,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
49,"['javascript', 'html', 'vue.js', 'vue-component']","{'account_id': 15335424, 'reputation': 77, 'user_id': 11063931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dedfc62cc650a60367d4973214ea6501?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrey Belichenko', 'link': 'https://stackoverflow.com/users/11063931/andrey-belichenko'}",False,39,1,0,1657944389,1555959965,1555960394.0,55799729,CC BY-SA 4.0,https://stackoverflow.com/questions/55799729/problems-with-data-communication-between-components,Problems with data communication between components,,,,,
50,"['javascript', 'html', 'css', 'vue.js', 'vuejs2']","{'account_id': 15416598, 'reputation': 199, 'user_id': 11121884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6050ca4f980292cbe4a8945cb92711e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/11121884/eric'}",True,7101,3,6,1657917598,1555277463,1566239767.0,55680206,CC BY-SA 4.0,https://stackoverflow.com/questions/55680206/how-to-add-multiple-classes-to-an-element-based-on-props-using-vue-js,How to add multiple classes to an element based on props using Vue.js?,55681486.0,,,,
51,"['html', 'vue.js']","{'account_id': 15626903, 'reputation': 496, 'user_id': 11274303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/342cf22d5c394ed97848989798c94910?s=256&d=identicon&r=PG&f=1', 'display_name': 'nbixler', 'link': 'https://stackoverflow.com/users/11274303/nbixler'}",True,3354,2,4,1657763211,1554573769,1657763211.0,55551946,CC BY-SA 4.0,https://stackoverflow.com/questions/55551946/using-v-if-to-show-an-html-element-based-on-the-value-of-a-variable,Using v-if to show an html element based on the value of a variable,55552316.0,,,,
52,"['html', 'reactjs', 'react-native', 'html-lists', 'next.js']","{'account_id': 11446647, 'reputation': 19, 'user_id': 8390315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f954120baf6d59de292c92ba1be44009?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdul Rafay', 'link': 'https://stackoverflow.com/users/8390315/abdul-rafay'}",False,4718,1,0,1657286308,1555947855,1556111780.0,55797035,CC BY-SA 4.0,https://stackoverflow.com/questions/55797035/convert-my-next-js-web-application-to-android-app,Convert my Next.js web-Application to Android App,,,,,
53,"['html', 'dojo', 'dijit.layout']","{'account_id': 10674295, 'reputation': 29, 'user_id': 7858362, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NV3bnu5fb9c/AAAAAAAAAAI/AAAAAAAAAB0/QAA7pqoynLM/photo.jpg?sz=256', 'display_name': 'iASD', 'link': 'https://stackoverflow.com/users/7858362/iasd'}",True,736,1,0,1656788169,1555502477,1555505093.0,55727134,CC BY-SA 4.0,https://stackoverflow.com/questions/55727134/radio-buttons-in-dojo-framework,Radio Buttons in dojo framework,58757311.0,,,,
54,"['html', 'angular', 'radio-button', 'radio-group']","{'account_id': 12666939, 'reputation': 33, 'user_id': 9205874, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KQFn1IfmkBM/AAAAAAAAAAI/AAAAAAAAEz8/Iv_e-CCcE8E/photo.jpg?sz=256', 'display_name': 'Dinesh', 'link': 'https://stackoverflow.com/users/9205874/dinesh'}",True,983,2,1,1656702697,1555415490,1656702697.0,55707512,CC BY-SA 4.0,https://stackoverflow.com/questions/55707512/reset-a-dynamically-created-radio-group-inside-a-table-in-angular-4,Reset a dynamically created radio group inside a table in angular 4,55707704.0,,,,
55,"['javascript', 'html', 'html5-audio', 'internet-radio']","{'account_id': 13609671, 'reputation': 9046, 'user_id': 9817602, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vELqK.jpg?s=256&g=1', 'display_name': 'Webwoman', 'link': 'https://stackoverflow.com/users/9817602/webwoman'}",True,3984,2,5,1656700737,1554858649,1656700737.0,55603356,CC BY-SA 4.0,https://stackoverflow.com/questions/55603356/use-autoplay-to-play-a-radio-station-using-html5-audio,Use autoplay to play a radio station using HTML5 audio,55603368.0,,,,
56,"['javascript', 'html', 'forms', 'radio-button']","{'account_id': 15475650, 'reputation': 731, 'user_id': 11164385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cce3d5f47c0996bba45f358428d09f6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'miyavv', 'link': 'https://stackoverflow.com/users/11164385/miyavv'}",True,420,2,0,1656697130,1556156823,1656697130.0,55840719,CC BY-SA 4.0,https://stackoverflow.com/questions/55840719/how-to-remove-hide-the-dynamic-radio-button-by-value-in-javascript,How to remove/hide the dynamic radio button by value in javascript,55840846.0,,,,
57,"['html', 'bootstrap-4']","{'account_id': 15826643, 'reputation': 23, 'user_id': 11419301, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jxiNoEEa99Q/AAAAAAAAAAI/AAAAAAAADm8/ggqsLoupY4o/photo.jpg?sz=256', 'display_name': 'Tina Maria', 'link': 'https://stackoverflow.com/users/11419301/tina-maria'}",True,59,1,2,1656564421,1556361161,,55879614,CC BY-SA 4.0,https://stackoverflow.com/questions/55879614/navbar-toggle-button-centering,Navbar toggle button centering,55880298.0,,,,
58,"['html', 'css', 'angular', 'bootstrap-4']","{'account_id': 6993660, 'reputation': 7822, 'user_id': 5361964, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/mh6DJ.jpg?s=256&g=1', 'display_name': 'Zohab Ali', 'link': 'https://stackoverflow.com/users/5361964/zohab-ali'}",True,1595,1,3,1656406888,1554120700,1656406888.0,55454822,CC BY-SA 4.0,https://stackoverflow.com/questions/55454822/dropdown-menu-occupies-new-space-instead-of-relative-position,dropdown-menu occupies new space instead of relative position,55454898.0,,,,
59,"['python', 'python-3.x', 'html', 'flask', 'video-streaming']","{'account_id': 5620761, 'reputation': 1472, 'user_id': 4794648, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/100002194205501/picture?type=large', 'display_name': 'Italo Jos&#233;', 'link': 'https://stackoverflow.com/users/4794648/italo-jos%c3%a9'}",True,6252,2,21,1656283262,1556570503,1615316885.0,55910557,CC BY-SA 4.0,https://stackoverflow.com/questions/55910557/how-to-receive-a-webcam-video-stream-in-flask-route,How to receive a webcam video stream in flask route?,,,,,
60,"['html', 'django', 'django-urls']","{'account_id': 9253865, 'reputation': 13, 'user_id': 6873433, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/535999743252510/picture?type=large', 'display_name': 'Cameron Locke', 'link': 'https://stackoverflow.com/users/6873433/cameron-locke'}",True,33,1,0,1656098814,1555725714,1656098799.0,55769629,CC BY-SA 4.0,https://stackoverflow.com/questions/55769629/homepage-link-sends-to-about-about-page-unable-to-get-home,homepage link sends to about/about page unable to get home,55769788.0,,,,
61,"['html', 'jupyter-notebook', 'markdown']","{'account_id': 7370001, 'reputation': 283, 'user_id': 5610471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b954f3ec2a7458bb11b527e7a513f78d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ENIAC-6', 'link': 'https://stackoverflow.com/users/5610471/eniac-6'}",True,2422,1,4,1655904444,1554608612,1554638813.0,55555417,CC BY-SA 4.0,https://stackoverflow.com/questions/55555417/if-markdown-is-a-superset-of-html-then-why-cant-it-do-everything-html-can,"If Markdown is a superset of HTML, then why can&#39;t it do everything HTML can?",55558811.0,,,,
62,"['html', 'css', 'typescript', 'ionic-framework', 'sass']","{'account_id': 15844618, 'reputation': 31, 'user_id': 11432226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/beee41114df36fa1dd3d901aa259174c?s=256&d=identicon&r=PG&f=1', 'display_name': 'prabha', 'link': 'https://stackoverflow.com/users/11432226/prabha'}",True,4098,5,3,1655869433,1556623461,1556623687.0,55919872,CC BY-SA 4.0,https://stackoverflow.com/questions/55919872/how-to-remove-ionic-4-segment-indicator-bottom-line-please-let-me-know,how to remove ionic 4 segment indicator (bottom line)? please let me know,,,,,
63,"['python', 'html', 'django']","{'account_id': 15594087, 'reputation': 83, 'user_id': 11250152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/231f245c4f1ab57ee2aab5bec6f16320?s=256&d=identicon&r=PG&f=1', 'display_name': 'Octavian Niculescu', 'link': 'https://stackoverflow.com/users/11250152/octavian-niculescu'}",True,59,1,0,1655801538,1554754123,1655801538.0,55581028,CC BY-SA 4.0,https://stackoverflow.com/questions/55581028/adding-a-variable-passed-from-views-py-into-a-static-file-in-a-template,Adding a variable passed from views.py into a static file in a template,55587500.0,,,,
64,"['javascript', 'html', 'typescript']","{'account_id': 10023197, 'reputation': 1725, 'user_id': 7412183, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/a73ddfb4eba2ce63e534ab68317210dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dennis', 'link': 'https://stackoverflow.com/users/7412183/dennis'}",True,6093,3,10,1655671072,1555506576,1555506817.0,55728316,CC BY-SA 4.0,https://stackoverflow.com/questions/55728316/file-object-does-not-have-a-path-property-typescript,&#39;File&#39; object does not have a &#39;path&#39; property. (TypeScript),,,,,
65,"['html', 'css', 'flexbox']","{'account_id': 371822, 'reputation': 1595, 'user_id': 1400153, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/671ebcba0ea48188ea259dd72f00458e?s=256&d=identicon&r=PG', 'display_name': 'Gary', 'link': 'https://stackoverflow.com/users/1400153/gary'}",True,26778,4,5,1655388351,1554490915,1554510770.0,55541850,CC BY-SA 4.0,https://stackoverflow.com/questions/55541850/how-to-make-footer-stay-at-bottom-of-the-page-with-flex-box,How to make footer stay at bottom of the page with flex-box,,,,,
66,"['html', 'google-sites']","{'account_id': 14819821, 'reputation': 345, 'user_id': 10702547, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-b5srs5gmOLA/AAAAAAAAAAI/AAAAAAAAO9c/0uOWJjbYL9o/photo.jpg?sz=256', 'display_name': 'Anil Poudyal', 'link': 'https://stackoverflow.com/users/10702547/anil-poudyal'}",True,25862,4,4,1655233552,1556629684,,55921622,CC BY-SA 4.0,https://stackoverflow.com/questions/55921622/is-there-any-way-to-download-sites-from-google-site,Is there any way to download sites from Google Site?,55925176.0,,,,
67,"['html', 'css', 'twitter-bootstrap']","{'account_id': 7144550, 'reputation': 619, 'user_id': 5460789, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Idq8k.jpg?s=256&g=1', 'display_name': 'NashGC', 'link': 'https://stackoverflow.com/users/5460789/nashgc'}",False,82,1,0,1655232509,1556264083,1556269159.0,55862873,CC BY-SA 4.0,https://stackoverflow.com/questions/55862873/is-there-an-way-to-get-responsive-background-image-on-my-html-div,Is there an way to get responsive background image on my html div,,,,,
68,"['javascript', 'html', 'css', 'lua']","{'user_type': 'does_not_exist', 'display_name': 'user11412930'}",True,66,3,1,1654832772,1556230916,1556232681.0,55858361,CC BY-SA 4.0,https://stackoverflow.com/questions/55858361/trying-to-build-a-drop-down-menu-w-animation-start-on-keypress,Trying to build a drop down menu w/ animation start on keypress,55858445.0,,,,
69,"['html', 'django', 'python-3.x', 'static']","{'user_type': 'does_not_exist', 'display_name': 'user11098230'}",True,2554,3,2,1654763136,1554851687,1554895976.0,55602566,CC BY-SA 4.0,https://stackoverflow.com/questions/55602566/static-files-not-loading-django,Static files not loading [DJANGO],55604946.0,,,,
70,"['html', 'css', 'css-grid']","{'account_id': 1022476, 'reputation': 5945, 'user_id': 1032472, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/qI6T6.jpg?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1032472/chris'}",True,1759,2,4,1654695836,1554717540,,55570800,CC BY-SA 4.0,https://stackoverflow.com/questions/55570800/css-scroll-snap-is-not-working-with-css-grid,CSS scroll snap is not working with CSS Grid,,,,,
71,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14908967, 'reputation': 569, 'user_id': 10765164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fe9fd5687903dcdba4bf9563bf4048c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BillNathan', 'link': 'https://stackoverflow.com/users/10765164/billnathan'}",True,76,6,0,1654675758,1555363733,1555363951.0,55697493,CC BY-SA 4.0,https://stackoverflow.com/questions/55697493/show-text-on-a-radio-button-selection,Show text on a radio button selection,55697716.0,,,,
72,"['javascript', 'html', 'reactjs']","{'account_id': 15415621, 'reputation': 99, 'user_id': 11121186, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hkuGRhCTYhg/AAAAAAAAAAI/AAAAAAAABjE/QP97UmNv_Q8/photo.jpg?sz=256', 'display_name': 'Janio Carvalho', 'link': 'https://stackoverflow.com/users/11121186/janio-carvalho'}",True,14362,4,1,1654448571,1555444523,1555444798.0,55715719,CC BY-SA 4.0,https://stackoverflow.com/questions/55715719/how-to-return-true-or-false-using-the-input-checkbox-in-react-js,How to return true or false using the input checkbox in react js?,55733209.0,,,,
73,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15599650, 'reputation': 310, 'user_id': 11254117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6382e25581763c087baa0c58a1c09e0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'qunz666', 'link': 'https://stackoverflow.com/users/11254117/qunz666'}",True,5597,3,1,1654147517,1556190971,1556191518.0,55848020,CC BY-SA 4.0,https://stackoverflow.com/questions/55848020/js-jquery-loop-for-create-html-cards,JS jQuery loop for create HTML cards,,,,,
74,"['javascript', 'html', 'css']","{'account_id': 15786381, 'reputation': 11, 'user_id': 11391028, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vpfRzw7pL_0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLwn3kbnky31ZYh4xyLZM59cuiqA/mo/photo.jpg?sz=256', 'display_name': 'Hejer Ammar', 'link': 'https://stackoverflow.com/users/11391028/hejer-ammar'}",True,140,3,1,1654125085,1555855669,1654125085.0,55783459,CC BY-SA 4.0,https://stackoverflow.com/questions/55783459/why-dont-my-font-awesome-video-icons-work-when-clicked,Why don&#39;t my font-awesome video icons work when clicked?,55783758.0,,,,
75,"['javascript', 'jquery', 'html', 'preload']","{'account_id': 14054321, 'reputation': 159, 'user_id': 10152149, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RNqDsp-MeP8/AAAAAAAAAAI/AAAAAAAAAAc/VdUbfTeiTgo/photo.jpg?sz=256', 'display_name': 'Del', 'link': 'https://stackoverflow.com/users/10152149/del'}",True,5833,4,9,1653824179,1556384664,1556385208.0,55882909,CC BY-SA 4.0,https://stackoverflow.com/questions/55882909/how-to-preload-script-using-integrity-and-crossorigin,How to preload script using integrity and crossorigin,56040891.0,,,,
76,"['php', 'html']","{'account_id': 4964348, 'reputation': 681, 'user_id': 3994240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52dd004bc20d910423e7d8ba2d1b26c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheUnKnown', 'link': 'https://stackoverflow.com/users/3994240/theunknown'}",True,870,3,0,1653571806,1555776937,1653571670.0,55775378,,https://stackoverflow.com/questions/55775378/share-files-between-users,Share files between users,55775591.0,1653571921.0,Needs more focus,,
77,"['javascript', 'html', 'css', 'django']","{'account_id': 9310796, 'reputation': 593, 'user_id': 6912721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b18712529e0dfdac87d620ab55021d53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahsaan-566', 'link': 'https://stackoverflow.com/users/6912721/ahsaan-566'}",True,9115,2,3,1653508236,1555205503,,55671266,CC BY-SA 4.0,https://stackoverflow.com/questions/55671266/how-to-use-toggle-switch-with-django-boolean-field,How to use toggle switch with django boolean field?,,,,,
78,"['html', 'css']","{'account_id': 10127331, 'reputation': 419, 'user_id': 7482132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PePfv.jpg?s=256&g=1', 'display_name': 'Saba Shavidze', 'link': 'https://stackoverflow.com/users/7482132/saba-shavidze'}",True,4369,2,6,1653408050,1555670519,1555673881.0,55760587,CC BY-SA 4.0,https://stackoverflow.com/questions/55760587/add-linear-gradient-to-a-scrollable-div,Add linear gradient to a scrollable div,55760877.0,,,,
79,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14158774, 'reputation': 307, 'user_id': 10228660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2eb73b27173eaee05038125f9eddfdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'dumbquestionsbydumbpeople', 'link': 'https://stackoverflow.com/users/10228660/dumbquestionsbydumbpeople'}",True,75,2,0,1652981239,1555935773,,55794360,CC BY-SA 4.0,https://stackoverflow.com/questions/55794360/syntax-error-when-using-a-js-variable-in-a-jquery-selector-for-a-lightbox,Syntax error when using a JS variable in a JQuery selector for a lightbox,55804556.0,,,,
