,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
48,"['html', 'accessibility', 'alt']","{'account_id': 2748058, 'reputation': 2396, 'user_id': 2368033, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ITuWO.jpg?s=256&g=1', 'display_name': 'anthony-dandrea', 'link': 'https://stackoverflow.com/users/2368033/anthony-dandrea'}",True,407,55968032.0,4,1,1659182697,1556813176,55956328,CC BY-SA 4.0,https://stackoverflow.com/questions/55956328/what-is-the-appropriate-alt-tag-for-an-image-where-we-only-know-that-it-was-uplo,What is the appropriate alt tag for an image where we only know that it was uploaded by a user?,1556879193.0,,,,
49,"['javascript', 'html', 'css', 'slider', 'swiper.js']","{'account_id': 15931247, 'reputation': 41, 'user_id': 11495510, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hV6NqKooK9s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reF8xSmuYhZ1XtW3CzgzCsauY-4og/mo/photo.jpg?sz=256', 'display_name': 'JJL', 'link': 'https://stackoverflow.com/users/11495510/jjl'}",False,9125,,1,1,1658862400,1557889552,56141228,CC BY-SA 4.0,https://stackoverflow.com/questions/56141228/swiper-slider-how-to-make-images-smaller-but-still-cover-the-whole-window,Swiper slider: how to make images smaller but still cover the whole window?,1557889937.0,,,,
50,"['html', 'css', 'reactjs']","{'account_id': 15767920, 'reputation': 78, 'user_id': 11377732, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MGY5D.png?s=256&g=1', 'display_name': 'Ragnar', 'link': 'https://stackoverflow.com/users/11377732/ragnar'}",False,1075,,2,0,1658855515,1558086745,56183932,CC BY-SA 4.0,https://stackoverflow.com/questions/56183932/how-to-fix-defaultvalue-of-select-when-using-map-to-get-options,How to fix defaultValue of select when using &quot;.map&quot; to get options?,1558087274.0,,,,
51,"['javascript', 'html', 'vue.js', 'data-binding', 'null-coalescing']","{'account_id': 15975900, 'reputation': 717, 'user_id': 11528830, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-952VXwLsUoI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfjtLs2Ab41LhOBKaJeCQ5C9nhkxg/mo/photo.jpg?sz=256', 'display_name': 'Colton Scottie', 'link': 'https://stackoverflow.com/users/11528830/colton-scottie'}",True,1263,56274758.0,3,0,1657942265,1558612266,56274615,CC BY-SA 4.0,https://stackoverflow.com/questions/56274615/how-to-efficiently-display-text-instead-of-null-when-binding-in-vue-js,How to efficiently display text instead of null when binding in vue.js?,,,,,
52,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 1285881, 'reputation': 20975, 'user_id': 1238965, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/9tqVh.jpg?s=256&g=1', 'display_name': 'MrUpsidown', 'link': 'https://stackoverflow.com/users/1238965/mrupsidown'}",True,4254,56188052.0,3,12,1657938715,1558100762,56187750,CC BY-SA 4.0,https://stackoverflow.com/questions/56187750/vuejs-html-element-type-based-on-condition,VueJS HTML element type based on condition,,,,,
53,"['html', 'vue.js']","{'account_id': 13186368, 'reputation': 759, 'user_id': 9524323, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L9kcn.jpg?s=256&g=1', 'display_name': 'Prathamesh Doke', 'link': 'https://stackoverflow.com/users/9524323/prathamesh-doke'}",True,84,,1,0,1657931695,1556877358,55967427,CC BY-SA 4.0,https://stackoverflow.com/questions/55967427/error-while-updating-the-list-item-in-vuejs,Error while Updating the list item in Vuejs,1556879802.0,,,,
54,"['javascript', 'android', 'html', 'ios', 'widget']","{'account_id': 7435956, 'reputation': 41, 'user_id': 5655396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gdFXO.jpg?s=256&g=1', 'display_name': 'Daniel Vel&#225;zquez', 'link': 'https://stackoverflow.com/users/5655396/daniel-vel%c3%a1zquez'}",True,271,,1,0,1657931678,1557778490,56119298,CC BY-SA 4.0,https://stackoverflow.com/questions/56119298/create-html-and-js-widgets-an-integrate-them-to-native-and-hybrid-apps,Create HTML and JS widgets an integrate them to native and hybrid apps,,,,,
55,"['html', 'css']","{'account_id': 13664365, 'reputation': 123, 'user_id': 9858624, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-FITNMDVIRyA/AAAAAAAAAAI/AAAAAAAAA-w/pz23gErrc0I/photo.jpg?sz=256', 'display_name': 'Roshan Yadav', 'link': 'https://stackoverflow.com/users/9858624/roshan-yadav'}",True,7526,,5,3,1657930826,1556867649,55964910,CC BY-SA 4.0,https://stackoverflow.com/questions/55964910/how-to-force-select-dropdown-to-expand-downwards,How to force select dropdown to expand downwards,1557028466.0,,,,
56,"['javascript', 'html', 'vue.js']","{'account_id': 15450232, 'reputation': 140, 'user_id': 11145848, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MBB3kGe_Bp4/AAAAAAAAAAI/AAAAAAAAAvw/UACKDR4xWy4/photo.jpg?sz=256', 'display_name': 'N8Javascript', 'link': 'https://stackoverflow.com/users/11145848/n8javascript'}",True,166,56138196.0,1,0,1657927509,1557862798,56137531,CC BY-SA 4.0,https://stackoverflow.com/questions/56137531/content-below-first-vue-component-is-failing-to-render,Content below first Vue component is failing to render,,,,,
57,"['html', 'vue.js']","{'account_id': 8314271, 'reputation': 1171, 'user_id': 6248190, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/4fb15190e9ce1351a3853c6cb0fd7bbb?s=256&d=identicon&r=PG&f=1', 'display_name': 'user6248190', 'link': 'https://stackoverflow.com/users/6248190/user6248190'}",True,239,56110235.0,1,0,1657922649,1557742020,56110135,CC BY-SA 4.0,https://stackoverflow.com/questions/56110135/conditional-rendering-using-vue-js,conditional rendering using vue.js,,,,,
58,"['html', 'vue.js', 'vuejs2', 'xml-namespaces']","{'account_id': 973904, 'reputation': 10581, 'user_id': 995800, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/4EWf5.jpg?s=256&g=1', 'display_name': 'Constantin Gro&#223;', 'link': 'https://stackoverflow.com/users/995800/constantin-gro%c3%9f'}",True,1849,56020976.0,2,4,1657921577,1557224930,56020579,CC BY-SA 4.0,https://stackoverflow.com/questions/56020579/how-to-prevent-vue-error-unknown-custom-element-for-namespaced-html-elements,How to prevent Vue error &quot;Unknown custom element&quot; for namespaced HTML elements,1557225674.0,,,,
59,"['html', 'vue.js', 'append']","{'account_id': 4851914, 'reputation': 162, 'user_id': 3914001, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://graph.facebook.com/100005582671309/picture?type=large', 'display_name': 'Blu Ycw', 'link': 'https://stackoverflow.com/users/3914001/blu-ycw'}",True,18311,56290936.0,2,4,1657843079,1558692116,56290343,CC BY-SA 4.0,https://stackoverflow.com/questions/56290343/how-to-dynamically-append-html-element-to-component-in-vue-js,How to dynamically append HTML element to component in Vue.js,1558694724.0,,,,
60,"['javascript', 'html', 'angular', 'typescript', 'angular-material']","{'account_id': 15247587, 'reputation': 185, 'user_id': 11002019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9362fcf28177d6507ed3caed40582e9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunalive', 'link': 'https://stackoverflow.com/users/11002019/sunalive'}",True,7341,56236692.0,1,4,1657647426,1558433702,56236058,CC BY-SA 4.0,https://stackoverflow.com/questions/56236058/angular-material-table-drag-and-drop-columns-with-sorting-not-wroking,Angular Material table drag and drop columns with sorting not wroking,,,,,
61,"['html', 'css', 'twitter-bootstrap']","{'account_id': 14389596, 'reputation': 603, 'user_id': 10394551, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dz1Br.jpg?s=256&g=1', 'display_name': 'Button Press', 'link': 'https://stackoverflow.com/users/10394551/button-press'}",True,2785,56034533.0,2,1,1657526380,1557294973,56034370,CC BY-SA 4.0,https://stackoverflow.com/questions/56034370/sticky-buttons-to-the-side-of-a-website-not-moving,Sticky buttons to the side of a website (not moving),1557297933.0,,,,
62,"['javascript', 'html', 'css', 'laravel', 'vue.js']","{'account_id': 15881047, 'reputation': 85, 'user_id': 11458797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d86ac4eb3f0bcb912a302e591420488d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bastos', 'link': 'https://stackoverflow.com/users/11458797/bastos'}",True,19233,56018317.0,3,4,1657352229,1557214908,56017776,CC BY-SA 4.0,https://stackoverflow.com/questions/56017776/how-can-i-get-a-input-required-with-vuejs,How can I get a input required with vuejs,,,,,
63,"['html', 'angular', 'image', 'google-chrome', 'get']","{'account_id': 8420878, 'reputation': 535, 'user_id': 6319730, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3ewQY.jpg?s=256&g=1', 'display_name': 'adhirajsinghchauhan', 'link': 'https://stackoverflow.com/users/6319730/adhirajsinghchauhan'}",True,7430,56243387.0,2,17,1657036351,1558456576,56242788,CC BY-SA 4.0,https://stackoverflow.com/questions/56242788/http-403-on-images-loaded-from-googleusercontent-com,HTTP 403 on images loaded from googleusercontent.com,,,,,
64,"['html', 'css', 'flask', 'jinja2']","{'account_id': 5463117, 'reputation': 1605, 'user_id': 4344586, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/KHoC1.jpg?s=256&g=1', 'display_name': 'Frank AK', 'link': 'https://stackoverflow.com/users/4344586/frank-ak'}",True,1452,56035270.0,1,1,1656939054,1557288958,56033452,CC BY-SA 4.0,https://stackoverflow.com/questions/56033452/how-to-set-background-image-dynamically-in-jinja2,How to set background image dynamically in Jinja2?,,,,,
65,"['python', 'html', 'import', 'jinja2']","{'account_id': 2557379, 'reputation': 695, 'user_id': 2729627, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5b1972b104dc876a59b4401289ca5837?s=256&d=identicon&r=PG', 'display_name': 'Adriaan', 'link': 'https://stackoverflow.com/users/2729627/adriaan'}",True,1607,,1,0,1656936235,1558533162,56258466,CC BY-SA 4.0,https://stackoverflow.com/questions/56258466/import-text-from-external-text-file-into-html-jinja-log-report,Import text from external text file into html / jinja log report,1558533859.0,,,,
66,"['javascript', 'html']","{'account_id': 15736517, 'reputation': 35, 'user_id': 11355304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4489baf6dd44ee16612768b436a328dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Batman23', 'link': 'https://stackoverflow.com/users/11355304/batman23'}",True,146,56010641.0,1,0,1656564273,1557165459,56010182,CC BY-SA 4.0,https://stackoverflow.com/questions/56010182/where-to-upload-data-in-webgl-globe,Where to upload data in Webgl -globe?,1656564273.0,,,,
67,"['python', 'html', 'nltk']","{'account_id': 11226067, 'reputation': 7, 'user_id': 8235643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/355949d494b4a8f55da324b37aa178ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'karthik reddy', 'link': 'https://stackoverflow.com/users/8235643/karthik-reddy'}",True,288,56047641.0,2,-3,1656403523,1557341901,56047365,CC BY-SA 4.0,https://stackoverflow.com/questions/56047365/how-can-i-extract-the-words-which-are-starting-with-icon-from-html-code-using,How can i extract the words which are starting with &quot;icon&quot; from HTML code using python,,,,,
68,"['html', 'css', 'video', 'css-transitions', 'css-animations']","{'account_id': 15610474, 'reputation': 69, 'user_id': 11262080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a6a6477a002bd495180df5ff3d2ef0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'torresjrjr', 'link': 'https://stackoverflow.com/users/11262080/torresjrjr'}",False,2522,,1,6,1656337232,1556678125,55930993,CC BY-SA 4.0,https://stackoverflow.com/questions/55930993/how-to-directly-save-html-css-animations-to-a-video-file-avi,How to directly save HTML/CSS animations to a video file (AVI)?,,,,,
69,"['html', 'css', 'visual-studio-code', 'vscode-extensions']","{'user_type': 'does_not_exist', 'display_name': 'user9491184'}",True,9616,56886392.0,5,7,1656197290,1558080195,56182144,CC BY-SA 4.0,https://stackoverflow.com/questions/56182144/vscode-extension-webview-external-html-and-css,VSCode Extension webview external html and css,1558080460.0,,,,
70,"['javascript', 'html']","{'account_id': 14726162, 'reputation': 51, 'user_id': 10635033, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Farzaneh Jouyandeh', 'link': 'https://stackoverflow.com/users/10635033/farzaneh-jouyandeh'}",True,3247,56310846.0,4,3,1656142423,1558774789,56303317,CC BY-SA 4.0,https://stackoverflow.com/questions/56303317/how-to-get-value-of-checkbox-in-table-in-javascript,how to get value of checkbox in table in javascript,1558986754.0,,,,
71,"['html', 'wordpress', 'wordpress-gutenberg']","{'account_id': 9074817, 'reputation': 1094, 'user_id': 6756788, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/206044546477697/picture?type=large', 'display_name': 'Yasmin French', 'link': 'https://stackoverflow.com/users/6756788/yasmin-french'}",True,3041,56182766.0,2,8,1655707334,1558081918,56182582,CC BY-SA 4.0,https://stackoverflow.com/questions/56182582/gutenberg-editor-outside-of-wordpress,Gutenberg Editor Outside of Wordpress,,,,,
72,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user2395639'}",True,2866,56126218.0,5,0,1655592661,1557822361,56126017,CC BY-SA 4.0,https://stackoverflow.com/questions/56126017/javascript-how-to-display-a-default-tab-content-but-hide-other-tab-content,Javascript : How to display a default tab content but hide other tab content,1557824403.0,,,,
73,"['html', 'accessibility']","{'account_id': 15913061, 'reputation': 183, 'user_id': 11482500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec163e8a0a2ebf2a7447c35662d7da87?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehmetk', 'link': 'https://stackoverflow.com/users/11482500/mehmetk'}",True,11577,56082650.0,1,12,1655493716,1557509765,56082381,CC BY-SA 4.0,https://stackoverflow.com/questions/56082381/lighthouse-error-buttons-do-not-have-an-accessible-name,Lighthouse error: &quot;Buttons do not have an accessible name&quot;,1655493716.0,,,,
74,"['python', 'html', 'jupyter', 'inspect', 'pygments']","{'account_id': 1332222, 'reputation': 387, 'user_id': 1275864, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/3125e991f49c55e06b6aff4539066041?s=256&d=identicon&r=PG', 'display_name': 'Konsta', 'link': 'https://stackoverflow.com/users/1275864/konsta'}",False,189,,2,1,1655474565,1556697951,55933257,CC BY-SA 4.0,https://stackoverflow.com/questions/55933257/highlight-source-code-of-inspected-functions-in-juptyer-lab-notebook,Highlight source code of inspected functions in Juptyer lab/notebook,1556698703.0,,,,
75,"['html', 'angular', 'typescript', 'one-time-password']","{'account_id': 5862740, 'reputation': 559, 'user_id': 5057418, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://lh5.googleusercontent.com/-K0_ul2UoGQo/AAAAAAAAAAI/AAAAAAAAGls/G6Fm7GjzQAY/photo.jpg?sz=256', 'display_name': 'Varun Joshi', 'link': 'https://stackoverflow.com/users/5057418/varun-joshi'}",True,17093,64372429.0,4,11,1655312832,1558074649,56180780,CC BY-SA 4.0,https://stackoverflow.com/questions/56180780/can-i-auto-read-otp-on-mobile-browsers,Can I Auto read OTP on Mobile Browsers?,1558091987.0,,,,
76,"['html', 'css', 'animation', 'css-animations']","{'account_id': 11957303, 'reputation': 2417, 'user_id': 10646944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a80e354761f942058d4b0b975e6ccdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'gabogabans', 'link': 'https://stackoverflow.com/users/10646944/gabogabans'}",True,1369,,1,1,1655306858,1557622116,56095380,CC BY-SA 4.0,https://stackoverflow.com/questions/56095380/make-css-animation-smoothly-loop-forever,make css animation smoothly loop forever,1655306858.0,,,,
77,"['javascript', 'html', 'css', 'svg']","{'account_id': 16036616, 'reputation': 25, 'user_id': 11574153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fc16747b917d7a3cc0962e609aa9b03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nyeusi_Tech', 'link': 'https://stackoverflow.com/users/11574153/nyeusi-tech'}",True,539,56366202.0,1,2,1654685515,1559149535,56365466,CC BY-SA 4.0,https://stackoverflow.com/questions/56365466/svg-pause-play-can-not-figure-out-why-this-isnt-working,SVG pause/play Can not figure out why this isn&#39;t working...?,1559150687.0,,,,
78,"['javascript', 'html', 'css', 'twitter-bootstrap', 'responsive-design']","{'account_id': 11272507, 'reputation': 87, 'user_id': 8267531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be0a152f471124d3b59f6d35c055d800?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/8267531/james'}",False,492,,2,4,1654136068,1557948589,56156418,CC BY-SA 4.0,https://stackoverflow.com/questions/56156418/bootstrap-responsive-table-with-fixed-headers-on-all-device-sizes,Bootstrap responsive table with fixed headers on all device sizes?,1557950696.0,,,,
79,"['html', 'css', 'fonts']","{'account_id': 11854886, 'reputation': 1211, 'user_id': 8675131, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0RKkDPUyBSE/AAAAAAAAAAI/AAAAAAAAAHM/VVqa_CK77hs/photo.jpg?sz=256', 'display_name': 'andrea06590', 'link': 'https://stackoverflow.com/users/8675131/andrea06590'}",True,21880,56322691.0,7,11,1653924704,1558946007,56322406,CC BY-SA 4.0,https://stackoverflow.com/questions/56322406/how-to-write-very-small-text-in-html,How to write very small text in HTML,1558960656.0,,,,
