,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
48,"['javascript', 'html', 'jquery', 'angular', 'typescript']","{'account_id': 14143872, 'reputation': 45, 'user_id': 11739832, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bnoqhIRqi_o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reOiXF2sbHGt1u-Tlyx7kwQFP7_Cg/photo.jpg?sz=256', 'display_name': 'Abhijit Patil', 'link': 'https://stackoverflow.com/users/11739832/abhijit-patil'}",False,979,1,0,1665141245,1650952631,72009019,CC BY-SA 4.0,https://stackoverflow.com/questions/72009019/preview-xlsx-docx-etc-file-blob-url-in-iframe-without-download-using-angular-6,"preview xlsx,docx etc. file blob url in iframe without download using angular 6",,,,,
49,['html'],"{'account_id': 24941165, 'reputation': 9, 'user_id': 18807037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0c4a1cc9a898f2c3ea75ac0c31b9b59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coder', 'link': 'https://stackoverflow.com/users/18807037/coder'}",True,35,2,-1,1665080183,1649969956,71877548,CC BY-SA 4.0,https://stackoverflow.com/questions/71877548/go-to-php-link-using-html,go to php link using html?,71877801.0,1649970785.0,,,
50,"['python', 'html', 'python-3.x', 'chromium', 'python-requests-html']","{'account_id': 5415167, 'reputation': 81, 'user_id': 4310499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f26765f76e7477c3c88f134085f9fc4c?s=256&d=identicon&r=PG', 'display_name': 'RvBVakama', 'link': 'https://stackoverflow.com/users/4310499/rvbvakama'}",False,288,1,1,1665033564,1650596679,71963028,CC BY-SA 4.0,https://stackoverflow.com/questions/71963028/python-requests-html-chromium-process-leaking,python requests-html Chromium process leaking,,1650631572.0,,,
51,"['javascript', 'html', 'blogger', 'adsense']","{'account_id': 22404418, 'reputation': 3, 'user_id': 16614250, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhK9gbRqXJvado2JKWruxPAJi-gkYELGBwnoZwL=k-s256', 'display_name': 'computer World', 'link': 'https://stackoverflow.com/users/16614250/computer-world'}",False,141,1,0,1664932740,1649257174,71769101,CC BY-SA 4.0,https://stackoverflow.com/questions/71769101/show-multiple-ads-in-middle-of-article-post-in-blogger-with-shortcodes,Show multiple ads in middle of article post in blogger with shortcodes,,1664932740.0,,,
52,"['javascript', 'html', 'video', 'html5-video']","{'account_id': 20998229, 'reputation': 63, 'user_id': 15429538, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z3R1f.png?s=256&g=1', 'display_name': 'kinda_raffy', 'link': 'https://stackoverflow.com/users/15429538/kinda-raffy'}",True,632,2,4,1664861239,1651038885,72023875,CC BY-SA 4.0,https://stackoverflow.com/questions/72023875/muted-video-fails-to-autoplay-when-inserted-into-html-via-javascript,Muted video fails to autoplay when inserted into HTML via Javascript,72023940.0,1664861239.0,,,
53,"['javascript', 'python', 'html', 'flask', 'speech-recognition']","{'account_id': 24518803, 'reputation': 24, 'user_id': 18432181, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJQ_reR3iLvcW6P71HurFPkGYH2q-adhtHhbSf=k-s256', 'display_name': 'SHAIKH ZAID ', 'link': 'https://stackoverflow.com/users/18432181/shaikh-zaid'}",False,202,3,-3,1664805237,1649967988,71877275,CC BY-SA 4.0,https://stackoverflow.com/questions/71877275/how-can-i-get-text-from-js-to-python,How can I get Text from Js to Python,,,,,
54,"['html', 'reactjs']","{'account_id': 23749836, 'reputation': 9, 'user_id': 17766751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96de81b31a3546d20f47679afe0c819d?s=256&d=identicon&r=PG', 'display_name': 'think-13', 'link': 'https://stackoverflow.com/users/17766751/think-13'}",False,23,0,0,1664188177,1650536958,71952930,CC BY-SA 4.0,https://stackoverflow.com/questions/71952930/unable-to-open-downloaded-file-after-deployment,unable to open downloaded file after deployment?,,1664188177.0,,,
55,"['html', 'css', 'resize', 'size', 'height']","{'account_id': 15290435, 'reputation': 7, 'user_id': 17891294, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Nj_tYZag2i4/AAAAAAAAAAI/AAAAAAAAC78/eh5Jn36Zrkg/photo.jpg?sz=256', 'display_name': 'sahil patel', 'link': 'https://stackoverflow.com/users/17891294/sahil-patel'}",True,35,1,1,1664125659,1650537173,71952980,CC BY-SA 4.0,https://stackoverflow.com/questions/71952980/i-want-to-make-div-for-class-black-which-doesnt-resize-on-resizing-browser,I want to make div for class &quot;BLACK&quot; which doesn&#39;t resize on resizing browser,,1664125659.0,,,
56,"['html', 'asp.net-core', 'razor', 'razor-pages']","{'account_id': 5265235, 'reputation': 153, 'user_id': 4205454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67799712ff072729bff2fe7e8d0967f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'dEv93', 'link': 'https://stackoverflow.com/users/4205454/dev93'}",True,310,3,1,1663973423,1650394889,71930021,CC BY-SA 4.0,https://stackoverflow.com/questions/71930021/opening-up-a-html-page-when-clicking-an-a-tag-or-link-in-a-cshtml-razor-page,Opening up a Html Page When Clicking an A Tag Or Link in a Cshtml Razor Page,71933304.0,1650418900.0,,,
57,"['javascript', 'html', 'jquery', 'arrays', 'json']","{'account_id': 23354426, 'reputation': 41, 'user_id': 17427592, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzoj_9RdgfPrcdowwahiokHYPWpujIDDS8_zN8t=k-s256', 'display_name': 'alice ', 'link': 'https://stackoverflow.com/users/17427592/alice'}",True,68,2,1,1663937303,1649860208,71859232,CC BY-SA 4.0,https://stackoverflow.com/questions/71859232/how-to-create-array-from-data-json,How to create array from data json,,1650128985.0,,,
58,"['javascript', 'php', 'html', 'ckeditor', 'richtext']","{'account_id': 23910836, 'reputation': 19, 'user_id': 17908047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dd42735de1f5ddd909bb1854f66b661?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/17908047/john'}",False,534,2,-1,1663920245,1648769189,71700208,CC BY-SA 4.0,https://stackoverflow.com/questions/71700208/showing-rich-text-from-database,Showing rich text from database,,,,,
59,"['javascript', 'html', 'reactjs', 'next.js']","{'account_id': 18212848, 'reputation': 167, 'user_id': 16159917, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q5gTf.jpg?s=256&g=1', 'display_name': 'oyerohabib', 'link': 'https://stackoverflow.com/users/16159917/oyerohabib'}",True,1482,2,2,1663879986,1649972563,71877933,CC BY-SA 4.0,https://stackoverflow.com/questions/71877933/scripts-not-working-in-react-nextjs-project-unless-i-specifically-refresh-the-p,"Scripts not working in React, NextJS project unless I specifically refresh the page",,1649976623.0,,,
60,"['javascript', 'html', 'reactjs', 'router']","{'account_id': 22671476, 'reputation': 51, 'user_id': 16843174, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzvZCloxUOk6ktjTG2mSuNT7W0FEOHpRTRUGLP2=k-s256', 'display_name': 'TANBHIR HOSSAIN Spring 21', 'link': 'https://stackoverflow.com/users/16843174/tanbhir-hossain-spring-21'}",False,1502,3,2,1663858058,1649746830,71838372,CC BY-SA 4.0,https://stackoverflow.com/questions/71838372/react-router-not-loading-page-until-refresh-the-page,React Router not loading page Until Refresh The page,,,,,
61,"['javascript', 'php', 'html', 'ajax', 'echo']","{'account_id': 24625644, 'reputation': 1, 'user_id': 18525373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccd5833dcfc250a4e06c1512fcbd4ec4?s=256&d=identicon&r=PG', 'display_name': 'joy', 'link': 'https://stackoverflow.com/users/18525373/joy'}",True,50,2,-1,1663835448,1651164341,72047438,CC BY-SA 4.0,https://stackoverflow.com/questions/72047438/how-to-echo-the-ajax-data-with-the-help-of-php,how to echo the ajax data with the help of php?,,1663831383.0,,,
62,"['javascript', 'php', 'html', 'jquery', 'css']","{'account_id': 7368803, 'reputation': 31, 'user_id': 5609700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50206c3543504d416a61f9e131f0f97f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Okay', 'link': 'https://stackoverflow.com/users/5609700/okay'}",True,54,1,0,1663744794,1649094155,71741553,CC BY-SA 4.0,https://stackoverflow.com/questions/71741553/jquery-or-php-if-x-is-greater-than-y,jquery or php if X is greater than Y,71741616.0,1649094347.0,,,
63,"['html', 'css']","{'account_id': 24646098, 'reputation': 27, 'user_id': 18543753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/997141d840e13b5176337bdf3f501baa?s=256&d=identicon&r=PG', 'display_name': 'DrakoHyena', 'link': 'https://stackoverflow.com/users/18543753/drakohyena'}",True,129,2,0,1663707132,1650173052,71899497,CC BY-SA 4.0,https://stackoverflow.com/questions/71899497/how-to-remove-space-created-by-sticky-element,How to remove space created by sticky element,71915613.0,1650179997.0,,,
64,"['javascript', 'html', 'css', 'google-maps-api-3']","{'account_id': 24660544, 'reputation': 51, 'user_id': 18556810, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh_Ck5l5RtIRgXIcsZf7uH1vAKe2VlH2m_Xe08Ngg=k-s256', 'display_name': 'Aaron Perel', 'link': 'https://stackoverflow.com/users/18556810/aaron-perel'}",True,233,1,-1,1663694966,1649803629,71849945,CC BY-SA 4.0,https://stackoverflow.com/questions/71849945/uncaught-type-error-this-set-is-not-a-function-maps-javascript-api,Uncaught type error this.set is not a function (maps javascript api),71850207.0,1663694966.0,,,
65,"['javascript', 'html', 'reactjs', 'next.js', 'react-table']","{'account_id': 23638019, 'reputation': 138, 'user_id': 17668743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4740d8ad38923d2295fe60830b12add3?s=256&d=identicon&r=PG', 'display_name': 'Paulliano', 'link': 'https://stackoverflow.com/users/17668743/paulliano'}",True,206,1,0,1663628996,1649421506,71797148,CC BY-SA 4.0,https://stackoverflow.com/questions/71797148/how-do-i-add-image-and-text-in-a-single-row-in-react-table,How do I add image and text in a single row in react-table?,73780109.0,,,,
66,"['javascript', 'html', 'css', 'primeng', 'web-frontend']","{'account_id': 13948235, 'reputation': 35, 'user_id': 10072437, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1805574069489390/picture?type=large', 'display_name': 'Ankur Aggarwal', 'link': 'https://stackoverflow.com/users/10072437/ankur-aggarwal'}",False,254,2,0,1663574460,1650917180,72005186,CC BY-SA 4.0,https://stackoverflow.com/questions/72005186/unable-to-get-prime-ng-table-pagination-dropdown-to-hover-over-everything,Unable to get prime-ng table pagination dropdown to hover over everything,,,,,
67,"['javascript', 'html', 'input', 'mouseover', 'mouseclick-event']","{'account_id': 24898657, 'reputation': 29, 'user_id': 18769601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6ae8074e947e70e06d8ca3ec1f1c3d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alien5516788', 'link': 'https://stackoverflow.com/users/18769601/alien5516788'}",True,540,3,0,1663564295,1650132011,71896258,CC BY-SA 4.0,https://stackoverflow.com/questions/71896258/how-to-hide-a-html-element-on-mouse-click-only-when-not-using-it,How to hide a html element on mouse click only when not using it,71896747.0,1650134436.0,,,
68,"['html', 'html4']","{'account_id': 23112812, 'reputation': 33, 'user_id': 17220546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3c3dceecfb37f47e04fb0ebe4bf6d07?s=256&d=identicon&r=PG', 'display_name': 'kjh_0909', 'link': 'https://stackoverflow.com/users/17220546/kjh-0909'}",True,108,4,1,1663454625,1650865954,71994984,CC BY-SA 4.0,https://stackoverflow.com/questions/71994984/there-were-no-semantic-tags-in-html4,There were no semantic tags in HTML4?,,,,,
69,"['javascript', 'html', 'speech-synthesis']","{'account_id': 24693896, 'reputation': 21, 'user_id': 18586103, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a26d7384d67ac8dda7ef9d8483b8142?s=256&d=identicon&r=PG', 'display_name': 'Ayush Samantaray ', 'link': 'https://stackoverflow.com/users/18586103/ayush-samantaray'}",False,70,1,1,1663421211,1649304038,71776182,CC BY-SA 4.0,https://stackoverflow.com/questions/71776182/speechsynthesisutterance-onboundary-not-working-in-mobile,SpeechSynthesisUtterance.onboundary not working in mobile,,,,,
70,"['html', 'google-search', 'robots.txt']","{'account_id': 194398, 'reputation': 11247, 'user_id': 436721, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d8f984927a179bde19a89e4b634cbf57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felipe', 'link': 'https://stackoverflow.com/users/436721/felipe'}",False,36,0,0,1663345081,1650772639,71985403,CC BY-SA 4.0,https://stackoverflow.com/questions/71985403/how-to-exclude-some-text-from-being-targeted-by-text-fragments-on-a-html-page,How to exclude some text from being targeted by Text Fragments on a HTML page?,,1663345081.0,,,
71,"['html', 'css', 'angular', 'button', 'right-align']","{'account_id': 25132840, 'reputation': 1, 'user_id': 18979890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjzuY_UJsnUcc-z9pYqirgQkBiIwV9BiTCsqeeDwx0=k-s256', 'display_name': 'Jade Mathre', 'link': 'https://stackoverflow.com/users/18979890/jade-mathre'}",True,95,3,0,1663243252,1651175768,72049507,CC BY-SA 4.0,https://stackoverflow.com/questions/72049507/right-align-buttons-inside-flex,Right align buttons inside flex,,,,,
72,"['html', 'css', 'flexbox', 'aspect-ratio']","{'account_id': 5015882, 'reputation': 1319, 'user_id': 4030765, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/1DXNv.png?s=256&g=1', 'display_name': 'Patric', 'link': 'https://stackoverflow.com/users/4030765/patric'}",False,39,0,0,1663178703,1649670320,71825732,,https://stackoverflow.com/questions/71825732/css-keep-aspect-ratio-when-viewport-gets-narrower,css keep aspect ratio when viewport gets narrower,,1663178703.0,1649671849.0,Duplicate,
73,"['html', 'css', 'angular', 'overriding', 'nebular']","{'account_id': 23801421, 'reputation': 1, 'user_id': 17811567, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CD8Mu.jpg?s=256&g=1', 'display_name': 'Kukki', 'link': 'https://stackoverflow.com/users/17811567/kukki'}",False,268,3,0,1663145102,1649462190,71804207,CC BY-SA 4.0,https://stackoverflow.com/questions/71804207/overriding-elements-css-in-nebular-angular,Overriding element&#39;s css in Nebular/Angular,,1649468943.0,,,
74,"['javascript', 'html', 'angular', 'custom-element']","{'account_id': 13715453, 'reputation': 933, 'user_id': 9896681, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0Hgkb.png?s=256&g=1', 'display_name': 'AlphaBeta', 'link': 'https://stackoverflow.com/users/9896681/alphabeta'}",False,532,2,0,1663099310,1651160277,72046585,CC BY-SA 4.0,https://stackoverflow.com/questions/72046585/how-to-pass-a-parameter-from-html-page-to-angular-custom-element,How to pass a parameter from html page to angular custom element,,,,,
75,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 6787370, 'reputation': 443, 'user_id': 5225616, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/142ba6ec10877df2ec0bb4005c6d5d37?s=256&d=identicon&r=PG&f=1', 'display_name': 'questions', 'link': 'https://stackoverflow.com/users/5225616/questions'}",True,374,2,1,1663085500,1649532470,71811240,CC BY-SA 4.0,https://stackoverflow.com/questions/71811240/material-ui-divider-not-in-middle-in-react,Material UI- Divider not in Middle in React,,,,,
76,"['html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 20713462, 'reputation': 125, 'user_id': 15209547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eb0c3ffc48c4ec1ce1d1370de88574e?s=256&d=identicon&r=PG&f=1', 'display_name': 'linux2', 'link': 'https://stackoverflow.com/users/15209547/linux2'}",True,5028,3,2,1663044569,1649891139,71864704,CC BY-SA 4.0,https://stackoverflow.com/questions/71864704/tailwind-css-custom-width-and-height-not-working-although-the-same-values-can-b,"Tailwind CSS custom width and height not working, although the same values can be applied using straight CSS",,1649902033.0,,,
77,"['html', 'internationalization', 'thymeleaf', 'special-characters']","{'user_type': 'does_not_exist', 'display_name': 'user16807416'}",False,386,1,0,1662815660,1649704397,71833136,CC BY-SA 4.0,https://stackoverflow.com/questions/71833136/i18n-special-characters-not-displaying-correctly-in-thymeleaf-email-template,i18n special characters not displaying correctly in thymeleaf email template,,,,,
78,"['javascript', 'html', 'text', 'extract']","{'account_id': 24785736, 'reputation': 1, 'user_id': 18668999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67ccdf695f512e716046826283c62c79?s=256&d=identicon&r=PG', 'display_name': 'gogobibouille', 'link': 'https://stackoverflow.com/users/18668999/gogobibouille'}",False,222,1,0,1662760469,1648835395,71710971,CC BY-SA 4.0,https://stackoverflow.com/questions/71710971/how-to-extract-text-from-an-html-page-to-insert-in-another,How to extract text from an html page to insert in another?,,,,,
79,"['javascript', 'html', 'css', 'canvas', 'webgl']","{'account_id': 20280785, 'reputation': 9, 'user_id': 14874605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GheaPfHcJY4Scq15ko_H3dJq74oui48dXOF83y8=k-s256', 'display_name': 'Otrov', 'link': 'https://stackoverflow.com/users/14874605/otrov'}",False,545,0,0,1662449887,1651069453,72030501,CC BY-SA 4.0,https://stackoverflow.com/questions/72030501/webgl-fluid-simulation-mouse-effect-implementation-on-website,WebGL Fluid Simulation mouse effect implementation on website,,,,,
