,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
48,['html'],"{'account_id': 25605856, 'reputation': 37, 'user_id': 19379961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d6564c905c315075266e09617d68bae?s=256&d=identicon&r=PG', 'display_name': 'Dr Tex', 'link': 'https://stackoverflow.com/users/19379961/dr-tex'}",True,49,2,-1,1666262425,1661155311,73441886,,https://stackoverflow.com/questions/73441886/media-query-of-html,Media Query of html,73442035.0,1666262425.0,1661160366.0,Not suitable for this site
49,"['html', 'css', 'footer']","{'account_id': 26145488, 'reputation': 1, 'user_id': 19834150, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlRNMBkbNCqNg2FyCdCYNZsUs--re5bPaXd7f5i=k-s256', 'display_name': 'Satish Meski', 'link': 'https://stackoverflow.com/users/19834150/satish-meski'}",False,31,0,0,1666244531,1661314353,73467349,CC BY-SA 4.0,https://stackoverflow.com/questions/73467349/how-to-split-a-long-table-dynamically-with-css-when-converted-to-a4-print-and-wi,How to Split a Long Table Dynamically with CSS when converted to A4 Print and with Header and Footer,,1666244531.0,,
50,"['javascript', 'html', 'google-chrome', 'search', 'browser']","{'account_id': 23529398, 'reputation': 1, 'user_id': 17575316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31703a92c87e47c29c3705eedf0e9a38?s=256&d=identicon&r=PG', 'display_name': 'Matthys Zondagh', 'link': 'https://stackoverflow.com/users/17575316/matthys-zondagh'}",False,39,1,0,1666143762,1661137220,73439791,CC BY-SA 4.0,https://stackoverflow.com/questions/73439791/open-a-search-in-a-iframe,Open a search in a iframe,,,,
51,"['html', 'jquery', 'model-view-controller']","{'account_id': 24930897, 'reputation': 13, 'user_id': 18798021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b54e125f223fbdc772fab661a21e0acf?s=256&d=identicon&r=PG&f=1', 'display_name': 'helmetbound', 'link': 'https://stackoverflow.com/users/18798021/helmetbound'}",False,36,0,1,1666124440,1659374793,73197451,CC BY-SA 4.0,https://stackoverflow.com/questions/73197451/how-do-i-change-the-status-in-a-field-when-a-button-is-clicked-using-a-script,How do I change the status in a field when a button is clicked using a script,,1666124440.0,,
52,"['html', 'shopify', 'liquid']","{'account_id': 21216480, 'reputation': 11, 'user_id': 15604005, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yqTpeyN8jpA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclGR3LVvPQVSJWyMCkit3bdPPpYRg/s96-c/photo.jpg?sz=256', 'display_name': 'Q D', 'link': 'https://stackoverflow.com/users/15604005/q-d'}",False,157,1,1,1665984706,1659298493,73186609,CC BY-SA 4.0,https://stackoverflow.com/questions/73186609/shopify-can-we-load-script-only-if-page-has-active-section,Shopify - Can we load script only if page has active Section,,1665984706.0,,
53,"['html', 'css']","{'account_id': 10290723, 'reputation': 35, 'user_id': 7592564, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6295a17483d20b9a708aadd17c01ade5?s=256&d=identicon&r=PG&f=1', 'display_name': 'MLZ37', 'link': 'https://stackoverflow.com/users/7592564/mlz37'}",True,38,1,2,1665983834,1660927630,73419895,CC BY-SA 4.0,https://stackoverflow.com/questions/73419895/z-index-not-working-with-position-relative,z-index not working with position relative,73420027.0,1665983834.0,,
54,"['javascript', 'php', 'html', 'arrays']","{'account_id': 20092394, 'reputation': 81, 'user_id': 14732606, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3cff2-qdVCrUdJl0EAOLW9Eobe9drdp6y6hai=k-s256', 'display_name': 'Ashutosh7i', 'link': 'https://stackoverflow.com/users/14732606/ashutosh7i'}",True,63,2,0,1665859093,1660135767,73306656,CC BY-SA 4.0,https://stackoverflow.com/questions/73306656/how-to-decrypt-each-hash-string-from-a-text-file-using-openssl-decrypt-and-outpu,how to decrypt each hash string from a text file using openssl_decrypt and output each line,74082081.0,1660136624.0,,
55,"['html', 'seo', 'googlebot', 'hreflang']","{'account_id': 6117174, 'reputation': 3095, 'user_id': 4933483, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/1LCjb.png?s=256&g=1', 'display_name': 'James Ives', 'link': 'https://stackoverflow.com/users/4933483/james-ives'}",False,155,1,4,1665763706,1659614222,73235551,CC BY-SA 4.0,https://stackoverflow.com/questions/73235551/hreflang-with-multi-regional-multilingual-sites,hreflang with multi regional &amp; multilingual sites,,1659787254.0,,
56,"['javascript', 'html', 'greasemonkey', 'tampermonkey']","{'account_id': 26038790, 'reputation': 13, 'user_id': 19743903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlUGYlZIefftpBwKh8ZpgmvDb-uuHMuZGjbl3vF=k-s256', 'display_name': 'Pista', 'link': 'https://stackoverflow.com/users/19743903/pista'}",True,74,1,1,1665756322,1660228905,73322595,CC BY-SA 4.0,https://stackoverflow.com/questions/73322595/greasemonkey-tampermonkey-create-a-link-from-text-on-an-amazon-page,Greasemonkey / Tampermonkey Create a link from text on an Amazon page,73323153.0,1665756322.0,,
57,"['html', 'css', 'button', 'placeholder']","{'account_id': 23172133, 'reputation': 115, 'user_id': 17271217, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2a706b2301725b3df4b80c93ef427f1?s=256&d=identicon&r=PG', 'display_name': 'Najad', 'link': 'https://stackoverflow.com/users/17271217/najad'}",False,24,1,1,1665755699,1660671395,73378083,CC BY-SA 4.0,https://stackoverflow.com/questions/73378083/aligning-space-between-two-buttons-and-placeholder-query,aligning space between two buttons and placeholder query,,,,
58,"['javascript', 'html', 'reactjs']","{'account_id': 22286006, 'reputation': 137, 'user_id': 16513652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1f181787168b860576c43cbf7af47c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'frankieseattle', 'link': 'https://stackoverflow.com/users/16513652/frankieseattle'}",False,146,0,0,1665752067,1660629673,73369390,CC BY-SA 4.0,https://stackoverflow.com/questions/73369390/javascript-only-loads-when-i-refresh-the-page-in-react,Javascript only loads when I refresh the page in React,,1665752067.0,,
59,"['javascript', 'html']","{'account_id': 26094990, 'reputation': 1, 'user_id': 19791227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb1b3f69d43a6758f39418eb1fe43a67?s=256&d=identicon&r=PG', 'display_name': 'nvd126', 'link': 'https://stackoverflow.com/users/19791227/nvd126'}",False,31,0,0,1665749263,1660805857,73398643,CC BY-SA 4.0,https://stackoverflow.com/questions/73398643/js-run-script-with-different-vars-at-different-places,JS: Run script with different var&#39;s at different places,,1665749263.0,,
60,"['javascript', 'html']","{'account_id': 26057254, 'reputation': 1, 'user_id': 19759308, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmD5o8-4UcrUZ5LT0jR-Tu5U-V8SSzpBoJQfF3u=k-s256', 'display_name': 'Adas Fashionhouse', 'link': 'https://stackoverflow.com/users/19759308/adas-fashionhouse'}",False,58,1,-3,1665668036,1660430582,73348070,CC BY-SA 4.0,https://stackoverflow.com/questions/73348070/vanilla-javascript-change-image-when-in-mobile-view,Vanilla Javascript change image when in mobile view,,1665668036.0,,
61,"['javascript', 'html', 'css', 'rotation']","{'account_id': 25241967, 'reputation': 57, 'user_id': 19075720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WJRbZ.png?s=256&g=1', 'display_name': 'Paulo Paiva', 'link': 'https://stackoverflow.com/users/19075720/paulo-paiva'}",True,59,3,0,1665663853,1660913784,73417127,CC BY-SA 4.0,https://stackoverflow.com/questions/73417127/change-text-on-a-div-when-it-rotates,Change text on a div when it rotates,73417500.0,1665663853.0,,
62,"['html', 'css', 'calendly']","{'account_id': 17491619, 'reputation': 161, 'user_id': 12683667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f632770e4cad68ed4dc5886fcc2db3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ohmygodimpregnant', 'link': 'https://stackoverflow.com/users/12683667/ohmygodimpregnant'}",True,723,2,2,1665656037,1661729651,73522991,CC BY-SA 4.0,https://stackoverflow.com/questions/73522991/how-to-remove-scroll-bar-from-embedded-calendly-schedule,How to remove scroll bar from embedded Calendly schedule?,73523400.0,,,
63,"['javascript', 'html', 'onload']","{'account_id': 4841788, 'reputation': 59, 'user_id': 3906624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bde404acd653ef76a9e77a899d4588b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Gibson', 'link': 'https://stackoverflow.com/users/3906624/d-gibson'}",False,62,1,1,1665651614,1660664857,73376764,,https://stackoverflow.com/questions/73376764/is-there-a-javascript-event-hander-for-onpagerendered,Is there a javascript event hander for &quot;onPageRendered&quot;?,,1660682124.0,1660666362.0,Not suitable for this site
64,"['html', 'css']","{'account_id': 16306236, 'reputation': 5, 'user_id': 11776150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f654333adb2b0069d211bdeab1d153ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Honey Singh', 'link': 'https://stackoverflow.com/users/11776150/honey-singh'}",True,35,1,0,1665599972,1661167998,73444411,,https://stackoverflow.com/questions/73444411/not-able-to-set-background-image-in-net-6,not able to set background image in .net 6,73444562.0,1661168624.0,1661168968.0,Duplicate
65,"['javascript', 'html', 'html5-video']","{'account_id': 7233508, 'reputation': 1602, 'user_id': 5519544, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/cjZ6l.jpg?s=256&g=1', 'display_name': 'Mike Casan Ballester', 'link': 'https://stackoverflow.com/users/5519544/mike-casan-ballester'}",False,34,1,0,1665586301,1660677053,73379172,CC BY-SA 4.0,https://stackoverflow.com/questions/73379172/how-to-stop-a-video-to-keep-downloading-after-html-node-is-removed,How to stop a video to keep downloading after html node is removed?,,,,
66,"['html', 'css', 'accessibility']","{'account_id': 4075610, 'reputation': 630, 'user_id': 3347375, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/C44eZ.jpg?s=256&g=1', 'display_name': 'Ravi Chaudhary', 'link': 'https://stackoverflow.com/users/3347375/ravi-chaudhary'}",False,999,2,2,1665554664,1661450396,73491904,CC BY-SA 4.0,https://stackoverflow.com/questions/73491904/elements-background-color-could-not-be-determined-because-it-is-overlapped-by-a,Element&#39;s background color could not be determined because it is overlapped by another element,,,,
67,"['python', 'html', 'fastapi']","{'account_id': 25784708, 'reputation': 13, 'user_id': 19529757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bca319795bbc18fd77a5690a7203028?s=256&d=identicon&r=PG', 'display_name': 'Ifeanyi Nneji', 'link': 'https://stackoverflow.com/users/19529757/ifeanyi-nneji'}",True,767,1,1,1665474371,1659610476,73234675,CC BY-SA 4.0,https://stackoverflow.com/questions/73234675/how-to-download-a-file-after-posting-data-using-fastapi,How to Download a File after POSTing data using FastAPI?,73240097.0,1664983777.0,,
68,"['html', 'css']","{'account_id': 1654702, 'reputation': 814, 'user_id': 1524561, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/9f9f67c5d790c040d788345b27f3f952?s=256&d=identicon&r=PG', 'display_name': 'WillG', 'link': 'https://stackoverflow.com/users/1524561/willg'}",False,32,0,0,1665425802,1659557325,73227256,CC BY-SA 4.0,https://stackoverflow.com/questions/73227256/fluid-grid-layout-showing-footer-on-top-of-dynamic-content-how-do-push-it-to-th,"Fluid Grid layout showing footer on top of dynamic content, how do push it to the bottom?",,1665425802.0,,
69,"['html', 'css', 'responsive-design', 'css-grid']","{'account_id': 9217444, 'reputation': 87, 'user_id': 6848112, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xPI7p.jpg?s=256&g=1', 'display_name': 'Jeet Patel', 'link': 'https://stackoverflow.com/users/6848112/jeet-patel'}",True,103,1,1,1665425755,1661957869,73557882,CC BY-SA 4.0,https://stackoverflow.com/questions/73557882/css-grid-is-not-reponsive-after-some-point,CSS grid is not reponsive after some point,,1665425755.0,,
70,"['javascript', 'html', 'excel', 'file']","{'account_id': 22418165, 'reputation': 49, 'user_id': 16625900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TUuwS.png?s=256&g=1', 'display_name': 'SwillMith16', 'link': 'https://stackoverflow.com/users/16625900/swillmith16'}",False,98,0,1,1665425096,1659364284,73195287,CC BY-SA 4.0,https://stackoverflow.com/questions/73195287/store-excel-file-in-javascript-variable-without-user-upload,Store Excel file in JavaScript variable WITHOUT user upload,,,,
71,"['html', 'css', 'bootstrap-4', 'html-table']","{'account_id': 25700551, 'reputation': 9, 'user_id': 19460662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a50d84193302d5117d3f5c1e4f03803f?s=256&d=identicon&r=PG', 'display_name': 'norman', 'link': 'https://stackoverflow.com/users/19460662/norman'}",True,36,2,0,1665327616,1659613287,73235340,CC BY-SA 4.0,https://stackoverflow.com/questions/73235340/is-it-possible-to-make-table-with-different-columns-for-different-rows,Is it possible to make table with different columns for different rows?,73235535.0,1659614148.0,,
72,"['html', 'angular', 'sqlite', 'ionic-framework']","{'account_id': 26041656, 'reputation': 23, 'user_id': 19746349, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9ya92.jpg?s=256&g=1', 'display_name': 'Milli', 'link': 'https://stackoverflow.com/users/19746349/milli'}",True,103,1,0,1665266916,1661672996,73516905,CC BY-SA 4.0,https://stackoverflow.com/questions/73516905/calculate-grand-total-of-items,Calculate grand total of items,73517106.0,1665266916.0,,
73,['html'],"{'account_id': 26127535, 'reputation': 1, 'user_id': 19818749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dff2ffdad0110060a709f5021bc62963?s=256&d=identicon&r=PG', 'display_name': 'Neko_Tech', 'link': 'https://stackoverflow.com/users/19818749/neko-tech'}",True,39,1,-2,1665252035,1661157731,73442332,CC BY-SA 4.0,https://stackoverflow.com/questions/73442332/how-can-i-write-as-a-value-option-in-html,how can i write &quot;&quot; as a value option in html,,1665252035.0,,
74,"['javascript', 'html', 'ecmascript-6']","{'account_id': 19093945, 'reputation': 2813, 'user_id': 13943651, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tjHxgf_vD_0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn55gBoJN5UtOrIB3HdO9dxGalKmQ/photo.jpg?sz=256', 'display_name': 'Raul', 'link': 'https://stackoverflow.com/users/13943651/raul'}",True,86,1,1,1665014134,1661484561,73495803,CC BY-SA 4.0,https://stackoverflow.com/questions/73495803/javascript-call-function-from-another-module-inside-html-page,JavaScript - Call function from another module inside HTML page,,,,
75,"['html', 'css', 'firefox', '3d', 'perspective']","{'account_id': 17921033, 'reputation': 364, 'user_id': 13516162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/057615be2c5fb066dea5436a8986b48f?s=256&d=identicon&r=PG&f=1', 'display_name': 'stanley', 'link': 'https://stackoverflow.com/users/13516162/stanley'}",False,103,1,2,1665004409,1659397137,73200554,CC BY-SA 4.0,https://stackoverflow.com/questions/73200554/perspective-property-in-firefox-causes-transform-to-behave-different-than-chrome,Perspective property in Firefox causes transform to behave different than chrome and not as desired,,1659406053.0,,
76,"['javascript', 'html', 'console']","{'account_id': 26022015, 'reputation': 3, 'user_id': 19729567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9e5a1cc235a5371dfec6d6c96cb62c4?s=256&d=identicon&r=PG', 'display_name': 'codertrey', 'link': 'https://stackoverflow.com/users/19729567/codertrey'}",True,103,3,0,1664973383,1660071019,73296755,CC BY-SA 4.0,https://stackoverflow.com/questions/73296755/browser-console-error-uncaught-typeerror-allsections-addeventlistener-is-not-a,Browser console Error: Uncaught TypeError: allSections.addEventListener is not a function,73317432.0,,,
77,"['html', 'css']","{'account_id': 25688769, 'reputation': 9, 'user_id': 19450480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg1MHzZ9VRgfMdbHfZ_GEZE2tuWFYP-xuOsEEs2jg=k-s256', 'display_name': 'Павел Федоровский', 'link': 'https://stackoverflow.com/users/19450480/%d0%9f%d0%b0%d0%b2%d0%b5%d0%bb-%d0%a4%d0%b5%d0%b4%d0%be%d1%80%d0%be%d0%b2%d1%81%d0%ba%d0%b8%d0%b9'}",True,57,1,0,1664877381,1661672809,73516889,,https://stackoverflow.com/questions/73516889/how-to-make-reverse-hover-animation,How to make reverse :hover animation?,73516961.0,1664877381.0,1661677484.0,Duplicate
78,"['html', 'css', 'spring-boot', 'bootstrap-4', 'thymeleaf']","{'account_id': 20763066, 'reputation': 17, 'user_id': 15247727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/741a45b981a4ed287ff58ad17503b133?s=256&d=identicon&r=PG&f=1', 'display_name': 'YuCheng Lin', 'link': 'https://stackoverflow.com/users/15247727/yucheng-lin'}",True,85,1,0,1664864982,1661157171,73442225,CC BY-SA 4.0,https://stackoverflow.com/questions/73442225/checkbox-not-showing-when-use-css-and-bootstrap,Checkbox not showing when use CSS and BootStrap,73943861.0,1663581395.0,,
