,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
49,"['html', 'css']","{'account_id': 14646629, 'reputation': 9, 'user_id': 10577776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da37a84c7914013632eadd9c3ada6a3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'IVM', 'link': 'https://stackoverflow.com/users/10577776/ivm'}",False,312,0,0,1660811082,1552073907,,55069921,CC BY-SA 4.0,https://stackoverflow.com/questions/55069921/can-i-force-to-open-datalist-below-the-input,Can I force to open datalist below the input?,,,,,
50,"['python', 'html', 'css', 'selenium']","{'account_id': 15477226, 'reputation': 11, 'user_id': 11165595, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y6puh4GIfmM/AAAAAAAAAAI/AAAAAAAAABE/GUarnDDHQCs/photo.jpg?sz=256', 'display_name': 'HASIBUR RAHMAN', 'link': 'https://stackoverflow.com/users/11165595/hasibur-rahman'}",True,1835,3,-5,1660634818,1551966025,1552198259.0,55045235,CC BY-SA 4.0,https://stackoverflow.com/questions/55045235/sending-message-on-youtube-live-chat-with-selenium-using-python,sending message on youtube live chat with selenium using python,,,,,
51,"['javascript', 'html', 'css', 'scroll', 'swiper.js']","{'account_id': 11373595, 'reputation': 118, 'user_id': 8338533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0581877d46310039959d82f322e700af?s=256&d=identicon&r=PG&f=1', 'display_name': 'gentian', 'link': 'https://stackoverflow.com/users/8338533/gentian'}",True,3498,2,3,1660316427,1553806990,,55406810,CC BY-SA 4.0,https://stackoverflow.com/questions/55406810/nested-scroll-inside-vertical-swiper-slide-when-mousewheel-true,Nested scroll inside vertical swiper slide when mousewheel: true,,,,,
52,"['html', 'css', 'list', 'bullet']","{'account_id': 15525582, 'reputation': 35, 'user_id': 11200474, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yejRf9RrSro/AAAAAAAAAAI/AAAAAAAALdE/t3ZsHzLKNiI/photo.jpg?sz=256', 'display_name': 'David Mclean', 'link': 'https://stackoverflow.com/users/11200474/david-mclean'}",True,653,3,0,1660054827,1552531578,1552534794.0,55154198,CC BY-SA 4.0,https://stackoverflow.com/questions/55154198/how-to-remove-bullets-from-unordered-list-nested-in-divs,How to remove bullets from Unordered list nested in Div&#39;s?,55154228.0,,,,
53,"['javascript', 'html']","{'account_id': 15447298, 'reputation': 121, 'user_id': 11143862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c49e4c594a8dba673fd3e36b6e1d88a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Doe', 'link': 'https://stackoverflow.com/users/11143862/j-doe'}",True,4727,2,8,1659720012,1552679321,1552680186.0,55189763,,https://stackoverflow.com/questions/55189763/how-do-paste-to-multiple-input,How do paste to multiple input?,55190042.0,,1552680092.0,Duplicate,
54,"['javascript', 'html', 'reactjs']","{'account_id': 9487464, 'reputation': 131, 'user_id': 7053429, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3WumYccJUro/AAAAAAAAAAI/AAAAAAAAANU/jAXKU3cgJ58/photo.jpg?sz=256', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/7053429/john'}",True,28862,5,11,1659683446,1551768168,1551862050.0,54996850,CC BY-SA 4.0,https://stackoverflow.com/questions/54996850/close-current-browser-tab-on-button-click-using-reactjs,"Close current browser tab on button click, using reactjs",,,,,
55,"['html', 'css', 'css-grid']","{'account_id': 3004490, 'reputation': 547, 'user_id': 2549258, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/3002b15d67382eaf74789cffc2ff19b9?s=256&d=identicon&r=PG', 'display_name': 'Rafal Cypcer', 'link': 'https://stackoverflow.com/users/2549258/rafal-cypcer'}",True,1002,1,4,1659556928,1553699460,1553700070.0,55380570,,https://stackoverflow.com/questions/55380570/how-can-i-make-a-two-column-layout-have-equal-height-columns-with-one-scrollable,How can I make a two-column layout have equal height columns with one scrollable?,55380744.0,,1553700247.0,Duplicate,
56,"['jquery', 'html']","{'account_id': 15538737, 'reputation': 63, 'user_id': 11210224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec64dd3291871eb72426b5f127cad5de?s=256&d=identicon&r=PG&f=1', 'display_name': 'jwright91', 'link': 'https://stackoverflow.com/users/11210224/jwright91'}",True,765,3,2,1659076392,1552836828,,55208737,CC BY-SA 4.0,https://stackoverflow.com/questions/55208737/how-to-allow-image-from-gallery-or-camera-option-together-for-input-file-type,How to allow image from gallery or camera option together for input file type,,,,,
57,"['html', 'spring', 'thymeleaf']","{'account_id': 15571631, 'reputation': 11, 'user_id': 11233879, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TuP9EnW8T0Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reTn2CZIo1POXZ7bEr4OhcsBykZrQ/mo/photo.jpg?sz=256', 'display_name': 'trashcoder', 'link': 'https://stackoverflow.com/users/11233879/trashcoder'}",False,492,3,1,1658979763,1553107716,,55268134,CC BY-SA 4.0,https://stackoverflow.com/questions/55268134/how-to-add-a-hyperlink-to-a-spring-data-object-with-thymeleaf,How to add a hyperlink to a Spring Data object with thymeleaf,,,,,
58,"['html', 'css', 'grid', 'footer']","{'account_id': 14818385, 'reputation': 51, 'user_id': 10701559, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sAVQ8_ANJYM/AAAAAAAAAAI/AAAAAAAAApc/owFhvtrbQ1s/photo.jpg?sz=256', 'display_name': 'Mortrix', 'link': 'https://stackoverflow.com/users/10701559/mortrix'}",True,6640,4,3,1658705548,1551826174,,55012845,CC BY-SA 4.0,https://stackoverflow.com/questions/55012845/footer-at-bottom-with-css-grid-cant-figure-it-out,Footer at bottom with css grid? Can&#39;t figure it out?,,,,,
59,"['html', 'gitlab', 'markup', 'mermaid']","{'account_id': 13786001, 'reputation': 367, 'user_id': 9949910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4659276a1e0228ab567111ac9753cc48?s=256&d=identicon&r=PG', 'display_name': 'DED', 'link': 'https://stackoverflow.com/users/9949910/ded'}",True,2960,2,11,1658518098,1551755718,1653442158.0,54994896,CC BY-SA 4.0,https://stackoverflow.com/questions/54994896/i-am-unable-to-add-hyperlinks-to-a-mermaid-flowchart-within-the-wiki-functionali,I am unable to add hyperlinks to a mermaid flowchart within the wiki functionality of gitlab,54998932.0,,,,
60,"['html', 'svg']","{'account_id': 10432262, 'reputation': 321, 'user_id': 7691736, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XzEiC6ayZVI/AAAAAAAAAAI/AAAAAAAAADk/0ly6tcz5e98/photo.jpg?sz=256', 'display_name': 'Neeraj Sharma', 'link': 'https://stackoverflow.com/users/7691736/neeraj-sharma'}",True,7098,2,6,1658307148,1551499984,1551501049.0,54955165,CC BY-SA 4.0,https://stackoverflow.com/questions/54955165/create-a-equilateral-triangle-using-svg-in-html-with-base-and-height-100px,Create a equilateral triangle using SVG in HTML with base and height 100px,54955284.0,,,,
61,"['javascript', 'html', 'vue.js']","{'account_id': 12653251, 'reputation': 529, 'user_id': 9196570, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Kmh-9K0mMaA/AAAAAAAAAAI/AAAAAAAAGbw/K-zfL33OX2w/photo.jpg?sz=256', 'display_name': 'NuzzeSicK', 'link': 'https://stackoverflow.com/users/9196570/nuzzesick'}",False,130,2,0,1657947630,1551937109,,55036756,CC BY-SA 4.0,https://stackoverflow.com/questions/55036756/onclick-with-vue-js,Onclick with Vue.JS,,,,,
62,"['html', 'vue.js', 'translation', 'nuxt.js']","{'account_id': 254490, 'reputation': 18583, 'user_id': 533941, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/a8a2d7acbe1f07a03c4109cfe59df646?s=256&d=identicon&r=PG', 'display_name': 'Toni Michel Caubet', 'link': 'https://stackoverflow.com/users/533941/toni-michel-caubet'}",True,50,1,0,1657940099,1552481142,,55142262,CC BY-SA 4.0,https://stackoverflow.com/questions/55142262/locales-literals-containing-html,Locales/literals containing html,55143784.0,,,,
63,"['javascript', 'html', 'vue.js', 'newline']","{'user_type': 'does_not_exist', 'display_name': 'user10736003'}",True,22553,5,17,1657918141,1551688164,1551691494.0,54979287,CC BY-SA 4.0,https://stackoverflow.com/questions/54979287/replace-n-to-new-line-on-vuejs,replace \n to new line on vuejs,54980055.0,,,,
64,"['javascript', 'html', 'vue.js']","{'account_id': 3924061, 'reputation': 753, 'user_id': 3245272, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/86ded49de8aa8df494f3e4a39c9d9ef6?s=256&d=identicon&r=PG&f=1', 'display_name': 'goodson', 'link': 'https://stackoverflow.com/users/3245272/goodson'}",True,7428,1,3,1657916427,1552419542,,55129480,CC BY-SA 4.0,https://stackoverflow.com/questions/55129480/styled-text-in-vue-interpolation,Styled text in vue interpolation,55129521.0,,,,
65,"['javascript', 'html', 'jquery', 'css', 'jinja2']","{'account_id': 4045251, 'reputation': 1951, 'user_id': 4306938, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/Kl8Yh.jpg?s=256&g=1', 'display_name': 'PJW', 'link': 'https://stackoverflow.com/users/4306938/pjw'}",True,7537,2,4,1657910554,1551969927,1657910554.0,55046523,CC BY-SA 4.0,https://stackoverflow.com/questions/55046523/run-js-function-after-all-scripts-on-page-are-fully-loaded,run js function after all scripts on page are fully loaded,55049434.0,,,,
66,"['javascript', 'html', 'variables', 'var']","{'account_id': 13342474, 'reputation': 105, 'user_id': 9630291, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gcJtzGFsgog/AAAAAAAAAAI/AAAAAAAAcHg/GFHE8GQYqLk/photo.jpg?sz=256', 'display_name': 'vasilis smyrnios', 'link': 'https://stackoverflow.com/users/9630291/vasilis-smyrnios'}",True,56191,3,8,1657886020,1552400510,1657886020.0,55123762,,https://stackoverflow.com/questions/55123762/declare-a-variable-in-javascript-and-use-it-in-html,Declare a variable in javascript and use it in html,55124040.0,,1552400914.0,Duplicate,
67,"['html', 'templates', 'vue.js', 'dry', 'extends']","{'account_id': 4466487, 'reputation': 1981, 'user_id': 3633970, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/j18ab.png?s=256&g=1', 'display_name': 'JordanBarber', 'link': 'https://stackoverflow.com/users/3633970/jordanbarber'}",True,2129,2,5,1657851958,1551712894,,54986247,CC BY-SA 4.0,https://stackoverflow.com/questions/54986247/create-reusable-block-of-vue-template-within-creating-new-component,Create reusable block of vue template within creating new component,,,,,
68,"['javascript', 'html', 'json', 'vue.js']","{'account_id': 14611386, 'reputation': 198, 'user_id': 10552781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ed5f2924ac524d6759192fa6c220f32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ioan Dimi', 'link': 'https://stackoverflow.com/users/10552781/ioan-dimi'}",True,3515,2,0,1657850686,1551697654,1551698177.0,54981985,CC BY-SA 4.0,https://stackoverflow.com/questions/54981985/order-by-the-name-a-list-in-vue-js-while-clicking-a-button,Order by the name a list in Vue.js while clicking a button,54982290.0,,,,
69,"['html', 'vue.js']","{'account_id': 4962635, 'reputation': 399, 'user_id': 3993203, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/5b75a071afbf874588317a41334d307b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Smith', 'link': 'https://stackoverflow.com/users/3993203/chris-smith'}",True,1928,2,2,1657850085,1552107926,,55074176,CC BY-SA 4.0,https://stackoverflow.com/questions/55074176/vuejs-v-for-not-displaying-as-desired,VueJS: V-for not displaying as desired,,,,,
70,"['javascript', 'html', 'arrays', 'function']","{'account_id': 15610605, 'reputation': 85, 'user_id': 11262171, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xi1wpUm7rFA/AAAAAAAAAAI/AAAAAAAAAE4/Sq1bzZsUGRI/photo.jpg?sz=256', 'display_name': 'RightHandOfTheKing', 'link': 'https://stackoverflow.com/users/11262171/righthandoftheking'}",True,59,2,0,1657845275,1553938970,1553939436.0,55430112,CC BY-SA 4.0,https://stackoverflow.com/questions/55430112/how-to-get-radio-and-option-button-value-then-push-to-array-while-being-able-to,how to get radio and option button value then push to array while being able to call it,55431954.0,,,,
71,"['javascript', 'jquery', 'html', 'css', 'swiper.js']","{'account_id': 15389877, 'reputation': 621, 'user_id': 11102918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53f660e6da35d83398c8595da90087e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'POP', 'link': 'https://stackoverflow.com/users/11102918/pop'}",True,15223,2,-1,1657641076,1554027193,1554091197.0,55439860,CC BY-SA 4.0,https://stackoverflow.com/questions/55439860/why-did-the-swiper-wrapper-get-ended-up-so-big,Why did the swiper-wrapper get ended up so big?,,,,,
72,"['html', 'css']","{'account_id': 15591107, 'reputation': 11, 'user_id': 11248131, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1293085330839344/picture?type=large', 'display_name': 'Michael Schleicher', 'link': 'https://stackoverflow.com/users/11248131/michael-schleicher'}",True,106,1,1,1657614323,1553364607,,55316871,CC BY-SA 4.0,https://stackoverflow.com/questions/55316871/html-css-issue-with-fa-icon-text-wrapping,HTML/CSS Issue with FA Icon &amp; Text Wrapping,,,,,
73,"['html', 'css', 'angular', 'styles', 'primeng']","{'account_id': 5617772, 'reputation': 323, 'user_id': 7156513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54ac7330c863409b2eea96ccbef9fcb2?s=256&d=identicon&r=PG', 'display_name': 'Yardi', 'link': 'https://stackoverflow.com/users/7156513/yardi'}",True,8616,5,1,1657555394,1552554314,1558958012.0,55158539,CC BY-SA 4.0,https://stackoverflow.com/questions/55158539/how-to-override-primeng-styles,How to override primeng styles?,,,,,
74,"['javascript', 'html', 'json', 'angular']","{'user_type': 'does_not_exist', 'display_name': 'user11150354'}",True,106,1,1,1657529567,1551732173,1657529546.0,54991232,,https://stackoverflow.com/questions/54991232/convert-obj-to-string-html,Convert Obj to String HTML,,,1551740015.0,Needs details or clarity,
75,"['javascript', 'html', 'canvas']","{'account_id': 15455395, 'reputation': 85, 'user_id': 11149636, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1BtHx.png?s=256&g=1', 'display_name': 'm3_', 'link': 'https://stackoverflow.com/users/11149636/m3'}",True,262,1,1,1657529485,1551720577,1657529485.0,54988524,CC BY-SA 4.0,https://stackoverflow.com/questions/54988524/html5-canvas-line-draw-between-two-clicks-live,"HTML5 Canvas line draw between two clicks, live",54989009.0,,,,
76,"['javascript', 'html', 'css-selectors', 'attributes']","{'account_id': 14897312, 'reputation': 31, 'user_id': 10757213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf81de68a0760dd1735be4c4a1d57094?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichaelK', 'link': 'https://stackoverflow.com/users/10757213/michaelk'}",True,538,1,0,1657529303,1551719057,1657529215.0,54988119,CC BY-SA 4.0,https://stackoverflow.com/questions/54988119/brackets-in-attribute-not-a-valid-selector,Brackets in Attribute not A valid Selector,,,,,
77,"['html', 'css', 'slideshow']","{'account_id': 13367282, 'reputation': 83, 'user_id': 9647067, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1951880551498094/picture?type=large', 'display_name': 'ellis_jt', 'link': 'https://stackoverflow.com/users/9647067/ellis-jt'}",True,99,1,2,1657528847,1551644178,1657528847.0,54973298,CC BY-SA 4.0,https://stackoverflow.com/questions/54973298/getting-slideshow-dots-to-just-stay-in-the-same-place,getting slideshow dots to just stay in the same place,54973375.0,,,,
78,"['javascript', 'html', 'css', 'function']","{'account_id': 4350292, 'reputation': 3339, 'user_id': 3550879, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3550879', 'link': 'https://stackoverflow.com/users/3550879/user3550879'}",True,370,5,3,1657528742,1551606454,1657528742.0,54967546,CC BY-SA 4.0,https://stackoverflow.com/questions/54967546/adding-second-functionality-to-a-single-button,Adding second functionality to a single button,54967571.0,,,,
79,"['javascript', 'jquery', 'html']","{'account_id': 14348541, 'reputation': 1152, 'user_id': 10364763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcf9a9d857c4221358e2f603abdd7732?s=256&d=identicon&r=PG&f=1', 'display_name': 'obumoon', 'link': 'https://stackoverflow.com/users/10364763/obumoon'}",True,4858,3,2,1657528603,1551606272,1657528603.0,54967521,CC BY-SA 4.0,https://stackoverflow.com/questions/54967521/prevent-new-line-but-allow-enter-submit-in-textarea-jquery,Prevent new line but allow enter (submit) in textarea (jquery),54967550.0,,,,
