,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
48,"['javascript', 'html', 'css', 'vue.js', 'sass']","{'account_id': 17048834, 'reputation': 175, 'user_id': 12334985, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8W2az.jpg?s=256&g=1', 'display_name': 'Cj Oyales', 'link': 'https://stackoverflow.com/users/12334985/cj-oyales'}",True,842,62311763.0,4,1,1662378991,1590430042,62008177,CC BY-SA 4.0,https://stackoverflow.com/questions/62008177/how-to-style-a-child-component-of-a-tag-inside-a-v-html,How to style a child component of a tag inside a v-html,,,,,
49,"['javascript', 'html', 'css', 'html-select']","{'account_id': 18397509, 'reputation': 65, 'user_id': 13401529, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhY8WVDVSrVSmspbZ6UJrIXg9ZxOiacWRefNp8mKQ=k-s256', 'display_name': 'Benjamin Sloutsky', 'link': 'https://stackoverflow.com/users/13401529/benjamin-sloutsky'}",True,98,61581626.0,1,0,1661970984,1588539497,61581524,CC BY-SA 4.0,https://stackoverflow.com/questions/61581524/how-can-i-change-the-width-of-a-select-bar-based-on-the-amount-of-text-in-the-op,How can I change the width of a select bar based on the amount of text in the option without hardcoding?,1661970984.0,,,,
50,"['javascript', 'html', 'webrtc', 'amazon-chime']","{'account_id': 1857561, 'reputation': 7298, 'user_id': 1682826, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/46c7c14743be3064db03681e16e55fd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shijin TR', 'link': 'https://stackoverflow.com/users/1682826/shijin-tr'}",False,1082,,2,0,1661870192,1588756064,61631369,CC BY-SA 4.0,https://stackoverflow.com/questions/61631369/amazon-chime-sdk-js-display-self-video,amazon-chime-sdk-js display self video,,,,,
51,"['html', 'layout', 'icons']","{'account_id': 11762528, 'reputation': 3685, 'user_id': 8608146, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3B2gl.jpg?s=256&g=1', 'display_name': 'Phani Rithvij', 'link': 'https://stackoverflow.com/users/8608146/phani-rithvij'}",False,844,,2,1,1661833911,1590416989,62004540,CC BY-SA 4.0,https://stackoverflow.com/questions/62004540/how-to-use-feather-icons-in-a-select-dropdown,how to use feather icons in a select dropdown,,,,,
52,"['html', 'angular', 'bootstrap-4']","{'account_id': 18494531, 'reputation': 23, 'user_id': 13473271, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M7m6kv2pGPQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMEDJz1pepGkIDrpmrl8L8iZhVBeg/photo.jpg?sz=256', 'display_name': 'suukumarkrish krish', 'link': 'https://stackoverflow.com/users/13473271/suukumarkrish-krish'}",True,105,61771286.0,1,0,1661822495,1589360828,61770531,CC BY-SA 4.0,https://stackoverflow.com/questions/61770531/how-to-display-the-cards-in-proper-format,How to display the cards in proper format,1589373434.0,,,,
53,"['javascript', 'html', 'angular', 'frontend', 'angular8']","{'account_id': 16622731, 'reputation': 59, 'user_id': 12012545, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAos-UFnNoWnMcHlsjlb36HNtHPvuVIAAmET8kc=k-s256', 'display_name': 'Achal Utkarsh', 'link': 'https://stackoverflow.com/users/12012545/achal-utkarsh'}",False,2117,,3,0,1661723673,1589801468,61868611,CC BY-SA 4.0,https://stackoverflow.com/questions/61868611/open-a-new-tab-from-an-angular-application-with-some-data-that-needs-to-be-shown,Open a new tab from an angular application with some data that needs to be shown in the new tab,1589810496.0,,,,
54,"['html', 'file', 'input']","{'account_id': 12530857, 'reputation': 25449, 'user_id': 9119186, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RFjFW.png?s=256&g=1', 'display_name': 'Vencovsky', 'link': 'https://stackoverflow.com/users/9119186/vencovsky'}",False,45,,1,2,1661521901,1590609547,62051839,CC BY-SA 4.0,https://stackoverflow.com/questions/62051839/what-is-the-difference-between-passing-png-and-image-png-in-the-accept-attribut,What is the difference between passing .png and image/png in the accept attribute of a file type input?,,,,,
55,"['html', 'r-markdown']","{'account_id': 4037149, 'reputation': 711, 'user_id': 3321151, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/vF974.jpg?s=256&g=1', 'display_name': 'Mark R', 'link': 'https://stackoverflow.com/users/3321151/mark-r'}",False,257,,2,2,1661517050,1590081518,61940120,CC BY-SA 4.0,https://stackoverflow.com/questions/61940120/links-in-rmarkdown-datatable,Links in RMarkdown Datatable,,,,,
56,"['html', 'mjml']","{'account_id': 2415114, 'reputation': 93, 'user_id': 2109326, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/d0435038c339470450d5d5a7a1b1888f?s=256&d=identicon&r=PG', 'display_name': 'user2109326', 'link': 'https://stackoverflow.com/users/2109326/user2109326'}",False,2002,,3,2,1661429846,1588627111,61601793,CC BY-SA 4.0,https://stackoverflow.com/questions/61601793/mjml-clickable-button-not-just-the-text-inside-the-button,"mjml Clickable button, not just the text inside the button",,,,,
57,"['html', 'primeng']","{'account_id': 9742362, 'reputation': 21, 'user_id': 7242613, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MrIkoReukSU/AAAAAAAAAAI/AAAAAAAAF_o/2o7CeCo6h80/photo.jpg?sz=256', 'display_name': 'Michel', 'link': 'https://stackoverflow.com/users/7242613/michel'}",False,986,,1,2,1661420146,1589274225,61747755,CC BY-SA 4.0,https://stackoverflow.com/questions/61747755/flexgrid-primeng-generating-spaces-margin-padding,Flexgrid PrimeNG - Generating spaces/margin/padding,,,,,
58,"['html', 'email', 'outlook']","{'account_id': 6087592, 'reputation': 1022, 'user_id': 5803910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e96477b88f83ffbe7edd8e993d8f235?s=256&d=identicon&r=PG', 'display_name': 'NewSites', 'link': 'https://stackoverflow.com/users/5803910/newsites'}",True,28943,61690843.0,5,7,1661346944,1588989420,61690842,CC BY-SA 4.0,https://stackoverflow.com/questions/61690842/how-to-insert-html-including-images-in-an-e-mail-in-outlook-2016,How to insert HTML (including images) in an e-mail in Outlook 2016+,1588991970.0,,,,
59,"['html', 'css', 'angular', 'typescript', 'styling']","{'account_id': 6411567, 'reputation': 189, 'user_id': 4971171, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/992302404123429/picture?type=large', 'display_name': 'Kyle Van Raay', 'link': 'https://stackoverflow.com/users/4971171/kyle-van-raay'}",True,632,61664954.0,2,2,1661111670,1588875409,61664899,CC BY-SA 4.0,https://stackoverflow.com/questions/61664899/a-term-expected-error-when-trying-to-insert-typescript-element-in-the-styling,a term expected error when trying to insert typescript element in the styling,,,,,
60,"['javascript', 'html', 'payment', 'upi']","{'account_id': 12929734, 'reputation': 125, 'user_id': 9349141, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uQoom.jpg?s=256&g=1', 'display_name': 'Sahyog Vishwakarma', 'link': 'https://stackoverflow.com/users/9349141/sahyog-vishwakarma'}",True,13838,64237866.0,2,2,1661063165,1589723760,61852954,CC BY-SA 4.0,https://stackoverflow.com/questions/61852954/how-to-invoke-upi-payment-apps-from-url,How to invoke UPI payment Apps from URL,1589725604.0,,,1640907799.0,
61,"['html', 'css', 'bootstrap-4']","{'account_id': 12987353, 'reputation': 871, 'user_id': 9387790, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/18785079d01dba68f60960fdd2132a4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Franchise', 'link': 'https://stackoverflow.com/users/9387790/franchise'}",True,5471,62045005.0,2,5,1660986962,1590587803,62044881,CC BY-SA 4.0,https://stackoverflow.com/questions/62044881/circle-image-appearing-as-oval-in-bootstrap-4,Circle image appearing as oval in Bootstrap 4,,,,,
62,"['javascript', 'html', 'webflow']","{'account_id': 11169429, 'reputation': 125, 'user_id': 8196926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df3ce10b704c0d09a8b16265c61fa3ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francopd', 'link': 'https://stackoverflow.com/users/8196926/francopd'}",True,1782,61605675.0,1,2,1660921262,1588641478,61604227,CC BY-SA 4.0,https://stackoverflow.com/questions/61604227/script-to-push-utm-values-from-url-to-hidden-fields-webflow,Script to push UTM values from URL to hidden fields (Webflow),1617949497.0,,,,
63,"['html', 'css']","{'account_id': 18487053, 'reputation': 29, 'user_id': 13467740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56e4bab0eb8f6aa931a19c520f2e3382?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sunil', 'link': 'https://stackoverflow.com/users/13467740/sunil'}",True,132,62080772.0,3,0,1660818606,1590668550,62064604,CC BY-SA 4.0,https://stackoverflow.com/questions/62064604/why-is-my-menu-not-showing-an-inside-list-brand,why is my menu not showing an inside list brand?,1660818606.0,,,,
64,"['html', 'anchor']","{'account_id': 337541, 'reputation': 3027, 'user_id': 665869, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b73cd84b791b01148061a5dab96eebc6?s=256&d=identicon&r=PG', 'display_name': 'mitnk', 'link': 'https://stackoverflow.com/users/665869/mitnk'}",True,38,62026706.0,2,0,1660694348,1590509592,62026624,CC BY-SA 4.0,https://stackoverflow.com/questions/62026624/how-github-link-anchor-works,How Github Link Anchor Works,,,,,
65,"['javascript', 'html']","{'account_id': 18667867, 'reputation': 1, 'user_id': 13607405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4mcysRkCZDA3vbmqQ7fjg_fTA8kaYkjc4At5P=k-s256', 'display_name': 'Lara Jane Pedrigal', 'link': 'https://stackoverflow.com/users/13607405/lara-jane-pedrigal'}",True,218,61986508.0,2,-1,1660572021,1590322683,61985845,CC BY-SA 4.0,https://stackoverflow.com/questions/61985845/multiply-the-price-and-the-number-of-days-after-getting-the-difference-of-two-da,multiply the price and the number of days after getting the difference of two dates,1590324791.0,,,,
66,"['javascript', 'html', 'button']","{'account_id': 17669402, 'reputation': 75, 'user_id': 12825970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0a8Cd.png?s=256&g=1', 'display_name': 'Hello', 'link': 'https://stackoverflow.com/users/12825970/hello'}",True,230,61549208.0,2,1,1660410071,1588360065,61549116,CC BY-SA 4.0,https://stackoverflow.com/questions/61549116/js-table-generator-with-buttons,JS table generator with buttons,1660410071.0,,,,
67,"['html', 'css']","{'account_id': 2370022, 'reputation': 3456, 'user_id': 2074831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af7c1ba1e9eec6e0bb628d8b96f4f525?s=256&d=identicon&r=PG', 'display_name': 'qouify', 'link': 'https://stackoverflow.com/users/2074831/qouify'}",True,5188,62032824.0,2,5,1660393430,1590520808,62029757,,https://stackoverflow.com/questions/62029757/nicely-formatted-python-code-in-html-files,nicely formatted python code in html files,,1649676433.0,Duplicate,,
68,"['javascript', 'python', 'html', 'api', 'instagram']","{'account_id': 10832715, 'reputation': 758, 'user_id': 9075224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d7c941a81ea17340afa6169c5d8e26a?s=256&d=identicon&r=PG&f=1', 'display_name': 'RishiC', 'link': 'https://stackoverflow.com/users/9075224/rishic'}",True,12684,,2,10,1660382314,1590688427,62071327,CC BY-SA 4.0,https://stackoverflow.com/questions/62071327/share-content-of-a-webpage-to-instagram-story,Share content of a webpage to Instagram story,,,,,
69,"['html', 'css']","{'account_id': 18633973, 'reputation': 19, 'user_id': 13581300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d061cdd6e3bfcdc553c7c7a46bc98f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'burningknight', 'link': 'https://stackoverflow.com/users/13581300/burningknight'}",True,565,,3,1,1660267206,1590151318,61955309,CC BY-SA 4.0,https://stackoverflow.com/questions/61955309/container-fluid-padding-is-not-working-in-css-and-navbar-brand-css-not-working,Container-fluid padding is not working in css and navbar brand css not working,1590221789.0,,,,
70,"['html', 'css', 'tailwind-css']","{'account_id': 3108124, 'reputation': 4449, 'user_id': 2630509, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://graph.facebook.com/550271062/picture?type=large', 'display_name': 'Martyn Ball', 'link': 'https://stackoverflow.com/users/2630509/martyn-ball'}",False,8546,,2,1,1660194330,1588273864,61531007,CC BY-SA 4.0,https://stackoverflow.com/questions/61531007/tailwind-background-opacity,Tailwind background-opacity,1647193644.0,,,,
71,"['html', 'css', 'grid', 'css-grid', 'grid-layout']","{'account_id': 8381182, 'reputation': 47, 'user_id': 6293082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4520c9bf94357a57630c3abb57778bac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakub Srnka', 'link': 'https://stackoverflow.com/users/6293082/jakub-srnka'}",True,317,62113491.0,1,1,1659991586,1590885453,62110278,CC BY-SA 4.0,https://stackoverflow.com/questions/62110278/css-complex-grid-auto-layout,CSS complex grid auto layout,1659991586.0,,,,
72,"['python', 'html', 'django']","{'account_id': 12582961, 'reputation': 551, 'user_id': 9152980, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ewPEh.jpg?s=256&g=1', 'display_name': 'azmirfakkri', 'link': 'https://stackoverflow.com/users/9152980/azmirfakkri'}",True,611,62052678.0,2,0,1659979905,1590514463,62028074,CC BY-SA 4.0,https://stackoverflow.com/questions/62028074/multiple-select-django-keeps-throwing-not-a-valid-value,Multiple select Django keeps throwing not a valid value,1590520844.0,,,,
73,"['html', 'css']","{'account_id': 18099181, 'reputation': 438, 'user_id': 13157208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UuCPqRHP-VI/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMWB17afAHLNAuwRhdjoQKjVDOR0A/photo.jpg?sz=256', 'display_name': 'rimi', 'link': 'https://stackoverflow.com/users/13157208/rimi'}",True,246,61808136.0,3,3,1659966518,1589492962,61808020,CC BY-SA 4.0,https://stackoverflow.com/questions/61808020/shadow-around-the-text-box,shadow around the text box,,,,,
74,"['html', 'css', 'django', 'colors']","{'account_id': 14162949, 'reputation': 480, 'user_id': 10231700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad84206c4a130d74a758245db8b1a593?s=256&d=identicon&r=PG&f=1', 'display_name': 'Charles', 'link': 'https://stackoverflow.com/users/10231700/charles'}",True,2533,61661825.0,4,1,1659907190,1588865475,61661720,CC BY-SA 4.0,https://stackoverflow.com/questions/61661720/css-button-wont-change-color,CSS button won&#39;t change color,1659907190.0,,,,
75,"['javascript', 'html', 'jquery', 'css', 'wordpress']","{'account_id': 18393956, 'reputation': 109, 'user_id': 13398931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhAt7ICir1v-h6VwArM03DGD-jMH3MU7bVJ49D4Zg=k-s256', 'display_name': 'Артем', 'link': 'https://stackoverflow.com/users/13398931/%d0%90%d1%80%d1%82%d0%b5%d0%bc'}",True,5061,66815761.0,2,0,1659775356,1590823202,62099145,CC BY-SA 4.0,https://stackoverflow.com/questions/62099145/uncaught-typeerror-jquery-slick-is-not-a-function-in-wordpress-custom-temp,Uncaught TypeError: jQuery(...).slick is not a function in Wordpress custom template,,,,,
76,"['html', 'css', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 15255014, 'reputation': 23, 'user_id': 11007075, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1dQCfLwR214/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOkbiw4qoTpljDmDj9ySxoFPfxITg/mo/photo.jpg?sz=256', 'display_name': 'Joseph izz', 'link': 'https://stackoverflow.com/users/11007075/joseph-izz'}",True,1429,61741936.0,2,1,1659699441,1589243203,61741697,CC BY-SA 4.0,https://stackoverflow.com/questions/61741697/background-image-not-showing-in-asp-net-core,Background image not showing in ASP.NET Core,1589255797.0,,,,
77,"['python', 'html', 'django']","{'account_id': 13823994, 'reputation': 80, 'user_id': 11667450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/261b5613207dfbf71d36acc56d82d4cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'IgnisDa', 'link': 'https://stackoverflow.com/users/11667450/ignisda'}",True,709,62813504.0,1,3,1659676759,1590244665,61973681,CC BY-SA 4.0,https://stackoverflow.com/questions/61973681/how-can-i-raise-send-a-django-error-message-in-a-class-based-view-with-a-loginre,How can I raise send a django error message in a class based view with a LoginRequiredMixin?,,,,,
78,"['javascript', 'html', 'node.js', 'chromium', 'node-webkit']","{'account_id': 11328176, 'reputation': 522, 'user_id': 9895070, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Qw2FXswzz_8/AAAAAAAAAAI/AAAAAAAAABI/rTkUJY04awE/photo.jpg?sz=256', 'display_name': 'Donovan P', 'link': 'https://stackoverflow.com/users/9895070/donovan-p'}",True,98,,1,2,1659667299,1589159903,61720857,CC BY-SA 4.0,https://stackoverflow.com/questions/61720857/node-webkit-save-as-dialog-with-multiple-option-on-save-as-type-field,Node Webkit -Save As dialog with multiple option on &quot;Save as Type&quot; field,,,,,
