,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
48,"['html', 'input']","{'account_id': 2450260, 'reputation': 47, 'user_id': 2136730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e17997601e3d95e6482473f36cc49db?s=256&d=identicon&r=PG', 'display_name': 'Jackson Podger', 'link': 'https://stackoverflow.com/users/2136730/jackson-podger'}",True,155,66434607.0,2,0,1664350224,1614563451,66415674,CC BY-SA 4.0,https://stackoverflow.com/questions/66415674/preserve-line-breaks-input-type-text,Preserve Line Breaks - Input type=&quot;text&quot;,,,,
49,"['javascript', 'html', 'jquery', 'regex', 'validation']","{'account_id': 2124341, 'reputation': 665, 'user_id': 1886914, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/R9fhp.jpg?s=256&g=1', 'display_name': 'Kenny83', 'link': 'https://stackoverflow.com/users/1886914/kenny83'}",True,128,66815891.0,1,0,1664312735,1616750449,66814102,CC BY-SA 4.0,https://stackoverflow.com/questions/66814102/why-is-the-regex-d-da-z-not-matching-the-string-180-186-in-a-html5,Why is the regex &quot;\d+(-\d+)?[A-Z]?&quot; not matching the string &quot;180-186&quot; in a HTML5 pattern attribute?,1664312735.0,,,
50,"['javascript', 'html', 'svg', 'dom', 'xhtml']","{'account_id': 16078205, 'reputation': 3, 'user_id': 11604895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72a88a35a55c4a40395d640c565fcebc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Raman', 'link': 'https://stackoverflow.com/users/11604895/rahul-raman'}",True,87,73832671.0,1,0,1663964798,1615753434,66629174,CC BY-SA 4.0,https://stackoverflow.com/questions/66629174/how-to-update-a-svg-when-adding-a-group-dynamically-using-javascript,how to update a SVG when adding a group dynamically using javascript,,,,
51,"['html', 'css']","{'account_id': 18789694, 'reputation': 85, 'user_id': 13702440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8efb71c3c31e2a08207869defecdc7f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'TiltedBlock', 'link': 'https://stackoverflow.com/users/13702440/tiltedblock'}",True,449,,1,0,1663792457,1615130497,66518088,CC BY-SA 4.0,https://stackoverflow.com/questions/66518088/how-can-i-get-the-android-soft-keyboard-to-overlay-my-website,How can I get the Android soft keyboard to overlay my website?,1615207324.0,,,
52,"['html', 'css', 'ionic-framework']","{'account_id': 10924505, 'reputation': 923, 'user_id': 8029592, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VmPQ8.png?s=256&g=1', 'display_name': 'CoderTn', 'link': 'https://stackoverflow.com/users/8029592/codertn'}",True,1735,66585700.0,2,1,1663731712,1615475170,66585191,CC BY-SA 4.0,https://stackoverflow.com/questions/66585191/how-to-center-horizontally-an-element-in-ionic,How to center horizontally an element in ionic,1615476287.0,,,
53,"['javascript', 'html', 'reactjs', 'web']","{'account_id': 17893893, 'reputation': 25, 'user_id': 12999774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48992bc73795a0908c348e87084a6f90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anirudh Giran', 'link': 'https://stackoverflow.com/users/12999774/anirudh-giran'}",True,291,66822543.0,1,1,1663344809,1616782393,66822265,CC BY-SA 4.0,https://stackoverflow.com/questions/66822265/react-js-state-become-undefined-when-working-with-useeffect,React JS: State become &#39;undefined&#39; when working with useEffect,1663344809.0,,,
54,"['html', 'css', 'css-selectors', 'primeng']","{'account_id': 3588218, 'reputation': 2220, 'user_id': 2994849, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/635593324b4abb5098c4b25de2e8e469?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aditya', 'link': 'https://stackoverflow.com/users/2994849/aditya'}",False,105,,1,1,1663148920,1615905192,66657300,CC BY-SA 4.0,https://stackoverflow.com/questions/66657300/p-inputmask-displaying-black-border-when-loading-and-then-removes-after-in-some,p-inputMask displaying black border when loading and then removes after in some milliseconds,1615965529.0,,,
55,"['javascript', 'html', 'reactjs', 'fonts']","{'account_id': 20502514, 'reputation': 115, 'user_id': 15046118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cf46c2361f2e7d44cdaa8d7bc22ef83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Whisky-Toad', 'link': 'https://stackoverflow.com/users/15046118/whisky-toad'}",False,899,,1,1,1662578538,1616172799,66712393,CC BY-SA 4.0,https://stackoverflow.com/questions/66712393/custom-font-does-not-load,Custom font does not load,1616172903.0,,,
56,"['html', 'text', 'submit', 'alert', 'html-select']","{'account_id': 21091495, 'reputation': 1, 'user_id': 15503299, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Fp5Ac1Ixnm4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnUTih4HK7V65b4bF17npudC0G-Eg/s96-c/photo.jpg?sz=256', 'display_name': 'Kath Di', 'link': 'https://stackoverflow.com/users/15503299/kath-di'}",False,125,,1,0,1662476936,1616994172,66849001,CC BY-SA 4.0,https://stackoverflow.com/questions/66849001/how-to-show-an-alert-text-box-after-submitting-button-an-option-value-from,How to show an alert / text box after submitting (button) an option value (from drop-down list)?,1662476936.0,,,
57,"['html', 'google-apps-script', 'google-sheets', 'web-applications']","{'account_id': 20911915, 'reputation': 3, 'user_id': 15362619, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-feMdgyNeP_E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHtqE1C11dBcbM6XEpd2RaVa5PwQ/s96-c/photo.jpg?sz=256', 'display_name': 'Amir Flax', 'link': 'https://stackoverflow.com/users/15362619/amir-flax'}",False,83,,1,0,1662472711,1615588681,66608129,CC BY-SA 4.0,https://stackoverflow.com/questions/66608129/submission-form-on-google-sheets,submission form on google sheets,1616633872.0,,,
58,"['html', 'css', 'twitter-bootstrap', 'navbar']","{'account_id': 17762147, 'reputation': 15, 'user_id': 12897900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Iwqvq.png?s=256&g=1', 'display_name': 'Bhaskar Deori', 'link': 'https://stackoverflow.com/users/12897900/bhaskar-deori'}",True,3402,66823199.0,3,1,1662206285,1616785272,66822907,CC BY-SA 4.0,https://stackoverflow.com/questions/66822907/navbar-collapse-is-not-working-in-bootstrap-v5-0,navbar collapse is not working in bootstrap v5.0,,,,
59,"['html', 'css']","{'account_id': 10645320, 'reputation': 388, 'user_id': 8285646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a85b90db403b0422efac9dc4dca1f9e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Irvıng Ngr', 'link': 'https://stackoverflow.com/users/8285646/irv%c4%b1ng-ngr'}",True,51,66497390.0,2,0,1662182466,1614964194,66496747,CC BY-SA 4.0,https://stackoverflow.com/questions/66496747/how-can-i-convert-bootstrap-3-input-group-addons-to-bootstrap-4,How can I convert Bootstrap 3 input group addons to Bootstrap 4?,1614972394.0,,,
60,"['html', 'accessibility', 'wcag2.0']","{'account_id': 20903753, 'reputation': 1, 'user_id': 15356233, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5362934940413933/picture?type=large', 'display_name': 'Divya Shah', 'link': 'https://stackoverflow.com/users/15356233/divya-shah'}",False,52,,0,0,1662132673,1615233906,66536393,,https://stackoverflow.com/questions/66536393/can-i-use-name-of-the-color-as-alt-text-for-the-image,Can I use name of the color as alt text for the image?,1662132673.0,1662132720.0,Duplicate,
61,"['html', 'assistive-technology']","{'account_id': 8129325, 'reputation': 357, 'user_id': 7474006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6baf97acd69f236001f2b16887ef521?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lasserh', 'link': 'https://stackoverflow.com/users/7474006/lasserh'}",False,487,,1,0,1662117991,1615465228,66582460,CC BY-SA 4.0,https://stackoverflow.com/questions/66582460/what-is-the-correct-way-to-label-a-number-as-a-fax-number-for-screen-readers,What is the correct way to label a number as a fax number for screen readers?,,,,
62,"['javascript', 'html', 'typescript']","{'account_id': 14612401, 'reputation': 109, 'user_id': 10553494, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bpQtC1TMsWg/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDT0Bhw1Pl4Zu8GSikC4_LKrvDRig/mo/photo.jpg?sz=256', 'display_name': 'aryana', 'link': 'https://stackoverflow.com/users/10553494/aryana'}",False,315,,2,-2,1661995236,1615507666,66592346,CC BY-SA 4.0,https://stackoverflow.com/questions/66592346/how-to-combine-input-values-together,How to combine input values together,1615548648.0,,,
63,"['html', 'css', 'html-select', 'optgroup']","{'account_id': 20685397, 'reputation': 19, 'user_id': 15187942, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Wp3P0ay73IY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbAoBelgPmrxHU6TR8PKDHcUBFxQ/s96-c/photo.jpg?sz=256', 'display_name': 'user15187942', 'link': 'https://stackoverflow.com/users/15187942/user15187942'}",True,264,66420521.0,1,0,1661970724,1614590761,66419516,CC BY-SA 4.0,https://stackoverflow.com/questions/66419516/how-can-i-let-the-disable-option-being-bold-and-black-at-select-html,How can I let the disable option being bold and black at select html?,1661970724.0,,,
64,"['html', 'mysql', 'html-select']","{'account_id': 6196833, 'reputation': 316, 'user_id': 4827889, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e7998efaf3ee11f44217050861c23b06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Massimo D. N. ', 'link': 'https://stackoverflow.com/users/4827889/massimo-d-n'}",False,25,,0,0,1661965104,1616239188,66720952,CC BY-SA 4.0,https://stackoverflow.com/questions/66720952/how-to-search-first-x-digits-typing-them-inside-select-option,How to search first x digits typing them inside &lt;select&gt; &lt;option&gt;,1661965104.0,,,
65,"['javascript', 'html', 'css', 'firebase', 'firebase-realtime-database']","{'account_id': 20998254, 'reputation': 51, 'user_id': 15429558, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4156557461044851/picture?type=large', 'display_name': 'Emilio CA', 'link': 'https://stackoverflow.com/users/15429558/emilio-ca'}",True,5234,,3,5,1661960244,1616127366,66702421,CC BY-SA 4.0,https://stackoverflow.com/questions/66702421/firebase-code-400-message-configuration-not-found,Firebase code 400 &quot;message&quot;: &quot;CONFIGURATION_NOT_FOUND&quot;,1616139307.0,,,
66,"['html', 'css']","{'account_id': 20887015, 'reputation': 11, 'user_id': 15343377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e60f838a34755ebbffb640e6ce10f30?s=256&d=identicon&r=PG&f=1', 'display_name': 'Infinix420', 'link': 'https://stackoverflow.com/users/15343377/infinix420'}",True,3101,66511964.0,1,0,1661849472,1615045466,66507534,CC BY-SA 4.0,https://stackoverflow.com/questions/66507534/refused-to-apply-style-from-because-its-mime-type-font-woff2-is-not-a-sup,"&quot;Refused to apply style from because its MIME type &quot;(&#39;font/woff2&#39;)&quot; is not a supported stylesheet MIME type, and strict MIME checking is enabled&quot;",1615067455.0,,,
67,"['html', 'twitter-bootstrap', 'flask', 'jinja2', 'flask-sqlalchemy']","{'account_id': 12197603, 'reputation': 920, 'user_id': 8902744, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q5Up7.jpg?s=256&g=1', 'display_name': 'Jake Jackson', 'link': 'https://stackoverflow.com/users/8902744/jake-jackson'}",False,338,,1,1,1661795143,1615917352,66660744,CC BY-SA 4.0,https://stackoverflow.com/questions/66660744/how-can-i-implement-bootstraps-datalists-with-flask-sqlalchemy-selectfield,How can I implement Bootstrap&#39;s Datalists with Flask-SQLAlchemy SelectField,1615918077.0,,,
68,"['html', 'css', 'responsive-design']","{'account_id': 20985811, 'reputation': 11, 'user_id': 15419645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03f619e1fed4104663c6ebe35ad9c6c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jadden', 'link': 'https://stackoverflow.com/users/15419645/jadden'}",False,232,,2,1,1661355484,1616028746,66683336,CC BY-SA 4.0,https://stackoverflow.com/questions/66683336/responsive-sizing-and-positioning-of-multiple-images-relatively-to-another-in-cs,Responsive sizing and positioning of multiple images relatively to another in CSS,1616029383.0,,,
69,"['html', 'css', 'angular', 'angular-material', 'angular-ngselect']","{'account_id': 19913567, 'reputation': 17, 'user_id': 14591102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36369fe3fcfd281907650303c86dee0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'WarMachine', 'link': 'https://stackoverflow.com/users/14591102/warmachine'}",False,983,,1,0,1661280886,1616830244,66829018,CC BY-SA 4.0,https://stackoverflow.com/questions/66829018/how-to-edit-the-field-while-using-ng-select,How to edit the field while using ng-select?,1617029731.0,,,
70,"['javascript', 'html', 'css']","{'account_id': 5195061, 'reputation': 11, 'user_id': 4156684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ae9426dd6a4d65fc83828688c2485e?s=256&d=identicon&r=PG&f=1', 'display_name': 'reter', 'link': 'https://stackoverflow.com/users/4156684/reter'}",True,5877,,4,1,1661270099,1614962368,66496320,CC BY-SA 4.0,https://stackoverflow.com/questions/66496320/one-malicious-link-that-is-still-reflecting-on-the-website,one malicious link that is still reflecting on the website,1614975135.0,,,1661274043.0
71,"['html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 16208923, 'reputation': 1321, 'user_id': 13029550, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zfh0juzG8oc/AAAAAAAAAAI/AAAAAAAAAn0/sYKSCLq1vIA/photo.jpg?sz=256', 'display_name': 'Herbie Vine', 'link': 'https://stackoverflow.com/users/13029550/herbie-vine'}",False,2539,,2,0,1660850623,1615481893,66587059,CC BY-SA 4.0,https://stackoverflow.com/questions/66587059/cant-get-percentages-to-work-in-css-with-tailwind,Can&#39;t get percentages to work in CSS with Tailwind,,,,
72,"['javascript', 'html', 'css', 'blogger']","{'account_id': 20280280, 'reputation': 53, 'user_id': 14874243, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhXMkOorKyp3qBU2xCzz5GVDFrNsU9v8yAAb8gM8g=k-s256', 'display_name': 'BABO SAMMO NG', 'link': 'https://stackoverflow.com/users/14874243/babo-sammo-ng'}",True,422,,1,0,1660318143,1614711658,66445504,CC BY-SA 4.0,https://stackoverflow.com/questions/66445504/how-can-i-add-a-font-awesome-icon-to-this-code-blogger-template-code,How can I add a Font Awesome icon to this code blogger template code,1614742214.0,,,
73,"['javascript', 'html', 'css']","{'account_id': 20232731, 'reputation': 61, 'user_id': 14838853, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiBF9mIXj--Ose69pxpbuSrvnNzYDizmUGAvKTf=k-s256', 'display_name': 'Luca Janss', 'link': 'https://stackoverflow.com/users/14838853/luca-janss'}",True,419,,2,0,1659811074,1615826666,66642127,CC BY-SA 4.0,https://stackoverflow.com/questions/66642127/how-to-create-dynamic-squares-with-html-and-css,how to create dynamic squares with HTML and CSS,1659811074.0,,,
74,"['html', 'css', 'tailwind-css']","{'account_id': 469090, 'reputation': 63, 'user_id': 875471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef4e574b28b9708984ad342677ee623f?s=256&d=identicon&r=PG', 'display_name': 'Pasduti', 'link': 'https://stackoverflow.com/users/875471/pasduti'}",True,1021,66558678.0,2,2,1659626747,1615337433,66556847,CC BY-SA 4.0,https://stackoverflow.com/questions/66556847/css-object-cover-doesnt-center-an-image,CSS : Object Cover doesn&#39;t center an image,1615372402.0,,,
75,"['html', 'css']","{'account_id': 17560627, 'reputation': 818, 'user_id': 12738857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ff7b3cc1561adbb57ebb368038ffbf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vassilis', 'link': 'https://stackoverflow.com/users/12738857/vassilis'}",False,550,,0,4,1659507376,1614620550,66426974,CC BY-SA 4.0,https://stackoverflow.com/questions/66426974/delay-when-using-scroll-snap,Delay when using scroll snap,1614622280.0,,,
76,"['javascript', 'html', 'jquery', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 10576213, 'reputation': 143, 'user_id': 12339109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb1328e5cb7bbb7ae9b70fbe5e7bfc94?s=256&d=identicon&r=PG&f=1', 'display_name': 'becky', 'link': 'https://stackoverflow.com/users/12339109/becky'}",True,1496,66787903.0,2,0,1659196174,1616596468,66783275,CC BY-SA 4.0,https://stackoverflow.com/questions/66783275/bootstrap-popover-not-working-with-no-error,Bootstrap popover not working with no error,1616604518.0,,,
77,"['html', 'css', 'image']","{'account_id': 20974323, 'reputation': 13, 'user_id': 15410748, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-69Ruwzn9bj8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn6VXfh0WjD6MREZxNB59pgUzU6FQ/s96-c/photo.jpg?sz=256', 'display_name': 'codemy', 'link': 'https://stackoverflow.com/users/15410748/codemy'}",True,155,66664956.0,1,0,1658868368,1615936035,66664725,CC BY-SA 4.0,https://stackoverflow.com/questions/66664725/why-doesnt-the-image-change-size-when-i-minimize-the-screen,Why doesn&#39;t the image change size when I minimize the screen?,1658868368.0,,,
