,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
48,"['html', 'jquery', 'css', 'owl-carousel']","{'account_id': 19595776, 'reputation': 31, 'user_id': 14826027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38519c77c449468d3f5540ba91acc50c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ziora', 'link': 'https://stackoverflow.com/users/14826027/ziora'}",False,2942,,1,1,1662460672,1611620082,65894216,CC BY-SA 4.0,https://stackoverflow.com/questions/65894216/how-to-implement-a-3d-slider-on-owl-carousel-2,How to implement a 3D slider on Owl-carousel 2?,,,,
49,"['html', 'reactjs', 'jsx', 'html-select']","{'account_id': 19365408, 'reputation': 395, 'user_id': 14159831, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-z08LFrngsiM/AAAAAAAAAAI/AAAAAAAAAxE/AMZuuclYXqf-4k3MhZx9H3WI9FmmQUGWdw/photo.jpg?sz=256', 'display_name': 'AKang123.', 'link': 'https://stackoverflow.com/users/14159831/akang123'}",True,45,,1,0,1661975685,1611259001,65834872,CC BY-SA 4.0,https://stackoverflow.com/questions/65834872/default-option-for-required-select-element,Default option for required select element,1661975557.0,,,
50,"['html', 'css', 'html-select', 'highlight']","{'account_id': 19345923, 'reputation': 47, 'user_id': 14144496, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GizlgmqKhpxpxoncUZydulodkIrelauTOc69dFANA=k-s256', 'display_name': 'Cranky Unicorn', 'link': 'https://stackoverflow.com/users/14144496/cranky-unicorn'}",True,291,65860251.0,1,1,1661968999,1611402268,65858816,CC BY-SA 4.0,https://stackoverflow.com/questions/65858816/html-select-option-how-to-set-up-click-selected-color,HTML &lt;select&gt; &lt;option&gt; How to set up click/selected color?,1661968999.0,,,
51,"['html', 'web', 'href', 'progressive-web-apps', 'tel']","{'account_id': 15357376, 'reputation': 31, 'user_id': 11079315, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-48pXVmuhzbY/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP91gzAaDHf9uJSEyBI9APti_gA6Q/mo/photo.jpg?sz=256', 'display_name': 'we_are_unlimited', 'link': 'https://stackoverflow.com/users/11079315/we-are-unlimited'}",False,128,,1,0,1661939295,1610037936,65616520,CC BY-SA 4.0,https://stackoverflow.com/questions/65616520/cannot-open-ussd-syntax-from-webview-in-android,cannot open USSD syntax from webview in android,1661939295.0,,,
52,"['html', 'css', 'tailwind-css']","{'account_id': 9519329, 'reputation': 1115, 'user_id': 7074701, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/53d4831443dc090738a8c8e78a080d06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eddie Dane', 'link': 'https://stackoverflow.com/users/7074701/eddie-dane'}",True,18539,67915435.0,7,20,1661906091,1611673205,65903737,CC BY-SA 4.0,https://stackoverflow.com/questions/65903737/configure-container-max-width-at-specific-breakpoints-tailwindcss,Configure .container max-width at specific breakpoints - Tailwindcss,,,,
53,"['python', 'html', 'css', 'plotly']","{'account_id': 11793378, 'reputation': 75, 'user_id': 8628749, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/146180909322554/picture?type=large', 'display_name': 'Alexandre Pecorilla', 'link': 'https://stackoverflow.com/users/8628749/alexandre-pecorilla'}",False,450,,1,5,1661893154,1610373184,65668158,CC BY-SA 4.0,https://stackoverflow.com/questions/65668158/plotly-change-font-and-background-color-when-hovering-dropdown-button,Plotly change font and background color when hovering dropdown button,,,,
54,"['html', 'bootstrap-4']","{'account_id': 19923261, 'reputation': 185, 'user_id': 14598570, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LXy56.jpg?s=256&g=1', 'display_name': 'thestuckboy', 'link': 'https://stackoverflow.com/users/14598570/thestuckboy'}",True,8426,65849058.0,5,10,1661834296,1611332702,65848992,CC BY-SA 4.0,https://stackoverflow.com/questions/65848992/why-this-class-font-weight-bold-doesnt-work-bootstrap,Why this class &quot;font-weight-bold&quot; doesn&#39;t work? [Bootstrap],1611332977.0,,,
55,"['javascript', 'html', 'vue.js', 'dom', 'mustache']","{'account_id': 19150481, 'reputation': 177, 'user_id': 13988510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94fe8515aba668ce3e7ed46caca3e2c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'KnowsCount', 'link': 'https://stackoverflow.com/users/13988510/knowscount'}",True,371,65756202.0,2,1,1661684336,1610843613,65756165,CC BY-SA 4.0,https://stackoverflow.com/questions/65756165/p-v-text-foo-vs-pfoo-p-in-vue,&lt;p v-text=&quot;foo&quot;&gt; vs &lt;p&gt;{{foo}}&lt;/p&gt; in vue?,1661684336.0,,,
56,"['html', 'css', 'collapsable']","{'account_id': 17245151, 'reputation': 173, 'user_id': 12486614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cddc08ca25da04e9a646c2748546529?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheMayerof', 'link': 'https://stackoverflow.com/users/12486614/themayerof'}",True,463,,4,0,1661577652,1609868499,65583898,CC BY-SA 4.0,https://stackoverflow.com/questions/65583898/collapsible-div-css-need-it-so-start-closed,collapsible div css - need it so start closed,1609869497.0,,,
57,"['javascript', 'html', 'css', 'socket.io']","{'account_id': 19850089, 'reputation': 2290, 'user_id': 14540754, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZYj8V.png?s=256&g=1', 'display_name': 'Cohen', 'link': 'https://stackoverflow.com/users/14540754/cohen'}",True,3662,65720799.0,1,11,1661327501,1610628970,65719387,CC BY-SA 4.0,https://stackoverflow.com/questions/65719387/browser-tab-badge-notification,Browser tab badge notification,1610634292.0,,,
58,"['html', 'css']","{'account_id': 15946607, 'reputation': 3570, 'user_id': 11506995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-j2OMSnHRnJw/AAAAAAAAAAI/AAAAAAAABNU/7klpIrg6gYM/photo.jpg?sz=256', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/11506995/nick'}",True,1396,66345821.0,3,11,1661208224,1611792214,65929206,CC BY-SA 4.0,https://stackoverflow.com/questions/65929206/sticky-header-input-scrolls-on-input,Sticky header input scrolls on input,,,,
59,"['javascript', 'html', 'reactjs', 'typescript', 'dom']","{'account_id': 12733726, 'reputation': 301, 'user_id': 11326225, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c9bb30152d62876e779e95c31329766?s=256&d=identicon&r=PG&f=1', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/11326225/will'}",True,1967,,2,2,1661161974,1610126813,65633621,CC BY-SA 4.0,https://stackoverflow.com/questions/65633621/how-to-import-typescript-file-into-script-tag,How to import typescript file into script tag,,,,
60,"['python', 'html', 'css', 'flask']","{'account_id': 19641550, 'reputation': 33, 'user_id': 14377488, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-H7542z9Ccaw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9z_IagtRSlaW7WT5x-G5LLGzIww/photo.jpg?sz=256', 'display_name': 'Olive', 'link': 'https://stackoverflow.com/users/14377488/olive'}",False,66,,0,0,1661120950,1611544138,65878478,CC BY-SA 4.0,https://stackoverflow.com/questions/65878478/tabular-menu-on-flask,Tabular Menu On Flask,1611564971.0,,,
61,"['python', 'html', 'email']","{'account_id': 15292379, 'reputation': 33, 'user_id': 11033525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf56d633a864cb74d29699c5d2bcf1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'M Burton', 'link': 'https://stackoverflow.com/users/11033525/m-burton'}",False,95,,0,1,1660927857,1610466913,65687395,CC BY-SA 4.0,https://stackoverflow.com/questions/65687395/appending-html-text-to-existing-html-using-pythons-email-package,Appending html/text to existing html using Python&#39;s email package,,,,
62,"['html', 'reactjs', 'forms', 'make.com']","{'account_id': 19970502, 'reputation': 53, 'user_id': 14636093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35d0ae5a5a90c0d363f983b6a430ef68?s=256&d=identicon&r=PG&f=1', 'display_name': 'SavageGarrett', 'link': 'https://stackoverflow.com/users/14636093/savagegarrett'}",False,290,,0,3,1660729830,1610428734,65678368,CC BY-SA 4.0,https://stackoverflow.com/questions/65678368/sending-pdf-as-form-data-integromat-webhook,Sending PDF as form data / Integromat Webhook,,,,
63,"['html', 'css', 'bootstrap-4', 'drupal-8', 'bootstrap-icons']","{'account_id': 20300480, 'reputation': 83, 'user_id': 14890003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91ccd38c2f234a3c7726cf5972da9486?s=256&d=identicon&r=PG&f=1', 'display_name': 'mlllmmlml', 'link': 'https://stackoverflow.com/users/14890003/mlllmmlml'}",False,438,,2,0,1660656695,1611748245,65918572,CC BY-SA 4.0,https://stackoverflow.com/questions/65918572/how-to-add-an-icon-before-the-text,How to add an icon before the text?,,,,
64,"['html', 'angular', 'ionic-framework', 'ionic5']","{'account_id': 8682285, 'reputation': 730, 'user_id': 6497747, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-7m1lKtA-hXA/AAAAAAAAAAI/AAAAAAAAAGo/WHmHUYtYtIw/photo.jpg?sz=256', 'display_name': 'Mohamed Rafiq P', 'link': 'https://stackoverflow.com/users/6497747/mohamed-rafiq-p'}",False,1159,,2,1,1660068934,1609936640,65595913,CC BY-SA 4.0,https://stackoverflow.com/questions/65595913/ionic-5-accept-attribute-for-file-type-input-is-not-working-properly,Ionic 5 accept attribute for file type input is not working properly,,,,
65,"['javascript', 'html', 'css']","{'account_id': 14838076, 'reputation': 3169, 'user_id': 10715551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8x4H1HHVIAo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hc2CYqXQnqd3r2sWKJNmN5NkurzQ/mo/photo.jpg?sz=256', 'display_name': 'Sara Ree', 'link': 'https://stackoverflow.com/users/10715551/sara-ree'}",True,398,73274114.0,1,4,1659943077,1609587883,65538718,CC BY-SA 4.0,https://stackoverflow.com/questions/65538718/intense-gpu-usage-for-animations-playing-over-blurred-background,Intense GPU usage for animations playing over blurred background,1609590549.0,,,
66,"['html', 'import', 'pandoc']","{'account_id': 324598, 'reputation': 834, 'user_id': 645244, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/7d9c5413b103ee568d887df04a494b81?s=256&d=identicon&r=PG', 'display_name': 'Mallow', 'link': 'https://stackoverflow.com/users/645244/mallow'}",True,195,65619460.0,1,2,1659621274,1610034132,65615443,CC BY-SA 4.0,https://stackoverflow.com/questions/65615443/is-it-possible-to-import-a-pandoc-document-into-another-one,Is it possible to import a pandoc document into another one?,,,,
67,"['javascript', 'html', 'lightweight-charts']","{'account_id': 14564208, 'reputation': 65, 'user_id': 10519471, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8x9r7.jpg?s=256&g=1', 'display_name': 'RiiNagaja', 'link': 'https://stackoverflow.com/users/10519471/riinagaja'}",True,1016,,1,1,1659290800,1611858600,65943167,CC BY-SA 4.0,https://stackoverflow.com/questions/65943167/lightweight-charts-uncaught-referenceerror-lightweightcharts-is-not-defined,Lightweight Charts - Uncaught ReferenceError: LightweightCharts is not defined,1611861172.0,,,
68,"['html', 'css', 'text', 'fonts', 'outline']","{'account_id': 12429212, 'reputation': 7, 'user_id': 9052495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/788352b0c17bb75d40667d7ffd8b958b?s=256&d=identicon&r=PG', 'display_name': 'Hanzilka', 'link': 'https://stackoverflow.com/users/9052495/hanzilka'}",True,54,,1,-1,1659193181,1610229333,65648008,CC BY-SA 4.0,https://stackoverflow.com/questions/65648008/real-outline-for-text,Real outline for text,1659193181.0,,,
69,['html'],"{'account_id': 480845, 'reputation': 55, 'user_id': 894319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a1f8998519b191056ce12dc69b2c218?s=256&d=identicon&r=PG', 'display_name': 'user894319twitter', 'link': 'https://stackoverflow.com/users/894319/user894319twitter'}",True,91,65854434.0,2,-2,1659121518,1611359427,65854279,CC BY-SA 4.0,https://stackoverflow.com/questions/65854279/how-to-understand-br-and-img-tags,How to understand BR and IMG tags?,1659121518.0,,,
70,"['html', 'css', 'twitter-bootstrap']","{'account_id': 4076792, 'reputation': 1654, 'user_id': 3348264, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/e315904b63494207bd6f59a56838ddff?s=256&d=identicon&r=PG', 'display_name': 'Lewis Morris', 'link': 'https://stackoverflow.com/users/3348264/lewis-morris'}",True,1082,65790752.0,3,0,1659020120,1611054223,65790248,CC BY-SA 4.0,https://stackoverflow.com/questions/65790248/how-to-stop-bootstrap-columns-overflowing-to-next-row-when-adding-a-margin,How to stop bootstrap columns overflowing to next row when adding a margin,,,,
71,"['javascript', 'html', 'canvas', 'coordinates']","{'account_id': 16384427, 'reputation': 35, 'user_id': 11834665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12301d31e05b43a8674308e589e9e04d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peace', 'link': 'https://stackoverflow.com/users/11834665/peace'}",True,1278,65954077.0,4,3,1658953903,1611149240,65810478,CC BY-SA 4.0,https://stackoverflow.com/questions/65810478/how-to-get-coordinates-of-html-canvas-tag,How to get coordinates of html canvas tag,1658953903.0,,,
72,"['javascript', 'html', 'css', 'infinite']","{'account_id': 10738829, 'reputation': 39, 'user_id': 7902649, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UqIgC0dXVoM/AAAAAAAAAAI/AAAAAAAANvo/w3Q5-Zz8FPs/photo.jpg?sz=256', 'display_name': 'Rage A. Shadey', 'link': 'https://stackoverflow.com/users/7902649/rage-a-shadey'}",True,4937,65923403.0,2,1,1658535313,1611692183,65908655,CC BY-SA 4.0,https://stackoverflow.com/questions/65908655/how-do-i-create-an-infinite-scrolling-image-gallery,How do I create an infinite scrolling image gallery,,,,
73,"['html', 'jquery']","{'account_id': 5451789, 'reputation': 1161, 'user_id': 4657216, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/16246b4bbc1cc9b4b6da2e24f6b94159?s=256&d=identicon&r=PG&f=1', 'display_name': 'rjcode', 'link': 'https://stackoverflow.com/users/4657216/rjcode'}",True,24,65821636.0,1,0,1658232191,1611206474,65821579,CC BY-SA 4.0,https://stackoverflow.com/questions/65821579/any-option-for-calculation-from-select-value,Any option for calculation from select value,1658232191.0,,,
74,"['html', 'django']","{'account_id': 11394260, 'reputation': 11, 'user_id': 8353204, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LDjir.jpg?s=256&g=1', 'display_name': 'AchailletBadigra', 'link': 'https://stackoverflow.com/users/8353204/achailletbadigra'}",False,498,,2,1,1658218059,1610799339,65749542,CC BY-SA 4.0,https://stackoverflow.com/questions/65749542/django-password-reset-confirmation,django password reset confirmation,,,,
75,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 6748594, 'reputation': 359, 'user_id': 5199399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf6bfbb2259767fe0e3f0616609200e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marwan', 'link': 'https://stackoverflow.com/users/5199399/marwan'}",True,1324,65913933.0,1,1,1657938617,1611676044,65904531,CC BY-SA 4.0,https://stackoverflow.com/questions/65904531/create-anchor-tags-dynamically-in-vue-js,Create anchor tags dynamically in Vue.JS,,,,
76,"['javascript', 'html', 'ajax', 'vue.js', 'axios']","{'account_id': 11305247, 'reputation': 23, 'user_id': 8290065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2da1f3842e46cf9b36e4f3b99d56162d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThatGuy', 'link': 'https://stackoverflow.com/users/8290065/thatguy'}",True,160,65792285.0,1,1,1657938399,1611053787,65790124,CC BY-SA 4.0,https://stackoverflow.com/questions/65790124/vuejs-v-bind-property-not-updated-immediately-after-ajax,VueJS v-bind property not updated immediately after AJAX,1611061656.0,,,
77,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 16234161, 'reputation': 21, 'user_id': 11721998, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GEZnFz6fVnE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfxzlXeLjUv1B9G_5-0KPN8UyE6Eg/photo.jpg?sz=256', 'display_name': 'Waleed Hasan', 'link': 'https://stackoverflow.com/users/11721998/waleed-hasan'}",True,194,65686549.0,2,2,1657935979,1610459319,65685257,CC BY-SA 4.0,https://stackoverflow.com/questions/65685257/localizing-html-content-in-vue,Localizing html content in vue,,,,
78,"['html', 'vue.js']","{'account_id': 19625366, 'reputation': 13, 'user_id': 14364824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c7e10fbb6d922ea0be89798825dfd2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Asad Ahmed khan', 'link': 'https://stackoverflow.com/users/14364824/asad-ahmed-khan'}",True,91,65804313.0,2,0,1657924923,1611124432,65804224,CC BY-SA 4.0,https://stackoverflow.com/questions/65804224/how-to-display-the-components-based-on-category-selection,How to display the components based on category selection,1611125661.0,,,
79,"['javascript', 'html', 'vue.js', 'nuxt.js', 'vuelidate']","{'account_id': 13665994, 'reputation': 911, 'user_id': 9859897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f426901f79dacd514ea9c6fece3fc73c?s=256&d=identicon&r=PG&f=1', 'display_name': 'hendy0817', 'link': 'https://stackoverflow.com/users/9859897/hendy0817'}",True,1395,65904698.0,1,3,1657922475,1611673245,65903746,CC BY-SA 4.0,https://stackoverflow.com/questions/65903746/go-to-next-input-field-at-maxlength,Go to next input field at maxLength?,1657922475.0,,,
