,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
49,"['html', 'css']","{'account_id': 20383215, 'reputation': 31, 'user_id': 14952851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/732e638acc96f832506d54e21ac969f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carben', 'link': 'https://stackoverflow.com/users/14952851/carben'}",True,1340,66121246.0,3,-2,1659158338,1612881447,66121101,CC BY-SA 4.0,https://stackoverflow.com/questions/66121101/html-change-progress-bar-color,HTML - Change progress bar color,1612882974.0,,,
50,"['html', 'css', 'bootstrap-4', 'tinymce', 'tailwind-css']","{'account_id': 1489780, 'reputation': 11081, 'user_id': 1397160, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/ZWnLf.jpg?s=256&g=1', 'display_name': 'itinance', 'link': 'https://stackoverflow.com/users/1397160/itinance'}",True,1807,,5,4,1658995210,1613171471,66180213,CC BY-SA 4.0,https://stackoverflow.com/questions/66180213/how-to-prevent-css-libraries-like-tailwindcss-and-bootstrap-to-effect-wysiwyg-ed,"How to prevent css libraries like tailwindcss and bootstrap to effect wysiwyg editor&#39;s html content (like Tinymce,Ckeditor)?",1658995210.0,,,
51,"['html', 'css', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 10576213, 'reputation': 143, 'user_id': 12339109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb1328e5cb7bbb7ae9b70fbe5e7bfc94?s=256&d=identicon&r=PG&f=1', 'display_name': 'becky', 'link': 'https://stackoverflow.com/users/12339109/becky'}",True,416,66354468.0,3,0,1658848538,1614181589,66354226,CC BY-SA 4.0,https://stackoverflow.com/questions/66354226/bootstrap-5-justifty-content-end-is-not-working,Bootstrap 5 - justifty-content-end is not working,,,,
52,"['html', 'css', 'media-queries']","{'account_id': 19569227, 'reputation': 41, 'user_id': 14320742, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-db80DLRmlBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclOurs01dugwUtrWBqsnDy3aeQlGg/photo.jpg?sz=256', 'display_name': 'Ghiath Sardast', 'link': 'https://stackoverflow.com/users/14320742/ghiath-sardast'}",True,64,66638114.0,1,1,1658491653,1613482342,66225338,CC BY-SA 4.0,https://stackoverflow.com/questions/66225338/more-than-one-css-rule,More than one css rule,1658491653.0,,,
53,"['html', 'css', 'media-queries']","{'account_id': 20746569, 'reputation': 39, 'user_id': 15235039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f8c448f71fdff51445c17132e8dbbdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ItsYaKoala', 'link': 'https://stackoverflow.com/users/15235039/itsyakoala'}",True,825,66262875.0,3,0,1658491641,1613650638,66259791,CC BY-SA 4.0,https://stackoverflow.com/questions/66259791/html5-css-media-only-screen-and,HTML5 &amp; CSS @media only screen and,1658491641.0,,,
54,"['html', 'python-3.x', 'parsing', 'beautifulsoup', 'html-parsing']","{'account_id': 20231728, 'reputation': 35, 'user_id': 14838097, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0da4316ffcdee8dc43a9397cce5ceef2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Negative_Rainbow', 'link': 'https://stackoverflow.com/users/14838097/negative-rainbow'}",True,90,66044722.0,2,0,1658372171,1612437019,66044439,CC BY-SA 4.0,https://stackoverflow.com/questions/66044439/python-beautifulsoup-differentiate-parsed-text-inside-of-an-html-element-by-u,"Python - Beautifulsoup, differentiate parsed text inside of an html element by using internal tags",1658372171.0,,,
55,"['php', 'html', 'foreach', 'concatenation', 'conditional-operator']","{'account_id': 10099626, 'reputation': 305, 'user_id': 7463900, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b1997d36a5116af904154cce9ee20352?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Volg', 'link': 'https://stackoverflow.com/users/7463900/a-volg'}",True,129,66116149.0,2,1,1658363020,1612862353,66116047,CC BY-SA 4.0,https://stackoverflow.com/questions/66116047/false-branch-of-ternary-expression-consumes-trailing-string-while-concatenating,False branch of ternary expression consumes trailing string while concatenating,1658363020.0,,,
56,"['html', 'css', 'angular', 'twitter-bootstrap']","{'account_id': 20655556, 'reputation': 93, 'user_id': 15164768, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mzZ1KmpSW3U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNOoFyK_QhVBN4rsLxXD0lfsrmTA/s96-c/photo.jpg?sz=256', 'display_name': 'mester smith', 'link': 'https://stackoverflow.com/users/15164768/mester-smith'}",True,9795,66099219.0,4,9,1658114570,1612725907,66092155,CC BY-SA 4.0,https://stackoverflow.com/questions/66092155/thead-dark-not-work-in-angular-project-using-bootstrap,thead-dark not work in angular project using bootstrap,1612729507.0,,,
57,"['html', 'css', 'image', 'svg', 'stroke']","{'account_id': 6086314, 'reputation': 307, 'user_id': 4750224, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-d-7u0_LFCi8/AAAAAAAAAAI/AAAAAAAAAKo/cIczQAglxOs/photo.jpg?sz=256', 'display_name': 'Vishal Bhatt', 'link': 'https://stackoverflow.com/users/4750224/vishal-bhatt'}",True,1050,,3,2,1658044567,1613056337,66157374,CC BY-SA 4.0,https://stackoverflow.com/questions/66157374/how-to-put-an-image-in-svg-rounded-corner-hexagon-using-html-and-css,How to put an image in SVG rounded corner hexagon using HTML and CSS?,1658044567.0,,,
58,"['javascript', 'html', 'vue.js']","{'account_id': 20469229, 'reputation': 73, 'user_id': 15020074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c14b8c43a7bcfed7b4442f100e3da1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonxola', 'link': 'https://stackoverflow.com/users/15020074/jonxola'}",True,7799,66274592.0,4,7,1657949770,1613710401,66271980,CC BY-SA 4.0,https://stackoverflow.com/questions/66271980/cant-prevent-default-on-form-submission-vue-3,Can&#39;t prevent default on form submission | Vue 3,1613725732.0,,,
59,"['javascript', 'html', 'vue.js']","{'account_id': 15881996, 'reputation': 199, 'user_id': 11459504, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XEfvhVqQB88/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reWsI5A5y2Bsaz8a73li81YCZjwTg/mo/photo.jpg?sz=256', 'display_name': 'Vignesh Swaminathan', 'link': 'https://stackoverflow.com/users/11459504/vignesh-swaminathan'}",False,523,,1,0,1657942961,1613985224,66312823,CC BY-SA 4.0,https://stackoverflow.com/questions/66312823/how-to-dynamically-inject-components-fields-into-a-dummy-page-using-vue-js,How to dynamically inject components/fields into a dummy page using vue js?,,,,
60,"['javascript', 'html', 'vue.js']","{'account_id': 4576658, 'reputation': 1141, 'user_id': 3714932, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3714932', 'link': 'https://stackoverflow.com/users/3714932/user3714932'}",True,165,66339039.0,2,-1,1657932215,1614098580,66337358,CC BY-SA 4.0,https://stackoverflow.com/questions/66337358/vue-use-computed-property-in-data,Vue use computed property in data,,,,
61,"['javascript', 'html', 'vue.js']","{'account_id': 20366314, 'reputation': 21, 'user_id': 14939576, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gge3wotJpBMdORR3D74QAQbliFHAmiZmaG89mZ3=k-s256', 'display_name': 'Filippo Carigi', 'link': 'https://stackoverflow.com/users/14939576/filippo-carigi'}",True,91,66030252.0,3,2,1657925963,1612364344,66030087,CC BY-SA 4.0,https://stackoverflow.com/questions/66030087/cannot-get-url-from-vue,Cannot get URL from Vue,,,,
62,"['javascript', 'html', 'vue.js']","{'account_id': 16326540, 'reputation': 525, 'user_id': 11790979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ba7f7763fd6e0c939d0a4c9b14960fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'nos codemos', 'link': 'https://stackoverflow.com/users/11790979/nos-codemos'}",True,106,66376012.0,2,0,1657924889,1614282725,66375551,CC BY-SA 4.0,https://stackoverflow.com/questions/66375551/vue-style-binding-based-on-object-value,vue style binding based on object value,1614432037.0,,,
63,"['html', 'vue.js', 'vuejs2', 'vue-component', 'core-ui']","{'account_id': 20440764, 'reputation': 97, 'user_id': 14997633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7a5a5883e350cbfe93fa94b93067135?s=256&d=identicon&r=PG&f=1', 'display_name': 'sf033', 'link': 'https://stackoverflow.com/users/14997633/sf033'}",True,1142,66178643.0,1,2,1657921769,1613160998,66178490,CC BY-SA 4.0,https://stackoverflow.com/questions/66178490/how-to-set-vue-core-ui-select-value,How to set Vue Core UI select value,1613170918.0,,,
64,"['html', 'vue.js', 'vuejs2', 'vue-component', 'vue-slot']","{'account_id': 1344493, 'reputation': 2104, 'user_id': 1285492, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6ec41d50285b8c318e102c0808ace8f4?s=256&d=identicon&r=PG', 'display_name': 'Gregor Voinov', 'link': 'https://stackoverflow.com/users/1285492/gregor-voinov'}",True,4170,66194077.0,1,4,1657918583,1613289657,66193486,CC BY-SA 4.0,https://stackoverflow.com/questions/66193486/vue-js-how-to-use-attributes-on-slots,Vue.js how to use attributes on slots,1613302147.0,,,
65,"['javascript', 'html', 'vue.js']","{'account_id': 14368945, 'reputation': 35, 'user_id': 10379208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b07f2096665ac0ed3d762c51c5f7394?s=256&d=identicon&r=PG', 'display_name': '&#199;ağlar Bing&#246;l', 'link': 'https://stackoverflow.com/users/10379208/%c3%87a%c4%9flar-bing%c3%b6l'}",True,399,66228362.0,4,0,1657853194,1613484122,66225843,CC BY-SA 4.0,https://stackoverflow.com/questions/66225843/vue-v-for-not-update-model-variable,Vue v-for not update model variable,1613485576.0,,,
66,"['javascript', 'html', 'vue.js', 'bootstrap-vue']","{'account_id': 19482969, 'reputation': 13, 'user_id': 14252863, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UyDFjXrcEmE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckg9SSZw39tm-3bbwn7Bu2EE0LgvA/photo.jpg?sz=256', 'display_name': 'knusperkecks200', 'link': 'https://stackoverflow.com/users/14252863/knusperkecks200'}",True,184,,1,1,1657847082,1614332209,66383311,CC BY-SA 4.0,https://stackoverflow.com/questions/66383311/how-to-ignore-click-for-bootstrapvue-buttons,How to ignore @click for bootstrapvue buttons?,,,,
67,"['javascript', 'html', 'css', 'vue.js', 'tailwind-css']","{'account_id': 18984997, 'reputation': 27, 'user_id': 13855537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GikuUcWGV07GsXbsHWXmYJIuQpKa7sSBNXhYo88lQ=k-s256', 'display_name': 'NuttPong Anupat', 'link': 'https://stackoverflow.com/users/13855537/nuttpong-anupat'}",True,669,66139536.0,1,0,1657845553,1612969077,66139364,CC BY-SA 4.0,https://stackoverflow.com/questions/66139364/how-to-change-color-one-button-in-many-button-vue,How to change color one button in many button Vue,,,,
68,"['javascript', 'html', 'jquery']","{'account_id': 20757839, 'reputation': 19, 'user_id': 15243838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f97374308ea8cd945def9fe168d98b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'blqk', 'link': 'https://stackoverflow.com/users/15243838/blqk'}",True,1806,66284700.0,1,0,1657746061,1613749930,66280759,CC BY-SA 4.0,https://stackoverflow.com/questions/66280759/how-can-i-resolve-uncaught-referenceerror-google-is-not-defined-google-maps,How can I resolve “Uncaught ReferenceError: google is not defined”? (Google MAPS API),,,,
69,"['html', 'css', 'bootstrap-4']","{'account_id': 20023504, 'reputation': 21, 'user_id': 14677888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93679366fb9c7db34c3ea35b0dac9277?s=256&d=identicon&r=PG&f=1', 'display_name': 'QueGreen', 'link': 'https://stackoverflow.com/users/14677888/quegreen'}",True,674,,3,1,1657637411,1614353099,66388471,CC BY-SA 4.0,https://stackoverflow.com/questions/66388471/why-is-my-bootstrap-4-carousel-is-not-working-on-codeply,Why is my Bootstrap 4 Carousel is not working on Codeply?,1614353362.0,,,
70,"['html', 'tailwind-css']","{'account_id': 2343591, 'reputation': 2095, 'user_id': 10873713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2da0db1c48d38ef2c6de30a85a2eb92b?s=256&d=identicon&r=PG', 'display_name': 'mstdmstd', 'link': 'https://stackoverflow.com/users/10873713/mstdmstd'}",True,4550,66139279.0,2,3,1657501636,1612949051,66134112,CC BY-SA 4.0,https://stackoverflow.com/questions/66134112/how-to-make-button-with-icon-at-left-side-without-line-break,How to make button with icon at left side without line break?,1657501636.0,,,
71,"['html', 'css', 'mobile-safari']","{'account_id': 12823424, 'reputation': 168, 'user_id': 9277431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a7bfda31766bea23f46c0a4c8510e6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jamie Adams', 'link': 'https://stackoverflow.com/users/9277431/jamie-adams'}",True,2409,,2,1,1657143614,1613686894,66269020,CC BY-SA 4.0,https://stackoverflow.com/questions/66269020/how-can-i-make-mobile-bar-not-block-the-bottom-of-my-page,How can I make mobile bar not block the bottom of my page?,,,,
72,"['javascript', 'html', 'jquery', 'wordpress', 'jquery-mobile']","{'account_id': 20381870, 'reputation': 19, 'user_id': 14951810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3fa6ce1d74142ddbe138e612384c001?s=256&d=identicon&r=PG', 'display_name': 'Rok Polovič', 'link': 'https://stackoverflow.com/users/14951810/rok-polovi%c4%8d'}",False,78,,2,-2,1656672509,1612533945,66064713,,https://stackoverflow.com/questions/66064713/remove-from-a-string-jquery-js,Remove “ ” from a string - jQuery / JS,1656672509.0,1612534197.0,Duplicate,
73,"['javascript', 'html', 'asp.net', 'openlayers']","{'account_id': 11781762, 'reputation': 108, 'user_id': 8621027, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FXGJM.jpg?s=256&g=1', 'display_name': 'SudarshanK', 'link': 'https://stackoverflow.com/users/8621027/sudarshank'}",True,467,66782097.0,1,0,1656588808,1613800043,66288431,CC BY-SA 4.0,https://stackoverflow.com/questions/66288431/map-size-not-updating-on-map-updatesize,Map Size not updating on map.updateSize(),1656588808.0,,,
74,"['html', 'image', 'pdf', 'google-apps-script']","{'account_id': 13225263, 'reputation': 37, 'user_id': 9550539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/378f66a9d62de036f3c7f6a004ac7bdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'SandA', 'link': 'https://stackoverflow.com/users/9550539/sanda'}",True,622,66044196.0,1,2,1656401511,1612405505,66038523,CC BY-SA 4.0,https://stackoverflow.com/questions/66038523/google-apps-script-images-not-showing-when-creating-pdf-from-html,Google Apps Script - Images not showing when creating PDF from HTML,,,,
75,"['javascript', 'python', 'html', 'brython']","{'account_id': 19045063, 'reputation': 23, 'user_id': 13904378, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2005031376297263/picture?type=large', 'display_name': 'Zakariya Al-Jabri', 'link': 'https://stackoverflow.com/users/13904378/zakariya-al-jabri'}",False,396,,1,2,1655543565,1613377639,66204753,CC BY-SA 4.0,https://stackoverflow.com/questions/66204753/how-to-import-python-modules-in-the-python-script-using-brython,How to import python modules in the python script using brython,,,,
76,"['javascript', 'html', 'reactjs', 'canvas', 'html5-canvas']","{'account_id': 10162483, 'reputation': 156, 'user_id': 7505502, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iEXRifkuVBY/AAAAAAAAAAI/AAAAAAAACaM/vsXFaEc_eK4/photo.jpg?sz=256', 'display_name': 'Devesh Kumar', 'link': 'https://stackoverflow.com/users/7505502/devesh-kumar'}",True,481,,2,0,1655452180,1613935226,66306166,CC BY-SA 4.0,https://stackoverflow.com/questions/66306166/how-to-center-an-image-in-a-html-canvas-circle,How to center an image in a HTML Canvas Circle?,,,,
77,"['javascript', 'c#', 'html', 'blazor', 'blazor-server-side']","{'account_id': 16557680, 'reputation': 95, 'user_id': 11964408, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f4LOq.png?s=256&g=1', 'display_name': 'Arkayik', 'link': 'https://stackoverflow.com/users/11964408/arkayik'}",True,3547,66142769.0,1,4,1655376782,1612980818,66142666,CC BY-SA 4.0,https://stackoverflow.com/questions/66142666/blazor-javascript-bootstrap-animations-and-scripts-not-working-in-blazor-compo,Blazor - JavaScript/Bootstrap animations and scripts not working in blazor component,1612981201.0,,,1655380658.0
78,"['html', 'css', 'css-grid']","{'user_type': 'does_not_exist', 'display_name': 'user13585926'}",True,773,66002445.0,2,4,1655171594,1612225682,66002055,CC BY-SA 4.0,https://stackoverflow.com/questions/66002055/how-to-hide-items-that-dont-fit-in-the-grid,How to hide items that don&#39;t fit in the grid?,1655171594.0,,,
79,"['html', 'css']","{'account_id': 18921470, 'reputation': 41, 'user_id': 13805452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0656e6653eff4e57151364f0abcccc07?s=256&d=identicon&r=PG&f=1', 'display_name': 'gasper_vaupot', 'link': 'https://stackoverflow.com/users/13805452/gasper-vaupot'}",True,230,72582788.0,3,-1,1654936028,1613250784,66189988,CC BY-SA 4.0,https://stackoverflow.com/questions/66189988/python-flask-how-can-i-make-more-space-between-body-elements,python flask - how can i make more space between body elements,1613259510.0,,,
