,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
48,"['html', 'geometry', 'html5-canvas']","{'account_id': 137515, 'reputation': 563, 'user_id': 341746, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0aa50e7695ec5f78dcacab82bc1cd81e?s=256&d=identicon&r=PG', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/341746/nick'}",True,12367,15963896.0,4,16,1659775727,1354163370,,13618844,CC BY-SA 3.0,https://stackoverflow.com/questions/13618844/polygon-with-a-hole-in-the-middle-with-html5s-canvas,Polygon with a hole in the middle with HTML5&#39;s canvas,,,,,
49,"['html', 'css', 'position', 'height', 'absolute']","{'account_id': 348402, 'reputation': 6807, 'user_id': 683068, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/ee844481d12ccb25c5d399e56120358f?s=256&d=identicon&r=PG', 'display_name': 'Wordpressor', 'link': 'https://stackoverflow.com/users/683068/wordpressor'}",True,324229,13546011.0,7,140,1659710814,1353793655,,13545947,CC BY-SA 3.0,https://stackoverflow.com/questions/13545947/position-absolute-and-parent-height,Position: absolute and parent height?,,,,,
50,"['html', 'css', 'css-selectors', 'pseudo-class']","{'account_id': 1322234, 'reputation': 2678, 'user_id': 1267801, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/bf38df9f772233b0d61519c86c5ab7ce?s=256&d=identicon&r=PG', 'display_name': 'CJT3', 'link': 'https://stackoverflow.com/users/1267801/cjt3'}",True,15274,13213248.0,2,42,1658324169,1351974502,1351974850.0,13213197,CC BY-SA 3.0,https://stackoverflow.com/questions/13213197/is-there-a-css-pseudo-selector-for-overflow,Is there a css pseudo selector for overflow?,,,,,
51,"['html', 'browser', 'localization']","{'account_id': 92204, 'reputation': 8690, 'user_id': 252780, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/40ce4e3ecbe889e7a2e4e796c8b907e0?s=256&d=identicon&r=PG', 'display_name': 'J&#248;rgen', 'link': 'https://stackoverflow.com/users/252780/j%c3%b8rgen'}",True,59926,,5,58,1658157253,1353050981,1658157253.0,13412204,CC BY-SA 4.0,https://stackoverflow.com/questions/13412204/localization-of-input-type-number,Localization of input type number,,,,,
52,"['html', 'tags']","{'account_id': 1577677, 'reputation': 2817, 'user_id': 1463746, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/a9b21e1124471dbf419e00499cebc82d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nagri', 'link': 'https://stackoverflow.com/users/1463746/nagri'}",True,110710,13232170.0,6,84,1657718521,1352118435,1609425505.0,13232121,CC BY-SA 4.0,https://stackoverflow.com/questions/13232121/closing-html-input-tag-issue,Closing HTML &lt;input&gt; tag issue,,,,,
53,"['jquery', 'html']","{'account_id': 2046135, 'reputation': 1255, 'user_id': 1826183, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/b183634a68543e960e8000617951e22a?s=256&d=identicon&r=PG', 'display_name': 'Vojislav Kovacevic', 'link': 'https://stackoverflow.com/users/1826183/vojislav-kovacevic'}",True,2516,13489838.0,1,5,1657452192,1353487805,1353491265.0,13489450,CC BY-SA 3.0,https://stackoverflow.com/questions/13489450/wrap-every-2-divs-in-a-new-div,Wrap every 2 divs in a new div,,,,,
54,"['javascript', 'html', 'canvas', 'html5-canvas']","{'account_id': 102161, 'reputation': 2545, 'user_id': 274405, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/c0d2dd061df0b4de03de83500fb5bbb9?s=256&d=identicon&r=PG', 'display_name': 'ndg', 'link': 'https://stackoverflow.com/users/274405/ndg'}",True,29681,13636845.0,4,25,1657192509,1354196440,,13627111,CC BY-SA 3.0,https://stackoverflow.com/questions/13627111/drawing-text-with-an-outer-stroke-with-html5s-canvas,Drawing text with an outer stroke with HTML5&#39;s canvas,,,,,
55,"['html', 'ios', 'safari', 'radio-button', 'uiwebview']","{'account_id': 315946, 'reputation': 1162, 'user_id': 631852, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/93b4cf155a454769eeed0972a89e52e2?s=256&d=identicon&r=PG', 'display_name': 'Magic', 'link': 'https://stackoverflow.com/users/631852/magic'}",False,400,,1,0,1656782146,1352453622,1656782146.0,13305365,CC BY-SA 4.0,https://stackoverflow.com/questions/13305365/how-to-select-radio-button-by-text-in-uiwebview,how to select radio button by text in UIWebView,,,,,
56,"['html', 'email', 'vml']","{'account_id': 369863, 'reputation': 2211, 'user_id': 717473, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/67c5a137ea248f4e9e34ef962a9a3eba?s=256&d=identicon&r=PG', 'display_name': 'Andreas', 'link': 'https://stackoverflow.com/users/717473/andreas'}",True,3451,14019118.0,1,5,1656431125,1354273628,1354286900.0,13644022,CC BY-SA 3.0,https://stackoverflow.com/questions/13644022/outlook-vml-emulate-css-repeat-positioning,"Outlook VML, emulate CSS repeat/positioning",,,,,
57,"['javascript', 'jquery', 'html', 'jquery-events']","{'account_id': 991144, 'reputation': 2801, 'user_id': 1008421, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/U8LHI.jpg?s=256&g=1', 'display_name': 'unni', 'link': 'https://stackoverflow.com/users/1008421/unni'}",True,10728,,3,10,1656079707,1352365995,1580805786.0,13285877,CC BY-SA 4.0,https://stackoverflow.com/questions/13285877/html-content-editable-div-select-text-event,HTML Content Editable div: select text event,,,,,
58,"['html', 'css', 'overflow', 'margin']","{'account_id': 98533, 'reputation': 17851, 'user_id': 266642, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/4d45a9b79038183fde12b4f660789d42?s=256&d=identicon&r=PG', 'display_name': 'jamietelin', 'link': 'https://stackoverflow.com/users/266642/jamietelin'}",True,113524,13573739.0,7,200,1655926718,1353966268,1655926718.0,13573653,,https://stackoverflow.com/questions/13573653/css-margin-terror-margin-adds-space-outside-parent-element,CSS margin terror; Margin adds space outside parent element,,1590839507.0,Duplicate,,
59,"['html', 'css']","{'account_id': 1355846, 'reputation': 927, 'user_id': 1294251, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/11dbcb4cdae47b1b87573b553d08e55a?s=256&d=identicon&r=PG', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/1294251/mike'}",True,110508,,6,37,1655811553,1351857015,1655811005.0,13194692,CC BY-SA 4.0,https://stackoverflow.com/questions/13194692/align-h1-header-and-normal-text-in-same-line,Align H1 Header and Normal Text in Same Line,,,,,
60,"['html', 'favicon']","{'account_id': 470475, 'reputation': 7964, 'user_id': 877703, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/251b6194131d9d190face48e1b400ae4?s=256&d=identicon&r=PG&f=1', 'display_name': 'chharvey', 'link': 'https://stackoverflow.com/users/877703/chharvey'}",True,101220,13211460.0,4,75,1655320926,1351960892,1655320926.0,13211206,CC BY-SA 4.0,https://stackoverflow.com/questions/13211206/html5-link-rel-shortcut-icon,HTML5 `&lt;link rel=&quot;shortcut icon&quot; /&gt;`,,,,,
61,"['android', 'html', 'css', 'cordova']","{'account_id': 359695, 'reputation': 3849, 'user_id': 701263, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/f145997aeec8662800ea27abbe7e796a?s=256&d=identicon&r=PG', 'display_name': 'Kyle', 'link': 'https://stackoverflow.com/users/701263/kyle'}",True,45710,16174338.0,9,51,1655310838,1353525296,,13500452,CC BY-SA 3.0,https://stackoverflow.com/questions/13500452/android-webview-renders-blank-white-view-doesnt-update-on-css-changes-or-html,"Android WebView renders blank/white, view doesn&#39;t update on css changes or HTML changes, animations are choppy",,,,,
62,"['html', 'canvas', 'height', 'width']","{'account_id': 1596392, 'reputation': 121, 'user_id': 1478417, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b3b2dc745e087309bce8487ee65c96ad?s=256&d=identicon&r=PG', 'display_name': 'Munsta0', 'link': 'https://stackoverflow.com/users/1478417/munsta0'}",True,827,13506475.0,2,0,1655252143,1353561684,1353563190.0,13506326,CC BY-SA 3.0,https://stackoverflow.com/questions/13506326/html5-canvas-style-height-vs-attribute-height,HTML5 canvas style height vs attribute height,,,,,
63,"['php', 'html', 'mysql']","{'account_id': 2019330, 'reputation': 107, 'user_id': 1805882, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/796610fcfab64297c3a74e4e5e9d75ca?s=256&d=identicon&r=PG', 'display_name': 'Anthony Francis Vasquez', 'link': 'https://stackoverflow.com/users/1805882/anthony-francis-vasquez'}",False,166,,1,-2,1655131174,1352518936,1655131174.0,13319024,CC BY-SA 4.0,https://stackoverflow.com/questions/13319024/mysql-comma-data-into-array-then-selected,"MySQL Comma data into array, then selected",,,,,
64,"['html', 'extract', 'webarchive']","{'account_id': 1992007, 'reputation': 147, 'user_id': 1785898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bac5ddd16389d8e12a02094277c822b2?s=256&d=identicon&r=PG', 'display_name': 'user1785898', 'link': 'https://stackoverflow.com/users/1785898/user1785898'}",True,17176,,4,11,1654913289,1353402919,,13469903,CC BY-SA 3.0,https://stackoverflow.com/questions/13469903/convert-webarchive-to-html,Convert webarchive to html,,,,,
65,"['php', 'html', 'image', 'gd']","{'account_id': 1048143, 'reputation': 7792, 'user_id': 1052709, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/39fe03215a38c7f740a0752d8c3a6a86?s=256&d=identicon&r=PG', 'display_name': 'roy mathew', 'link': 'https://stackoverflow.com/users/1052709/roy-mathew'}",True,105118,13268403.0,3,19,1654799584,1352284378,1352284902.0,13267846,CC BY-SA 3.0,https://stackoverflow.com/questions/13267846/how-to-add-text-to-an-image-with-php-gd-library,How to add text to an image with PHP GD library,1473170257.0,,,,
66,"['javascript', 'jquery', 'html', 'css', 'iframe']","{'account_id': 951059, 'reputation': 2140, 'user_id': 977203, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/c8c527cc87ad1dd9a851ad19d62a80c8?s=256&d=identicon&r=PG', 'display_name': 'robabby', 'link': 'https://stackoverflow.com/users/977203/robabby'}",True,3831,13478771.0,2,2,1654790400,1353432566,,13478737,CC BY-SA 3.0,https://stackoverflow.com/questions/13478737/target-an-iframe-with-only-the-src-attribute-provided,Target an iframe with only the src attribute provided,,,,,
67,"['jquery', 'html', 'custom-data-attribute']","{'account_id': 1433805, 'reputation': 5776, 'user_id': 1355611, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b28371c14cdce5a4fefe7ac841440765?s=256&d=identicon&r=PG', 'display_name': 'Pulkit Mittal', 'link': 'https://stackoverflow.com/users/1355611/pulkit-mittal'}",True,574057,13524139.0,8,322,1654781897,1353652150,1353653565.0,13524107,CC BY-SA 3.0,https://stackoverflow.com/questions/13524107/how-to-set-data-attributes-in-html-elements,How to set data attributes in HTML elements,,,,,
68,"['javascript', 'html', 'image', 'map']","{'account_id': 1775909, 'reputation': 451, 'user_id': 1619714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0865e7bad648eab23c7d4a843144de48?s=256&d=identicon&r=PG', 'display_name': 'ultrazoid', 'link': 'https://stackoverflow.com/users/1619714/ultrazoid'}",True,96346,13322059.0,13,41,1654730061,1352541889,,13321067,CC BY-SA 3.0,https://stackoverflow.com/questions/13321067/dynamically-resizing-image-maps-and-images,Dynamically resizing Image-maps and images,1521613624.0,,,,
69,"['html', 'css']","{'account_id': 2010639, 'reputation': 37, 'user_id': 1799155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ea6fa0d5c3865978f976721e55e9388?s=256&d=identicon&r=PG', 'display_name': 'Taurean', 'link': 'https://stackoverflow.com/users/1799155/taurean'}",True,690,13225714.0,1,1,1654704915,1352087641,1654704915.0,13225698,,https://stackoverflow.com/questions/13225698/is-it-possible-to-create-a-two-column-layout-using-vanilla-html-css-with-a-singl,Is it possible to create a two column layout using vanilla HTML/CSS with a single DIV?,,1654756742.0,Needs details or clarity,,
70,"['html', 'css']","{'account_id': 920996, 'reputation': 3652, 'user_id': 952704, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/1808b320d673e91693a1fde15df8c884?s=256&d=identicon&r=PG', 'display_name': 'ksm001', 'link': 'https://stackoverflow.com/users/952704/ksm001'}",True,160,13627140.0,2,0,1654640667,1354196204,1654640667.0,13627045,CC BY-SA 4.0,https://stackoverflow.com/questions/13627045/issues-with-using-three-div-elements-and-percentages-for-their-width-and-height,Issues with using three div elements and percentages for their width and height size,,,,,
71,['html'],"{'account_id': 246847, 'reputation': 28385, 'user_id': 1136062, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d17fbd5a00696222388a6d3c17adc99e?s=256&d=identicon&r=PG', 'display_name': 'Om3ga', 'link': 'https://stackoverflow.com/users/1136062/om3ga'}",True,292558,13523302.0,11,90,1654461448,1353644503,1604953770.0,13523060,CC BY-SA 4.0,https://stackoverflow.com/questions/13523060/how-to-change-the-time-format-12-24-hours-of-an-input,How to change the time format (12/24 hours) of an &lt;input&gt;?,,,,,
72,"['html', 'hyperlink', 'python-sphinx', 'docutils']","{'account_id': 283685, 'reputation': 125, 'user_id': 581326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfd2502e0b95107bbe1e6e4f3d3b958b?s=256&d=identicon&r=PG', 'display_name': 'Axial', 'link': 'https://stackoverflow.com/users/581326/axial'}",False,1458,,1,3,1653871680,1351724664,1653871680.0,13168702,CC BY-SA 4.0,https://stackoverflow.com/questions/13168702/how-to-add-rel-attribute-to-docutils-sphinx-reference-in-html-output,How to add rel attribute to docutils sphinx reference in HTML output?,,,,,
73,"['javascript', 'html', 'css']","{'account_id': 743251, 'reputation': 12755, 'user_id': 725937, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/32cba7500e49d4c491289f9e101c693b?s=256&d=identicon&r=PG', 'display_name': 'abergmeier', 'link': 'https://stackoverflow.com/users/725937/abergmeier'}",True,6212,13605221.0,5,11,1653532050,1354104687,,13604788,CC BY-SA 3.0,https://stackoverflow.com/questions/13604788/disable-details-summary,Disable details/summary,,,,,
74,"['javascript', 'json', 'html', 'script-tag']","{'account_id': 1488758, 'reputation': 5480, 'user_id': 1396395, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/fe769223c305b9945f8b295d1f60f8d5?s=256&d=identicon&r=PG', 'display_name': 'ChuckE', 'link': 'https://stackoverflow.com/users/1396395/chucke'}",True,177344,13576588.0,10,114,1653480042,1353595625,1534899101.0,13515141,CC BY-SA 4.0,https://stackoverflow.com/questions/13515141/html-javascript-how-to-access-json-data-loaded-in-a-script-tag-with-src-set,HTML/Javascript: how to access JSON data loaded in a script tag with src set,,,,,
75,"['android', 'html', 'grid-layout', 'html-table', 'columnspan']","{'account_id': 1577692, 'reputation': 940, 'user_id': 1463757, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/cd8a4879ae64f0016565a9b9bb6f01db?s=256&d=identicon&r=PG', 'display_name': 'The_Unknown', 'link': 'https://stackoverflow.com/users/1463757/the-unknown'}",True,61989,13536958.0,6,34,1653047367,1353685086,1507159364.0,13532084,CC BY-SA 3.0,https://stackoverflow.com/questions/13532084/set-rowspan-or-colspan-of-a-child-of-a-gridlayout-programmatically,Set rowSpan or colSpan of a child of a GridLayout programmatically?,,,,,
76,"['javascript', 'html', 'css', 'layout', 'reflow']","{'account_id': 35852, 'reputation': 7177, 'user_id': 101869, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/b7f38eab5b07876513b1abacebada380?s=256&d=identicon&r=PG', 'display_name': 'Chris Calo', 'link': 'https://stackoverflow.com/users/101869/chris-calo'}",True,6379,72293427.0,3,7,1652894215,1352818089,1352819389.0,13362828,CC BY-SA 3.0,https://stackoverflow.com/questions/13362828/how-to-listen-for-layout-changes-on-a-specific-html-element,How to listen for layout changes on a specific HTML element?,,,,,
77,"['jquery', 'html', 'select', 'indexing']","{'account_id': 1413469, 'reputation': 4886, 'user_id': 1339620, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/05e3a5e35ddf0dbb9156c619780fd35f?s=256&d=identicon&r=PG', 'display_name': 'Valentino Ru', 'link': 'https://stackoverflow.com/users/1339620/valentino-ru'}",True,395992,13556979.0,9,201,1652887514,1353888048,1495734004.0,13556941,CC BY-SA 3.0,https://stackoverflow.com/questions/13556941/get-index-of-selected-option-with-jquery,Get index of selected option with jQuery,,,,,
