,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
48,"['c', 'struct']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,54,73181528.0,2,0,1660174255,1659253519,1660174255.0,73181473,CC BY-SA 4.0,https://stackoverflow.com/questions/73181473/allocating-for-double-struct-pointer-in-function,Allocating for double struct pointer in function,,
49,"['arrays', 'c', 'conditional-operator', 'lvalue']","{'account_id': 13193863, 'reputation': 13, 'user_id': 9529397, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QCKdRDhDMKU/AAAAAAAAAAI/AAAAAAAAAE8/jLXkxNSqAik/photo.jpg?sz=256', 'display_name': 'Vineeth bharadwaj', 'link': 'https://stackoverflow.com/users/9529397/vineeth-bharadwaj'}",True,51,73010256.0,2,0,1660121227,1658046122,,73010247,CC BY-SA 4.0,https://stackoverflow.com/questions/73010247/this-statement-gives-an-error-saying-expression-must-be-a-modifiable-lvalue,This statement gives an error saying &quot;Expression must be a modifiable lvalue&quot;,,
50,"['c', 'c++11', 'compiler-errors']","{'account_id': 9984515, 'reputation': 75, 'user_id': 7386237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ea69ab3daf0f7eddaa1708b57716e39?s=256&d=identicon&r=PG&f=1', 'display_name': 'EngMe', 'link': 'https://stackoverflow.com/users/7386237/engme'}",True,100,73029059.0,1,1,1660024438,1658180525,1660024438.0,73028931,CC BY-SA 4.0,https://stackoverflow.com/questions/73028931/conflicting-declaration-for-typedef-when-using-c-header-in-c-application,conflicting declaration for typedef when using C header in C++ application,,
51,"['c', 'performance', 'elliptic-curve', 'modular-arithmetic', 'finite-field']","{'account_id': 6878144, 'reputation': 81, 'user_id': 7824560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c16ba6444918b985b54e7a8996b439d?s=256&d=identicon&r=PG', 'display_name': 'popeye', 'link': 'https://stackoverflow.com/users/7824560/popeye'}",True,64,73074550.0,3,0,1659977422,1658442214,,73073278,CC BY-SA 4.0,https://stackoverflow.com/questions/73073278/optimal-frequency-of-modulo-operation-in-finite-field-arithmetic-implementation,Optimal frequency of modulo operation in finite field arithmetic implementation,,
52,"['c', 'openssl']","{'account_id': 5990492, 'reputation': 8306, 'user_id': 4706711, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://lh3.googleusercontent.com/-dlNFOguGD_A/AAAAAAAAAAI/AAAAAAAABwA/BMlWtrTgZtY/photo.jpg?sz=256', 'display_name': 'Dimitrios Desyllas', 'link': 'https://stackoverflow.com/users/4706711/dimitrios-desyllas'}",False,32,,1,0,1659961392,1659181434,,73175308,CC BY-SA 4.0,https://stackoverflow.com/questions/73175308/how-i-can-enforce-openssl-to-use-my-systems-root-ca-if-i-make-my-application-fo,how I can enforce OpenSSL to use my system&#39;s root CA if I make my application for linux or for windows 10 or later?,,
53,"['c++', 'c', 'typescript', 'variadic-macros']","{'account_id': 442161, 'reputation': 263, 'user_id': 832661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25f3a1a9c32719bce9568fc4927334a4?s=256&d=identicon&r=PG', 'display_name': 'Pablo Ariel', 'link': 'https://stackoverflow.com/users/832661/pablo-ariel'}",False,112,,0,0,1659956140,1658439875,1659956140.0,73072961,CC BY-SA 4.0,https://stackoverflow.com/questions/73072961/typescript-macro-expansion,TypeScript macro expansion,,
54,"['c++', 'c', 'esp32', 'freertos', 'esp-idf']","{'account_id': 7297168, 'reputation': 5594, 'user_id': 5561472, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/kf45N.jpg?s=256&g=1', 'display_name': 'Andrey', 'link': 'https://stackoverflow.com/users/5561472/andrey'}",True,905,,2,0,1659736260,1659176776,,73174790,CC BY-SA 4.0,https://stackoverflow.com/questions/73174790/esp-idf-assert-failed-spinlock-acquire,esp-idf assert failed: spinlock_acquire,,
55,"['c', 'memory', 'valgrind', 'cs50']","{'account_id': 25917448, 'reputation': 13, 'user_id': 19640633, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqD6UwLtEghRB_aIbleH8s9zFe6IjJO-CbQfWZ2=k-s256', 'display_name': 'santa_cloudy', 'link': 'https://stackoverflow.com/users/19640633/santa-cloudy'}",True,363,73250184.0,1,0,1659704340,1659021089,1659083436.0,73155146,CC BY-SA 4.0,https://stackoverflow.com/questions/73155146/c-error-program-is-free-of-memory-errors-valgrind-tests-failed,"C error: program is free of memory errors, valgrind tests failed",,
56,"['c', 'undefined-behavior', 'frama-c']","{'account_id': 25918355, 'reputation': 11, 'user_id': 19641435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b3194bda77be041a4fe47c98a947539?s=256&d=identicon&r=PG', 'display_name': 'thomas', 'link': 'https://stackoverflow.com/users/19641435/thomas'}",True,68,,1,1,1659699707,1659078479,1659079426.0,73162830,CC BY-SA 4.0,https://stackoverflow.com/questions/73162830/frama-c-eva-undefined-behavior,Frama C EVA undefined behavior,,
57,"['c', 'gtk4']","{'account_id': 25918136, 'reputation': 1, 'user_id': 19641241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b407d23791511659b4c272be54187a10?s=256&d=identicon&r=PG', 'display_name': 'henry', 'link': 'https://stackoverflow.com/users/19641241/henry'}",False,52,,0,0,1659691760,1659020742,1659691760.0,73155064,CC BY-SA 4.0,https://stackoverflow.com/questions/73155064/gtktreeviews-row-right-click-display-context-menuevent-that-gtkgesture-registe,GtkTreeView&#39;s row right click display context menu(event that GtkGesture registered not responding),,
58,"['c', 'winapi', 'kernel', 'driver']","{'account_id': 25843437, 'reputation': 89, 'user_id': 19578659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e31c35a156e6108a2af1a2c75e7d1228?s=256&d=identicon&r=PG', 'display_name': 'szefitoo', 'link': 'https://stackoverflow.com/users/19578659/szefitoo'}",True,76,,1,1,1659690010,1659094038,,73165985,CC BY-SA 4.0,https://stackoverflow.com/questions/73165985/how-does-a-call-to-major-function-specified-in-driverobject-can-look-like,How does a call to major function specified in DriverObject can look like?,,
59,"['c', 'embedded', 'storage', 'riscv', 'linker-scripts']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",False,303,,0,4,1659618915,1658923147,1659097907.0,73137517,CC BY-SA 4.0,https://stackoverflow.com/questions/73137517/could-array-and-structures-be-initialized-in-a-different-way,Could array and structures be initialized in a different way?,,
60,"['c', 'linux', 'driver', 'beagleboneblack', 'dma']","{'account_id': 25332047, 'reputation': 761, 'user_id': 19151717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6061f92b5db19c98494067f1fb34c7e0?s=256&d=identicon&r=PG', 'display_name': 'Voidsay', 'link': 'https://stackoverflow.com/users/19151717/voidsay'}",False,50,,1,1,1659617506,1658921249,1659617506.0,73137100,CC BY-SA 4.0,https://stackoverflow.com/questions/73137100/asynchronus-dma-mem2mem-copy-doesnt-transfer-data,Asynchronus DMA mem2mem copy doesn&#39;t transfer data,,
61,"['c', 'file-handling']","{'account_id': 25938029, 'reputation': 1, 'user_id': 19657948, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmsgZl12gW35cdy4kCgAZa1j7EaYlaxyRIW99iT=k-s256', 'display_name': 'firstname-lastname', 'link': 'https://stackoverflow.com/users/19657948/firstname-lastname'}",False,101,,0,0,1659617293,1659253745,1659617293.0,73181489,CC BY-SA 4.0,https://stackoverflow.com/questions/73181489/im-stuck-on-a-glibc-detected-an-invalid-stdio-handle-how-to-find-the-source,I&#39;m stuck on a &#39;glibc detected an invalid stdio handle&#39; how to find the source?,,
62,"['c', 'unit-testing', 'embedded', 'cmock', 'ceedling']","{'account_id': 12705400, 'reputation': 1, 'user_id': 9230866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29b2b6c6715b2db9348b29e5ab34af34?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel', 'link': 'https://stackoverflow.com/users/9230866/gabriel'}",True,138,73236243.0,1,0,1659617293,1658220765,1658224288.0,73033962,CC BY-SA 4.0,https://stackoverflow.com/questions/73033962/ceedling-cmock-adding-va-list-to-treat-as-array-produces-a-typeerror,Ceedling/CMock: Adding va_list to :treat_as_array: produces a TypeError,,
63,"['c', 'gcc', 'alignment', 'compound-literals']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,62,73236150.0,2,1,1659616929,1658499723,1658503617.0,73081877,CC BY-SA 4.0,https://stackoverflow.com/questions/73081877/how-to-get-a-specific-aligment-for-compound-literals,How to get a specific aligment for compound literals?,,
64,"['c', 'loops', 'input', 'getchar']","{'account_id': 25936071, 'reputation': 31, 'user_id': 19656325, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tqTba.gif?s=256&g=1', 'display_name': 'YukaMax', 'link': 'https://stackoverflow.com/users/19656325/yukamax'}",True,74,,2,2,1659593607,1659224872,1659225335.0,73179787,CC BY-SA 4.0,https://stackoverflow.com/questions/73179787/c-getchar-loop-to-get-integer-input-from-user-how-to-improve,C getchar loop to get integer input from user - [how to improve],,
65,"['c', 'printf', 'fopen', 'fgets']","{'account_id': 25905727, 'reputation': 3, 'user_id': 19630847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae731793d078729f13b93c037323a0e2?s=256&d=identicon&r=PG', 'display_name': 'Moujan', 'link': 'https://stackoverflow.com/users/19630847/moujan'}",True,179,73134799.0,1,-1,1659571868,1658909141,1659571523.0,73134296,CC BY-SA 4.0,https://stackoverflow.com/questions/73134296/csvish-text-handling-incorrect-output-on-windows-works-on-linux,"CSV(ish) text handling - incorrect output on Windows, works on Linux",,
66,"['c', 'arguments', 'command', 'line', 'cs50']","{'account_id': 25894697, 'reputation': 1, 'user_id': 19621463, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoqgVn1blLreDGF2gZmZMfU6a7sTIUqVYRcviPkJA=k-s256', 'display_name': 'Curtis Chang', 'link': 'https://stackoverflow.com/users/19621463/curtis-chang'}",True,45,,1,-1,1659561458,1658799082,1659561458.0,73116873,CC BY-SA 4.0,https://stackoverflow.com/questions/73116873/cant-seem-to-get-the-argc-correct-cs50-problem-set-2,Can&#39;t seem to get the argc correct (cs50 problem set 2 ),,
67,"['c', 'cs50']","{'account_id': 25179476, 'reputation': 1, 'user_id': 19622072, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GijC3j8fZRM95L8V_m8StH6tCgwHRJmlpHr8H7YUQ=k-s256', 'display_name': 'Aki_Su', 'link': 'https://stackoverflow.com/users/19622072/aki-su'}",True,49,,2,0,1659561435,1658819769,1659561435.0,73119143,CC BY-SA 4.0,https://stackoverflow.com/questions/73119143/why-does-this-not-compare-the-characters,Why does this not compare the characters?,,
68,"['c++', 'c', 'compilation', 'command-line-interface']","{'account_id': 18906673, 'reputation': 15, 'user_id': 13793670, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1131092903942469/picture?type=large', 'display_name': 'Ngoc Dat', 'link': 'https://stackoverflow.com/users/13793670/ngoc-dat'}",True,74,,1,-1,1659561414,1658828926,1659561414.0,73121216,CC BY-SA 4.0,https://stackoverflow.com/questions/73121216/how-does-visual-studio-ide-compile-c-code-using-just-a-button,How does Visual Studio IDE compile C++ code using just a button?,,
69,"['c', 'cs50']","{'account_id': 25912519, 'reputation': 1, 'user_id': 19636450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a6302637c0e85399187a44a880fc9f3?s=256&d=identicon&r=PG', 'display_name': 'Renato2022', 'link': 'https://stackoverflow.com/users/19636450/renato2022'}",False,156,,3,-2,1659561358,1658976482,1659561358.0,73146703,CC BY-SA 4.0,https://stackoverflow.com/questions/73146703/why-does-my-program-not-recognize-the-function,Why does my program not recognize the function?,,
70,"['c', 'cs50']","{'account_id': 25893884, 'reputation': 1, 'user_id': 19620820, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnNBRIxud4eHZFNoCryp_gpExswpxt4co8Ng-wT=k-s256', 'display_name': 'jaudiola', 'link': 'https://stackoverflow.com/users/19620820/jaudiola'}",True,47,73171914.0,1,-1,1659561326,1659135200,1659561326.0,73171662,,https://stackoverflow.com/questions/73171662/why-does-my-code-fall-apart-when-i-ask-it-to-divide-two-variables,Why does my code fall apart when I ask it to divide two variables?,1659137993.0,Duplicate
71,"['arrays', 'c', 'while-loop', 'segmentation-fault', 'cs50']","{'account_id': 25886206, 'reputation': 3, 'user_id': 19614256, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucp7tZvw2aDWm8JRB2bGfMAA4c4ZrYv2rVU5T2Iy=k-s256', 'display_name': 'Onelad', 'link': 'https://stackoverflow.com/users/19614256/onelad'}",True,58,73175073.0,1,0,1659561303,1659149160,1659561303.0,73172527,CC BY-SA 4.0,https://stackoverflow.com/questions/73172527/segmentation-faultcore-dump-in-while-loop,Segmentation fault(core dump) in While loop,,
72,"['c', 'string', 'function', 'arguments', 'cs50']","{'account_id': 25881332, 'reputation': 3, 'user_id': 19610317, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1h5yK.jpg?s=256&g=1', 'display_name': 'kiwicodes93', 'link': 'https://stackoverflow.com/users/19610317/kiwicodes93'}",True,52,73178440.0,1,-1,1659561271,1659208330,1659561271.0,73178413,CC BY-SA 4.0,https://stackoverflow.com/questions/73178413/why-does-this-code-work-the-input-for-the-function-is-string-s-but-the-actual,Why does this code work? The input for the function is &quot;string s&quot; but the actual input we are giving is &quot;int name&quot;. C language,,
73,"['c', 'gcc', 'kernel', 'elf']","{'account_id': 25902061, 'reputation': 65, 'user_id': 19627772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38e5e18b1cc6fcaaca3d87373bb8562d?s=256&d=identicon&r=PG', 'display_name': 'runningupthatroad', 'link': 'https://stackoverflow.com/users/19627772/runningupthatroad'}",True,48,73227719.0,1,1,1659560208,1659125331,,73170540,CC BY-SA 4.0,https://stackoverflow.com/questions/73170540/why-can-i-get-the-elf-entry-without-the-help-of-a-base-address,Why can I get the elf entry without the help of a base address?,,
74,"['c', 'linux', 'makefile', 'linux-kernel', 'tipc']","{'account_id': 14128545, 'reputation': 459, 'user_id': 10207083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc4fd815bb08e66ec66fabf587a98bba?s=256&d=identicon&r=PG&f=1', 'display_name': 'TruBlu', 'link': 'https://stackoverflow.com/users/10207083/trublu'}",True,127,73225303.0,1,0,1659546867,1659162352,1659365074.0,73173357,CC BY-SA 4.0,https://stackoverflow.com/questions/73173357/mac-fatal-error-linux-tipc-h-file-not-found,Mac - fatal error: &#39;linux/tipc.h&#39; file not found,,
75,"['c', 'function', 'cs50', 'argv']","{'account_id': 25933685, 'reputation': 9, 'user_id': 19654351, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnxCtMC4vYaMsH4u8Q55b26_9i6Cr3aiQu7CGCD=k-s256', 'display_name': 'csed', 'link': 'https://stackoverflow.com/users/19654351/csed'}",True,172,,4,0,1659514452,1659193976,1659200906.0,73176769,CC BY-SA 4.0,https://stackoverflow.com/questions/73176769/how-to-pass-argv1-from-main-into-a-function,How to pass argv[1] from main into a function?,,
76,"['c', 'usart', 'stm32f7']","{'account_id': 24696021, 'reputation': 1, 'user_id': 18587991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0cdcf8fff20a03f946af4cb87a65b6e?s=256&d=identicon&r=PG', 'display_name': 'akoluaciklinux', 'link': 'https://stackoverflow.com/users/18587991/akoluaciklinux'}",True,42,73213181.0,2,0,1659470688,1658157368,1658176529.0,73024680,CC BY-SA 4.0,https://stackoverflow.com/questions/73024680/usart-configuration-with-registers-doesnt-work,USART Configuration with Registers doesn&#39;t Work,,
77,"['c', 'ubuntu', 'gtk3', 'v4l2']","{'account_id': 25938482, 'reputation': 11, 'user_id': 19658343, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlSUMLZCzsxuWeJ25KyqieiZfeT8pfJdyddHLLB=k-s256', 'display_name': 'Lavudijanni Subhash', 'link': 'https://stackoverflow.com/users/19658343/lavudijanni-subhash'}",False,140,,0,1,1659452423,1659258296,,73181936,CC BY-SA 4.0,https://stackoverflow.com/questions/73181936/how-to-display-video-stream-in-gtk-using-v4l2,How to Display Video Stream in GTk using V4l2?,,
78,"['python', 'c', 'permissions', 'temporary-files']","{'account_id': 10991861, 'reputation': 5949, 'user_id': 8075540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0eZhT.jpg?s=256&g=1', 'display_name': 'Daniel Walker', 'link': 'https://stackoverflow.com/users/8075540/daniel-walker'}",True,133,73208614.0,1,-2,1659448572,1659025585,1659135495.0,73156159,CC BY-SA 4.0,https://stackoverflow.com/questions/73156159/root-cant-open-file-created-by-namedtemporaryfile,root can&#39;t open file created by NamedTemporaryFile,,
79,"['c', 'neovim']","{'account_id': 23775634, 'reputation': 85, 'user_id': 17789133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96cef79cff2bfb974e19b91bea3083e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diwas10', 'link': 'https://stackoverflow.com/users/17789133/diwas10'}",True,79,,4,0,1659384832,1659197948,1659198491.0,73177272,CC BY-SA 4.0,https://stackoverflow.com/questions/73177272/is-there-a-way-to-get-help-for-some-c-functions-inside-of-vim-neovim,Is there a way to get help for some C functions inside of vim/Neovim?,,
