,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
47,"['c', 'clang-tidy']","{'account_id': 2686420, 'reputation': 733, 'user_id': 2824661, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7c729d449a2941cd090ba3be630399db?s=256&d=identicon&r=PG', 'display_name': 'jugglingcats', 'link': 'https://stackoverflow.com/users/2824661/jugglingcats'}",True,728,2,3,1641505919,1624955791,68175261,CC BY-SA 4.0,https://stackoverflow.com/questions/68175261/clang-tidy-initializing-non-local-variable-with-non-const-expression-depending,"Clang-Tidy: Initializing non-local variable with non-const expression depending on uninitialized non-local variable, C pointer reference",,1624961867.0,,,
48,['c'],"{'account_id': 21992622, 'reputation': 1, 'user_id': 16265719, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxk2C49E8rgc5Oi3hA6iNEr4fwyDWGy_mJNOT1W=k-s256', 'display_name': 'Khushi Tyagi', 'link': 'https://stackoverflow.com/users/16265719/khushi-tyagi'}",True,63,1,-4,1641137009,1624086524,68044457,,https://stackoverflow.com/questions/68044457/i-tried-to-take-user-input-for-a-2d-array-in-c-but-for-2x3-matrix-it-only-take-2,I tried to take user input for a 2d array in c but for 2X3 matrix it only take 2 input,,1624278295.0,1624090434.0,Not suitable for this site,
49,"['c', 'multithreading', 'concurrency', 'pthreads', 'standards']","{'account_id': 16060701, 'reputation': 109, 'user_id': 11591646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc422f3fa4d1ff219624654f65502004?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jorge', 'link': 'https://stackoverflow.com/users/11591646/jorge'}",True,132,2,0,1640825365,1623897465,68012159,CC BY-SA 4.0,https://stackoverflow.com/questions/68012159/how-does-pthreads-prevent-the-compiler-from-caching-a-variable-in-a-register-acr,How does pthreads prevent the compiler from caching a variable in a register across a call to pthread_mutex_lock()?,,1624383328.0,,,
50,"['c++', 'c', 'git', 'cmake', 'dependency-management']","{'account_id': 5947094, 'reputation': 431, 'user_id': 8088550, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Am8f1.jpg?s=256&g=1', 'display_name': 'image357', 'link': 'https://stackoverflow.com/users/8088550/image357'}",True,1064,1,7,1640819585,1624710509,68142356,CC BY-SA 4.0,https://stackoverflow.com/questions/68142356/cmake-dependency-management,CMake Dependency Management,70525881.0,1624900455.0,,,
51,"['c', 'clang', 'c-preprocessor']","{'account_id': 5689642, 'reputation': 55, 'user_id': 4498067, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SzeouTUnks4/AAAAAAAAAAI/AAAAAAAAFfo/4D5xGn12Q98/photo.jpg?sz=256', 'display_name': 'Pinguin Pinguin', 'link': 'https://stackoverflow.com/users/4498067/pinguin-pinguin'}",True,537,1,0,1640472144,1624376049,68086580,CC BY-SA 4.0,https://stackoverflow.com/questions/68086580/clang-gives-confusing-error-message-expected-value-in-expression,Clang gives confusing error message &quot;expected value in expression&quot;,70483194.0,,,,
52,"['c++', 'c', 'windows', 'winapi', 'hid']","{'account_id': 10289509, 'reputation': 77, 'user_id': 7591658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f4b388a57f373be51813251b0ba840c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danny Lovell', 'link': 'https://stackoverflow.com/users/7591658/danny-lovell'}",True,446,2,0,1639865162,1624380801,68087772,CC BY-SA 4.0,https://stackoverflow.com/questions/68087772/are-windows-precision-touchpad-click-tap-events-communicated-through-the-wm-inpu,"Are Windows Precision Touchpad click/tap events communicated through the WM_INPUT message? If not, how do I get them?",,,,,
53,"['c', 'oop']","{'account_id': 22000546, 'reputation': 9, 'user_id': 16272320, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiZq1Eh5sRuVk0Tud35q2bFo8gPFGPlnB_ZvFp=k-s256', 'display_name': 'Shashank v', 'link': 'https://stackoverflow.com/users/16272320/shashank-v'}",True,327,2,-1,1639500971,1624912099,68169658,,https://stackoverflow.com/questions/68169658/c-language-also-supports-abstraction,C language also supports abstraction?,68169870.0,1624912460.0,1624917747.0,Duplicate,
54,"['c', 'linux', 'vdso']","{'account_id': 12629797, 'reputation': 781, 'user_id': 9181725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3b714ab602fbfa00737948f5a781fe6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven', 'link': 'https://stackoverflow.com/users/9181725/steven'}",False,398,0,3,1639104008,1622694407,67815346,CC BY-SA 4.0,https://stackoverflow.com/questions/67815346/how-to-modify-vdso-variable-vvar,How to modify vdso variable (vvar)?,,1622857410.0,,,
55,"['c', 'linux', 'mmap', 'virtual-memory']","{'account_id': 105313, 'reputation': 34804, 'user_id': 281108, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/b160d50a7ecfe6018348629cb8677538?s=256&d=identicon&r=PG', 'display_name': 'Ismail Badawi', 'link': 'https://stackoverflow.com/users/281108/ismail-badawi'}",True,408,1,2,1637942189,1622507307,67781437,CC BY-SA 4.0,https://stackoverflow.com/questions/67781437/mmap-memory-backed-by-other-memory,mmap memory backed by other memory?,67781757.0,,,,
56,['c'],"{'account_id': 15449925, 'reputation': 1, 'user_id': 11145628, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-P_JS26na3Q8/AAAAAAAAAAI/AAAAAAAAAKU/hqKdK2bwGns/photo.jpg?sz=256', 'display_name': 'Jordy', 'link': 'https://stackoverflow.com/users/11145628/jordy'}",True,445,3,-1,1637777684,1623632235,67963725,CC BY-SA 4.0,https://stackoverflow.com/questions/67963725/how-to-clear-a-string-in-c,How to clear a string in C,,1623903890.0,,,
57,"['c', 'flutter', 'dart', 'interop']","{'account_id': 14830789, 'reputation': 3, 'user_id': 14696948, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gXyteXPeE2s/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-irrdoV5zeNTa2VmeREobclkcMeYw/mo/photo.jpg?sz=256', 'display_name': 'Neu Trino', 'link': 'https://stackoverflow.com/users/14696948/neu-trino'}",True,392,1,0,1637419826,1622566785,67793076,CC BY-SA 4.0,https://stackoverflow.com/questions/67793076/how-to-call-a-native-c-function-from-flutter,How to call a native C function from Flutter?,70047005.0,1622567600.0,,,
58,"['c', 'eclipse', 'input', 'console']","{'account_id': 20270875, 'reputation': 7, 'user_id': 14867076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a50dd20ae2288aba3338434bd3089dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'hamid', 'link': 'https://stackoverflow.com/users/14867076/hamid'}",False,113,1,0,1636469621,1623048620,67867117,CC BY-SA 4.0,https://stackoverflow.com/questions/67867117/how-to-write-down-something-to-console-before-getting-user-input-in-c,how to write down something to console before getting user input in C?,,1636469621.0,,,
59,"['c', 'elf', 'readelf']","{'user_type': 'does_not_exist', 'display_name': 'user16283557'}",True,603,1,1,1636397969,1624301022,68073181,CC BY-SA 4.0,https://stackoverflow.com/questions/68073181/how-to-find-strtab-in-an-elf-file,How to find `.strtab` in an ELF file?,68073604.0,1636397969.0,,,
60,"['c', 'for-loop', 'sum']","{'account_id': 21501974, 'reputation': 1, 'user_id': 16139862, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBzi0_ilQZVVjLkg0wuSu1FCcMhCJIAdbOtCu6=k-s256', 'display_name': 'JHK', 'link': 'https://stackoverflow.com/users/16139862/jhk'}",True,47,2,-1,1636337913,1622924687,67853645,CC BY-SA 4.0,https://stackoverflow.com/questions/67853645/getting-the-sum-of-the-first-50-odd-numbers-not-multiple-of-5,Getting the sum of the first 50 odd numbers not multiple of 5?,67853916.0,,,,
61,"['c++', 'c', 'apache-kafka', 'librdkafka']","{'account_id': 21860264, 'reputation': 11, 'user_id': 16151152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2374a8ef0e8a64a9c1e27cf21c67f57?s=256&d=identicon&r=PG&f=1', 'display_name': 'kite', 'link': 'https://stackoverflow.com/users/16151152/kite'}",True,294,1,1,1636019678,1624349770,68079893,CC BY-SA 4.0,https://stackoverflow.com/questions/68079893/structure-as-input-instead-of-string-in-kafka-producer-using-librdkafka,structure as input instead of string in kafka producer using librdkafka,,,,,
62,"['c', 'linker', 'storage-class-specifier']","{'account_id': 2100659, 'reputation': 1642, 'user_id': 3287591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ec170ce77ff19649edf457377421bb8?s=256&d=identicon&r=PG', 'display_name': 'Giovanni Cerretani', 'link': 'https://stackoverflow.com/users/3287591/giovanni-cerretani'}",True,175,2,0,1635534116,1624538175,68115899,CC BY-SA 4.0,https://stackoverflow.com/questions/68115899/clang-behaves-differently-with-global-variables,clang behaves differently with global variables,68116475.0,1624540402.0,,,
63,"['c', 'cmake', 'libpcap']","{'account_id': 1673022, 'reputation': 1908, 'user_id': 1539100, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/9fd1a7d5e9b7b16c0f70cfdd049f7233?s=256&d=identicon&r=PG', 'display_name': 'sorosh_sabz', 'link': 'https://stackoverflow.com/users/1539100/sorosh-sabz'}",True,356,1,1,1635291472,1624279818,68068247,CC BY-SA 4.0,https://stackoverflow.com/questions/68068247/how-to-check-the-version-of-libpcap-at-compile-time-in-my-program,How to check the version of libpcap at compile time in my program,,1635291472.0,,,
64,"['c', 'struct', 'qsort']","{'account_id': 13364883, 'reputation': 13, 'user_id': 9645532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90b23f2fc7ef5b282fd8b83476d4fb9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cina', 'link': 'https://stackoverflow.com/users/9645532/cina'}",True,111,1,0,1635257651,1623249473,67906371,CC BY-SA 4.0,https://stackoverflow.com/questions/67906371/address-boundary-error-while-sorting-struct-with-qsort-in-c,address boundary error while sorting struct with qsort in c,68024786.0,1635257651.0,,,
65,"['c', 'flexible-array-member']","{'account_id': 114789, 'reputation': 8331, 'user_id': 301717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ROz31.jpg?s=256&g=1', 'display_name': 'J&#233;r&#244;me Pouiller', 'link': 'https://stackoverflow.com/users/301717/j%c3%a9r%c3%b4me-pouiller'}",True,539,5,3,1634562329,1624958328,68175878,CC BY-SA 4.0,https://stackoverflow.com/questions/68175878/how-to-allocate-a-struct-with-a-flexible-array-member-on-the-stack,How to allocate a struct with a flexible array member on the stack,,1624965137.0,,,
66,"['c', 'pointers', 'struct', 'arduino-esp8266']","{'account_id': 15407981, 'reputation': 21, 'user_id': 11115586, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wZXONWOom64/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf3upDEUzoyujTS3QL9Ug2c5O1Wpw/mo/photo.jpg?sz=256', 'display_name': 'yajna Rohit', 'link': 'https://stackoverflow.com/users/11115586/yajna-rohit'}",False,375,3,0,1634114231,1622797507,67834512,CC BY-SA 4.0,https://stackoverflow.com/questions/67834512/assigning-data-from-one-struct-pointer-to-another-by-typecasting-the-pointer,assigning data from one struct pointer to another by typecasting the pointer,,1622856308.0,,,
67,"['c', 'variables', 'initialization', 'global-variables', 'uninitialized-constant']","{'account_id': 21844280, 'reputation': 11, 'user_id': 16299757, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjZouDtGMV8EVlQ61zFXFajnNpWxP8XkbemWECo=k-s256', 'display_name': 'Riccardo Caiulo', 'link': 'https://stackoverflow.com/users/16299757/riccardo-caiulo'}",True,157,2,0,1633959527,1624464409,68103461,CC BY-SA 4.0,https://stackoverflow.com/questions/68103461/behaviour-of-uninitialized-variables-in-c,Behaviour of Uninitialized Variables in C,,,,,
68,"['c', 'linux']","{'account_id': 12665762, 'reputation': 494, 'user_id': 9205399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/236dba2e257cbdf6a34eb986e27bf32b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cosinus', 'link': 'https://stackoverflow.com/users/9205399/cosinus'}",True,372,2,3,1633479420,1623671358,67969701,CC BY-SA 4.0,https://stackoverflow.com/questions/67969701/can-i-close-a-file-without-closing-the-fd,Can I close a FILE without closing the fd?,69458544.0,,,,
69,"['arrays', 'c', 'pointers']","{'account_id': 18806344, 'reputation': 88, 'user_id': 13715592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8f0d8d8418f2f29099199b22905935c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmet Dundar', 'link': 'https://stackoverflow.com/users/13715592/ahmet-dundar'}",True,165,1,2,1632844613,1624259739,68063801,CC BY-SA 4.0,https://stackoverflow.com/questions/68063801/c-the-incompatible-pointer-types-passing-warning-is-important-passing-multi,C: &#39;the incompatible pointer types passing&#39; warning is important?/Passing multi-dimentional array to function,68063891.0,1632844613.0,,,
70,"['c', 'performance', 'assembly', 'x86', 'cpu-architecture']","{'account_id': 20703406, 'reputation': 506, 'user_id': 15233108, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NoaaCDe5HKE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZ9bGK9V1G_V4QfehekVafdKDRzg/s96-c/photo.jpg?sz=256', 'display_name': 'Megan Darcy', 'link': 'https://stackoverflow.com/users/15233108/megan-darcy'}",True,102,1,1,1632743047,1624717475,68143232,CC BY-SA 4.0,https://stackoverflow.com/questions/68143232/how-to-count-the-number-of-computations-in-the-loop,How to count the number of computations in the loop?,,1624815144.0,,,
71,"['c', 'atmega', 'lcd']","{'account_id': 11779950, 'reputation': 171, 'user_id': 8619950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ef91329e981a237b396ba788cd777fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'XPModder', 'link': 'https://stackoverflow.com/users/8619950/xpmodder'}",True,194,2,0,1632669361,1624364363,68083429,CC BY-SA 4.0,https://stackoverflow.com/questions/68083429/problem-driving-lcd-with-atmega-no-characters-on-second-line,Problem driving lcd with Atmega: no characters on second line,69336266.0,,,,
72,"['c', 'printf']","{'account_id': 22087458, 'reputation': 25, 'user_id': 16346062, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxypMuiKofO45BRAwpGvlKOEOyM5eHaNXBMG83s=k-s256', 'display_name': 'alexa', 'link': 'https://stackoverflow.com/users/16346062/alexa'}",True,251,3,0,1632545713,1625008145,68186630,,https://stackoverflow.com/questions/68186630/print-statement-in-c,Print statement in c,,1625036069.0,1632317787.0,Duplicate,
73,"['python', 'c', 'python-c-api']","{'account_id': 22038947, 'reputation': 89, 'user_id': 16305003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0459b7be46fa164c1610fbe1ed957033?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jelle', 'link': 'https://stackoverflow.com/users/16305003/jelle'}",True,469,2,8,1632507094,1624627693,68131786,CC BY-SA 4.0,https://stackoverflow.com/questions/68131786/how-to-create-an-enum-object-in-python-c-api,How to create an Enum object in Python C API?,,1624627816.0,,,
74,"['c++', 'c', 'dpdk']","{'account_id': 21092077, 'reputation': 21, 'user_id': 15503761, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MQ_ihmXvrxg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclHtTu6zTUFtP3JddaRVVnrpl-diw/s96-c/photo.jpg?sz=256', 'display_name': 'LowSteam', 'link': 'https://stackoverflow.com/users/15503761/lowsteam'}",True,1025,3,0,1632128554,1623229195,67900845,CC BY-SA 4.0,https://stackoverflow.com/questions/67900845/how-to-compile-dpdk-application-such-as-examples-to-support-c,How to compile DPDK application such as examples to support C++?,67905395.0,1623242772.0,,,
75,"['c++', 'c', 'json', 'visual-studio-code', 'terminal']","{'account_id': 21935804, 'reputation': 25, 'user_id': 16217055, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxFZDyiqbj7njl_EAAT2-8DfoOIzHvjnEcuNW1w=k-s256', 'display_name': 'Rohan Singh', 'link': 'https://stackoverflow.com/users/16217055/rohan-singh'}",False,130,2,0,1631680516,1623615301,67962306,CC BY-SA 4.0,https://stackoverflow.com/questions/67962306/editing-of-task-json-in-vscode-for-holding-external-terminal-after-executing-cod,Editing of task.json in VSCode for holding external terminal after executing code in C,,1623798350.0,,,
76,"['c', 'gtk', 'gtk4']","{'account_id': 21896556, 'reputation': 1, 'user_id': 16182757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32219d42fedb6afedc68de80787ae019?s=256&d=identicon&r=PG&f=1', 'display_name': 'cherba', 'link': 'https://stackoverflow.com/users/16182757/cherba'}",False,257,1,0,1631565610,1623308472,67916238,CC BY-SA 4.0,https://stackoverflow.com/questions/67916238/creating-a-a-grid-of-uniform-square-buttons-in-gtk4,"Creating a a grid of uniform, square buttons in gtk4",,,,,
77,"['c', 'database', 'sdk', 'nosql', 'couchbase']","{'account_id': 22075851, 'reputation': 31, 'user_id': 16336197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98514f785ab52e9fe5ce19d537102a79?s=256&d=identicon&r=PG&f=1', 'display_name': 'couchbasec', 'link': 'https://stackoverflow.com/users/16336197/couchbasec'}",False,254,0,1,1631311364,1624901068,68167677,CC BY-SA 4.0,https://stackoverflow.com/questions/68167677/how-to-solve-lcb-err-authentication-failure-206,How to solve LCB_ERR_AUTHENTICATION_FAILURE (206),,,,,
78,"['c', 'pointers']","{'account_id': 21335890, 'reputation': 45, 'user_id': 15707135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/211111536d5435ad4efd64379deea415?s=256&d=identicon&r=PG&f=1', 'display_name': 'RalphBear', 'link': 'https://stackoverflow.com/users/15707135/ralphbear'}",True,968,3,0,1630956848,1624283981,68069279,CC BY-SA 4.0,https://stackoverflow.com/questions/68069279/converting-int-to-binary-string-in-c,Converting int to binary String in C,,,,,
79,"['java', 'c', 'gcc', 'g++']","{'account_id': 21884889, 'reputation': 63, 'user_id': 16172638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8de4dbeec95013c930e1e1a9b56d2e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'newbee7', 'link': 'https://stackoverflow.com/users/16172638/newbee7'}",True,104,2,3,1630928720,1623222770,67899260,CC BY-SA 4.0,https://stackoverflow.com/questions/67899260/java-call-to-c-library-compiled-by-gcc-works-but-fails-when-it-was-compiled-wit,"Java call to C library compiled by GCC works, but fails when it was compiled with G++",67899394.0,1630928720.0,,,
