,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
49,"['c', 'data-structures', 'heap-memory', 'free']","{'account_id': 163072, 'reputation': 8166, 'user_id': 384954, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/eb7bd28bf9bee8c0f477c76c6effd84e?s=256&d=identicon&r=PG', 'display_name': 'OregonTrail', 'link': 'https://stackoverflow.com/users/384954/oregontrail'}",True,314,2,0,1637348876,1353199255,1637348876.0,13436348,CC BY-SA 4.0,https://stackoverflow.com/questions/13436348/creating-a-heap-in-c-with-arbitrary-node-types-how-to-free-it,Creating a heap in C with arbitrary node types. How to free it?,13436358.0,,,,
50,"['c', 'heap-memory']","{'account_id': 1653077, 'reputation': 975, 'user_id': 1523271, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/7caf4a1170c04fc21d33c775baa4c7e6?s=256&d=identicon&r=PG', 'display_name': 'user1523271', 'link': 'https://stackoverflow.com/users/1523271/user1523271'}",True,90,1,0,1637348861,1353150419,1637348861.0,13429956,CC BY-SA 4.0,https://stackoverflow.com/questions/13429956/is-heap-fragmented,Is heap fragmented,,,,,
51,"['c', 'windows', 'heap-memory', 'windbg', 'pageheap']","{'user_type': 'does_not_exist', 'display_name': 'user1813004'}",True,1194,2,-5,1637248502,1352484483,1637248502.0,13313587,CC BY-SA 4.0,https://stackoverflow.com/questions/13313587/after-buf-malloc1-with-full-page-heap-why-is-the-guard-page-exception-not-t,"After buf = malloc(1) with full page heap, why is the guard page exception not thrown until buf[16] is being overwritten?",,,,,
52,"['c', 'heap-memory']","{'account_id': 315259, 'reputation': 11807, 'user_id': 630908, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d590f7c181f85e9a109339c22110e4d2?s=256&d=identicon&r=PG', 'display_name': 'Aan', 'link': 'https://stackoverflow.com/users/630908/aan'}",True,318,6,-2,1637248490,1351889283,1637248490.0,13202836,,https://stackoverflow.com/questions/13202836/malloc-breaking-loop,malloc() breaking loop,13202865.0,,1351895697.0,too localized,
53,"['c++', 'c', 'network-programming', 'ip']","{'account_id': 231748, 'reputation': 5632, 'user_id': 496136, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/41d66a16c5e8fb777ebe398396e0f22f?s=256&d=identicon&r=PG', 'display_name': 'reza', 'link': 'https://stackoverflow.com/users/496136/reza'}",True,2373,4,0,1637229630,1353368279,1353368391.0,13464364,CC BY-SA 3.0,https://stackoverflow.com/questions/13464364/ip-address-overlapping-in-range-of-cidr,IP Address overlapping/in range of CIDR,13467737.0,,,,
54,"['c', 'xcode', 'file', 'static']","{'account_id': 2017884, 'reputation': 493, 'user_id': 1804728, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/8c682fdfb255d1a379d6caeacec8d92f?s=256&d=identicon&r=PG', 'display_name': 'Jake Ortiz', 'link': 'https://stackoverflow.com/users/1804728/jake-ortiz'}",False,275,1,3,1636953175,1352248425,,13261597,CC BY-SA 3.0,https://stackoverflow.com/questions/13261597/using-static-libraries-on-a-c-project-in-xcode-4-5-2,Using static libraries on a C project in XCode 4.5.2,,,,,
55,"['c', 'macos', 'mac-classic']","{'account_id': 53229, 'reputation': 133804, 'user_id': 159145, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/9Mufm.png?s=256&g=1', 'display_name': 'Dai', 'link': 'https://stackoverflow.com/users/159145/dai'}",True,3637,2,6,1636952834,1353365868,,13463875,CC BY-SA 3.0,https://stackoverflow.com/questions/13463875/mac-os-7-9-c-programming,Mac OS 7-9 - C programming,,,,,
56,"['mysql', 'c', 'gcc', 'cygwin', 'dev-c++']","{'account_id': 45939, 'reputation': 8766, 'user_id': 135605, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/7c56ff86a79852b167d84b3838756fba?s=256&d=identicon&r=PG', 'display_name': 'somejkuser', 'link': 'https://stackoverflow.com/users/135605/somejkuser'}",True,246,2,0,1636952592,1353677944,,13530268,CC BY-SA 3.0,https://stackoverflow.com/questions/13530268/error-in-mysql-h,Error in mysql.h,13530339.0,,,,
57,"['c', 'arrays', 'sorting', 'structure']","{'account_id': 1262093, 'reputation': 1395, 'user_id': 1220097, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/4e53cdc21325754b267c1dea1e5aa2df?s=256&d=identicon&r=PG', 'display_name': 'bardockyo', 'link': 'https://stackoverflow.com/users/1220097/bardockyo'}",True,54281,3,17,1636949285,1352864526,1352865330.0,13372688,CC BY-SA 3.0,https://stackoverflow.com/questions/13372688/sorting-members-of-structure-array,sorting members of structure array,13372759.0,,,,
58,"['c++', 'c', 'function', 'void']","{'user_type': 'does_not_exist', 'display_name': 'user500944'}",True,27590,4,52,1636693882,1352524593,1531580114.0,13319492,CC BY-SA 4.0,https://stackoverflow.com/questions/13319492/understanding-the-difference-between-f-and-fvoid-in-c-and-c-once-and-for-a,Understanding the difference between f() and f(void) in C and C++ once and for all,13319578.0,,,,
59,"['c', 'struct', 'unions']","{'account_id': 100124, 'reputation': 8860, 'user_id': 270060, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/ea8304f3085838dea85b2fbe2cea52a3?s=256&d=identicon&r=PG', 'display_name': 'Omkant', 'link': 'https://stackoverflow.com/users/270060/omkant'}",True,19153,4,11,1636031537,1352886869,1410806711.0,13376494,CC BY-SA 3.0,https://stackoverflow.com/questions/13376494/what-are-the-benefits-of-unnamed-structs-unions-in-c,What are the benefits of unnamed structs / unions in C?,13377055.0,,,,
60,"['c', 'switch-statement', 'or-operator']","{'account_id': 2010704, 'reputation': 65, 'user_id': 1799205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed9162fdb546d2914e070b6f7b25eb4e?s=256&d=identicon&r=PG', 'display_name': 'Er Avinash Singh', 'link': 'https://stackoverflow.com/users/1799205/er-avinash-singh'}",True,42045,6,7,1633729955,1352091251,1528807353.0,13226124,CC BY-SA 4.0,https://stackoverflow.com/questions/13226124/switch-case-with-logical-operator-in-c,Switch case with logical operator in C,,,,,
61,"['c', 'x-dwm']","{'account_id': 2043788, 'reputation': 281, 'user_id': 1827587, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/70fa7ca20ce9cbf4c97bb9538034cef7?s=256&d=identicon&r=PG', 'display_name': 'proofit404', 'link': 'https://stackoverflow.com/users/1827587/proofit404'}",True,312,1,3,1631641492,1353005077,1631641492.0,13404075,CC BY-SA 4.0,https://stackoverflow.com/questions/13404075/how-i-can-implement-circle-switching-layouts,How I can implement circle switching layouts?,13406408.0,,,,
62,"['c', 'segmentation-fault', 'heap-memory', 'free', 'corruption']","{'account_id': 169251, 'reputation': 845, 'user_id': 395222, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/4dac21aea5a5fb6051dc78a582dfcee9?s=256&d=identicon&r=PG', 'display_name': 'Patrik', 'link': 'https://stackoverflow.com/users/395222/patrik'}",True,792,1,0,1630928660,1353891339,1630928660.0,13557292,CC BY-SA 4.0,https://stackoverflow.com/questions/13557292/segfault-on-free,Segfault on free(),13557304.0,,,,
63,"['c', 'pointers', 'struct', 'heap-memory']","{'account_id': 2092448, 'reputation': 107, 'user_id': 1861938, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/878720e837b287fe9fc8f58d22bfc1fa?s=256&d=identicon&r=PG', 'display_name': 'Cem K.', 'link': 'https://stackoverflow.com/users/1861938/cem-k'}",True,336,1,0,1630927455,1354159240,1630927455.0,13618289,CC BY-SA 4.0,https://stackoverflow.com/questions/13618289/segfault-when-accessing-struct-member,Segfault when accessing struct member,13618338.0,,,,
64,"['c', 'pointers', 'heap-memory', 'variable-assignment']","{'account_id': 181458, 'reputation': 7047, 'user_id': 415477, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/23d39e465a0fb12ba7c0cb15417625fc?s=256&d=identicon&r=PG', 'display_name': 'gizgok', 'link': 'https://stackoverflow.com/users/415477/gizgok'}",True,480,1,4,1630927363,1351873744,1630927363.0,13199335,CC BY-SA 4.0,https://stackoverflow.com/questions/13199335/can-someone-explain-what-are-strong-updates-and-give-an-example-which-illustrate,Can someone explain what are strong updates and give an example which illustrates it?,13207564.0,,,,
65,"['c', 'linux', 'windows', 'assembly', 'atomic']","{'account_id': 1422260, 'reputation': 319, 'user_id': 1346657, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b73fb1afd359f6fc1852519680fd054e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Full_Int', 'link': 'https://stackoverflow.com/users/1346657/full-int'}",True,2901,2,3,1630347096,1352284375,,13267845,CC BY-SA 3.0,https://stackoverflow.com/questions/13267845/atomic-compare-and-swap-in-assembler-os-independent,Atomic compare and swap in assembler OS independent,13268412.0,,,,
66,"['c', 'ruby', 'stack', 'ulimit']","{'account_id': 127918, 'reputation': 142544, 'user_id': 325418, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/eb71c362ddeda80c2668d2575e97bc70?s=256&d=identicon&r=PG', 'display_name': 'nonopolarity', 'link': 'https://stackoverflow.com/users/325418/nonopolarity'}",True,74472,5,28,1629703941,1352180267,1352320005.0,13245019,CC BY-SA 3.0,https://stackoverflow.com/questions/13245019/how-to-change-the-stack-size-using-ulimit-or-per-process-on-mac-os-x-for-a-c-or,How to change the stack size using ulimit or per process on Mac OS X for a C or Ruby program?,13261334.0,,,,
67,"['c', 'shift', 'divide']","{'account_id': 278796, 'reputation': 499, 'user_id': 573566, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a0937a0af5957613bb171a63a9291679?s=256&d=identicon&r=PG', 'display_name': 'user573566', 'link': 'https://stackoverflow.com/users/573566/user573566'}",True,59287,10,14,1629695886,1353988609,1629695886.0,13577174,CC BY-SA 4.0,https://stackoverflow.com/questions/13577174/can-anyone-explain-why-2-shift-means-divided-by-4-in-c-codes,Can anyone explain why &#39;&gt;&gt;2&#39; shift means &#39;divided by 4&#39; in C codes?,13577210.0,,,,
68,"['c++', 'c', 'embedded', 'heap-memory', 'dynamic-memory-allocation']","{'account_id': 258050, 'reputation': 2271, 'user_id': 539972, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/a06770429504c24cfeded0a38576007f?s=256&d=identicon&r=PG', 'display_name': 'Verax', 'link': 'https://stackoverflow.com/users/539972/verax'}",True,1544,2,2,1629494279,1351957433,1629494279.0,13210723,CC BY-SA 4.0,https://stackoverflow.com/questions/13210723/create-a-heap-at-a-specific-memory-address-for-dynamic-memory-allocation,Create a heap at a specific memory address for dynamic memory allocation,13426842.0,,,,
69,"['c', 'string', 'malloc', 'heap-memory']","{'account_id': 315259, 'reputation': 11807, 'user_id': 630908, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d590f7c181f85e9a109339c22110e4d2?s=256&d=identicon&r=PG', 'display_name': 'Aan', 'link': 'https://stackoverflow.com/users/630908/aan'}",True,63,3,0,1629310682,1351698983,1629310682.0,13161940,CC BY-SA 4.0,https://stackoverflow.com/questions/13161940/storing-bytes-more-than-what-a-heap-has,Storing bytes more than what a heap has,13162004.0,,,,
70,"['arrays', 'c', 'malloc', 'heap-memory', 'calloc']","{'account_id': 1965339, 'reputation': 1844, 'user_id': 1765768, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f5b3dd953f9484efc95f67d28367a599?s=256&d=identicon&r=PG', 'display_name': 'Kitchi', 'link': 'https://stackoverflow.com/users/1765768/kitchi'}",True,2495,3,0,1629188305,1351761600,1629188305.0,13174054,CC BY-SA 4.0,https://stackoverflow.com/questions/13174054/how-long-does-linux-take-to-clear-the-heap-memory,How long does Linux take to clear the heap memory,13174128.0,,,,
71,"['c', 'visual-studio', 'malloc', 'heap-memory']","{'account_id': 315259, 'reputation': 11807, 'user_id': 630908, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d590f7c181f85e9a109339c22110e4d2?s=256&d=identicon&r=PG', 'display_name': 'Aan', 'link': 'https://stackoverflow.com/users/630908/aan'}",True,14090,2,1,1629188294,1351887607,1629188294.0,13202492,,https://stackoverflow.com/questions/13202492/maximum-size-of-malloc,Maximum size of malloc(),13202597.0,,1351889823.0,exact duplicate,
72,"['arrays', 'c', 'malloc', '2d', 'heap-memory']","{'account_id': 1918193, 'reputation': 147, 'user_id': 1810405, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5a924b07df49e382bdd91c6ea707b28d?s=256&d=identicon&r=PG', 'display_name': 'idle_engineer', 'link': 'https://stackoverflow.com/users/1810405/idle-engineer'}",True,1220,5,2,1629188283,1352405087,1629188283.0,13296862,CC BY-SA 4.0,https://stackoverflow.com/questions/13296862/build-succeeds-but-have-heap-corupted-using-2-d-arrays,"Build Succeeds, But have heap corupted. Using 2-D Arrays",13297169.0,,,,
73,"['c', 'malloc', 'heap-memory']","{'account_id': 337541, 'reputation': 3027, 'user_id': 665869, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b73cd84b791b01148061a5dab96eebc6?s=256&d=identicon&r=PG', 'display_name': 'mitnk', 'link': 'https://stackoverflow.com/users/665869/mitnk'}",True,92,3,0,1629188270,1353677548,1629188270.0,13530179,CC BY-SA 4.0,https://stackoverflow.com/questions/13530179/why-char-cannot-receive-correct-value,Why char * cannot receive correct value?,13530210.0,,,,
74,['c'],"{'account_id': 83551, 'reputation': 4786, 'user_id': 234167, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/dae66a6e91f4454ab4026b0ca499cca1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Clash', 'link': 'https://stackoverflow.com/users/234167/clash'}",True,4788,4,0,1628684302,1351949253,1440581345.0,13209632,CC BY-SA 3.0,https://stackoverflow.com/questions/13209632/using-write-syscall-to-print-integers,Using write syscall to print integers,13209800.0,,,,
75,"['c', 'linux', 'heap-memory']","{'account_id': 1395786, 'reputation': 2553, 'user_id': 1325569, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/6b317d6f7a9bb62ce3018b368165041c?s=256&d=identicon&r=PG', 'display_name': 'Vivek Maran', 'link': 'https://stackoverflow.com/users/1325569/vivek-maran'}",True,1788,2,3,1628605555,1354190762,1628605555.0,13625474,,https://stackoverflow.com/questions/13625474/managing-private-heaps,Managing private heaps,,,1543326708.0,Needs more focus,
76,"['c', 'gtk', 'splash-screen']","{'account_id': 2012873, 'reputation': 806, 'user_id': 1800900, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/cb8f41cca15ee296c8c5d2edea98b0c0?s=256&d=identicon&r=PG', 'display_name': 'Ashwin Surana', 'link': 'https://stackoverflow.com/users/1800900/ashwin-surana'}",True,3278,2,2,1628158831,1352138406,1628158831.0,13237716,CC BY-SA 4.0,https://stackoverflow.com/questions/13237716/splash-screen-in-gtk,Splash Screen in GTK,13240022.0,,,,
77,"['c', 'memory', 'heap-memory']","{'account_id': 956956, 'reputation': 240, 'user_id': 982094, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ad67c290473054ea2568eedf87dcb5bf?s=256&d=identicon&r=PG', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/982094/dan'}",False,121,0,0,1627024637,1351967167,1627024637.0,13212163,CC BY-SA 4.0,https://stackoverflow.com/questions/13212163/application-not-using-lookaside-list,Application not using Lookaside List,,,,,
78,"['c', 'memory', 'heap-memory', 'calloc']","{'account_id': 1807748, 'reputation': 570, 'user_id': 1644482, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/ea25c27c274633522adb95bfd17388d4?s=256&d=identicon&r=PG', 'display_name': 'Sergey Kanaev', 'link': 'https://stackoverflow.com/users/1644482/sergey-kanaev'}",True,144,1,1,1627024613,1351984740,1627024613.0,13214484,CC BY-SA 4.0,https://stackoverflow.com/questions/13214484/reading-and-writing-dynamically-allocated-memory,Reading and writing dynamically allocated memory,13214991.0,,,,
79,"['c', 'memory', 'heap-memory']","{'account_id': 1653077, 'reputation': 975, 'user_id': 1523271, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/7caf4a1170c04fc21d33c775baa4c7e6?s=256&d=identicon&r=PG', 'display_name': 'user1523271', 'link': 'https://stackoverflow.com/users/1523271/user1523271'}",True,93,2,2,1626984288,1353154355,1626984288.0,13430422,CC BY-SA 4.0,https://stackoverflow.com/questions/13430422/is-heap-fragmentation-occuring-in-this-case,Is heap fragmentation occuring in this case?,,,,,
80,"['c', 'memory', 'null', 'malloc', 'heap-memory']","{'account_id': 2032525, 'reputation': 101, 'user_id': 1815796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14ee7e2f41e5c9151fc62a2dcbfd3c6b?s=256&d=identicon&r=PG', 'display_name': 'Monty Burns', 'link': 'https://stackoverflow.com/users/1815796/monty-burns'}",True,4999,2,6,1626984249,1353191027,1626984249.0,13435374,CC BY-SA 4.0,https://stackoverflow.com/questions/13435374/why-does-malloc-return-null-with-plenty-of-memory-and-always-at-the-same-point,Why does malloc return NULL with plenty of memory and always at the same point?,,,,,
81,"['c++', 'c', 'windows', 'memory', 'heap-memory']","{'account_id': 1422260, 'reputation': 319, 'user_id': 1346657, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b73fb1afd359f6fc1852519680fd054e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Full_Int', 'link': 'https://stackoverflow.com/users/1346657/full-int'}",True,252,1,1,1626984123,1354026138,1626984123.0,13586270,CC BY-SA 4.0,https://stackoverflow.com/questions/13586270/windows-heap-corruption-c-c,Windows heap corruption C++\C,,,,,
