,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
49,['c'],"{'account_id': 26089057, 'reputation': 11, 'user_id': 19786212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnGHDCQQmX-3srB0kkEUZ6F7hgcIKmov-oj-LKf=k-s256', 'display_name': 'Francesco Lucariello', 'link': 'https://stackoverflow.com/users/19786212/francesco-lucariello'}",True,91,2,1,1662348885,1661876146,1661902389.0,73545551,CC BY-SA 4.0,https://stackoverflow.com/questions/73545551/reading-a-file-and-print-lines-that-contain-a-certain-stream-of-characters-decid,Reading a file and print lines that contain a certain stream of characters decided by the user,,,,
50,"['c', 'gcc', 'modular-design']","{'account_id': 23982009, 'reputation': 23, 'user_id': 17969280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/980509a3b7b533553fce9f6899fc8b17?s=256&d=identicon&r=PG', 'display_name': 'vukstudent', 'link': 'https://stackoverflow.com/users/17969280/vukstudent'}",True,44,1,0,1662325509,1661870640,1662313626.0,73544354,CC BY-SA 4.0,https://stackoverflow.com/questions/73544354/error-compiling-modular-code-in-vsc-using-gcc,Error compiling modular code in VSC using gcc,73602821.0,,,
51,"['c', 'bit-manipulation']","{'account_id': 13742352, 'reputation': 71, 'user_id': 9917087, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yHFhrd4SNbM/AAAAAAAAAAI/AAAAAAAAATw/7NyRR7puo-k/photo.jpg?sz=256', 'display_name': 'Ankita Paul', 'link': 'https://stackoverflow.com/users/9917087/ankita-paul'}",True,88,3,-1,1662288492,1661492645,1662288492.0,73496540,,https://stackoverflow.com/questions/73496540/if-we-have-a-long-variable-which-we-return-from-a-function-and-store-the-return,"If we have a long variable which we return from a function, and store the returned value in int variable, which bits will be stored?",73496600.0,1661495448.0,Needs details or clarity,
52,"['c', 'pointers', 'search', 'data-structures']","{'account_id': 18025136, 'reputation': 621, 'user_id': 13101871, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3026904277372563/picture?type=large', 'display_name': 'Cl&#225;udio Vitor Dantas', 'link': 'https://stackoverflow.com/users/13101871/cl%c3%a1udio-vitor-dantas'}",True,77,2,0,1662273541,1661033749,1662273541.0,73430444,CC BY-SA 4.0,https://stackoverflow.com/questions/73430444/sequential-search-in-a-binary-file,Sequential search in a binary file,,,,
53,"['c', 'rstudio']","{'account_id': 13218129, 'reputation': 33, 'user_id': 9545922, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-449tsaMnE_U/AAAAAAAAAAI/AAAAAAAAEjI/uA_FeaG9ftE/photo.jpg?sz=256', 'display_name': 'Mo Marikar', 'link': 'https://stackoverflow.com/users/9545922/mo-marikar'}",False,27,1,0,1662225807,1661803386,,73534111,CC BY-SA 4.0,https://stackoverflow.com/questions/73534111/is-the-location-of-gcc-exe-for-studio-running-r-4-2-1-on-windows-10-causing-gcc,"Is the location of gcc.exe for studio running R 4.2.1 on windows 10 causing gcc.exe, the c compiler, to error in compiling?",,,,
54,"['c', 'frama-c']","{'account_id': 24504551, 'reputation': 25, 'user_id': 18419739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02f6789b77680859f3ce5db2603c891f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gruber', 'link': 'https://stackoverflow.com/users/18419739/gruber'}",True,73,1,0,1662220986,1660230759,,73323066,CC BY-SA 4.0,https://stackoverflow.com/questions/73323066/frama-c-unexpected-error-with-bool-values,Frama-C: unexpected error with _Bool values,73593643.0,,,
55,"['c', 'stdin', 'stdio']","{'account_id': 20946742, 'reputation': 104, 'user_id': 15389410, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A71HJ.png?s=256&g=1', 'display_name': 'TechTycho', 'link': 'https://stackoverflow.com/users/15389410/techtycho'}",True,61,1,0,1662191229,1661758182,1661758941.0,73525446,CC BY-SA 4.0,https://stackoverflow.com/questions/73525446/i-get-prompted-once-when-i-have-two-getchar-statements-in-c,I Get Prompted Once When I Have Two `getchar()` Statements In C,73590543.0,,,
56,"['c', 'linux', 'bash', 'tui']","{'account_id': 25765892, 'reputation': 3, 'user_id': 19515856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f9e4aefb331ba4d45dfbea65f0cae64?s=256&d=identicon&r=PG', 'display_name': 'Kuya-carlo', 'link': 'https://stackoverflow.com/users/19515856/kuya-carlo'}",True,341,3,0,1662154891,1660384154,,73343207,CC BY-SA 4.0,https://stackoverflow.com/questions/73343207/how-do-i-make-a-tui-dialog-box,How do I make a TUI dialog box?,73347908.0,,,
57,"['c', 'memory-management', 'dr-memory']","{'account_id': 20810825, 'reputation': 1, 'user_id': 15284796, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2_PfU2nCs-P27KaxVUJDJlaxV3D9gXuwkPml-=k-s256', 'display_name': 'Kids Free', 'link': 'https://stackoverflow.com/users/15284796/kids-free'}",False,34,1,0,1662153813,1661568180,,73508016,CC BY-SA 4.0,https://stackoverflow.com/questions/73508016/dr-memory-does-not-show-line-number-in-call-stack,Dr. Memory does not show line number in call stack,,,,
58,"['c', 'bash']","{'account_id': 26188833, 'reputation': 21, 'user_id': 19870978, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zutSO.png?s=256&g=1', 'display_name': 'Guiusa', 'link': 'https://stackoverflow.com/users/19870978/guiusa'}",True,55,2,1,1662145473,1661779878,,73529616,CC BY-SA 4.0,https://stackoverflow.com/questions/73529616/cant-print-with-colors-by-using-environment-variables,Can&#39;t print with colors by using environment variables,73529711.0,,,
59,"['c', 'bitwise-operators']","{'account_id': 24238039, 'reputation': 29, 'user_id': 18190855, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3147726902122468/picture?type=large', 'display_name': 'Michael Adlerstein', 'link': 'https://stackoverflow.com/users/18190855/michael-adlerstein'}",True,65,1,-4,1662142842,1661278040,1662142842.0,73463284,,https://stackoverflow.com/questions/73463284/viewing-the-variable-stored-in-an-c-array,viewing the variable stored in an C array,,1661323245.0,Needs more focus,
60,"['c', 'gps', 'i2c', 'raspberry-pi-pico']","{'account_id': 9099090, 'reputation': 25, 'user_id': 6771953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04b9b0d9c06825b142094f53ef950fd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominik', 'link': 'https://stackoverflow.com/users/6771953/dominik'}",False,188,0,0,1662140470,1661094507,1662140470.0,73435635,CC BY-SA 4.0,https://stackoverflow.com/questions/73435635/raspberry-pi-pico-does-not-read-any-data-via-i2c-from-gps,Raspberry Pi Pico does not read any data via I2C from GPS,,,,
61,"['c', 'loops', 'counter', 'reset']","{'account_id': 26148788, 'reputation': 13, 'user_id': 19837045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa8fbd6a16c335d94d95b8d1b9efe872?s=256&d=identicon&r=PG', 'display_name': 'Chetan', 'link': 'https://stackoverflow.com/users/19837045/chetan'}",True,120,1,1,1662131657,1661342477,,73472777,CC BY-SA 4.0,https://stackoverflow.com/questions/73472777/counter-getting-reset-in-while-loop-in-c,counter getting reset in while loop in C,73584727.0,,,
62,"['python', 'c', 'sockets', 'tcp', 'hex']","{'account_id': 26185515, 'reputation': 1, 'user_id': 19868110, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlwBvFInOX0-2cVW7nJnhyDTMnozMVqB-dfqx-5=k-s256', 'display_name': 'CoreBot', 'link': 'https://stackoverflow.com/users/19868110/corebot'}",False,95,1,-2,1662119526,1661752797,1661757442.0,73524645,CC BY-SA 4.0,https://stackoverflow.com/questions/73524645/send-hex-data-within-socket-in-c,send hex data within socket in C,,,,
63,"['arrays', 'c', 'sorting', 'bubble-sort']","{'account_id': 22520473, 'reputation': 35, 'user_id': 16714127, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RLYIg.jpg?s=256&g=1', 'display_name': 'Davit', 'link': 'https://stackoverflow.com/users/16714127/davit'}",True,80,1,0,1662118295,1661937324,,73553584,CC BY-SA 4.0,https://stackoverflow.com/questions/73553584/sorted-indexes-of-a-random-numbers,Sorted indexes of a random numbers,73554414.0,,,
64,['c'],"{'account_id': 26078973, 'reputation': 3, 'user_id': 19777493, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmniybfonR-eQbuysph8pxQfbUAeztRE9EJktBdx=k-s256', 'display_name': 'Angus Todd', 'link': 'https://stackoverflow.com/users/19777493/angus-todd'}",True,149,4,0,1662040095,1660667338,1660668338.0,73377276,CC BY-SA 4.0,https://stackoverflow.com/questions/73377276/problem-from-c-programming-a-modern-approach,Problem from &#39;C programming a modern approach&#39;,73380450.0,,,
65,"['c', 'gcc', 'memory-leaks', 'dr-memory']","{'account_id': 991116, 'reputation': 2028, 'user_id': 1008405, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ccd4b1f51d2727927ac4f091cb71009?s=256&d=identicon&r=PG', 'display_name': 'Heretic', 'link': 'https://stackoverflow.com/users/1008405/heretic'}",False,71,1,0,1662024505,1661895974,1662024505.0,73548759,CC BY-SA 4.0,https://stackoverflow.com/questions/73548759/check-if-array-index-is-out-of-range-in-dr-memory,Check if array index is out of range in Dr Memory,,,,
66,"['c', 'tcp', 'lwip']","{'account_id': 3784885, 'reputation': 39, 'user_id': 3143155, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3143155', 'link': 'https://stackoverflow.com/users/3143155/user3143155'}",False,100,0,0,1662016711,1661948856,1662016711.0,73555913,CC BY-SA 4.0,https://stackoverflow.com/questions/73555913/lwip-monitor-and-close-a-tcp-connection-with-netconn-api,LWIP: Monitor and close a TCP connection with Netconn API,,,,
67,"['c', 'frama-c', 'acsl']","{'account_id': 26201919, 'reputation': 27, 'user_id': 19882156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50ee3931d3aa1e4d1560316ee8c99810?s=256&d=identicon&r=PG&f=1', 'display_name': 'sgjl', 'link': 'https://stackoverflow.com/users/19882156/sgjl'}",True,58,1,1,1662015491,1661889982,1661890807.0,73547926,CC BY-SA 4.0,https://stackoverflow.com/questions/73547926/how-to-include-header-files-with-e-acsl-wrapper-script,How to include header files with E-ACSL wrapper script?,73555930.0,,,
68,"['c', 'cs50']","{'account_id': 26144927, 'reputation': 1, 'user_id': 19833667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5427727e962408db25135a5e6f7f4731?s=256&d=identicon&r=PG', 'display_name': 'tm711', 'link': 'https://stackoverflow.com/users/19833667/tm711'}",True,144,4,0,1661985703,1661309297,1661311078.0,73466912,CC BY-SA 4.0,https://stackoverflow.com/questions/73466912/how-do-i-make-this-repeat-in-c,How do I make this repeat in C?,,,,
69,"['c', 'eclipse', 'stm32', 'truestudio', 'stm32h7']","{'account_id': 11771499, 'reputation': 97, 'user_id': 8614420, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/ojYIy.jpg?s=256&g=1', 'display_name': 'mryldz', 'link': 'https://stackoverflow.com/users/8614420/mryldz'}",False,59,1,0,1661983173,1661950243,1661950783.0,73556167,CC BY-SA 4.0,https://stackoverflow.com/questions/73556167/pointer-casting-problem-in-c-with-atollic-truestudio-for-stm32-ide,Pointer casting problem in C with Atollic TrueSTUDIO for STM32 IDE,,,,
70,"['c++', 'c', 'biginteger', 'gmp', 'integer-division']","{'account_id': 1521908, 'reputation': 8258, 'user_id': 1421332, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/39f3da5b153edf32201b9e9100dad01a?s=256&d=identicon&r=PG', 'display_name': 'Silicomancer', 'link': 'https://stackoverflow.com/users/1421332/silicomancer'}",True,117,1,0,1661980993,1661258186,1661273686.0,73458871,CC BY-SA 4.0,https://stackoverflow.com/questions/73458871/division-using-gmps-low-level-api,Division using GMP&#39;s low-level API,73562028.0,,,
71,['c'],"{'account_id': 23562202, 'reputation': 3, 'user_id': 17603421, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gieG2.jpg?s=256&g=1', 'display_name': 'WK Siyam', 'link': 'https://stackoverflow.com/users/17603421/wk-siyam'}",True,43,1,-1,1661972911,1661918519,1661972911.0,73550737,,https://stackoverflow.com/questions/73550737/how-to-debug-this-c-program,How to debug this C program?,73551203.0,1661982772.0,Not suitable for this site,
72,"['c', 'malloc', 'calloc']","{'account_id': 19691360, 'reputation': 1, 'user_id': 14416226, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhcRzJQWycLPx8J1yJ2T6ryUSon0YSr36QW_HQiTQ=k-s256', 'display_name': 'Gianni Trattore', 'link': 'https://stackoverflow.com/users/14416226/gianni-trattore'}",False,62,1,-1,1661963377,1661876664,1661878793.0,73545645,CC BY-SA 4.0,https://stackoverflow.com/questions/73545645/trying-to-allocate-and-set-to-0-a-matrix-dynamically-in-c-but-i-cant-get-the-s,"Trying to allocate and set to 0 a matrix dynamically in C, but I can&#39;t get the set to 0 part to work",,,,
73,"['c', 'pseudocode']","{'account_id': 26208022, 'reputation': 1, 'user_id': 19887344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a098776998fe75e9046a708a9931d7f?s=256&d=identicon&r=PG', 'display_name': 'Masterberg', 'link': 'https://stackoverflow.com/users/19887344/masterberg'}",False,81,3,-1,1661958820,1661950505,1661952058.0,73556217,CC BY-SA 4.0,https://stackoverflow.com/questions/73556217/print-number-pattern-with-a-single-for-loop-without-an-if-statements,Print number pattern with a single for loop without an if statements,,,,
74,"['arrays', 'c', 'qsort']","{'account_id': 26208223, 'reputation': 1, 'user_id': 19887510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/194727d7d720c9f4fc044270a28d334d?s=256&d=identicon&r=PG', 'display_name': 'brentm', 'link': 'https://stackoverflow.com/users/19887510/brentm'}",False,60,1,0,1661956928,1661952016,1661952265.0,73556543,,https://stackoverflow.com/questions/73556543/inputting-1-6-million-lines-words-txt-to-qsort-alphabetically,Inputting ~1.6 million lines (words) .txt to qsort alphabetically,,1661956260.0,Duplicate,
75,"['c', 'for-loop', 'c-strings', 'return-type', 'function-definition']","{'account_id': 24054523, 'reputation': 9, 'user_id': 18032537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9053b8d092b019541b6de0548edc03c3?s=256&d=identicon&r=PG', 'display_name': 'elyaz98', 'link': 'https://stackoverflow.com/users/18032537/elyaz98'}",True,81,3,0,1661956322,1661894403,1661896728.0,73548560,CC BY-SA 4.0,https://stackoverflow.com/questions/73548560/pass-char-to-function,pass char to function,,,,
76,"['c', 'struct', 'linux-kernel']","{'account_id': 21941055, 'reputation': 13, 'user_id': 16221601, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwIUiLZgsPgV0MAVBw5sENzvi-WSxVaGiCm4Ssj=k-s256', 'display_name': 'sharlit mals', 'link': 'https://stackoverflow.com/users/16221601/sharlit-mals'}",False,40,0,0,1661952008,1661952008,,73556539,CC BY-SA 4.0,https://stackoverflow.com/questions/73556539/linux-kernel-help-understanding-xfs-structs,Linux kernel: help understanding xfs structs,,,,
77,['c'],"{'account_id': 16346260, 'reputation': 635, 'user_id': 11805922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47ed78d5d0d8a8bcee1b191663446f28?s=256&d=identicon&r=PG&f=1', 'display_name': 'GreenTea', 'link': 'https://stackoverflow.com/users/11805922/greentea'}",True,126,5,3,1661950618,1661918680,,73550747,CC BY-SA 4.0,https://stackoverflow.com/questions/73550747/will-int-declare-a-new-variable-in-for-loop,Will int declare a new variable in for loop?,73551573.0,,,
78,"['c', 'file', 'io']","{'account_id': 1346284, 'reputation': 1891, 'user_id': 1286970, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/b5ff5f3cca9e0204db87f956276a1809?s=256&d=identicon&r=PG', 'display_name': 'Zaratruta', 'link': 'https://stackoverflow.com/users/1286970/zaratruta'}",True,71,1,0,1661949419,1661903721,,73549556,CC BY-SA 4.0,https://stackoverflow.com/questions/73549556/how-to-write-portable-binary-files-in-c,How to write portable binary files in C?,73549835.0,,,
79,"['c', 'string', 'operating-system', 'undefined-behavior']","{'account_id': 19459910, 'reputation': 39, 'user_id': 18812922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff31f7411ad99f3ed072e9cd182b3113?s=256&d=identicon&r=PG', 'display_name': 'user18812922', 'link': 'https://stackoverflow.com/users/18812922/user18812922'}",True,59,1,0,1661947627,1661941590,,73554487,CC BY-SA 4.0,https://stackoverflow.com/questions/73554487/where-is-a-string-stored-without-os,Where is a string stored without OS?,73555674.0,,,
80,"['python', 'c', 'python-c-api']","{'account_id': 13996658, 'reputation': 61, 'user_id': 10109277, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-a7QTpEFxND0/AAAAAAAAAAI/AAAAAAAAAKE/QIJYCe2deh8/photo.jpg?sz=256', 'display_name': 'Michael Matsaev', 'link': 'https://stackoverflow.com/users/10109277/michael-matsaev'}",True,22,1,0,1661945644,1661940777,,73554319,CC BY-SA 4.0,https://stackoverflow.com/questions/73554319/add-timedelta-to-date-in-python-c-api,Add TimeDelta to Date in Python C API,,,,
81,"['android', 'c', 'linux-kernel', 'mmap']","{'account_id': 4398986, 'reputation': 333, 'user_id': 5969257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e2d21ac34f6cf56c63058cfa4e9c5fe?s=256&d=identicon&r=PG', 'display_name': 'hiddenbit', 'link': 'https://stackoverflow.com/users/5969257/hiddenbit'}",False,56,0,0,1661945532,1661944511,1661945532.0,73555046,CC BY-SA 4.0,https://stackoverflow.com/questions/73555046/tracking-dirty-memory-mapped-pages-from-userspace-on-android,Tracking dirty memory mapped pages from userspace on Android,,,,
