,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
46,"['java', 'excel', 'duplicates', 'apache-poi']","{'account_id': 12076549, 'reputation': 99, 'user_id': 8829782, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QRB52Q2Qxsk/AAAAAAAAAAI/AAAAAAAAAE0/nO14lzu8nOg/photo.jpg?sz=256', 'display_name': 'Dolly', 'link': 'https://stackoverflow.com/users/8829782/dolly'}",False,734,,1,0,1664387552,1567156848,57723940,CC BY-SA 4.0,https://stackoverflow.com/questions/57723940/how-to-fetch-duplicate-records-from-excel-and-write-into-new-file-using-java,How to fetch duplicate records from excel and write into new file using java,1567165340.0,,,
47,['java'],"{'account_id': 9476001, 'reputation': 557, 'user_id': 7045339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6f1cdda228a07de306ad39bad49ed77?s=256&d=identicon&r=PG&f=1', 'display_name': 'SuperAadi', 'link': 'https://stackoverflow.com/users/7045339/superaadi'}",True,1059,57448074.0,1,1,1664316315,1565505936,57447896,CC BY-SA 4.0,https://stackoverflow.com/questions/57447896/why-is-text-file-encoding-still-ansi-when-in-the-java-code-i-am-specifying-it-be,Why is text file encoding still ANSI when in the java code i am specifying it be UTF-8,,,,
48,"['java', 'spring', 'spring-boot', 'serialization', 'pojo']","{'account_id': 5561272, 'reputation': 384, 'user_id': 4410408, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://www.gravatar.com/avatar/ed8514106878513d25e2cebb4abab8a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chandan', 'link': 'https://stackoverflow.com/users/4410408/chandan'}",True,3915,,2,1,1664259536,1566630969,57635893,CC BY-SA 4.0,https://stackoverflow.com/questions/57635893/dynamic-serialisation-in-spring-using-jsonfilter,Dynamic serialisation in spring using JsonFilter,1664259536.0,,,
49,"['javascript', 'java', 'amazon-s3', 'jwplayer']","{'account_id': 9116344, 'reputation': 747, 'user_id': 6783371, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/8tX7P.jpg?s=256&g=1', 'display_name': 'Stefano Sambruna', 'link': 'https://stackoverflow.com/users/6783371/stefano-sambruna'}",True,349,,2,2,1663833660,1567013300,57697391,CC BY-SA 4.0,https://stackoverflow.com/questions/57697391/jwplayer-and-s3-calculated-signature-does-not-match-the-provided-one,JWPlayer and S3: calculated signature does not match the provided one,1567017796.0,,,
50,"['java', 'html', 'keycloak']","{'account_id': 13871758, 'reputation': 99, 'user_id': 10014655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78f9f058b0a11edc64da69af738a83a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'javamat', 'link': 'https://stackoverflow.com/users/10014655/javamat'}",True,11186,,3,2,1663748365,1566995904,57692616,CC BY-SA 4.0,https://stackoverflow.com/questions/57692616/keycloak-add-company-logo-to-the-reset-password-email,Keycloak add company logo to the reset password email,,,,
51,"['java', 'post', 'https', 'access-token', 'encoder']","{'account_id': 9950896, 'reputation': 83, 'user_id': 7363605, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ce7d9642a9e346eec9655e438844cb48?s=256&d=identicon&r=PG&f=1', 'display_name': 'TTT', 'link': 'https://stackoverflow.com/users/7363605/ttt'}",False,12382,,1,0,1663743715,1566313332,57576507,CC BY-SA 4.0,https://stackoverflow.com/questions/57576507/generate-access-token-with-username-and-password,Generate Access token with username and password,1566313665.0,,,
52,"['java', 'microsoft-graph-sdks']","{'account_id': 6454004, 'reputation': 11, 'user_id': 5000048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01fcd37beae15141a765f1b0567f4981?s=256&d=identicon&r=PG&f=1', 'display_name': 'anoop_singh05', 'link': 'https://stackoverflow.com/users/5000048/anoop-singh05'}",True,1097,,4,1,1663602848,1566195514,57551352,CC BY-SA 4.0,https://stackoverflow.com/questions/57551352/microsoft-graph-sdk-java-how-to-get-fileattachment-object-in-java-sdk-which-con,Microsoft Graph SDK Java: How to get FileAttachment object in Java SDK which contains contentBytes?,1566195908.0,,,
53,"['java', 'string', 'lexicographic-ordering']","{'account_id': 12813351, 'reputation': 83, 'user_id': 9306920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f809c84c4c1b29dd7e7b6f044349a5f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'timeRocket', 'link': 'https://stackoverflow.com/users/9306920/timerocket'}",True,8734,57651547.0,6,4,1663572150,1566758457,57648760,CC BY-SA 4.0,https://stackoverflow.com/questions/57648760/given-2-strings-remove-only-one-digit-to-make-1-string-lexicographically-smalle,"Given 2 strings, remove only one digit to make 1 string lexicographically smaller",1566767663.0,,,
54,"['java', 'java-8', 'java-stream']","{'account_id': 1387899, 'reputation': 589, 'user_id': 1319474, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/8IT0Q.png?s=256&g=1', 'display_name': 'hoomb', 'link': 'https://stackoverflow.com/users/1319474/hoomb'}",True,2588,57355134.0,2,3,1663496370,1564995065,57355105,,https://stackoverflow.com/questions/57355105/java-8-stream-average-and-count-at-once,Java 8 Stream: average and count at once,1565002422.0,1565002548.0,Duplicate,
55,"['java', 'gradle', 'sonarqube', 'code-coverage', 'jacoco']","{'account_id': 1527894, 'reputation': 730, 'user_id': 1425867, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/985cca4037f512dc01944b2dc829ee62?s=256&d=identicon&r=PG', 'display_name': 'AniketGole', 'link': 'https://stackoverflow.com/users/1425867/aniketgole'}",False,837,,2,1,1663250228,1566112130,57542430,CC BY-SA 4.0,https://stackoverflow.com/questions/57542430/sonarqubejacocojunit-code-coverage-showing-0-in-sonarqube-dashboard,sonarqube+jacoco+junit code coverage showing 0% in sonarqube dashboard,,,,
56,"['java', 'android', 'android-studio', 'gradle']","{'account_id': 2369134, 'reputation': 431, 'user_id': 3650812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfc0b9e014ae8956493002c105abbe51?s=256&d=identicon&r=PG', 'display_name': 'Regan Music', 'link': 'https://stackoverflow.com/users/3650812/regan-music'}",True,22071,,10,31,1662802298,1567219760,57734823,CC BY-SA 4.0,https://stackoverflow.com/questions/57734823/android-studio-refuses-to-run-main,Android Studio refuses to run main(),1567221096.0,,,
57,"['java', 'android', 'arrays', 'kotlin']","{'account_id': 3558575, 'reputation': 2389, 'user_id': 2971619, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/100000706063156/picture?type=large', 'display_name': 'Kristiyan Varbanov', 'link': 'https://stackoverflow.com/users/2971619/kristiyan-varbanov'}",True,881,57710227.0,3,0,1662700170,1567081310,57710107,CC BY-SA 4.0,https://stackoverflow.com/questions/57710107/copy-some-values-from-one-arraylist-to-another-kotlin,Copy some values from one ArrayList to another kotlin,,,,
58,"['java', 'spring-boot', 'intellij-idea']","{'account_id': 5144514, 'reputation': 1730, 'user_id': 4120870, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c2ce0dac0b341850a09cbe0ccd28677e?s=256&d=identicon&r=PG&f=1', 'display_name': 'abhi', 'link': 'https://stackoverflow.com/users/4120870/abhi'}",True,9175,,1,4,1662466747,1565223012,57403653,CC BY-SA 4.0,https://stackoverflow.com/questions/57403653/how-to-configure-spring-boot-run-configuratipon-in-intellij,How to configure Spring Boot Run Configuratipon in IntelliJ,,,,
59,"['java', 'jakarta-ee', 'ejb', 'wildfly', 'weld']","{'account_id': 8685059, 'reputation': 1374, 'user_id': 6499760, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/712011925568089/picture?type=large', 'display_name': 'Alexey  Usharovski', 'link': 'https://stackoverflow.com/users/6499760/alexey-usharovski'}",True,5559,,5,4,1662387838,1566544734,57621513,CC BY-SA 4.0,https://stackoverflow.com/questions/57621513/wflyee0047-incompatible-conflicting-binding-at,WFLYEE0047: Incompatible conflicting binding at,1566835932.0,,,
60,"['java', 'java-8', 'swagger-2.0']","{'account_id': 15327399, 'reputation': 127, 'user_id': 11058144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f8505ba866f24a9912ae087a2749eca?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11058144', 'link': 'https://stackoverflow.com/users/11058144/user11058144'}",True,8287,,2,5,1662034080,1565974275,57528402,CC BY-SA 4.0,https://stackoverflow.com/questions/57528402/how-do-i-manually-order-the-endpoints-displayed-on-swagger-ui,How do I manually order the endpoints displayed on Swagger UI?,,,,
61,"['java', 'mongodb', 'bigdecimal']","{'account_id': 16128414, 'reputation': 11, 'user_id': 11642659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b491dc17b043c06e31bcefbff8b61cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'FRANCESCA', 'link': 'https://stackoverflow.com/users/11642659/francesca'}",True,973,,2,1,1662026880,1564780914,57333581,CC BY-SA 4.0,https://stackoverflow.com/questions/57333581/convert-mongo-decimal-number-to-java-bigdecimal,Convert mongo decimal number to java BigDecimal,1564813635.0,,,
62,"['java', 'android', 'xml', 'bottomnavigationview']","{'account_id': 16364048, 'reputation': 1094, 'user_id': 11818952, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q0j58.png?s=256&g=1', 'display_name': 'SowingFiber', 'link': 'https://stackoverflow.com/users/11818952/sowingfiber'}",True,711,73558882.0,2,1,1661962817,1566824935,57658560,CC BY-SA 4.0,https://stackoverflow.com/questions/57658560/how-to-change-icontint-of-a-specific-item-in-bottomnavigationview,How to change iconTint of a specific item in BottomNavigationView,,,,
63,"['java', 'rest', 'file', 'spring-boot', 'spring-rest']","{'account_id': 3740178, 'reputation': 939, 'user_id': 3110101, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/vIMDO.jpg?s=256&g=1', 'display_name': 'pan1490', 'link': 'https://stackoverflow.com/users/3110101/pan1490'}",True,3344,57458740.0,3,0,1661585658,1564654604,57306782,CC BY-SA 4.0,https://stackoverflow.com/questions/57306782/upload-and-read-text-csv-file-in-java,Upload and read text/csv file in java,1564657005.0,,,
64,"['java', 'spring', 'spring-boot', 'gradle', 'tomcat9']","{'account_id': 5624068, 'reputation': 1909, 'user_id': 4453027, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/2064a306e541e429df73f5efbde5c607?s=256&d=identicon&r=PG&f=1', 'display_name': 'KJEjava48', 'link': 'https://stackoverflow.com/users/4453027/kjejava48'}",True,8084,57645200.0,2,0,1661496342,1566562419,57626140,CC BY-SA 4.0,https://stackoverflow.com/questions/57626140/spring-boot-java-lang-illegalargumentexception-more-than-one-fragment-with-th,Spring Boot : java.lang.IllegalArgumentException: More than one fragment with the name [spring_web] was found,1566562959.0,,,
65,"['java', 'state', 'state-machine', 'state-pattern']","{'account_id': 2239076, 'reputation': 375, 'user_id': 1974602, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f741a80424a367411ad299486affad9e?s=256&d=identicon&r=PG', 'display_name': 'thebighoncho', 'link': 'https://stackoverflow.com/users/1974602/thebighoncho'}",True,1850,57662756.0,4,2,1661407590,1566837462,57661787,CC BY-SA 4.0,https://stackoverflow.com/questions/57661787/state-machine-approach-for-simple-state-transitions,State Machine approach for simple state transitions,1584925882.0,,,
66,"['java', 'wiremock', 'handlebars.java']","{'account_id': 4354155, 'reputation': 3428, 'user_id': 4298803, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/A1nZy.png?s=256&g=1', 'display_name': 'Rajkishan Swami', 'link': 'https://stackoverflow.com/users/4298803/rajkishan-swami'}",True,3471,,5,3,1661315556,1566451879,57602585,CC BY-SA 4.0,https://stackoverflow.com/questions/57602585/wiremock-date-format,Wiremock Date format,1566453442.0,,,
67,"['java', 'eclipse', 'selenium', 'cucumber']","{'account_id': 12569305, 'reputation': 25, 'user_id': 9143954, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6405e5f78096307eec2916c4f7050db3?s=256&d=identicon&r=PG&f=1', 'display_name': 'savita', 'link': 'https://stackoverflow.com/users/9143954/savita'}",True,5403,,5,-1,1660902354,1567018091,57698440,CC BY-SA 4.0,https://stackoverflow.com/questions/57698440/multiple-examples-in-scenario-outline-gives-errormissing-eof-at-examples-in-e,"Multiple examples in scenario outline gives error(Missing EOF at examples:) in eclipse IDE,How can i solve this?",,,,
68,"['java', 'maven', 'maven-3', 'owasp', 'maven-dependency-plugin']","{'account_id': 2165267, 'reputation': 646, 'user_id': 1918516, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/7b8f8642ea5300fea96a3263a1c557ab?s=256&d=identicon&r=PG', 'display_name': 'Stephan', 'link': 'https://stackoverflow.com/users/1918516/stephan'}",True,1026,,1,4,1660747051,1566195207,57551288,CC BY-SA 4.0,https://stackoverflow.com/questions/57551288/owasp-dependency-check-maven-vs-command-line-not-same-results,OWASP dependency-check maven vs command line not same results,1566197266.0,,,
69,"['java', 'spring-boot', 'systemd', 'amazon-linux']","{'account_id': 988034, 'reputation': 325, 'user_id': 1006079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92b979dce42c31f8653768e806ab9bb2?s=256&d=identicon&r=PG', 'display_name': 'Lenin Meza', 'link': 'https://stackoverflow.com/users/1006079/lenin-meza'}",True,1048,57584757.0,1,0,1660640378,1565712756,57481649,CC BY-SA 4.0,https://stackoverflow.com/questions/57481649/spring-boot-2-1-6-cant-start-as-a-systemd-service,Spring Boot 2.1.6 can&#39;t start as a SystemD service,1660640378.0,,,
70,"['java', 'android', 'google-maps']","{'account_id': 11116264, 'reputation': 11, 'user_id': 8160508, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-21_P_XeIeWQ/AAAAAAAAAAI/AAAAAAAAAN4/fLJP9ggV9vg/photo.jpg?sz=256', 'display_name': 'Yeshwanth Jojode', 'link': 'https://stackoverflow.com/users/8160508/yeshwanth-jojode'}",False,173,,1,0,1660390482,1565878402,57511009,CC BY-SA 4.0,https://stackoverflow.com/questions/57511009/fusedlocationproviderclient-not-working-and-mapactivity-android,fusedLocationProviderClient not working and MapActivity android,1576313222.0,,,
71,"['java', 'filter', 'reactive-programming', 'spring-webflux', 'reactor-netty']","{'account_id': 4412565, 'reputation': 540, 'user_id': 3595026, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3595026', 'link': 'https://stackoverflow.com/users/3595026/user3595026'}",False,1753,,1,3,1660295658,1565133057,57385092,CC BY-SA 4.0,https://stackoverflow.com/questions/57385092/spring-webflux-how-to-access-request-body-in-handlerfilterfunction,Spring WebFlux: How to access Request Body in HandlerFilterFunction,1566500437.0,,,
72,"['java', 'amazon-s3']","{'account_id': 8881930, 'reputation': 9861, 'user_id': 6644368, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Z3wXh.jpg?s=256&g=1', 'display_name': 'Yash', 'link': 'https://stackoverflow.com/users/6644368/yash'}",True,1626,,5,3,1660224046,1565956227,57524148,CC BY-SA 4.0,https://stackoverflow.com/questions/57524148/amazon-sdk-java-v2-s3client-listobjects-throws-s3exception,Amazon SDK Java v2 S3Client listObjects throws S3Exception,1566207911.0,,,
73,"['java', 'ssl']","{'account_id': 13605593, 'reputation': 928, 'user_id': 9814870, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ec5bbfc7c9957ff91d3890255729c04?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashok', 'link': 'https://stackoverflow.com/users/9814870/ashok'}",True,37809,57457773.0,1,10,1660036551,1565553349,57453154,CC BY-SA 4.0,https://stackoverflow.com/questions/57453154/how-to-add-crt-file-to-keystore-and-trust-store,how to add .crt file to keystore and trust store,1565593601.0,,,
74,"['java', 'spring', 'spring-boot', 'spring-security', 'ldap']","{'account_id': 10636523, 'reputation': 186, 'user_id': 7833063, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--fkeWmPYKwU/AAAAAAAAAAI/AAAAAAAAAGQ/ap22bpmBK1k/photo.jpg?sz=256', 'display_name': 'seyed ali ziaei', 'link': 'https://stackoverflow.com/users/7833063/seyed-ali-ziaei'}",True,3485,,1,-1,1659856955,1564801092,57335146,CC BY-SA 4.0,https://stackoverflow.com/questions/57335146/acceptsecuritycontext-error-when-using-ldap,AcceptSecurityContext error when using ldap,1564801843.0,,,
75,"['java', 'netbeans']","{'account_id': 11730956, 'reputation': 1, 'user_id': 8586457, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1637555079623126/picture?type=large', 'display_name': 'Donib', 'link': 'https://stackoverflow.com/users/8586457/donib'}",False,209,,1,0,1659839247,1567107427,57716805,CC BY-SA 4.0,https://stackoverflow.com/questions/57716805/cant-find-any-awt-swing-components-like-button-label-etc-in-my-palette-tab-i,"Can&#39;t find any AWT/Swing components like button, label, etc. in my palette tab in netbeans",1567249261.0,,,
76,"['java', 'spring-boot', 'spring-cloud-dataflow']","{'account_id': 3163862, 'reputation': 35973, 'user_id': 2674303, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/411d782b77899035a96abb71b64e062a?s=256&d=identicon&r=PG', 'display_name': 'gstackoverflow', 'link': 'https://stackoverflow.com/users/2674303/gstackoverflow'}",False,10771,,1,5,1659704635,1565340619,57426529,CC BY-SA 4.0,https://stackoverflow.com/questions/57426529/java-lang-nosuchmethoderror-org-springframework-boot-builder-springapplicationb,java.lang.NoSuchMethodError: org.springframework.boot.builder.SpringApplicationBuilder.&lt;init&gt;([Ljava/lang/Object;)V,,,,
