,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
47,"['java', 'android', 'git', 'android-studio', 'gitlab']","{'account_id': 14944819, 'reputation': 2103, 'user_id': 10790407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a66ee3212c9428f500c952bca8c89ee3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake warton', 'link': 'https://stackoverflow.com/users/10790407/jake-warton'}",True,65957,21,130,1663374518,1555853773,55783219,CC BY-SA 4.0,https://stackoverflow.com/questions/55783219/how-to-fix-invocation-failed-unexpected-response-from-server-unauthorized-in-an,How to fix Invocation failed Unexpected Response from Server: Unauthorized in Android studio,1556609857.0,55812212.0,,,,
48,"['java', 'mysql', 'exception', 'duplicates']","{'account_id': 6109739, 'reputation': 83, 'user_id': 4766436, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/bD4im.jpg?s=256&g=1', 'display_name': 'EzzeOnursito', 'link': 'https://stackoverflow.com/users/4766436/ezzeonursito'}",False,50,1,0,1663267625,1554729673,55574476,CC BY-SA 4.0,https://stackoverflow.com/questions/55574476/clean-the-object-when-the-values-are-duplicate-in-java,clean the object when the values are duplicate in java,1663267625.0,,,,,
49,"['java', 'amazon-web-services', 'nosql', 'spring-data', 'amazon-dynamodb']","{'account_id': 15766720, 'reputation': 21, 'user_id': 11376857, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kl_o_K-2Sng/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd0GmKGVadkw6Yp-mpMUNzc9iF2BA/mo/photo.jpg?sz=256', 'display_name': '나지수', 'link': 'https://stackoverflow.com/users/11376857/%eb%82%98%ec%a7%80%ec%88%98'}",True,3601,3,2,1663171793,1555558912,55738817,CC BY-SA 4.0,https://stackoverflow.com/questions/55738817/no-method-or-field-annotated-by-dynamodbhashkey-within-type-java-lang-string,No method or field annotated by @DynamoDBHashKey within type java.lang.String,1555573713.0,,,,,
50,"['java', 'multithreading', 'swing']","{'account_id': 8938634, 'reputation': 21, 'user_id': 6668589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0dfd23773f817e72ca15636f3c36c3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JackofallTrade', 'link': 'https://stackoverflow.com/users/6668589/jackofalltrade'}",True,512,2,-1,1663120179,1556216585,55855480,CC BY-SA 4.0,https://stackoverflow.com/questions/55855480/how-to-stop-a-block-of-code-while-it-is-executing-in-swing,How to Stop a block of Code while It is executing in SWING,1663120179.0,,,,,
51,"['java', 'android', 'aidl']","{'account_id': 14859600, 'reputation': 51, 'user_id': 10730895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/006f912a2321eaa83cc88622ff93f29c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mann', 'link': 'https://stackoverflow.com/users/10730895/mann'}",True,1452,2,2,1663076886,1555121047,55661377,CC BY-SA 4.0,https://stackoverflow.com/questions/55661377/aidl-client-does-not-bind-to-remote-service,AIDL Client does not bind to remote service,,,,,,
52,"['java', 'upload', 'drive']","{'account_id': 15836027, 'reputation': 35, 'user_id': 11425851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6799d702fd477f0b377755faafbb9a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'dorae', 'link': 'https://stackoverflow.com/users/11425851/dorae'}",True,16110,3,4,1662997218,1556615476,55917579,CC BY-SA 4.0,https://stackoverflow.com/questions/55917579/how-can-i-extract-file-path-from-multipartfile,how can I extract file path from MultipartFile,,,,,,
53,"['java', 'spring-webflux', 'project-reactor']","{'account_id': 2861351, 'reputation': 161, 'user_id': 2456557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/951ba70756d8eba7ac3e174df702e625?s=256&d=identicon&r=PG', 'display_name': 'mindhunt3r', 'link': 'https://stackoverflow.com/users/2456557/mindhunt3r'}",True,4881,2,3,1662891294,1554702228,55566891,CC BY-SA 4.0,https://stackoverflow.com/questions/55566891/how-can-i-create-reactor-flux-from-a-blocking-queue,How can I create reactor Flux from a blocking queue?,,55571049.0,,,,
54,"['java', 'spring', 'spring-boot']","{'account_id': 3205782, 'reputation': 111, 'user_id': 2706866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bdb1af3fa14245f2bb995611ef329b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manoj Mohandas', 'link': 'https://stackoverflow.com/users/2706866/manoj-mohandas'}",True,9040,4,3,1662716432,1555933268,55793836,CC BY-SA 4.0,https://stackoverflow.com/questions/55793836/how-to-find-entry-point-of-a-spring-boot-application,How to find entry point of a Spring Boot application?,1564558647.0,59790227.0,,,,
55,"['java', 'spring', 'spring-boot']","{'account_id': 11078123, 'reputation': 3444, 'user_id': 8134164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EMkEu.jpg?s=256&g=1', 'display_name': 'INDRAJITH EKANAYAKE', 'link': 'https://stackoverflow.com/users/8134164/indrajith-ekanayake'}",True,44464,4,3,1662624993,1554229697,55481362,CC BY-SA 4.0,https://stackoverflow.com/questions/55481362/spring-boot-failed-to-configure-a-datasource-url-attribute-is-not-specified,Spring Boot: Failed to configure a DataSource: &#39;url&#39; attribute is not specified and no embedded datasource could be configured,1584675550.0,56056330.0,,,,
56,"['java', 'grpc', 'google-text-to-speech']","{'account_id': 12045898, 'reputation': 145, 'user_id': 8810915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e39a0805e078802a5d44dab669a629dc?s=256&d=identicon&r=PG', 'display_name': 'Gui-Y&#244;m', 'link': 'https://stackoverflow.com/users/8810915/gui-y%c3%b4m'}",True,6871,6,13,1662618597,1554241735,55484043,CC BY-SA 4.0,https://stackoverflow.com/questions/55484043/how-to-fix-could-not-find-policy-pick-first-with-google-tts-java-client,How to fix &quot;Could not find policy &#39;pick_first&#39;&quot; with Google TTS java client?,1662618597.0,63474092.0,,,,
57,"['java', 'spring-webflux', 'resttemplate', 'spring-webclient']","{'account_id': 11902454, 'reputation': 1098, 'user_id': 9735824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/974ca6710b425d77d2c677dd8107f930?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9735824', 'link': 'https://stackoverflow.com/users/9735824/user9735824'}",True,6942,1,4,1662576545,1554758301,55581889,CC BY-SA 4.0,https://stackoverflow.com/questions/55581889/replacing-resttemplate-with-webclient,Replacing RestTemplate with WebClient,1662576545.0,,,,,
58,"['java', 'redis', 'publish-subscribe']","{'account_id': 2218649, 'reputation': 959, 'user_id': 1958669, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/fa6aa0b17e850d215a7c28a9d84c062e?s=256&d=identicon&r=PG', 'display_name': 'shashantrika', 'link': 'https://stackoverflow.com/users/1958669/shashantrika'}",False,1130,1,7,1662440927,1556632896,55922639,CC BY-SA 4.0,https://stackoverflow.com/questions/55922639/how-to-make-one-subscriber-to-process-message-consider-having-more-than-one-in,How to make one subscriber to process message (consider having more than one) in Radisson (redis-java client),1619215720.0,,,,,
59,"['java', 'intellij-idea']","{'account_id': 12704698, 'reputation': 181, 'user_id': 9230370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06407eb78e03fad1d4b26cc0be07965d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/9230370/robert'}",True,5122,3,17,1662402526,1554283720,55491697,CC BY-SA 4.0,https://stackoverflow.com/questions/55491697/how-can-i-remove-line-annotations-behind-cursor-in-intellij-2019-1,How can I remove line annotations behind cursor in Intellij 2019.1?,1554291083.0,55492321.0,,,,
60,"['java', 'spring', 'spring-boot', 'swagger-ui', 'swagger-2.0']","{'account_id': 14863276, 'reputation': 185, 'user_id': 10733285, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-b0kFbNB7nDs/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-j_WC4TE3HCSTrOLH3Zm8600RjCWQ/mo/photo.jpg?sz=256', 'display_name': 'hem', 'link': 'https://stackoverflow.com/users/10733285/hem'}",True,858,1,1,1662370210,1556385856,55883085,CC BY-SA 4.0,https://stackoverflow.com/questions/55883085/swagger-basic-authorization-not-working-with-api-annotation,Swagger basic authorization not working with @Api annotation,1556403971.0,,,,,
61,"['java', 'linux', 'maven', 'libgdx', 'ubuntu-18.04']","{'user_type': 'does_not_exist', 'display_name': 'user11409887'}",True,30611,3,37,1662209010,1556189138,55847497,CC BY-SA 4.0,https://stackoverflow.com/questions/55847497/how-do-i-troubleshoot-inconsistency-detected-dl-lookup-c-111-java-result-12,How do I troubleshoot &quot;Inconsistency detected: dl-lookup.c: 111&quot; (Java Result 127) error?,1646302031.0,,,,,
62,"['java', 'spring-boot', 'apache-spark', 'cassandra', 'spark-cassandra-connector']","{'account_id': 13404647, 'reputation': 79, 'user_id': 9673017, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Shreya Mahajan', 'link': 'https://stackoverflow.com/users/9673017/shreya-mahajan'}",False,12274,1,2,1662188630,1554291170,55494154,CC BY-SA 4.0,https://stackoverflow.com/questions/55494154/how-to-fix-org-apache-spark-sparkexception-job-aborted-due-to-stage-failure-tas,How to fix org.apache.spark.SparkException: Job aborted due to stage failure Task &amp; com.datastax.spark.connector.rdd.partitioner.CassandraPartition,1599200779.0,,,,,
63,"['java', 'apache-kafka', 'kafka-consumer-api']","{'account_id': 7757221, 'reputation': 78, 'user_id': 5871081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/490f6f52b776a2e4c07e86362a4583b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Sufyian', 'link': 'https://stackoverflow.com/users/5871081/muhammad-sufyian'}",True,4428,1,0,1662100178,1555066808,55650157,CC BY-SA 4.0,https://stackoverflow.com/questions/55650157/problems-with-deserialization-when-consuming-message-from-kafka-topic,Problems with deserialization when consuming message from Kafka topic,1555071035.0,55654284.0,,,,
64,"['java', 'download', 'jvm', 'java-11']","{'account_id': 3760141, 'reputation': 29, 'user_id': 3440257, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003794159148/picture?type=large', 'display_name': 'Sun Chanras', 'link': 'https://stackoverflow.com/users/3440257/sun-chanras'}",True,4524,1,0,1661846521,1556073909,55821658,CC BY-SA 4.0,https://stackoverflow.com/questions/55821658/could-not-download-jdk-from-oracle,Could not download JDK from Oracle,1661846326.0,,,,,
65,"['java', 'arrays']","{'account_id': 14366630, 'reputation': 59, 'user_id': 10377474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/066fbba87b33a9807ecbfd2a393f8afa?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnEgg', 'link': 'https://stackoverflow.com/users/10377474/johnegg'}",True,12947,7,0,1661785937,1554837470,55599808,CC BY-SA 4.0,https://stackoverflow.com/questions/55599808/how-to-find-longest-word-in-string-that-is-even,How to find longest word in string that is even,1554837759.0,,,,,
66,"['java', 'swt']","{'account_id': 5695443, 'reputation': 916, 'user_id': 4502095, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/1f4129bacb52065bf5e6b75b05d0e0f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'bwright', 'link': 'https://stackoverflow.com/users/4502095/bwright'}",True,400,1,1,1661723267,1555399459,55702727,CC BY-SA 4.0,https://stackoverflow.com/questions/55702727/resizing-label-to-fit-content,Resizing label to fit content,1661723267.0,55702924.0,,,,
67,"['java', 'spring', 'spring-boot', 'spring-data-jpa']","{'account_id': 229213, 'reputation': 8043, 'user_id': 492015, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/9f258a7b8c055511e0bae6dbc326e55c?s=256&d=identicon&r=PG', 'display_name': 'Arya', 'link': 'https://stackoverflow.com/users/492015/arya'}",True,5142,1,3,1661690395,1555644996,55756272,CC BY-SA 4.0,https://stackoverflow.com/questions/55756272/repository-not-extending-jparepository,Repository not extending JpaRepository,,55756311.0,,,,
68,"['java', 'base64', 'rsa', 'public-key', 'pgp']","{'account_id': 12641620, 'reputation': 17, 'user_id': 9643132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8b1364f6e3802ed0891c9a2b9e5df84?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Carlos', 'link': 'https://stackoverflow.com/users/9643132/j-carlos'}",False,823,2,0,1661546826,1555457008,55717845,CC BY-SA 4.0,https://stackoverflow.com/questions/55717845/problem-while-parsing-string-to-public-key-invalid-key-format,Problem while parsing String to Public Key; Invalid key format,1661546826.0,,,,,
69,"['java', 'javafx', 'hashmap', 'tableview', 'tablecolumn']","{'account_id': 10086407, 'reputation': 358, 'user_id': 7463215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6c988ca941ffe90dd030d35afcc88f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ra Rot', 'link': 'https://stackoverflow.com/users/7463215/ra-rot'}",True,629,2,1,1661546500,1555941299,55795528,CC BY-SA 4.0,https://stackoverflow.com/questions/55795528/how-to-fill-tableview-with-observablemapkeyobject-observablelistcustomobject,"How to fill TableView with ObservableMap&lt;KeyObject, ObservableList&lt;CustomObject&gt;&gt; in JavaFX",1661546500.0,55803560.0,,,,
70,"['java', 'multithreading', 'task']","{'account_id': 14630975, 'reputation': 41, 'user_id': 10566762, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mJP_lXceOHw/AAAAAAAAAAI/AAAAAAAAAAY/UKhxVS5dt4w/photo.jpg?sz=256', 'display_name': 'Schredder Beeren', 'link': 'https://stackoverflow.com/users/10566762/schredder-beeren'}",False,61,0,1,1661530169,1555938684,55794964,CC BY-SA 4.0,https://stackoverflow.com/questions/55794964/how-to-run-tasks-in-a-non-gui-thread-using-threadpools,How to run Tasks in a non-GUI thread using Threadpools,1661530169.0,,,,,
71,"['java', 'cassandra', 'annotations', 'mapping', 'datastax-java-driver']","{'account_id': 1393573, 'reputation': 142, 'user_id': 1323832, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/e591d3ccbd2776db1c348646c573cf6c?s=256&d=identicon&r=PG', 'display_name': 'd3rzKy', 'link': 'https://stackoverflow.com/users/1323832/d3rzky'}",True,116,1,1,1661130326,1556206394,55852924,CC BY-SA 4.0,https://stackoverflow.com/questions/55852924/datastax-java-driver-4-0-is-object-mapping-going-to-be-supported,DataStax Java Driver 4.0: is object mapping going to be supported?,1661130326.0,55855348.0,,,,
72,"['java', 'spring', 'spring-boot', 'spring-test', 'spring-websocket']","{'account_id': 8077786, 'reputation': 520, 'user_id': 6088168, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JQg14.jpg?s=256&g=1', 'display_name': 'Hugo Sartori', 'link': 'https://stackoverflow.com/users/6088168/hugo-sartori'}",False,638,1,0,1660776775,1556217422,55855667,CC BY-SA 4.0,https://stackoverflow.com/questions/55855667/how-to-test-a-component-with-websocket-scope,How to test a component with websocket scope?,1660776775.0,,,,,
73,"['java', 'hibernate', 'maven', 'spring-boot', 'ehcache-3']","{'account_id': 7153337, 'reputation': 97, 'user_id': 5466636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edd636a40830e6cc595e314cea110ac1?s=256&d=identicon&r=PG&f=1', 'display_name': 'thehespe', 'link': 'https://stackoverflow.com/users/5466636/thehespe'}",False,521,2,1,1660772333,1554439887,55528443,CC BY-SA 4.0,https://stackoverflow.com/questions/55528443/ehcache3-why-cache-doesnt-expire,ehcache3 - why cache doesn&#39;t expire?,,,,,,
74,"['java', 'arrays', 'nested-loops']","{'account_id': 13069678, 'reputation': 37, 'user_id': 9443661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c44a47e41126fdf4c4287559989c1880?s=256&d=identicon&r=PG&f=1', 'display_name': 'CurlyFry', 'link': 'https://stackoverflow.com/users/9443661/curlyfry'}",False,246,1,0,1660760837,1555878437,55786475,CC BY-SA 4.0,https://stackoverflow.com/questions/55786475/using-a-nested-for-loop-to-add-two-string-arrays-with-number-values-together,Using a Nested For Loop to &quot;Add&quot; Two String Arrays With Number Values Together,1555888917.0,,,,,
75,"['java', 'eclipse', 'swing', 'game-development', 'world-map']","{'account_id': 15829388, 'reputation': 11, 'user_id': 11421214, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yvqD7Lh6sB4/AAAAAAAAAAI/AAAAAAAAAes/b-0yVC94oWU/photo.jpg?sz=256', 'display_name': 'FiveShipHUN', 'link': 'https://stackoverflow.com/users/11421214/fiveshiphun'}",False,788,1,-2,1660754927,1556406699,55885639,CC BY-SA 4.0,https://stackoverflow.com/questions/55885639/how-to-create-a-looped-world-map-java-swing,How to create a looped world map? (Java-Swing),1660754927.0,,,,,
76,"['java', 'mongodb']","{'account_id': 9269503, 'reputation': 421, 'user_id': 6883957, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://lh3.googleusercontent.com/-uBFsHdWQHZw/AAAAAAAAAAI/AAAAAAAAAJI/cxtjNGRD_OI/photo.jpg?sz=256', 'display_name': 'Keka Bron', 'link': 'https://stackoverflow.com/users/6883957/keka-bron'}",True,697,1,0,1660683623,1556543812,55904222,CC BY-SA 4.0,https://stackoverflow.com/questions/55904222/how-to-only-get-from-mongodb-documents-that-match-a-specific-filter-using-java,How to only get from MongoDB documents that match a specific filter using Java,1660683623.0,55904505.0,,,,
77,"['java', 'gradle', 'intellij-idea', 'build', 'java-11']","{'account_id': 6627494, 'reputation': 2560, 'user_id': 5117236, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://lh3.googleusercontent.com/-G6BMgWAersY/AAAAAAAAAAI/AAAAAAAAGG4/wnThVo0uWoA/photo.jpg?sz=256', 'display_name': 'Impulse The Fox', 'link': 'https://stackoverflow.com/users/5117236/impulse-the-fox'}",True,4783,2,9,1660542525,1555449417,55716735,CC BY-SA 4.0,https://stackoverflow.com/questions/55716735/intellij-idea-not-copying-resources-on-build,IntelliJ IDEA not copying resources on build,,55768298.0,,,,
