,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
47,"['java', 'android', 'google-api', 'google-pay']","{'account_id': 5313973, 'reputation': 628, 'user_id': 4239410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28a7b1aff403c6bafed4f8f160659621?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nabil', 'link': 'https://stackoverflow.com/users/4239410/nabil'}",True,4227,,1,1,1664210884,1588759347,61632389,CC BY-SA 4.0,https://stackoverflow.com/questions/61632389/can-we-implement-google-pay-api-for-our-android-app-in-saudi-arabia,Can we implement google pay api for our android app in Saudi Arabia?,1588935840.0,,,
48,"['java', 'android', 'android-studio', 'android-layout', 'kotlin']","{'account_id': 14137270, 'reputation': 23, 'user_id': 10213278, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pB03O1GToSg/AAAAAAAAAAI/AAAAAAAAAEY/O0GNT2pAob0/photo.jpg?sz=256', 'display_name': 'Dima Brody', 'link': 'https://stackoverflow.com/users/10213278/dima-brody'}",False,35,,1,0,1664012653,1588883471,61667195,CC BY-SA 4.0,https://stackoverflow.com/questions/61667195/macos-android-studio-3-6-3-new-created-xmls-are-red-autocompletion,MacOS Android Studio 3.6.3 new created XMLs are red (autocompletion),,,,
49,"['java', 'arraylist']","{'account_id': 14884601, 'reputation': 67, 'user_id': 10748135, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-r5m0MkLOPzI/AAAAAAAAAAI/AAAAAAAAAF4/X7NtPToV-bs/photo.jpg?sz=256', 'display_name': 'Dip Chakraborty', 'link': 'https://stackoverflow.com/users/10748135/dip-chakraborty'}",True,166,61956930.0,2,1,1663957730,1590155677,61956628,CC BY-SA 4.0,https://stackoverflow.com/questions/61956628/get-an-error-though-proper-initialized-arraylist-in-java,get an error though proper initialized arraylist in java,,,,
50,"['java', 'jls']","{'account_id': 15898165, 'reputation': 26, 'user_id': 11471358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec00d247ec06db7847ecef2806b1df7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niraj Jain', 'link': 'https://stackoverflow.com/users/11471358/niraj-jain'}",True,45,61586270.0,1,0,1663831612,1588572632,61586118,CC BY-SA 4.0,https://stackoverflow.com/questions/61586118/why-i-am-not-getting-reference-to-method-is-ambiguous-in-the-following-code,why i am not getting reference to method is ambiguous in the following code?,1663831612.0,,,
51,"['java', 'spring', 'spring-security', 'spring-scheduled', 'spring-context']","{'account_id': 282141, 'reputation': 5168, 'user_id': 578855, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://i.stack.imgur.com/adbx1.jpg?s=256&g=1', 'display_name': 'muasif80', 'link': 'https://stackoverflow.com/users/578855/muasif80'}",False,1764,,1,3,1663711359,1590683142,62069695,CC BY-SA 4.0,https://stackoverflow.com/questions/62069695/spring-scheduled-method-securitycontext,Spring @Scheduled method SecurityContext,,,,
52,"['java', 'spring', 'spring-boot', 'method-reference']","{'account_id': 4105919, 'reputation': 921, 'user_id': 3369952, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a890134196fa7f36b0a503c7d572b18a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julius Delfino', 'link': 'https://stackoverflow.com/users/3369952/julius-delfino'}",True,1085,,1,1,1663664972,1589858304,61882671,CC BY-SA 4.0,https://stackoverflow.com/questions/61882671/spring-configure-method-references-in-beans-xml,Spring configure method references in beans xml,1589859974.0,,,
53,"['java', 'twilio', 'twilio-api', 'verify', 'totp']","{'account_id': 6168346, 'reputation': 1200, 'user_id': 4807443, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/pqVI8.jpg?s=256&g=1', 'display_name': 'shamila', 'link': 'https://stackoverflow.com/users/4807443/shamila'}",False,863,,2,0,1663654412,1590395737,61998688,CC BY-SA 4.0,https://stackoverflow.com/questions/61998688/is-it-possible-to-set-twilio-verify-api-token-expiry-time,Is it possible to set Twilio Verify api token expiry time?,,,,
54,"['java', 'android', 'android-fragments', 'google-places-api']","{'account_id': 17519397, 'reputation': 295, 'user_id': 12705779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bc9c41bec444dff3e048e1b30e455ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'riizwaan', 'link': 'https://stackoverflow.com/users/12705779/riizwaan'}",True,26223,,11,25,1663601049,1590395506,61998629,CC BY-SA 4.0,https://stackoverflow.com/questions/61998629/error-inflating-class-android-fragment-app-fragmentcontainerview-can-someone-te,"Error inflating class android.fragment.app.FragmentContainerView, can someone tell me what I&#39;m missing",,,,
55,"['java', 'spring', 'hibernate', 'spring-boot', 'kotlin']","{'account_id': 346456, 'reputation': 7344, 'user_id': 680001, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7a1ec53845532ff7ab726ea809cffa74?s=256&d=identicon&r=PG', 'display_name': 'Sayuj', 'link': 'https://stackoverflow.com/users/680001/sayuj'}",True,2009,,2,-1,1663578205,1589192025,61727286,CC BY-SA 4.0,https://stackoverflow.com/questions/61727286/how-to-execute-pg-advisory-lock-in-spring-boot-application,How to execute `pg_advisory_lock` in Spring Boot application?,,,,
56,"['java', 'spring-boot', 'logging', 'logback', 'avro']","{'account_id': 11219857, 'reputation': 103, 'user_id': 8231339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12c2bfa820e36c592b1ff951d58d9951?s=256&d=identicon&r=PG', 'display_name': 'Parthi', 'link': 'https://stackoverflow.com/users/8231339/parthi'}",False,347,,1,2,1663577042,1589299553,61756395,CC BY-SA 4.0,https://stackoverflow.com/questions/61756395/springboot-logback-conflicting-with-an-implementation-on-the-dependency-i-recent,springboot Logback conflicting with an implementation on the dependency I recently added to my project,,,,
57,"['java', 'apache-spark', 'apache-kafka']","{'account_id': 8197299, 'reputation': 3705, 'user_id': 6169688, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xbiq_0X1UQc/AAAAAAAAAAI/AAAAAAAAABQ/XyC6SkmIKn4/photo.jpg?sz=256', 'display_name': 'DennisLi', 'link': 'https://stackoverflow.com/users/6169688/dennisli'}",True,665,61595425.0,1,1,1663310154,1588604110,61595171,CC BY-SA 4.0,https://stackoverflow.com/questions/61595171/how-to-make-spark-streaming-commit-in-each-batch-when-limiting-kafka-batch-size,How to make spark streaming commit in each batch when limiting Kafka batch size?,,,,
58,"['java', 'intellij-idea', 'dependency-injection', 'settings', 'suppress-warnings']","{'account_id': 3444525, 'reputation': 2729, 'user_id': 2885656, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/7y1YO.png?s=256&g=1', 'display_name': 'Software Craftsman', 'link': 'https://stackoverflow.com/users/2885656/software-craftsman'}",True,421,64022798.0,2,3,1663147320,1589190741,61726851,CC BY-SA 4.0,https://stackoverflow.com/questions/61726851/where-intellij-idea-entry-point-annotations-settings-are-persisted,Where IntelliJ Idea &quot;entry point annotations&quot; settings are persisted?,,,,
59,"['java', 'spring', 'spring-boot', 'pagination', 'optional-chaining']","{'user_type': 'does_not_exist', 'display_name': 'user13123978'}",True,43,,1,0,1663067909,1590692209,62072462,CC BY-SA 4.0,https://stackoverflow.com/questions/62072462/define-what-method-to-call-based-on-value-of-optional,Define what method to call based on value of Optional,1663067909.0,,,
60,"['java', 'python', 'google-cloud-platform', 'google-cloud-run']","{'account_id': 11225373, 'reputation': 13, 'user_id': 8235140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a29f1db552dde0b8c47e053f1d7c7f3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'laks', 'link': 'https://stackoverflow.com/users/8235140/laks'}",False,177,,1,1,1663058121,1588579724,61587715,CC BY-SA 4.0,https://stackoverflow.com/questions/61587715/cloudrun-failing-with-find-vma-failed,cloudrun failing with find_vma failed,,,,
61,"['java', 'deployment', 'jar', 'installation', 'embedded-database']","{'account_id': 11193377, 'reputation': 365, 'user_id': 8212944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03bb17e448070d18f730147bc381d990?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samaranth', 'link': 'https://stackoverflow.com/users/8212944/samaranth'}",False,164,,0,0,1663057636,1588698684,61618918,CC BY-SA 4.0,https://stackoverflow.com/questions/61618918/how-to-deploy-embedded-database-contained-within-jar-file,How to deploy embedded database contained within .jar file?,,,,
62,"['java', 'apache-kafka', 'spring-cloud-stream']","{'account_id': 319957, 'reputation': 474, 'user_id': 637986, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6af563a3aaff66939613d9a6cc342324?s=256&d=identicon&r=PG', 'display_name': 'smlgbl', 'link': 'https://stackoverflow.com/users/637986/smlgbl'}",True,9381,,2,2,1662988711,1589462828,61798565,CC BY-SA 4.0,https://stackoverflow.com/questions/61798565/kafka-producer-fails-to-send-messages-with-not-leader-for-partition-exception,Kafka producer fails to send messages with NOT_LEADER_FOR_PARTITION exception,1589545465.0,,,
63,"['java', 'eclipse', 'web-services']","{'account_id': 17414633, 'reputation': 73, 'user_id': 12647555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fdd1ca7158c08e771e3c23faa604d09?s=256&d=identicon&r=PG&f=1', 'display_name': 'dave', 'link': 'https://stackoverflow.com/users/12647555/dave'}",False,8268,,1,4,1662710700,1588369644,61551300,CC BY-SA 4.0,https://stackoverflow.com/questions/61551300/the-package-javax-xml-namespace-is-accessible-from-more-than-one-module-unname,"The package javax.xml.namespace is accessible from more than one module: &lt;unnamed&gt;, java.xml in eclipse webservice",1588408146.0,,,
64,"['java', 'posix', 'nio']","{'account_id': 10025552, 'reputation': 226, 'user_id': 13475302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a2e83eb9b99742a56571c83a86c9246?s=256&d=identicon&r=PG&f=1', 'display_name': 'Belenot', 'link': 'https://stackoverflow.com/users/13475302/belenot'}",False,71,,1,0,1662692444,1588823970,61649670,CC BY-SA 4.0,https://stackoverflow.com/questions/61649670/java-nio-filekey-structure,Java NIO filekey structure,,,,
65,"['java', 'spring', 'spring-boot', 'rest', 'spring-mvc']","{'account_id': 7398689, 'reputation': 47, 'user_id': 5629799, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/921209024628269/picture?type=large', 'display_name': 'Ravi Kumar', 'link': 'https://stackoverflow.com/users/5629799/ravi-kumar'}",True,9164,61626972.0,2,3,1662636987,1588732333,61626367,CC BY-SA 4.0,https://stackoverflow.com/questions/61626367/how-to-download-csv-file-using-spring-boot-controller-with-contents,How to download csv file using spring boot controller with contents?,1588734114.0,,,
66,"['java', 'android', 'android-studio', 'kotlin', 'android-intent']","{'account_id': 14070184, 'reputation': 93, 'user_id': 10163868, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Mv9Y7gU08iM/AAAAAAAAAAI/AAAAAAAACzo/tFYD9Dr-_yc/photo.jpg?sz=256', 'display_name': 'Dima Bokov', 'link': 'https://stackoverflow.com/users/10163868/dima-bokov'}",True,2769,,3,2,1662622072,1588445933,61564793,CC BY-SA 4.0,https://stackoverflow.com/questions/61564793/how-to-call-kotlin-class-from-java-class,How to call Kotlin class from Java class,1588450293.0,,,
67,"['java', 'selenium-webdriver', 'gitlab', 'gitlab-ci', 'pipeline']","{'account_id': 7065506, 'reputation': 454, 'user_id': 5408955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/htM9B.jpg?s=256&g=1', 'display_name': 'Deepak_Mahalingam', 'link': 'https://stackoverflow.com/users/5408955/deepak-mahalingam'}",False,774,,0,0,1662453173,1588763096,61633574,CC BY-SA 4.0,https://stackoverflow.com/questions/61633574/how-to-save-or-update-the-excel-file-in-gitlab-repository-during-the-pipeline-ex,How to save or update the excel file in Gitlab repository during the pipeline execution,,,,1662460940.0
68,"['java', 'maven', 'pom.xml']","{'account_id': 9620777, 'reputation': 183, 'user_id': 7142109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LBj0t.jpg?s=256&g=1', 'display_name': 'Mats', 'link': 'https://stackoverflow.com/users/7142109/mats'}",True,11183,61758740.0,2,2,1662262788,1589287377,61752020,CC BY-SA 4.0,https://stackoverflow.com/questions/61752020/failed-to-execute-goal-org-openjfxjavafx-maven-plugin0-0-1run-default-cli-a,Failed to execute goal org.openjfx:javafx-maven-plugin:0.0.1:run (default-cli) after removing dependency,1589302558.0,,,
69,"['java', 'spring', 'spring-boot', 'tomcat']","{'account_id': 15714113, 'reputation': 83, 'user_id': 11338722, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MpsHn.jpg?s=256&g=1', 'display_name': 'Sudan Shrestha', 'link': 'https://stackoverflow.com/users/11338722/sudan-shrestha'}",True,1263,61681629.0,2,4,1662203068,1588910891,61671875,CC BY-SA 4.0,https://stackoverflow.com/questions/61671875/spring-boot-war-deployment-failed-to-start-in-tomcat,Spring boot WAR deployment failed to start in Tomcat,,,,
70,"['java', 'intellij-idea']","{'account_id': 18658921, 'reputation': 3, 'user_id': 13600608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33326de180a42cb070f70ed3e98bca69?s=256&d=identicon&r=PG&f=1', 'display_name': 'majmuda', 'link': 'https://stackoverflow.com/users/13600608/majmuda'}",True,779,61967866.0,3,0,1662200142,1590211232,61967799,CC BY-SA 4.0,https://stackoverflow.com/questions/61967799/java-11-byte-min-value-byte-max-value-are-showing-errors-in-intellij-idea-ce,Java 11 - Byte.MIN_VALUE &amp; Byte.MAX_VALUE are showing errors in IntelliJ IDEA CE,,,,
71,"['java', 'date', 'android-room', 'dao']","{'account_id': 17738251, 'reputation': 57, 'user_id': 12879214, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA_uVt37lyRW_JUL-YJp0ccbuDC0MNfAvXW3uYQ=k-s256', 'display_name': 'Alisa Petrova', 'link': 'https://stackoverflow.com/users/12879214/alisa-petrova'}",False,84,,2,0,1662050552,1588516298,61576152,CC BY-SA 4.0,https://stackoverflow.com/questions/61576152/how-to-display-only-dates-with-a-certain-year-stored-in-room-database,How to display only dates with a certain year stored in Room database?,,,,
72,"['java', 'android', 'kotlin']","{'user_type': 'does_not_exist', 'display_name': 'user13582267'}",True,50,61914590.0,2,0,1662040417,1589981189,61914270,CC BY-SA 4.0,https://stackoverflow.com/questions/61914270/wrong-approach-when-converting-kotlin-to-java,Wrong approach when converting Kotlin to Java,,,,
73,"['java', 'maven', 'pom.xml', 'maven-failsafe-plugin', 'cucumber-serenity']","{'account_id': 17983812, 'reputation': 35, 'user_id': 13069526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98b462e5ad426d0d8e6be8a301e1c60c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JagadeesanV', 'link': 'https://stackoverflow.com/users/13069526/jagadeesanv'}",True,2619,62075740.0,1,1,1661880609,1590682770,62069572,CC BY-SA 4.0,https://stackoverflow.com/questions/62069572/maven-failsafe-plugin-is-not-running-cucumber-tests-in-parallel,Maven - Failsafe plugin is not running cucumber tests in parallel,1590687700.0,,,
74,"['java', 'spring-boot', 'webclient']","{'account_id': 13207582, 'reputation': 463, 'user_id': 9538809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd73d201eab8c2ad6c35eeb130d1e03f?s=256&d=identicon&r=PG&f=1', 'display_name': 'RenceAbi', 'link': 'https://stackoverflow.com/users/9538809/renceabi'}",True,9220,,1,9,1661722686,1589529384,61814434,CC BY-SA 4.0,https://stackoverflow.com/questions/61814434/what-is-the-difference-between-bodytomono-parameterizedtypereference-and-bodytof,What is the difference between bodyToMono ParameterizedTypeReference and bodyToFlux,1589543703.0,,,
75,"['java', 'spring-boot', 'spring-webflux', 'rsocket']","{'account_id': 2681078, 'reputation': 83, 'user_id': 6174655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b375ca690d05fadc1339b7dcf30a8df?s=256&d=identicon&r=PG&f=1', 'display_name': 'sr33', 'link': 'https://stackoverflow.com/users/6174655/sr33'}",True,656,67490427.0,3,7,1661720658,1588646461,61604826,CC BY-SA 4.0,https://stackoverflow.com/questions/61604826/how-do-i-get-the-remote-ip-address-for-an-rsocket-connection-in-springboot,How do I get the remote IP address for an Rsocket connection in SpringBoot,,,,
76,"['java', 'spring-boot', 'openapi', 'springdoc']","{'account_id': 11252448, 'reputation': 3309, 'user_id': 8253209, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RJs6R.jpg?s=256&g=1', 'display_name': 'Matt Ke', 'link': 'https://stackoverflow.com/users/8253209/matt-ke'}",True,12818,62102262.0,3,10,1661538718,1590840770,62102261,CC BY-SA 4.0,https://stackoverflow.com/questions/62102261/how-to-hide-endpoints-from-openapi-documentation-with-springdoc,How to hide endpoints from OpenAPI documentation with Springdoc,1590926578.0,,,
77,"['java', 'oauth-2.0', 'smtp', 'office365', 'imap']","{'account_id': 1143554, 'reputation': 2173, 'user_id': 1126831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a85dcf0a3326db827d5e805b884fdd7?s=256&d=identicon&r=PG', 'display_name': 'ledniov', 'link': 'https://stackoverflow.com/users/1126831/ledniov'}",True,21447,61678485.0,4,15,1661496608,1588610479,61597263,CC BY-SA 4.0,https://stackoverflow.com/questions/61597263/office-365-xoauth2-for-imap-and-smtp-authentication-fails,Office 365 XOAUTH2 for IMAP and SMTP Authentication fails,1596973793.0,,,
