,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
49,"['java', 'google-apps-script', 'google-app-engine', 'google-drive-api', 'google-docs-api']","{'account_id': 1123478, 'reputation': 3438, 'user_id': 1111253, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3e0c1c60b65b0c8ae97ea478be699c9d?s=256&d=identicon&r=PG', 'display_name': 'Martin V.', 'link': 'https://stackoverflow.com/users/1111253/martin-v'}",False,320,,3,2,1662317247,1354662592,1662316796.0,13713630,,https://stackoverflow.com/questions/13713630/how-to-edit-native-google-documents-programmatically,How to edit native google documents programmatically?,,1669433330.0,Duplicate,
50,"['java', 'static', 'initialization']","{'account_id': 1585470, 'reputation': 7677, 'user_id': 1469954, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/0gcMu.jpg?s=256&g=1', 'display_name': 'SexyBeast', 'link': 'https://stackoverflow.com/users/1469954/sexybeast'}",True,32599,13995072.0,12,59,1662310859,1356112617,1356113067.0,13994950,CC BY-SA 3.0,https://stackoverflow.com/questions/13994950/necessity-of-static-block-in-java,Necessity of static block in Java,,,,
51,"['java', 'comparator']","{'account_id': 1736967, 'reputation': 413, 'user_id': 1589305, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/b14b5de7f15cb500873409e1711fc1b5?s=256&d=identicon&r=PG', 'display_name': 'Marcello', 'link': 'https://stackoverflow.com/users/1589305/marcello'}",True,7767,13786306.0,4,12,1662275848,1355045832,1604928191.0,13786298,CC BY-SA 4.0,https://stackoverflow.com/questions/13786298/use-of-super-in-comparator-in-java,Use of super in Comparator in java,,,,
52,"['java', 'swing', 'layout', 'jframe']","{'account_id': 1853811, 'reputation': 229, 'user_id': 1679801, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/2a00013d3abd6c96b5fc6ab57893ffb6?s=256&d=identicon&r=PG', 'display_name': 'Burfi', 'link': 'https://stackoverflow.com/users/1679801/burfi'}",True,23056,,3,4,1661939330,1354441632,1354444640.0,13668131,CC BY-SA 3.0,https://stackoverflow.com/questions/13668131/java-swing-virtual-keyboard-on-jframe,Java Swing Virtual Keyboard On JFrame,,,,
53,"['java', 'web-services', 'apache', 'tomcat', 'access-control']","{'account_id': 251630, 'reputation': 3479, 'user_id': 529160, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/c148c5a2307bd771601933d316b5d604?s=256&d=identicon&r=PG', 'display_name': 'Treper', 'link': 'https://stackoverflow.com/users/529160/treper'}",False,9493,,2,0,1661900845,1356079657,1356082844.0,13986868,CC BY-SA 3.0,https://stackoverflow.com/questions/13986868/why-tomcat-gives-403-error,Why Tomcat gives 403 error?,,,,
54,"['java', 'collections', 'apache-commons-collection']","{'account_id': 444485, 'reputation': 17345, 'user_id': 836318, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/61948ffad2066220111f619b767788f1?s=256&d=identicon&r=PG', 'display_name': 'wrschneider', 'link': 'https://stackoverflow.com/users/836318/wrschneider'}",True,14038,13844742.0,2,12,1661900468,1355330997,,13844597,CC BY-SA 3.0,https://stackoverflow.com/questions/13844597/null-safe-collection-contains-method,null-safe Collection contains method,,,,
55,"['java', 'java.util.scanner']","{'account_id': 2005973, 'reputation': 3665, 'user_id': 1795862, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/I3skY.png?s=256&g=1', 'display_name': 'adaam', 'link': 'https://stackoverflow.com/users/1795862/adaam'}",True,103834,13729414.0,9,20,1661777743,1354729658,1487445394.0,13729294,CC BY-SA 3.0,https://stackoverflow.com/questions/13729294/nosuchelementexception-with-java-util-scanner,NoSuchElementException with Java.Util.Scanner,,,,
56,"['java', 'oop', 'encapsulation', 'modularity', 'information-hiding']","{'account_id': 1905679, 'reputation': 513, 'user_id': 1720616, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/69740c6a45afc67fc59305c332bdd07c?s=256&d=identicon&r=PG', 'display_name': 'user1720616', 'link': 'https://stackoverflow.com/users/1720616/user1720616'}",True,53102,13913701.0,9,30,1661439784,1355743391,1625189649.0,13913174,CC BY-SA 4.0,https://stackoverflow.com/questions/13913174/what-are-the-differences-between-information-hiding-and-encapsulation,What are the differences between information hiding and encapsulation?,,,,
57,"['java', 'collections', 'initialization']","{'account_id': 2132024, 'reputation': 31, 'user_id': 1892661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1554ac351039feab909bc3be3f821d2?s=256&d=identicon&r=PG', 'display_name': 'A L', 'link': 'https://stackoverflow.com/users/1892661/a-l'}",True,3982,,5,0,1661369321,1355190297,,13812350,CC BY-SA 3.0,https://stackoverflow.com/questions/13812350/initialized-hashset-array-in-java,Initialized HashSet Array in Java,,,,
58,"['java', 'timeout', 'serversocket']","{'account_id': 913815, 'reputation': 7533, 'user_id': 947083, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/9cf154f828528bd15ad0bf22e93abcf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Totumus Maximus', 'link': 'https://stackoverflow.com/users/947083/totumus-maximus'}",True,7137,13838489.0,2,5,1661288180,1355310016,1661288180.0,13838256,CC BY-SA 4.0,https://stackoverflow.com/questions/13838256/java-closing-a-serversocket-and-opening-up-the-port,java closing a serversocket and opening up the port,,,,
59,"['java', 'javac']","{'account_id': 2146, 'reputation': 51170, 'user_id': 2959, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/1bf77682e06e19438854c1ea3ec5f5fa?s=256&d=identicon&r=PG', 'display_name': 'Steve McLeod', 'link': 'https://stackoverflow.com/users/2959/steve-mcleod'}",True,57540,13862308.0,7,60,1661223764,1355386829,1406875907.0,13855700,CC BY-SA 3.0,https://stackoverflow.com/questions/13855700/suppress-javac-warning-is-internal-proprietary-api-and-may-be-removed-in-a-f,Suppress javac warning &quot;...is internal proprietary API and may be removed in a future release&quot;,,,,
60,"['java', 'file', 'encryption', 'file-io', 'hash']","{'account_id': 955113, 'reputation': 851, 'user_id': 980571, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6d969954dbb8d5bcce271d021bef59c9?s=256&d=identicon&r=PG', 'display_name': 'kapil', 'link': 'https://stackoverflow.com/users/980571/kapil'}",True,1313,,1,1,1661097024,1356337793,1356340104.0,14018971,CC BY-SA 3.0,https://stackoverflow.com/questions/14018971/encrypting-and-compressing-a-file-name,Encrypting and Compressing a file name,,,,
61,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user1809979'}",True,2333,14026243.0,3,2,1660932871,1356389085,1660932871.0,14026235,CC BY-SA 4.0,https://stackoverflow.com/questions/14026235/why-do-i-get-an-error-when-using-to-substract-an-int-in-a-println-statement,Why do I get an error when using - to substract an int in a println statement?,,,,
62,"['java', 'networking', 'port', 'nat', 'upnp']","{'account_id': 1559832, 'reputation': 8519, 'user_id': 1449982, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/qIg5h.jpg?s=256&g=1', 'display_name': 'Dima', 'link': 'https://stackoverflow.com/users/1449982/dima'}",True,6863,,3,8,1660675086,1354656586,1366949812.0,13712270,CC BY-SA 3.0,https://stackoverflow.com/questions/13712270/how-to-upnp-forward-ports-via-two-levels-of-routers,how to upnp forward ports via two levels of routers,,,,
63,"['java', 'collections']","{'account_id': 209492, 'reputation': 15739, 'user_id': 460542, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/eebab55141cf1fbdfb9a54f4efcfc99e?s=256&d=identicon&r=PG', 'display_name': 'Scolytus', 'link': 'https://stackoverflow.com/users/460542/scolytus'}",True,13236,13952605.0,8,6,1660365797,1355920425,,13952579,CC BY-SA 3.0,https://stackoverflow.com/questions/13952579/java-map-with-integer-keys-how-are-the-keys-compared,Java Map with Integer keys: How are the keys compared?,,,,
64,"['java', 'mysql', 'phpmyadmin']","{'account_id': 1906460, 'reputation': 275, 'user_id': 1721234, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/8f04d155c19f47f2c7f29dcae1063867?s=256&d=identicon&r=PG', 'display_name': 'Steven Mclaren', 'link': 'https://stackoverflow.com/users/1721234/steven-mclaren'}",True,2526,13883168.0,1,1,1660163673,1355503788,1355504359.0,13882920,CC BY-SA 3.0,https://stackoverflow.com/questions/13882920/inserting-files-file-path-in-mysql-via-java,Inserting files file path in MySQL via Java,,,,
65,"['java', 'android', 'iphone', 'ios', 'date']","{'account_id': 261970, 'reputation': 14044, 'user_id': 546509, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5e8a65a04b4753027786f88f2d39eede?s=256&d=identicon&r=PG', 'display_name': 'Ethan Allen', 'link': 'https://stackoverflow.com/users/546509/ethan-allen'}",True,1772,13689557.0,2,2,1660156387,1354559590,,13689475,CC BY-SA 3.0,https://stackoverflow.com/questions/13689475/what-is-the-android-java-equivalent-of-the-ios-call-nsdate-timeintervalsincenow,What is the Android/Java equivalent of the iOS call [NSDate timeIntervalSinceNow]?,,,,
66,"['java', 'netbeans', 'glassfish', 'http-status-code-404']","{'account_id': 2158183, 'reputation': 313, 'user_id': 1912983, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/33ab024b9550ed184b3319d347b70938?s=256&d=identicon&r=PG', 'display_name': 'NickName', 'link': 'https://stackoverflow.com/users/1912983/nickname'}",False,10717,,2,0,1660129525,1355838457,1474752524.0,13934412,CC BY-SA 3.0,https://stackoverflow.com/questions/13934412/netbeans-and-glassfish-http-error-404,Netbeans and glassfish HTTP ERROR 404,,,,
67,"['java', 'camera', 'frame']","{'account_id': 1960679, 'reputation': 363, 'user_id': 1762368, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/cabf77fd725556e5708f5198dd02ff81?s=256&d=identicon&r=PG', 'display_name': 'Dillon Burton', 'link': 'https://stackoverflow.com/users/1762368/dillon-burton'}",True,985,,3,-3,1659947941,1354323202,,13655283,CC BY-SA 3.0,https://stackoverflow.com/questions/13655283/moving-the-camera-inside-a-frame-in-java,Moving the camera inside a Frame in java,,,,
68,"['java', 'json', 'annotations', 'jackson']","{'account_id': 255255, 'reputation': 7028, 'user_id': 535184, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/20c8f85d9e53f50529f984a86fc011ae?s=256&d=identicon&r=PG', 'display_name': 'yves amsellem', 'link': 'https://stackoverflow.com/users/535184/yves-amsellem'}",True,8084,,4,7,1659469077,1356620623,1356620906.0,14056716,CC BY-SA 3.0,https://stackoverflow.com/questions/14056716/disable-jackson-mapper-for-a-particular-annotation,Disable Jackson mapper for a particular annotation,,,,
69,"['java', 'exception', 'constructor', 'enums']","{'account_id': 2170102, 'reputation': 1869, 'user_id': 1922350, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/69df90cffe1ede6786352bb3c1979311?s=256&d=identicon&r=PG', 'display_name': 'S1lentSt0rm', 'link': 'https://stackoverflow.com/users/1922350/s1lentst0rm'}",True,3961,13996036.0,5,4,1658599571,1356117847,1495541635.0,13995982,CC BY-SA 3.0,https://stackoverflow.com/questions/13995982/how-to-throw-an-exception-from-an-enum-constructor,How to throw an exception from an enum constructor,,,,
70,"['java', 'authentication', 'embed', 'credentials']","{'account_id': 2132948, 'reputation': 683, 'user_id': 1893325, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c812a98f9f7713454f223d7b147b691c?s=256&d=identicon&r=PG', 'display_name': 'Smig', 'link': 'https://stackoverflow.com/users/1893325/smig'}",True,5190,13821503.0,6,6,1658320743,1355229618,1355230943.0,13820640,,https://stackoverflow.com/questions/13820640/whats-the-most-secure-way-to-embed-a-password-inside-java-code,What&#39;s the most secure way to embed a password inside Java code?,,1440567017.0,Duplicate,
71,"['java', 'swing', 'jbutton', 'overlap', 'jlayeredpane']","{'account_id': 2039086, 'reputation': 3457, 'user_id': 1820722, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/uQGRg.png?s=256&g=1', 'display_name': 'joey rohan', 'link': 'https://stackoverflow.com/users/1820722/joey-rohan'}",True,3080,14075990.0,3,2,1657280000,1356712313,1356765698.0,14072612,CC BY-SA 3.0,https://stackoverflow.com/questions/14072612/overlapping-two-jbuttons-issue,Overlapping two JButtons : Issue,,,,
72,"['java', 'jakarta-ee', 'struts']","{'account_id': 2142290, 'reputation': 289, 'user_id': 1900662, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/a63a156bc3ed3aacf8aea2284a22df9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1900662', 'link': 'https://stackoverflow.com/users/1900662/user1900662'}",True,22100,13859433.0,2,12,1657133817,1355395649,1355396065.0,13858183,CC BY-SA 3.0,https://stackoverflow.com/questions/13858183/why-do-we-need-global-forwards-and-global-exceptions-in-struts,Why do we need global-forwards and global-exceptions in struts?,,,,
73,['java'],"{'account_id': 957028, 'reputation': 13257, 'user_id': 982149, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/LdDoZ.png?s=256&g=1', 'display_name': 'Fildor', 'link': 'https://stackoverflow.com/users/982149/fildor'}",True,3950,13859983.0,8,5,1657130939,1355401854,1411235340.0,13859928,CC BY-SA 3.0,https://stackoverflow.com/questions/13859928/long-to-long-and-vice-versa,Long[] to long[] and vice versa?,,,,
74,"['java', 'arraylist', 'save']","{'account_id': 2114505, 'reputation': 15, 'user_id': 1879092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/404dabdd449844d913fd75226eee70b1?s=256&d=identicon&r=PG', 'display_name': 'Charlie Adair', 'link': 'https://stackoverflow.com/users/1879092/charlie-adair'}",True,218,13724096.0,3,1,1656965619,1354712853,1354713031.0,13723940,CC BY-SA 3.0,https://stackoverflow.com/questions/13723940/code-is-only-saving-one-line-of-a-text-file-to-the-array,Code is only saving one line of a text file to the array,,,,
75,"['java', 'shutdown-hook']","{'account_id': 1394290, 'reputation': 2533, 'user_id': 1324390, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/5f7050c5a5955689c7228b3a28de1ade?s=256&d=identicon&r=PG', 'display_name': 'fo_x86', 'link': 'https://stackoverflow.com/users/1324390/fo-x86'}",True,5117,13754406.0,4,6,1656420279,1354835197,,13754263,CC BY-SA 3.0,https://stackoverflow.com/questions/13754263/how-to-ensure-a-piece-of-code-is-run-before-exiting-a-java-application,How to ensure a piece of code is run before exiting a java application,,,,
76,"['java', 'formatting']","{'account_id': 2052678, 'reputation': 131179, 'user_id': 1831293, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/211d2bf95f33f27eb4fdcc136b6d6c32?s=256&d=identicon&r=PG', 'display_name': 'Evgeniy Dorofeev', 'link': 'https://stackoverflow.com/users/1831293/evgeniy-dorofeev'}",True,90630,13851790.0,8,36,1656384869,1355363666,1498254921.0,13851743,CC BY-SA 3.0,https://stackoverflow.com/questions/13851743/how-to-format-numbers-to-a-hex-strings,How to format numbers to a hex strings?,,,,
77,"['java', 'jakarta-mail']","{'account_id': 2113991, 'reputation': 11814, 'user_id': 1878670, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/7046d0eb6e1a81cdc9e6d5b73accee2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prateek', 'link': 'https://stackoverflow.com/users/1878670/prateek'}",True,260544,,12,95,1656065280,1355379212,1656065141.0,13854037,CC BY-SA 4.0,https://stackoverflow.com/questions/13854037/send-mail-to-multiple-recipients-in-java,Send mail to multiple recipients in Java,,,,
78,"['java', 'tcp', 'client', 'nio', 'socketchannel']","{'account_id': 2118679, 'reputation': 1, 'user_id': 1882431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ba29098eaf74da587d0c231173dc6e8?s=256&d=identicon&r=PG', 'display_name': 'Loose', 'link': 'https://stackoverflow.com/users/1882431/loose'}",False,639,,1,-1,1656050444,1354799852,,13744440,CC BY-SA 3.0,https://stackoverflow.com/questions/13744440/java-nio-socketchannel-client-to-multiple-servers,java nio socketchannel: client to multiple servers,,,,
79,"['java', 'module', 'osgi']","{'account_id': 2024182, 'reputation': 2823, 'user_id': 1809671, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/jJr1m.jpg?s=256&g=1', 'display_name': 'Mirco', 'link': 'https://stackoverflow.com/users/1809671/mirco'}",True,9603,13879423.0,2,29,1655975525,1355486491,1396045231.0,13878308,CC BY-SA 3.0,https://stackoverflow.com/questions/13878308/whats-the-deal-with-private-packages,Whats the deal with private packages?,,,,
