,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
49,"['java', 'maven', 'bean-validation']","{'account_id': 97124, 'reputation': 1160, 'user_id': 263639, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/mcVpt.jpg?s=256&g=1', 'display_name': 'calavera.info', 'link': 'https://stackoverflow.com/users/263639/calavera-info'}",True,2647,11727886.0,3,11,1663233737,1343648130,11720726,CC BY-SA 3.0,https://stackoverflow.com/questions/11720726/how-to-avoid-cross-dependency-between-layers-because-of-constraint-validatedby,How to avoid cross dependency between layers because of @Constraint validatedBy?,,,,,
50,"['java', 'oop', 'class', 'inner-classes']","{'account_id': 932671, 'reputation': 15067, 'user_id': 962206, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/54eb7c8493f58335f04282b073607cd1?s=256&d=identicon&r=PG', 'display_name': 'user962206', 'link': 'https://stackoverflow.com/users/962206/user962206'}",True,39615,,13,59,1663227934,1341847352,11398122,CC BY-SA 3.0,https://stackoverflow.com/questions/11398122/what-are-the-purposes-of-inner-classes,What are the purposes of inner classes,,,,,
51,"['java', 'geolocation', 'struts']","{'account_id': 1502732, 'reputation': 535, 'user_id': 1406852, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/48be472757598ebb8f8b273f0e36bd6c?s=256&d=identicon&r=PG', 'display_name': 'benji_r', 'link': 'https://stackoverflow.com/users/1406852/benji-r'}",True,1529,,2,0,1663172441,1341991539,11427625,CC BY-SA 3.0,https://stackoverflow.com/questions/11427625/geolocation-from-jpeg-in-java,Geolocation from jpeg in java,1341992679.0,,,,
52,"['java', 'maven', 'lombok']","{'account_id': 1033919, 'reputation': 5649, 'user_id': 1041691, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/ff85ed037ab03d87e0af921e8ec4bf5f?s=256&d=identicon&r=PG', 'display_name': 'fommil', 'link': 'https://stackoverflow.com/users/1041691/fommil'}",True,9942,11930955.0,6,27,1662959586,1341408125,11329965,CC BY-SA 3.0,https://stackoverflow.com/questions/11329965/how-to-ignore-the-java-source-directory-during-maven-compilation,How to ignore the Java Source directory during Maven Compilation?,,,,,
53,"['java', 'image']","{'account_id': 1217409, 'reputation': 8641, 'user_id': 1184717, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/7f8710cd5754a79df5dc5cd3d5308da2?s=256&d=identicon&r=PG', 'display_name': 'Mr.', 'link': 'https://stackoverflow.com/users/1184717/mr'}",True,49358,11447113.0,4,33,1662666954,1342078441,11447035,CC BY-SA 4.0,https://stackoverflow.com/questions/11447035/java-get-image-extension-type-using-bufferedimage-from-url,Java get image extension/type using BufferedImage from URL,1544538104.0,,,,
54,"['java', 'serializable']","{'account_id': 58163, 'reputation': 13799, 'user_id': 174184, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/aac0944f54d845b0f92de6c1c3a94b81?s=256&d=identicon&r=PG', 'display_name': 'TJ-', 'link': 'https://stackoverflow.com/users/174184/tj'}",True,25897,11600227.0,4,38,1662644855,1342959291,11600213,,https://stackoverflow.com/questions/11600213/why-doesnt-java-lang-object-implement-the-serializable-interface,Why doesn&#39;t java.lang.Object implement the Serializable Interface?,1662644855.0,1342986160.0,exact duplicate,,
55,"['java', 'xml', 'xsd']","{'account_id': 88031, 'reputation': 209, 'user_id': 243773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ca13206390c72802b2c6bba15350908?s=256&d=identicon&r=PG', 'display_name': 'user243773', 'link': 'https://stackoverflow.com/users/243773/user243773'}",False,11379,,1,8,1662591865,1343389745,11687174,CC BY-SA 3.0,https://stackoverflow.com/questions/11687174/xml-validation-against-xsds-in-java,XML validation against xsd&#39;s in Java,1513984441.0,,,,
56,"['java', 'opencv', 'eigenvector']","{'account_id': 936430, 'reputation': 197, 'user_id': 965282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/206ede23206ed2ded7e6b487f3c3b374?s=256&d=identicon&r=PG', 'display_name': 'F&#225;bio Constantino', 'link': 'https://stackoverflow.com/users/965282/f%c3%a1bio-constantino'}",True,18307,11374204.0,2,12,1662484180,1341332585,11315157,CC BY-SA 4.0,https://stackoverflow.com/questions/11315157/opencv-javacv-face-recognition-very-similar-confidence-values,OpenCV/JavaCV face recognition - Very similar confidence values,1662484180.0,,,,
57,"['java', 'opencv']","{'account_id': 264233, 'reputation': 2588, 'user_id': 1028635, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3be4017afa5d8a31d4df76bad6ef26bf?s=256&d=identicon&r=PG', 'display_name': '501 - not implemented', 'link': 'https://stackoverflow.com/users/1028635/501-not-implemented'}",False,451,,0,1,1662484175,1341437109,11335596,CC BY-SA 4.0,https://stackoverflow.com/questions/11335596/copy-column-from-one-matrix-to-another,Copy column from one matrix to another,1662484175.0,,,,
58,"['java', 'opencv', 'image-processing']","{'account_id': 1615050, 'reputation': 385, 'user_id': 1492994, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/effe85e75eaddd4dcbc23e7c25d79316?s=256&d=identicon&r=PG', 'display_name': 'Gum Slashy', 'link': 'https://stackoverflow.com/users/1492994/gum-slashy'}",True,1032,11356449.0,1,4,1662484166,1341552235,11356270,CC BY-SA 4.0,https://stackoverflow.com/questions/11356270/how-to-identify-u-shape-in-a-image-using-opencv-javacv,How to identify U shape in a image using opencv/javacv?,1662484166.0,,,,
59,"['java', 'opencv', 'image-processing']","{'user_type': 'does_not_exist', 'display_name': 'user1465195'}",True,3035,11372417.0,1,2,1662484159,1341626873,11371729,CC BY-SA 4.0,https://stackoverflow.com/questions/11371729/how-to-convert-this-code-into-javacv,How to convert this code into javacv?,1662484159.0,,,,
60,"['java', 'c++', 'opencv']","{'account_id': 1634813, 'reputation': 81, 'user_id': 1508591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a50a1364b30d933456d156e2a8c4545?s=256&d=identicon&r=PG', 'display_name': 'Jade_', 'link': 'https://stackoverflow.com/users/1508591/jade'}",True,3812,11374962.0,1,7,1662484151,1341658786,11374400,CC BY-SA 4.0,https://stackoverflow.com/questions/11374400/what-are-the-parameters-passed-to-cvfindcontours-in-javacv,What are the parameters passed to cvFindContours() in JavaCV?,1662484151.0,,,,
61,"['java', 'opencv', 'image-processing']","{'account_id': 1615050, 'reputation': 385, 'user_id': 1492994, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/effe85e75eaddd4dcbc23e7c25d79316?s=256&d=identicon&r=PG', 'display_name': 'Gum Slashy', 'link': 'https://stackoverflow.com/users/1492994/gum-slashy'}",True,8283,11453806.0,3,9,1662484145,1341803412,11388683,CC BY-SA 4.0,https://stackoverflow.com/questions/11388683/opencv-javacv-how-to-iterate-over-contours-for-shape-identification,opencv/javacv: How to iterate over contours for shape identification?,1662484145.0,,,,
62,"['java', 'opencv']","{'user_type': 'does_not_exist', 'display_name': 'user1465195'}",True,586,,1,5,1662484136,1341832795,11394030,CC BY-SA 4.0,https://stackoverflow.com/questions/11394030/incorrect-number-of-contours-on-javacv,Incorrect number of Contours on javacv?,1662484123.0,,,,
63,"['java', 'rest', 'netbeans']","{'account_id': 272590, 'reputation': 6977, 'user_id': 563762, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/gX5sG.jpg?s=256&g=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/563762/rob'}",False,224,,3,0,1662229367,1341097617,11278335,CC BY-SA 3.0,https://stackoverflow.com/questions/11278335/java-rest-webservice,Java REST WebService,,,,,
64,"['java', 'regex', 'string']","{'account_id': 1191067, 'reputation': 861, 'user_id': 1163842, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/6fH0j.jpg?s=256&g=1', 'display_name': 'Mister R2', 'link': 'https://stackoverflow.com/users/1163842/mister-r2'}",True,126253,11705136.0,4,33,1662073788,1343513985,11705112,CC BY-SA 4.0,https://stackoverflow.com/questions/11705112/regular-expressions-on-punctuation,Regular Expressions on Punctuation,1528580752.0,,,,
65,"['java', 'eclipse', 'buildpath']","{'account_id': 1677868, 'reputation': 2076, 'user_id': 1542954, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c4eb4aee6b7fdc6e73e6cbc77140bbb5?s=256&d=identicon&r=PG', 'display_name': 'sweet dreams', 'link': 'https://stackoverflow.com/users/1542954/sweet-dreams'}",True,20359,11642443.0,6,5,1661949370,1343177360,11641254,CC BY-SA 3.0,https://stackoverflow.com/questions/11641254/eclipse-cant-add-jar-to-build-path-jar-is-inside-the-lib-folder-of-project-b,"Eclipse - cant add jar to build path. jar is inside the lib folder of project, but not visible",,,,,
66,"['java', 'tomcat', 'tomcat7', 'tomcat8']","{'account_id': 176213, 'reputation': 2375, 'user_id': 406759, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/27edf8377ded5c70b91227a00dfbf5a0?s=256&d=identicon&r=PG', 'display_name': 'Gonzalo Gallotti', 'link': 'https://stackoverflow.com/users/406759/gonzalo-gallotti'}",True,18533,27974133.0,4,8,1661628723,1343242312,11656596,CC BY-SA 4.0,https://stackoverflow.com/questions/11656596/how-to-disable-tomcat-jarscanner,How to disable Tomcat JARScanner,1585704979.0,,,,
67,"['java', 'logging', 'logback', 'appender']","{'account_id': 338866, 'reputation': 185, 'user_id': 667978, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/7f34eef5b48994451b1b7abed4725de5?s=256&d=identicon&r=PG', 'display_name': 'Yannick Wald', 'link': 'https://stackoverflow.com/users/667978/yannick-wald'}",True,9337,,3,2,1661599458,1342185078,11471202,CC BY-SA 4.0,https://stackoverflow.com/questions/11471202/using-getappender-in-logback,Using getAppender() in Logback,1557489478.0,,,,
68,['java'],"{'account_id': 1523643, 'reputation': 22448, 'user_id': 1422604, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ca45dd8df3ec5f4535d8bc09e59c4d2e?s=256&d=identicon&r=PG', 'display_name': 'Alan2', 'link': 'https://stackoverflow.com/users/1422604/alan2'}",True,83215,11715494.0,8,88,1661568414,1343623319,11715485,CC BY-SA 3.0,https://stackoverflow.com/questions/11715485/what-is-the-difference-between-declaration-and-definition-in-java,What is the difference between declaration and definition in Java?,,,,1522967399.0,
69,"['java', 'io']","{'account_id': 1355034, 'reputation': 1687, 'user_id': 1527240, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/B1v0E.png?s=256&g=1', 'display_name': 'androidgalaxyman', 'link': 'https://stackoverflow.com/users/1527240/androidgalaxyman'}",True,248364,11501465.0,7,165,1661315654,1342430501,11501418,CC BY-SA 3.0,https://stackoverflow.com/questions/11501418/is-it-possible-to-create-a-file-object-from-inputstream,Is it possible to create a File object from InputStream,1411123302.0,,,,
70,"['java', 'get', 'query-string', 'httpserver']","{'account_id': 1686789, 'reputation': 611, 'user_id': 1549901, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f433d58e66c87f8b70cfe00f8e4e85b3?s=256&d=identicon&r=PG', 'display_name': 'Tibor', 'link': 'https://stackoverflow.com/users/1549901/tibor'}",True,37079,17472462.0,5,29,1661281482,1343167521,11640025,CC BY-SA 3.0,https://stackoverflow.com/questions/11640025/how-to-obtain-the-query-string-in-a-get-with-java-httpserver-httpexchange,How to obtain the query string in a GET with Java HttpServer/HttpExchange?,1481461071.0,,,,
71,"['java', 'android', 'android-intent']","{'account_id': 348658, 'reputation': 2934, 'user_id': 683482, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/bfb0a5162cd6987911df34be1c4d4453?s=256&d=identicon&r=PG', 'display_name': 'Larry Lo', 'link': 'https://stackoverflow.com/users/683482/larry-lo'}",True,838,11481937.0,4,3,1661260198,1342235267,11480700,CC BY-SA 3.0,https://stackoverflow.com/questions/11480700/pressing-back-button-to-finish-a-series-of-activities,Pressing Back button to finish a series of Activities,1449679705.0,,,,
72,['java'],"{'account_id': 1057645, 'reputation': 2239, 'user_id': 1060010, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/d5628921bd4a407f08b26b68399c941b?s=256&d=identicon&r=PG', 'display_name': 'Spaniard89', 'link': 'https://stackoverflow.com/users/1060010/spaniard89'}",False,7474,,3,4,1661119240,1342605050,11538672,CC BY-SA 3.0,https://stackoverflow.com/questions/11538672/getting-the-list-of-softwares-installed-using-java-on-a-computer,Getting the list of softwares installed using Java on a computer,1431499814.0,,,,
73,['java'],"{'account_id': 1618029, 'reputation': 181, 'user_id': 1495174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3c6c8817f55fd6e0ae0a1107d822845?s=256&d=identicon&r=PG', 'display_name': 'user1495174', 'link': 'https://stackoverflow.com/users/1495174/user1495174'}",True,15195,,7,18,1661080284,1341206103,11288083,CC BY-SA 3.0,https://stackoverflow.com/questions/11288083/java-conditional-imports,Java conditional imports,1423069277.0,,,,
74,['java'],"{'account_id': 1088478, 'reputation': 1636, 'user_id': 1083653, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/5eb8e51389bd6c295e9b8ad563a37e6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'fosho', 'link': 'https://stackoverflow.com/users/1083653/fosho'}",True,288486,11726055.0,15,53,1661074783,1343667131,11726023,CC BY-SA 3.0,https://stackoverflow.com/questions/11726023/split-string-into-individual-words-java,Split string into individual words Java,1464640825.0,,,,
75,['java'],"{'account_id': 775816, 'reputation': 835, 'user_id': 902040, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/9ffc47f26e01098c5916ee4d1b3057f5?s=256&d=identicon&r=PG', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/902040/beginner'}",True,13021,11430372.0,4,10,1660896504,1342001320,11430289,CC BY-SA 3.0,https://stackoverflow.com/questions/11430289/how-to-close-the-fileinputstream-while-reading-the-property-file,how to close the fileInputStream while reading the property file,1342072598.0,,,,
76,"['java', 'exception', 'thread-safety', 'javafx-2']","{'account_id': 387776, 'reputation': 7269, 'user_id': 746336, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/d3678367963ff421992e4e7d7430c516?s=256&d=identicon&r=PG', 'display_name': 'AgostinoX', 'link': 'https://stackoverflow.com/users/746336/agostinox'}",True,45170,11691123.0,2,36,1660653316,1343401948,11690683,CC BY-SA 4.0,https://stackoverflow.com/questions/11690683/update-javafx-ui-from-another-thread,Update JavaFX UI from another thread,1660653316.0,,,,
77,"['java', 'networking', 'dns']","{'account_id': 316665, 'reputation': 83661, 'user_id': 632951, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/77f196f4d3b4b89fc179071f3aa21e1e?s=256&d=identicon&r=PG', 'display_name': 'Pacerier', 'link': 'https://stackoverflow.com/users/632951/pacerier'}",True,29059,11687935.0,5,19,1660557167,1343211782,11647629,CC BY-SA 3.0,https://stackoverflow.com/questions/11647629/how-to-configure-hostname-resolution-to-use-a-custom-dns-server-in-java,How to configure hostname resolution to use a custom DNS server in Java?,1402478443.0,,,,
78,"['java', 'selenium-webdriver', 'virtual-keyboard', 'selectall']","{'account_id': 306604, 'reputation': 36114, 'user_id': 617450, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/LlQDO.png?s=256&g=1', 'display_name': 'Ripon Al Wasim', 'link': 'https://stackoverflow.com/users/617450/ripon-al-wasim'}",True,100247,17428847.0,4,23,1660442564,1342785004,11578768,CC BY-SA 3.0,https://stackoverflow.com/questions/11578768/how-to-press-ctrla-to-select-all-content-in-a-page-by-selenium-webdriver-using,How to press Ctrl+A to select all content in a page by Selenium WebDriver using Java,1382332069.0,,,,
79,"['java', 'video-streaming', 'ip-camera']","{'account_id': 1190649, 'reputation': 873, 'user_id': 1163532, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/04b1de07dc72f1cc14587fb7d45e0add?s=256&d=identicon&r=PG', 'display_name': 'Ruby', 'link': 'https://stackoverflow.com/users/1163532/ruby'}",False,1288,,1,-2,1660318642,1343113979,11625858,CC BY-SA 3.0,https://stackoverflow.com/questions/11625858/live-video-streaming-conversion,Live video Streaming Conversion,,,,,
80,"['java', 'android', 'javac', 'dalvik']","{'account_id': 490670, 'reputation': 54370, 'user_id': 892029, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/38f7fe018c238121ac5b3ffa947102b3?s=256&d=identicon&r=PG', 'display_name': 'IAmYourFaja', 'link': 'https://stackoverflow.com/users/892029/iamyourfaja'}",True,14193,11374587.0,3,28,1660304511,1341659346,11374477,CC BY-SA 3.0,https://stackoverflow.com/questions/11374477/android-javac-vs-dalvik,Android: javac vs Dalvik,1343708804.0,,,,
