,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
47,"['java', 'sas', 'export', 'export-to-csv', 'dataformat']","{'account_id': 12238152, 'reputation': 21, 'user_id': 8931943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47d5b74a639798b064a95a34b85050f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'rki', 'link': 'https://stackoverflow.com/users/8931943/rki'}",False,659,2,1,1662712356,1561549515,,56772045,CC BY-SA 4.0,https://stackoverflow.com/questions/56772045/how-can-i-read-sas-xpt-file-format-in-java,How can I read sas xpt file format in Java,,,,,
48,"['java', 'variables', 'compiler-errors']","{'account_id': 15806638, 'reputation': 1, 'user_id': 11404996, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5wa9SESEn2Q/AAAAAAAAAAI/AAAAAAAACU0/WFKXMX973Dw/photo.jpg?sz=256', 'display_name': 'Saksham Tiwari', 'link': 'https://stackoverflow.com/users/11404996/saksham-tiwari'}",True,651,2,-1,1662702425,1560252809,1662702425.0,56542773,CC BY-SA 4.0,https://stackoverflow.com/questions/56542773/how-do-i-store-largest-double-value-possible-1-8e308-in-a-variable-in-binary,"How do I store largest double value possible (1.8e+308) in a variable, in binary form?",,,,,
49,"['java', 'web-services', 'soap', 'soapui', 'wss4j']","{'account_id': 13046654, 'reputation': 2257, 'user_id': 9428319, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PVggT.jpg?s=256&g=1', 'display_name': 'Maciej Pulikowski', 'link': 'https://stackoverflow.com/users/9428319/maciej-pulikowski'}",True,1140,2,6,1662563942,1561111624,1561315016.0,56701257,CC BY-SA 4.0,https://stackoverflow.com/questions/56701257/wsse-sign-an-element-inside-soapenvheader,WSSE - Sign an element inside soapenv:Header,56727015.0,,,,
50,"['java', 'spring-boot', 'liquibase', 'multi-module']","{'account_id': 12298036, 'reputation': 1279, 'user_id': 8973019, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/27a7046f5f758e8481610025e5118af5?s=256&d=identicon&r=PG&f=1', 'display_name': 'All_Safe', 'link': 'https://stackoverflow.com/users/8973019/all-safe'}",True,3415,2,7,1662325417,1561227963,,56718061,CC BY-SA 4.0,https://stackoverflow.com/questions/56718061/using-liquibase-in-multi-module-project,Using Liquibase in multi module project,,,,,
51,"['java', 'spring', 'gradle', 'spring-tool-suite', 'lombok']","{'account_id': 394551, 'reputation': 1503, 'user_id': 1010280, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/cfe70b8dfdf282a09b409008b1618c62?s=256&d=identicon&r=PG', 'display_name': 'Anjali', 'link': 'https://stackoverflow.com/users/1010280/anjali'}",True,3826,1,5,1662126913,1560508544,,56596416,CC BY-SA 4.0,https://stackoverflow.com/questions/56596416/lombok-constructor-is-undefined,Lombok : constructor is undefined,,,,,
52,"['java', 'selenium', 'allure', 'selenide']","{'account_id': 14187161, 'reputation': 5, 'user_id': 10248787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e454c5af3278323fc5592be77b5ab98f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10248787', 'link': 'https://stackoverflow.com/users/10248787/user10248787'}",True,1247,2,0,1662017236,1560154303,1560158575.0,56522744,CC BY-SA 4.0,https://stackoverflow.com/questions/56522744/selenide-missing-step-annotation-in-allure-report,Selenide: missing @Step annotation in Allure report,56523695.0,,,,
53,['java'],"{'account_id': 16057278, 'reputation': 195, 'user_id': 11589212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/914b74481da6dc70ebe8ed753a6070cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harini', 'link': 'https://stackoverflow.com/users/11589212/harini'}",True,2381,9,1,1661463412,1561363293,1561371177.0,56732231,CC BY-SA 4.0,https://stackoverflow.com/questions/56732231/count-vowels-in-a-string-in-java,count vowels in a string in java,,,,,
54,"['java', 'asynchronous', 'completable-future']","{'account_id': 13945116, 'reputation': 171, 'user_id': 10070050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5491f3f94d253ba627f9c8cdbc5c62e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacek', 'link': 'https://stackoverflow.com/users/10070050/jacek'}",True,156,2,1,1661443952,1559813631,,56474757,CC BY-SA 4.0,https://stackoverflow.com/questions/56474757/how-to-test-asynchronous-method,How to test asynchronous method,,,,,
55,"['java', 'selenium', 'vpn']","{'user_type': 'does_not_exist', 'display_name': 'user3357505'}",False,305,0,0,1661333705,1560798289,,56637429,CC BY-SA 4.0,https://stackoverflow.com/questions/56637429/how-to-integrate-hidemyass-with-selenium-tests-in-java,How to integrate HideMyAss with Selenium tests in JAVA,,,,,
56,"['java', 'groovy', 'directory', 'zip']","{'account_id': 4701263, 'reputation': 457, 'user_id': 3804769, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3804769', 'link': 'https://stackoverflow.com/users/3804769/user3804769'}",True,4512,5,2,1661333406,1559825675,,56478053,CC BY-SA 4.0,https://stackoverflow.com/questions/56478053/groovy-how-to-zip-a-whole-directory-in-groovy,Groovy - how to zip a whole directory in Groovy?,56478209.0,,,,
57,"['java', 'authentication', 'google-cloud-platform', 'google-translate', 'google-cloud-iam']","{'account_id': 2174240, 'reputation': 1317, 'user_id': 1925356, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/I8hjw.png?s=256&g=1', 'display_name': 'Alex Mi', 'link': 'https://stackoverflow.com/users/1925356/alex-mi'}",True,31354,3,22,1661299858,1561882341,1561908374.0,56823383,CC BY-SA 4.0,https://stackoverflow.com/questions/56823383/your-application-has-authenticated-using-end-user-credentials-from-the-google-cl,Your application has authenticated using end user credentials from the Google Cloud SDK which are not supported by the translate.googleapis.com,56826028.0,,,,
58,"['java', 'kotlin', 'encoding', 'character-encoding']","{'account_id': 373519, 'reputation': 7296, 'user_id': 2127950, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/27eef5e6b57a1d7a7eaaf107a14fffb3?s=256&d=identicon&r=PG', 'display_name': 'portfoliobuilder', 'link': 'https://stackoverflow.com/users/2127950/portfoliobuilder'}",True,35755,4,17,1661185505,1561051187,1561134682.0,56691003,CC BY-SA 4.0,https://stackoverflow.com/questions/56691003/encode-string-to-utf-8-in-kotlin,Encode String to UTF-8 in Kotlin,56691052.0,,,,
59,"['java', 'html', 'spring', 'spring-mvc']","{'account_id': 8161143, 'reputation': 313, 'user_id': 6145118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af29f85a04bede0ab147d83e0f3512e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elrok', 'link': 'https://stackoverflow.com/users/6145118/elrok'}",True,217,3,0,1661122702,1561493377,,56761320,CC BY-SA 4.0,https://stackoverflow.com/questions/56761320/how-can-i-put-a-spring-application-on-website,How can I put a spring application on website?,,,,,
60,"['java', 'spring', 'spring-boot', 'apache-kafka', 'spring-kafka']","{'account_id': 172595, 'reputation': 1166, 'user_id': 400723, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/f6a241facda696c64b9b8a2c10a2bf85?s=256&d=identicon&r=PG', 'display_name': 'Derek', 'link': 'https://stackoverflow.com/users/400723/derek'}",True,3419,2,1,1660996066,1560285517,1560286379.0,56551368,CC BY-SA 4.0,https://stackoverflow.com/questions/56551368/multiple-kafka-listeners-with-same-groupid-all-receiving-message,Multiple Kafka Listeners With Same GroupId All Receiving Message,56552126.0,,,,
61,"['java', 'json', 'jackson']","{'account_id': 987434, 'reputation': 9277, 'user_id': 1005607, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/784311347e657bc34c93a6b7cb7d3faf?s=256&d=identicon&r=PG', 'display_name': 'gene b.', 'link': 'https://stackoverflow.com/users/1005607/gene-b'}",False,538,1,3,1660922285,1559576881,,56430657,CC BY-SA 4.0,https://stackoverflow.com/questions/56430657/jackson-in-json-output-rename-fields-in-multiple-use-cases-without-a-single-js,Jackson in JSON Output: Rename Fields in Multiple Use Cases (without a single JsonProperty),,,,,
62,"['java', 'android', 'android-layout', 'android-framelayout']","{'account_id': 13418551, 'reputation': 250, 'user_id': 9682170, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Vengat', 'link': 'https://stackoverflow.com/users/9682170/vengat'}",True,119,2,6,1660634213,1559645127,1660634213.0,56442320,CC BY-SA 4.0,https://stackoverflow.com/questions/56442320/image-with-two-ribbons-in-the-upper-left,Image with two ribbons in the upper left,,,,,
63,"['java', 'postgresql', 'ip']","{'account_id': 79925, 'reputation': 1986, 'user_id': 226335, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/b4f85dba02487bbfac2e6c19ccd1c20e?s=256&d=identicon&r=PG', 'display_name': 'aardbol', 'link': 'https://stackoverflow.com/users/226335/aardbol'}",True,637,3,0,1660617504,1559320516,,56398799,CC BY-SA 4.0,https://stackoverflow.com/questions/56398799/java-inetaddress-to-postgresql-inet-and-vice-versa,Java InetAddress to PostgreSQL inet and vice versa,,,,,
64,"['java', 'maven', 'spring-boot', 'yaml', 'h2']","{'account_id': 14989739, 'reputation': 3295, 'user_id': 10821284, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GcrWU.jpg?s=256&g=1', 'display_name': 'Compiler v2', 'link': 'https://stackoverflow.com/users/10821284/compiler-v2'}",True,29938,2,6,1660533980,1559746881,1559748584.0,56463145,CC BY-SA 4.0,https://stackoverflow.com/questions/56463145/configuring-h2-database-via-yaml-spring-boot,Configuring H2 database via Yaml - Spring Boot,56463265.0,,,,
65,"['java', 'apache', 'url', 'rhel', 'port-number']","{'account_id': 16049750, 'reputation': 3, 'user_id': 11583978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/872c11ce257fa0497b07f4fcaa496bf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'hitebrata', 'link': 'https://stackoverflow.com/users/11583978/hitebrata'}",True,1400,3,0,1660324080,1559544973,1660323443.0,56422403,CC BY-SA 4.0,https://stackoverflow.com/questions/56422403/how-to-hide-port-number-in-a-url,How to hide port number in a url,,,,,
66,"['java', 'mongodb', 'reactive']","{'account_id': 231590, 'reputation': 312, 'user_id': 495907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbd8166aa84a362615eb7b96c875899f?s=256&d=identicon&r=PG', 'display_name': 'alper', 'link': 'https://stackoverflow.com/users/495907/alper'}",True,1961,3,7,1660225367,1559923055,,56497746,CC BY-SA 4.0,https://stackoverflow.com/questions/56497746/how-to-set-connections-per-host-setting-in-mongoclientsettings,How to set connections-per-host setting in MongoClientSettings?,60087112.0,,,,
67,"['java', 'multipart', 'java-11', 'java-http-client']","{'account_id': 3979456, 'reputation': 722, 'user_id': 4056678, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/VDN4i.png?s=256&g=1', 'display_name': 'Renan Gomes', 'link': 'https://stackoverflow.com/users/4056678/renan-gomes'}",True,7372,2,13,1660203295,1559837650,1559922751.0,56481475,CC BY-SA 4.0,https://stackoverflow.com/questions/56481475/how-to-define-multiple-parameters-for-a-post-request-using-java-11-http-client,How to define multiple parameters for a POST request using Java 11 HTTP Client,,,,,
68,"['java', 'spring', 'karate', 'intuit']","{'account_id': 1379352, 'reputation': 382, 'user_id': 1312704, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/e473d10fc38a5ac35cedfcede8efe269?s=256&d=identicon&r=PG', 'display_name': 'mactwixs', 'link': 'https://stackoverflow.com/users/1312704/mactwixs'}",True,4186,1,3,1660106812,1559723519,,56456840,CC BY-SA 4.0,https://stackoverflow.com/questions/56456840/executing-karate-jar-with-mock-using-external-library-spring-framework,Executing Karate jar with mock using external library Spring Framework,56458094.0,,,,
69,"['java', 'security', 'openssl', 'pem']","{'account_id': 1393384, 'reputation': 5797, 'user_id': 1770601, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/pp9hI.jpg?s=256&g=1', 'display_name': 'ha9u63ar', 'link': 'https://stackoverflow.com/users/1770601/ha9u63ar'}",True,5825,1,0,1660057642,1559409111,,56408812,CC BY-SA 4.0,https://stackoverflow.com/questions/56408812/java-how-to-unlock-a-passphrase-protected-pem-private-key,Java - how to unlock a passphrase-protected PEM private key,,,,,
70,"['java', 'spring', 'spring-boot', 'request-mapping']","{'account_id': 15018611, 'reputation': 157, 'user_id': 10840790, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gRSfrYaEXjw/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbzIAlYUuCtVrbx9bzJBkSc42W2Lg/mo/photo.jpg?sz=256', 'display_name': 'bell_pepper', 'link': 'https://stackoverflow.com/users/10840790/bell-pepper'}",True,1038,4,0,1659953930,1559651305,,56443904,CC BY-SA 4.0,https://stackoverflow.com/questions/56443904/spring-boot-requestbody-does-not-copy-parameters-fully,Spring Boot @RequestBody does not copy parameters fully,56444028.0,,,,
71,"['java', 'csv', 'export-to-csv', 'opencsv']","{'account_id': 16094197, 'reputation': 21, 'user_id': 11616824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f3e01c3391e17931c817cb6ef28ffa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'trungdn92', 'link': 'https://stackoverflow.com/users/11616824/trungdn92'}",True,929,3,1,1659951720,1559962977,1559963996.0,56503087,CC BY-SA 4.0,https://stackoverflow.com/questions/56503087/how-to-keep-zero-begin-string-when-export-data-using-opencsv-library,How to keep zero begin string when export data using opencsv library,,,,,
72,"['java', 'osgi', 'osgi-bundle', 'osgi-fragment']","{'account_id': 2185353, 'reputation': 429, 'user_id': 1933875, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/448ae9dee6d13ebb37deb47f0a8ce161?s=256&d=identicon&r=PG', 'display_name': 'Hari', 'link': 'https://stackoverflow.com/users/1933875/hari'}",True,127,1,0,1659733076,1560429419,1659733076.0,56580661,CC BY-SA 4.0,https://stackoverflow.com/questions/56580661/how-to-set-final-static-variable-values-in-a-component-by-reading-the-values-fro,How to set final static variable values in a component by reading the values from fragment?,56593200.0,,,,
73,"['java', 'file-io', 'ftp']","{'account_id': 7933256, 'reputation': 3, 'user_id': 5990283, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://graph.facebook.com/1079517438767539/picture?type=large', 'display_name': 'Karol Kreczman', 'link': 'https://stackoverflow.com/users/5990283/karol-kreczman'}",True,502,1,0,1659501923,1559892850,,56489892,CC BY-SA 4.0,https://stackoverflow.com/questions/56489892/after-retrieving-multiple-files-i-get-an-error-on-the-next-file-425-cant-open,After retrieving multiple files I get an error on the next file &#39;425 can&#39;t open data connection for transfer of file&#39;,,,,,
74,"['java', 'list', 'sorting']","{'account_id': 15182592, 'reputation': 13, 'user_id': 10955514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c0bb41c0809f15f343a17cbcc637ced?s=256&d=identicon&r=PG', 'display_name': 'Marcocorico', 'link': 'https://stackoverflow.com/users/10955514/marcocorico'}",False,46,1,-2,1659472491,1559703416,1659472491.0,56453731,CC BY-SA 4.0,https://stackoverflow.com/questions/56453731/is-there-a-way-to-debug-this-sorting-function,Is there a way to debug this sorting function?,,,,,
75,"['java', 'sql', 'hibernate', 'db2']","{'account_id': 2534969, 'reputation': 535, 'user_id': 3632455, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/895e9ae4335757dc29c26844abc1b952?s=256&d=identicon&r=PG&f=1', 'display_name': 'hariprasad', 'link': 'https://stackoverflow.com/users/3632455/hariprasad'}",False,125,0,0,1659453883,1559814476,1659453883.0,56474996,CC BY-SA 4.0,https://stackoverflow.com/questions/56474996/java-spring-hibernate-sql-select-with-order-by-causes-in-db2-big-performance-imp,Java Spring Hibernate SQL select with order by causes in DB2 big performance impact,,,,,
76,"['java', 'intellij-idea']","{'account_id': 3785624, 'reputation': 7504, 'user_id': 3143670, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/aBy5w.jpg?s=256&g=1', 'display_name': 'Neeraj Jain', 'link': 'https://stackoverflow.com/users/3143670/neeraj-jain'}",False,815,2,-1,1659345473,1561749593,,56812212,CC BY-SA 4.0,https://stackoverflow.com/questions/56812212/how-to-time-a-java-program-in-intellij,How to &quot;time&quot; a Java Program in Intellij,,,,,
77,"['java', 'docker-compose', 'shared-libraries']","{'account_id': 13383143, 'reputation': 411, 'user_id': 9658618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/497828ba9a86416b2a64f3a1be7c0f4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'SeekanDestroy', 'link': 'https://stackoverflow.com/users/9658618/seekandestroy'}",False,132,1,0,1659215408,1560504074,1659215408.0,56595138,CC BY-SA 4.0,https://stackoverflow.com/questions/56595138/docker-not-catching-env-vars,Docker not catching env vars,,,,,
