,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
49,"['html', 'css', 'animation', 'svg', 'safari']","{'account_id': 4512781, 'reputation': 439, 'user_id': 3668441, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/N7svm.jpg?s=256&g=1', 'display_name': 'Ben Jackson', 'link': 'https://stackoverflow.com/users/3668441/ben-jackson'}",True,544,2,0,1653967195,1605286416,64824866,CC BY-SA 4.0,https://stackoverflow.com/questions/64824866/filterblur-is-causing-glitching-in-safari,filter:blur() is causing glitching in Safari,,,,,,
50,"['html', 'css', 'alignment', 'centering']","{'account_id': 19500729, 'reputation': 53, 'user_id': 14266888, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aGFzOqgIMR4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnMZSBMauWaFU05PLKoJUhs_cwg2Q/photo.jpg?sz=256', 'display_name': 'Jason A', 'link': 'https://stackoverflow.com/users/14266888/jason-a'}",False,27,2,1,1653632951,1605584212,64868998,CC BY-SA 4.0,https://stackoverflow.com/questions/64868998/cannot-center-an-image-while-placing-a-text-on-the-bottom-left-edge-of-the-image,Cannot center an image while placing a text on the bottom left-edge of the image,,1653632951.0,,,,
51,"['javascript', 'css', 'vue.js', 'bootstrap-4']","{'account_id': 376313, 'reputation': 2517, 'user_id': 727695, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/f5bd140f839532d99e25b82fb0491275?s=256&d=identicon&r=PG&f=1', 'display_name': 'supermario', 'link': 'https://stackoverflow.com/users/727695/supermario'}",True,1785,2,0,1653336202,1606484662,65038407,CC BY-SA 4.0,https://stackoverflow.com/questions/65038407/how-to-use-bootstrap-4-in-vue-js-2-without-bootstrap-vue,How to use bootstrap 4 in vue.js 2 without bootstrap-vue?,65041247.0,1606485424.0,,,,
52,"['html', 'css']","{'account_id': 18242923, 'reputation': 51, 'user_id': 13279639, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQ32ZegYJOeygTchTiAy0we7BChUDrtDk4Aq8k1Q=k-s256', 'display_name': 'Lunyx', 'link': 'https://stackoverflow.com/users/13279639/lunyx'}",False,131,1,1,1652600510,1605354615,64833577,CC BY-SA 4.0,https://stackoverflow.com/questions/64833577/little-space-between-ul-border-and-li-background,Little space between ul border and li background,,1605360056.0,,,,
53,"['html', 'css', 'angular', 'primeng', 'primeng-calendar']","{'account_id': 19559929, 'reputation': 145, 'user_id': 14313355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df9905f5b25c7e72d745b754eadaf858?s=256&d=identicon&r=PG&f=1', 'display_name': 'wazza', 'link': 'https://stackoverflow.com/users/14313355/wazza'}",False,1046,2,1,1652351230,1605602667,64871901,CC BY-SA 4.0,https://stackoverflow.com/questions/64871901/primeng-calendar-clear-current-today-date-when-the-user-selects-some-other-date,PrimeNG calendar clear current/today date when the user selects some other date on the calendar,,1605604869.0,,,,
54,"['php', 'html', 'css', 'session-variables']","{'account_id': 14523945, 'reputation': 66, 'user_id': 10490860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/897259a45b38fe54b63860fca0d7cc40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shizu', 'link': 'https://stackoverflow.com/users/10490860/shizu'}",False,2744,0,0,1651344247,1605504084,64853023,CC BY-SA 4.0,https://stackoverflow.com/questions/64853023/php-idea-about-seat-booking-system,PHP idea about seat booking system?,,,,,,
55,"['html', 'css', 'reactjs', 'sass']","{'account_id': 17515953, 'reputation': 928, 'user_id': 12702965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20b1dfc23cc15234b1f76d245c22c95e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khant', 'link': 'https://stackoverflow.com/users/12702965/khant'}",True,670,4,0,1651094884,1604566322,64693922,CC BY-SA 4.0,https://stackoverflow.com/questions/64693922/how-to-convert-these-inline-style-in-html-into-react,How to convert these inline style in html into react?,,1604566452.0,,,,
56,"['css', 'vue.js', 'sass', 'bootstrap-vue']","{'account_id': 5010771, 'reputation': 309, 'user_id': 4087306, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/2fb44f667a0fc6c6557dfb3e336af8b1?s=256&d=identicon&r=PG', 'display_name': 'binarylegit', 'link': 'https://stackoverflow.com/users/4087306/binarylegit'}",True,1128,1,1,1650883196,1605885144,64931948,CC BY-SA 4.0,https://stackoverflow.com/questions/64931948/how-can-i-set-bootstrap-vue-theme-colors-to-css-variables,How can I set bootstrap-vue theme colors to css variables?,,,,,,
57,"['css', 'css-grid']","{'account_id': 320643, 'reputation': 14494, 'user_id': 639035, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/08651877616b06c07fcfc20e88d3d1e9?s=256&d=identicon&r=PG', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/639035/stefan'}",False,1738,1,11,1649929854,1605608174,64873256,CC BY-SA 4.0,https://stackoverflow.com/questions/64873256/css-grid-ignore-grid-gap-if-area-is-empty,CSS Grid: ignore grid-gap if area is empty,,1605608439.0,,,,
58,"['javascript', 'css', 'reactjs', 'react-player']","{'user_type': 'does_not_exist', 'display_name': 'user2373368'}",True,1883,2,2,1649868649,1605911749,64937830,CC BY-SA 4.0,https://stackoverflow.com/questions/64937830/cant-resize-react-player-video,Can&#39;t resize React-Player Video,64938039.0,1617240929.0,,,,
59,"['html', 'css', 'angular', 'angular-material']","{'account_id': 17758481, 'reputation': 9, 'user_id': 12895006, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UuNt0.jpg?s=256&g=1', 'display_name': 'Yael', 'link': 'https://stackoverflow.com/users/12895006/yael'}",False,1218,1,0,1649678076,1606686395,65065532,CC BY-SA 4.0,https://stackoverflow.com/questions/65065532/problem-mat-form-field-stay-in-same-line,Problem: mat-form-field stay in same line,,,,,,
60,"['css', 'reactjs', 'typescript', 'emotion', 'css-in-js']","{'user_type': 'does_not_exist', 'display_name': 'user10104341'}",True,2230,2,1,1649067529,1604244701,64633593,CC BY-SA 4.0,https://stackoverflow.com/questions/64633593/react-how-to-use-globalstyles-for-google-fonts-with-emotion,React - How to use GlobalStyles for Google Fonts with Emotion,,,,,,
61,"['html', 'css', 'resolution']","{'account_id': 8813034, 'reputation': 424, 'user_id': 6585460, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BUxZhRSt8lg/AAAAAAAAAAI/AAAAAAAAABM/mNfl0lHEc3g/photo.jpg?sz=256', 'display_name': 'Diego Ponciano', 'link': 'https://stackoverflow.com/users/6585460/diego-ponciano'}",True,438,1,0,1648625116,1606673854,65063525,CC BY-SA 4.0,https://stackoverflow.com/questions/65063525/1px-border-on-image-leaves-weird-white-gap-on-top-and-right-of-image,1px border on image leaves weird white gap on top and right of image,,,,,,
62,"['html', 'css', 'google-chrome']","{'account_id': 2090615, 'reputation': 9899, 'user_id': 1860540, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/509a82813b73b7b673891fb909d2dde6?s=256&d=identicon&r=PG', 'display_name': 'Eliya Cohen', 'link': 'https://stackoverflow.com/users/1860540/eliya-cohen'}",True,733,1,7,1648458258,1604564646,64693543,CC BY-SA 4.0,https://stackoverflow.com/questions/64693543/chrome-attempts-to-print-a-simple-html-document-as-31k-empty-pages,Chrome attempts to print a simple html document as 31K+ empty pages,,1604566699.0,,,,
63,"['javascript', 'html', 'css']","{'account_id': 10032261, 'reputation': 1106, 'user_id': 8763264, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nzb5p.jpg?s=256&g=1', 'display_name': 'LuckyTuvshee', 'link': 'https://stackoverflow.com/users/8763264/luckytuvshee'}",False,95,2,0,1647706183,1604158692,64623457,CC BY-SA 4.0,https://stackoverflow.com/questions/64623457/div-wont-drag-correctly-after-being-scaled,Div won&#39;t drag correctly after being scaled,,1604179401.0,,,,
64,"['css', 'google-chrome', 'overflow', 'fieldset']","{'account_id': 804637, 'reputation': 4847, 'user_id': 864233, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/l0YCn.jpg?s=256&g=1', 'display_name': 'romellem', 'link': 'https://stackoverflow.com/users/864233/romellem'}",True,384,2,7,1647360257,1606191564,64980187,CC BY-SA 4.0,https://stackoverflow.com/questions/64980187/fieldset-with-max-height-0-always-overflows-on-chrome-v87,Fieldset with `max-height: 0` always overflows on Chrome v87+,65002977.0,1607377863.0,,,,
65,"['javascript', 'html', 'css', 'navbar']","{'account_id': 19757666, 'reputation': 13, 'user_id': 14467588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80a1b3c518d6e188c6dc1607dd10fd47?s=256&d=identicon&r=PG', 'display_name': 'HEMANTH ABHIRAM SOMARAJU', 'link': 'https://stackoverflow.com/users/14467588/hemanth-abhiram-somaraju'}",True,1660,2,1,1647193129,1605336649,64831608,CC BY-SA 4.0,https://stackoverflow.com/questions/64831608/sticky-responsive-top-navigation-bar-with-3-line-dropdown-menu,Sticky responsive top navigation bar with 3-line dropdown menu,71459242.0,1605337740.0,,,,
66,"['css', 'angular', 'angular-material']","{'account_id': 11100611, 'reputation': 17, 'user_id': 8149404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3026a0cfd34661fe68214ae2fb5ea2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eyes-kun', 'link': 'https://stackoverflow.com/users/8149404/eyes-kun'}",False,3040,4,1,1646826606,1606720534,65069396,CC BY-SA 4.0,https://stackoverflow.com/questions/65069396/remove-mat-button-focus-from-mat-menu,Remove mat button focus from mat menu,,1606720946.0,,,,
67,"['css', 'reactjs', 'material-ui', 'responsive-images']","{'account_id': 19212976, 'reputation': 41, 'user_id': 14038364, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tpEIRn-Uz8k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhN0c-gwU-_dUJY6SnCtnjQKqseA/photo.jpg?sz=256', 'display_name': 'cwr__', 'link': 'https://stackoverflow.com/users/14038364/cwr'}",True,2539,2,3,1646190642,1606244258,64993101,CC BY-SA 4.0,https://stackoverflow.com/questions/64993101/material-ui-changing-img-based-on-breakpoint,Material-UI changing IMG based on breakpoint,,,,,,
68,"['css', 'browser-cache', 'blazor-client-side', 'blazor-webassembly']","{'account_id': 4829, 'reputation': 8200, 'user_id': 7453, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9221ab436283d74b2f9980004df83c1c?s=256&d=identicon&r=PG', 'display_name': 'Patrick Szalapski', 'link': 'https://stackoverflow.com/users/7453/patrick-szalapski'}",True,1897,3,4,1645562938,1604962269,64760377,CC BY-SA 4.0,https://stackoverflow.com/questions/64760377/still-need-cache-busting-on-css-file-in-blazor-webassembly-site,Still need cache-busting on CSS file in Blazor WebAssembly site?,,1604964890.0,,,,
69,"['css', 'reactjs', 'material-ui']","{'account_id': 17719854, 'reputation': 139, 'user_id': 12865189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/877e288b18391dfc705e73216e22ec8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdelwahab', 'link': 'https://stackoverflow.com/users/12865189/abdelwahab'}",False,576,0,2,1645358944,1606578094,65051364,CC BY-SA 4.0,https://stackoverflow.com/questions/65051364/trying-to-add-linear-gradient-to-a-material-ui-icon-using-background-clip,Trying to add linear gradient to a material UI icon using background clip?,,1645358944.0,,,,
70,"['html', 'css', 'ionic-framework', 'icons', 'ionicons']","{'account_id': 19946993, 'reputation': 3, 'user_id': 14617422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1c514ba4cce654ce185ed00905e5496?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phillip Allen', 'link': 'https://stackoverflow.com/users/14617422/phillip-allen'}",True,1607,1,0,1645233677,1605077072,64781689,CC BY-SA 4.0,https://stackoverflow.com/questions/64781689/ionic-icons-hover-effect,Ionic icons hover effect,64813255.0,1645233677.0,,,,
71,"['html', 'css', 'flexbox']","{'account_id': 13563352, 'reputation': 33, 'user_id': 9784264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0560d09cef08ad0add35e2785ebf7447?s=256&d=identicon&r=PG', 'display_name': 'redblueflame', 'link': 'https://stackoverflow.com/users/9784264/redblueflame'}",True,686,2,0,1644940292,1605352810,64833335,CC BY-SA 4.0,https://stackoverflow.com/questions/64833335/displaying-overflow-scroll-bar-on-a-column-flexbox,Displaying overflow scroll bar on a column flexbox,64833535.0,1644940292.0,,,,
72,"['html', 'css', 'paypal']","{'account_id': 10355248, 'reputation': 1196, 'user_id': 7637448, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh5.googleusercontent.com/-91L4dokkwFQ/AAAAAAAAAAI/AAAAAAAAAA0/jV_KuZI93tk/photo.jpg?sz=256', 'display_name': 'Danilo Ivanovic', 'link': 'https://stackoverflow.com/users/7637448/danilo-ivanovic'}",True,459,2,3,1644853226,1604674754,64716929,CC BY-SA 4.0,https://stackoverflow.com/questions/64716929/why-does-paypal-iframe-stays-above-the-fixed-navbar,Why does PayPal Iframe stays above the fixed navbar?,64717724.0,,,,,
73,"['css', 'angular', 'angular-material', 'angular-flex-layout']","{'account_id': 4068081, 'reputation': 10418, 'user_id': 3342253, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/bHXDR.jpg?s=256&g=1', 'display_name': 'Jan Nielsen', 'link': 'https://stackoverflow.com/users/3342253/jan-nielsen'}",True,2232,3,0,1644172072,1605034900,64775132,CC BY-SA 4.0,https://stackoverflow.com/questions/64775132/material-card-action-buttons-extend-left-right-beyond-card-content-boundary,Material card action buttons extend left &amp; right beyond card content boundary,64786125.0,1605055385.0,,,,
74,"['javascript', 'html', 'css', 'web', 'viewport']","{'account_id': 15630116, 'reputation': 55, 'user_id': 11276650, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1052011265008840/picture?type=large', 'display_name': 'Mari&#225;n Jackovič', 'link': 'https://stackoverflow.com/users/11276650/mari%c3%a1n-jackovi%c4%8d'}",False,699,1,-1,1644071089,1604236513,64632316,,https://stackoverflow.com/questions/64632316/how-to-disable-zooming-my-website-on-computer-using-ctrl-scroll,How to disable Zooming my website on Computer (using Ctrl + scroll),,,1644147925.0,Duplicate,,
75,"['css', 'safari', 'html5-canvas']","{'account_id': 11333529, 'reputation': 341, 'user_id': 8310277, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fAE2T.jpg?s=256&g=1', 'display_name': 'Dracorex', 'link': 'https://stackoverflow.com/users/8310277/dracorex'}",False,808,3,1,1644007962,1606182850,64979182,CC BY-SA 4.0,https://stackoverflow.com/questions/64979182/prevent-highlight-of-text-on-ios,Prevent Highlight of Text on iOS,,1609814417.0,,,,
76,"['css', 'sass']","{'account_id': 20027349, 'reputation': 415, 'user_id': 14680901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c8a1fa4956b775cf49caa270fa6dd76?s=256&d=identicon&r=PG&f=1', 'display_name': 'jhon-jhones', 'link': 'https://stackoverflow.com/users/14680901/jhon-jhones'}",True,1775,1,2,1643996954,1606076894,64959198,CC BY-SA 4.0,https://stackoverflow.com/questions/64959198/sass-scss-error-color-currentcolor-is-not-a-color,SASS/SCSS - Error: $color: currentColor is not a color,,,,,,
77,"['css', 'tailwind-css']","{'account_id': 19154859, 'reputation': 168, 'user_id': 13991896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9b0f2c350e88f2ddc05e6258ab2a000?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/13991896/thomas'}",True,7697,2,6,1643666116,1604212058,64629240,CC BY-SA 4.0,https://stackoverflow.com/questions/64629240/tailwind-css-flexbox-gap-is-not-working-on-iphone-chrome,Tailwind CSS flexbox gap is not working on iPhone Chrome,,1643666116.0,,,,
78,"['css', 'reactjs', 'forms', 'material-ui', 'formik-material-ui']","{'account_id': 1169248, 'reputation': 10155, 'user_id': 1146785, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/l51PO.jpg?s=256&g=1', 'display_name': 'dcsan', 'link': 'https://stackoverflow.com/users/1146785/dcsan'}",True,4949,1,5,1643302418,1606618122,65056559,CC BY-SA 4.0,https://stackoverflow.com/questions/65056559/material-ui-form-label-positions,material-ui form label positions,,1606643563.0,,,,
79,"['javascript', 'css', 'laravel', 'twitter-bootstrap', 'sweetalert']","{'account_id': 18819884, 'reputation': 11, 'user_id': 13726113, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjf-CzTvRthBB49a8azMYZVnIgnfcttsTAny87Ijg=k-s256', 'display_name': 'Kurniawan Eko Yulianto', 'link': 'https://stackoverflow.com/users/13726113/kurniawan-eko-yulianto'}",True,4633,3,1,1643173378,1605593805,64870213,CC BY-SA 4.0,https://stackoverflow.com/questions/64870213/sweetalert-2-issue-on-icon,Sweetalert 2 Issue on Icon,,1605595243.0,,,,
80,"['css', 'frameworks', 'tailwind-css']","{'account_id': 9223785, 'reputation': 21, 'user_id': 7186926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8976b9edce5d8e7f6b554e5f303f473?s=256&d=identicon&r=PG&f=1', 'display_name': 'duke', 'link': 'https://stackoverflow.com/users/7186926/duke'}",True,5413,3,2,1642887911,1606029090,64951525,CC BY-SA 4.0,https://stackoverflow.com/questions/64951525/tailwindcss-error-when-trying-to-build-css,Tailwindcss error when trying to build css,,,,,,
