,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
49,"['javascript', 'html', 'css', 'ios']","{'account_id': 23318488, 'reputation': 225, 'user_id': 17396777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fb0b96968984e7f312049bcf58a7615?s=256&d=identicon&r=PG', 'display_name': 'Soumya Roy', 'link': 'https://stackoverflow.com/users/17396777/soumya-roy'}",True,3965,,1,0,1664318564,1648227852,71620645,CC BY-SA 4.0,https://stackoverflow.com/questions/71620645/a-problem-repeatedly-occurred-on-safari-ios-how-to-fix,A problem repeatedly occurred on safari IOS how to fix?,1648229093.0,,
50,"['javascript', 'html', 'css', 'vue.js', 'event-listener']","{'account_id': 24415525, 'reputation': 1, 'user_id': 18342432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a94352c44dc66178aed097172565460?s=256&d=identicon&r=PG', 'display_name': 'Florian27', 'link': 'https://stackoverflow.com/users/18342432/florian27'}",True,684,,3,-1,1664271899,1646129185,71306745,CC BY-SA 4.0,https://stackoverflow.com/questions/71306745/shake-effect-in-vue,Shake effect in Vue,,,
51,['css'],"{'user_type': 'does_not_exist', 'display_name': 'user17510301'}",True,302,71429054.0,2,2,1663952835,1646936438,71428985,CC BY-SA 4.0,https://stackoverflow.com/questions/71428985/finish-animation-on-hover-even-mouse-leave,Finish animation on hover even mouse leave,,,
52,"['html', 'css', 'css-selectors', 'focus']","{'account_id': 4038191, 'reputation': 78, 'user_id': 3321811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e6333a356fad173237709917d344fb0?s=256&d=identicon&r=PG', 'display_name': 'apeach', 'link': 'https://stackoverflow.com/users/3321811/apeach'}",True,814,,1,4,1663855675,1647778106,71546604,CC BY-SA 4.0,https://stackoverflow.com/questions/71546604/when-child-element-has-only-focus-visible-how-to-get-parent-element-focus-wit,"when child element has only :focus-visible, how to get parent element :focus-within?",1653667777.0,,
53,"['css', 'user-interface', 'navigation', 'sidebar']","{'account_id': 24469900, 'reputation': 3, 'user_id': 18389798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd302ce3f656904d096dc4fa50bbf4a4?s=256&d=identicon&r=PG', 'display_name': 'Peppi', 'link': 'https://stackoverflow.com/users/18389798/peppi'}",True,189,71371485.0,1,0,1663769943,1646575154,71370911,CC BY-SA 4.0,https://stackoverflow.com/questions/71370911/how-to-create-the-navigation-menu-with-sidebar-as-on-mailchimp-com,How to create the navigation menu with sidebar as on mailchimp.com,1646579574.0,,
54,"['javascript', 'html', 'css', 'interactjs']","{'account_id': 12960634, 'reputation': 251, 'user_id': 9369998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2406de1344d31212103f7f25e99d1cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sercan Aslan', 'link': 'https://stackoverflow.com/users/9369998/sercan-aslan'}",True,198,73798495.0,1,2,1663752758,1647858319,71556034,CC BY-SA 4.0,https://stackoverflow.com/questions/71556034/interactjs-how-to-change-start-position-drag-item,Interactjs How To Change Start Position Drag Item,,,
55,"['html', 'css', 'ios', '3d', 'model-viewer']","{'account_id': 13132251, 'reputation': 25, 'user_id': 10842466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GY5Bv.jpg?s=256&g=1', 'display_name': 'ASCII404', 'link': 'https://stackoverflow.com/users/10842466/ascii404'}",True,738,71655286.0,2,1,1663697493,1648505393,71654266,CC BY-SA 4.0,https://stackoverflow.com/questions/71654266/why-is-model-viewer-not-working-on-safari,Why is model-viewer not working on safari?,,,
56,"['javascript', 'html', 'css', 'safari']","{'account_id': 23944472, 'reputation': 27, 'user_id': 17937022, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiDV04T4IuLXjM9US25GchsWhj_nBPKSVkf_c_X=k-s256', 'display_name': 'Sahl ', 'link': 'https://stackoverflow.com/users/17937022/sahl'}",False,124,,0,0,1663628146,1648309170,71629469,CC BY-SA 4.0,https://stackoverflow.com/questions/71629469/why-is-smooth-scrolling-not-working-in-safari,Why is smooth scrolling not working in Safari?,1663628146.0,,
57,"['html', 'css', 'pseudo-element']","{'account_id': 16772661, 'reputation': 1529, 'user_id': 12124759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16e152dcd0efc448c3f32260f3bfd7a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baptistou', 'link': 'https://stackoverflow.com/users/12124759/baptistou'}",True,179,73676393.0,1,3,1663556043,1647171225,71456326,CC BY-SA 4.0,https://stackoverflow.com/questions/71456326/what-is-the-correct-behavior-of-before-and-after-pseudo-elements-on-details,What is the correct behavior of ::before and ::after pseudo-elements on &lt;details&gt;?,,,
58,"['html', 'css']","{'account_id': 19923494, 'reputation': 1, 'user_id': 14598758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be16597a2bb168764a940740f57a6263?s=256&d=identicon&r=PG&f=1', 'display_name': 'leche flan', 'link': 'https://stackoverflow.com/users/14598758/leche-flan'}",True,41,,1,0,1663522640,1647595008,71524763,CC BY-SA 4.0,https://stackoverflow.com/questions/71524763/i-cant-figure-out-how-to-enable-active-state-for-a-navigation-bar,I can&#39;t figure out how to enable active state for a navigation bar,1647597013.0,,
59,"['html', 'css']","{'account_id': 3429044, 'reputation': 1054, 'user_id': 2874028, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/b8ace6db1b13d767632128fb5cad8168?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/2874028/sam'}",True,58,71455521.0,2,0,1663522562,1647163488,71455410,CC BY-SA 4.0,https://stackoverflow.com/questions/71455410/have-parent-div-height-dependent-on-relative-position-of-children,Have Parent Div Height Dependent on Relative Position of Children,1647163938.0,,
60,"['css', 'twitter-bootstrap']","{'account_id': 20283104, 'reputation': 11, 'user_id': 17076368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6d1393317d0d2b32ed48206dfefabee?s=256&d=identicon&r=PG', 'display_name': 'NEORK-UI', 'link': 'https://stackoverflow.com/users/17076368/neork-ui'}",False,390,,2,0,1663425041,1646370221,71346814,CC BY-SA 4.0,https://stackoverflow.com/questions/71346814/bootstrap-5-navbar-collapse-div-height-not-working,bootstrap 5 navbar collapse div height not working,,,
61,"['html', 'css', 'tailwind-css']","{'account_id': 21118971, 'reputation': 41, 'user_id': 15525449, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gUTXQ.png?s=256&g=1', 'display_name': 'Joshua Ubani-Wokoma', 'link': 'https://stackoverflow.com/users/15525449/joshua-ubani-wokoma'}",False,154,,1,1,1663417950,1646411621,71354393,CC BY-SA 4.0,https://stackoverflow.com/questions/71354393/do-i-have-to-re-build-my-css-files-whenever-i-add-a-new-class-using-tailwind-css,Do i have to re-build my css files whenever i add a new class using tailwind css,,,
62,"['css', 'webkit', 'css-animations', 'css-transitions', 'css-transforms']","{'account_id': 17010945, 'reputation': 19, 'user_id': 12305961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea12b7de214f4906ff40012aafede792?s=256&d=identicon&r=PG&f=1', 'display_name': 'frozenleafz', 'link': 'https://stackoverflow.com/users/12305961/frozenleafz'}",False,153,,0,0,1663252971,1646406522,71353353,CC BY-SA 4.0,https://stackoverflow.com/questions/71353353/cant-figure-out-where-to-put-curly-bracket-and-other-errors,Can&#39;t figure out where to put curly bracket and other errors?,1663252971.0,,
63,"['javascript', 'html', 'jquery', 'css', 'sass']","{'account_id': 14831312, 'reputation': 227, 'user_id': 10710731, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WCcVB.png?s=256&g=1', 'display_name': 'Hemil', 'link': 'https://stackoverflow.com/users/10710731/hemil'}",False,87,,1,0,1663157066,1646286991,71332691,CC BY-SA 4.0,https://stackoverflow.com/questions/71332691/progress-bar-on-file-browsing-without-ajax-in-html,Progress Bar on File Browsing without Ajax in HTML,1663157066.0,,
64,"['html', 'css', 'pdf']","{'account_id': 24558794, 'reputation': 1, 'user_id': 18466912, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyyUgESkLtHNyoqMRgXXu5M84dDn-6hSRIPhopf=k-s256', 'display_name': 'sware', 'link': 'https://stackoverflow.com/users/18466912/sware'}",False,248,,1,0,1663154943,1647294632,71474634,CC BY-SA 4.0,https://stackoverflow.com/questions/71474634/how-to-avoid-auto-page-breaks-when-printing-html-page-to-pdf,How to avoid auto page breaks when printing HTML page to PDF,,,
65,"['css', 'django', 'webpack', 'google-chrome-devtools', 'browser-cache']","{'account_id': 16431280, 'reputation': 27, 'user_id': 11870062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35e02d9fadd0be39cebd59cbcb7ed7a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'seanpaulharsevoort', 'link': 'https://stackoverflow.com/users/11870062/seanpaulharsevoort'}",True,121,73714403.0,2,0,1663147028,1646423069,71356510,CC BY-SA 4.0,https://stackoverflow.com/questions/71356510/hard-reload-loads-new-css-but-f5-load-the-older-version-even-after-the-hard-rel,hard reload loads new css but f5 load the older version (even after the hard reload),,,
66,"['javascript', 'html', 'jquery', 'css', 'slider']","{'account_id': 21614157, 'reputation': 13, 'user_id': 15940227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DGHYH.jpg?s=256&g=1', 'display_name': 'erfaneh sahraii', 'link': 'https://stackoverflow.com/users/15940227/erfaneh-sahraii'}",False,3372,,1,0,1663015991,1646891790,71419435,CC BY-SA 4.0,https://stackoverflow.com/questions/71419435/image-slider-with-javascript-with-next-previous-button,image slider with javascript with next previous button,1646895173.0,,
67,['css'],"{'account_id': 20954033, 'reputation': 1, 'user_id': 15395032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c97c6a6a752334483618468b44ab06d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mirin', 'link': 'https://stackoverflow.com/users/15395032/mirin'}",False,28,,2,0,1663007649,1646406423,71353332,CC BY-SA 4.0,https://stackoverflow.com/questions/71353332/how-do-i-stop-list-items-getting-squashed-whenever-i-hover-over-them,How do I stop list-items getting squashed whenever I hover over them?,1646406523.0,,
68,"['css', 'filter', 'colors', 'generator']","{'account_id': 24498547, 'reputation': 1, 'user_id': 18414454, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwhT5qH5d2gpBOXsDH_9RNkcUo-GZWS1QQX_zWP=k-s256', 'display_name': 'Meandered', 'link': 'https://stackoverflow.com/users/18414454/meandered'}",False,147,,2,0,1662823591,1648249428,71623987,CC BY-SA 4.0,https://stackoverflow.com/questions/71623987/color-to-css-color-filter,Color to CSS Color Filter,,,
69,"['css', 'vue.js', 'checkbox', 'pug', 'tailwind-css']","{'account_id': 23922600, 'reputation': 11, 'user_id': 17918190, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw0F7mPiC6QjEh2VdZ_uZH-tmB2J-LyfHa173u8=k-s256', 'display_name': 'Ian Ferrier', 'link': 'https://stackoverflow.com/users/17918190/ian-ferrier'}",True,697,,1,0,1662597648,1646250823,71328427,CC BY-SA 4.0,https://stackoverflow.com/questions/71328427/vue-3-tailwind-pug-checkbox-how-to-change-the-checked-checkboxs-hover-and-acti,Vue 3 Tailwind PUG Checkbox: How to change the checked checkbox&#39;s hover and active properties?,1646251851.0,,
70,"['css', 'reactjs', 'tailwind-css']","{'account_id': 15092729, 'reputation': 79, 'user_id': 10892117, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8M4si8zNpuE/AAAAAAAAAAI/AAAAAAAAAQs/GQ-GTyoD0Uw/photo.jpg?sz=256', 'display_name': 'Magnus Enebakk', 'link': 'https://stackoverflow.com/users/10892117/magnus-enebakk'}",False,123,,0,1,1662386988,1648677656,71684634,CC BY-SA 4.0,https://stackoverflow.com/questions/71684634/css-google-chrome-labs-container-query-polyfill-executing-matches-on-element,CSS: Google Chrome Labs container-query-polyfill executing &#39;matches&#39; on &#39;Element&#39;,1662386988.0,,
71,"['html', 'css']","{'account_id': 22970461, 'reputation': 75, 'user_id': 17098926, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxAL7FPdyL_CuTg8msHuZ1uqkyoSPtgo9D5tWvt=k-s256', 'display_name': 'furkan bozkurt', 'link': 'https://stackoverflow.com/users/17098926/furkan-bozkurt'}",True,51,71302266.0,1,-3,1662359897,1646090785,71302153,CC BY-SA 4.0,https://stackoverflow.com/questions/71302153/how-to-fit-image-in-mobile-view-of-website,How to fit image in mobile view of website,1662359897.0,,
72,"['javascript', 'html', 'css', 'browser', 'next.js']","{'account_id': 21167787, 'reputation': 63, 'user_id': 15564757, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H8a1t.jpg?s=256&g=1', 'display_name': 'xHeaveny', 'link': 'https://stackoverflow.com/users/15564757/xheaveny'}",True,6419,71619001.0,3,5,1662294515,1648214179,71617582,CC BY-SA 4.0,https://stackoverflow.com/questions/71617582/i-am-getting-the-error-the-requested-resource-isnt-a-valid-image-for-public-l,I am getting the error &quot;The requested resource isn&#39;t a valid image for /public/logoicon/logoOrange.png received text/html; charset=utf-8&quot;,1649360825.0,,
73,"['javascript', 'css', 'reactjs', 'svg']","{'account_id': 14774241, 'reputation': 25, 'user_id': 14733845, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YvHYTPG6jbI/AAAAAAAAAAI/AAAAAAAAK58/n2TyOjQMW1M/photo.jpg?sz=256', 'display_name': 'Kim Joseph Penaloza', 'link': 'https://stackoverflow.com/users/14733845/kim-joseph-penaloza'}",True,779,71405270.0,1,0,1662221357,1646789097,71403285,CC BY-SA 4.0,https://stackoverflow.com/questions/71403285/set-react-color-value-to-certain-parts-of-svg,Set React Color Value to Certain Parts of SVG,,,
74,"['html', 'css', 'image']","{'account_id': 1393857, 'reputation': 107, 'user_id': 1324052, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cde4b8918c66b7708e0850ed0990efbc?s=256&d=identicon&r=PG', 'display_name': 'Dick Kirkland', 'link': 'https://stackoverflow.com/users/1324052/dick-kirkland'}",False,59,,1,3,1662088737,1646160006,71313174,CC BY-SA 4.0,https://stackoverflow.com/questions/71313174/background-size-cover-not-working-with-box-sizing-border-box,background-size: cover not working with box-sizing: border-box,,,
75,"['javascript', 'html', 'css', 'flexbox', 'styled-components']","{'account_id': 22240635, 'reputation': 71, 'user_id': 16475217, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxo5uRRDCepbCfbnfz84MeeteOP2SaayDR_ujNt=k-s256', 'display_name': 'swftowu69', 'link': 'https://stackoverflow.com/users/16475217/swftowu69'}",True,353,73576616.0,3,0,1662078302,1647988272,71579703,CC BY-SA 4.0,https://stackoverflow.com/questions/71579703/css-display-infobox-on-hovering-over-span-element,CSS Display InfoBox on hovering over &lt;span&gt; Element,,,
76,"['javascript', 'css', 'material-ui', 'components', 'sizing']","{'account_id': 22528074, 'reputation': 25, 'user_id': 16720573, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw-RgHh_DDpK8M_hcgCOyamfXJy0uEswYj-phoO=k-s256', 'display_name': 'Younes Khellaf', 'link': 'https://stackoverflow.com/users/16720573/younes-khellaf'}",True,851,73544011.0,1,2,1661869145,1647183651,71457977,CC BY-SA 4.0,https://stackoverflow.com/questions/71457977/how-to-change-the-size-of-columns-in-datagrid-of-react-mui-depending-on-the-scre,How to change the size of columns in DataGrid of react-mui depending on the screen size,,,
77,"['javascript', 'html', 'jquery', 'css']","{'account_id': 6792870, 'reputation': 1, 'user_id': 12210129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94580e34133010b2ede07aec972f6a8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'anasrahman', 'link': 'https://stackoverflow.com/users/12210129/anasrahman'}",False,36,,1,0,1661867227,1647919664,71566593,CC BY-SA 4.0,https://stackoverflow.com/questions/71566593/graph-chart-that-have-curves-and-shading-in-a-card,Graph chart that have curves and shading in a card,,,
78,"['css', 'tailwind-css']","{'account_id': 3429044, 'reputation': 1054, 'user_id': 2874028, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/b8ace6db1b13d767632128fb5cad8168?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/2874028/sam'}",False,487,,1,0,1661768773,1647004775,71439158,CC BY-SA 4.0,https://stackoverflow.com/questions/71439158/tailwindcss-grid-of-items-with-dynamic-height,Tailwindcss Grid of Items with Dynamic Height,1647005083.0,,
79,"['css', 'angular', 'tailwind-css']","{'user_type': 'does_not_exist', 'display_name': 'user6791921'}",True,3137,71385314.0,6,1,1661740644,1646669718,71384038,CC BY-SA 4.0,https://stackoverflow.com/questions/71384038/many-tailwind-css-classes-doesn%c2%b4t-work-on-my-angular-12-project,Many Tailwind CSS classes doesn&#180;t work on my Angular 12 project,1646673042.0,,
80,"['html', 'css']","{'account_id': 21993247, 'reputation': 39, 'user_id': 16266241, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz2-ShY0oHBoZki2ju0_PK3UWEoqoUE98HqCvCp=k-s256', 'display_name': 'Ethan Han', 'link': 'https://stackoverflow.com/users/16266241/ethan-han'}",True,94,,4,3,1661672080,1646208037,71319219,,https://stackoverflow.com/questions/71319219/removing-margin-padding-css-html,Removing margin/padding CSS/HTML,1646212210.0,1646212204.0,Duplicate
