,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
48,"['html', 'css', 'text', 'fonts', 'outline']","{'account_id': 12429212, 'reputation': 7, 'user_id': 9052495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/788352b0c17bb75d40667d7ffd8b958b?s=256&d=identicon&r=PG', 'display_name': 'Hanzilka', 'link': 'https://stackoverflow.com/users/9052495/hanzilka'}",True,54,1,-1,1659193181,1610229333,65648008,CC BY-SA 4.0,https://stackoverflow.com/questions/65648008/real-outline-for-text,Real outline for text,,1659193181.0,,,
49,"['html', 'css', 'twitter-bootstrap']","{'account_id': 4076792, 'reputation': 1654, 'user_id': 3348264, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/e315904b63494207bd6f59a56838ddff?s=256&d=identicon&r=PG', 'display_name': 'Lewis Morris', 'link': 'https://stackoverflow.com/users/3348264/lewis-morris'}",True,1082,3,0,1659020120,1611054223,65790248,CC BY-SA 4.0,https://stackoverflow.com/questions/65790248/how-to-stop-bootstrap-columns-overflowing-to-next-row-when-adding-a-margin,How to stop bootstrap columns overflowing to next row when adding a margin,65790752.0,,,,
50,"['css', 'google-chrome', 'firefox', 'webkit']","{'account_id': 7440820, 'reputation': 155, 'user_id': 5658660, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F7zaU.jpg?s=256&g=1', 'display_name': 'Sunday Lalbiaknia', 'link': 'https://stackoverflow.com/users/5658660/sunday-lalbiaknia'}",True,5479,2,5,1658935374,1610724206,65738788,CC BY-SA 4.0,https://stackoverflow.com/questions/65738788/input-range-slider-progress-for-chrome-browser,Input range slider progress for Chrome browser,,,,,
51,"['css', 'web-component', 'custom-element']","{'account_id': 339119, 'reputation': 1839, 'user_id': 668403, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9cc24f35021ac8897a929a314b209126?s=256&d=identicon&r=PG', 'display_name': 'Waaghals', 'link': 'https://stackoverflow.com/users/668403/waaghals'}",True,502,1,0,1658734192,1609601598,65540853,CC BY-SA 4.0,https://stackoverflow.com/questions/65540853/how-to-style-slotted-parts-from-the-parent-downwards,How to style slotted parts from the parent downwards,65548454.0,,,,
52,"['javascript', 'html', 'css', 'infinite']","{'account_id': 10738829, 'reputation': 39, 'user_id': 7902649, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UqIgC0dXVoM/AAAAAAAAAAI/AAAAAAAANvo/w3Q5-Zz8FPs/photo.jpg?sz=256', 'display_name': 'Rage A. Shadey', 'link': 'https://stackoverflow.com/users/7902649/rage-a-shadey'}",True,4937,2,1,1658535313,1611692183,65908655,CC BY-SA 4.0,https://stackoverflow.com/questions/65908655/how-do-i-create-an-infinite-scrolling-image-gallery,How do I create an infinite scrolling image gallery,65923403.0,,,,
53,"['css', 'media-queries', 'lwc']","{'account_id': 7382377, 'reputation': 15, 'user_id': 7011537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fabd58cbeab5d0d42b79adb65a369667?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kanikala', 'link': 'https://stackoverflow.com/users/7011537/kanikala'}",True,171,1,-1,1658491935,1609906153,65590073,CC BY-SA 4.0,https://stackoverflow.com/questions/65590073/can-min-width-and-max-width-be-set-to-same-value-in-media,Can min-width and max-width be set to same value in @media?,65590520.0,1658491935.0,,,
54,"['css', 'vue.js', 'vuetify.js']","{'account_id': 13679630, 'reputation': 509, 'user_id': 9870293, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156487840838653/picture?type=large', 'display_name': 'UmbrellaCorpAgent', 'link': 'https://stackoverflow.com/users/9870293/umbrellacorpagent'}",True,1645,2,2,1658343759,1609716379,65555975,CC BY-SA 4.0,https://stackoverflow.com/questions/65555975/overriding-the-overflow-property-of-a-vuetify-dialog,Overriding the overflow property of a vuetify dialog,65556324.0,,,,
55,"['css', 'angular']","{'account_id': 6088552, 'reputation': 49, 'user_id': 14515211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e9350ee6682e591c0c6f25e4f60d743?s=256&d=identicon&r=PG&f=1', 'display_name': 'angela philstine', 'link': 'https://stackoverflow.com/users/14515211/angela-philstine'}",True,115,2,2,1658278250,1609690723,65552084,CC BY-SA 4.0,https://stackoverflow.com/questions/65552084/margin-in-angular-global-styles-are-not-enforced,Margin in angular global styles are not enforced,65552357.0,1609720640.0,,,
56,"['css', 'tailwind-css', 'calc']","{'account_id': 17882734, 'reputation': 1270, 'user_id': 12991077, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bPSAO.png?s=256&g=1', 'display_name': 'kob003', 'link': 'https://stackoverflow.com/users/12991077/kob003'}",True,82182,2,76,1658009916,1612072997,65976223,CC BY-SA 4.0,https://stackoverflow.com/questions/65976223/how-to-use-calc-in-tailwind-css,How to use calc() in tailwind CSS?,65976541.0,1658009916.0,,,
57,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 16234161, 'reputation': 21, 'user_id': 11721998, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GEZnFz6fVnE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfxzlXeLjUv1B9G_5-0KPN8UyE6Eg/photo.jpg?sz=256', 'display_name': 'Waleed Hasan', 'link': 'https://stackoverflow.com/users/11721998/waleed-hasan'}",True,195,2,2,1657935979,1610459319,65685257,CC BY-SA 4.0,https://stackoverflow.com/questions/65685257/localizing-html-content-in-vue,Localizing html content in vue,65686549.0,,,,
58,"['css', 'variables', 'foreach', 'row', 'background-color']","{'account_id': 18152236, 'reputation': 15, 'user_id': 13204781, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eRR8y.png?s=256&g=1', 'display_name': 'Gomez', 'link': 'https://stackoverflow.com/users/13204781/gomez'}",True,601,1,1,1657924934,1610853296,65756990,CC BY-SA 4.0,https://stackoverflow.com/questions/65756990/change-background-color-for-each-row-using-a-color-list-vue-js,Change background-color for each row using a color list Vue.js,65757157.0,,,,
59,"['css', 'vue.js', 'nginx']","{'account_id': 13207996, 'reputation': 117, 'user_id': 9539119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4617826f19147bcc7bdade359c43bc00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oğuz &#214;ztınaz', 'link': 'https://stackoverflow.com/users/9539119/o%c4%9fuz-%c3%96zt%c4%b1naz'}",False,323,0,7,1657766068,1610110523,65629373,CC BY-SA 4.0,https://stackoverflow.com/questions/65629373/css-not-working-for-dockerized-vuejs-project,Css not working for Dockerized VueJs Project,,1657766068.0,,,
60,"['javascript', 'html', 'css', 'web-applications']","{'account_id': 3503450, 'reputation': 231, 'user_id': 2929594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2929594', 'link': 'https://stackoverflow.com/users/2929594/user2929594'}",False,931,0,5,1657660808,1611175404,65817373,CC BY-SA 4.0,https://stackoverflow.com/questions/65817373/multiple-cursors-in-a-web-app-how-to-display-them,Multiple cursors in a web app - how to display them?,,,,,
61,"['css', 'data-structures', 'abstract-syntax-tree']","{'account_id': 1099179, 'reputation': 7325, 'user_id': 1092012, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/10370955d7505a5738d223e11015bfc4?s=256&d=identicon&r=PG', 'display_name': 'Nathan', 'link': 'https://stackoverflow.com/users/1092012/nathan'}",False,191,1,0,1657418268,1611321230,65845879,CC BY-SA 4.0,https://stackoverflow.com/questions/65845879/how-to-get-full-selectors-using-csstree,How to get full selectors using csstree?,,1611324480.0,,,
62,"['javascript', 'html', 'css', 'typescript', 'visual-studio-code']","{'account_id': 20473011, 'reputation': 41, 'user_id': 15022956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/803fef8906b600cf2c4eefbe3fb967ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'ahsibob', 'link': 'https://stackoverflow.com/users/15022956/ahsibob'}",True,5030,3,4,1657308522,1610874534,65758898,CC BY-SA 4.0,https://stackoverflow.com/questions/65758898/how-can-i-disable-auto-new-line-in-visual-studio-code,How can I disable auto new-line in Visual Studio Code?,,1652227574.0,,,
63,"['javascript', 'html', 'css', 'angular', 'angular-material']","{'account_id': 15446545, 'reputation': 39, 'user_id': 11143341, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6tL44.jpg?s=256&g=1', 'display_name': 'Ravat Sindhav', 'link': 'https://stackoverflow.com/users/11143341/ravat-sindhav'}",True,3442,4,2,1657109789,1611115135,65802894,CC BY-SA 4.0,https://stackoverflow.com/questions/65802894/mat-radio-button-color-change-in-angular,Mat Radio Button Color Change in Angular,65806865.0,1611309713.0,,,
64,"['css', 'flexbox']","{'account_id': 17897081, 'reputation': 175, 'user_id': 13002205, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KSsRx0P-Qtg/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDwfNvVk_DENJtMq4wFvluXhEx8uQ/photo.jpg?sz=256', 'display_name': 'BoJack', 'link': 'https://stackoverflow.com/users/13002205/bojack'}",True,8189,3,10,1657009176,1611622414,65894477,CC BY-SA 4.0,https://stackoverflow.com/questions/65894477/how-to-prevent-button-from-taking-up-full-width-when-using-css-flexbox,How to prevent button from taking up full width when using css flexbox?,,,,,
65,"['css', 'qt', 'qml']","{'account_id': 20210811, 'reputation': 73, 'user_id': 14823631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ce47fb76ce580b942be704d73ec1c46?s=256&d=identicon&r=PG&f=1', 'display_name': 'CoderButBeginner', 'link': 'https://stackoverflow.com/users/14823631/coderbutbeginner'}",False,1287,1,0,1656995802,1611248232,65832153,CC BY-SA 4.0,https://stackoverflow.com/questions/65832153/add-css-component-to-qt-qml,Add CSS component to Qt QML,,1611248416.0,,,
66,"['html', 'css', 'radio-button']","{'account_id': 20553511, 'reputation': 1, 'user_id': 15085660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WfH_q7nEXZs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVQF78aOMe77mUWNGnYcfE7YCfxw/s96-c/photo.jpg?sz=256', 'display_name': 'Vincent Hooftmann', 'link': 'https://stackoverflow.com/users/15085660/vincent-hooftmann'}",False,50,1,0,1656692150,1611681933,65906158,CC BY-SA 4.0,https://stackoverflow.com/questions/65906158/pure-css-solution-when-a-radio-button-is-checked-i-want-labeled-elements-to-go,Pure CSS solution - When a radio button is checked I want labeled elements to go either visible or hidden,,1656692150.0,,,
67,"['html', 'css', 'maps']","{'account_id': 20553888, 'reputation': 1, 'user_id': 15085943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acd6d4139444c65ebb5841b57bd6d40d?s=256&d=identicon&r=PG&f=1', 'display_name': 'loginus ', 'link': 'https://stackoverflow.com/users/15085943/loginus'}",False,52,1,0,1656538979,1611683504,65906565,CC BY-SA 4.0,https://stackoverflow.com/questions/65906565/how-to-make-hover-effect-work-on-part-of-an-image,How to make hover effect work on part of an image,,1611689422.0,,,
68,"['css', 'vue.js', 'vuetify.js']","{'account_id': 13679630, 'reputation': 509, 'user_id': 9870293, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156487840838653/picture?type=large', 'display_name': 'UmbrellaCorpAgent', 'link': 'https://stackoverflow.com/users/9870293/umbrellacorpagent'}",True,6073,1,1,1656361829,1609710601,65555273,CC BY-SA 4.0,https://stackoverflow.com/questions/65555273/position-a-btn-to-absolute-top-right-of-a-dialog-with-vuetify,Position a btn to absolute top right of a dialog with vuetify,65555274.0,1656361829.0,,,
69,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4', 'row']","{'account_id': 18808759, 'reputation': 23, 'user_id': 13717430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be7d75fa71c37296fee2ef1a7b77576b?s=256&d=identicon&r=PG&f=1', 'display_name': 'SLaTour', 'link': 'https://stackoverflow.com/users/13717430/slatour'}",False,49,1,1,1656307347,1609620288,65543914,CC BY-SA 4.0,https://stackoverflow.com/questions/65543914/why-are-my-bootsrap-cards-not-uniform-in-length,Why are my bootsrap cards not uniform in length?,,1609623590.0,,,
70,"['javascript', 'css', 'plotly']","{'account_id': 19374888, 'reputation': 481, 'user_id': 14167364, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NM4Kl2Bu45Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn72k6t-qcjlgTzwsWI5gPu-pK-rQ/photo.jpg?sz=256', 'display_name': 'Justin Oberle', 'link': 'https://stackoverflow.com/users/14167364/justin-oberle'}",True,1392,2,1,1655915005,1610321642,65659633,CC BY-SA 4.0,https://stackoverflow.com/questions/65659633/javascript-plotly-border-radius-how-to,Javascript plotly border radius how to,,,,,
71,"['css', 'reactjs', 'ionic-framework']","{'account_id': 14461151, 'reputation': 13, 'user_id': 10445933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fad47f1f43b87fc0de8e0648b87f59a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/10445933/tom'}",True,2059,2,0,1655726904,1610910609,65764888,CC BY-SA 4.0,https://stackoverflow.com/questions/65764888/background-image-with-gradient-overlay-react,Background image with gradient overlay React,65765754.0,,,,
72,"['css', 'css-modules', 'react-css-modules']","{'account_id': 15780183, 'reputation': 161, 'user_id': 11386799, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a4Gh5.png?s=256&g=1', 'display_name': 'Avishka_Kapuruge', 'link': 'https://stackoverflow.com/users/11386799/avishka-kapuruge'}",True,1872,2,0,1655576542,1611554758,65879701,CC BY-SA 4.0,https://stackoverflow.com/questions/65879701/how-to-apply-conditions-for-css-modules,How to apply conditions for CSS Modules?,,,,,
73,"['html', 'css', 'mobile']","{'account_id': 20418114, 'reputation': 1, 'user_id': 14979771, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjWbjZKFFi61tqcIFxvpCGNGaQG0k1JS8O_i3lQ=k-s256', 'display_name': 'Julian Johnson', 'link': 'https://stackoverflow.com/users/14979771/julian-johnson'}",False,47,1,-1,1655473514,1610317593,65659186,CC BY-SA 4.0,https://stackoverflow.com/questions/65659186/website-dont-show-eny-css-style-on-mobile-device,Website dont show eny CSS style on mobile device,,1655473514.0,,,
74,"['css', 'reactjs', 'next.js', 'styled-components', 'nextjs-image']","{'account_id': 17384425, 'reputation': 163, 'user_id': 12596028, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rssWM.jpg?s=256&g=1', 'display_name': 'Dann1y', 'link': 'https://stackoverflow.com/users/12596028/dann1y'}",True,18512,3,14,1655463825,1610413694,65676689,CC BY-SA 4.0,https://stackoverflow.com/questions/65676689/next-js-how-can-i-change-the-color-of-svg-in-next-image,(Next.js) How can I change the color of SVG in next/image?,,1610449291.0,,,
75,"['css', 'google-chrome']","{'account_id': 3411033, 'reputation': 3237, 'user_id': 2860931, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/968ddbc21b4695b3fba4665b69d231b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mel', 'link': 'https://stackoverflow.com/users/2860931/mel'}",True,362,1,1,1655099624,1609627067,65544829,CC BY-SA 4.0,https://stackoverflow.com/questions/65544829/font-size-using-rem-in-chrome,font-size using rem in chrome,65631373.0,,,,
76,"['html', 'css']","{'account_id': 20352569, 'reputation': 35, 'user_id': 14928898, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhsZjUWy388NupQoy6yqR7ghP0SJ-d5-B-GcmVwgQ=k-s256', 'display_name': 'alina s', 'link': 'https://stackoverflow.com/users/14928898/alina-s'}",True,101,2,2,1655088905,1610109920,65629208,CC BY-SA 4.0,https://stackoverflow.com/questions/65629208/dropdown-menu-is-not-displayed-even-though-it-works-on-other-pages-with-almost-s,Dropdown menu is not displayed even though it works on other pages with almost same CSS,65630782.0,1610117148.0,,,
77,"['javascript', 'html', 'css']","{'account_id': 20404508, 'reputation': 19, 'user_id': 14969432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c38128817018739984737b433997b3d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'still_learning', 'link': 'https://stackoverflow.com/users/14969432/still-learning'}",True,1142,4,0,1654801807,1610156218,65638507,CC BY-SA 4.0,https://stackoverflow.com/questions/65638507/how-to-change-default-please-include-an-in-the-email-address,How to change default “please include an @ in the email address”?,,,,,
78,"['python', 'html', 'css', 'django', 'forms']","{'account_id': 19030434, 'reputation': 115, 'user_id': 13892664, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhCAyQlgZ-fde5le27cT7C19bbHQw8JEqD8jpnX=k-s256', 'display_name': 'Johar Inam Unnar', 'link': 'https://stackoverflow.com/users/13892664/johar-inam-unnar'}",True,3171,2,0,1654713248,1609773442,65565093,CC BY-SA 4.0,https://stackoverflow.com/questions/65565093/styling-django-filter-form-in-html,Styling django filter form in html,65565338.0,1609864910.0,,,
79,"['html', 'css', 'button', 'label', 'transparent']","{'account_id': 489964, 'reputation': 17, 'user_id': 14999401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64741511c63157c7986435cb5d2b7a35?s=256&d=identicon&r=PG', 'display_name': 'user60707', 'link': 'https://stackoverflow.com/users/14999401/user60707'}",False,663,1,0,1654248313,1610553275,65705384,CC BY-SA 4.0,https://stackoverflow.com/questions/65705384/make-outlook-html-template-button-background-transparent-in-outlook-black-theme,Make Outlook HTML template button background transparent in Outlook Black Theme mode,,1610624298.0,,,
