,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
47,"['javascript', 'jquery', 'css']","{'account_id': 15582278, 'reputation': 351, 'user_id': 11241725, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7_62aCvEVWE/AAAAAAAAAAI/AAAAAAAAG6g/pSpGvrsC6P0/photo.jpg?sz=256', 'display_name': 'AWEI', 'link': 'https://stackoverflow.com/users/11241725/awei'}",True,392,4,1,1658451656,1635485684,69764092,CC BY-SA 4.0,https://stackoverflow.com/questions/69764092/about-jquery-click-to-add-css-and-other-elements-to-remove-css-how-to-do-it,About jquery Click to add CSS and other elements to remove CSS. How to do it?,,,,,
48,"['css', 'browser-support', 'css-houdini']","{'account_id': 784623, 'reputation': 4754, 'user_id': 843131, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/COU0a.jpg?s=256&g=1', 'display_name': 'Mark Notton', 'link': 'https://stackoverflow.com/users/843131/mark-notton'}",True,286,2,2,1658331248,1634545435,69612853,CC BY-SA 4.0,https://stackoverflow.com/questions/69612853/using-css-can-i-check-if-a-browser-supports-the-css-properties-and-values-api,Using CSS can I check if a browser supports the &quot;CSS Properties and Values API&quot; (Houdini) @property rule,69615696.0,,,,
49,"['javascript', 'html', 'css', 'visual-studio-code', 'sublimetext3']","{'account_id': 18005906, 'reputation': 67, 'user_id': 13086687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-skt_UicmQlI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHUx7hF9lC8a9PUDUOIupBwUfRzg/s96-c/photo.jpg?sz=256', 'display_name': 'Abraham Martinez', 'link': 'https://stackoverflow.com/users/13086687/abraham-martinez'}",True,499,2,-2,1658311804,1633753257,69503727,CC BY-SA 4.0,https://stackoverflow.com/questions/69503727/why-my-changes-are-not-displaying-to-the-browser,Why my changes are not displaying to the browser?,,1633753403.0,,,
50,"['css', 'reactjs', 'typescript', 'sass', 'storybook']","{'account_id': 13487204, 'reputation': 480, 'user_id': 9730660, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VtFxA.png?s=256&g=1', 'display_name': 'AdMer', 'link': 'https://stackoverflow.com/users/9730660/admer'}",False,76,1,1,1658308613,1633696164,69495864,CC BY-SA 4.0,https://stackoverflow.com/questions/69495864/why-scss-module-with-typescript-has-default-property,Why scss module with typescript has .default property,,1634027283.0,,,
51,"['css', 'reactjs', 'next.js', 'media-queries', 'next-images']","{'account_id': 17228996, 'reputation': 111, 'user_id': 12474015, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mASV0WoM1-jlAhKhDxqjFc6C0nemy2KFL6RAng1Xw=k-s256', 'display_name': 'Anoop V', 'link': 'https://stackoverflow.com/users/12474015/anoop-v'}",True,3220,3,5,1658038380,1634916083,69679382,CC BY-SA 4.0,https://stackoverflow.com/questions/69679382/how-to-change-height-of-nextjs-image-tag-according-to-screen-width,How to change height of NextJS Image tag according to screen width?,69681517.0,,,,
52,"['css', 'css-selectors']","{'account_id': 5874679, 'reputation': 641, 'user_id': 4625899, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/0795a87f084e350def1d1d51f73b1669?s=256&d=identicon&r=PG&f=1', 'display_name': 'Austin737', 'link': 'https://stackoverflow.com/users/4625899/austin737'}",True,1570,3,2,1657977047,1634112634,69551899,CC BY-SA 4.0,https://stackoverflow.com/questions/69551899/css-nth-child-what-exactly-does-nth-child1n-select,CSS nth-child: what exactly does nth-child(1n) select,69552014.0,,,,
53,"['html', 'css', 'google-chrome']","{'account_id': 1129182, 'reputation': 2714, 'user_id': 1115662, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/27b8f4470c70d54636f518ed2d6b2ed0?s=256&d=identicon&r=PG', 'display_name': 'GaryBishop', 'link': 'https://stackoverflow.com/users/1115662/garybishop'}",False,252,1,1,1657971109,1635520443,69771194,CC BY-SA 4.0,https://stackoverflow.com/questions/69771194/underscore-character-not-show-in-html-input-with-font-monospace,Underscore character not show in html input with font monospace,,,,,
54,"['css', 'vue.js', 'css-selectors']","{'account_id': 9870033, 'reputation': 1120, 'user_id': 7310034, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IcIEG.jpg?s=256&g=1', 'display_name': 'RowanX', 'link': 'https://stackoverflow.com/users/7310034/rowanx'}",True,239,1,1,1657932066,1634157600,69562045,CC BY-SA 4.0,https://stackoverflow.com/questions/69562045/css-switch-statement,Css switch statement,69562670.0,1634162024.0,,,
55,"['javascript', 'css', 'vue.js', 'html5-canvas']","{'account_id': 12287864, 'reputation': 55, 'user_id': 8966453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc3e2df5157d7b10d6474a882e7d7cf2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valentin Regnault', 'link': 'https://stackoverflow.com/users/8966453/valentin-regnault'}",True,491,1,2,1657923988,1635674780,69785792,CC BY-SA 4.0,https://stackoverflow.com/questions/69785792/responsive-canvas-vuejs,Responsive canvas vuejs,69785828.0,,,,
56,"['css', 'react-native', 'react-devtools']","{'account_id': 5618444, 'reputation': 4360, 'user_id': 4449035, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh4.googleusercontent.com/-cDrTIBwolm0/AAAAAAAAAAI/AAAAAAAANmE/OK9Bjdfpl7g/photo.jpg?sz=256', 'display_name': 'Brady Dowling', 'link': 'https://stackoverflow.com/users/4449035/brady-dowling'}",False,193,1,0,1657888197,1635351450,69742175,CC BY-SA 4.0,https://stackoverflow.com/questions/69742175/can-i-use-css-style-devtools-for-a-react-native-app,Can I use CSS/style devtools for a React Native app?,,,,,
57,"['javascript', 'html', 'css', 'vue.js', 'vuejs2']","{'account_id': 14797295, 'reputation': 4894, 'user_id': 10686620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad44a041252c316ba3abc7b1978d2107?s=256&d=identicon&r=PG&f=1', 'display_name': 'CCCC', 'link': 'https://stackoverflow.com/users/10686620/cccc'}",True,87,1,2,1657861043,1635064407,69695088,CC BY-SA 4.0,https://stackoverflow.com/questions/69695088/vue-animation-difference-with-the-plain-javascript-implementation-using-click,Vue - animation difference with the plain javascript implementation using Click,69695502.0,1635064760.0,,,
58,"['javascript', 'html', 'css', 'reactjs', 'bootstrap-4']","{'account_id': 23028884, 'reputation': 1, 'user_id': 17148677, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhIc-FOO0hWiIqAP_5Xir6jKm1Zgd99Nlique9XAQ=k-s256', 'display_name': 'Uzem Soomro', 'link': 'https://stackoverflow.com/users/17148677/uzem-soomro'}",True,43,2,-3,1657824524,1634198337,69567049,CC BY-SA 4.0,https://stackoverflow.com/questions/69567049/how-to-position-my-bs-cs-and-stars-to-the-bottom,how to position my BS-CS and stars to the bottom,69567448.0,1634198727.0,,,
59,"['javascript', 'html', 'css', 'web']","{'account_id': 15862395, 'reputation': 105, 'user_id': 11445194, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bF0liXukTNQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd8wLPq4nT5OTKC4KmDV5f3imrfKg/mo/photo.jpg?sz=256', 'display_name': 'Dianna Li', 'link': 'https://stackoverflow.com/users/11445194/dianna-li'}",False,102,1,1,1657795924,1634014706,69535264,CC BY-SA 4.0,https://stackoverflow.com/questions/69535264/bring-to-front-search-bar-html,Bring to Front - Search Bar HTML,,1634015537.0,,,
60,"['javascript', 'html', 'css', 'vue.js', 'vuejs3']","{'account_id': 17773471, 'reputation': 37, 'user_id': 12906431, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD6ziZOJq9nR9y2rkELaePlgqkT95eKOKndoh_C=k-s256', 'display_name': 'Sourabh Kulkarni', 'link': 'https://stackoverflow.com/users/12906431/sourabh-kulkarni'}",False,56,1,0,1657778199,1635320183,69734553,CC BY-SA 4.0,https://stackoverflow.com/questions/69734553/updating-the-list-and-re-render-the-vue-template,updating the list and re-render the vue-template,,1657778199.0,,,
61,"['css', 'list', 'vue.js']","{'account_id': 21087065, 'reputation': 379, 'user_id': 15499940, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DsFsNnlj0rs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAo8c4OciSiSIMDENzHtK8bD1ehw/s96-c/photo.jpg?sz=256', 'display_name': 'luther wardle', 'link': 'https://stackoverflow.com/users/15499940/luther-wardle'}",True,67,3,1,1657778173,1635042684,69693464,CC BY-SA 4.0,https://stackoverflow.com/questions/69693464/v-bind-class-not-changing-css-on-object-properties,v-bind class not changing css on object properties,,1657778173.0,,,
62,"['css', 'outlook']","{'account_id': 16517808, 'reputation': 125, 'user_id': 11934748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c5e48cbd074f057903866797060f47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Athreya M R Bhatt', 'link': 'https://stackoverflow.com/users/11934748/athreya-m-r-bhatt'}",False,113,1,0,1657726543,1634806053,69658743,CC BY-SA 4.0,https://stackoverflow.com/questions/69658743/does-multiple-css-classes-work-in-outlook-desktop-client-latest-2019-or-microso,Does Multiple css classes work in Outlook desktop client latest (2019 or Microsoft 365)?,,,,,
63,"['html', 'css']","{'account_id': 23164532, 'reputation': 1, 'user_id': 17264671, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giqm6FjwZ22dFIpr9huwBEkfT4zbHWmIEVuEPXc1Q=k-s256', 'display_name': 'Uneducated But Educated', 'link': 'https://stackoverflow.com/users/17264671/uneducated-but-educated'}",False,353,2,-2,1657654081,1635365505,69744901,CC BY-SA 4.0,https://stackoverflow.com/questions/69744901/using-visual-studio-code-how-can-i-change-the-index-page-height-and-width-size,"Using Visual Studio Code, how can I change the Index page height and width size?",,,,,
64,"['html', 'css', 'reactjs', 'next.js']","{'account_id': 20799896, 'reputation': 184, 'user_id': 15276167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b22bb01fc78c9628ffb9abc80054850?s=256&d=identicon&r=PG&f=1', 'display_name': 'illyria', 'link': 'https://stackoverflow.com/users/15276167/illyria'}",True,679,2,-1,1657274711,1635500774,69766801,CC BY-SA 4.0,https://stackoverflow.com/questions/69766801/css-body-width-changes-between-desktop-and-mobile,Css body width changes between desktop and mobile,69766910.0,1635512128.0,,,
65,"['css', 'menu', 'bootstrap-5']","{'account_id': 4350292, 'reputation': 3339, 'user_id': 3550879, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3550879', 'link': 'https://stackoverflow.com/users/3550879/user3550879'}",True,808,4,1,1657172162,1633302464,69429548,CC BY-SA 4.0,https://stackoverflow.com/questions/69429548/remove-border-on-bootstrap-5-navigation-toggler-using-regular-css,Remove Border on Bootstrap 5 navigation-toggler using regular css,69429621.0,1633304606.0,,,
66,"['css', 'html-table', 'css-selectors']","{'account_id': 17216162, 'reputation': 5, 'user_id': 12464143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81485d6ada844c2ed1c160c4bd7f1c97?s=256&d=identicon&r=PG&f=1', 'display_name': 'GR33NTE4', 'link': 'https://stackoverflow.com/users/12464143/gr33nte4'}",True,95,1,0,1656585322,1633904101,69519356,CC BY-SA 4.0,https://stackoverflow.com/questions/69519356/shorten-verbose-css-that-repeats-combinations-of-elements-and-pseudo-classes,Shorten verbose CSS that repeats combinations of elements and pseudo-classes,69519393.0,1642820574.0,,,
67,"['css', 'material-ui', 'attributes', 'styling', 'divider']","{'account_id': 20575912, 'reputation': 111, 'user_id': 15103103, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ONWYgTn3p7s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxOjmsy9-lg5CsiOVM1oW_9EfaNQ/s96-c/photo.jpg?sz=256', 'display_name': 'G M', 'link': 'https://stackoverflow.com/users/15103103/g-m'}",True,9117,2,4,1656336469,1634932771,69682476,CC BY-SA 4.0,https://stackoverflow.com/questions/69682476/mui-divider-thickness,MUI Divider Thickness,69682582.0,1634933619.0,,,
68,"['javascript', 'css', 'angular', 'typescript', 'angular-material']","{'user_type': 'does_not_exist', 'display_name': 'user17147397'}",True,438,1,0,1656329811,1635428407,69755181,CC BY-SA 4.0,https://stackoverflow.com/questions/69755181/how-to-enable-mouseenter-mouseover-state-of-an-element-for-debugging-purpose-us,How to enable mouseenter/ mouseover state of an element for debugging purpose using developer tools?,,,,,
69,"['html', 'css', 'reactjs', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 14874893, 'reputation': 37, 'user_id': 10741297, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hytsS1BD5Rs/AAAAAAAAAAI/AAAAAAAAEOI/GmxRYKY_aHA/photo.jpg?sz=256', 'display_name': 'alex amirov', 'link': 'https://stackoverflow.com/users/10741297/alex-amirov'}",False,70,1,0,1656143794,1635369037,69745540,CC BY-SA 4.0,https://stackoverflow.com/questions/69745540/why-i-cant-properly-change-the-size-of-the-input-width-in-percentage-using-boots,Why I cant properly change the size of the input width in percentage using bootstrap,,1635369626.0,,,
70,"['javascript', 'css', 'reactjs', 'typescript']","{'account_id': 8643652, 'reputation': 843, 'user_id': 6471558, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e692dc54be613fd108b9f82f8ba3c0a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haq.H', 'link': 'https://stackoverflow.com/users/6471558/haq-h'}",False,685,1,0,1656018309,1633557734,69473164,CC BY-SA 4.0,https://stackoverflow.com/questions/69473164/updating-react-flow-selected-and-hover-states,Updating React Flow selected and hover states,,1633614567.0,,,
71,"['javascript', 'html', 'css', 'gulp', 'ejs']","{'account_id': 20187751, 'reputation': 19, 'user_id': 15295662, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UYv9d.jpg?s=256&g=1', 'display_name': 'yourBadApple', 'link': 'https://stackoverflow.com/users/15295662/yourbadapple'}",True,72,1,0,1655966206,1634929801,69682015,CC BY-SA 4.0,https://stackoverflow.com/questions/69682015/can-gulp-ejs-be-used-dynamically,Can gulp-ejs be used dynamically?,72725575.0,,,,
72,"['css', 'next.js', 'tailwind-css']","{'account_id': 15366029, 'reputation': 23, 'user_id': 11085537, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aEjC2.jpg?s=256&g=1', 'display_name': 'Jamie Hunt', 'link': 'https://stackoverflow.com/users/11085537/jamie-hunt'}",False,530,0,0,1655819210,1635501667,69767027,CC BY-SA 4.0,https://stackoverflow.com/questions/69767027/tailwind-css-styles-not-being-applied,Tailwind CSS - Styles not being applied,,1635934657.0,,,
73,"['css', 'border-radius', 'visual-artifacts']","{'account_id': 9162759, 'reputation': 484, 'user_id': 6813555, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/inlz0.jpg?s=256&g=1', 'display_name': 'm.popov', 'link': 'https://stackoverflow.com/users/6813555/m-popov'}",True,255,1,2,1655479211,1634804862,69658462,CC BY-SA 4.0,https://stackoverflow.com/questions/69658462/inset-box-shadow-visual-artifacts-in-google-chrome,inset box-shadow visual-artifacts in google chrome,72661547.0,1634815524.0,,,
74,"['css', 'html-table', 'scroll']","{'account_id': 86607, 'reputation': 1418, 'user_id': 240742, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/7prsJ.png?s=256&g=1', 'display_name': 'Yisroel M. Olewski', 'link': 'https://stackoverflow.com/users/240742/yisroel-m-olewski'}",True,32,2,0,1655292839,1633610564,69481389,CC BY-SA 4.0,https://stackoverflow.com/questions/69481389/how-to-scroll-table-only-in-css-horizontal-width,How to scroll table only in css (horizontal/width),,,,,
75,"['css', 'reactjs', 'sass', 'next.js', 'css-modules']","{'account_id': 17470412, 'reputation': 4529, 'user_id': 12666332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J2Yn0.jpg?s=256&g=1', 'display_name': 'SeyyedKhandon', 'link': 'https://stackoverflow.com/users/12666332/seyyedkhandon'}",False,252,1,1,1654855876,1634796181,69656621,CC BY-SA 4.0,https://stackoverflow.com/questions/69656621/how-to-use-class-col-in-scss-module-in-nextjs,How to use [class*=&quot;col-&quot;] in scss module in nextjs?,,,,,
76,"['javascript', 'html', 'css']","{'account_id': 19854881, 'reputation': 576, 'user_id': 14544569, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1ybdzw0FLHk/AAAAAAAAAAI/AAAAAAAAA78/AMZuuckdYGuDIrPHDsf5VOtLYmAirfDqYg/s96-c/photo.jpg?sz=256', 'display_name': 'Luuk', 'link': 'https://stackoverflow.com/users/14544569/luuk'}",True,664,3,1,1654712405,1634730018,69645322,CC BY-SA 4.0,https://stackoverflow.com/questions/69645322/get-css-position-property-of-element-with-javascript,Get CSS position property of element with JavaScript,69645462.0,1634731156.0,,,
77,['css'],"{'account_id': 1859171, 'reputation': 3253, 'user_id': 1684123, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/6399bc3feeb74feb14fcbd8088bfc87a?s=256&d=identicon&r=PG', 'display_name': 'Kifsif', 'link': 'https://stackoverflow.com/users/1684123/kifsif'}",False,39,2,-1,1654461460,1634738766,69647536,CC BY-SA 4.0,https://stackoverflow.com/questions/69647536/not-to-stretch-background-to-before-pseudo-element,Not to stretch background to before pseudo element,,1654461460.0,,,
78,"['css', 'list', 'position']","{'account_id': 3073393, 'reputation': 799, 'user_id': 2603421, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/48e0b64ff78901fb6ce639ae8b1da927?s=256&d=identicon&r=PG', 'display_name': '1337ingDisorder', 'link': 'https://stackoverflow.com/users/2603421/1337ingdisorder'}",True,56,1,0,1654380981,1635095025,69698980,CC BY-SA 4.0,https://stackoverflow.com/questions/69698980/position-a-dynamically-sized-div-at-the-bottom-of-another-dynamically-sized-div,Position a dynamically sized div at the bottom of another dynamically sized div,69699134.0,1654380981.0,,,
