,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
49,"['html', 'css', 'angular', 'bootstrap-4']","{'account_id': 25664952, 'reputation': 3, 'user_id': 19430110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d64fcb47b9eb48227c6c1c7a2c676cea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danylo Kobzar', 'link': 'https://stackoverflow.com/users/19430110/danylo-kobzar'}",False,122,,1,0,1665418259,1663755392,73799059,CC BY-SA 4.0,https://stackoverflow.com/questions/73799059/change-background-color-of-angular-component,Change background color of Angular component,1665418259.0,,
50,"['html', 'css', 'shopify', 'liquid', 'shopify-liquid']","{'account_id': 25980299, 'reputation': 1, 'user_id': 19694151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04cf231502d97625a7c7685a33000991?s=256&d=identicon&r=PG', 'display_name': 'kkaichen_ncf', 'link': 'https://stackoverflow.com/users/19694151/kkaichen-ncf'}",False,143,,1,0,1665406506,1663082097,73705419,CC BY-SA 4.0,https://stackoverflow.com/questions/73705419/how-do-i-reference-and-render-a-metafield-as-an-image-on-shopify-collection-page,How do I reference and render a metafield as an image on Shopify Collection Pages?,,,
51,"['html', 'css', 'django', 'templates', 'bootstrap-5']","{'account_id': 26328769, 'reputation': 11, 'user_id': 19989634, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoR1NfrU7w9S1NWm2U1DHLHA7TRN11ExlxbhzdoCA=k-s256', 'display_name': 'David Henson', 'link': 'https://stackoverflow.com/users/19989634/david-henson'}",True,42,,2,0,1665394932,1664348293,73877361,CC BY-SA 4.0,https://stackoverflow.com/questions/73877361/setting-only-categories-to-be-view-on-homepage-set-amount-of-images,Setting only categories to be view on homepage/set amount of images,,,
52,"['css', 'vue.js', 'layout', 'styles', 'vuejs3']","{'account_id': 25927117, 'reputation': 21, 'user_id': 19930344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aba60bf6b03bc794be6d266bbd7b8b8a?s=256&d=identicon&r=PG', 'display_name': 'vladwebsearch', 'link': 'https://stackoverflow.com/users/19930344/vladwebsearch'}",False,356,,0,0,1665343511,1663157431,73716616,CC BY-SA 4.0,https://stackoverflow.com/questions/73716616/refused-to-apply-style-from-url-because-its-mime-type-text-html-is-not-a,Refused to apply style from &#39;&lt;URL&gt;&#39; because its MIME type (&#39;text/html&#39;) is not a supported stylesheet MIME type. Vue project,1665343511.0,,
53,"['css', 'bootstrap-5']","{'account_id': 59775, 'reputation': 26855, 'user_id': 178757, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/487b39e86dd577c22005472b9a307b1b?s=256&d=identicon&r=PG', 'display_name': 'Jez', 'link': 'https://stackoverflow.com/users/178757/jez'}",True,79,73734374.0,1,0,1665321237,1663257483,73734196,CC BY-SA 4.0,https://stackoverflow.com/questions/73734196/is-it-bad-practice-to-use-root-with-asterisk-css-universal-selector-to-overri,Is it bad practice to use :root with asterisk (CSS universal selector) to override Bootstrap variables?,,,
54,"['css', 'flexbox']","{'account_id': 26426277, 'reputation': 1, 'user_id': 20073203, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0EXC_o3OgI7h6Xu_ULjdMglX5CeVTwth3jLDHI=k-s256', 'display_name': 'kosta brillakis', 'link': 'https://stackoverflow.com/users/20073203/kosta-brillakis'}",False,59,,1,0,1665317561,1663965355,73832746,CC BY-SA 4.0,https://stackoverflow.com/questions/73832746/why-is-there-a-1-pixel-space-between-navbar-flex-container-border-and-flex-item,Why is there a 1 pixel space between navbar flex container border and flex item border?,1664149036.0,,
55,"['html', 'css', 'web', 'formatting']","{'account_id': 24254929, 'reputation': 37, 'user_id': 18205465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2bda60e3fa55bafb210e270e3f0f9cb?s=256&d=identicon&r=PG', 'display_name': 'Goktug', 'link': 'https://stackoverflow.com/users/18205465/goktug'}",True,33,,1,1,1665229260,1664239296,73861243,CC BY-SA 4.0,https://stackoverflow.com/questions/73861243/how-to-make-my-webpage-automatically-show-the-mobile-view,How to make my webpage automatically show the mobile view?,1665229260.0,,
56,"['javascript', 'html', 'css']","{'account_id': 26408930, 'reputation': 3, 'user_id': 20058252, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c67508d2a7a05d5e0cef315473b3399?s=256&d=identicon&r=PG', 'display_name': 'AshDonut', 'link': 'https://stackoverflow.com/users/20058252/ashdonut'}",True,20,73884065.0,2,0,1665225198,1664377864,73883851,CC BY-SA 4.0,https://stackoverflow.com/questions/73883851/re-assign-text-through-text-content-using-a-unicode-symbol,Re-Assign Text Through Text Content (Using A Unicode Symbol),,,
57,"['html', 'css']","{'account_id': 26326232, 'reputation': 29, 'user_id': 19987507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ec9b26075ceb923773dce096b02482d?s=256&d=identicon&r=PG', 'display_name': 'nicole', 'link': 'https://stackoverflow.com/users/19987507/nicole'}",True,37,73828338.0,2,-1,1665220497,1663938656,73828231,,https://stackoverflow.com/questions/73828231/write-text-sideways-within-a-div,write text sideways within a div,,1663939335.0,Duplicate
58,"['c#', 'html', 'css', 'asp.net']","{'account_id': 26098617, 'reputation': 59, 'user_id': 19794409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac8e4e42fc6334f2fd28eb43774ad2de?s=256&d=identicon&r=PG', 'display_name': 'popo', 'link': 'https://stackoverflow.com/users/19794409/popo'}",False,110,,1,0,1665186779,1664218348,73858674,CC BY-SA 4.0,https://stackoverflow.com/questions/73858674/preview-image-from-my-image-gallery-html-css,Preview image from my image gallery html css,,,
59,"['css', 'firefox']","{'account_id': 3960202, 'reputation': 72, 'user_id': 3267487, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FqcpZ.png?s=256&g=1', 'display_name': 'JasonJa', 'link': 'https://stackoverflow.com/users/3267487/jasonja'}",True,2346,,1,0,1665167023,1662310910,73601277,CC BY-SA 4.0,https://stackoverflow.com/questions/73601277/firefox-pseudo-class-has-bug,FireFox pseudo class :has() bug,,,
60,"['javascript', 'html', 'jquery', 'css', 'bootstrap-5']","{'account_id': 25590847, 'reputation': 111, 'user_id': 19367608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db7e366ebf84847d48f994d07c612728?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tove C.', 'link': 'https://stackoverflow.com/users/19367608/tove-c'}",True,62,73840938.0,1,1,1665155096,1664003251,73835354,CC BY-SA 4.0,https://stackoverflow.com/questions/73835354/how-to-add-a-second-sticky-navbar-on-scroll-of-a-particular-section-under-the-p,"How to add a second sticky navbar on scroll of a particular section, under the primary fixed-top navbar, in jquery &amp; bootstrap 5?",1665155096.0,,
61,"['css', 'animation', 'css-position', 'scale']","{'account_id': 7793793, 'reputation': 379, 'user_id': 5954179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebd0a3a3bfbddfe6b20596fe84d3c34c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zenit', 'link': 'https://stackoverflow.com/users/5954179/zenit'}",True,220,,4,-1,1665134992,1663778797,73804367,CC BY-SA 4.0,https://stackoverflow.com/questions/73804367/element-on-hover-scaled-beyond-the-parent-size,Element on hover scaled beyond the parent size,1664533386.0,,
62,"['css', 'alignment']","{'account_id': 36780, 'reputation': 46064, 'user_id': 104999, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/8dfc3d00b9034e70b40fa70714de29da?s=256&d=identicon&r=PG', 'display_name': 'Alex Turpin', 'link': 'https://stackoverflow.com/users/104999/alex-turpin'}",True,107,73981556.0,3,0,1665108291,1664483829,73901354,CC BY-SA 4.0,https://stackoverflow.com/questions/73901354/aligning-element-height-across-different-columns,Aligning element height across different columns,1664991614.0,,
63,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user18887950'}",True,39,73642553.0,2,0,1665087563,1662594965,73642475,CC BY-SA 4.0,https://stackoverflow.com/questions/73642475/make-a-div-being-next-to-another-div-in-css-and-html,Make a div being next to another div in css and html,1665087563.0,,
64,['css'],"{'account_id': 26373113, 'reputation': 9, 'user_id': 20027491, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu9JaL98IP3xY_6iZCvueDi0XqRgwgUFMEf0biPP=k-s256', 'display_name': 'Chandan Kumar swain', 'link': 'https://stackoverflow.com/users/20027491/chandan-kumar-swain'}",False,53,,1,0,1665066613,1663522207,73764989,CC BY-SA 4.0,https://stackoverflow.com/questions/73764989/bodybackground-color-red-is-not-working-in-external-css,body{background-color: red;} is not working in external css,1663523363.0,,
65,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19741620, 'reputation': 35, 'user_id': 14454931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi8H45sHKpdifGvRzLUQuHlLRfW6z8JXxwGbclM=k-s256', 'display_name': 'Bent', 'link': 'https://stackoverflow.com/users/14454931/bent'}",True,83,73879066.0,2,3,1665063407,1664351857,73878014,CC BY-SA 4.0,https://stackoverflow.com/questions/73878014/change-div-opacity-when-scrolling,Change div opacity when scrolling,1664368129.0,,
66,"['html', 'css', 'sass', 'slider', 'splidejs']","{'account_id': 11468988, 'reputation': 144, 'user_id': 8406394, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6b7567393ccb230f8baa9022e0a257e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex ', 'link': 'https://stackoverflow.com/users/8406394/alex'}",True,267,73970286.0,4,2,1665042739,1663847766,73814230,CC BY-SA 4.0,https://stackoverflow.com/questions/73814230/html-scss-align-images-flush-above-a-text,HTML/SCSS Align images flush above a text,,,
67,"['css', 'angular', 'styled-components']","{'account_id': 21981205, 'reputation': 89, 'user_id': 16256230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz3fHxkpUICAlVhvsCbFxPx925s4FoXk4dgshmr=k-s256', 'display_name': 'ruddnisrus', 'link': 'https://stackoverflow.com/users/16256230/ruddnisrus'}",False,93,,1,0,1665032820,1663875935,73819938,CC BY-SA 4.0,https://stackoverflow.com/questions/73819938/how-to-dynamically-change-styleurls-or-style-in-angular,How to dynamically change styleUrls or style in Angular?,,,
68,"['css', 'flexbox']","{'account_id': 6451092, 'reputation': 129, 'user_id': 4997994, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C69EKnmPU3s/AAAAAAAAAAI/AAAAAAAAAA0/MKx1PISsbPg/photo.jpg?sz=256', 'display_name': 'oomer', 'link': 'https://stackoverflow.com/users/4997994/oomer'}",True,108,73960709.0,3,0,1664976491,1662538664,73632180,CC BY-SA 4.0,https://stackoverflow.com/questions/73632180/flex-item-is-stretched-by-chrome-to-fill-cross-axis-but-not-by-firefox,Flex item is stretched by Chrome to fill cross axis but not by Firefox,1664870102.0,,
69,"['css', 'reactjs', 'fonts']","{'user_type': 'does_not_exist', 'display_name': 'user20115099'}",False,67,,1,0,1664968773,1664499170,73902952,CC BY-SA 4.0,https://stackoverflow.com/questions/73902952/how-can-i-apply-a-font-family-to-a-react-component,How can I apply a font family to a React component,,,
70,"['css', 'reactjs', 'next.js', 'responsive-design', 'tailwind-css']","{'account_id': 15526274, 'reputation': 21, 'user_id': 11200973, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-iMn50nHYTIY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdlHLIiYRos88ROVbekNtN7q3IEow/mo/photo.jpg?sz=256', 'display_name': '박영진', 'link': 'https://stackoverflow.com/users/11200973/%eb%b0%95%ec%98%81%ec%a7%84'}",False,108,,1,0,1664967230,1662564800,73638157,CC BY-SA 4.0,https://stackoverflow.com/questions/73638157/responsive-design-of-tailwindcss-is-too-slow,Responsive design of tailwindcss is too slow,,,
71,"['html', 'css', 'angular', 'contentful']","{'account_id': 12048782, 'reputation': 3, 'user_id': 8812686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f764d65dd985ffc09d9f29aaeebf110b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barricvde', 'link': 'https://stackoverflow.com/users/8812686/barricvde'}",False,67,,3,0,1664954807,1664179094,73851119,CC BY-SA 4.0,https://stackoverflow.com/questions/73851119/using-ngfor-element-within-css-to-set-image-background,Using *ngFor element within css to set image background,,,
72,"['css', 'reactjs']","{'account_id': 24707414, 'reputation': 9, 'user_id': 18598069, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzHHC8c3YbCB2nlrPfbLtY5fW55zk1cV4Zu2mA=k-s256', 'display_name': 'Tsebo Ramonyalioa', 'link': 'https://stackoverflow.com/users/18598069/tsebo-ramonyalioa'}",False,59,,1,0,1664953961,1662215480,73593003,CC BY-SA 4.0,https://stackoverflow.com/questions/73593003/how-would-i-go-about-using-the-z-index-to-place-my-logo-above-the-navigation-bar,How would I go about using the z-index to place my logo above the navigation bar and header?,1662220138.0,,
73,"['javascript', 'html', 'css']","{'account_id': 22124689, 'reputation': 81, 'user_id': 16377285, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7Gdey.jpg?s=256&g=1', 'display_name': 'Adi_Hsiao_0410', 'link': 'https://stackoverflow.com/users/16377285/adi-hsiao-0410'}",True,100,73817206.0,2,2,1664927838,1663856163,73816222,CC BY-SA 4.0,https://stackoverflow.com/questions/73816222/is-it-possible-to-rearrange-the-divs-inside-a-container-according-to-number-of-d,Is it possible to rearrange the divs inside a container according to number of divs inside?,,,
74,"['css', 'twitter-bootstrap', 'google-apps-script', 'web-applications', 'bootstrap-5']","{'account_id': 24438378, 'reputation': 27, 'user_id': 18362363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a89f36262828a2a7b8e45333157edd3?s=256&d=identicon&r=PG', 'display_name': 'LeSmoox', 'link': 'https://stackoverflow.com/users/18362363/lesmoox'}",True,64,73636630.0,1,0,1664897972,1662554654,73635758,CC BY-SA 4.0,https://stackoverflow.com/questions/73635758/how-to-read-full-bootstrap-classes-from-collapsible-buttons-and-customize-it,How to read full bootstrap classes from collapsible buttons and customize it?,1664897972.0,,
75,"['javascript', 'html', 'css']","{'account_id': 24813117, 'reputation': 83, 'user_id': 18694296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4b720b8dd7037ce67e2042ecec04e78?s=256&d=identicon&r=PG&f=1', 'display_name': 'lidxve', 'link': 'https://stackoverflow.com/users/18694296/lidxve'}",True,59,73780657.0,1,1,1664893809,1663630582,73780227,CC BY-SA 4.0,https://stackoverflow.com/questions/73780227/change-header-and-content-based-off-the-tab-selected,Change header and content based off the tab selected,1664893683.0,,
76,"['javascript', 'html', 'css', 'shopify', 'liquid']","{'account_id': 21909328, 'reputation': 187, 'user_id': 16193964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09c376586ccd7cb3fd2b9f764d3451af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Halp_am_stuck', 'link': 'https://stackoverflow.com/users/16193964/halp-am-stuck'}",False,82,,1,0,1664889712,1664403905,73888431,CC BY-SA 4.0,https://stackoverflow.com/questions/73888431/inject-a-render-tag-placed-in-the-head-into-body-on-page-load,Inject a render tag placed in the head into body on page load,,,
77,"['css', 'reactjs', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user18943198'}",True,244,73928207.0,1,0,1664887040,1664383537,73885102,CC BY-SA 4.0,https://stackoverflow.com/questions/73885102/image-magnify-react-code-problem-without-library,Image Magnify React code problem without library,,,
78,"['javascript', 'html', 'css', 'reactjs', 'position']","{'account_id': 25042496, 'reputation': 3, 'user_id': 18899227, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyA8jby_q4tWDOHoC6EAhZx2gp5RQTdre2-DaPT=k-s256', 'display_name': 'Gar', 'link': 'https://stackoverflow.com/users/18899227/gar'}",True,99,73946275.0,1,0,1664877946,1663172148,73720132,CC BY-SA 4.0,https://stackoverflow.com/questions/73720132/react-how-to-stop-screen-scrolling-in-background-when-modal-is-open-setting,React - how to stop screen scrolling in background when modal is open? - Setting position: fixed is causing the screen to jump back to top of page,,,
79,"['css', 'flexbox']","{'account_id': 6986865, 'reputation': 71, 'user_id': 5357424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/992c393ecde9a95c3e9466a7747d3e08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/5357424/daniel'}",True,39,73825288.0,1,1,1664877128,1663922669,73825163,CC BY-SA 4.0,https://stackoverflow.com/questions/73825163/flex-left-div-fill-remaining-space-when-right-div-is-at-maximum-width,Flex left div fill remaining space when right div is at maximum width,,,
