,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
49,"['html', 'css', 'angular', 'bootstrap-4']","{'account_id': 6993660, 'reputation': 7822, 'user_id': 5361964, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/mh6DJ.jpg?s=256&g=1', 'display_name': 'Zohab Ali', 'link': 'https://stackoverflow.com/users/5361964/zohab-ali'}",True,1595,1,3,1656406888,1554120700,1656406888.0,55454822,CC BY-SA 4.0,https://stackoverflow.com/questions/55454822/dropdown-menu-occupies-new-space-instead-of-relative-position,dropdown-menu occupies new space instead of relative position,55454898.0,,,,
50,"['css', 'sass', 'css-variables']","{'account_id': 6410275, 'reputation': 21, 'user_id': 4970260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a056c112933069579a797008288f72a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerome', 'link': 'https://stackoverflow.com/users/4970260/jerome'}",True,3678,4,2,1655919621,1554964387,1554993596.0,55626069,CC BY-SA 4.0,https://stackoverflow.com/questions/55626069/how-to-use-css-variables-in-font-face-url,how to use css variables in @font-face url,,,,,
51,"['html', 'css', 'typescript', 'ionic-framework', 'sass']","{'account_id': 15844618, 'reputation': 31, 'user_id': 11432226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/beee41114df36fa1dd3d901aa259174c?s=256&d=identicon&r=PG&f=1', 'display_name': 'prabha', 'link': 'https://stackoverflow.com/users/11432226/prabha'}",True,4098,5,3,1655869433,1556623461,1556623687.0,55919872,CC BY-SA 4.0,https://stackoverflow.com/questions/55919872/how-to-remove-ionic-4-segment-indicator-bottom-line-please-let-me-know,how to remove ionic 4 segment indicator (bottom line)? please let me know,,,,,
52,"['html', 'css', 'flexbox']","{'account_id': 371822, 'reputation': 1595, 'user_id': 1400153, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/671ebcba0ea48188ea259dd72f00458e?s=256&d=identicon&r=PG', 'display_name': 'Gary', 'link': 'https://stackoverflow.com/users/1400153/gary'}",True,26780,4,5,1655388351,1554490915,1554510770.0,55541850,CC BY-SA 4.0,https://stackoverflow.com/questions/55541850/how-to-make-footer-stay-at-bottom-of-the-page-with-flex-box,How to make footer stay at bottom of the page with flex-box,,,,,
53,"['css', 'background', 'linear-gradients']","{'account_id': 9282950, 'reputation': 1468, 'user_id': 6893660, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Tzc8b.png?s=256&g=1', 'display_name': 'MrMaavin', 'link': 'https://stackoverflow.com/users/6893660/mrmaavin'}",True,3228,2,2,1655373423,1554121815,1562067269.0,55455177,CC BY-SA 4.0,https://stackoverflow.com/questions/55455177/how-to-create-a-responsive-checkerboard-background-in-css,How to create a responsive checkerboard background in CSS?,55455760.0,,,,
54,"['html', 'css', 'twitter-bootstrap']","{'account_id': 7144550, 'reputation': 619, 'user_id': 5460789, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Idq8k.jpg?s=256&g=1', 'display_name': 'NashGC', 'link': 'https://stackoverflow.com/users/5460789/nashgc'}",False,82,1,0,1655232509,1556264083,1556269159.0,55862873,CC BY-SA 4.0,https://stackoverflow.com/questions/55862873/is-there-an-way-to-get-responsive-background-image-on-my-html-div,Is there an way to get responsive background image on my html div,,,,,
55,"['javascript', 'html', 'css', 'lua']","{'user_type': 'does_not_exist', 'display_name': 'user11412930'}",True,66,3,1,1654832772,1556230916,1556232681.0,55858361,CC BY-SA 4.0,https://stackoverflow.com/questions/55858361/trying-to-build-a-drop-down-menu-w-animation-start-on-keypress,Trying to build a drop down menu w/ animation start on keypress,55858445.0,,,,
56,"['javascript', 'css', 'css-transitions', 'css-animations', 'css-transforms']","{'account_id': 205831, 'reputation': 41809, 'user_id': 454780, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d8238ae773f9d75e510abe305209189f?s=256&d=identicon&r=PG', 'display_name': 'trusktr', 'link': 'https://stackoverflow.com/users/454780/trusktr'}",True,1688,1,38,1654798954,1554351287,1639465725.0,55507749,CC BY-SA 4.0,https://stackoverflow.com/questions/55507749/why-does-chrome-run-transform-animation-on-the-main-thread-in-some-cases-and-no,"Why does Chrome run transform animation on the main thread in some cases, and not in others?",,,,,
57,"['html', 'css', 'css-grid']","{'account_id': 1022476, 'reputation': 5945, 'user_id': 1032472, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/qI6T6.jpg?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1032472/chris'}",True,1759,2,4,1654695836,1554717540,,55570800,CC BY-SA 4.0,https://stackoverflow.com/questions/55570800/css-scroll-snap-is-not-working-with-css-grid,CSS scroll snap is not working with CSS Grid,,,,,
58,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14908967, 'reputation': 569, 'user_id': 10765164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fe9fd5687903dcdba4bf9563bf4048c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BillNathan', 'link': 'https://stackoverflow.com/users/10765164/billnathan'}",True,76,6,0,1654675758,1555363733,1555363951.0,55697493,CC BY-SA 4.0,https://stackoverflow.com/questions/55697493/show-text-on-a-radio-button-selection,Show text on a radio button selection,55697716.0,,,,
59,"['css', 'angular', 'angular-material']","{'account_id': 10750929, 'reputation': 171, 'user_id': 10845587, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LbU6nmOWrAA/AAAAAAAAAAI/AAAAAAAAACM/mFeodJgenWA/photo.jpg?sz=256', 'display_name': 'Facundo Palavecino', 'link': 'https://stackoverflow.com/users/10845587/facundo-palavecino'}",True,49718,10,14,1654524922,1556492368,1578886434.0,55895247,CC BY-SA 4.0,https://stackoverflow.com/questions/55895247/how-to-change-angular-material-table-row-height,How to change Angular Material Table row height?,55897309.0,,,,
60,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15599650, 'reputation': 310, 'user_id': 11254117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6382e25581763c087baa0c58a1c09e0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'qunz666', 'link': 'https://stackoverflow.com/users/11254117/qunz666'}",True,5597,3,1,1654147517,1556190971,1556191518.0,55848020,CC BY-SA 4.0,https://stackoverflow.com/questions/55848020/js-jquery-loop-for-create-html-cards,JS jQuery loop for create HTML cards,,,,,
61,"['javascript', 'html', 'css']","{'account_id': 15786381, 'reputation': 11, 'user_id': 11391028, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vpfRzw7pL_0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLwn3kbnky31ZYh4xyLZM59cuiqA/mo/photo.jpg?sz=256', 'display_name': 'Hejer Ammar', 'link': 'https://stackoverflow.com/users/11391028/hejer-ammar'}",True,140,3,1,1654125085,1555855669,1654125085.0,55783459,CC BY-SA 4.0,https://stackoverflow.com/questions/55783459/why-dont-my-font-awesome-video-icons-work-when-clicked,Why don&#39;t my font-awesome video icons work when clicked?,55783758.0,,,,
62,"['css', 'css-selectors']","{'account_id': 9493937, 'reputation': 777, 'user_id': 7057719, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0a02be64ff22a4ffa485a28f07dccb80?s=256&d=identicon&r=PG&f=1', 'display_name': 'OnklMaps', 'link': 'https://stackoverflow.com/users/7057719/onklmaps'}",True,231,3,2,1653907495,1556182587,1556197968.0,55845433,CC BY-SA 4.0,https://stackoverflow.com/questions/55845433/are-more-specific-selectors-faster-to-parse,Are more specific selectors faster to parse?,55847118.0,,,,
63,"['javascript', 'html', 'css', 'django']","{'account_id': 9310796, 'reputation': 593, 'user_id': 6912721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b18712529e0dfdac87d620ab55021d53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahsaan-566', 'link': 'https://stackoverflow.com/users/6912721/ahsaan-566'}",True,9115,2,3,1653508236,1555205503,,55671266,CC BY-SA 4.0,https://stackoverflow.com/questions/55671266/how-to-use-toggle-switch-with-django-boolean-field,How to use toggle switch with django boolean field?,,,,,
64,"['html', 'css']","{'account_id': 10127331, 'reputation': 419, 'user_id': 7482132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PePfv.jpg?s=256&g=1', 'display_name': 'Saba Shavidze', 'link': 'https://stackoverflow.com/users/7482132/saba-shavidze'}",True,4369,2,6,1653408050,1555670519,1555673881.0,55760587,CC BY-SA 4.0,https://stackoverflow.com/questions/55760587/add-linear-gradient-to-a-scrollable-div,Add linear gradient to a scrollable div,55760877.0,,,,
65,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14158774, 'reputation': 307, 'user_id': 10228660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2eb73b27173eaee05038125f9eddfdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'dumbquestionsbydumbpeople', 'link': 'https://stackoverflow.com/users/10228660/dumbquestionsbydumbpeople'}",True,75,2,0,1652981239,1555935773,,55794360,CC BY-SA 4.0,https://stackoverflow.com/questions/55794360/syntax-error-when-using-a-js-variable-in-a-jquery-selector-for-a-lightbox,Syntax error when using a JS variable in a JQuery selector for a lightbox,55804556.0,,,,
66,['css'],"{'account_id': 9712461, 'reputation': 169, 'user_id': 7203857, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/07043c0c6f1e3a6ac1ba8e4e0506c22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'HK123', 'link': 'https://stackoverflow.com/users/7203857/hk123'}",True,13351,4,4,1652617392,1556180805,1556182188.0,55844927,CC BY-SA 4.0,https://stackoverflow.com/questions/55844927/checkmark-tick-inside-a-circle-icon-using-pure-css3,checkmark/tick inside a circle (icon) using pure css3,,,,,
67,"['html', 'css', 'google-chrome', 'fonts', 'preload']","{'account_id': 1710764, 'reputation': 2714, 'user_id': 1568890, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e1743a48fc43aeab957da6d5d53e36c5?s=256&d=identicon&r=PG', 'display_name': 'Calebmer', 'link': 'https://stackoverflow.com/users/1568890/calebmer'}",True,9495,2,7,1652605183,1556053850,,55819473,CC BY-SA 4.0,https://stackoverflow.com/questions/55819473/chrome-unused-preload-warning-for-an-icon-font-that-is-used,Chrome unused preload warning for an icon font that is used,55974964.0,,,,
68,"['javascript', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 3273502, 'reputation': 731, 'user_id': 2756236, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/dzZVy.jpg?s=256&g=1', 'display_name': 'Matius Nugroho Aryanto', 'link': 'https://stackoverflow.com/users/2756236/matius-nugroho-aryanto'}",True,1225,1,2,1652319133,1555729381,1652319133.0,55769886,CC BY-SA 4.0,https://stackoverflow.com/questions/55769886/bootstrap-collapse-on-table-row-is-not-animated,Bootstrap Collapse on table row is not animated,55769993.0,,,,
69,"['html', 'css', 'image', 'ionic-framework', 'ionic4']","{'account_id': 15607311, 'reputation': 408, 'user_id': 11259721, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XJ5y9ygGxaQ/AAAAAAAAAAI/AAAAAAAAM90/_d1lZAH4Aow/photo.jpg?sz=256', 'display_name': 'Mar&#237;a Cristina Fern&#225;ndez L&#243;pez', 'link': 'https://stackoverflow.com/users/11259721/mar%c3%ada-cristina-fern%c3%a1ndez-l%c3%b3pez'}",True,16798,2,9,1652099202,1556023382,1556032134.0,55811502,CC BY-SA 4.0,https://stackoverflow.com/questions/55811502/how-to-set-height-on-ion-img,How to set height on &lt;ion-img&gt;,55830895.0,,,,
70,"['css', 'html', 'css-transitions', 'navbar']","{'account_id': 9641989, 'reputation': 29, 'user_id': 11318368, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1301445133200276/picture?type=large', 'display_name': 'Feres Hammemi', 'link': 'https://stackoverflow.com/users/11318368/feres-hammemi'}",True,7744,3,2,1651927187,1554486437,1554486613.0,55540856,CC BY-SA 4.0,https://stackoverflow.com/questions/55540856/how-to-fix-css-transition-for-a-background-image-on-hover,how to fix CSS transition for a background-image on hover?,55541112.0,,,,
71,"['html', 'css', 'image', 'overlay']","{'account_id': 3357666, 'reputation': 46434, 'user_id': 3470178, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://graph.facebook.com/655943089/picture?type=large', 'display_name': 'Juan Carlos Oropeza', 'link': 'https://stackoverflow.com/users/3470178/juan-carlos-oropeza'}",True,1024,6,3,1651407358,1555513953,,55730887,CC BY-SA 4.0,https://stackoverflow.com/questions/55730887/how-overlap-an-image-over-a-circle,How overlap an image over a circle?,55731059.0,,,,
72,"['jquery', 'html', 'css', 'owl-carousel']","{'account_id': 13261100, 'reputation': 209, 'user_id': 9575649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a41d8e560f166382cd294b39ce45b707?s=256&d=identicon&r=PG&f=1', 'display_name': 'jqueryHub', 'link': 'https://stackoverflow.com/users/9575649/jqueryhub'}",True,835,1,1,1651158434,1554881280,1651158434.0,55606995,CC BY-SA 4.0,https://stackoverflow.com/questions/55606995/how-to-add-owl-carousel-2-completeness-percent-status-barnot-progressbar,How to add Owl-Carousel-2 completeness percent(%) status bar(not progressBar)?,55725730.0,,,,
73,"['html', 'css']","{'account_id': 15605882, 'reputation': 137, 'user_id': 11258619, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9VyXOwkQ2qQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcrIVfiDwGxtm9lc_dX8E7ewDpaLQ/mo/photo.jpg?sz=256', 'display_name': 'gaus shaikh', 'link': 'https://stackoverflow.com/users/11258619/gaus-shaikh'}",True,856,2,0,1651140950,1554991884,1555085869.0,55634592,CC BY-SA 4.0,https://stackoverflow.com/questions/55634592/how-to-replace-next-button-with-mat-chip-in-angular-material-stepper,How to replace next button with mat-chip in Angular Material stepper?,55651668.0,,,,
74,"['angular', 'css', 'bootstrap-4', 'angular-ngselect']","{'account_id': 15413763, 'reputation': 161, 'user_id': 11119821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5e90f0ffa591f42d2e790158d1e968d?s=256&d=identicon&r=PG&f=1', 'display_name': 'prasanth', 'link': 'https://stackoverflow.com/users/11119821/prasanth'}",True,10391,6,1,1650631587,1554718637,1554726445.0,55571119,CC BY-SA 4.0,https://stackoverflow.com/questions/55571119/how-to-change-the-border-colour-of-ng-select-component-to-red,how to change the border colour of ng-select component to red?,,,,,
75,"['html', 'css', 'tumblr']","{'account_id': 15784707, 'reputation': 13, 'user_id': 11389873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76fe79318ddf511f5b7ef881cea12fdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'gcldhvney', 'link': 'https://stackoverflow.com/users/11389873/gcldhvney'}",True,1915,1,1,1649897691,1555820618,,55779862,CC BY-SA 4.0,https://stackoverflow.com/questions/55779862/animated-circle-border-around-image,Animated Circle Border around Image?,55780037.0,,,,
76,"['javascript', 'css', 'angular', 'typescript', 'angular-animations']","{'account_id': 1601221, 'reputation': 3141, 'user_id': 1482207, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/qWIek.jpg?s=256&g=1', 'display_name': 'Abhijit Chakra', 'link': 'https://stackoverflow.com/users/1482207/abhijit-chakra'}",True,1286,1,1,1649865490,1554274777,1649686102.0,55488941,CC BY-SA 4.0,https://stackoverflow.com/questions/55488941/how-to-iterate-an-animation-infinitely-in-angular,How to iterate an animation infinitely in Angular,55490779.0,,,,
77,"['css', 'reactjs', 'svg', 'icons', 'material-ui']","{'account_id': 159676, 'reputation': 83537, 'user_id': 379235, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/qSUBs.png?s=256&g=1', 'display_name': 'daydreamer', 'link': 'https://stackoverflow.com/users/379235/daydreamer'}",True,23912,4,5,1649791405,1555623547,,55754045,CC BY-SA 4.0,https://stackoverflow.com/questions/55754045/how-do-i-use-a-custom-svg-file-with-material-ui-icon-component,How do I use a custom SVG file with material-ui Icon Component?,,,,,
78,"['css', 'node.js', 'electron', 'transparent', 'blur']","{'account_id': 12722416, 'reputation': 585, 'user_id': 9242346, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tvnhzci6OSw/AAAAAAAAAAI/AAAAAAAABAY/Zc9rYKuOZJg/photo.jpg?sz=256', 'display_name': 'Emil Walser', 'link': 'https://stackoverflow.com/users/9242346/emil-walser'}",True,8032,3,14,1649625061,1555871362,,55785565,CC BY-SA 4.0,https://stackoverflow.com/questions/55785565/how-do-i-blur-an-electron-browserwindow-with-transparency,How do I blur an electron BrowserWindow with transparency,71820504.0,,,,
79,"['css', 'xml', 'html', 'dom', 'svg']","{'account_id': 2859359, 'reputation': 1335, 'user_id': 2454914, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/zJ7b6.png?s=256&g=1', 'display_name': 'Mentalist', 'link': 'https://stackoverflow.com/users/2454914/mentalist'}",True,4280,1,6,1648812892,1554168642,1648123451.0,55465703,CC BY-SA 4.0,https://stackoverflow.com/questions/55465703/is-cdata-necessary-when-styling-an-inline-svg,Is CDATA necessary when styling an inline SVG?,,,,,
