,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
49,"['sql', 'sql-server']","{'account_id': 4105288, 'reputation': 298, 'user_id': 3369545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3369545', 'link': 'https://stackoverflow.com/users/3369545/user3369545'}",False,84,,0,0,1633097346,1566212413,1633097346.0,57555419,CC BY-SA 4.0,https://stackoverflow.com/questions/57555419/preparing-rules-based-list-for-promotions,Preparing Rules Based List for Promotions,,,
50,"['java', 'sql', 'hibernate', 'spring-data', 'teradata']","{'account_id': 1764384, 'reputation': 23, 'user_id': 1610588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/150cd4905cc94c9905604703931c801a?s=256&d=identicon&r=PG', 'display_name': 'Scum', 'link': 'https://stackoverflow.com/users/1610588/scum'}",False,266,,0,1,1631665669,1565298218,,57420562,CC BY-SA 4.0,https://stackoverflow.com/questions/57420562/why-is-my-prepared-statement-generated-by-spring-data-and-hibernate-null,"Why is my prepared statement, generated by Spring Data and Hibernate, &#39;null&#39;?",,,
51,"['c#', 'sql', 'database', 'orm', 'npoco']","{'account_id': 8405517, 'reputation': 66, 'user_id': 6309122, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AjbHy.jpg?s=256&g=1', 'display_name': 'jkmehmi', 'link': 'https://stackoverflow.com/users/6309122/jkmehmi'}",False,131,,1,1,1631285621,1567066619,1567066644.0,57705926,CC BY-SA 4.0,https://stackoverflow.com/questions/57705926/is-there-any-in-build-functions-available-in-npoco-for-applying-joins-without-in,Is there any in build functions available in NPoco for applying joins without in query joins,,,
52,"['sql', 'dictionary', 'hql', 'hiveql', 'impala']","{'account_id': 6069814, 'reputation': 137, 'user_id': 6034495, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-60HiNluuD98/AAAAAAAAAAI/AAAAAAAAAX4/VOl-OxUwecM/photo.jpg?sz=256', 'display_name': 'vignesh asokan', 'link': 'https://stackoverflow.com/users/6034495/vignesh-asokan'}",True,279,57529624.0,2,1,1630660541,1565954130,1630660541.0,57523670,CC BY-SA 4.0,https://stackoverflow.com/questions/57523670/can-we-use-mapcol1-col2-in-select-statement,"Can we use Map(col1,col2) in select statement",,,
53,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 12980050, 'reputation': 178, 'user_id': 9382798, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Rafael Coelho', 'link': 'https://stackoverflow.com/users/9382798/rafael-coelho'}",True,1778,,2,2,1630599105,1566323232,,57579053,CC BY-SA 4.0,https://stackoverflow.com/questions/57579053/how-to-replace-character-accented-characters-in-snowflake,How to replace character accented characters in Snowflake?,,,
54,"['sql', 'sql-server', 'tsql', 'case']","{'account_id': 7732262, 'reputation': 1363, 'user_id': 6081549, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/e497b3c9d1df4faf882663e359403f5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Megrez7', 'link': 'https://stackoverflow.com/users/6081549/megrez7'}",True,52,57581877.0,2,0,1629836133,1566335838,1629836133.0,57581640,CC BY-SA 4.0,https://stackoverflow.com/questions/57581640/select-all-records-in-group-even-when-there-are-no-corresponding-data-at-the-mom,Select all records in GROUP even when there are no corresponding data at the moment,,,
55,"['sql', 'pyspark', 'pyspark-sql']","{'account_id': 16472062, 'reputation': 25, 'user_id': 11900881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2668ef37e6b784d36c9b7cabc5e5b7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rupa', 'link': 'https://stackoverflow.com/users/11900881/rupa'}",False,1795,,2,1,1626947292,1565325739,,57423574,CC BY-SA 4.0,https://stackoverflow.com/questions/57423574/decode-substitute-in-pyspark,Decode substitute in Pyspark,,,
56,"['sql', 'regex', 'oracle', 'regexp-replace']","{'account_id': 5243359, 'reputation': 11616, 'user_id': 4189814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4388fa4fa85ad0637bab85ba7cba6b3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Koen Lostrie', 'link': 'https://stackoverflow.com/users/4189814/koen-lostrie'}",True,52,57593958.0,1,0,1626709272,1566396883,1626709272.0,57593694,CC BY-SA 4.0,https://stackoverflow.com/questions/57593694/replace-the-text-within-0-or-more-html-tags,Replace the text within 0 or more html tags,,,
57,"['mysql', 'sql']","{'account_id': 399780, 'reputation': 18834, 'user_id': 765368, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/f668d64bf0f229073d4c9943672f0563?s=256&d=identicon&r=PG', 'display_name': 'user765368', 'link': 'https://stackoverflow.com/users/765368/user765368'}",False,50,,1,0,1626348909,1565725606,1626348909.0,57484406,,https://stackoverflow.com/questions/57484406/split-comma-separated-values-from-table-a-to-column-in-table-b,Split comma separated values from table A to column in table B,1565727028.0,Duplicate,
58,"['sql', 'database']","{'account_id': 14806674, 'reputation': 55, 'user_id': 10693419, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fhm2P.jpg?s=256&g=1', 'display_name': 'Jay Junior', 'link': 'https://stackoverflow.com/users/10693419/jay-junior'}",True,1741,,1,1,1625910552,1565914840,1625910552.0,57517610,CC BY-SA 4.0,https://stackoverflow.com/questions/57517610/difference-between-local-and-remote-host,Difference between local and remote host,,,
59,"['python', 'sql', 'bloomberg']","{'user_type': 'does_not_exist', 'display_name': 'user11642562'}",False,3200,,1,1,1625782900,1565738927,,57486464,CC BY-SA 4.0,https://stackoverflow.com/questions/57486464/how-to-use-bql-inside-bloomberg-bquant-function,How to use BQL inside Bloomberg BQUANT function?,,,
60,"['sql', 'apache-spark']","{'account_id': 16475480, 'reputation': 11, 'user_id': 11903579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b124794784984aa367db3cef2d271a76?s=256&d=identicon&r=PG&f=1', 'display_name': 'BGarrison', 'link': 'https://stackoverflow.com/users/11903579/bgarrison'}",False,11430,,0,1,1625720575,1565285274,1565314941.0,57417914,CC BY-SA 4.0,https://stackoverflow.com/questions/57417914/how-to-fix-parseexception-mismatched-input-from-expecting-eofline-87-pos,"how to fix: ParseException: mismatched input &#39;FROM&#39; expecting &lt;EOF&gt;(line 87, pos 4)",,,
61,"['python', 'sql', 'database', 'sqlalchemy']","{'account_id': 1572028, 'reputation': 9602, 'user_id': 1459533, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a482980b00ed72489d03550af59924aa?s=256&d=identicon&r=PG', 'display_name': 'Vivek Sable', 'link': 'https://stackoverflow.com/users/1459533/vivek-sable'}",True,2213,57590328.0,2,1,1624490897,1566370993,1624490897.0,57586166,CC BY-SA 4.0,https://stackoverflow.com/questions/57586166/sqlalchemy-to-filter-on-list-by-table-name-and-filters-condition,sqlalchemy to filter on list by table name and filters condition,,,
62,"['sql', 'json', 'sql-server', 'visual-studio', 'stored-procedures']","{'account_id': 4927807, 'reputation': 543, 'user_id': 3968587, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000672005210/picture?type=large', 'display_name': 'JVGBI', 'link': 'https://stackoverflow.com/users/3968587/jvgbi'}",False,380,,1,3,1624381681,1565690221,1565773779.0,57475347,CC BY-SA 4.0,https://stackoverflow.com/questions/57475347/sql-data-tools-visual-studio-syntax-error-but-not-in-management-studio,SQL Data Tools Visual Studio Syntax error but not in Management Studio,,,
63,"['sql', 'elasticsearch', 'driver', 'dialect', 'xpack']","{'account_id': 13244220, 'reputation': 41, 'user_id': 9563841, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0TS75QtGsAE/AAAAAAAAAAI/AAAAAAAAAL4/w2WGlH0dsow/photo.jpg?sz=256', 'display_name': 'Rajesh Giriyappa', 'link': 'https://stackoverflow.com/users/9563841/rajesh-giriyappa'}",True,323,,1,2,1624363921,1567230084,1567240478.0,57735480,CC BY-SA 4.0,https://stackoverflow.com/questions/57735480/java-sql-generate-for-elasticsearch-sql,Java Sql Generate for Elasticsearch Sql,,,
64,"['php', 'sql', 'laravel']","{'account_id': 16422294, 'reputation': 11, 'user_id': 11863225, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/559d88282a5a1e91607f006e1c027b95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/11863225/martin'}",True,531,57426574.0,3,-1,1624346908,1565340238,,57426434,CC BY-SA 4.0,https://stackoverflow.com/questions/57426434/math-calculation-laravel-netto-brutto,Math calculation laravel (netto-brutto),,,
65,"['php', 'sql', 'mariadb', 'sql-insert']","{'account_id': 16500435, 'reputation': 1, 'user_id': 11921877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bd32dc2a3899ceae60cb95d1fcb671d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaseen', 'link': 'https://stackoverflow.com/users/11921877/yaseen'}",True,61,,1,-3,1624287184,1565692852,1624287184.0,57476047,CC BY-SA 4.0,https://stackoverflow.com/questions/57476047/how-to-insert-data-in-php-mariadb-using-insert-where-query,How to insert data in PHP MariaDB using INSERT...WHERE query,,,
66,"['sql', 'sql-server', 'tsql']","{'account_id': 5648969, 'reputation': 45, 'user_id': 4470231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f84743886a21cf35ee3eecd3ca744503?s=256&d=identicon&r=PG', 'display_name': 'JB_Data_Analyst_KY', 'link': 'https://stackoverflow.com/users/4470231/jb-data-analyst-ky'}",True,495,57730989.0,1,1,1623430462,1567173388,1567248551.0,57728139,CC BY-SA 4.0,https://stackoverflow.com/questions/57728139/i-need-to-pivot-some-data-in-sql-multiple-date-columns-for-each-combination,I need to pivot some data in SQL multiple date columns for each combination,,,
67,"['c#', 'sql', 'entity-framework', '.net-core']","{'account_id': 2809213, 'reputation': 11724, 'user_id': 2415802, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/m5mFC.jpg?s=256&g=1', 'display_name': 'mwilson', 'link': 'https://stackoverflow.com/users/2415802/mwilson'}",True,1115,57734974.0,1,0,1623388183,1567218733,1567220817.0,57734771,CC BY-SA 4.0,https://stackoverflow.com/questions/57734771/ec-core-executesqlcommandasync-truncate-with-param-doesnt-work,EC Core ExecuteSqlCommandAsync Truncate with Param Doesn&#39;t Work,,,
68,"['sql', 'adobe', 'adobe-analytics']","{'account_id': 5434170, 'reputation': 111, 'user_id': 4324123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2944b2b6b14dda7112a0a74569f3a2f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Debiprasad Mishra', 'link': 'https://stackoverflow.com/users/4324123/debiprasad-mishra'}",False,626,,2,2,1623058311,1566381685,1566382635.0,57589108,CC BY-SA 4.0,https://stackoverflow.com/questions/57589108/how-to-query-adobe-data-feeds-to-get-time-spent-on-page,how to query adobe data feeds to get time spent on page,,,
69,"['sql', 'node.js', 'mariadb', 'sequelize.js']","{'account_id': 10526668, 'reputation': 2495, 'user_id': 10426052, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qRSLn.png?s=256&g=1', 'display_name': 'Baterka', 'link': 'https://stackoverflow.com/users/10426052/baterka'}",True,2668,,2,0,1622475181,1565179759,,57394186,CC BY-SA 4.0,https://stackoverflow.com/questions/57394186/sequelize-js-delete-array-of-instances-after-findall,Sequelize.js - Delete array of instances after &#39;findAll&#39;,,,
70,"['sql', 'sql-server']","{'account_id': 14344790, 'reputation': 91, 'user_id': 10361903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8536ecdefd801281050c526fb069018b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anuroop S', 'link': 'https://stackoverflow.com/users/10361903/anuroop-s'}",True,1358,57723663.0,3,3,1621932915,1567153699,1621932915.0,57723201,CC BY-SA 4.0,https://stackoverflow.com/questions/57723201/difference-between-use-dbname-vs-dbname-tablename,Difference between USE dbName VS dbName.TableName?,,,
71,"['sql', 'sql-server']","{'account_id': 13730074, 'reputation': 15, 'user_id': 9907794, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e46yX.png?s=256&g=1', 'display_name': 'DahnChaser', 'link': 'https://stackoverflow.com/users/9907794/dahnchaser'}",False,128,,1,2,1621878131,1564649538,1564649989.0,57305211,CC BY-SA 4.0,https://stackoverflow.com/questions/57305211/sql-server-compare-varbinary-columns,SQL Server compare varbinary columns,,,
72,"['sql', 'scala', 'apache-spark', 'overwrite']","{'account_id': 1267331, 'reputation': 2386, 'user_id': 1224363, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/cd0814dc0ba99993f6851166987d520a?s=256&d=identicon&r=PG', 'display_name': 'Chris Bedford', 'link': 'https://stackoverflow.com/users/1224363/chris-bedford'}",True,29403,57369496.0,1,10,1620931221,1565064090,1565071756.0,57368751,CC BY-SA 4.0,https://stackoverflow.com/questions/57368751/spark-dataframe-write-optionmode-overwrite-saveastablefoo-fails-with,"spark [dataframe].write.option(&quot;mode&quot;,&quot;overwrite&quot;).saveAsTable(&quot;foo&quot;) fails with &#39;already exists&#39; if foo exists",,,
73,"['c#', 'sql', '.net', '.net-core', 'fluent-migrator']","{'account_id': 6004524, 'reputation': 41, 'user_id': 4716856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8af7c9859e9442fc5101d1757f1c151f?s=256&d=identicon&r=PG', 'display_name': 'Alexousky', 'link': 'https://stackoverflow.com/users/4716856/alexousky'}",False,206,,1,3,1620833187,1567005790,1567020810.0,57695677,CC BY-SA 4.0,https://stackoverflow.com/questions/57695677/how-to-add-begin-transaction-and-rollback-transaction-in-preview-sql-script-usin,How to add begin transaction and rollback transaction in preview sql script using FluentMigration?,,,
74,"['java', 'sql', 'oracle12c']","{'account_id': 6149989, 'reputation': 71, 'user_id': 4794676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d787166a13a9991fd5e6d937a76a34e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Runeater DaWizKid', 'link': 'https://stackoverflow.com/users/4794676/runeater-dawizkid'}",True,135,,2,0,1620025586,1566071771,1566076005.0,57539512,CC BY-SA 4.0,https://stackoverflow.com/questions/57539512/issues-with-username-and-password-when-connecting-to-oracle-database-12c-through,Issues with username and password when connecting to oracle database 12c through ojdbc,,,
75,"['mysql', 'sql', 'database', 'intellij-idea', 'mysql-workbench']","{'account_id': 15320935, 'reputation': 1240, 'user_id': 11544244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06f9c022ccfc4101ebc5e887c1b9681a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Puchkii', 'link': 'https://stackoverflow.com/users/11544244/puchkii'}",True,86755,57666995.0,5,113,1619170301,1566858567,1568657229.0,57665645,CC BY-SA 4.0,https://stackoverflow.com/questions/57665645/server-returns-invalid-timezone-go-to-advanced-tab-and-set-servertimezone-prope,Server returns invalid timezone. Go to Advanced tab and set servertimezone property manually,,,
76,"['sql', 'scala', 'apache-spark']","{'account_id': 14122108, 'reputation': 79, 'user_id': 10202361, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7MmLcPQo_Gw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7rwJQtLt_3phcvKCrrm2LRI2N0RoA/mo/photo.jpg?sz=256', 'display_name': 'Houssem Bzi', 'link': 'https://stackoverflow.com/users/10202361/houssem-bzi'}",True,2169,,2,-2,1618854411,1566933965,1618854411.0,57681078,CC BY-SA 4.0,https://stackoverflow.com/questions/57681078/how-to-cast-timestamp-to-get-hour-hh-format-in-spark-scala,how to cast timestamp to get hour HH format in spark scala,,,
77,"['mysql', 'sql', 'json', 'group-concat']","{'account_id': 7417182, 'reputation': 83, 'user_id': 5642555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94e40049fd5f0dfa690fc5e6f3fe02f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'IkyryguJava', 'link': 'https://stackoverflow.com/users/5642555/ikyrygujava'}",True,3953,57706445.0,2,3,1618397771,1567066895,1578909122.0,57705991,CC BY-SA 4.0,https://stackoverflow.com/questions/57705991/how-to-return-json-array-using-an-group-concat,How to return JSON_ARRAY using an GROUP_CONCAT,,,
78,"['php', 'sql', 'session', 'e-commerce', 'cart']","{'account_id': 8605113, 'reputation': 11, 'user_id': 6895584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88b4531170b4b5aafc1b07cc090054b5?s=256&d=identicon&r=PG', 'display_name': 'trixysvinyl', 'link': 'https://stackoverflow.com/users/6895584/trixysvinyl'}",False,554,,1,1,1617860313,1564794432,,57334791,CC BY-SA 4.0,https://stackoverflow.com/questions/57334791/creating-a-guest-checkout-in-php-and-sql,creating a guest checkout in php and sql,,,
79,"['sql', 'sql-server', 'common-table-expression', 'rolling-average']","{'account_id': 16477939, 'reputation': 1, 'user_id': 11905375, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8IS83CHFl4w/AAAAAAAAAAI/AAAAAAAAB14/Kl8rS5KdinU/photo.jpg?sz=256', 'display_name': 'Alicia Chavez', 'link': 'https://stackoverflow.com/users/11905375/alicia-chavez'}",False,700,,1,0,1617369537,1565503288,1565505840.0,57447686,CC BY-SA 4.0,https://stackoverflow.com/questions/57447686/cte-rolling-3-mo-avg,CTE Rolling 3 Mo Avg,,,
