,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
47,"['sql', 'google-bigquery', 'sql-like', 'sql-in']","{'account_id': 13239785, 'reputation': 343, 'user_id': 9560743, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216004332398368/picture?type=large', 'display_name': 'Dys_Lexi_A', 'link': 'https://stackoverflow.com/users/9560743/dys-lexi-a'}",True,5554,2,0,1641926171,1555975283,,55802288,CC BY-SA 4.0,https://stackoverflow.com/questions/55802288/bigquery-query-working-with-multiple-likes-but-not-working-with-in,BigQuery Query working with multiple &quot;likes&quot; but not working with &quot;in&quot;,55802420.0,,,,
48,"['java', 'mysql', 'sql', 'jdbi']","{'account_id': 6472558, 'reputation': 81, 'user_id': 5012226, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207113281575430/picture?type=large', 'display_name': 'Monica Gangwar', 'link': 'https://stackoverflow.com/users/5012226/monica-gangwar'}",True,1243,2,3,1641387490,1555397248,1555397597.0,55702129,CC BY-SA 4.0,https://stackoverflow.com/questions/55702129/how-do-i-bind-a-list-of-tuples-in-jdbi,How do I bind a list of tuples in jdbi?,,,,,
49,['sql'],"{'account_id': 12462037, 'reputation': 198, 'user_id': 9073369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a8278e2dbe6ac560d12746630fc55a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/9073369/john'}",True,6543,3,-4,1641367036,1555327004,,55688020,CC BY-SA 4.0,https://stackoverflow.com/questions/55688020/how-to-delete-last-row-from-a-table-without-conditions,How to delete last row from a table without conditions?,55688051.0,,,,
50,"['sql', 'google-bigquery']","{'account_id': 5487419, 'reputation': 661, 'user_id': 4361766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cfd5bb28d0abb6fdce1ff3158d9f62e?s=256&d=identicon&r=PG&f=1', 'display_name': 'oldmonk', 'link': 'https://stackoverflow.com/users/4361766/oldmonk'}",True,496,1,2,1641362650,1555657206,1555677623.0,55757843,CC BY-SA 4.0,https://stackoverflow.com/questions/55757843/error-in-big-query-with-wild-card-when-performing-sum-aggregation-operation,Error in Big Query with wild card when performing SUM aggregation operation,55762109.0,,,,
51,"['sql', 'sql-server', 'tsql', 'conditional-aggregation']","{'account_id': 308687, 'reputation': 3182, 'user_id': 620720, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/24334e8c249848cc8e6bb4e4c8622c24?s=256&d=identicon&r=PG&f=1', 'display_name': 'goofyui', 'link': 'https://stackoverflow.com/users/620720/goofyui'}",True,616,2,1,1641327398,1555428701,1641327398.0,55711768,CC BY-SA 4.0,https://stackoverflow.com/questions/55711768/how-to-have-count-text-like-in-sql,How to have count text like in SQL?,55711859.0,,,,
52,"['sql', 'sql-server']","{'account_id': 9421057, 'reputation': 51, 'user_id': 7007451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4360b288e51a9519b1a5e5bbc16cb90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matias', 'link': 'https://stackoverflow.com/users/7007451/matias'}",True,180,2,0,1641204307,1556102496,1556104692.0,55828159,,https://stackoverflow.com/questions/55828159/how-to-fix-this-error-is-invalid-in-the-select-list-because-it-is-not-contained,How to fix this error &quot;is invalid in the select list because it is not contained in...&quot;,,,1556113861.0,Duplicate,
53,"['sql', 'sql-server', 'tsql', 'window-functions']","{'account_id': 2662906, 'reputation': 407, 'user_id': 2302158, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/4c2ccab89c617dde30881285e20a1916?s=256&d=identicon&r=PG', 'display_name': 'user2302158', 'link': 'https://stackoverflow.com/users/2302158/user2302158'}",True,4767,1,4,1640602072,1556527151,1640602072.0,55899692,CC BY-SA 4.0,https://stackoverflow.com/questions/55899692/how-to-get-same-rownumber-for-same-values,How to get same rownumber() for same values,55899715.0,,,,
54,"['sql', 'amazon-web-services', 'amazon-redshift']","{'account_id': 8527062, 'reputation': 1391, 'user_id': 6392179, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/77d33b3c87a40168b1dac70515ad37b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'tsouchlarakis', 'link': 'https://stackoverflow.com/users/6392179/tsouchlarakis'}",True,612,1,1,1640053736,1554788300,1640053736.0,55585760,CC BY-SA 4.0,https://stackoverflow.com/questions/55585760/repeat-rows-between-date-values-in-redshift,Repeat Rows Between Date Values in Redshift,55585816.0,,,,
55,"['mysql', 'sql']","{'account_id': 4757209, 'reputation': 51, 'user_id': 3845664, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000584660793/picture?type=large', 'display_name': 'Priyanshu Kumawat', 'link': 'https://stackoverflow.com/users/3845664/priyanshu-kumawat'}",True,272,3,0,1639871951,1555314759,1639871951.0,55684680,CC BY-SA 4.0,https://stackoverflow.com/questions/55684680/where-condition-in-group-concat,Where condition in GROUP_CONCAT,,,,,
56,"['sql', 'r', 'spss', 'large-files', 'flat-file']","{'account_id': 13745943, 'reputation': 1, 'user_id': 9919632, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DBeFc_XZa2I/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq2ZWPGRWCnme8BSBUDYsNwN_wurKA/mo/photo.jpg?sz=256', 'display_name': 'tindo', 'link': 'https://stackoverflow.com/users/9919632/tindo'}",False,86,0,0,1638385414,1556554888,1638385414.0,55907306,CC BY-SA 4.0,https://stackoverflow.com/questions/55907306/how-to-combine-three-large-text-files-in-sql-to-prepare-for-export-to-spss-and-r,How to combine three large text files in SQL to prepare for export to SPSS and R,,,,,
57,"['sql', 'sql-server', 'database', 'scala', 'apache-spark']","{'account_id': 1331841, 'reputation': 627, 'user_id': 7036795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/017e890ce2dc9d5bb91243e1ce2d230a?s=256&d=identicon&r=PG', 'display_name': 'Dawid', 'link': 'https://stackoverflow.com/users/7036795/dawid'}",True,14241,5,17,1637532636,1555417388,1556224632.0,55708079,CC BY-SA 4.0,https://stackoverflow.com/questions/55708079/spark-optimise-writing-a-dataframe-to-sql-server,Spark: optimise writing a DataFrame to SQL Server,55846465.0,,,,
58,"['php', 'mysql', 'sql', 'mysqli']","{'account_id': 15736416, 'reputation': 65, 'user_id': 11355228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a6c6f8b0e27da1723c5316eaa8c9ccc?s=256&d=identicon&r=PG&f=1', 'display_name': 'YMSmash', 'link': 'https://stackoverflow.com/users/11355228/ymsmash'}",False,242,1,-1,1637384264,1556511347,,55896879,CC BY-SA 4.0,https://stackoverflow.com/questions/55896879/php-syncing-two-identical-tables-from-sql-server-and-mysql-and-inserting-only,"PHP - Syncing two identical tables from SQL Server and MySQL and inserting only the differences, but code runs very slowly",,,,,
59,"['c#', 'sql', 'linq', 'asp.net-core']","{'account_id': 5604452, 'reputation': 97, 'user_id': 4439566, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/4ab3625352e22b2c980c2c371e9f7e43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Toni0123', 'link': 'https://stackoverflow.com/users/4439566/toni0123'}",True,987,1,-2,1635232171,1555741949,1635232171.0,55770937,,https://stackoverflow.com/questions/55770937/query-to-count-employees-and-display-departments-that-have-more-than-one-employe,Query to count employees and display departments that have more than one employee,55770969.0,,1555784829.0,Needs details or clarity,
60,"['mysql', 'sql']","{'account_id': 15116930, 'reputation': 3, 'user_id': 10908966, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rCDYa4V09ac/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYdG1sBkoVKR_AvzIuThByzSSxzww/mo/photo.jpg?sz=256', 'display_name': 'Sarano Perkin', 'link': 'https://stackoverflow.com/users/10908966/sarano-perkin'}",True,691,3,0,1635160515,1555949008,1555949465.0,55797295,CC BY-SA 4.0,https://stackoverflow.com/questions/55797295/how-to-get-data-from-dynamic-table-in-sql,how to get data from dynamic table in sql,,,,,
61,"['sql', 'ssrs-2012']","{'account_id': 15685528, 'reputation': 1, 'user_id': 11318301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d65f32442142a7e0488106831be3753?s=256&d=identicon&r=PG&f=1', 'display_name': 'sql_user_2019', 'link': 'https://stackoverflow.com/users/11318301/sql-user-2019'}",True,203,3,0,1634893259,1554485353,1554486020.0,55540628,CC BY-SA 4.0,https://stackoverflow.com/questions/55540628/how-many-customers-upgraded-from-product-a-to-product-b,How many customers upgraded from Product A to Product B?,,,,,
62,"['python', 'sql', 'oracle', 'pandas', 'dataframe']","{'account_id': 13901521, 'reputation': 999, 'user_id': 10037034, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3uWGEEAh9Xg/AAAAAAAAAAI/AAAAAAAAAAc/AerrmoOrjqM/photo.jpg?sz=256', 'display_name': 'Sevval Kahraman', 'link': 'https://stackoverflow.com/users/10037034/sevval-kahraman'}",True,13166,3,6,1634278853,1556094867,1562397598.0,55825697,CC BY-SA 4.0,https://stackoverflow.com/questions/55825697/how-can-i-append-dataframe-from-pandas-to-the-oracle-table,How can i append dataframe from pandas to the oracle table?,55826232.0,,,,
63,"['sql', 'amazon-web-services', 'amazon-redshift']","{'account_id': 15777205, 'reputation': 1, 'user_id': 11384708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f731ce3d8acff86996cb7155a979c71c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eddie Hartman', 'link': 'https://stackoverflow.com/users/11384708/eddie-hartman'}",False,233,1,0,1633723155,1555687819,1555724370.0,55764206,CC BY-SA 4.0,https://stackoverflow.com/questions/55764206/update-with-join-referencing-same-table-redshift-sql,UPDATE with join referencing same table - Redshift SQL,,,,,
64,"['sql', 'oracle', 'greatest-n-per-group']","{'account_id': 15670868, 'reputation': 13, 'user_id': 11307418, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2400757733542864/picture?type=large', 'display_name': 'Sakshi Negi', 'link': 'https://stackoverflow.com/users/11307418/sakshi-negi'}",True,15064,4,0,1633412579,1555515731,1559818534.0,55731407,CC BY-SA 4.0,https://stackoverflow.com/questions/55731407/write-a-query-to-display-the-name-of-the-department-that-has-the-maximum-student,Write a query to display the name of the department that has the maximum student count,55731720.0,,,,
65,"['mysql', 'sql', 'database', 'postgresql', 'hibernate']","{'account_id': 7769256, 'reputation': 35, 'user_id': 8883248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d9475394e78477395ba7319bf4218a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'TailNinja', 'link': 'https://stackoverflow.com/users/8883248/tailninja'}",True,3139,3,2,1632715195,1556086566,,55823485,CC BY-SA 4.0,https://stackoverflow.com/questions/55823485/foreign-key-bigserial-null-postgres,Foreign key BIGSERIAL NULL Postgres,55829419.0,,,,
66,"['c#', 'sql', 'sql-server']","{'account_id': 4958081, 'reputation': 1196, 'user_id': 3990112, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/lbvKP.png?s=256&g=1', 'display_name': 'Maharshi', 'link': 'https://stackoverflow.com/users/3990112/maharshi'}",False,550,1,1,1632062460,1556004009,1632062460.0,55806132,CC BY-SA 4.0,https://stackoverflow.com/questions/55806132/c-data-reader-value-repeats-multiple-times-while-debugging,C# data reader value repeats multiple times while debugging,,,,,
67,"['python', 'sql', 'input', 'sqlite', 'jupyter-notebook']","{'account_id': 15478062, 'reputation': 43, 'user_id': 11166240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de042bf1c9a33b1748fc4b3e846d43b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.Gilmour', 'link': 'https://stackoverflow.com/users/11166240/t-gilmour'}",True,7132,1,1,1630714399,1554473004,1630714399.0,55537157,,https://stackoverflow.com/questions/55537157/programmingerror-incorrect-number-of-bindings-supplied-the-current-statement-u,"ProgrammingError: Incorrect number of bindings supplied. The current statement uses 1, and there are 40 supplied",,,1631964943.0,Duplicate,
68,"['java', 'mysql', 'sql', 'inner-join', 'derby']","{'account_id': 1813722, 'reputation': 649, 'user_id': 1649282, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/cd8ZL.jpg?s=256&g=1', 'display_name': 'Jevison7x', 'link': 'https://stackoverflow.com/users/1649282/jevison7x'}",True,1121,2,4,1630420720,1554111139,1630420720.0,55451960,CC BY-SA 4.0,https://stackoverflow.com/questions/55451960/derby-java-sql-sqlexception-column-table-column-name-not-found,Derby - java.sql.SQLException: Column &#39;table.column_name&#39; not found,55452030.0,,,,
69,"['sql', 'relational-database']","{'account_id': 12682603, 'reputation': 59, 'user_id': 9215691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/023c0ad8d470e81fc6debf76c3419ded?s=256&d=identicon&r=PG&f=1', 'display_name': 'muck_fuppet', 'link': 'https://stackoverflow.com/users/9215691/muck-fuppet'}",True,113,2,-1,1630153191,1555857855,1555863954.0,55783735,CC BY-SA 4.0,https://stackoverflow.com/questions/55783735/selecting-from-multiple-tables-using-only-select-from-and-where-commands,"Selecting from multiple tables using only SELECT, FROM and WHERE commands?",,,,,
70,"['sql', 'reporting-services', 'ssrs-2012', 'ssrs-2008-r2']","{'account_id': 14591086, 'reputation': 135, 'user_id': 10538171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88fb01e615501e28e4ff3adda807ee46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/10538171/rob'}",True,35,1,2,1629892684,1555283384,1629892684.0,55680840,CC BY-SA 4.0,https://stackoverflow.com/questions/55680840/ssrs-parameter-display,SSRS parameter display,55681036.0,,,,
71,"['sql', 'oracle']","{'account_id': 13226796, 'reputation': 327, 'user_id': 9551673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1db53947862310b5d79b161624c1821?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abha', 'link': 'https://stackoverflow.com/users/9551673/abha'}",True,6128,1,1,1629764006,1556544184,,55904333,CC BY-SA 4.0,https://stackoverflow.com/questions/55904333/how-to-extract-a-string-between-brackets-in-oracle-sql-query,How to extract a string between brackets in oracle sql query,55904400.0,,,,
72,"['sql', 'sql-server', 'tsql', 'salesforce']","{'account_id': 12437570, 'reputation': 9, 'user_id': 9057312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e970f75662decd2ec39c849946588b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erin', 'link': 'https://stackoverflow.com/users/9057312/erin'}",False,1113,2,0,1629731035,1556570104,1629731035.0,55910479,CC BY-SA 4.0,https://stackoverflow.com/questions/55910479/convert-salesforce-ids-from-15-digit-to-18-digit-using-sql-code-function,Convert Salesforce IDs from 15 digit to 18 digit using sql code/function,,,,,
73,"['java', 'sql', 'jpql', 'criteria']","{'account_id': 15714271, 'reputation': 53, 'user_id': 11338837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61b3599a619b4cbfa1c5abc2b36b7df2?s=256&d=identicon&r=PG&f=1', 'display_name': 'schwimmen', 'link': 'https://stackoverflow.com/users/11338837/schwimmen'}",True,2046,2,4,1629447983,1556007831,1556009989.0,55807061,CC BY-SA 4.0,https://stackoverflow.com/questions/55807061/my-custom-order-by-in-criteria-query-jpql,My custom order by in criteria query/jpql,55807364.0,,,,
74,"['sql', 'postgresql', 'window-functions']","{'account_id': 4653230, 'reputation': 3792, 'user_id': 3769464, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/ZZLdu.jpg?s=256&g=1', 'display_name': 'rovyko', 'link': 'https://stackoverflow.com/users/3769464/rovyko'}",True,921,1,3,1628543961,1555384977,1555455141.0,55700101,CC BY-SA 4.0,https://stackoverflow.com/questions/55700101/reusing-the-same-moving-window-for-multiple-window-functions,Reusing the same moving window for multiple window functions,55700159.0,,,,
75,"['java', 'sql', 'json', 'api', 'web-applications']","{'account_id': 11998096, 'reputation': 342, 'user_id': 8778930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d1a2346b21fe5f024d1be413eb2588b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mewi', 'link': 'https://stackoverflow.com/users/8778930/mewi'}",True,202,2,0,1627343785,1556300158,,55872532,CC BY-SA 4.0,https://stackoverflow.com/questions/55872532/better-way-to-pull-data-through-api,Better Way to Pull Data Through API?,55872587.0,,,,
76,"['sql', 'netsuite']","{'account_id': 1633567, 'reputation': 11, 'user_id': 1507645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/580f508615a46a28fd08d79e7c85c69c?s=256&d=identicon&r=PG', 'display_name': 'Neeraj Tiwari', 'link': 'https://stackoverflow.com/users/1507645/neeraj-tiwari'}",True,1815,2,1,1625807546,1556594749,1556634409.0,55913549,CC BY-SA 4.0,https://stackoverflow.com/questions/55913549/sql-functions-in-netsuite-saved-search-results-how-to-fix-these-functions,SQL functions in NetSuite saved search results - how to fix these functions?,,,,,
77,"['sql', 'floating-point', 'precision', 'sqldatatypes']","{'account_id': 266727, 'reputation': 3199, 'user_id': 554462, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/Q80F3.gif?s=256&g=1', 'display_name': 'proggrock', 'link': 'https://stackoverflow.com/users/554462/proggrock'}",True,360,1,0,1625720354,1555514434,,55731031,CC BY-SA 4.0,https://stackoverflow.com/questions/55731031/why-when-converting-sql-real-to-numeric-does-the-scale-slightly-increase,Why when converting SQL Real to Numeric does the scale slightly increase?,55731113.0,,,,
