,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
48,"['mysql', 'sql', 'aggregate-functions']","{'account_id': 328297, 'reputation': 104948, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,412,64949957.0,1,0,1645816000,1606009996,64949942,CC BY-SA 4.0,https://stackoverflow.com/questions/64949942/mysql-json-arrayagg-or-group-concat-with-limit,mysql JSON_ARRAYAGG or GROUP_CONCAT with limit,1606010612.0,,
49,"['sql', 'string', 'oracle']","{'account_id': 9420906, 'reputation': 93, 'user_id': 7007345, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207663057630201/picture?type=large', 'display_name': 'Emma van de Vreugde', 'link': 'https://stackoverflow.com/users/7007345/emma-van-de-vreugde'}",True,613,65024715.0,4,0,1643090181,1606403150,65024578,CC BY-SA 4.0,https://stackoverflow.com/questions/65024578/how-to-get-the-substring-before-the-last-occurrence-of-a-character,How to get the substring before the last occurrence of a character?,1643090181.0,,
50,"['sql', 'postgresql', 'subquery', 'unpivot', 'lateral-join']","{'account_id': 36377, 'reputation': 45670, 'user_id': 103739, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/2dUhl.jpg?s=256&g=1', 'display_name': 'JP Silvashy', 'link': 'https://stackoverflow.com/users/103739/jp-silvashy'}",True,861,64682856.0,1,0,1643036197,1604502817,64682738,CC BY-SA 4.0,https://stackoverflow.com/questions/64682738/postgres-split-single-row-into-multiple-rows,"Postgres, split single row into multiple rows",1643036197.0,,
51,"['sql', 'sql-server', 'tsql', 'common-table-expression']","{'account_id': 1067812, 'reputation': 138, 'user_id': 1067851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33f0b09cc0d94b7f3ccd0c35b295ee53?s=256&d=identicon&r=PG', 'display_name': 'Luke D', 'link': 'https://stackoverflow.com/users/1067851/luke-d'}",True,477,64919654.0,2,1,1642658152,1605817576,64919449,CC BY-SA 4.0,https://stackoverflow.com/questions/64919449/recursive-cte-listing-all-ancestors-as-columns,Recursive CTE listing all ancestors as columns,1605874092.0,,
52,"['sql', 'azure', 'apache-spark', 'apache-spark-sql', 'databricks']","{'account_id': 5340217, 'reputation': 83, 'user_id': 4257610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebe11f4f62aa02fd54a44f9c06d59e7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'c2n', 'link': 'https://stackoverflow.com/users/4257610/c2n'}",True,767,64895170.0,1,1,1641907629,1605646769,64883245,CC BY-SA 4.0,https://stackoverflow.com/questions/64883245/databricks-secrets-with-apache-spark-sql-connecting-to-oracle,Databricks Secrets with Apache Spark SQL Connecting to Oracle,1605647485.0,,
53,"['sql', 'database', 'snowflake-cloud-data-platform', 'snowsql']","{'account_id': 5523420, 'reputation': 47, 'user_id': 4385685, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/8e854e031ad427d39ed0d7916a4c4567?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madhankkumar S A', 'link': 'https://stackoverflow.com/users/4385685/madhankkumar-s-a'}",False,1371,,3,0,1640716622,1604652023,64711302,CC BY-SA 4.0,https://stackoverflow.com/questions/64711302/how-to-escape-double-quotes-within-a-data-when-it-is-already-enclosed-by-double,How to escape double quotes within a data when it is already enclosed by double quotes,,,
54,"['sql', 'node.js', 'typescript', 'postgresql', 'typeorm']","{'account_id': 16957729, 'reputation': 342, 'user_id': 12265645, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBgy5lM0rQRLaebDQRxJSpxcfkc7dQPlS6ueelPdQ=k-s256', 'display_name': 'Riley Conrardy', 'link': 'https://stackoverflow.com/users/12265645/riley-conrardy'}",True,5590,,1,4,1639670846,1604775955,64731390,CC BY-SA 4.0,https://stackoverflow.com/questions/64731390/typeorm-multiple-on-conditions-for-join-clause,TypeORM multiple on conditions for join clause,,,
55,"['sql', 'google-cloud-platform', 'google-bigquery', 'sql-execution-plan']","{'account_id': 9533378, 'reputation': 2416, 'user_id': 7084278, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yKNgM.jpg?s=256&g=1', 'display_name': 'InLaw', 'link': 'https://stackoverflow.com/users/7084278/inlaw'}",False,1290,,3,0,1639135846,1605000035,64766019,CC BY-SA 4.0,https://stackoverflow.com/questions/64766019/gcp-bigquery-limit-but-full-table-read-how-to-limit-queried-data-to-a-minimu,GCP BigQuery - LIMIT but full table read - How to limit queried data to a minimum,,,
56,"['mysql', 'sql', 'datetime', 'inner-join', 'greatest-n-per-group']","{'account_id': 13634737, 'reputation': 121, 'user_id': 9836249, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b5Tnp.png?s=256&g=1', 'display_name': 'SpykeRel04D', 'link': 'https://stackoverflow.com/users/9836249/spykerel04d'}",True,66,64989891.0,1,0,1638892897,1606228656,64988703,CC BY-SA 4.0,https://stackoverflow.com/questions/64988703/having-two-mysql-tables-get-the-last-result-for-each-value-of-first-table-key,"Having two MySQL tables, get the last result for each value of first table key",1638892897.0,,
57,"['php', 'sql']","{'account_id': 19731701, 'reputation': 21, 'user_id': 14447028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04ef907f90b20f5ecdeff900ccb8163d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lory', 'link': 'https://stackoverflow.com/users/14447028/lory'}",True,61,,3,0,1638890403,1606030469,64951666,CC BY-SA 4.0,https://stackoverflow.com/questions/64951666/insert-data-to-sql-with-default-data,insert data to SQL with default data,1606032031.0,,
58,"['mysql', 'sql']","{'account_id': 19978015, 'reputation': 33, 'user_id': 14641835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d72d0ab80a36c7ad102ec0cc579a87b?s=256&d=identicon&r=PG&f=1', 'display_name': 'toff', 'link': 'https://stackoverflow.com/users/14641835/toff'}",False,36,,1,1,1638889871,1606012575,64950155,CC BY-SA 4.0,https://stackoverflow.com/questions/64950155/group-by-issue-on-order-by,GROUP BY Issue on ORDER BY,1638889871.0,,
59,"['php', 'mysql', 'sql', 'sql-order-by', 'sql-limit']","{'account_id': 16611725, 'reputation': 21, 'user_id': 12004527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCpz3XFeIoy-LSzB0SidC1_k5u711GHRUq_BZIi=k-s256', 'display_name': 'mrmiaki', 'link': 'https://stackoverflow.com/users/12004527/mrmiaki'}",True,76,,1,-1,1638889665,1605913542,64938091,CC BY-SA 4.0,https://stackoverflow.com/questions/64938091/order-mysql-query-with-php,Order mysql query with php,1638889665.0,,
60,"['sql', 'arrays', 'json', 'postgresql', 'sql-function']","{'account_id': 20020462, 'reputation': 3, 'user_id': 14675537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj38S14Gyx1k1rfPe3E_x41ZHMY3DE7N3Ikb_D6ag=k-s256', 'display_name': 'Arjan Ruis', 'link': 'https://stackoverflow.com/users/14675537/arjan-ruis'}",True,71,64929709.0,2,-1,1638889593,1605875735,64929591,CC BY-SA 4.0,https://stackoverflow.com/questions/64929591/return-json-in-postgres,Return JSON in Postgres,1605876328.0,,
61,"['sql', 'postgresql', 'orm', 'sequelize.js', 'auto-increment']","{'account_id': 17614574, 'reputation': 438, 'user_id': 12781909, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mANZpOxAq-QcM9_yX8MOTW1KyMM4nejTTrLJFx_Cw=k-s256', 'display_name': 'Guy Ben David', 'link': 'https://stackoverflow.com/users/12781909/guy-ben-david'}",False,722,,1,1,1638480943,1605009916,64768616,CC BY-SA 4.0,https://stackoverflow.com/questions/64768616/sequelize-reset-auto-increment-after-seedundoall,Sequelize - Reset auto increment after seed:undo:all,,,
62,"['sql', 'string', 'postgresql', 'csv']","{'account_id': 19987851, 'reputation': 21, 'user_id': 14649628, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7209bca66114af14dd629f09b649c49a?s=256&d=identicon&r=PG&f=1', 'display_name': 'PelinGaro', 'link': 'https://stackoverflow.com/users/14649628/pelingaro'}",True,1566,,4,2,1637312028,1605799268,64914678,CC BY-SA 4.0,https://stackoverflow.com/questions/64914678/split-string-on-first-space-occurance-in-postgresql,Split string on first space occurance in PostgreSQL?,1637312028.0,,
63,"['sql', 'postgresql', 'datetime', 'aggregate-functions', 'date-arithmetic']","{'account_id': 19386603, 'reputation': 244, 'user_id': 14176193, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QXQTDmPoe_g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl1fBnp2Z6bsqSA1LtGI3CN9YcC2Q/photo.jpg?sz=256', 'display_name': 'june alex', 'link': 'https://stackoverflow.com/users/14176193/june-alex'}",True,362,64911022.0,2,3,1635524322,1605784041,64910430,CC BY-SA 4.0,https://stackoverflow.com/questions/64910430/aggregate-data-based-on-unix-time-stamp-crate-database,Aggregate data based on unix time stamp crate database,1635524322.0,,
64,"['sql', 'sql-server', 'for-xml-path']","{'account_id': 19423142, 'reputation': 51, 'user_id': 14205237, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CR2r3wOoRlw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8f1LC-m5ki2NX11cIJBIs-x99zg/photo.jpg?sz=256', 'display_name': 'Coco jombo', 'link': 'https://stackoverflow.com/users/14205237/coco-jombo'}",True,74,64934988.0,2,0,1635350054,1605895028,64934488,CC BY-SA 4.0,https://stackoverflow.com/questions/64934488/separating-a-column-with-for-xml-path,separating a column with &#39;-&#39; (for xml path),1635350054.0,,
65,"['sql', 'sql-server', 'loops']","{'account_id': 14410925, 'reputation': 65, 'user_id': 10409751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cbb3aeeef5ddf0f39e1aeb4e3ebb757?s=256&d=identicon&r=PG&f=1', 'display_name': 'bensasse', 'link': 'https://stackoverflow.com/users/10409751/bensasse'}",True,70,64654727.0,1,-2,1634861664,1604357878,64654484,CC BY-SA 4.0,https://stackoverflow.com/questions/64654484/sql-loop-help-loop-not-stopping,SQL Loop Help. Loop not stopping,1604359026.0,,
66,"['sql', 'string', 'postgresql', 'case']","{'account_id': 19956159, 'reputation': 3, 'user_id': 14624762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f2edefa38fb94b9989c51bf2f798d8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kevin13', 'link': 'https://stackoverflow.com/users/14624762/kevin13'}",True,107,,2,0,1634809136,1605783738,64910345,CC BY-SA 4.0,https://stackoverflow.com/questions/64910345/set-to-null-if-the-string-is-empty-or-if-there-are-spaces-tabs,"set to NULL if the string is empty or if there are spaces, tabs",1634809136.0,,
67,"['sql', 'oracle', 'datetime', 'triggers', 'subquery']","{'account_id': 18274850, 'reputation': 15, 'user_id': 13304881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68ed950e0f958af370d3cd49f7cf82bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'malababajaga', 'link': 'https://stackoverflow.com/users/13304881/malababajaga'}",True,36,64909778.0,2,1,1634809091,1605781633,64909751,CC BY-SA 4.0,https://stackoverflow.com/questions/64909751/i-cant-put-a-select-query-in-the-if-statement-how-should-i-replace-it,I can&#39;t put a select query in the if statement. How should I replace it?,1634809091.0,,
68,"['mysql', 'sql', 'subquery', 'sql-order-by', 'sql-null']","{'account_id': 1873968, 'reputation': 474, 'user_id': 1695602, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/80f50538ad22b0dbd7a8cdafaf335784?s=256&d=identicon&r=PG', 'display_name': 'johnohod', 'link': 'https://stackoverflow.com/users/1695602/johnohod'}",True,103,,2,0,1634809050,1605782777,64910082,CC BY-SA 4.0,https://stackoverflow.com/questions/64910082/mysql-sort-by-subquery-result-null-last-0-as-1,"MySQL sort by subquery result. Null last, &gt; 0 as 1",1634809050.0,,
69,['sql'],"{'account_id': 19418335, 'reputation': 51, 'user_id': 14201301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2ff50b9f06a88d3fbc31a40e0866508?s=256&d=identicon&r=PG&f=1', 'display_name': 'thuhaaa', 'link': 'https://stackoverflow.com/users/14201301/thuhaaa'}",True,128,64816943.0,4,-2,1634280494,1605249368,64816498,CC BY-SA 4.0,https://stackoverflow.com/questions/64816498/sql-syntax-query-order-by,SQL syntax query order by,1620374121.0,,
70,"['python', 'sql', 'sqlalchemy', 'flask-sqlalchemy']","{'account_id': 17945596, 'reputation': 61, 'user_id': 13039951, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-magi5vHpzF4/AAAAAAAAAAI/AAAAAAAACsY/AKF05nCZtNy-5AflEKO_YsdpxoWOKtJsmQ/photo.jpg?sz=256', 'display_name': 'Damiano Dotto', 'link': 'https://stackoverflow.com/users/13039951/damiano-dotto'}",False,404,,0,0,1634275549,1606227991,64988517,CC BY-SA 4.0,https://stackoverflow.com/questions/64988517/python-sqlalchemy-raw-query-is-very-slow,python sqlalchemy raw query is very slow,1634275549.0,,
71,"['sql', 'sql-server', 'count', 'distinct']","{'account_id': 6860021, 'reputation': 13, 'user_id': 5274358, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1WI6ih-i8pE/AAAAAAAAAAI/AAAAAAAAeNg/7Ibge0NV3pk/photo.jpg?sz=256', 'display_name': 'William DeMasi', 'link': 'https://stackoverflow.com/users/5274358/william-demasi'}",False,42,,0,1,1634253394,1606237308,64991317,CC BY-SA 4.0,https://stackoverflow.com/questions/64991317/trying-to-count-distinct-records-on-each-table-in-a-database,Trying to count distinct records on each table in a database,1634253394.0,,
72,"['sql', 'sql-server', 'subquery', 'aggregate-functions', 'having-clause']","{'account_id': 1264342, 'reputation': 1132, 'user_id': 1221989, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/6f2b4b0a167c23b526ff4728c693d6fd?s=256&d=identicon&r=PG', 'display_name': 'SP1', 'link': 'https://stackoverflow.com/users/1221989/sp1'}",True,107,64686193.0,2,-1,1634160895,1604516500,64686164,CC BY-SA 4.0,https://stackoverflow.com/questions/64686164/selecting-rows-from-a-table-with-specific-values-per-id,Selecting rows from a table with specific values per id,1634160895.0,,
73,"['java', 'sql', 'spring', 'eclipse']","{'account_id': 19947980, 'reputation': 27, 'user_id': 14618235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a2e57e3889e06d7577a3a2bb01a932c?s=256&d=identicon&r=PG&f=1', 'display_name': 'tpnprogsdev', 'link': 'https://stackoverflow.com/users/14618235/tpnprogsdev'}",False,1383,,1,0,1633351339,1605087009,64783789,CC BY-SA 4.0,https://stackoverflow.com/questions/64783789/where-are-the-sql-development-tools-for-the-eclipse-ide-and-spring-tools-suite,Where are the SQL development tools for the Eclipse IDE and Spring Tools Suite? Why are they seemingly unavailable in their marketplaces?,1605097260.0,,
74,"['sql', 'sql-server', 'ssms', 'aggregate-functions', 'greatest-n-per-group']","{'account_id': 16307675, 'reputation': 15, 'user_id': 11777220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a1f77f8bb1d2516ee00bfc2aec6bd34?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sweetcorn', 'link': 'https://stackoverflow.com/users/11777220/sweetcorn'}",True,200,64896446.0,1,-1,1633034465,1605710607,64895324,CC BY-SA 4.0,https://stackoverflow.com/questions/64895324/ssms-total-invoice-count-from-total-vendors-per-property,SSMS: Total invoice count from total vendors per property,1633034465.0,,
75,"['sql', 'ruby', 'postgresql', 'rubocop']","{'account_id': 14458393, 'reputation': 2195, 'user_id': 10443890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de817ef35c4a2bdd0501efbdc6d9a338?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr_muscle', 'link': 'https://stackoverflow.com/users/10443890/mr-muscle'}",True,298,,1,0,1632596463,1606493702,65040487,CC BY-SA 4.0,https://stackoverflow.com/questions/65040487/sql-query-rubocop-line-too-long,SQL query - rubocop line too long,1632596463.0,,
76,"['sql', 'oracle', 'split']","{'account_id': 11601075, 'reputation': 167, 'user_id': 8498167, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/4eb14bdae8878dcbda3c8fee15d63543?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kushan Peiris', 'link': 'https://stackoverflow.com/users/8498167/kushan-peiris'}",True,2334,,4,1,1632507203,1606570800,65050171,CC BY-SA 4.0,https://stackoverflow.com/questions/65050171/getting-right-part-of-a-decimal-point-in-oracle-sql,Getting right part of a decimal point in oracle sql,1606582223.0,,
77,"['mysql', 'sql', 'triggers']","{'account_id': 17501085, 'reputation': 83, 'user_id': 12691330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b9a51819bf35e2239ed9e2061162941?s=256&d=identicon&r=PG&f=1', 'display_name': 'le0nicolas', 'link': 'https://stackoverflow.com/users/12691330/le0nicolas'}",True,43,,2,0,1631799454,1605989036,64947523,CC BY-SA 4.0,https://stackoverflow.com/questions/64947523/mysql-how-to-create-a-trigger-after-an-update-in-a-table-to-increment-1-the,"MYSQL - How to create a trigger after an UPDATE in a table, to increment +1 the value of a column from another table?",1605992078.0,,
78,"['python', 'sql', 'sqlalchemy', 'fastapi']","{'account_id': 15283430, 'reputation': 171, 'user_id': 13147315, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jIwHSfkkXNc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPCoTQRrjHyF9wzDWp8KL_wKZwOBw/photo.jpg?sz=256', 'display_name': 'Mislav', 'link': 'https://stackoverflow.com/users/13147315/mislav'}",False,1219,,1,1,1631715903,1606151854,64973117,CC BY-SA 4.0,https://stackoverflow.com/questions/64973117/sqlalchemy-exc-statementerror-sqlalchemy-exc-invalidrequesterror-cant-reconn,sqlalchemy.exc.StatementError: (sqlalchemy.exc.InvalidRequestError) Can&#39;t reconnect until invalid transaction is rolled back,,,
