,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
49,"['mysql', 'sql', 'database']","{'account_id': 10751944, 'reputation': 5, 'user_id': 7911020, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34c2a20676d3097cb149c13ebb2e6da4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Callum Kent', 'link': 'https://stackoverflow.com/users/7911020/callum-kent'}",True,53,3,0,1644503518,1548258525,1644503518.0,54330945,CC BY-SA 4.0,https://stackoverflow.com/questions/54330945/copy-selected-data-and-increment-entry-id,Copy selected data and increment entry ID,54331088.0,,,
50,"['php', 'mysql', 'sql', 'laravel', 'mariadb']","{'account_id': 5364391, 'reputation': 81, 'user_id': 4274799, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1181375351/picture?type=large', 'display_name': 'Sinful', 'link': 'https://stackoverflow.com/users/4274799/sinful'}",True,5283,2,3,1644249291,1547375566,1547377110.0,54167995,CC BY-SA 4.0,https://stackoverflow.com/questions/54167995/mariadb-does-not-support-any-value-function,MariaDb does not support ANY_VALUE() function,,,,
51,"['sql', 'sql-server', 'tsql', 'group-by', 'pivot']","{'account_id': 14941828, 'reputation': 77, 'user_id': 10788269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1deec1e82f7ce6cdc3aa5dac2bfc636a?s=256&d=identicon&r=PG&f=1', 'display_name': 'C1-14MP', 'link': 'https://stackoverflow.com/users/10788269/c1-14mp'}",True,5631,4,3,1643668045,1547217518,1547218607.0,54148658,CC BY-SA 4.0,https://stackoverflow.com/questions/54148658/group-by-statement-with-a-pivot-command-in-t-sql,GROUP BY statement with a PIVOT command in T-SQL,54148964.0,,,
52,"['sql', 'sql-server', 'excel', 'vba']","{'account_id': 15210913, 'reputation': 1, 'user_id': 10975772, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-T_zL3DYgb44/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQO4ihxn9d07GcoqawqOkKLwk19UHw/mo/photo.jpg?sz=256', 'display_name': 'CraigaLen', 'link': 'https://stackoverflow.com/users/10975772/craigalen'}",False,1637,3,0,1643318870,1548611366,1548628117.0,54391097,CC BY-SA 4.0,https://stackoverflow.com/questions/54391097/import-excel-named-range-into-sql-database,Import Excel Named Range into SQL Database,,,,
53,"['php', 'sql', 'laravel']","{'account_id': 8654187, 'reputation': 2857, 'user_id': 6478982, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QdX47.png?s=256&g=1', 'display_name': 'Md.Sukel Ali', 'link': 'https://stackoverflow.com/users/6478982/md-sukel-ali'}",True,65083,5,54,1642933021,1547444831,1547452539.0,54176290,CC BY-SA 4.0,https://stackoverflow.com/questions/54176290/check-if-a-column-exists-in-laravel-migration-file,Check If a Column Exists in Laravel Migration File,54176342.0,,,
54,"['sql', 'google-bigquery', 'aggregate-functions', 'date-arithmetic', 'sql-null']","{'account_id': 3280760, 'reputation': 8507, 'user_id': 2761425, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/e4c6951078654e01f8e31294982ccc3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'bryan', 'link': 'https://stackoverflow.com/users/2761425/bryan'}",True,9057,3,2,1642784095,1547738125,1642784095.0,54238913,CC BY-SA 4.0,https://stackoverflow.com/questions/54238913/bigquery-comparing-date-and-timestamp,BigQuery comparing DATE and TIMESTAMP,54243523.0,,,
55,"['sql', 'coalesce', 'apache-calcite']","{'account_id': 3196750, 'reputation': 93, 'user_id': 2725678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30cf6a4ab1c927d8d08dab117e7d55b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bohdan', 'link': 'https://stackoverflow.com/users/2725678/bohdan'}",True,287,1,0,1642043581,1548071962,,54289523,CC BY-SA 4.0,https://stackoverflow.com/questions/54289523/apache-calcite-throws-error-when-using-coalesce-with-untyped-nulls-only,Apache Calcite throws error when using COALESCE with untyped nulls only,54290311.0,,,
56,"['sql', 'sql-server']","{'account_id': 15171400, 'reputation': 39, 'user_id': 10947332, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-n6O4Wu9Ijw0/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbkAxCo09KFiB2JkjT8y6GtQWCf2A/mo/photo.jpg?sz=256', 'display_name': 'Duke Risbow', 'link': 'https://stackoverflow.com/users/10947332/duke-risbow'}",True,267,1,2,1641927627,1548115115,1641927627.0,54299446,CC BY-SA 4.0,https://stackoverflow.com/questions/54299446/subtract-one-number-range-from-another,Subtract one number range from another,,,,
57,"['c#', 'sql', 'oledb', 'aceoledb']","{'account_id': 11724575, 'reputation': 59, 'user_id': 8582360, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zsUHD.jpg?s=256&g=1', 'display_name': 'Joey C', 'link': 'https://stackoverflow.com/users/8582360/joey-c'}",False,919,1,0,1641914439,1546619439,,54042770,CC BY-SA 4.0,https://stackoverflow.com/questions/54042770/cant-access-microsoft-access-accdb-files-with-ace-oledb-but-can-access-md,"Can&#39;t access Microsoft Access (.accdb) files with ACE OLEDB, but can access (.mdb) files with JET OLEDB",,,,
58,"['sql', 'ms-access', 'vba', 'expression']","{'account_id': 13569697, 'reputation': 11, 'user_id': 9788776, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/212081492916365/picture?type=large', 'display_name': 'Lamine', 'link': 'https://stackoverflow.com/users/9788776/lamine'}",True,128,2,1,1641574001,1546945385,1547486398.0,54090410,CC BY-SA 4.0,https://stackoverflow.com/questions/54090410/calculation-stocked-in-a-table-ms-access,Calculation stocked in a table MS ACCESS,,,,
59,"['sql', 'sql-server']","{'account_id': 9506909, 'reputation': 79, 'user_id': 7066098, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/749599ed467ed2608d2cdc72858fc2ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'adamek339', 'link': 'https://stackoverflow.com/users/7066098/adamek339'}",True,94,3,3,1641568823,1546503405,,54018561,CC BY-SA 4.0,https://stackoverflow.com/questions/54018561/procedure-time-executing-counter,Procedure time executing counter,54019011.0,,,
60,"['mysql', 'sql']","{'account_id': 1121898, 'reputation': 722, 'user_id': 1110069, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/bccc080f0059a727152ae07ff144664c?s=256&d=identicon&r=PG', 'display_name': 'Artem Goutsoul', 'link': 'https://stackoverflow.com/users/1110069/artem-goutsoul'}",True,270,2,2,1641561411,1548142528,1548343157.0,54303309,CC BY-SA 4.0,https://stackoverflow.com/questions/54303309/why-mysql-behavior-of-is-true-is-not-true-is-false-is-not-false-is-different,"Why MySQL behavior of IS TRUE, IS NOT TRUE, IS FALSE, IS NOT FALSE is different between WHERE and HAVING",54351056.0,,,
61,"['sql', 'postgresql', 'expression', 'case']","{'account_id': 5192501, 'reputation': 17, 'user_id': 4155009, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OJ68J.jpg?s=256&g=1', 'display_name': 'dbChic_noob', 'link': 'https://stackoverflow.com/users/4155009/dbchic-noob'}",True,2601,3,0,1641395780,1547949208,1547974186.0,54272919,CC BY-SA 4.0,https://stackoverflow.com/questions/54272919/postgresql-sum-case-expression-with-then-1-then-0-else-0,PostgreSQL SUM CASE expression with THEN 1 THEN 0 ELSE 0,54272991.0,,,
62,"['sql', 'amazon-redshift']","{'account_id': 4299640, 'reputation': 1814, 'user_id': 5381490, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/237e16ed35e4fcba872ddee2cb111619?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom Roth', 'link': 'https://stackoverflow.com/users/5381490/tom-roth'}",True,449,1,1,1641383856,1546407807,,54001751,CC BY-SA 4.0,https://stackoverflow.com/questions/54001751/inserting-data-see-which-column-causes-numeric-overflow-on-redshift,Inserting data: see which column causes numeric overflow on Redshift,54006356.0,,,
63,"['sql', 'sql-server', 'triggers']","{'account_id': 15155112, 'reputation': 1, 'user_id': 10936208, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VSg3e1QL6dU/AAAAAAAAAAI/AAAAAAAABnA/be6pOapLKbg/photo.jpg?sz=256', 'display_name': 'Daniel Cardoso', 'link': 'https://stackoverflow.com/users/10936208/daniel-cardoso'}",True,74,2,0,1641372938,1547869613,1547880312.0,54263896,CC BY-SA 4.0,https://stackoverflow.com/questions/54263896/send-an-email-with-trigger-when-i-got-the-email-the-values-were-wrong,"Send an email with trigger, when I got the email the values were wrong",,,,
64,"['sql', 'sql-server', 'math-functions']","{'account_id': 11247310, 'reputation': 41, 'user_id': 8249602, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154691865363457/picture?type=large', 'display_name': 'Keith Zink', 'link': 'https://stackoverflow.com/users/8249602/keith-zink'}",True,82,2,4,1641367124,1546543523,,54028582,CC BY-SA 4.0,https://stackoverflow.com/questions/54028582/power-does-not-reverse-log-and-vice-versa,POWER does not reverse LOG and vice versa,,,,
65,"['sql', 'sql-server', 'sql-server-2014']","{'account_id': 12992594, 'reputation': 43, 'user_id': 9391358, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Bky3C_mCWYQ/AAAAAAAAAAI/AAAAAAAAAA4/YP5JSnGq9-E/photo.jpg?sz=256', 'display_name': 'M4I3X', 'link': 'https://stackoverflow.com/users/9391358/m4i3x'}",True,50,4,0,1641303360,1548241858,1641303360.0,54325923,CC BY-SA 4.0,https://stackoverflow.com/questions/54325923/sql-server-select-all-specific-duplicate-in-columns,SQL Server | Select all specific duplicate in columns,54326099.0,,,
66,"['sql', 'sql-server']","{'account_id': 14895537, 'reputation': 2016, 'user_id': 10755978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbaa57be891df10bc917c7602b4c02cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve-o169', 'link': 'https://stackoverflow.com/users/10755978/steve-o169'}",True,626,2,1,1641209594,1547050247,1547052514.0,54114156,CC BY-SA 4.0,https://stackoverflow.com/questions/54114156/stored-procedure-was-working-fine-but-suddenly-stopped-for-certain-values,Stored Procedure was working fine but suddenly stopped for certain values,54114245.0,,,
67,"['mysql', 'sql', 'indexing']","{'account_id': 3061031, 'reputation': 49, 'user_id': 2593669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5d27a111dbfc21a087e0e6c0760a6e0?s=256&d=identicon&r=PG', 'display_name': 'user2593669', 'link': 'https://stackoverflow.com/users/2593669/user2593669'}",True,398,2,0,1641203641,1548882726,1548884373.0,54449604,CC BY-SA 4.0,https://stackoverflow.com/questions/54449604/mysql-indexes-why-does-multi-column-index-perform-worse-than-single-column-inde,MySQL Indexes: Why does multi-column index perform worse than single column index?,54469900.0,,,
68,"['c#', 'sql', 'sql-server']","{'account_id': 10221269, 'reputation': 716, 'user_id': 7545390, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/nlpak.jpg?s=256&g=1', 'display_name': 'Lab Lab', 'link': 'https://stackoverflow.com/users/7545390/lab-lab'}",True,101,3,0,1641199246,1546361143,1546365459.0,53997210,CC BY-SA 4.0,https://stackoverflow.com/questions/53997210/what-is-better-practice-to-store-a-string-or-use-relations,What is better practice: to store a string or use relations?,53997225.0,,,
69,"['sql', 'hive', 'hiveql']","{'account_id': 15126197, 'reputation': 31, 'user_id': 10915410, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sGNC3.png?s=256&g=1', 'display_name': 'Tao Shi', 'link': 'https://stackoverflow.com/users/10915410/tao-shi'}",False,2705,3,3,1639537154,1547534015,1547535862.0,54193778,CC BY-SA 4.0,https://stackoverflow.com/questions/54193778/sql-error-10249-hive-with-multiple-subqueries,SQL Error 10249 Hive with multiple subqueries,,,,
70,"['sql', 'hive', 'casting', 'numeric', 'bigint']","{'account_id': 5802180, 'reputation': 43, 'user_id': 4576029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39c47e5c49dc50d118e5e65c4a086f71?s=256&d=identicon&r=PG&f=1', 'display_name': 'ADT', 'link': 'https://stackoverflow.com/users/4576029/adt'}",True,1161,1,1,1638645286,1548785656,1638645286.0,54427247,CC BY-SA 4.0,https://stackoverflow.com/questions/54427247/casting-the-bigint-number-returns-null,Casting the Bigint number Returns NULL,54427717.0,,,
71,"['sql', 'dql']","{'account_id': 11674594, 'reputation': 428, 'user_id': 8548583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea42e980875f5cd92d97e655c9660e6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kwahn', 'link': 'https://stackoverflow.com/users/8548583/kwahn'}",True,287,2,-1,1638148100,1547836099,,54259620,CC BY-SA 4.0,https://stackoverflow.com/questions/54259620/converting-a-dataease-4-23-dql-database-into-a-sql-database,Converting a Dataease 4.23 DQL database into a SQL database,54353992.0,,,
72,"['mysql', 'sql']","{'account_id': 14873230, 'reputation': 95, 'user_id': 10899884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eec9745fa2a330e103db67257effe91?s=256&d=identicon&r=PG', 'display_name': 'John K Bell', 'link': 'https://stackoverflow.com/users/10899884/john-k-bell'}",True,84,3,3,1638132040,1547200997,,54144235,CC BY-SA 4.0,https://stackoverflow.com/questions/54144235/multiple-search-and-find-in-sql,Multiple search and find in sql,54144306.0,,,
73,"['mysql', 'sql']","{'account_id': 15234496, 'reputation': 65, 'user_id': 10992601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba766f59093b5be797eb997ed23e05ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malkath', 'link': 'https://stackoverflow.com/users/10992601/malkath'}",True,52,1,1,1637156595,1548882507,1637156595.0,54449564,CC BY-SA 4.0,https://stackoverflow.com/questions/54449564/manage-my-query-results-according-to-some-conditions,Manage my query results according to some conditions,54449825.0,,,
74,"['sql', 'sql-server', 'tsql']","{'account_id': 15100620, 'reputation': 1, 'user_id': 10897741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bc971533ee1302f72b87af9d79f1142?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sayalee', 'link': 'https://stackoverflow.com/users/10897741/sayalee'}",True,239,1,-1,1637092711,1547739794,1637092711.0,54239430,CC BY-SA 4.0,https://stackoverflow.com/questions/54239430/distinct-over-multiple-columns-in-sql-server,Distinct over multiple columns in SQL Server,,,,
75,"['sql', 'sql-server', 'full-text-search']","{'account_id': 2367192, 'reputation': 4513, 'user_id': 2072676, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/ebd06829dbe5de8a676efd44fdf8f271?s=256&d=identicon&r=PG', 'display_name': 'Giox', 'link': 'https://stackoverflow.com/users/2072676/giox'}",True,1305,2,0,1636664859,1546965028,1546969845.0,54095917,CC BY-SA 4.0,https://stackoverflow.com/questions/54095917/sql-server-fulltext-search-with-ranking-on-multiple-fields,SQL Server Fulltext search with ranking on multiple fields,54096844.0,,,
76,"['sql', 'postgresql', 'sql-update', 'subquery', 'sql-insert']","{'account_id': 13694371, 'reputation': 760, 'user_id': 9881444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efd525f5abc6b9ddb417cb00ca889982?s=256&d=identicon&r=PG&f=1', 'display_name': 'BHC', 'link': 'https://stackoverflow.com/users/9881444/bhc'}",True,33826,2,28,1636579375,1547219755,1636579375.0,54149272,CC BY-SA 4.0,https://stackoverflow.com/questions/54149272/equivalent-of-on-conflict-do-nothing-for-update-postgres,Equivalent of ON CONFLICT DO NOTHING for UPDATE postgres,54151151.0,,,
77,"['sql', 'database', 'sum', 'dynamic-queries', 'redcap']","{'account_id': 13787322, 'reputation': 1, 'user_id': 9950854, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-n19HEqDVybM/AAAAAAAAAAI/AAAAAAAAA0U/hH3OhYj2Bzw/photo.jpg?sz=256', 'display_name': 'Chronis Kemos', 'link': 'https://stackoverflow.com/users/9950854/chronis-kemos'}",True,446,1,0,1636313967,1548259822,1636313967.0,54331352,CC BY-SA 4.0,https://stackoverflow.com/questions/54331352/redcap-database-calculating-average-for-a-field-in-different-records,REDCap database calculating average for a field in different records,,,,
78,"['sql', 'phpmyadmin']","{'account_id': 7070320, 'reputation': 563, 'user_id': 5412136, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/e8b47fe82beb90c9e914411abf908290?s=256&d=identicon&r=PG&f=1', 'display_name': 'a2b123', 'link': 'https://stackoverflow.com/users/5412136/a2b123'}",True,179,2,0,1634547107,1547060717,1547061430.0,54116719,CC BY-SA 4.0,https://stackoverflow.com/questions/54116719/sql-statement-to-update-and-replace-values,SQL Statement to UPDATE and REPLACE values,,,,
79,"['sql', 'sql-server']","{'user_type': 'does_not_exist', 'display_name': 'user10324075'}",True,16299,2,2,1634280174,1546685357,1546686458.0,54051223,CC BY-SA 4.0,https://stackoverflow.com/questions/54051223/how-to-add-a-string-with-in-insert-in-to-statement-in-sql,How to add a string with (&#39;) in insert in to statement in SQL,,,,
80,"['sql', 'database', 'oracle', 'plsql']","{'account_id': 5339578, 'reputation': 55, 'user_id': 4257210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dfc75b2458310b202948eadfcb0e819?s=256&d=identicon&r=PG&f=1', 'display_name': 'atf01', 'link': 'https://stackoverflow.com/users/4257210/atf01'}",True,888,1,0,1633672584,1546474153,1633672557.0,54014801,CC BY-SA 4.0,https://stackoverflow.com/questions/54014801/how-can-i-insert-values-from-a-nested-table-into-another-table,How can I insert values from a nested table into another table?,54015618.0,,,
