,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
48,"['java', 'android', 'sql', 'sqlite', 'android-sqlite']","{'account_id': 17086160, 'reputation': 37, 'user_id': 12363362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/448b3aa2d2b3d6aba0440d170543c138?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shayegan', 'link': 'https://stackoverflow.com/users/12363362/shayegan'}",True,89,58863473.0,1,0,1643454379,1573754918,1643454379.0,58863280,CC BY-SA 4.0,https://stackoverflow.com/questions/58863280/write-a-query-to-remove-4-first-letters-on-special-records-in-sqlite,write a query to remove 4 first letters on special records in sqlite,,
49,"['sql', 'oracle', 'snowflake-cloud-data-platform']","{'account_id': 17011936, 'reputation': 19, 'user_id': 12306728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19590d50ae8975ed81509ac41c83fb2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sudarshan', 'link': 'https://stackoverflow.com/users/12306728/sudarshan'}",True,10571,,4,1,1642802022,1572591234,1572594170.0,58655268,CC BY-SA 4.0,https://stackoverflow.com/questions/58655268/getting-error-sql-compilation-error-unsupported-subquery-type-cannot-be-evalua,Getting error &quot;SQL compilation error: Unsupported subquery type cannot be evaluated&quot;,,
50,"['sql', 'sql-server', 'gaps-and-islands']","{'account_id': 1853199, 'reputation': 8653, 'user_id': 1679286, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/68e12b1da713bc49ac140d8fdac4f518?s=256&d=identicon&r=PG', 'display_name': 'winner_joiner', 'link': 'https://stackoverflow.com/users/1679286/winner-joiner'}",True,216,59005607.0,1,0,1642518155,1574489620,1642518155.0,59005065,CC BY-SA 4.0,https://stackoverflow.com/questions/59005065/count-rows-in-table-that-are-the-same-in-a-sequence,Count rows in table that are the same in a sequence,,
51,"['sql', 'many-to-many']","{'account_id': 3715338, 'reputation': 152, 'user_id': 3091705, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jamesckel', 'link': 'https://stackoverflow.com/users/3091705/jamesckel'}",False,115,,1,0,1642456987,1574466735,1642456987.0,59003243,CC BY-SA 4.0,https://stackoverflow.com/questions/59003243/how-can-i-replicate-many-to-many-relationship,How can I replicate many to many relationship,,
52,"['sql', 'postgresql', 'formatting']","{'account_id': 3418089, 'reputation': 1031, 'user_id': 4147666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d6d86aa317f79057db692557ed5c750?s=256&d=identicon&r=PG&f=1', 'display_name': 'psilocybin', 'link': 'https://stackoverflow.com/users/4147666/psilocybin'}",True,2459,59053982.0,2,4,1642180901,1574780702,1574780776.0,59053811,CC BY-SA 4.0,https://stackoverflow.com/questions/59053811/postgresql-cast-as-money-specify-currency,PostgreSQL: CAST() as money: specify currency,,
53,"['sql', 'postgresql', 'query-optimization', 'sql-execution-plan', 'explain']","{'account_id': 114954, 'reputation': 31400, 'user_id': 302064, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/20fb43a596a253c30c6862a2af9cd311?s=256&d=identicon&r=PG', 'display_name': 'john', 'link': 'https://stackoverflow.com/users/302064/john'}",True,1819,58827890.0,1,6,1642027814,1573598659,1642027814.0,58827802,CC BY-SA 4.0,https://stackoverflow.com/questions/58827802/why-is-postgres-explain-analyze-execution-time-different-than-when-i-run-the-act,Why is Postgres EXPLAIN ANALYZE execution_time different than when I run the actual query?,,
54,"['android', 'sql', 'sqlite', 'android-sqlite']","{'account_id': 17086160, 'reputation': 37, 'user_id': 12363362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/448b3aa2d2b3d6aba0440d170543c138?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shayegan', 'link': 'https://stackoverflow.com/users/12363362/shayegan'}",True,682,58876037.0,2,2,1641744280,1573811370,1641744280.0,58874356,CC BY-SA 4.0,https://stackoverflow.com/questions/58874356/how-to-make-my-sqlite-query-case-insensitive,how to make my SQlite query case insensitive?,,
55,"['sql', 'sql-server', 'tsql', 'join', 'conditional-aggregation']","{'account_id': 13243445, 'reputation': 41, 'user_id': 9563248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7873db10320eade91b9adf6623235abe?s=256&d=identicon&r=PG&f=1', 'display_name': 'PoNti3', 'link': 'https://stackoverflow.com/users/9563248/ponti3'}",True,56,59036117.0,5,1,1641327327,1574696566,1641327327.0,59035407,CC BY-SA 4.0,https://stackoverflow.com/questions/59035407/select-final-state-of-a-row-with-versioning,Select final state of a row with versioning,,
56,"['sql', 'amazon-redshift']","{'account_id': 74828, 'reputation': 4887, 'user_id': 214841, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/5bcc9caa1e3565e52c5aff294641542c?s=256&d=identicon&r=PG', 'display_name': 'Guy Bowden', 'link': 'https://stackoverflow.com/users/214841/guy-bowden'}",True,1213,,2,1,1641318814,1574851821,,59068482,CC BY-SA 4.0,https://stackoverflow.com/questions/59068482/redshift-percentile-disc-query-and-group-by,Redshift percentile_disc query and group by,,
57,"['mysql', 'sql', 'where-clause', 'or-operator', 'and-operator']","{'account_id': 8618822, 'reputation': 245, 'user_id': 6454596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58df8e7f84ccc3af5c7981aa2f227191?s=256&d=identicon&r=PG&f=1', 'display_name': 'laneherby', 'link': 'https://stackoverflow.com/users/6454596/laneherby'}",True,259,58793797.0,1,0,1641064631,1573427493,1641064631.0,58793784,CC BY-SA 4.0,https://stackoverflow.com/questions/58793784/mysql-how-to-use-and-or-inside-an-and-operator-for-a-where-clause,MySQL How to use and OR inside an AND operator for a where clause?,,
58,"['mysql', 'sql', 'database']","{'user_type': 'does_not_exist', 'display_name': 'user12355130'}",True,337,58801777.0,2,-1,1641052518,1573472312,1573479141.0,58800628,CC BY-SA 4.0,https://stackoverflow.com/questions/58800628/write-an-sql-query-to-look-up-the-names-of-classes-that-meets-in-room-r128,write an sql query to look up the names of classes that meets in room R128,,
59,"['sql', 'triggers', 'firebird']","{'account_id': 2417028, 'reputation': 247, 'user_id': 2110862, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8SmWv.jpg?s=256&g=1', 'display_name': 'SzakiLaci', 'link': 'https://stackoverflow.com/users/2110862/szakilaci'}",True,1468,59160005.0,1,2,1639659371,1574863441,1575051282.0,59071948,CC BY-SA 4.0,https://stackoverflow.com/questions/59071948/how-to-read-all-last-changed-records-from-firebird-db,How to read all &quot;last_changed&quot; records from Firebird DB?,,
60,"['c#', 'sql', 'entity-framework', 'asp.net-core']","{'account_id': 5341148, 'reputation': 334, 'user_id': 4258212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-V2k9P9YZUl0/AAAAAAAAAAI/AAAAAAAAAo8/Q69WsKj2woE/photo.jpg?sz=256', 'display_name': 'KB_Shayan', 'link': 'https://stackoverflow.com/users/4258212/kb-shayan'}",True,5996,58842993.0,4,3,1639136665,1573664782,1573668088.0,58842173,CC BY-SA 4.0,https://stackoverflow.com/questions/58842173/ef-core-sqlexception-cannot-insert-explicit-value-for-identity-column-in-table,EF Core SqlException: Cannot insert explicit value for identity column in table &#39;MenuCategories&#39; when IDENTITY_INSERT is set to OFF,,
61,"['sql', 'ms-access']","{'account_id': 17011733, 'reputation': 11, 'user_id': 12306561, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-c2CG0PDmZrg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rclkETNNBmJf3npU0DRUu_LtyT2pA/photo.jpg?sz=256', 'display_name': 'Wasana', 'link': 'https://stackoverflow.com/users/12306561/wasana'}",False,42,,0,1,1637807715,1573030554,1637807715.0,58726308,,https://stackoverflow.com/questions/58726308/how-to-find-missing-numbers-in-access-file,How to find missing numbers in access file,1637872377.0,Duplicate
62,"['sql', 'oracle']","{'account_id': 17172810, 'reputation': 47, 'user_id': 12429592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f509b8470d879785d9862c0f9723d8fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ohnycany', 'link': 'https://stackoverflow.com/users/12429592/ohnycany'}",True,744,59033150.0,3,0,1637662280,1574688995,,59033097,CC BY-SA 4.0,https://stackoverflow.com/questions/59033097/get-the-last-day-of-each-month-in-the-last-two-years-using-oracle-sql,Get the last day of each month in the last two years using oracle SQL,,
63,"['mysql', 'sql']","{'account_id': 9368610, 'reputation': 975, 'user_id': 6952650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91d585da2685d3cc3300cc94e1a30bef?s=256&d=identicon&r=PG&f=1', 'display_name': 'JamesWang', 'link': 'https://stackoverflow.com/users/6952650/jameswang'}",True,260,58712665.0,3,2,1637512470,1572961085,,58712526,CC BY-SA 4.0,https://stackoverflow.com/questions/58712526/sql-query-execution-order-question-for-group-by-and-select,sql query execution order question for group by and select,,
64,"['sql', 'node.js', 'angular']","{'account_id': 10783123, 'reputation': 135, 'user_id': 7933031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8745199dc70a2835e3388520350e018?s=256&d=identicon&r=PG&f=1', 'display_name': 'the_new_guy', 'link': 'https://stackoverflow.com/users/7933031/the-new-guy'}",True,3749,58909233.0,1,1,1637436138,1572956426,,58711245,CC BY-SA 4.0,https://stackoverflow.com/questions/58711245/how-to-build-a-search-bar-using-nodejs-and-sql-as-the-database,How to build a search bar using nodejs and sql as the database?,,
65,"['sql', 'presto']","{'account_id': 2205829, 'reputation': 4960, 'user_id': 1949081, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'slysid', 'link': 'https://stackoverflow.com/users/1949081/slysid'}",True,5347,58809481.0,2,2,1637228591,1573509314,1573546907.0,58809207,CC BY-SA 4.0,https://stackoverflow.com/questions/58809207/presto-calculating-tp90-on-daily-basis,Presto - Calculating TP90 on daily basis,,
66,"['sql', 'json', 'sql-server', 'tsql', 'sql-server-2016']","{'account_id': 802767, 'reputation': 637, 'user_id': 764369, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/cKeaf.jpg?s=256&g=1', 'display_name': 'Arooran', 'link': 'https://stackoverflow.com/users/764369/arooran'}",True,1226,59067230.0,3,0,1636977843,1574845631,1636977843.0,59066585,CC BY-SA 4.0,https://stackoverflow.com/questions/59066585/string-aggregation-using-json-in-sql-server-2016,String aggregation using JSON in SQL Server 2016,,
67,"['c#', 'sql', 'entity-framework-core', 'table-per-hierarchy']","{'account_id': 1433368, 'reputation': 995, 'user_id': 1355252, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/UpRUX.jpg?s=256&g=1', 'display_name': 'John Ashmore', 'link': 'https://stackoverflow.com/users/1355252/john-ashmore'}",False,107,,1,0,1636884823,1573355919,1636884823.0,58785453,CC BY-SA 4.0,https://stackoverflow.com/questions/58785453/can-i-have-two-foreign-keys-from-the-same-table-key-in-a-table-per-hierarchy-inh,Can I have two foreign keys from the same table key in a table-per-hierarchy inheriting table somehow?,,
68,"['sql', 'wordpress', 'optimization', 'query-optimization', 'taxonomy']","{'account_id': 9334895, 'reputation': 70, 'user_id': 6929416, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XE8dg.jpg?s=256&g=1', 'display_name': 'rfgonzalezweb', 'link': 'https://stackoverflow.com/users/6929416/rfgonzalezweb'}",False,102,,1,1,1635776390,1574803812,1635776390.0,59059608,CC BY-SA 4.0,https://stackoverflow.com/questions/59059608/what-is-the-optimal-way-to-achieve-this-query-between-two-taxonomies-in-wordpres,What is the optimal way to achieve this query between two taxonomies in WordPress?,,
69,"['sql', 'amazon-athena', 'presto']","{'account_id': 13416933, 'reputation': 1458, 'user_id': 9681081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a60eec183f1270062e298bd91bca6306?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rom&#233;o Despr&#233;s', 'link': 'https://stackoverflow.com/users/9681081/rom%c3%a9o-despr%c3%a9s'}",True,4577,58822313.0,2,1,1635619207,1573572497,1635619207.0,58821780,CC BY-SA 4.0,https://stackoverflow.com/questions/58821780/unique-row-identifier-in-presto-sql,Unique row identifier in Presto SQL,,
70,"['sql', 'db2']","{'account_id': 13519377, 'reputation': 1, 'user_id': 12372862, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'xstrawarot', 'link': 'https://stackoverflow.com/users/12372862/xstrawarot'}",False,97,,2,0,1634726045,1573736759,1634726045.0,58857514,CC BY-SA 4.0,https://stackoverflow.com/questions/58857514/how-do-i-compare-diferently-formatted-dates-in-sql-db2,How do I compare diferently formatted dates in sql db2?,,
71,"['sql', 'db2', 'ibm-midrange', 'jdedwards']","{'account_id': 1257250, 'reputation': 1072, 'user_id': 1216466, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/ee44b501c5f58ec95a17670fa6dc692b?s=256&d=identicon&r=PG', 'display_name': 'rtev', 'link': 'https://stackoverflow.com/users/1216466/rtev'}",True,4684,58867382.0,3,3,1633102280,1573769980,1615569335.0,58867381,CC BY-SA 4.0,https://stackoverflow.com/questions/58867381/jd-edwards-ibm-iseries-db2-julian-date-calendar-date-sql-conversions,JD Edwards / IBM iSeries DB2 Julian Date / Calendar Date SQL Conversions,,
72,"['android', 'sql', 'web-services', 'flutter', 'restful-authentication']","{'account_id': 16967254, 'reputation': 87, 'user_id': 12272788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/723f9961163313ec8e67e9bc9f754346?s=256&d=identicon&r=PG&f=1', 'display_name': 'JaredKarl', 'link': 'https://stackoverflow.com/users/12272788/jaredkarl'}",True,3783,59026321.0,1,3,1632507496,1574662756,1577210367.0,59026210,CC BY-SA 4.0,https://stackoverflow.com/questions/59026210/how-can-i-connect-my-flutter-app-to-local-sql-server-database-using-api,How can I connect my Flutter app to local sql server database using API?,,
73,"['c#', 'mysql', 'sql']","{'account_id': 15327148, 'reputation': 23, 'user_id': 13501479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbfc892852777aae9e0e339c2df62ef1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nulltiton', 'link': 'https://stackoverflow.com/users/13501479/nulltiton'}",True,131,58844891.0,2,0,1632005629,1573674125,1632005629.0,58844453,CC BY-SA 4.0,https://stackoverflow.com/questions/58844453/sql-query-with-subqueries,SQL query with subqueries,,
74,"['sql', 'configuration', 'ide', 'amazon-redshift', 'dbeaver']","{'account_id': 2666736, 'reputation': 1537, 'user_id': 2305003, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/68544e9a87931f071af88def57d549c0?s=256&d=identicon&r=PG', 'display_name': 'annunarcist', 'link': 'https://stackoverflow.com/users/2305003/annunarcist'}",True,23323,,1,17,1631870306,1573166338,1602550938.0,58757885,CC BY-SA 4.0,https://stackoverflow.com/questions/58757885/how-can-i-limit-dbeaver-data-editor-to-limit-result-set-size,How can I limit DBeaver Data Editor to limit result set size?,,
75,"['c#', 'mysql', 'sql', 'linq']","{'account_id': 8116725, 'reputation': 939, 'user_id': 6114993, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/c41844ba1526acb0ecf3072a35ec2d7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learn AspNet', 'link': 'https://stackoverflow.com/users/6114993/learn-aspnet'}",False,102,,0,0,1631793950,1573054989,1631793950.0,58733829,CC BY-SA 4.0,https://stackoverflow.com/questions/58733829/get-response-in-a-list-change-sql-to-linq-query-to-aggregate-the-data,Get response in a list. Change sql to Linq query to aggregate the data,,
76,"['sql', 'node.js', 'sql-server', 'tediousjs']","{'account_id': 7686886, 'reputation': 310, 'user_id': 5824351, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/JV77J.jpg?s=256&g=1', 'display_name': 'Dong', 'link': 'https://stackoverflow.com/users/5824351/dong'}",True,1109,58727017.0,2,0,1631261816,1573024984,,58724986,CC BY-SA 4.0,https://stackoverflow.com/questions/58724986/how-to-run-a-sql-query-in-tedious-supplying-multiple-values-for-the-sql-in-opera,How to run a sql query in Tedious supplying multiple values for the sql in operator?,,
77,"['sql', 'sqlite', 'default']","{'account_id': 6847528, 'reputation': 1835, 'user_id': 5265805, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c756b19484606c56052d5f72b8875105?s=256&d=identicon&r=PG', 'display_name': 'J. Munson', 'link': 'https://stackoverflow.com/users/5265805/j-munson'}",True,3925,58695444.0,4,1,1630298716,1572877085,1572887665.0,58695302,CC BY-SA 4.0,https://stackoverflow.com/questions/58695302/how-to-insert-rows-in-sqlite-using-default-values,How to insert rows in SQLite using default values?,,
78,"['sql', 'presto']","{'account_id': 16501929, 'reputation': 497, 'user_id': 11923025, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ux2B7.jpg?s=256&g=1', 'display_name': 'phenderbender', 'link': 'https://stackoverflow.com/users/11923025/phenderbender'}",True,6181,58773010.0,2,3,1629915624,1573241386,1573241607.0,58772704,CC BY-SA 4.0,https://stackoverflow.com/questions/58772704/how-to-extract-day-month-year-etc-from-varchar-date-field-using-presto,"How to extract day/month/year etc from varchar date field, using Presto?",,
