,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
47,"['sql', 'postgresql', 'datetime', 'recursive-query', 'date-arithmetic']","{'account_id': 15853323, 'reputation': 15, 'user_id': 11438510, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0LBoVUxVzVc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfctbsdSMtm1gbKf7_sTdykYl_IMA/mo/photo.jpg?sz=256', 'display_name': 'KareemDev', 'link': 'https://stackoverflow.com/users/11438510/kareemdev'}",True,656,59489724.0,1,1,1645528831,1577369678,1645528831.0,59489628,CC BY-SA 4.0,https://stackoverflow.com/questions/59489628/get-all-days-in-a-month-excluding-weekends-postgresql,Get all days in a month excluding weekends postgresql,,,
48,"['sql', 'sql-server', 'tsql', 'string-aggregation']","{'account_id': 3655410, 'reputation': 8954, 'user_id': 3046585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JRpC2.png?s=256&g=1', 'display_name': 'Ludovic Aubert', 'link': 'https://stackoverflow.com/users/3046585/ludovic-aubert'}",True,10125,59285014.0,4,8,1645429777,1576060386,1576068797.0,59283754,CC BY-SA 4.0,https://stackoverflow.com/questions/59283754/string-agg-with-line-break,STRING_AGG with line break,,,
49,"['java', 'sql', 'spring', 'hibernate', 'spring-data-jpa']","{'account_id': 17419611, 'reputation': 61, 'user_id': 12625412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dd9749db1c1ace4d765c1951d503011?s=256&d=identicon&r=PG&f=1', 'display_name': 'akhilesh', 'link': 'https://stackoverflow.com/users/12625412/akhilesh'}",False,791,,1,6,1644167766,1577712484,1577773159.0,59531675,CC BY-SA 4.0,https://stackoverflow.com/questions/59531675/criteriabuilder-and-or-condition-is-not-applying-required-proper-parenthesis,CriteriaBuilder and or condition is not applying required/proper parenthesis,,,
50,"['sql', 'oracle', 'date', 'timestamp', 'window-functions']","{'account_id': 15206862, 'reputation': 51, 'user_id': 10973005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o5j31.jpg?s=256&g=1', 'display_name': 'Spaceman', 'link': 'https://stackoverflow.com/users/10973005/spaceman'}",True,470,59271980.0,1,0,1643667390,1575996167,1643667390.0,59271893,CC BY-SA 4.0,https://stackoverflow.com/questions/59271893/sql-timestamp-query-check-if-one-timestamp-is-earlier-than-another,SQL Timestamp query: Check if one timestamp is earlier than another,,,
51,"['sql', 'sql-server']","{'account_id': 17230517, 'reputation': 93, 'user_id': 12475197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0909e11c3ee54af7161a03080dcc7f64?s=256&d=identicon&r=PG&f=1', 'display_name': 'rotem', 'link': 'https://stackoverflow.com/users/12475197/rotem'}",False,6232,,4,0,1643353239,1575391112,1575392635.0,59161577,CC BY-SA 4.0,https://stackoverflow.com/questions/59161577/sql-server-convert-nvarchar-to-date,SQL Server : convert nvarchar to date,,,
52,"['sql', 'data-analysis']","{'account_id': 17015853, 'reputation': 1, 'user_id': 12309775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/837f208c0bd2c5f9c39abc04d80222f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ciara', 'link': 'https://stackoverflow.com/users/12309775/ciara'}",False,222,,1,0,1643245465,1576097016,1643245465.0,59293776,CC BY-SA 4.0,https://stackoverflow.com/questions/59293776/how-would-i-minus-one-month-from-the-previous-month,How would I minus one month from the previous month?,,,
53,['sql'],"{'account_id': 6119669, 'reputation': 1728, 'user_id': 5079255, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://lh3.googleusercontent.com/-KXcKecrotB0/AAAAAAAAAAI/AAAAAAAAOI4/ffaT5mAAVEc/photo.jpg?sz=256', 'display_name': ' GhostKU ', 'link': 'https://stackoverflow.com/users/5079255/ghostku'}",True,320,59325745.0,5,1,1642808189,1576250208,,59325322,CC BY-SA 4.0,https://stackoverflow.com/questions/59325322/sql-how-to-map-value-if-exists,SQL How to map value if exists?,,,
54,['sql'],"{'account_id': 8507150, 'reputation': 421, 'user_id': 6378337, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/6eb92af91b4adeb25ed62a1e8dfdc8b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tiago Castro', 'link': 'https://stackoverflow.com/users/6378337/tiago-castro'}",True,1725,59162351.0,4,2,1641835420,1575392251,1575392768.0,59161940,CC BY-SA 4.0,https://stackoverflow.com/questions/59161940/how-can-i-make-if-without-else-on-sql-where-condition,How can I make IF without ELSE on SQL WHERE condition?,,,
55,"['sql', 'sql-server']","{'account_id': 17371598, 'reputation': 1, 'user_id': 12585609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/927ecf50f35e97216841560f31357a12?s=256&d=identicon&r=PG&f=1', 'display_name': 'DuaneW', 'link': 'https://stackoverflow.com/users/12585609/duanew'}",True,458,,2,0,1641811463,1577114998,1577117708.0,59457743,CC BY-SA 4.0,https://stackoverflow.com/questions/59457743/sql-identity-specification-is-out-of-order,SQL Identity Specification is out of order,,,
56,"['sql', 'sqlite', 'jdbc']","{'account_id': 12299310, 'reputation': 23, 'user_id': 8973957, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-AdNQbKWw_5E/AAAAAAAAAAI/AAAAAAAAEyM/I_PFPE5qo6M/photo.jpg?sz=256', 'display_name': 'Alfonso', 'link': 'https://stackoverflow.com/users/8973957/alfonso'}",True,37,59214943.0,1,1,1641662877,1575641747,1641662877.0,59214867,CC BY-SA 4.0,https://stackoverflow.com/questions/59214867/how-to-write-a-sql-query-that-returns-matches-from-a-two-searchvalues,How to write a sql query that returns matches from a two searchvalues,,,
57,"['mysql', 'sql']","{'account_id': 17058252, 'reputation': 51, 'user_id': 12342440, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-l2jhB1q1U18/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdrzsPCMQv2PekUHD_Sz1UQLnF57g/photo.jpg?sz=256', 'display_name': 'Diogo Neves', 'link': 'https://stackoverflow.com/users/12342440/diogo-neves'}",True,326,59215447.0,2,-1,1641662775,1575643514,1641662775.0,59215313,CC BY-SA 4.0,https://stackoverflow.com/questions/59215313/how-can-i-populate-a-table-when-inner-join-values-might-be-null,How can I populate a table when inner join values might be null?,,,
58,"['sql', 'postgresql']","{'account_id': 2649251, 'reputation': 13, 'user_id': 2291348, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WERup.jpg?s=256&g=1', 'display_name': 'S&#233;bastien Moreno', 'link': 'https://stackoverflow.com/users/2291348/s%c3%a9bastien-moreno'}",True,1593,59353211.0,3,1,1641329042,1576485845,1641329042.0,59353063,CC BY-SA 4.0,https://stackoverflow.com/questions/59353063/how-to-know-if-a-foreign-key-has-cascade-on-delete-clause,How to know if a foreign key has cascade on delete clause,,,
59,"['sql', 'postgresql', 'jhipster', 'jdl']","{'account_id': 13205055, 'reputation': 95, 'user_id': 9537105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc59372926d0276fc2dfd13a35c605be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hana_CH', 'link': 'https://stackoverflow.com/users/9537105/hana-ch'}",False,894,,0,1,1641327567,1576507390,1641327567.0,59358908,CC BY-SA 4.0,https://stackoverflow.com/questions/59358908/convert-sql-schema-to-a-jdl-format,Convert Sql Schema to a JDL format,,,
60,"['sql', 'postgresql']","{'account_id': 12290307, 'reputation': 21, 'user_id': 8967963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74c109577c8d7120db8957d7e8a37521?s=256&d=identicon&r=PG&f=1', 'display_name': 'CB Fay', 'link': 'https://stackoverflow.com/users/8967963/cb-fay'}",True,272,,1,2,1641326878,1575483015,1641326878.0,59182336,CC BY-SA 4.0,https://stackoverflow.com/questions/59182336/how-do-i-use-a-dynamic-role-password-in-postgres,How do I use a dynamic role password in Postgres?,,,
61,"['sql', 'sql-server', 'optimization', 'temp-tables']","{'account_id': 1911607, 'reputation': 576, 'user_id': 1725282, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/C0O6O.jpg?s=256&g=1', 'display_name': 'abksharma', 'link': 'https://stackoverflow.com/users/1725282/abksharma'}",False,688,,2,-1,1641296471,1576479709,1576496870.0,59351882,CC BY-SA 4.0,https://stackoverflow.com/questions/59351882/how-to-drop-n-days-old-temp-temporary-tables-in-sql-server,How to Drop N days old temp / temporary tables in SQL Server,,,
62,"['sql', 'postgresql', 'date-arithmetic']","{'account_id': 5550975, 'reputation': 668, 'user_id': 4404052, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/ec245aa7beea3377ca5718f8a9b99684?s=256&d=identicon&r=PG', 'display_name': 'Kevin Waterson', 'link': 'https://stackoverflow.com/users/4404052/kevin-waterson'}",True,4702,59428142.0,4,3,1641209013,1576857481,1641209013.0,59428095,CC BY-SA 4.0,https://stackoverflow.com/questions/59428095/how-to-get-day-name-from-weekday-number-in-postgresql,How to get day name from weekday number in postgresql?,,,
63,"['sql', 'case', 'amazon-redshift']","{'account_id': 1259633, 'reputation': 1604, 'user_id': 1218317, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/92d26c7d74821a7ecb87a51017d394b6?s=256&d=identicon&r=PG', 'display_name': 'ritratt', 'link': 'https://stackoverflow.com/users/1218317/ritratt'}",True,2064,59183074.0,3,0,1640597148,1575486225,1575515143.0,59183046,CC BY-SA 4.0,https://stackoverflow.com/questions/59183046/sql-case-statement-returns-duplicate-values,SQL CASE statement returns duplicate values,,,
64,"['sql', 'sql-server', 'postgresql', 'migration']","{'account_id': 16522236, 'reputation': 3, 'user_id': 11938087, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QslAZ2NSNow/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfBHmRRjNFnBTUJcVZcHu-JtByYNQ/photo.jpg?sz=256', 'display_name': 'Sumit Koirala', 'link': 'https://stackoverflow.com/users/11938087/sumit-koirala'}",True,1357,59398169.0,2,0,1638769684,1576687284,1588886607.0,59396562,CC BY-SA 4.0,https://stackoverflow.com/questions/59396562/migrate-data-from-sql-server-to-postgresql,Migrate data from SQL Server to PostgreSQL,,,
65,"['mysql', 'sql', 'snowflake-cloud-data-platform']","{'account_id': 16961389, 'reputation': 5, 'user_id': 12268455, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Frc0CszD-pc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rePekN1VOI5yD0599jpbLEBlk1dHA/photo.jpg?sz=256', 'display_name': 'IM_Nico', 'link': 'https://stackoverflow.com/users/12268455/im-nico'}",True,334,59455498.0,1,0,1638574434,1577097471,,59453837,CC BY-SA 4.0,https://stackoverflow.com/questions/59453837/get-start-date-from-isoweek,Get Start Date from IsoWeek,,,
66,"['sql', 'json', 'sqlite']","{'account_id': 7202083, 'reputation': 377, 'user_id': 5498983, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yc0UY.jpg?s=256&g=1', 'display_name': 'M. Samil Atesoglu', 'link': 'https://stackoverflow.com/users/5498983/m-samil-atesoglu'}",True,851,59400708.0,2,2,1637259821,1576705154,1576708792.0,59400330,CC BY-SA 4.0,https://stackoverflow.com/questions/59400330/how-to-merge-multiple-columns-using-json-in-sqlite,How to merge multiple columns using JSON in SQLite?,,,
67,['sql'],"{'account_id': 17240894, 'reputation': 1, 'user_id': 12483172, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-J8pEPeCsN_Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcrTyx1Qa_in-TiH81Yrr5kHAwwmg/photo.jpg?sz=256', 'display_name': 'avi cohen', 'link': 'https://stackoverflow.com/users/12483172/avi-cohen'}",True,126,,3,0,1637002835,1576645500,1637002835.0,59385797,CC BY-SA 4.0,https://stackoverflow.com/questions/59385797/names-of-employees-working-in-the-department-where-the-employee-receives-the-hig,Names of employees working in the department where the employee receives the high salary,,,
68,"['android', 'sql', 'wildcard', 'android-room']","{'account_id': 9930771, 'reputation': 403, 'user_id': 7350834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/482005b316fe99d40dc05130c4265afa?s=256&d=identicon&r=PG&f=1', 'display_name': 'aminakoy', 'link': 'https://stackoverflow.com/users/7350834/aminakoy'}",True,434,,2,0,1636462555,1576597115,,59377571,CC BY-SA 4.0,https://stackoverflow.com/questions/59377571/room-persistance-library-query-with-wildcards,Room Persistance Library - Query with WildCards,,,
69,"['sql', 'sql-server', '.net-core', 'entity-framework-core']","{'account_id': 1116320, 'reputation': 2748, 'user_id': 1105564, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/8b5688f366fa63155a4af3b40678d3a8?s=256&d=identicon&r=PG', 'display_name': 'Maxim Zabolotskikh', 'link': 'https://stackoverflow.com/users/1105564/maxim-zabolotskikh'}",True,1196,59372838.0,1,1,1636388243,1576579939,1636388243.0,59372650,CC BY-SA 4.0,https://stackoverflow.com/questions/59372650/ef-core-3-1-generates-order-by-select-1-which-breaks-old-code,EF Core 3.1 generates ORDER BY (SELECT 1) which breaks old code,,,
70,"['java', 'sql', 'h2']","{'account_id': 2267875, 'reputation': 2968, 'user_id': 1996022, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/de764cb701641bd5ca3419fda6186edb?s=256&d=identicon&r=PG', 'display_name': 'BrainStone', 'link': 'https://stackoverflow.com/users/1996022/brainstone'}",True,7918,59187158.0,3,1,1635933541,1575509936,1575510856.0,59186992,CC BY-SA 4.0,https://stackoverflow.com/questions/59186992/h2-database-unknown-data-type-with-empty-data-type,H2 Database - &quot;Unknown data type&quot; with empty data type,,,
71,"['sql', 'postgresql', 'pgadmin']","{'account_id': 17364388, 'reputation': 43, 'user_id': 12579904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6bb59dd7d2d42d55ca087743217eaeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'nabucoseb', 'link': 'https://stackoverflow.com/users/12579904/nabucoseb'}",True,4051,59445064.0,2,4,1635354060,1577023818,1577024324.0,59444936,CC BY-SA 4.0,https://stackoverflow.com/questions/59444936/how-can-i-save-a-sql-query-as-a-sql-file-in-pgadmin,How can I save a SQL query as a SQL file in pgAdmin?,,,
72,"['sql', 'azure-cosmosdb']","{'account_id': 4619221, 'reputation': 637, 'user_id': 3744764, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/8c8d13a9a6cb163831b9a5eb1ac4d4df?s=256&d=identicon&r=PG&f=1', 'display_name': 'arunraj770', 'link': 'https://stackoverflow.com/users/3744764/arunraj770'}",True,2191,59267251.0,3,4,1635081563,1575962706,1575962846.0,59262190,CC BY-SA 4.0,https://stackoverflow.com/questions/59262190/get-previous-month-data-in-azure-cosmos-db,Get previous month data in Azure Cosmos DB,,,
73,"['sql', 'checksum', 'luhn']","{'account_id': 1598663, 'reputation': 637, 'user_id': 1480192, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/1f3588291b90df5dae09712131a1c5d1?s=256&d=identicon&r=PG', 'display_name': 'user1480192', 'link': 'https://stackoverflow.com/users/1480192/user1480192'}",False,144,,1,2,1634463722,1577203190,1634459384.0,59471115,CC BY-SA 4.0,https://stackoverflow.com/questions/59471115/generate-luhn-mod-n-using-sql,Generate Luhn Mod N using SQL,,,
74,"['mysql', 'sql', 'jira', 'mysql-error-1064', 'jira-agile']","{'account_id': 16987534, 'reputation': 19, 'user_id': 12287941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b71c579bc6ad89b9a00da17c46e07761?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raghunath Dhara', 'link': 'https://stackoverflow.com/users/12287941/raghunath-dhara'}",False,75,,0,0,1634460981,1577441445,1634460981.0,59499124,CC BY-SA 4.0,https://stackoverflow.com/questions/59499124/getting-below-error-while-executing-this-query,Getting below error while executing this query,,,
75,"['mysql', 'sql']","{'account_id': 5260370, 'reputation': 63, 'user_id': 4202066, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ummMg.png?s=256&g=1', 'display_name': 'Louis Web Solutions', 'link': 'https://stackoverflow.com/users/4202066/louis-web-solutions'}",False,51,,0,1,1634446719,1577275564,1634446719.0,59478240,CC BY-SA 4.0,https://stackoverflow.com/questions/59478240/add-more-conditions-to-haversine-formula-in-sql-query,Add more conditions to Haversine Formula in SQL query,,,
76,"['mysql', 'sql']","{'account_id': 16099449, 'reputation': 223, 'user_id': 12429790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d25c6de8cf0de6930a480eab45fcb23?s=256&d=identicon&r=PG', 'display_name': 'Excorpion', 'link': 'https://stackoverflow.com/users/12429790/excorpion'}",True,67,59160002.0,2,0,1634247468,1575385400,1634247468.0,59159971,CC BY-SA 4.0,https://stackoverflow.com/questions/59159971/transform-an-int-result-to-an-option-of-strings-in-mysql,Transform an int result to an option of strings in MySQL,,,
77,"['mysql', 'sql', 'select', 'case']","{'account_id': 16099449, 'reputation': 223, 'user_id': 12429790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d25c6de8cf0de6930a480eab45fcb23?s=256&d=identicon&r=PG', 'display_name': 'Excorpion', 'link': 'https://stackoverflow.com/users/12429790/excorpion'}",True,65,59275458.0,1,1,1634246727,1576012396,1634246727.0,59275433,CC BY-SA 4.0,https://stackoverflow.com/questions/59275433/select-case-inside-another-select,Select Case inside another Select,,,
78,"['mysql', 'sql', 'subquery', 'inner-join', 'having-clause']","{'account_id': 14400863, 'reputation': 41, 'user_id': 10402550, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-w4Vmkk9D8XE/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUp2IT8YtqmH3raRUXubuNahxVYMg/mo/photo.jpg?sz=256', 'display_name': 'Omega Zero', 'link': 'https://stackoverflow.com/users/10402550/omega-zero'}",True,36,59204722.0,1,0,1634198011,1575588365,1634198011.0,59204700,CC BY-SA 4.0,https://stackoverflow.com/questions/59204700/how-to-display-all-duplicate-value,How to display all duplicate value,,,
