,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
48,"['sql', 'oracle', 'plsql', 'gaps-and-islands']","{'account_id': 1004626, 'reputation': 345, 'user_id': 1018700, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/19cb5ee36fc6c075904138bd5350dad9?s=256&d=identicon&r=PG', 'display_name': 'Samcoder', 'link': 'https://stackoverflow.com/users/1018700/samcoder'}",True,87694,10969103.0,11,27,1643695958,1339329718,1339336106.0,10968493,CC BY-SA 3.0,https://stackoverflow.com/questions/10968493/how-to-check-any-missing-number-from-a-series-of-numbers,How to check any missing number from a series of numbers?,,,,,
49,"['sql', 'sql-server', 'sql-server-2008', 'tsql']","{'account_id': 1606052, 'reputation': 35, 'user_id': 1486134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f5fe8ed093e8b7e46aab231efc1cd4f?s=256&d=identicon&r=PG', 'display_name': 'user1486134', 'link': 'https://stackoverflow.com/users/1486134/user1486134'}",True,35159,11230756.0,1,1,1643050752,1340813830,1495541963.0,11230725,,https://stackoverflow.com/questions/11230725/merge-data-in-two-row-into-one,Merge data in two row into one,,1341103691.0,exact duplicate,,
50,"['sql', 'sql-server']","{'account_id': 207289, 'reputation': 1039, 'user_id': 457073, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/eb39e771d0c5311c386b8e22750154bc?s=256&d=identicon&r=PG', 'display_name': 'Biju Thomas', 'link': 'https://stackoverflow.com/users/457073/biju-thomas'}",True,387165,11774553.0,12,40,1642778405,1340045321,1618515104.0,11089125,CC BY-SA 4.0,https://stackoverflow.com/questions/11089125/varchar-to-decimal,VARCHAR to DECIMAL,,,,,
51,"['c#', 'asp.net', 'sql', 'web-services', 'sql-server-2008']","{'account_id': 1265539, 'reputation': 1089, 'user_id': 1222917, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/664b652eb7e21d70ba202d84831d2e0e?s=256&d=identicon&r=PG', 'display_name': 'Eray Geveci', 'link': 'https://stackoverflow.com/users/1222917/eray-geveci'}",True,1401,11099951.0,2,0,1642514852,1340103477,1340103945.0,11099547,CC BY-SA 3.0,https://stackoverflow.com/questions/11099547/how-can-i-set-the-parameters-for-the-sql-query-optional,how can i set the parameters for the sql query optional?,,,,,
52,"['sql', 'sql-server', 'tsql', 'sql-server-2008', 'split']","{'account_id': 461612, 'reputation': 2007, 'user_id': 863420, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/mnWdg.jpg?s=256&g=1', 'display_name': 'Lee Grindon', 'link': 'https://stackoverflow.com/users/863420/lee-grindon'}",True,604237,10914602.0,27,177,1642379052,1338987052,1546811941.0,10914576,CC BY-SA 4.0,https://stackoverflow.com/questions/10914576/t-sql-split-string,T-SQL split string,1435789402.0,,,,
53,"['mysql', 'sql', 'sql-server', 'sql-server-2000']","{'account_id': 336119, 'reputation': 16463, 'user_id': 663604, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/HJUTP.jpg?s=256&g=1', 'display_name': 'Oliver Spryn', 'link': 'https://stackoverflow.com/users/663604/oliver-spryn'}",True,7405,11171668.0,1,4,1640661422,1340471529,1340472678.0,11171424,CC BY-SA 3.0,https://stackoverflow.com/questions/11171424/mysql-match-against-equivalent-for-sql-server,MySQL MATCH() AGAINST() Equivalent for SQL Server,,,,,
54,"['asp.net', 'sql', 'sql-server']","{'account_id': 468522, 'reputation': 2076, 'user_id': 874571, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/341730a879bf37e049b4939afad67843?s=256&d=identicon&r=PG', 'display_name': 'anouar.bagari', 'link': 'https://stackoverflow.com/users/874571/anouar-bagari'}",True,175,10950662.0,3,1,1640660980,1339164371,1339167402.0,10950403,CC BY-SA 3.0,https://stackoverflow.com/questions/10950403/pre-or-post-check-when-deleting-records-from-a-table,Pre or post check when deleting records from a table,,,,,
55,"['sql', 'tsql', 'sql-server-2005', 'database-design', 'publish-subscribe']","{'account_id': 1184380, 'reputation': 7360, 'user_id': 1158666, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f3b768ad1a2cea4ba168ae9d7a930662?s=256&d=identicon&r=PG', 'display_name': 'Bort', 'link': 'https://stackoverflow.com/users/1158666/bort'}",True,8221,,3,16,1640104919,1341002687,,11268724,CC BY-SA 3.0,https://stackoverflow.com/questions/11268724/publish-subscribe-pattern-in-sql,Publish / Subscribe pattern in SQL,,,,,
56,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 113488, 'reputation': 2822, 'user_id': 298875, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/dc2b5374b8c24a20577346b9b1e4891f?s=256&d=identicon&r=PG', 'display_name': 'loki', 'link': 'https://stackoverflow.com/users/298875/loki'}",True,127435,54700216.0,4,45,1639751500,1340175831,1340177063.0,11114441,CC BY-SA 3.0,https://stackoverflow.com/questions/11114441/how-to-create-table-using-select-query-in-sql-server,How to create table using select query in SQL Server?,,,,,
57,"['sql', 'tsql']","{'account_id': 167556, 'reputation': 5012, 'user_id': 392434, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/5bf9f3fc16e6d0fc6ca7ede47a1fa594?s=256&d=identicon&r=PG', 'display_name': 'Kiddo', 'link': 'https://stackoverflow.com/users/392434/kiddo'}",True,9742,10932723.0,4,2,1639469854,1339075157,1339076671.0,10932646,CC BY-SA 3.0,https://stackoverflow.com/questions/10932646/sql-when-set-default-value-getdate-does-it-set-value-when-run-update-statemen,"sql when set default value getdate(), does it set value when run update statement?",,,,,
58,"['sql', 'python-3.x', 'sql-server-2008-r2', 'pyodbc']","{'account_id': 1572012, 'reputation': 704, 'user_id': 1459519, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/8080622b904a97ff8efc321a09b5ebfb?s=256&d=identicon&r=PG', 'display_name': 'user1459519', 'link': 'https://stackoverflow.com/users/1459519/user1459519'}",True,1514,11229658.0,1,1,1639440048,1340133353,,11107813,CC BY-SA 3.0,https://stackoverflow.com/questions/11107813/need-to-export-intermediate-results-from-a-sql-query-script,Need to export intermediate results from a SQL query script,,,,,
59,"['sql', 'oracle']","{'account_id': 217768, 'reputation': 1423, 'user_id': 473728, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/e64f695edee209a203910568549a7ddc?s=256&d=identicon&r=PG', 'display_name': 'joe', 'link': 'https://stackoverflow.com/users/473728/joe'}",False,597,,1,0,1639121516,1339690510,1639121516.0,11037177,CC BY-SA 4.0,https://stackoverflow.com/questions/11037177/how-to-use-key-word-like-to-search-from-long-field-in-oracle,How to use key word LIKE to search from LONG field in Oracle,,,,,
60,"['sql', 'oracle', 'toad']","{'account_id': 265225, 'reputation': 425, 'user_id': 552053, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/49d63488d71c1231ee90e86893215d75?s=256&d=identicon&r=PG', 'display_name': 'dawriter', 'link': 'https://stackoverflow.com/users/552053/dawriter'}",True,19695,,3,4,1636735107,1340752836,1340767986.0,11217302,CC BY-SA 3.0,https://stackoverflow.com/questions/11217302/creating-an-update-script-from-oracle-using-toad,Creating an update script from Oracle using TOAD,,,,,
61,"['c#', 'sql']","{'account_id': 61821, 'reputation': 111162, 'user_id': 184046, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/3d480969cbace51e179e5e4928e81603?s=256&d=identicon&r=PG', 'display_name': 'Legend', 'link': 'https://stackoverflow.com/users/184046/legend'}",True,78942,,8,26,1635385575,1341023903,,11270999,CC BY-SA 3.0,https://stackoverflow.com/questions/11270999/how-can-i-map-the-results-of-a-sql-query-onto-objects,How can I map the results of a sql query onto objects?,,,,,
62,"['php', 'sql', 'exception-handling', 'pdo']","{'account_id': 1486242, 'reputation': 1585, 'user_id': 1394455, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/309e104624d58089204023fa04366a88?s=256&d=identicon&r=PG', 'display_name': 'StuckAtWork', 'link': 'https://stackoverflow.com/users/1394455/stuckatwork'}",True,48012,11102996.0,5,24,1634298680,1340114501,,11102644,CC BY-SA 3.0,https://stackoverflow.com/questions/11102644/pdo-exception-questions-how-to-catch-them,PDO Exception Questions - How to Catch Them,,,,,
63,"['sql', 'ruby-on-rails', 'activerecord', 'sti']","{'account_id': 345366, 'reputation': 401, 'user_id': 678248, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/a3fee452b398ce5698d2b18b1bcd6d50?s=256&d=identicon&r=PG', 'display_name': 'Tom Livesey', 'link': 'https://stackoverflow.com/users/678248/tom-livesey'}",True,10074,13551628.0,4,7,1634059877,1340191265,1340194000.0,11118413,CC BY-SA 3.0,https://stackoverflow.com/questions/11118413/rails-sti-association-with-subclasses,Rails STI association with subclasses,,,,,
64,"['sql', 'postgresql', 'text', 'similarity', 'postgresql-performance']","{'account_id': 216840, 'reputation': 4091, 'user_id': 472317, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/aa192f0ab032bec6af9047f05e6be867?s=256&d=identicon&r=PG&f=1', 'display_name': 'cdarwin', 'link': 'https://stackoverflow.com/users/472317/cdarwin'}",True,52392,11250001.0,1,52,1633188288,1340903405,1422126755.0,11249635,CC BY-SA 3.0,https://stackoverflow.com/questions/11249635/finding-similar-strings-with-postgresql-quickly,Finding similar strings with PostgreSQL quickly,,,,,
65,"['java', 'sql', 'postgresql']","{'account_id': 380423, 'reputation': 900, 'user_id': 734413, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/a476dedf3ca24e54ff7e2aff6611628d?s=256&d=identicon&r=PG', 'display_name': 'KidTempo', 'link': 'https://stackoverflow.com/users/734413/kidtempo'}",True,13929,11224897.0,4,8,1631880875,1340795187,,11224806,CC BY-SA 3.0,https://stackoverflow.com/questions/11224806/how-can-i-detect-if-a-postgres-temporary-table-already-exists,How can I detect if a Postgres temporary table already exists?,,,,,
66,"['sql', 'oracle', 'variables', 'plsql', 'oracle11g']","{'account_id': 926975, 'reputation': 599, 'user_id': 957564, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/65ed8f63a7a1bbe59c6ba1868e267755?s=256&d=identicon&r=PG', 'display_name': 'dee', 'link': 'https://stackoverflow.com/users/957564/dee'}",True,25670,10852254.0,2,5,1631695882,1338559486,1631695882.0,10851769,CC BY-SA 4.0,https://stackoverflow.com/questions/10851769/how-can-i-declare-and-initialize-a-package-variable-by-select,How can I declare and initialize a package variable by SELECT,,,,,
67,"['sql', 'sql-server-2008', 'tsql', 'sql-delete', 'truncate']","{'account_id': 1382646, 'reputation': 1737, 'user_id': 1315332, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/969ccdcf8f8283cb3ed95af21fcc391a?s=256&d=identicon&r=PG', 'display_name': 'Skippy Fastol', 'link': 'https://stackoverflow.com/users/1315332/skippy-fastol'}",True,62129,,10,34,1631586961,1340812103,1440272836.0,11230225,CC BY-SA 3.0,https://stackoverflow.com/questions/11230225/how-to-efficiently-delete-rows-while-not-using-truncate-table-in-a-500-000-rows,"How to efficiently delete rows while NOT using Truncate Table in a 500,000+ rows table",,,,,
68,"['sql', 'casting', 'floating-point', 'average']","{'account_id': 1115355, 'reputation': 14945, 'user_id': 1104823, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/6a73ff6b01017a13d590122dfb7a3f2c?s=256&d=identicon&r=PG', 'display_name': 'CodeKingPlusPlus', 'link': 'https://stackoverflow.com/users/1104823/codekingplusplus'}",True,46185,11106209.0,4,34,1630657864,1340126795,1340127531.0,11106170,CC BY-SA 3.0,https://stackoverflow.com/questions/11106170/sql-avg-returning-an-int,SQL AVG returning an int,,,,,
69,"['sql', 'sql-server']","{'account_id': 57893, 'reputation': 31051, 'user_id': 173432, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/31591f6978407f1129c26311cf8849a9?s=256&d=identicon&r=PG', 'display_name': 'chobo', 'link': 'https://stackoverflow.com/users/173432/chobo'}",True,10868,10921178.0,5,3,1630615858,1339012189,,10921144,CC BY-SA 3.0,https://stackoverflow.com/questions/10921144/how-to-find-records-that-violate-referential-integrity,how to find records that violate referential integrity,,,,,
70,"['sql', 'sql-server', 'sql-server-2008', 'tsql', 'sql-server-2005']","{'account_id': 1309241, 'reputation': 1403, 'user_id': 1257600, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/1e6ae79f03a7b75272c9b3a9062af9ef?s=256&d=identicon&r=PG', 'display_name': 'HungryHippos', 'link': 'https://stackoverflow.com/users/1257600/hungryhippos'}",True,103586,11018339.0,4,31,1630452115,1339600635,1340059177.0,11018076,CC BY-SA 3.0,https://stackoverflow.com/questions/11018076/splitting-delimited-values-in-a-sql-column-into-multiple-rows,Splitting delimited values in a SQL column into multiple rows,,,,,
71,"['sql', 'datetime', 'ssis']","{'account_id': 309697, 'reputation': 343, 'user_id': 622294, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/49fe89f1ba0ccae0cfcb786ab6a6beb9?s=256&d=identicon&r=PG', 'display_name': 'gilibi', 'link': 'https://stackoverflow.com/users/622294/gilibi'}",True,56429,11082923.0,5,8,1630005909,1340017763,1630005909.0,11081571,CC BY-SA 4.0,https://stackoverflow.com/questions/11081571/how-to-cast-datetime2-as-datetime,how to cast datetime2 as datetime,,,,,
72,"['java', 'sql', 'jooq']","{'account_id': 1566548, 'reputation': 129, 'user_id': 1455204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc8e0931312041126b4b0a04d1cbbdb5?s=256&d=identicon&r=PG', 'display_name': 'user1455204', 'link': 'https://stackoverflow.com/users/1455204/user1455204'}",True,14176,,2,12,1629359281,1339644061,1390997790.0,11026214,CC BY-SA 3.0,https://stackoverflow.com/questions/11026214/how-can-one-see-the-sql-statements-that-jooq-executes,How can one see the SQL statements that jOOQ executes?,,,,,
73,"['sql', 'tsql', 'view', 'sql-view']","{'account_id': 1266370, 'reputation': 5486, 'user_id': 1223595, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/770fb9d9d0c71f2c21de84c60653c230?s=256&d=identicon&r=PG', 'display_name': 'steventnorris', 'link': 'https://stackoverflow.com/users/1223595/steventnorris'}",True,90491,11268456.0,7,41,1628814495,1341000959,1434362670.0,11268403,CC BY-SA 3.0,https://stackoverflow.com/questions/11268403/select-columns-of-a-view,Select Columns of a View,,,,,
74,"['sql', 'tsql', 'sql-server-2005', 'ftp', 'xp-cmdshell']","{'account_id': 367198, 'reputation': 6284, 'user_id': 713228, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/dabc688bb6a3e8d1f1f70b72224f1ed5?s=256&d=identicon&r=PG', 'display_name': 'Phil Murray', 'link': 'https://stackoverflow.com/users/713228/phil-murray'}",True,9615,11028892.0,2,2,1627546428,1339659296,1339675847.0,11028655,CC BY-SA 3.0,https://stackoverflow.com/questions/11028655/t-sql-ftp-using-xp-cmdshell,T-SQL FTP using xp_cmdshell,,,,,
75,"['sql', 'sql-server']","{'account_id': 1542442, 'reputation': 2495, 'user_id': 1436757, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/4c406c7b6d8180179029c502ac8c319c?s=256&d=identicon&r=PG', 'display_name': 'Johan de Klerk', 'link': 'https://stackoverflow.com/users/1436757/johan-de-klerk'}",True,5800,10893583.0,2,2,1627021888,1338881466,1627021888.0,10893330,CC BY-SA 4.0,https://stackoverflow.com/questions/10893330/duplicate-rows-on-sql-join,Duplicate Rows on SQL Join,,,,,
76,"['c#', 'asp.net', 'sql']","{'account_id': 1335151, 'reputation': 266, 'user_id': 1278087, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/034e3c8d0aa35f87dc84d2ac03d4d452?s=256&d=identicon&r=PG', 'display_name': 'Bashud', 'link': 'https://stackoverflow.com/users/1278087/bashud'}",True,31078,10940057.0,4,6,1626053358,1339103895,1626052833.0,10940037,CC BY-SA 4.0,https://stackoverflow.com/questions/10940037/getting-error-system-indexoutofrangeexception-why,Getting Error &quot;System.IndexOutOfRangeException&quot;. Why?,,,,,
77,['sql'],"{'account_id': 276737, 'reputation': 21599, 'user_id': 570339, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/VzbjZ.jpg?s=256&g=1', 'display_name': 'Ramy Al Zuhouri', 'link': 'https://stackoverflow.com/users/570339/ramy-al-zuhouri'}",True,1326,10969920.0,2,1,1625823362,1339341217,1339342056.0,10969840,CC BY-SA 3.0,https://stackoverflow.com/questions/10969840/using-group-by-for-attributes-which-will-not-be-selected,Using group by for attributes which will not be selected,,,,,
