,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
48,['sql'],"{'account_id': 19130683, 'reputation': 1, 'user_id': 13972665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c678b1685f6a4dcc8bb1d932cd1fafe?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13972665', 'link': 'https://stackoverflow.com/users/13972665/user13972665'}",False,324,4,0,1646835118,1595374683,1595375015.0,63024630,CC BY-SA 4.0,https://stackoverflow.com/questions/63024630/write-a-query-to-add-a-flag-to-each-user-if-theyve-added-a-new-employer-in-the,Write a query to add a flag to each user if they&#39;ve added a new employer in the current year,,,,
49,"['sql', 'parquet', 'snowflake-cloud-data-platform']","{'account_id': 19119023, 'reputation': 31, 'user_id': 13963350, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--RFCR_j5LgI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn9jnBNOMI3pVuonFs2DAOvWqQTig/photo.jpg?sz=256', 'display_name': 'Shey', 'link': 'https://stackoverflow.com/users/13963350/shey'}",False,170,0,3,1645683811,1595249391,,62995759,CC BY-SA 4.0,https://stackoverflow.com/questions/62995759/snowflake-parquet-export-with-array-columns,Snowflake Parquet export with Array Columns,,,,
50,"['mysql', 'sql', 'pivot', 'subquery', 'union']","{'account_id': 12297275, 'reputation': 33, 'user_id': 8972520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce18789704141a4bb094f68d96a45825?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tayfun', 'link': 'https://stackoverflow.com/users/8972520/tayfun'}",True,1579,4,2,1645619130,1594631060,1645619130.0,62872596,CC BY-SA 4.0,https://stackoverflow.com/questions/62872596/union-based-on-just-one-column,UNION based on just one column,62872625.0,,,
51,"['html', 'sql', 'json', 'postgresql', 'aggregate-functions']","{'account_id': 3270656, 'reputation': 189, 'user_id': 2754115, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TOegW.jpg?s=256&g=1', 'display_name': 'Mkov', 'link': 'https://stackoverflow.com/users/2754115/mkov'}",True,437,2,1,1645178800,1594376348,1645178800.0,62832186,CC BY-SA 4.0,https://stackoverflow.com/questions/62832186/postgres-returning-html-table-tags-grouped-by-column-for-resultset,Postgres Returning HTML table tags grouped by column for resultset,62832424.0,,,
52,"['sql', 'join', 'select', 'case']","{'account_id': 15656572, 'reputation': 121, 'user_id': 11296746, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tliiCal96MQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reUjXOUnF8wNge6F9frYmkRz1gfOg/mo/photo.jpg?sz=256', 'display_name': 'anonymous_coder', 'link': 'https://stackoverflow.com/users/11296746/anonymous-coder'}",True,7441,4,2,1645153785,1593554468,1593556620.0,62666773,CC BY-SA 4.0,https://stackoverflow.com/questions/62666773/how-to-add-values-from-select-statement-as-a-new-column,how to add values from select statement as a new column,,,,
53,"['sql', 'postgresql', 'go', 'sql-update', 'case']","{'account_id': 19073025, 'reputation': 31, 'user_id': 13926781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55cd1578f43b8fa51b9529fb6f55ec87?s=256&d=identicon&r=PG&f=1', 'display_name': 'kochengoren', 'link': 'https://stackoverflow.com/users/13926781/kochengoren'}",True,1615,5,2,1642785217,1594704452,1594880076.0,62888585,CC BY-SA 4.0,https://stackoverflow.com/questions/62888585/bulk-update-multiple-rows-in-same-query-using-postgresql,Bulk Update multiple rows in same query using PostgreSQL,62889212.0,,,
54,"['mysql', 'sql']","{'account_id': 11620238, 'reputation': 48, 'user_id': 8511755, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/T0gP3.jpg?s=256&g=1', 'display_name': 'Emmanuel', 'link': 'https://stackoverflow.com/users/8511755/emmanuel'}",True,536,3,-1,1642748395,1594225304,1594225610.0,62799202,CC BY-SA 4.0,https://stackoverflow.com/questions/62799202/how-do-i-create-two-years-comparison-sales-query-in-mysql,How do I create two years comparison sales query in mysql,62799324.0,,,
55,"['mysql', 'sql', 'jsonpath', 'mysql-json', 'json-extract']","{'account_id': 3449257, 'reputation': 317, 'user_id': 2889265, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/3h3uf.png?s=256&g=1', 'display_name': 'MIB', 'link': 'https://stackoverflow.com/users/2889265/mib'}",True,1195,2,1,1642578572,1596099415,1596099892.0,63169674,CC BY-SA 4.0,https://stackoverflow.com/questions/63169674/mysql-json-search-for-multiple-arguments-of-nested-objects,MySQL JSON_SEARCH for multiple arguments of nested objects,,,,
56,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 13769610, 'reputation': 115, 'user_id': 9937428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d7ad71fa8ac321435a28b2292ec9a22?s=256&d=identicon&r=PG&f=1', 'display_name': 'AM_86', 'link': 'https://stackoverflow.com/users/9937428/am-86'}",True,229,3,0,1642557808,1594221178,,62798014,CC BY-SA 4.0,https://stackoverflow.com/questions/62798014/get-count-of-distinct-months-from-two-dates,Get COUNT of DISTINCT Months From Two Dates,62798585.0,,,
57,"['sql', 'postgresql', 'psycopg2']","{'user_type': 'does_not_exist', 'display_name': 'user4530564'}",True,1137,1,0,1642064437,1593803947,,62721520,CC BY-SA 4.0,https://stackoverflow.com/questions/62721520/automatically-populate-sql-column-based-on-foreign-key-constraint,Automatically populate SQL column based on foreign key constraint,,,,
58,['sql'],"{'account_id': 7940971, 'reputation': 47, 'user_id': 9494584, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rQ1yRE9kKXg/AAAAAAAAAAI/AAAAAAAAC2k/ITPqtJBJqSY/photo.jpg?sz=256', 'display_name': 'Kuldeep Pal', 'link': 'https://stackoverflow.com/users/9494584/kuldeep-pal'}",True,3076,7,0,1642051747,1594488312,1594489502.0,62852386,CC BY-SA 4.0,https://stackoverflow.com/questions/62852386/find-all-the-actors-that-made-more-movies-with-yash-chopra-than-any-other-direct,Find all the actors that made more movies with Yash Chopra than any other director,65603069.0,,,
59,"['sql', 'sql-server', 'csv', 'datetime', 'bcp']","{'account_id': 14180557, 'reputation': 91, 'user_id': 10244345, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/111ebd16157d950bef4e0d27e77345d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Johnson', 'link': 'https://stackoverflow.com/users/10244345/mark-johnson'}",True,442,1,0,1641871860,1594848348,,62924021,CC BY-SA 4.0,https://stackoverflow.com/questions/62924021/datetime-field-overflow-when-uploading-csv-file-to-sql-server-database-using-bcp,Datetime field overflow when uploading csv file to SQL Server Database using BCP,62925275.0,,,
60,"['sql', 'amazon-redshift']","{'account_id': 4573425, 'reputation': 443, 'user_id': 3712523, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/79b67a65a1cb160ec4443d043af5d6c1?s=256&d=identicon&r=PG', 'display_name': 'cdabel', 'link': 'https://stackoverflow.com/users/3712523/cdabel'}",True,3033,1,8,1641831496,1593634846,,62684748,CC BY-SA 4.0,https://stackoverflow.com/questions/62684748/how-to-know-the-type-of-a-value-returned-by-a-redshift-query,How to know the type of a value returned by a Redshift query?,,,,
61,['sql'],"{'account_id': 4798589, 'reputation': 27, 'user_id': 9001802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/974431bf3fe53ce97c323ae50425a94d?s=256&d=identicon&r=PG&f=1', 'display_name': 'PCiah', 'link': 'https://stackoverflow.com/users/9001802/pciah'}",False,28,1,0,1641786319,1594081849,1594120597.0,62766394,CC BY-SA 4.0,https://stackoverflow.com/questions/62766394/is-there-any-scenario-whereby-type-of-join-affects-the-sign-of-output-opposite,Is there any scenario whereby type of join affects the sign of output (opposite sign),,,,
62,['sql'],"{'account_id': 12046527, 'reputation': 45, 'user_id': 8811344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QHlguMBSzZA/AAAAAAAAAAI/AAAAAAAAABE/5Oex6IA1TV0/photo.jpg?sz=256', 'display_name': 'Sugandha Sharma', 'link': 'https://stackoverflow.com/users/8811344/sugandha-sharma'}",True,60,3,0,1641619319,1593690225,1593695126.0,62695617,CC BY-SA 4.0,https://stackoverflow.com/questions/62695617/how-to-remove-the-duplicate-fields-from-sql,how to remove the duplicate fields from SQL,62695930.0,,,
63,"['sql', 'oracle', 'floating-point', 'int', 'constraints']","{'account_id': 19131568, 'reputation': 19, 'user_id': 13973333, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YaKL7wtzT0s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVK1bVLA09Iu_ISIeAQ1zJ1gKTGw/photo.jpg?sz=256', 'display_name': '김택정', 'link': 'https://stackoverflow.com/users/13973333/%ea%b9%80%ed%83%9d%ec%a0%95'}",True,96,2,0,1641442172,1595617334,,63079959,CC BY-SA 4.0,https://stackoverflow.com/questions/63079959/oracle-constraints-datatype,oracle constraints datatype,,,,
64,"['sql', 'postgresql', 'automation', 'triggers', 'sql-delete']","{'account_id': 3971115, 'reputation': 57, 'user_id': 3275706, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lojHl.jpg?s=256&g=1', 'display_name': 'Sarcares', 'link': 'https://stackoverflow.com/users/3275706/sarcares'}",True,290,2,0,1641357841,1596014533,,63150415,CC BY-SA 4.0,https://stackoverflow.com/questions/63150415/how-to-automatically-remove-old-tuples-from-a-database,How to automatically remove old tuples from a database?,,,,
65,"['mysql', 'sql', 'database', 'database-design', 'erp']","{'account_id': 19052452, 'reputation': 11, 'user_id': 13910319, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-otyGaWvJ4tI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclt0RgAbfs57Iud-qoxCPMJseADqg/photo.jpg?sz=256', 'display_name': 'raj dhanani', 'link': 'https://stackoverflow.com/users/13910319/raj-dhanani'}",True,191,4,-2,1641356811,1594451125,1594451628.0,62846185,CC BY-SA 4.0,https://stackoverflow.com/questions/62846185/which-is-better-using-a-central-id-store-or-assigning-ids-based-on-tables,"Which is better, using a central ID store or assigning IDs based on tables",62848705.0,,,
66,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 15055415, 'reputation': 509, 'user_id': 10865832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/530fb570d3f1feead400cc223a54d1fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'pyds_learner', 'link': 'https://stackoverflow.com/users/10865832/pyds-learner'}",True,630,2,1,1641303089,1595152382,1641303089.0,62978723,CC BY-SA 4.0,https://stackoverflow.com/questions/62978723/how-to-select-the-record-with-max-id-and-sum-the-values,How to select the record with max id and sum the values?,62978888.0,,,
67,"['sql', 'database', 'presto']","{'account_id': 2390519, 'reputation': 3858, 'user_id': 2090453, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/mpG1D.jpg?s=256&g=1', 'display_name': 'DonOfDen', 'link': 'https://stackoverflow.com/users/2090453/donofden'}",True,3501,1,1,1641196324,1594635474,,62873767,CC BY-SA 4.0,https://stackoverflow.com/questions/62873767/effective-way-in-presto-to-result-output-with-boolean-values,Effective way in PRESTO to Result output with Boolean values,62873910.0,,,
68,"['sql', 'django', 'database', 'postgresql']","{'account_id': 18080388, 'reputation': 85, 'user_id': 13142686, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2i5UCd7utu8/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPqUmV-6-XsVMmo0kcXKuhuiDCm1g/photo.jpg?sz=256', 'display_name': 'nooby', 'link': 'https://stackoverflow.com/users/13142686/nooby'}",True,576,2,0,1640856223,1595087600,,62970612,CC BY-SA 4.0,https://stackoverflow.com/questions/62970612/double-quotes-problems-with-postgres,Double quotes problems with Postgres,62973593.0,,,
69,"['sql', 'sql-server', 'dynamic-sql']","{'account_id': 19134266, 'reputation': 7, 'user_id': 13975541, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5ewidoJRZUY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnG3lIzg8mEl-zBJXCLbAVtTQIm3g/photo.jpg?sz=256', 'display_name': 'MAULIK DAVE', 'link': 'https://stackoverflow.com/users/13975541/maulik-dave'}",True,81,2,0,1640664369,1595419759,1595420215.0,63033873,CC BY-SA 4.0,https://stackoverflow.com/questions/63033873/not-able-to-sorting-in-dynamic-sql,Not Able to Sorting in Dynamic SQL,63033992.0,,,
70,"['sql', 'amazon-athena', 'amazon-waf']","{'account_id': 6433233, 'reputation': 12686, 'user_id': 4985580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dea90ed1e325d0956cbcba499c43a0fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'F_SO_K', 'link': 'https://stackoverflow.com/users/4985580/f-so-k'}",True,2031,2,2,1640024604,1595511629,1595525211.0,63055676,CC BY-SA 4.0,https://stackoverflow.com/questions/63055676/using-athena-to-get-terminatingrule-from-rulegrouplist-in-aws-waf-logs,Using Athena to get terminatingrule from rulegrouplist in AWS WAF logs,63060312.0,,,
71,"['javascript', 'sql', 'typescript', 'nestjs', 'typeorm']","{'user_type': 'does_not_exist', 'display_name': 'user13835196'}",True,7580,2,2,1639403437,1593779244,1593779505.0,62715470,CC BY-SA 4.0,https://stackoverflow.com/questions/62715470/optional-parameter-in-typeorm-querybuilder,Optional parameter in TypeORM queryBuilder,,,,
72,"['sql', 'sql-server', 'join', 'sql-update', 'sql-like']","{'account_id': 19145106, 'reputation': 133, 'user_id': 13984271, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Vz8sD.jpg?s=256&g=1', 'display_name': 'SusanD', 'link': 'https://stackoverflow.com/users/13984271/susand'}",True,63,1,2,1639263273,1595530248,1639263273.0,63061206,CC BY-SA 4.0,https://stackoverflow.com/questions/63061206/pattern-matching-techniques-in-sql-to-correctly-match-a-string-to-a-keyword-but,Pattern matching techniques in SQL to correctly match a string to a keyword but not getting the right results,63061265.0,,,
73,"['sql', 'apache-flink', 'flink-sql']","{'account_id': 10539562, 'reputation': 1669, 'user_id': 7766158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1084df74b3f8d86911c6662fdc848b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nakeuh', 'link': 'https://stackoverflow.com/users/7766158/nakeuh'}",True,1796,1,1,1639053841,1595602349,,63076097,CC BY-SA 4.0,https://stackoverflow.com/questions/63076097/build-a-json-object-value-in-flink-sql,Build a JSON_Object value in Flink SQL,70290133.0,,,
74,"['sql', 'sql-insert']","{'account_id': 19181571, 'reputation': 1, 'user_id': 14013139, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bBHUMzxiFao/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclE2-ffYBMLnzhu4Cdk9nlLX4Ho_Q/photo.jpg?sz=256', 'display_name': 'Kenny Cheng', 'link': 'https://stackoverflow.com/users/14013139/kenny-cheng'}",False,176,2,0,1638950360,1595991251,1595995591.0,63145637,CC BY-SA 4.0,https://stackoverflow.com/questions/63145637/how-to-generate-insert-sql-statement-in-excel-with-other-records,How to generate insert SQL statement in excel with other records,,,,
75,"['mysql', 'sql', 'oracle']","{'account_id': 16816451, 'reputation': 1, 'user_id': 12158153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCSWMX84NxABfF44tlKGjrii-DE4VZcngchTtxckA=k-s256', 'display_name': 'ong', 'link': 'https://stackoverflow.com/users/12158153/ong'}",False,54,3,-1,1638655286,1594701998,1594702250.0,62888250,CC BY-SA 4.0,https://stackoverflow.com/questions/62888250/how-can-i-change-the-oracle-sql-to-mysql,How can I change the oracle sql to mysql?,,,,
76,"['sql', 'hive', 'case', 'hiveql']","{'account_id': 17559943, 'reputation': 55, 'user_id': 12738443, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HMPYtSsH1kY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcZnDhYBAfpEAYXKL1ZCjVJ0NVz6g/photo.jpg?sz=256', 'display_name': 'Akshat Choudhary', 'link': 'https://stackoverflow.com/users/12738443/akshat-choudhary'}",True,115,1,1,1638645086,1593537559,1638645086.0,62662854,CC BY-SA 4.0,https://stackoverflow.com/questions/62662854/hive-query-to-insert-a-value-conditionally,Hive Query to insert a value conditionally,62664140.0,,,
77,"['php', 'sql', 'laravel', 'heroku', 'laravel-blade']","{'account_id': 17919527, 'reputation': 11, 'user_id': 13019761, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/--v5Z7b5L3yk/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDwDhwV6Xl9vLMVG5ZgnMeJsIuPMQ/photo.jpg?sz=256', 'display_name': 'Himanshu Sharma', 'link': 'https://stackoverflow.com/users/13019761/himanshu-sharma'}",False,106,1,1,1637858319,1594206424,1637858319.0,62793409,CC BY-SA 4.0,https://stackoverflow.com/questions/62793409/how-can-i-pass-image-from-database-to-view-in-laravel-while-using-secure-asset-f,How can I pass image from database to view in laravel while using secure asset function,,,,
78,"['sql', 'oracle', 'concat']","{'account_id': 16739504, 'reputation': 25, 'user_id': 12099762, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAS2VhIeWOWagLZRSRawjeeGnlbt-mCT4h00Qv4EA=k-s256', 'display_name': 'Bruno Mello', 'link': 'https://stackoverflow.com/users/12099762/bruno-mello'}",True,284,2,0,1637404689,1593799011,1593805706.0,62720528,CC BY-SA 4.0,https://stackoverflow.com/questions/62720528/select-concat-in-oracle-db,SELECT CONCAT in Oracle DB,62720611.0,,,
79,"['python', 'sql', 'postgresql', 'psycopg2', 'locks']","{'account_id': 4090948, 'reputation': 4413, 'user_id': 3358927, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/38a9195a0c8da3bd4550709be0a17b89?s=256&d=identicon&r=PG&f=1', 'display_name': 'ddd', 'link': 'https://stackoverflow.com/users/3358927/ddd'}",False,413,0,0,1637317217,1595975011,1595984092.0,63143649,CC BY-SA 4.0,https://stackoverflow.com/questions/63143649/how-to-release-lock-on-postgres-table-after-executing-copy-from-of-psycopg2,How to release lock on Postgres table after executing copy_from of psycopg2,,,,
