,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
48,"['sql', 'postgresql']","{'account_id': 12142648, 'reputation': 21, 'user_id': 8865923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f04fb0080ef27b70d8ff025d29d7ef82?s=256&d=identicon&r=PG&f=1', 'display_name': 'ROSHAN SHETTY', 'link': 'https://stackoverflow.com/users/8865923/roshan-shetty'}",True,1374,2,0,1651286243,1551694537,1551700869.0,54981053,CC BY-SA 4.0,https://stackoverflow.com/questions/54981053/using-list-inside-a-postgres-query,Using List inside a postgres Query,,,,
49,"['sql', 'amazon-web-services', 'amazon-redshift']","{'account_id': 3814367, 'reputation': 1182, 'user_id': 3164100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b5135a49807e76cddd65ff416b24ffe?s=256&d=identicon&r=PG', 'display_name': 'Lucas Roberts', 'link': 'https://stackoverflow.com/users/3164100/lucas-roberts'}",True,5721,2,7,1651235755,1552686334,1553001547.0,55191070,CC BY-SA 4.0,https://stackoverflow.com/questions/55191070/how-to-handle-quoted-values-in-aws-redshift-unload-command,How to handle quoted values in AWS Redshift unload command?,,,,
50,"['sql', 'oracle', 'postgresql']","{'account_id': 8913134, 'reputation': 450, 'user_id': 6652565, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-xY6m6NAKJuE/AAAAAAAAAAI/AAAAAAAAACw/nD9L6Hw5Z4g/photo.jpg?sz=256', 'display_name': 'Anand Srinivasan', 'link': 'https://stackoverflow.com/users/6652565/anand-srinivasan'}",False,1307,2,0,1650639278,1551899431,1551913608.0,55030526,CC BY-SA 4.0,https://stackoverflow.com/questions/55030526/ora-02070-database-ss-does-not-support-s-in-this-context,ORA-02070: database %s%s does not support %s in this context,,,,
51,"['sql', 'sql-server', 'perl']","{'account_id': 4654080, 'reputation': 35, 'user_id': 3770080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'jit', 'link': 'https://stackoverflow.com/users/3770080/jit'}",True,10368,1,3,1650384835,1552980256,1552982633.0,55235554,CC BY-SA 4.0,https://stackoverflow.com/questions/55235554/sqlcmd-error-microsoft-odbc-driver-11-for-sql-server-login-failed-for-user,Sqlcmd: Error: Microsoft ODBC Driver 11 for SQL Server : Login failed for user &#39;sa&#39;,55236296.0,,,
52,"['sql', 'powerapps', 'power-automate']","{'account_id': 4186966, 'reputation': 48, 'user_id': 3430507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40257259b317a1b1791a12cb68e80552?s=256&d=identicon&r=PG&f=1', 'display_name': 'EitzenRob', 'link': 'https://stackoverflow.com/users/3430507/eitzenrob'}",True,455,2,0,1650381817,1551392034,1650381817.0,54935102,CC BY-SA 4.0,https://stackoverflow.com/questions/54935102/powerapps-data-source-changed-to-stored-procedure,PowerApps Data Source Changed to Stored Procedure,55153300.0,,,
53,"['sql', 'sql-server', 'split']","{'account_id': 14667183, 'reputation': 135, 'user_id': 10592718, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jnTWSbmZKto/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbCuqHBFUHcRGxk074XaWglOXyUBOw/mo/photo.jpg?sz=256', 'display_name': 'Lawrance Amburose', 'link': 'https://stackoverflow.com/users/10592718/lawrance-amburose'}",True,1401,2,-1,1650367630,1552581788,1552587054.0,55167886,CC BY-SA 4.0,https://stackoverflow.com/questions/55167886/duplicate-and-split-row-based-on-value-by-using-sql-query,Duplicate and Split Row based on value by using SQL Query?,55209138.0,,,
54,"['java', 'android', 'sql', 'android-recyclerview', 'pagination']","{'account_id': 9069534, 'reputation': 951, 'user_id': 6753279, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/kcm2c.jpg?s=256&g=1', 'display_name': 'Ritu', 'link': 'https://stackoverflow.com/users/6753279/ritu'}",True,2793,2,3,1650007521,1552374637,1552652399.0,55115902,CC BY-SA 4.0,https://stackoverflow.com/questions/55115902/recycler-chat-pagination-add-new-message-at-top,Recycler chat Pagination add new message at top,55189968.0,,,
55,"['sql', 'postgresql', 'pgadmin-4']","{'account_id': 12287073, 'reputation': 3188, 'user_id': 9749124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96bc792b252c540523faea0fb803cb1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'taga', 'link': 'https://stackoverflow.com/users/9749124/taga'}",False,751,1,0,1648484951,1553099944,,55265923,CC BY-SA 4.0,https://stackoverflow.com/questions/55265923/cant-read-csv-file-with-pgadmin4-could-not-open-file-permission-denied,"Can&#39;t read CSV file with pgAdmin4, could not open file - Permission denied",,,,
56,"['python', 'sql']","{'account_id': 15257390, 'reputation': 1, 'user_id': 11008651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d84e0487c1c8df78aa5d988343baada?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hisham', 'link': 'https://stackoverflow.com/users/11008651/hisham'}",False,127,0,0,1648206317,1552830823,,55207791,CC BY-SA 4.0,https://stackoverflow.com/questions/55207791/ms-sql-stored-procedures-incompletely-executed-from-python,MS SQL Stored Procedures incompletely executed from Python,,,,
57,"['sql', 'formatting', 'google-bigquery', 'string-formatting', 'scientific-notation']","{'account_id': 10490846, 'reputation': 67, 'user_id': 7732783, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-_iaN_TN6H78/AAAAAAAAAAI/AAAAAAAABrE/ucvkPHEd_QU/photo.jpg?sz=256', 'display_name': 'Dmitri Ilin', 'link': 'https://stackoverflow.com/users/7732783/dmitri-ilin'}",True,3290,3,0,1647895483,1552411819,1552476468.0,55127458,CC BY-SA 4.0,https://stackoverflow.com/questions/55127458/convert-scientific-notation-to-float-after-sum-in-bigquery,Convert scientific notation to float after sum() in Bigquery,55128682.0,,,
58,"['sql', 'sql-server', 'oracle', 'tsql', 'migration']","{'account_id': 11278008, 'reputation': 767, 'user_id': 8271518, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IF6OF.png?s=256&g=1', 'display_name': 'Mad Scientist', 'link': 'https://stackoverflow.com/users/8271518/mad-scientist'}",True,115,1,0,1647305447,1553774345,1553775831.0,55397095,CC BY-SA 4.0,https://stackoverflow.com/questions/55397095/sql-query-from-oracle-sql-to-t-sql,SQL query from Oracle SQL to T-SQL,,,,
59,"['sql', 'postgresql', 'compare', 'difference']","{'account_id': 5990770, 'reputation': 243, 'user_id': 4706915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/164d1689d92c60aeedad0df8d22d2fdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marjolein', 'link': 'https://stackoverflow.com/users/4706915/marjolein'}",True,1787,2,1,1646479081,1553697787,1553698713.0,55379998,CC BY-SA 4.0,https://stackoverflow.com/questions/55379998/take-the-difference-between-two-lists-in-postgresql,Take the difference between two lists in PostgreSQL,,,,
60,"['php', 'sql', 'ubuntu', 'phpmyadmin']","{'account_id': 953645, 'reputation': 9877, 'user_id': 979331, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/2e4108d28226846070db4eabf0c5d882?s=256&d=identicon&r=PG', 'display_name': 'user979331', 'link': 'https://stackoverflow.com/users/979331/user979331'}",True,19341,3,1,1646354908,1553392843,,55320095,CC BY-SA 4.0,https://stackoverflow.com/questions/55320095/access-denied-for-user-rootlocalhost-after-installing-phpmyadmin-on-ubuntu,Access denied for user &#39;root&#39;@&#39;localhost&#39; after installing phpmyadmin on ubuntu,55469747.0,,,
61,"['sql', 'oracle', 'distinct', 'window-functions']","{'account_id': 15604125, 'reputation': 375, 'user_id': 11257417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b5cee7c05f3f52395c181fdad807e78?s=256&d=identicon&r=PG&f=1', 'display_name': 'vicky', 'link': 'https://stackoverflow.com/users/11257417/vicky'}",True,12457,3,0,1645701154,1553552187,1553629607.0,55347200,CC BY-SA 4.0,https://stackoverflow.com/questions/55347200/countdistinct-over-partition-by-doesnt-work-in-oracle-sql,count(distinct) over (partition by... doesn&#39;t work in Oracle SQL,55352848.0,,,
62,"['sql', 'arrays', 'hive', 'casting', 'hiveql']","{'account_id': 11932211, 'reputation': 58, 'user_id': 8731800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7a9343cc407050fe9a8564add1680ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'ClumZZZey', 'link': 'https://stackoverflow.com/users/8731800/clumzzzey'}",True,2316,1,0,1644318665,1552650389,1644318665.0,55181923,CC BY-SA 4.0,https://stackoverflow.com/questions/55181923/hive-create-an-array-from-string,hive create an array from string,55182265.0,,,
63,"['sql', 'sql-server', 'for-xml-path']","{'account_id': 4459946, 'reputation': 109, 'user_id': 3629146, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3629146', 'link': 'https://stackoverflow.com/users/3629146/user3629146'}",True,1649,1,0,1643949990,1553529368,,55341748,CC BY-SA 4.0,https://stackoverflow.com/questions/55341748/avoiding-duplicates-using-stuff-function-and-for-xml-path,Avoiding duplicates using stuff function and for xml path,55341864.0,,,
64,"['php', 'sql', 'wordpress']","{'account_id': 15561338, 'reputation': 1, 'user_id': 11226385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06d73beebe21635eadb3aea9e8c4daa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'bukowskionline', 'link': 'https://stackoverflow.com/users/11226385/bukowskionline'}",False,467,1,0,1643890311,1553000375,,55241664,CC BY-SA 4.0,https://stackoverflow.com/questions/55241664/wp-query-with-posts-sorted-by-comments-date,WP_Query with posts sorted by comments date,,,,
65,"['mysql', 'sql', 'where-clause']","{'account_id': 14914130, 'reputation': 496, 'user_id': 10768535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1680d8bd666c41cfc4fa853a1aa1b1b0?s=256&d=identicon&r=PG&f=1', 'display_name': 's.am.i', 'link': 'https://stackoverflow.com/users/10768535/s-am-i'}",True,102,2,1,1643652963,1553639638,1643445852.0,55367136,CC BY-SA 4.0,https://stackoverflow.com/questions/55367136/how-can-i-fix-a-where-clause,How can I fix a where clause,55367223.0,,,
66,"['sql', 'where', 'exists']","{'account_id': 8541907, 'reputation': 1014, 'user_id': 6401734, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/87dbeb33da7c89f7b7a55a8bcf792301?s=256&d=identicon&r=PG&f=1', 'display_name': 'MattE', 'link': 'https://stackoverflow.com/users/6401734/matte'}",True,71,5,0,1643644732,1552078834,1552079110.0,55070940,CC BY-SA 4.0,https://stackoverflow.com/questions/55070940/sql-cannot-get-where-exists-clause-to-work-properly-and-only-return-rows-that-ha,SQL Cannot get WHERE EXISTS Clause to work properly and only return rows that have a type for a client within a certain date,55071098.0,,,
67,"['mysql', 'sql', 'common-table-expression', 'hierarchical-data', 'recursive-query']","{'account_id': 5455192, 'reputation': 31, 'user_id': 4338852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44539d9ecb0d1e4cd6a5d6816ff7b223?s=256&d=identicon&r=PG&f=1', 'display_name': 'Igor Pejašinović', 'link': 'https://stackoverflow.com/users/4338852/igor-peja%c5%a1inovi%c4%87'}",True,1240,3,2,1643063823,1553636176,1643063823.0,55366572,CC BY-SA 4.0,https://stackoverflow.com/questions/55366572/sql-recursive-query-with-multiple-references-to-same-table,SQL recursive query with multiple references to same table,55367361.0,,,
68,"['sql', 'sql-server', 'tsql', 'sql-server-2017']","{'account_id': 5727, 'reputation': 57798, 'user_id': 9382, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/bc7b9ac824e43ce9d62bf7dfb37b6393?s=256&d=identicon&r=PG', 'display_name': 'AngryHacker', 'link': 'https://stackoverflow.com/users/9382/angryhacker'}",True,37,1,1,1642949477,1553213666,1642949477.0,55291046,CC BY-SA 4.0,https://stackoverflow.com/questions/55291046/is-it-possible-to-update-multiple-columns-using-different-criteria-in-one-statem,Is it possible to update multiple columns using different criteria in one statement?,55291083.0,,,
69,"['php', 'mysql', 'sql']","{'account_id': 14773394, 'reputation': 71, 'user_id': 10669129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/584a16e1133f9df60505dee7bfe9ebf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'becool', 'link': 'https://stackoverflow.com/users/10669129/becool'}",True,66,2,1,1642801690,1553455337,1553456434.0,55327610,CC BY-SA 4.0,https://stackoverflow.com/questions/55327610/how-to-change-sql-query-with-my-requirement,How to change sql query with my requirement?,55327709.0,,,
70,"['php', 'mysql', 'sql']","{'account_id': 8202048, 'reputation': 781, 'user_id': 6173086, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/KBckZ.jpg?s=256&g=1', 'display_name': 'sayou', 'link': 'https://stackoverflow.com/users/6173086/sayou'}",True,64,2,0,1642801597,1553962231,,55433333,CC BY-SA 4.0,https://stackoverflow.com/questions/55433333/how-to-get-3-users-on-one-row-using-sql-mysql,How to get 3 Users on one ROW using SQL ? (MySQL),55433359.0,,,
71,"['sql', 'google-bigquery']","{'account_id': 15317245, 'reputation': 366, 'user_id': 11050796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc05fa66b9feb6f3ce15997647d7251e?s=256&d=identicon&r=PG&f=1', 'display_name': 'helloworld', 'link': 'https://stackoverflow.com/users/11050796/helloworld'}",True,2154,3,2,1642776703,1552315599,,55104447,CC BY-SA 4.0,https://stackoverflow.com/questions/55104447/what-is-the-equivalent-of-yearweek-function-in-bigquery-standard-sql,What is the equivalent of &#39;yearweek&#39; function in BigQuery standard SQL?,,,,
72,"['sql', 'sql-server']","{'account_id': 1640550, 'reputation': 3851, 'user_id': 1513082, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/qp664.jpg?s=256&g=1', 'display_name': 'Pinch', 'link': 'https://stackoverflow.com/users/1513082/pinch'}",True,39,2,-1,1642731845,1553026508,1553029577.0,55249301,CC BY-SA 4.0,https://stackoverflow.com/questions/55249301/copy-data-from-one-row-to-another-in-sql-server-in-the-same-table,Copy data from one row to another in SQL Server in the same table,55249325.0,,,
73,"['mysql', 'sql']","{'account_id': 13648936, 'reputation': 1, 'user_id': 9847369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/799b92c9016d472c12d83dc218b22e46?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9847369', 'link': 'https://stackoverflow.com/users/9847369/user9847369'}",False,31,0,0,1641832571,1553697228,1641832571.0,55379791,CC BY-SA 4.0,https://stackoverflow.com/questions/55379791/update-table-on-checking-some-other-table,update table on checking some other table,,,,
74,"['sql', 'wordpress', 'woocommerce', 'product', 'stock']","{'account_id': 8279490, 'reputation': 13, 'user_id': 6224627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4da7532e365f49a278f5af98dcf071b?s=256&d=identicon&r=PG&f=1', 'display_name': 'TimonAndries', 'link': 'https://stackoverflow.com/users/6224627/timonandries'}",True,3231,4,0,1641353820,1552560812,1552564868.0,55160670,CC BY-SA 4.0,https://stackoverflow.com/questions/55160670/sql-query-to-change-backorder-status-of-all-products-in-woocommerce,SQL query to change backorder status of all products in WooCommerce,55161228.0,,,
75,"['sql', 'sql-server', 'tsql', 'group-by', 'having']","{'account_id': 3084490, 'reputation': 1119, 'user_id': 2611947, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/6309dc9b4df0ff0c988ad3cd67e60d6a?s=256&d=identicon&r=PG', 'display_name': 'ArtK', 'link': 'https://stackoverflow.com/users/2611947/artk'}",True,35,2,0,1641327726,1551721134,1641327726.0,54988672,CC BY-SA 4.0,https://stackoverflow.com/questions/54988672/run-aggregate-functions-on-grouped-records-unique-values,Run aggregate functions on grouped records unique values,54989327.0,,,
76,"['sql', 'sql-server', 'tsql', 'join', 'sql-update']","{'account_id': 7095580, 'reputation': 73, 'user_id': 5429291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60cba790c01bcf60c2f388100955cbca?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShruS', 'link': 'https://stackoverflow.com/users/5429291/shrus'}",True,49,1,0,1641327208,1553724514,1641327208.0,55387220,CC BY-SA 4.0,https://stackoverflow.com/questions/55387220/update-statement-is-giving-error-for-table-alias,Update statement is giving error for table alias,55387272.0,,,
77,"['mysql', 'sql']","{'account_id': 13382253, 'reputation': 520, 'user_id': 9657145, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/13Kwo.jpg?s=256&g=1', 'display_name': 'K. P.', 'link': 'https://stackoverflow.com/users/9657145/k-p'}",True,464,7,1,1641218421,1553754901,1641218421.0,55391476,CC BY-SA 4.0,https://stackoverflow.com/questions/55391476/how-to-select-titles-that-are-like-the-first-n-characters-of-a-string,How to select titles that are like the first n characters of a string?,55391539.0,,,
78,"['sql', 'oracle']","{'account_id': 15406122, 'reputation': 7, 'user_id': 11114234, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mL-uT0mYJsM/AAAAAAAAAAI/AAAAAAAAOuI/H80BkaACXw4/photo.jpg?sz=256', 'display_name': 'Krishna', 'link': 'https://stackoverflow.com/users/11114234/krishna'}",True,454,1,-1,1641205239,1553047379,1553048530.0,55252499,CC BY-SA 4.0,https://stackoverflow.com/questions/55252499/error-report-ora-02253-constraint-specification-not-allowed-here,Error report - ORA-02253: constraint specification not allowed here,55252649.0,,,
