,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
47,"['sql', 'snowflake-cloud-data-platform', 'data-warehouse', 'snowflake-schema', 'sql-data-warehouse']","{'account_id': 10234549, 'reputation': 11, 'user_id': 7554020, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/539bf78cd1b3d2cc4cabb79361bc6222?s=256&d=identicon&r=PG&f=1', 'display_name': 'Klara', 'link': 'https://stackoverflow.com/users/7554020/klara'}",False,88,1,1,1634585509,1561407212,1634585509.0,56743385,CC BY-SA 4.0,https://stackoverflow.com/questions/56743385/populating-fact-table-with-different-sequence-time,Populating fact table with different sequence time,,,,,
48,"['sql', 'sql-server', 'sql-server-2016', 'cdc', 'change-data-capture']","{'account_id': 1711184, 'reputation': 2023, 'user_id': 1569220, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/73db330bcaec871e176db594078befe4?s=256&d=identicon&r=PG', 'display_name': '007', 'link': 'https://stackoverflow.com/users/1569220/007'}",True,380,2,1,1632925064,1559861659,1559879887.0,56486022,CC BY-SA 4.0,https://stackoverflow.com/questions/56486022/t-sql-capture-minimum-log-sequence-number-of-a-table-at-a-specific-time-using-ch,T-SQL Capture Minimum Log Sequence Number of A Table At A Specific Time Using Change Data Capture,63999995.0,,,,
49,"['sql', 'sqlite', 'batch-file']","{'account_id': 10873473, 'reputation': 37, 'user_id': 7994579, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1290355477735781/picture?type=large', 'display_name': 'Cloe Lee', 'link': 'https://stackoverflow.com/users/7994579/cloe-lee'}",True,1862,1,3,1632105110,1560816610,,56640238,CC BY-SA 4.0,https://stackoverflow.com/questions/56640238/sqlite-can-we-pass-arguments-to-a-sql-file-from-batch-file,SQLite - Can we pass arguments to a .sql file from batch file?,,,,,
50,"['sql', 'apache-spark-sql']","{'account_id': 16168504, 'reputation': 129, 'user_id': 11672871, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Y0xK82YKBcY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfj6_I2ywv4qn4qEuhbDBmqrdEwYA/mo/photo.jpg?sz=256', 'display_name': 'Khalid Mohammed', 'link': 'https://stackoverflow.com/users/11672871/khalid-mohammed'}",True,174286,4,12,1630630273,1560980694,1602230767.0,56676303,CC BY-SA 4.0,https://stackoverflow.com/questions/56676303/mismatched-input-from-expecting-eof-sql,mismatched input &#39;from&#39; expecting &lt;EOF&gt; SQL,,,,,
51,"['sql', 'sql-server', 'tsql']","{'account_id': 369079, 'reputation': 229, 'user_id': 716255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f0ba0fb0ec6adfb4c2144b1f9d53e13?s=256&d=identicon&r=PG&f=1', 'display_name': 'user716255', 'link': 'https://stackoverflow.com/users/716255/user716255'}",True,904,3,2,1630322963,1560276727,1560350563.0,56549518,CC BY-SA 4.0,https://stackoverflow.com/questions/56549518/extract-right-string-between-last-two-parentheses,Extract right string between last two parentheses,,,,,
52,"['java', 'mysql', 'sql', 'exception']","{'account_id': 13902148, 'reputation': 43, 'user_id': 10037511, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-spIJlqp4__8/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3vXkg03FaNUZw_zO5hExJreZCJ9Q/mo/photo.jpg?sz=256', 'display_name': 'Yuşa Yal&#231;ın', 'link': 'https://stackoverflow.com/users/10037511/yu%c5%9fa-yal%c3%a7%c4%b1n'}",True,6909,2,2,1630076189,1559926960,1562558358.0,56498564,CC BY-SA 4.0,https://stackoverflow.com/questions/56498564/how-to-fix-java-sql-sqlexception-cant-call-commit-when-autocommit-true,How to fix &quot;java.sql.SQLException: Can&#39;t call commit when autocommit=true&quot;,56498699.0,,,,
53,['sql'],"{'account_id': 16104065, 'reputation': 41, 'user_id': 11624011, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9xOkA6N7IEw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdUdz1gblnw5xNwo-5jVABRhCEA2A/mo/photo.jpg?sz=256', 'display_name': 'deepak gupta', 'link': 'https://stackoverflow.com/users/11624011/deepak-gupta'}",True,2299,3,1,1628843066,1560146987,1560163412.0,56521283,CC BY-SA 4.0,https://stackoverflow.com/questions/56521283/display-the-month-and-number-of-quotations-received-in-each-month,Display the month and number of quotations received in each month,,,,,
54,"['sql', 'sql-server-2012', 'group-concat', 'string-agg']","{'account_id': 14838403, 'reputation': 151, 'user_id': 10715795, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RK4RU.jpg?s=256&g=1', 'display_name': 'mohammadrg', 'link': 'https://stackoverflow.com/users/10715795/mohammadrg'}",False,8458,0,10,1628616075,1560409423,1628616075.0,56575019,,https://stackoverflow.com/questions/56575019/string-agg-is-not-recognized-built-in-function-name-sql-server-12-0,string_agg is not recognized built-in function name - SQL Server 12.0,,1560409908.0,Duplicate,,
55,"['sql', 'hive', 'union', 'hiveql', 'hive-query']","{'account_id': 2704121, 'reputation': 7502, 'user_id': 2334092, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/X0SR8.jpg?s=256&g=1', 'display_name': 'AbtPst', 'link': 'https://stackoverflow.com/users/2334092/abtpst'}",True,2212,1,1,1627972238,1561566936,1627972238.0,56777440,CC BY-SA 4.0,https://stackoverflow.com/questions/56777440/hive-cant-perform-union-query-with-limit,Hive: Cant perform union query with limit,56777925.0,,,,
56,"['python', 'sql', 'pandas', 'tkinter']","{'account_id': 16076935, 'reputation': 1, 'user_id': 11603943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb1a4422804018534b821a9e33914ff6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wynter', 'link': 'https://stackoverflow.com/users/11603943/wynter'}",True,2137,2,0,1627537201,1560276572,,56549483,CC BY-SA 4.0,https://stackoverflow.com/questions/56549483/can-i-save-a-pandas-dataframe-with-a-tkinter-file-dialog,Can I save a Pandas DataFrame with a Tkinter File Dialog?,,,,,
57,"['android', 'sql', 'flutter', 'dart', 'sqflite']","{'account_id': 7631750, 'reputation': 311, 'user_id': 5786574, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/36debaceae875808d4f1612e09ea4e9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hans Baum', 'link': 'https://stackoverflow.com/users/5786574/hans-baum'}",True,15092,4,8,1627242248,1559753976,1559754462.0,56464953,CC BY-SA 4.0,https://stackoverflow.com/questions/56464953/flutter-sqflite-one-to-many-relationship-setup,Flutter SQFlite one to many relationship setup,,,,,
58,"['sql', 'oracle']","{'user_type': 'does_not_exist', 'display_name': 'user11719742'}",True,20548,4,1,1627203226,1561888371,1561900277.0,56823909,CC BY-SA 4.0,https://stackoverflow.com/questions/56823909/convert-the-students-marks-into-respective-grades,Convert the students marks into respective grades,56825156.0,,,,
59,"['mysql', 'sql']","{'account_id': 7998788, 'reputation': 628, 'user_id': 11215840, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/weLGz.jpg?s=256&g=1', 'display_name': 'Omid Reza Heidari', 'link': 'https://stackoverflow.com/users/11215840/omid-reza-heidari'}",True,102,2,0,1626534448,1561131540,,56706569,CC BY-SA 4.0,https://stackoverflow.com/questions/56706569/make-user-idmusic-id-unique-in-likes-table-and-dislikes-table,Make (user_id&amp;music_id) unique in Likes table and Dislikes table,68421717.0,,,,
60,"['mysql', 'sql', 'export-to-csv', 'select-into']","{'account_id': 233180, 'reputation': 6179, 'user_id': 498504, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/3364e7baa857383af5cfe1ce39e06efb?s=256&d=identicon&r=PG', 'display_name': 'A.B.Developer', 'link': 'https://stackoverflow.com/users/498504/a-b-developer'}",True,2767,3,2,1626341298,1560597394,1626341298.0,56609850,CC BY-SA 4.0,https://stackoverflow.com/questions/56609850/unexpected-ordering-of-clauses-error-when-exporting-an-excel-file-in-mysql,&quot;Unexpected ordering of clauses&quot; error when exporting an Excel file in MySQL,,,,,
61,"['python', 'sql', 'postgresql', 'multiprocessing']","{'account_id': 13313102, 'reputation': 487, 'user_id': 9610494, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Lr8dOREDT8U/AAAAAAAAAAI/AAAAAAAAAcw/ewaNu7iPcq0/photo.jpg?sz=256', 'display_name': 'Tom Hood', 'link': 'https://stackoverflow.com/users/9610494/tom-hood'}",True,2773,2,0,1626096819,1559329679,1559330470.0,56400556,CC BY-SA 4.0,https://stackoverflow.com/questions/56400556/python-using-multiprocessing-on-postgresql-queries-reduce-runtime,Python using multiprocessing on PostgreSQL queries reduce runtime,56401533.0,,,,
62,"['mysql', 'sql']","{'account_id': 13727134, 'reputation': 187, 'user_id': 9905616, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Aj1nU.jpg?s=256&g=1', 'display_name': 'atomty', 'link': 'https://stackoverflow.com/users/9905616/atomty'}",False,4304,2,-1,1625390245,1559819509,,56476384,CC BY-SA 4.0,https://stackoverflow.com/questions/56476384/how-can-i-save-two-files-with-the-same-name-inside-the-same-folder-without-rena,"How can I save two files with the same name inside the same folder, without renaming any using php?",,,,,
63,"['sql', 'sql-server']","{'account_id': 16198453, 'reputation': 27, 'user_id': 11695455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adc000d726d89ee28ad0147a6e5d4623?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dawn', 'link': 'https://stackoverflow.com/users/11695455/dawn'}",True,1143,5,1,1623581346,1561436394,1561436430.0,56746793,CC BY-SA 4.0,https://stackoverflow.com/questions/56746793/2-tables-one-customer-one-transactions-how-to-handle-a-customer-with-no-tran,"2 Tables - one customer, one transactions. How to handle a customer with no transaction?",56749310.0,,,,
64,"['sql', 'ms-access', 'union']","{'account_id': 13932633, 'reputation': 15, 'user_id': 10060486, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155758422432898/picture?type=large', 'display_name': 'Darrell Ripkowski', 'link': 'https://stackoverflow.com/users/10060486/darrell-ripkowski'}",True,44,2,0,1623064329,1560371829,1560372274.0,56570028,CC BY-SA 4.0,https://stackoverflow.com/questions/56570028/how-to-fix-union-command-in-access,How to Fix Union Command in Access,56570294.0,,,,
65,"['sql', 'string-aggregation']","{'account_id': 9728436, 'reputation': 235, 'user_id': 7214474, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-kCKbfRtDWWE/AAAAAAAAAAI/AAAAAAAAABI/0CG8LYR84Xk/photo.jpg?sz=256', 'display_name': 'Philippe', 'link': 'https://stackoverflow.com/users/7214474/philippe'}",True,674,2,1,1622173777,1560275931,1613462379.0,56549357,CC BY-SA 4.0,https://stackoverflow.com/questions/56549357/sql-how-to-concatenate-every-group-of-n-rows-into-a-single-row,SQL: How to concatenate every group of N rows into a single row,,,,,
66,"['sql', 'sql-server', 'tsql']","{'account_id': 14148166, 'reputation': 25, 'user_id': 10220904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed98301e6479da275d0620e8adaef6d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason D', 'link': 'https://stackoverflow.com/users/10220904/jason-d'}",True,62,2,0,1622154477,1559658622,1622154477.0,56446010,CC BY-SA 4.0,https://stackoverflow.com/questions/56446010/join-repeatedly-until-a-string-is-present,Join repeatedly until a string is present?,56448323.0,,,,
67,"['sql', 'vba', 'ms-access']","{'account_id': 16063898, 'reputation': 1, 'user_id': 11594096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3910772bff457a2eba73065d543aba12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Victoria Nagib', 'link': 'https://stackoverflow.com/users/11594096/victoria-nagib'}",False,28,0,0,1621959541,1559569427,1621959541.0,56428648,CC BY-SA 4.0,https://stackoverflow.com/questions/56428648/how-can-i-use-a-combobox-number-to-add-to-a-date-text-box,How can I use a ComboBox number to add to a date text box?,,,,,
68,"['sql', 'sql-server', 'dynamicquery']","{'account_id': 16163324, 'reputation': 3, 'user_id': 11668855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb07c1904099a6e11c1b144a94940076?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11668855', 'link': 'https://stackoverflow.com/users/11668855/user11668855'}",True,18392,2,-3,1621839118,1560931626,1560931951.0,56662902,CC BY-SA 4.0,https://stackoverflow.com/questions/56662902/how-to-fix-must-declare-the-scalar-variable-issue-in-sql-server-dynamic-query,How to fix &quot;Must declare the scalar variable&quot; issue in sql server dynamic query?,56663539.0,,,,
69,"['sql', 'hive', 'timestamp']","{'account_id': 16114104, 'reputation': 111, 'user_id': 11631678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45a25bc5c420c90554dd9eb7d1d3deb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'renjith', 'link': 'https://stackoverflow.com/users/11631678/renjith'}",False,856,1,1,1621763969,1560358692,1621763925.0,56567099,CC BY-SA 4.0,https://stackoverflow.com/questions/56567099/hive-sql-adding-not-appending-seconds-to-an-existing-time-stamp,Hive SQL- Adding (not appending) seconds to an existing time stamp,,,,,
70,"['sql', 'sql-server']","{'account_id': 16096360, 'reputation': 21, 'user_id': 11618466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3385b95fa94c8b23df7db4e8653f3a20?s=256&d=identicon&r=PG', 'display_name': 'user11618466', 'link': 'https://stackoverflow.com/users/11618466/user11618466'}",True,9832,4,-2,1620892510,1560002561,,56507094,CC BY-SA 4.0,https://stackoverflow.com/questions/56507094/how-to-return-a-default-value-when-a-column-value-is-null-in-sql,How to return a default value when a column value is null in SQL,,,,,
71,"['sql', 'oracle']","{'account_id': 1748498, 'reputation': 1794, 'user_id': 1598149, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/r1BK0.png?s=256&g=1', 'display_name': 'GregD', 'link': 'https://stackoverflow.com/users/1598149/gregd'}",True,336,3,1,1620725810,1561731518,1561733514.0,56808609,CC BY-SA 4.0,https://stackoverflow.com/questions/56808609/function-oracle-pls-00103-encountered-the-symbol,Function - oracle (PLS-00103: Encountered the symbol &quot;&quot;),56809357.0,,,,
72,"['sql', 'hibernate', 'hibernate-criteria']","{'account_id': 111681, 'reputation': 12905, 'user_id': 1480018, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/adc85b2c054f3eb102da8eb68545dca4?s=256&d=identicon&r=PG', 'display_name': 'Paul Taylor', 'link': 'https://stackoverflow.com/users/1480018/paul-taylor'}",True,1070,3,1,1619082095,1561542275,1561543600.0,56769759,CC BY-SA 4.0,https://stackoverflow.com/questions/56769759/rewrite-hibernate-criteria-with-in-clause-so-can-reuse-same-preparedstatement-wi,Rewrite Hibernate Criteria with IN clause so can reuse same PreparedStatement with different number of IN clauses,,,,,
73,"['mysql', 'sql', 'node.js']","{'account_id': 6495037, 'reputation': 1346, 'user_id': 5027899, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jzcNe.jpg?s=256&g=1', 'display_name': 'Fatih Aktaş', 'link': 'https://stackoverflow.com/users/5027899/fatih-akta%c5%9f'}",True,366,2,1,1618074198,1560191606,1560193113.0,56531772,CC BY-SA 4.0,https://stackoverflow.com/questions/56531772/is-it-possible-to-paginate-queries-using-offset-with-multiplication,Is it possible to paginate queries using OFFSET with multiplication?,56531814.0,,,,
74,"['sql', 'sql-server', 'performance']","{'account_id': 2011126, 'reputation': 607, 'user_id': 1799516, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9dca040c7dca5b96556541bf92d63369?s=256&d=identicon&r=PG', 'display_name': 'Zuzu JH', 'link': 'https://stackoverflow.com/users/1799516/zuzu-jh'}",True,5378,2,3,1618008886,1561044654,1618008886.0,56689364,CC BY-SA 4.0,https://stackoverflow.com/questions/56689364/sql-case-when-vs-where-efficiency,SQL &#39;case when&#39; vs &#39;where&#39; efficiency,56689862.0,,,,
75,"['sql', 'sqlite', 'json-extract', 'sqlite-json1', 'kismet-wireless']","{'account_id': 15560965, 'reputation': 51, 'user_id': 11226100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af95996329f18cec64697837cf52686d?s=256&d=identicon&r=PG&f=1', 'display_name': 'C0ntr07', 'link': 'https://stackoverflow.com/users/11226100/c0ntr07'}",True,801,2,0,1617847916,1559999708,1615149920.0,56506744,CC BY-SA 4.0,https://stackoverflow.com/questions/56506744/how-to-write-a-sql-query-to-pull-a-value-from-a-nested-json-object-identified-by,How to write a SQL query to pull a value from a nested json object identified by a variable field name,56506996.0,,,,
76,"['mysql', 'sql', 'laravel', 'mariadb']","{'account_id': 12554074, 'reputation': 140, 'user_id': 9134504, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iHpJZHgFnk8/AAAAAAAAAAI/AAAAAAAAAlw/SeVOQChnuCE/photo.jpg?sz=256', 'display_name': 'Savan Solanki', 'link': 'https://stackoverflow.com/users/9134504/savan-solanki'}",True,684,4,2,1617708295,1559741324,1559741690.0,56461470,CC BY-SA 4.0,https://stackoverflow.com/questions/56461470/simple-select-query-taking-too-much-time-in-mysql-table-with-large-data-set-10m,Simple Select Query taking too much time in mysql-table with large data-set 10M,56468313.0,,,,
