,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
48,"['php', 'sql', 'forms', 'email-validation', 'mailto']","{'account_id': 18595030, 'reputation': 9, 'user_id': 13551293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5ebff6651140416ec77dafbefa6927f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rizwan', 'link': 'https://stackoverflow.com/users/13551293/rizwan'}",True,52,,1,-1,1644517981,1613113577,66167594,CC BY-SA 4.0,https://stackoverflow.com/questions/66167594/how-to-fix-this-php-file-for-sending-email,How to fix this php file for sending email,1613115414.0,,
49,"['sql', 'common-table-expression', 'hana']","{'account_id': 13187864, 'reputation': 19, 'user_id': 9525224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4ff63cd01733aa06529e89a98922335?s=256&d=identicon&r=PG&f=1', 'display_name': 'RevanKnight', 'link': 'https://stackoverflow.com/users/9525224/revanknight'}",True,691,,2,0,1643714260,1613778081,66286410,CC BY-SA 4.0,https://stackoverflow.com/questions/66286410/multiple-with-in-hana-query,Multiple &#39;with&#39; in HANA query,1613924185.0,,
50,"['sql', 'sql-server']","{'account_id': 15977060, 'reputation': 1, 'user_id': 11529671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68ff251083c72ff6681d3851a9c8a3f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaveK17', 'link': 'https://stackoverflow.com/users/11529671/davek17'}",True,200,,1,-2,1643140766,1613597131,66250179,CC BY-SA 4.0,https://stackoverflow.com/questions/66250179/how-to-convert-varchar-to-datetime-format-in-sql-server,How to convert varchar to datetime format in SQL Server,1643140766.0,,
51,"['sql', 'postgresql']","{'account_id': 890025, 'reputation': 318, 'user_id': 928489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c76fe263d7a6d10bddd6275898a549a?s=256&d=identicon&r=PG', 'display_name': 'Blaž Šnuderl', 'link': 'https://stackoverflow.com/users/928489/bla%c5%be-%c5%a0nuderl'}",True,932,66277251.0,2,7,1643047560,1613733869,66276666,CC BY-SA 4.0,https://stackoverflow.com/questions/66276666/postgres-greater-than-or-null,Postgres greater than or null,,,
52,"['sql', 'database', 'postgresql', 'etl', 'analysis']","{'account_id': 18636434, 'reputation': 1, 'user_id': 13583443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f191b82a682746c4be3bb907842bcbc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'fupo', 'link': 'https://stackoverflow.com/users/13583443/fupo'}",False,82,,2,0,1642789398,1613790199,66287583,CC BY-SA 4.0,https://stackoverflow.com/questions/66287583/automate-data-transforming-sql-and-then-push-processed-data-to-tableau,Automate data transforming ( SQL) and then push processed data to Tableau,,,
53,"['sql', 'database', 'teradata', 'teradata-sql-assistant', 'teradatasql']","{'account_id': 18860649, 'reputation': 53, 'user_id': 13757575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ja5Vx.jpg?s=256&g=1', 'display_name': 'Vivek Shinde', 'link': 'https://stackoverflow.com/users/13757575/vivek-shinde'}",False,556,,2,0,1642786000,1613319897,66197432,CC BY-SA 4.0,https://stackoverflow.com/questions/66197432/not-all-rows-getting-loaded-by-using-the-fastload-utility-in-teradata-from-csv-f,Not all rows getting loaded by using the fastload utility in Teradata from CSV file to a table from Teradata SQL assistant?,,,
54,"['sql', 'amazon-web-services', 'amazon-rds', 'amazon-sqs']","{'account_id': 20788091, 'reputation': 21, 'user_id': 15266883, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--kVZRpA9FNE/AAAAAAAAAAI/AAAAAAAAAEc/AMZuuckolpSsP_xnIkrg37RLaLB2bE5ZqQ/s96-c/photo.jpg?sz=256', 'display_name': 'Hemanth pallantla', 'link': 'https://stackoverflow.com/users/15266883/hemanth-pallantla'}",True,1480,,2,0,1642695044,1614081839,66332777,CC BY-SA 4.0,https://stackoverflow.com/questions/66332777/connecting-aws-rdspostgres-db-and-sqs,connecting aws rds(postgres db) and sqs,1614174823.0,,
55,"['sql', 'union']","{'account_id': 14250186, 'reputation': 337, 'user_id': 10321799, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fKPzbtEzdsI/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaN5AEkZ3TaI1bRdUHP4TUMhNK_FdA/mo/photo.jpg?sz=256', 'display_name': 'Vroni', 'link': 'https://stackoverflow.com/users/10321799/vroni'}",True,2709,,1,2,1642056423,1612442876,66045960,CC BY-SA 4.0,https://stackoverflow.com/questions/66045960/sql-union-not-working-when-one-table-is-empty,SQL Union not working when one table is empty,1612444580.0,,
56,"['sql', 'tsql']","{'account_id': 20756845, 'reputation': 85, 'user_id': 15243077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0f7af13a037284e56235580cd43ba2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'NewbieSQL_Germany', 'link': 'https://stackoverflow.com/users/15243077/newbiesql-germany'}",True,43,66279339.0,2,1,1641204815,1613744123,66279221,CC BY-SA 4.0,https://stackoverflow.com/questions/66279221/t-sql-get-last-30-rows-for-eacht-id,T-SQL - Get last 30 Rows for eacht ID,1613746806.0,,
57,"['python', 'sql', 'sqlite']","{'account_id': 20662839, 'reputation': 43, 'user_id': 15170432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZU7AozR2qjWnkjCF4RIUVFQN-O2q_0fl7B_JyAw=k-s256', 'display_name': 'David Esquivel', 'link': 'https://stackoverflow.com/users/15170432/david-esquivel'}",True,1244,,2,3,1641148901,1612974730,66140957,CC BY-SA 4.0,https://stackoverflow.com/questions/66140957/sqlite-valueerror-parameters-are-of-unsupported-type,SQLite ValueError: parameters are of unsupported type,,,
58,"['python', 'sql', 'postgresql', 'sqlalchemy']","{'account_id': 16290392, 'reputation': 315, 'user_id': 11937776, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0-jOFhcQhu8/AAAAAAAAAAI/AAAAAAAABBM/GDZj79ZKGfA/photo.jpg?sz=256', 'display_name': 'merive_', 'link': 'https://stackoverflow.com/users/11937776/merive'}",True,462,66356962.0,1,1,1640941665,1614085879,66333792,CC BY-SA 4.0,https://stackoverflow.com/questions/66333792/how-create-postgres-database-using-sqlalchemy,How create Postgres database using SQLAlchemy,1617199178.0,,
59,"['c#', 'sql', 'entity-framework', 'entity-framework-core']","{'account_id': 8304352, 'reputation': 1107, 'user_id': 6241997, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/d9e1be70e9cca60c2a84d4d4d100cad3?s=256&d=identicon&r=PG&f=1', 'display_name': 'crystyxn', 'link': 'https://stackoverflow.com/users/6241997/crystyxn'}",True,6381,66171064.0,3,3,1640007867,1613129124,66171009,CC BY-SA 4.0,https://stackoverflow.com/questions/66171009/truncate-table-in-entity-framework-core,Truncate table in entity framework core,1613129330.0,,
60,"['mysql', 'sql', 'laravel']","{'account_id': 18994160, 'reputation': 137, 'user_id': 13862695, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3351671434877936/picture?type=large', 'display_name': 'Santiago Ramirez', 'link': 'https://stackoverflow.com/users/13862695/santiago-ramirez'}",True,709,,2,0,1639864515,1614459302,66403380,CC BY-SA 4.0,https://stackoverflow.com/questions/66403380/sqlstate23000-integrity-constraint-violation-1452-cannot-add-or-update-a-chi,SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row on laravel migration,1614461071.0,,
61,"['sql', 'apache-spark', 'pyspark', 'apache-spark-sql', 'bigdata']","{'account_id': 2025241, 'reputation': 1336, 'user_id': 1810440, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/ceb12b1be9323851b0d28a2847093e97?s=256&d=identicon&r=PG', 'display_name': 'Peter Goldsborough', 'link': 'https://stackoverflow.com/users/1810440/peter-goldsborough'}",False,368,,1,1,1638784970,1613167041,66179564,CC BY-SA 4.0,https://stackoverflow.com/questions/66179564/how-to-tell-spark-to-skip-partitions-based-on-a-range,How to tell Spark to skip partitions based on a range,,,
62,"['python', 'sql', 'django']","{'account_id': 20711551, 'reputation': 163, 'user_id': 15208069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qW4Xn.png?s=256&g=1', 'display_name': 'Henry', 'link': 'https://stackoverflow.com/users/15208069/henry'}",False,1304,,2,0,1637962668,1614143526,66345044,CC BY-SA 4.0,https://stackoverflow.com/questions/66345044/attributeerror-datetime-date-object-has-no-attribute-tzinfo-datetime-django,AttributeError: &#39;datetime.date&#39; object has no attribute &#39;tzinfo&#39; Datetime Django,,,
63,"['sql', 'oracle']","{'account_id': 13157322, 'reputation': 7, 'user_id': 9504071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/572a2077bc685b489461f62c8f4e3b85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Selva', 'link': 'https://stackoverflow.com/users/9504071/selva'}",True,54,66169142.0,1,-3,1637843501,1613120412,66168898,CC BY-SA 4.0,https://stackoverflow.com/questions/66168898/select-data-based-on-the-next-rows-and-ids,select data based on the next rows and ids,1637843501.0,,
64,"['sql', 'database', 'teradata', 'sql-insert', 'teradatasql']","{'account_id': 8488767, 'reputation': 655, 'user_id': 6365890, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/31daf263132d23aa8360e371896fefc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'pynewbee', 'link': 'https://stackoverflow.com/users/6365890/pynewbee'}",False,2351,,1,0,1637599397,1612368901,66031407,CC BY-SA 4.0,https://stackoverflow.com/questions/66031407/query-contains-parameters-but-import-file-contains-different-values-importing-c,Query contains parameters but import file contains different values [importing csv to Teradata SQL],1614673941.0,,
65,"['sql', 'assertion']","{'account_id': 16016566, 'reputation': 13, 'user_id': 11559128, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GR3x11s8GkE/AAAAAAAAAAI/AAAAAAAAAR8/3LH7zM6ELkA/photo.jpg?sz=256', 'display_name': 'Wermut', 'link': 'https://stackoverflow.com/users/11559128/wermut'}",False,92,,0,1,1636455458,1614244036,66365445,CC BY-SA 4.0,https://stackoverflow.com/questions/66365445/on-which-data-is-the-assertion-check-in-sql-used,On which data is the ASSERTION CHECK in SQL used?,1636455458.0,,
66,"['sql', 'date', 'amazon-athena']","{'account_id': 20698925, 'reputation': 11, 'user_id': 15198501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b18ef44be593e2aea031677880e33a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ammar Chalifah', 'link': 'https://stackoverflow.com/users/15198501/ammar-chalifah'}",False,241,,0,1,1636454513,1614234845,66363493,CC BY-SA 4.0,https://stackoverflow.com/questions/66363493/presto-sql-athena-cast-date-fail-with-error-message-invalid-function-argumen,Presto SQL + Athena: Cast date fail with error message: INVALID_FUNCTION_ARGUMENT,1636454513.0,,
67,"['sql', 'function']","{'account_id': 20813430, 'reputation': 21, 'user_id': 15286782, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Rsa6pJAh1hI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckr-ujkEzeY_t28iIRA7K-wwnxQ4g/s96-c/photo.jpg?sz=256', 'display_name': 'Ron Mccool', 'link': 'https://stackoverflow.com/users/15286782/ron-mccool'}",False,42,,1,1,1636376810,1614298130,66378306,CC BY-SA 4.0,https://stackoverflow.com/questions/66378306/using-select-to-evaluate-a-function,Using SELECT to evaluate a function?,1614326173.0,,
68,"['sql', 'sql-server', 'ubuntu-16.04']","{'account_id': 20717174, 'reputation': 1, 'user_id': 15212328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eefa3ab5786b1b871bc4aa3fc827f108?s=256&d=identicon&r=PG&f=1', 'display_name': 'shwetapan', 'link': 'https://stackoverflow.com/users/15212328/shwetapan'}",False,532,,0,0,1636212723,1614422760,66397996,CC BY-SA 4.0,https://stackoverflow.com/questions/66397996/sqlcmd-error-microsoft-odbc-driver-17-for-sql-server-login-failed-for-user,Sqlcmd: Error: Microsoft ODBC Driver 17 for SQL Server : Login failed for user,1636212723.0,,
69,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 8084838, 'reputation': 845, 'user_id': 6092721, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://i.stack.imgur.com/rGp52.jpg?s=256&g=1', 'display_name': 'Christopher Turnbull', 'link': 'https://stackoverflow.com/users/6092721/christopher-turnbull'}",True,43,,3,1,1636146627,1612886840,66122668,CC BY-SA 4.0,https://stackoverflow.com/questions/66122668/sql-which-column-is-the-maximum,SQL - which column is the maximum?,1636146627.0,,
70,"['sql', 'google-bigquery', 'amazon-athena']","{'account_id': 17952850, 'reputation': 130, 'user_id': 13045615, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-U0K_nNIDM78/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC3slHW2ZvVjwEn_Cz1myBYyHRrvg/photo.jpg?sz=256', 'display_name': 'Keval', 'link': 'https://stackoverflow.com/users/13045615/keval'}",False,677,,1,1,1635943930,1614335305,66384088,CC BY-SA 4.0,https://stackoverflow.com/questions/66384088/operator-meaning-in-athena-sql,&lt;&lt;&gt;&gt; Operator meaning in Athena SQL,,,
71,"['sql', 'oracle', 'date', 'compare']","{'account_id': 20120068, 'reputation': 417, 'user_id': 14754707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GikuhkkY-RU5lM-sHkQra-b5fUKcDcxu3haI-n1=k-s256', 'display_name': 'Gunnarhawk', 'link': 'https://stackoverflow.com/users/14754707/gunnarhawk'}",True,364,66375249.0,2,0,1635491895,1614280897,66375107,CC BY-SA 4.0,https://stackoverflow.com/questions/66375107/how-to-compare-two-dates-from-an-oracle-database,How to compare two dates from an oracle database,1614284488.0,,
72,"['sql', 'dataframe']","{'account_id': 16528215, 'reputation': 47, 'user_id': 11942282, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-prEbfl3dQro/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3redO-UgYx41jTMPrGXTlh0EdIWgOQ/photo.jpg?sz=256', 'display_name': 'heycurl', 'link': 'https://stackoverflow.com/users/11942282/heycurl'}",True,32,66040572.0,1,0,1635452396,1612420667,66040499,CC BY-SA 4.0,https://stackoverflow.com/questions/66040499/find-rows-that-exist-in-one-table-and-not-the-other,Find rows that exist in one table and not the other,1635452396.0,,
73,"['sql', 'oracle', 'sap-iq']","{'account_id': 12548770, 'reputation': 127, 'user_id': 9131207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80fac4b4eb0fc2399945b1d10cb37dc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahid Zeynalov', 'link': 'https://stackoverflow.com/users/9131207/rahid-zeynalov'}",True,33,69717305.0,1,0,1635220529,1613483527,66225662,CC BY-SA 4.0,https://stackoverflow.com/questions/66225662/flashback-table-rows-in-sap-iq-16-0,Flashback table rows in SAP IQ 16.0,,,
74,"['sql', 'json', 'oracle19c']","{'account_id': 1666736, 'reputation': 125, 'user_id': 1533977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e243809246dcf5d77ebdea0f5b5173f?s=256&d=identicon&r=PG', 'display_name': 'nitkart', 'link': 'https://stackoverflow.com/users/1533977/nitkart'}",False,1683,,2,1,1635115946,1613557705,66240074,CC BY-SA 4.0,https://stackoverflow.com/questions/66240074/is-there-a-way-to-add-append-a-value-to-json-array-in-oracle-19,Is there a way to add/append a value to JSON Array in Oracle 19?,1613568505.0,,
75,"['sql', 'oracle', 'select', 'oracle18c']","{'account_id': 7320617, 'reputation': 252, 'user_id': 5576771, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c02215c4592c6b578037f80f99da03c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'User1974', 'link': 'https://stackoverflow.com/users/5576771/user1974'}",True,70,,2,0,1634639038,1612186154,65993575,CC BY-SA 4.0,https://stackoverflow.com/questions/65993575/generate-rows-for-each-number-in-integer,Generate rows for each number in integer,1634639038.0,,
76,"['sql', 'ado.net']","{'account_id': 12966819, 'reputation': 21, 'user_id': 9374036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pjLz96kZO9c/AAAAAAAAAAI/AAAAAAAAC9Q/4vN-v3B4Jeg/photo.jpg?sz=256', 'display_name': 'Jitender Singh', 'link': 'https://stackoverflow.com/users/9374036/jitender-singh'}",False,67,,1,-1,1634593882,1612855822,66114675,CC BY-SA 4.0,https://stackoverflow.com/questions/66114675/incorrext-syntax-when-using-select-statement-in-ado-net,incorrext syntax when using select statement in ado.net,1612861006.0,,
77,"['java', 'sql', 'jooq']","{'account_id': 20754825, 'reputation': 47, 'user_id': 15241481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c971ecd43d6766f80194d467b6064a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'db2222', 'link': 'https://stackoverflow.com/users/15241481/db2222'}",True,260,66282925.0,1,2,1634216662,1613728873,66275414,CC BY-SA 4.0,https://stackoverflow.com/questions/66275414/jooq-defaultrecordmapper-list,jOOQ - DefaultRecordMapper - List,1613758585.0,,
78,"['sql', 'oracle', 'stored-procedures', 'plsql']","{'account_id': 18938235, 'reputation': 29, 'user_id': 13818859, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QWA0-lrxfa0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvvYzGAhHZMuCQdL_7WKQz_tJJKg/photo.jpg?sz=256', 'display_name': 'Hugo Nilsson', 'link': 'https://stackoverflow.com/users/13818859/hugo-nilsson'}",True,72,66386132.0,2,1,1634058409,1614343526,66386070,CC BY-SA 4.0,https://stackoverflow.com/questions/66386070/procedure-to-check-if-authorized,Procedure to check if authorized,1614345986.0,,
