,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
49,"['sql', 'sqlite']","{'account_id': 944739, 'reputation': 24076, 'user_id': 972202, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/k5Gxr.png?s=256&g=1', 'display_name': 'sazr', 'link': 'https://stackoverflow.com/users/972202/sazr'}",True,55035,9755819.0,4,49,1643044264,1332041939,1531904773.0,9755803,CC BY-SA 4.0,https://stackoverflow.com/questions/9755803/whats-the-best-sqlite-data-type-for-a-long-string,Whats the best SQLite data type for a long string,,,
50,"['sql', 'sql-server', 'tsql', 'xpath']","{'user_type': 'does_not_exist', 'display_name': 'user1281959'}",True,3435,9811645.0,2,2,1643028559,1332358275,1429883700.0,9811577,CC BY-SA 3.0,https://stackoverflow.com/questions/9811577/summarize-the-list-into-a-comma-separated-string,Summarize the list into a comma-separated string,,,
51,"['sql', 'sql-server-express']","{'account_id': 284841, 'reputation': 2613, 'user_id': 583187, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/9FuYx.png?s=256&g=1', 'display_name': 'Lumpi', 'link': 'https://stackoverflow.com/users/583187/lumpi'}",True,83,9672456.0,1,1,1643028106,1331575595,1331576285.0,9672388,CC BY-SA 3.0,https://stackoverflow.com/questions/9672388/concatenating-columns-and-rows-together,Concatenating columns and rows together,,,
52,"['sql', 'sql-server', 'tsql']","{'account_id': 436827, 'reputation': 783, 'user_id': 824199, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/557ee7e338a52fa3a4d49eaed1d1ca36?s=256&d=identicon&r=PG', 'display_name': 'Ram', 'link': 'https://stackoverflow.com/users/824199/ram'}",True,2572,9584281.0,4,1,1642966351,1330997670,1642963555.0,9576683,CC BY-SA 4.0,https://stackoverflow.com/questions/9576683/replace-values-in-a-csv-string,Replace values in a CSV string,,,
53,"['sql', 'sql-server-2005']","{'account_id': 955867, 'reputation': 4525, 'user_id': 981190, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/7c41c59a475c76d34fcd0c0429d6555d?s=256&d=identicon&r=PG', 'display_name': 'some_bloody_fool', 'link': 'https://stackoverflow.com/users/981190/some-bloody-fool'}",True,264,9506136.0,1,0,1642963243,1330546895,1642963080.0,9506011,,https://stackoverflow.com/questions/9506011/output-results-from-a-single-select-statement-as-one-row,Output results from a single select statement as one row,,1330633668.0,exact duplicate
54,"['mysql', 'sql', 'null', 'isnull']","{'account_id': 321532, 'reputation': 1081, 'user_id': 640401, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6f3266fe418d665b282653f628e5606b?s=256&d=identicon&r=PG', 'display_name': 'dev_musings', 'link': 'https://stackoverflow.com/users/640401/dev-musings'}",True,79131,9608661.0,7,56,1642384462,1331152501,,9608639,CC BY-SA 3.0,https://stackoverflow.com/questions/9608639/mysql-comparison-with-null-value,MySQL comparison with null value,,,
55,"['c#', 'sql', 'firebird']","{'account_id': 349338, 'reputation': 3579, 'user_id': 684570, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/ccca489bf045cb7fd015b49244129fb5?s=256&d=identicon&r=PG', 'display_name': 'Elfoc', 'link': 'https://stackoverflow.com/users/684570/elfoc'}",True,1893,9837264.0,2,1,1641911042,1332496846,1641911042.0,9837200,CC BY-SA 4.0,https://stackoverflow.com/questions/9837200/updating-firebird-db-every-timers-tick-in-c,Updating Firebird DB every timer&#39;s tick in C#,,,
56,"['sql', 'excel', 'extract', 'powerbuilder', 'vba']","{'account_id': 330122, 'reputation': 755, 'user_id': 654047, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/ab70f01a33255efe586505be4b61c393?s=256&d=identicon&r=PG', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/654047/sid'}",True,2385,9565005.0,2,2,1641529207,1330929142,1531161705.0,9562524,CC BY-SA 4.0,https://stackoverflow.com/questions/9562524/syntax-for-excel-object-change-number-formatting,Syntax for Excel Object. Change Number Formatting,,,
57,"['sql', 'oracle', 'oracle10g']","{'account_id': 466275, 'reputation': 1946, 'user_id': 870925, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/6ea4459e0335c4e8a0569f3d2274fa75?s=256&d=identicon&r=PG', 'display_name': 'require_once', 'link': 'https://stackoverflow.com/users/870925/require-once'}",True,1162,9544677.0,4,1,1641485762,1330762456,1570788274.0,9544605,CC BY-SA 4.0,https://stackoverflow.com/questions/9544605/deleting-duplicates-rows-from-oracle,Deleting duplicates rows from oracle,,,
58,"['sql', 'sql-injection']","{'account_id': 353989, 'reputation': 3111, 'user_id': 692051, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/EikJO.png?s=256&g=1', 'display_name': 'SpacePyro', 'link': 'https://stackoverflow.com/users/692051/spacepyro'}",True,3306,9560682.0,2,0,1641197802,1330910126,1331396114.0,9560520,CC BY-SA 3.0,https://stackoverflow.com/questions/9560520/sql-injection-against-quote,SQL injection against quote()?,,,
59,"['sql', 'json', 'delphi', 'datasnap']","{'account_id': 1236258, 'reputation': 654, 'user_id': 1199793, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/339b1b14c371fc2e607967663f93e1e4?s=256&d=identicon&r=PG', 'display_name': 'bpromas', 'link': 'https://stackoverflow.com/users/1199793/bpromas'}",True,31634,9609246.0,3,8,1640776780,1331153201,1331300375.0,9608794,CC BY-SA 3.0,https://stackoverflow.com/questions/9608794/delphi-accessing-json-objects-within-a-json-array,Delphi: Accessing JSON Objects within a JSON Array,,,
60,"['sql', 'loops', 'plsql', 'database-cursor']","{'account_id': 1312664, 'reputation': 91, 'user_id': 1260323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4ccfe1c33080d4dedcf1b61b40af107?s=256&d=identicon&r=PG', 'display_name': 'CharlotteRoberts', 'link': 'https://stackoverflow.com/users/1260323/charlotteroberts'}",True,18423,,2,9,1640724225,1331333679,1640724225.0,9642078,CC BY-SA 4.0,https://stackoverflow.com/questions/9642078/pl-sql-loop-through-cursor,PL/SQL loop through cursor,,,
61,"['sql', 'sql-server', 'tsql', 'string-formatting']","{'account_id': 51509, 'reputation': 26037, 'user_id': 153923, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/804ed3e25812ea0309fd07bc42bf09c2?s=256&d=identicon&r=PG', 'display_name': 'jp2code', 'link': 'https://stackoverflow.com/users/153923/jp2code'}",True,451729,9520709.0,14,149,1638912280,1330621656,1475779869.0,9520661,CC BY-SA 3.0,https://stackoverflow.com/questions/9520661/formatting-numbers-by-padding-with-leading-zeros-in-sql-server,Formatting Numbers by padding with leading zeros in SQL Server,,,
62,"['sql', 'database', 'sqlite']","{'account_id': 1308252, 'reputation': 693, 'user_id': 1256785, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/bf2613bc481d86e4f8b0c90db3c76f8e?s=256&d=identicon&r=PG', 'display_name': 'Abbas Mulani', 'link': 'https://stackoverflow.com/users/1256785/abbas-mulani'}",True,17409,9937992.0,5,26,1637926150,1333087171,1333091045.0,9937713,CC BY-SA 3.0,https://stackoverflow.com/questions/9937713/does-sqlite3-not-support-foreign-key-constraints,Does SQLite3 not support foreign key constraints?,,,
63,"['sql', 'sql-server', 'string-length', 'maxlength']","{'account_id': 988042, 'reputation': 1968, 'user_id': 1006086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abea68a0d64977a82d9cfa4998fda01f?s=256&d=identicon&r=PG', 'display_name': 'Milo LaMar', 'link': 'https://stackoverflow.com/users/1006086/milo-lamar'}",True,371944,9592297.0,11,115,1637328306,1331069688,1559679544.0,9592287,CC BY-SA 4.0,https://stackoverflow.com/questions/9592287/retrieve-the-maximum-length-of-a-varchar-column-in-sql-server,Retrieve the maximum length of a VARCHAR column in SQL Server,,,
64,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 1018301, 'reputation': 751, 'user_id': 1254392, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/f9920c30b0c559306518df6ed4bac18e?s=256&d=identicon&r=PG', 'display_name': 'manoj kumar singh', 'link': 'https://stackoverflow.com/users/1254392/manoj-kumar-singh'}",True,271574,9888386.0,4,55,1635190320,1332845896,1332848780.0,9888263,CC BY-SA 3.0,https://stackoverflow.com/questions/9888263/count-records-for-every-month-in-a-year,Count records for every month in a year,1635273934.0,,
65,"['sql', 'sql-server', 'sql-server-2008', 'sql-server-2005']","{'account_id': 300614, 'reputation': 11997, 'user_id': 607846, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/969d957d597e253d658a5f6cce8b6123?s=256&d=identicon&r=PG', 'display_name': 'Baz', 'link': 'https://stackoverflow.com/users/607846/baz'}",True,271556,9532719.0,2,80,1634234092,1330688418,1468622024.0,9532668,CC BY-SA 3.0,https://stackoverflow.com/questions/9532668/list-rows-after-specific-date,List rows after specific date,,,
66,['sql'],"{'account_id': 965625, 'reputation': 2110, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,5833,9647180.0,3,12,1632778297,1331389378,,9647171,CC BY-SA 3.0,https://stackoverflow.com/questions/9647171/how-to-design-application-settings-table-in-database,How to design application settings table in database,,,
67,"['sql', 'postgresql', 'null', 'sql-order-by']","{'account_id': 17278, 'reputation': 4381, 'user_id': 38515, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/0d4b437cbecd8783887679816ccf8cca?s=256&d=identicon&r=PG', 'display_name': 'mhd', 'link': 'https://stackoverflow.com/users/38515/mhd'}",True,61824,9511492.0,2,108,1631746010,1330575092,1590279653.0,9510509,CC BY-SA 4.0,https://stackoverflow.com/questions/9510509/sort-by-column-asc-but-null-values-first,"Sort by column ASC, but NULL values first?",,,
68,"['sql', 'insert', 'subquery']","{'account_id': 1321689, 'reputation': 1311, 'user_id': 1267384, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a233bec1072ffbbac276bd047a8affa?s=256&d=identicon&r=PG', 'display_name': 'Futuretec', 'link': 'https://stackoverflow.com/users/1267384/futuretec'}",True,228626,9692344.0,7,130,1630764437,1331673344,1331675551.0,9692319,CC BY-SA 3.0,https://stackoverflow.com/questions/9692319/how-can-i-insert-values-into-a-table-using-a-subquery-with-more-than-one-result,"How can I insert values into a table, using a subquery with more than one result?",,,
69,"['mysql', 'sql']","{'account_id': 1316069, 'reputation': 199, 'user_id': 1262890, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/6f9d3f45b96acf4472be91725fb70671?s=256&d=identicon&r=PG', 'display_name': 'user1262890', 'link': 'https://stackoverflow.com/users/1262890/user1262890'}",True,19930,9751493.0,5,16,1630674434,1331998986,1524585309.0,9751318,CC BY-SA 3.0,https://stackoverflow.com/questions/9751318/creating-a-numbers-table-in-mysql,Creating a &quot;Numbers Table&quot; in MySQL,,,
70,"['sql', 'datetime']","{'account_id': 1148324, 'reputation': 15689, 'user_id': 1159538, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/AmqfA.png?s=256&g=1', 'display_name': 'Satish', 'link': 'https://stackoverflow.com/users/1159538/satish'}",True,21861,9523026.0,9,1,1630165000,1330631570,1330636851.0,9522996,CC BY-SA 3.0,https://stackoverflow.com/questions/9522996/sql-get-last-month-name,SQL get last month name,,,
71,"['sql', 'relationship']","{'account_id': 105943, 'reputation': 3943, 'user_id': 1302318, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e886030108e8a73b1330db08811f3b15?s=256&d=identicon&r=PG', 'display_name': 'Eduardo Russo', 'link': 'https://stackoverflow.com/users/1302318/eduardo-russo'}",False,426,,1,0,1629547775,1333078654,1629547775.0,9936684,CC BY-SA 4.0,https://stackoverflow.com/questions/9936684/select-user-details-from-a-self-relationship-table,Select user details from a self relationship table,,,
72,"['sql', 'oracle']","{'account_id': 1333125, 'reputation': 925, 'user_id': 1276521, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/359494bf2acd6ce56d7287c60a771b03?s=256&d=identicon&r=PG', 'display_name': 'sc1013', 'link': 'https://stackoverflow.com/users/1276521/sc1013'}",True,59849,9859157.0,3,5,1628733134,1332661905,1332662104.0,9858654,CC BY-SA 3.0,https://stackoverflow.com/questions/9858654/ora-00922-missing-or-invalid-option-when-creating-tables,&quot;ORA-00922: missing or invalid option&quot; when creating tables,,,
73,"['mysql', 'sql', 'join', 'inner-join']","{'account_id': 1002001, 'reputation': 545, 'user_id': 1016659, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a5221d97aac259a164b69b7e3f56dd82?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1016659/alex'}",True,2616,9550533.0,1,6,1628494463,1330814329,1628494463.0,9550495,CC BY-SA 4.0,https://stackoverflow.com/questions/9550495/difference-between-the-and-statement-in-an-inner-join-or-in-a-where-clause,Difference between the AND statement in an Inner Join or in a WHERE clause,,,
74,"['java', 'sql', 'oracle', 'date']","{'account_id': 1277413, 'reputation': 643, 'user_id': 1232355, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/2e7a3adbce4957597442ba839dfdd982?s=256&d=identicon&r=PG', 'display_name': 'saroj', 'link': 'https://stackoverflow.com/users/1232355/saroj'}",True,68197,9582556.0,5,2,1628445751,1331031338,1331036159.0,9582243,CC BY-SA 3.0,https://stackoverflow.com/questions/9582243/java-sql-sqlexception-ora-01843-not-a-valid-month,java.sql.SQLException: ORA-01843: not a valid month,,,
75,"['java', 'sql', 'jdbc', 'oracle10g']","{'account_id': 101412, 'reputation': 4993, 'user_id': 272869, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/c94554b0b918f8e26f6f176353fb7404?s=256&d=identicon&r=PG', 'display_name': 'VextoR', 'link': 'https://stackoverflow.com/users/272869/vextor'}",True,9407,9941735.0,2,3,1627796386,1333100713,,9940593,CC BY-SA 3.0,https://stackoverflow.com/questions/9940593/calling-sql-procedure-sql-exception-code-6550-ora-06550,Calling SQL Procedure: SQL exception - code: 6550 ORA-06550,,,
76,"['php', 'mysql', 'sql']","{'account_id': 1257757, 'reputation': 53, 'user_id': 1216858, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/193a4e9081bfb0b040d9576b55c86d96?s=256&d=identicon&r=PG', 'display_name': 'user1216858', 'link': 'https://stackoverflow.com/users/1216858/user1216858'}",True,23757,9549263.0,7,5,1627636881,1330803771,1527428973.0,9549243,CC BY-SA 4.0,https://stackoverflow.com/questions/9549243/rename-a-mysql-table-using-sql-statement,Rename a MySQL table using SQL statement,,,
77,"['mysql', 'sql']","{'account_id': 1263848, 'reputation': 163, 'user_id': 1221586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a8f1a52f001fc697186257b72822e2b?s=256&d=identicon&r=PG', 'display_name': 'Yura  Borisenko', 'link': 'https://stackoverflow.com/users/1221586/yura-borisenko'}",True,56403,9582677.0,4,16,1626857217,1331031922,1626855628.0,9582393,CC BY-SA 4.0,https://stackoverflow.com/questions/9582393/how-can-i-select-rows-in-reverse-order-in-mysql,How can I select rows in reverse order in MySQL?,,,
78,"['java', 'sql', 'sqlite']","{'account_id': 363048, 'reputation': 7150, 'user_id': 706561, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/abd0bbb8c3dbe92a3b53bfa197963f28?s=256&d=identicon&r=PG', 'display_name': 'c24w', 'link': 'https://stackoverflow.com/users/706561/c24w'}",True,9875,9755209.0,3,5,1626268996,1332029498,1541076985.0,9754913,CC BY-SA 4.0,https://stackoverflow.com/questions/9754913/clarification-of-java-sqlite-batch-and-auto-commit,Clarification of Java/SQLite batch and auto-commit,,,
79,"['sql', 'sql-server-2008-r2']","{'account_id': 150230, 'reputation': 2431, 'user_id': 363274, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/b529d44a2dd7f6f56ea2f36c7e2c6eb7?s=256&d=identicon&r=PG', 'display_name': 'gulbaek', 'link': 'https://stackoverflow.com/users/363274/gulbaek'}",True,5331,9715882.0,2,2,1626117686,1331797582,1331797704.0,9715676,CC BY-SA 3.0,https://stackoverflow.com/questions/9715676/sql-server-calculate-monthly-total-sales-incl-empty-months,SQL Server : calculate monthly total sales incl empty months,,,
80,"['asp.net', '.net', 'sql', 'sql-server', 'sql-server-2008']","{'user_type': 'does_not_exist', 'display_name': 'user240141'}",True,93050,9941136.0,7,39,1623327499,1333102574,1623327499.0,9941074,CC BY-SA 4.0,https://stackoverflow.com/questions/9941074/how-to-get-the-client-ip-address-from-sql-server-2008-itself,How to get the client IP address from SQL Server 2008 itself?,,,
