,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
47,"['mysql', 'sql', 'phpmyadmin']","{'account_id': 14211980, 'reputation': 53, 'user_id': 10266931, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b4UMi.png?s=256&g=1', 'display_name': 'Nathanna', 'link': 'https://stackoverflow.com/users/10266931/nathanna'}",True,742,2,1,1645337556,1563858456,57157035,CC BY-SA 4.0,https://stackoverflow.com/questions/57157035/how-to-use-mysql-reserved-keywords-as-column-in-where-statement,How to use mysql reserved keywords as column in where statement?,,,,
48,"['sql', 'vba', 'vbscript', 'wincc']","{'account_id': 2371284, 'reputation': 113, 'user_id': 2075855, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/942c9b26b41dcc5a86e267e48481aaca?s=256&d=identicon&r=PG', 'display_name': 'Lime3003', 'link': 'https://stackoverflow.com/users/2075855/lime3003'}",False,114,1,0,1645270307,1562318207,56900101,CC BY-SA 4.0,https://stackoverflow.com/questions/56900101/sql-parameterized-insert-query,SQL parameterized insert query,,1562318995.0,,
49,"['javascript', 'mysql', 'sql', 'node.js']","{'account_id': 13123068, 'reputation': 13, 'user_id': 9479920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade1ab8dbb18e67e4dcdb0e4acb0c184?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janekk', 'link': 'https://stackoverflow.com/users/9479920/janekk'}",False,2467,1,0,1645155734,1563574361,57120104,CC BY-SA 4.0,https://stackoverflow.com/questions/57120104/insert-if-record-doesnt-exist-update-if-exists,"INSERT if record doesn&#39;t exist, UPDATE if exists",,1645155734.0,,
50,"['python', 'sql', 'sql-update', 'pymysql']","{'account_id': 16265380, 'reputation': 1, 'user_id': 11745632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eecb5bc641626a2a16c076b18d7d8830?s=256&d=identicon&r=PG&f=1', 'display_name': 'omer', 'link': 'https://stackoverflow.com/users/11745632/omer'}",False,99,1,-1,1644441020,1562355340,56908431,CC BY-SA 4.0,https://stackoverflow.com/questions/56908431/python-update-data-with-pymsql,Python update data with pymsql,,1644441020.0,,
51,"['sql', 'postgresql']","{'account_id': 7358651, 'reputation': 5981, 'user_id': 5602577, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/MP25L.png?s=256&g=1', 'display_name': 'yasarui', 'link': 'https://stackoverflow.com/users/5602577/yasarui'}",False,5876,5,-1,1643967584,1562550508,56927490,CC BY-SA 4.0,https://stackoverflow.com/questions/56927490/how-to-write-sql-query-to-sum-deposits-and-withdrawals-per-user,How to write SQL query to sum deposits and withdrawals per user,,1575553276.0,,
52,"['sql', 'oracle', 'oracle10g']","{'account_id': 325224, 'reputation': 32646, 'user_id': 646276, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/2bee1ec15d20928432d69759f97fd722?s=256&d=identicon&r=PG', 'display_name': 'Lolly', 'link': 'https://stackoverflow.com/users/646276/lolly'}",True,37,1,0,1642725822,1563797092,57145691,CC BY-SA 4.0,https://stackoverflow.com/questions/57145691/oracle-restrict-rows-based-on-category,Oracle restrict rows based on category,,1642725822.0,,
53,"['sql', 'sql-server', 'where-clause']","{'user_type': 'does_not_exist', 'display_name': 'user11703506'}",True,98,1,2,1641887250,1562609198,56940409,CC BY-SA 4.0,https://stackoverflow.com/questions/56940409/sql-strange-error-converting-data-type-nvarchar-to-numeric-error-error-only-in,SQL Strange Error converting data type nvarchar to numeric Error. Error only in Where Clause,56940513.0,,,
54,"['sql', 'sql-server', 'tsql', 'union', 'where-clause']","{'account_id': 13566455, 'reputation': 1, 'user_id': 9786338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c00c6f9b5cba831b303c99f4a8286d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samarth', 'link': 'https://stackoverflow.com/users/9786338/samarth'}",True,69,3,0,1641327760,1562148799,56867801,CC BY-SA 4.0,https://stackoverflow.com/questions/56867801/execute-another-block-if-no-records-found-in-block-1,Execute another block if no records found in block 1,,1641327760.0,,
55,"['java', 'sql', 'hibernate', 'maven', 'spring-mvc']","{'account_id': 10950194, 'reputation': 21, 'user_id': 8046797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/351954e35f1f1256242d4c0eb6ff8970?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vikash', 'link': 'https://stackoverflow.com/users/8046797/vikash'}",True,8788,2,1,1641139202,1563276431,57056207,CC BY-SA 4.0,https://stackoverflow.com/questions/57056207/sql-error-17059-sqlstate-99999org-hibernate-util-jdbcexceptionreporter-erro,"SQL Error: 17059, SQLState: 99999:org.hibernate.util.JDBCExceptionReporter-[ERROR]: Fail to convert to internal representation",57056470.0,1563277254.0,,
56,"['sql', 'sql-server', 'tsql']","{'account_id': 5970508, 'reputation': 761, 'user_id': 10570372, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bd878b456cf982761d45b66d830c46b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ilovewt', 'link': 'https://stackoverflow.com/users/10570372/ilovewt'}",True,202,2,0,1640591520,1564369961,57246781,CC BY-SA 4.0,https://stackoverflow.com/questions/57246781/union-all-returning-results-similar-to-union,UNION ALL returning results similar to UNION,57247156.0,1640591520.0,,
57,"['sql', 'json', 'sqlite', 'flutter', 'dart']","{'account_id': 14269360, 'reputation': 153, 'user_id': 10307379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8yOQ7BAYrY0/AAAAAAAAAAI/AAAAAAAAAYs/9vmu8_-DbqA/photo.jpg?sz=256', 'display_name': 'sajjad sohrabi', 'link': 'https://stackoverflow.com/users/10307379/sajjad-sohrabi'}",False,1411,1,6,1639961327,1564349155,57245087,CC BY-SA 4.0,https://stackoverflow.com/questions/57245087/how-to-save-nested-complex-json-data-in-a-sqlite-database-on-flutter,how to save nested complex JSON data in a sqlite database on flutter,,1576553748.0,,
58,"['c#', 'sql', 'ssis', 'blob']","{'account_id': 14715054, 'reputation': 218, 'user_id': 10627256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1317cbf6cd737f23bfd87936bdddd067?s=256&d=identicon&r=PG', 'display_name': 'Jeffrey Padgett', 'link': 'https://stackoverflow.com/users/10627256/jeffrey-padgett'}",True,524,1,1,1639166969,1564079067,57208119,CC BY-SA 4.0,https://stackoverflow.com/questions/57208119/how-to-load-a-documenttext-csv-excel-or-blob-file-into-a-varbinarymax-databa,"How to load a document(text,csv,excel) or BLOB file into a varbinary(MAX) database column using SSIS",70309761.0,1564079688.0,,
59,"['sql', 'entity-framework-core', 'mariadb', 'sequence-sql', 'mariadb-10.3']","{'account_id': 2177005, 'reputation': 3184, 'user_id': 1927444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8iz3I.png?s=256&g=1', 'display_name': 'Pablo Recalde', 'link': 'https://stackoverflow.com/users/1927444/pablo-recalde'}",True,1597,4,1,1638459518,1563626848,57124881,CC BY-SA 4.0,https://stackoverflow.com/questions/57124881/pass-select-maxid-from-table-to-setval,Pass SELECT MAX(`Id`) FROM Table to setval(),70202337.0,1563713892.0,,
60,"['sql', 'python-3.x', 'oracle', 'pandas', 'sqlalchemy']","{'account_id': 5218176, 'reputation': 675, 'user_id': 4172411, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/54d733aa4fd996f14a1c6fddbec6b0ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'jscriptor', 'link': 'https://stackoverflow.com/users/4172411/jscriptor'}",True,424,1,1,1638169368,1563025469,57019719,CC BY-SA 4.0,https://stackoverflow.com/questions/57019719/pd-read-sql-from-oracle-returns-decode-error,pd.read_sql from oracle returns decode error,,1563027051.0,,
61,"['sql', 'oracle', 'installation', 'windows-installer', 'sqlplus']","{'account_id': 12461824, 'reputation': 37, 'user_id': 9267972, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UDB1zg8Z2Gk/AAAAAAAAAAI/AAAAAAAAAGw/HodT7sUWWV0/photo.jpg?sz=256', 'display_name': 'Kannon Sama', 'link': 'https://stackoverflow.com/users/9267972/kannon-sama'}",True,44,1,-1,1637580771,1564497548,57274257,,https://stackoverflow.com/questions/57274257/which-technlogy-sqlnavigator-uses-for-excecute-commands,Which technlogy sqlnavigator uses for excecute commands?,57274892.0,1564497985.0,1637269242.0,Needs details or clarity
62,"['php', 'sql', 'doctrine', 'typo3']","{'account_id': 13031602, 'reputation': 356, 'user_id': 9417805, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Ted Logan', 'link': 'https://stackoverflow.com/users/9417805/ted-logan'}",True,104,2,1,1635988748,1563171395,57034110,CC BY-SA 4.0,https://stackoverflow.com/questions/57034110/from-typo3-db-wrapper-to-doctrine-select-statement,From TYPO3 DB wrapper to doctrine. Select Statement,57034348.0,1563172806.0,,
63,"['sql', 'excel', 'vba']","{'account_id': 16402888, 'reputation': 9, 'user_id': 11848290, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lLcXU.jpg?s=256&g=1', 'display_name': 'Titinun Mix', 'link': 'https://stackoverflow.com/users/11848290/titinun-mix'}",False,768,0,1,1635394728,1564322059,57241568,CC BY-SA 4.0,https://stackoverflow.com/questions/57241568/how-to-join-multiple-tables-in-excel-vba,How to join multiple tables in Excel VBA,,1635394728.0,,
64,"['sql', 'sql-server', 'sql-server-data-tools', 'ssdt-bi']","{'account_id': 12378933, 'reputation': 442, 'user_id': 9025470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bcbbc8070a88632c248a5d5cb49e440?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raj', 'link': 'https://stackoverflow.com/users/9025470/raj'}",True,1275,3,1,1634824584,1563357930,57073396,CC BY-SA 4.0,https://stackoverflow.com/questions/57073396/include-only-sp-views-table-functions-while-deploying-dacpac-using-sqlpackage,"Include only SP,Views,Table &amp; Functions while deploying dacpac using sqlPackage.exe",57073631.0,,,
65,"['sql', 'postgresql', 'union', 'dynamic-sql']","{'account_id': 16234377, 'reputation': 29, 'user_id': 11722163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33bb31e49a3132760ea1decd543015c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'dakay', 'link': 'https://stackoverflow.com/users/11722163/dakay'}",True,1062,2,2,1633480342,1561957983,56830267,CC BY-SA 4.0,https://stackoverflow.com/questions/56830267/how-to-union-a-list-of-tables-retrieved-from-another-table-with-a-single-query,How to UNION a list of tables retrieved from another table with a single query?,,1561968192.0,,
66,"['sql', 'sql-server', 'url', 'anchor', 'href']","{'user_type': 'does_not_exist', 'display_name': 'user7030548'}",False,147,3,0,1631871174,1563540767,57112930,CC BY-SA 4.0,https://stackoverflow.com/questions/57112930/how-to-remove-an-anchor-tag-from-body-if-matched-with-the-given-matching-url-in,"How to remove an anchor tag from body, if matched with the given matching URL in SQL",,1563546308.0,,
67,"['sql', 'sql-server']","{'account_id': 16362942, 'reputation': 31, 'user_id': 11818073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/657c38c8ce959ecec36dd2aeb998f1c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/11818073/anonymous'}",True,1447,3,-1,1631520951,1564394489,57251437,CC BY-SA 4.0,https://stackoverflow.com/questions/57251437/insert-null-where-value-is-empty-using-insert-select-query,Insert Null where value is empty using insert select query,,1564475970.0,,
68,"['java', 'sql', 'angular']","{'account_id': 16401659, 'reputation': 1, 'user_id': 11847409, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217218291461651/picture?type=large', 'display_name': 'Firanor', 'link': 'https://stackoverflow.com/users/11847409/firanor'}",False,303,2,0,1631338006,1564499001,57274730,CC BY-SA 4.0,https://stackoverflow.com/questions/57274730/angular-sending-wrong-date-format-to-java-and-object-can-not-be-created-in-table,Angular sending wrong date format to java and object can not be created in table,,,,
69,"['sql', 'amazon-redshift', 'window-functions']","{'account_id': 10141099, 'reputation': 35, 'user_id': 7490828, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6dc94fdab6a12ca8fbffb5985d009bd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grayson Ho', 'link': 'https://stackoverflow.com/users/7490828/grayson-ho'}",True,37,1,1,1630215524,1562729211,56963024,CC BY-SA 4.0,https://stackoverflow.com/questions/56963024/how-to-change-rank-according-to-data-changes,How to change rank according to data changes,56963252.0,,,
70,"['sql', 'oracle', 'fusion']","{'account_id': 8288422, 'reputation': 129, 'user_id': 6230892, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f713448ddb6f61f022a0502a500f5690?s=256&d=identicon&r=PG&f=1', 'display_name': 'soha mahmoud', 'link': 'https://stackoverflow.com/users/6230892/soha-mahmoud'}",True,968,2,1,1629831409,1563113691,57028170,CC BY-SA 4.0,https://stackoverflow.com/questions/57028170/how-to-get-count-of-active-employees-in-all-months,How to Get count of active employees (in all months),,,,
71,"['php', 'sql']","{'account_id': 16249746, 'reputation': 1, 'user_id': 11734014, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OB0TB0ypB60/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfKDsM-P0QKZxt7SMzlt9oL9V7v_w/photo.jpg?sz=256', 'display_name': 'Kiruthika S', 'link': 'https://stackoverflow.com/users/11734014/kiruthika-s'}",True,76,2,-3,1629704168,1562151797,56868683,,https://stackoverflow.com/questions/56868683/remove-from-number,Remove - from number,,,1562152928.0,Duplicate
72,"['sql', 'null']","{'account_id': 15904534, 'reputation': 11, 'user_id': 11476093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55b559b93ca46872d67e3bfcf1be3d34?s=256&d=identicon&r=PG&f=1', 'display_name': 'ConnieK', 'link': 'https://stackoverflow.com/users/11476093/conniek'}",False,116,1,1,1628786722,1564436536,57261763,CC BY-SA 4.0,https://stackoverflow.com/questions/57261763/return-first-non-null-value-in-each-column,Return first non null value in each column,,1628786722.0,,
73,"['sql', 'amazon-web-services', 'amazon-s3', 'cratedb']","{'account_id': 5078327, 'reputation': 361, 'user_id': 4075153, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/fnZXm.jpg?s=256&g=1', 'display_name': 'Mathivanan', 'link': 'https://stackoverflow.com/users/4075153/mathivanan'}",False,135,1,1,1627001317,1562602874,56938980,CC BY-SA 4.0,https://stackoverflow.com/questions/56938980/crate-db-exporting-tables-to-different-s3-endpoint-with-copy-to-command,Crate DB - Exporting tables to different S3 endpoint with COPY TO command,,1627001317.0,,
74,"['sql', 'oracle']","{'account_id': 14024692, 'reputation': 1, 'user_id': 10130064, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P9oeHRAFBOE/AAAAAAAAAAI/AAAAAAAAAFg/iKvjYZ3IYZ4/photo.jpg?sz=256', 'display_name': 'Ramesh Arjun', 'link': 'https://stackoverflow.com/users/10130064/ramesh-arjun'}",False,1009,5,0,1625228462,1563215019,57045273,CC BY-SA 4.0,https://stackoverflow.com/questions/57045273/write-a-query-to-display-the-name-of-the-department-that-has-the-maximum-staff-c,Write a query to display the name of the department that has the maximum staff count order by department name,,1563218085.0,,
75,"['sql', 'mysql-5.6']","{'account_id': 12701490, 'reputation': 21, 'user_id': 9228067, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4vm531POjA0/AAAAAAAAAAI/AAAAAAAAAPs/_sW-0A7ZP2M/photo.jpg?sz=256', 'display_name': 'mayur shahasane', 'link': 'https://stackoverflow.com/users/9228067/mayur-shahasane'}",True,271,2,0,1624960475,1562817009,56981400,CC BY-SA 4.0,https://stackoverflow.com/questions/56981400/remove-duplicate-entries-with-different-ids-primary-key-auto-generate,Remove duplicate entries with different ids (Primary Key auto generate),,1562819197.0,,
76,"['php', 'html', 'sql', 'laravel']","{'account_id': 16254942, 'reputation': 51, 'user_id': 11737802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JXyqvLTuTz4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rckzeZogAtEkoX3TDJ3MyLR7ioXgQ/photo.jpg?sz=256', 'display_name': 'subah shaam', 'link': 'https://stackoverflow.com/users/11737802/subah-shaam'}",True,286,3,5,1624862429,1562221310,56881720,CC BY-SA 4.0,https://stackoverflow.com/questions/56881720/after-submitting-form-data-page-not-being-properly-loaded-in-laravel,"after submitting form data, page not being properly loaded in laravel",,,,
77,"['java', 'sql', 'mulesoft']","{'account_id': 13558147, 'reputation': 175, 'user_id': 9780838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'M B', 'link': 'https://stackoverflow.com/users/9780838/m-b'}",True,5697,2,0,1624538217,1563096319,57026118,CC BY-SA 4.0,https://stackoverflow.com/questions/57026118/could-not-obtain-connection-from-data-source,Could not obtain connection from data source,57028130.0,1563096736.0,,
78,"['sql', 'sql-server', 'tsql']","{'account_id': 196694, 'reputation': 1647, 'user_id': 440279, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/ifBtj.jpg?s=256&g=1', 'display_name': 'Hell.Bent', 'link': 'https://stackoverflow.com/users/440279/hell-bent'}",True,69,3,0,1623619281,1563134320,57030701,CC BY-SA 4.0,https://stackoverflow.com/questions/57030701/sql-for-storing-numbers-from-cold-to-hot-for-specific-range,SQL for storing numbers from cold to hot for specific range?,57030953.0,1623619281.0,,
