,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
47,"['java', 'sql', 'oracle', 'jdbc', 'plsql']","{'account_id': 14174206, 'reputation': 31, 'user_id': 11448656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/087d45a47d1a973f3fd769dd95ae954e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seiya', 'link': 'https://stackoverflow.com/users/11448656/seiya'}",False,196,,2,0,1653064821,1589019759,61695171,CC BY-SA 4.0,https://stackoverflow.com/questions/61695171/getting-output-from-dbms-output-get-lines-using-jdbc,Getting ??? output from dbms_output.get_lines using JDBC,,,,,
48,"['mysql', 'sql', 'sql-order-by', 'window-functions']","{'account_id': 4551305, 'reputation': 85, 'user_id': 3696393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hirein', 'link': 'https://stackoverflow.com/users/3696393/hirein'}",True,3787,61697439.0,2,0,1652160000,1589028544,61696963,CC BY-SA 4.0,https://stackoverflow.com/questions/61696963/mysql-query-to-find-out-first-50-of-records-from-a-table,MySql Query to find out first 50% of records from a Table,1589030931.0,,,,
49,"['sql', 'if-statement', 'null', 'conditional-statements']","{'account_id': 18559234, 'reputation': 3, 'user_id': 13523593, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iwLeypHHgNA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmL0alIF2bqZDUyN6FyPZsc6qDe0Q/photo.jpg?sz=256', 'display_name': 'PREETHI CSE-2016-20', 'link': 'https://stackoverflow.com/users/13523593/preethi-cse-2016-20'}",True,69,61745949.0,2,0,1651692693,1589267274,61745768,CC BY-SA 4.0,https://stackoverflow.com/questions/61745768/writing-a-query-for-alternative-column-names-as-mentioned-below-eg,Writing a query for alternative column names as mentioned below eg,1651692693.0,,,,
50,"['mysql', 'sql', 'datatable', 'primary-key']","{'user_type': 'does_not_exist', 'display_name': 'user12727262'}",True,913,61956495.0,3,1,1650569999,1590152567,61955704,CC BY-SA 4.0,https://stackoverflow.com/questions/61955704/sql-how-to-generate-a-unique-value-for-a-primary-key,SQL: How to generate a unique value for a Primary Key,,,,,
51,"['sql', 'ms-access', 'melt']","{'account_id': 10578040, 'reputation': 385, 'user_id': 7792818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52f5804feaf8216712ad312ff0b70ae0?s=256&d=identicon&r=PG&f=1', 'display_name': 'DCUFan7', 'link': 'https://stackoverflow.com/users/7792818/dcufan7'}",True,88,61940992.0,1,0,1650040539,1590084141,61940895,CC BY-SA 4.0,https://stackoverflow.com/questions/61940895/ms-access-version-of-a-python-melt,MS Access version of a Python melt,1650040539.0,,,,
52,"['sql', 'postgresql', 'go']","{'account_id': 379912, 'reputation': 1861, 'user_id': 733601, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/3ff8fa84cc0175fef87ce7777e3b168d?s=256&d=identicon&r=PG', 'display_name': 'jordancooperman', 'link': 'https://stackoverflow.com/users/733601/jordancooperman'}",True,1880,61858634.0,2,2,1649528895,1589745799,61858042,CC BY-SA 4.0,https://stackoverflow.com/questions/61858042/golang-database-sql-postgres-is-using-queryrow-with-an-insert-bad-practice-w,"Golang, database/sql, Postgres - is using QueryRow with an INSERT bad practice when you need the result?",,,,,
53,"['python', 'sql', 'datetime', 'bulk', 'simple-salesforce']","{'account_id': 15059605, 'reputation': 1320, 'user_id': 10868854, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wa3xbjRZ5Bg/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbCxztXuMK6TE5DhiY60Mae60k0sw/mo/photo.jpg?sz=256', 'display_name': 'Chique_Code', 'link': 'https://stackoverflow.com/users/10868854/chique-code'}",True,138,71755503.0,1,2,1649177098,1589468424,61800631,CC BY-SA 4.0,https://stackoverflow.com/questions/61800631/pass-datetime-in-sql-query-while-fetching-the-data-with-bulk-api-simple-salesfor,pass datetime in sql query while fetching the data with bulk api simple_salesforce Python,1589470653.0,,,,
54,"['java', 'sql', 'oracle', 'jdbc', 'sqlexception']","{'account_id': 10691231, 'reputation': 387, 'user_id': 7871434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/309b6d9b242b03ae38a9d6c97e686861?s=256&d=identicon&r=PG&f=1', 'display_name': 'Subhadip', 'link': 'https://stackoverflow.com/users/7871434/subhadip'}",True,2313,,2,0,1649086316,1590511020,62027072,CC BY-SA 4.0,https://stackoverflow.com/questions/62027072/java-sql-sqlexception-invalid-oracle-url-specified-error,java.sql.SQLException: Invalid Oracle URL specified Error,1590595034.0,,,,
55,"['sql', 'python-3.x', 'pandas', 'pyodbc']","{'account_id': 1989333, 'reputation': 823, 'user_id': 1783739, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/a66ff81bedbaf81d3124d6b7acbd9aaf?s=256&d=identicon&r=PG', 'display_name': 'Mikee', 'link': 'https://stackoverflow.com/users/1783739/mikee'}",True,212,61569279.0,1,0,1648824615,1588475670,61569192,CC BY-SA 4.0,https://stackoverflow.com/questions/61569192/unable-to-use-read-sql-to-call-a-sql-query-class,Unable to use &#39;read_sql&#39; to call a SQL query class,1648824615.0,,,,
56,"['sql', 'sql-server', 'database-cursor']","{'account_id': 18543225, 'reputation': 43, 'user_id': 13511231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f40c26b3a57d650e45bb75337aca8fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'uberxeq', 'link': 'https://stackoverflow.com/users/13511231/uberxeq'}",True,83,62066075.0,1,0,1647443355,1590672349,62065867,CC BY-SA 4.0,https://stackoverflow.com/questions/62065867/write-a-cursor-to-search-and-insert,Write a cursor to search and insert,1647443355.0,,,,
57,['sql'],"{'account_id': 11343158, 'reputation': 3, 'user_id': 8319502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92ecc198ff16ad5ceac905ce9fb2aad9?s=256&d=identicon&r=PG&f=1', 'display_name': 'MARTINS OGUNTUNDE', 'link': 'https://stackoverflow.com/users/8319502/martins-oguntunde'}",True,962,,3,-1,1647265456,1589769155,61861534,CC BY-SA 4.0,https://stackoverflow.com/questions/61861534/sql-query-to-retrieve-a-certain-first-name,SQL Query to retrieve a certain first name,1590438919.0,,,,
58,"['mysql', 'sql']","{'account_id': 416909, 'reputation': 4830, 'user_id': 792589, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/863696978053d25d7e55920ebaa775d7?s=256&d=identicon&r=PG', 'display_name': 'aarelovich', 'link': 'https://stackoverflow.com/users/792589/aarelovich'}",True,45,61698311.0,3,1,1647067174,1589033285,61698048,CC BY-SA 4.0,https://stackoverflow.com/questions/61698048/mysql-retrieving-the-last-record-from-each-group-and-combining-with-the-data-of,MySQL: retrieving the last record from each group and combining with the data of another table,1647067174.0,,,,
59,"['sql', 'certificate', 'pki', 'certutil']","{'account_id': 4104460, 'reputation': 125, 'user_id': 3368983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d030f9735381d833b1c59ab9a756831a?s=256&d=identicon&r=PG', 'display_name': 'The ITea Guy', 'link': 'https://stackoverflow.com/users/3368983/the-itea-guy'}",True,3838,62837081.0,3,3,1647036955,1588789880,61642667,CC BY-SA 4.0,https://stackoverflow.com/questions/61642667/certutil-import-pfx-failed-nte-not-supported,CertUtil Import pfx failed: NTE_NOT_SUPPORTED,,,,,
60,"['mysql', 'sql', 'subquery', 'where-clause', 'window-functions']","{'account_id': 5384703, 'reputation': 672, 'user_id': 4288993, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/k0XVc.png?s=256&g=1', 'display_name': 'liontass', 'link': 'https://stackoverflow.com/users/4288993/liontass'}",True,2780,61879198.0,1,2,1645528786,1589836423,61879104,CC BY-SA 4.0,https://stackoverflow.com/questions/61879104/lag-function-with-where-clause,Lag() function with WHERE clause,1645528786.0,,,,
61,"['sql', 'sql-server']","{'account_id': 14916352, 'reputation': 187, 'user_id': 10770048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3b8fc24a0ef7553776549148f26b817?s=256&d=identicon&r=PG&f=1', 'display_name': 'Apple Yellow', 'link': 'https://stackoverflow.com/users/10770048/apple-yellow'}",True,71,,3,0,1644214029,1588926904,61675197,,https://stackoverflow.com/questions/61675197/count-all-lines-in-the-select-statement-result-value-have-column-all-the-line-n,"Count all lines in the select statement, result value have column all the line number in select",1644214029.0,1588934089.0,Needs details or clarity,,
62,"['sql', 'cursor', 'datagrip']","{'account_id': 18643502, 'reputation': 1, 'user_id': 13588737, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLv6ibfbs3G716c3nmta52HpFmRE6pDRs6y0zc4Q=k-s256', 'display_name': 'Ana C', 'link': 'https://stackoverflow.com/users/13588737/ana-c'}",False,112,,1,0,1643971055,1590058465,61932873,CC BY-SA 4.0,https://stackoverflow.com/questions/61932873/why-i-cant-create-a-cursor-in-sql,Why I can&#39;t create a cursor in SQL?,1590060579.0,,,,
63,"['sql', 'struct', 'google-bigquery']","{'account_id': 4983282, 'reputation': 4215, 'user_id': 4007615, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153641288441322/picture?type=large', 'display_name': 'cryanbhu', 'link': 'https://stackoverflow.com/users/4007615/cryanbhu'}",True,2959,61751408.0,4,4,1643658005,1589255264,61743480,CC BY-SA 4.0,https://stackoverflow.com/questions/61743480/insert-a-subset-of-a-struct-into-bigquery-table-and-have-remaining-struct-field,"Insert a subset of a struct into BigQuery table, and have remaining struct fields null",1589256851.0,,,,
64,"['sql', 'sql-server', 'azure', 'ssms', 'database-backups']","{'account_id': 13205671, 'reputation': 781, 'user_id': 9537501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29c043818eb873aac36d3dc1e8c3ba9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'StarLord', 'link': 'https://stackoverflow.com/users/9537501/starlord'}",True,488,62039172.0,1,-1,1643435097,1589968048,61909998,CC BY-SA 4.0,https://stackoverflow.com/questions/61909998/error-when-exporting-sql-database-from-azure-to-local,Error when exporting SQL database from Azure to local,,,,,
65,"['php', 'sql', 'loops', 'dynamic', 'submenu']","{'account_id': 15364364, 'reputation': 13, 'user_id': 11084337, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-COFZQqE6J2U/AAAAAAAAAAI/AAAAAAAAAD4/DOdF18oLe1I/photo.jpg?sz=256', 'display_name': 'reza rezakhani', 'link': 'https://stackoverflow.com/users/11084337/reza-rezakhani'}",True,898,61716058.0,3,0,1643057293,1589122323,61713951,CC BY-SA 4.0,https://stackoverflow.com/questions/61713951/dynamic-multi-level-dropdown-menu-php-sql,dynamic multi level dropdown menu php sql,1589145056.0,,,,
66,"['php', 'sql', 'arrays', 'laravel', 'forms']","{'account_id': 16143335, 'reputation': 109, 'user_id': 11653792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d56760abbe7abacc93a8657e8c253bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tareq Ahmed', 'link': 'https://stackoverflow.com/users/11653792/tareq-ahmed'}",True,754,61724592.0,4,0,1643033390,1589182664,61724529,CC BY-SA 4.0,https://stackoverflow.com/questions/61724529/sqlstate23000-integrity-constraint-violation-1048-column-feature-item,SQLSTATE[23000]: Integrity constraint violation: 1048 Column &#39;feature_item&#39; &amp; &#39;&#39;status&#39; cannot be null,1589183610.0,,,,
67,"['python', 'sql', 'sqlite', 'tkinter', 'sql-update']","{'account_id': 15350315, 'reputation': 43, 'user_id': 11074292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a682d3528f1810e63fd2fb0bbaebb280?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lach', 'link': 'https://stackoverflow.com/users/11074292/lach'}",True,806,61697102.0,3,1,1642516863,1589028619,61696975,CC BY-SA 4.0,https://stackoverflow.com/questions/61696975/updating-multiple-columns-in-sqlite3,Updating Multiple Columns in sqlite3,1642516863.0,,,,
68,"['sql', 'postgresql', 'datetime', 'intervals', 'date-arithmetic']","{'account_id': 14448, 'reputation': 5383, 'user_id': 29734, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/c4ef4105fd732cafc3b6a89fd3b2cf16?s=256&d=identicon&r=PG', 'display_name': 'Chris Kessel', 'link': 'https://stackoverflow.com/users/29734/chris-kessel'}",True,131,61898295.0,1,1,1642490728,1589912394,61898043,CC BY-SA 4.0,https://stackoverflow.com/questions/61898043/convert-time-to-duration,Convert time to duration,1642490728.0,,,,
69,"['sql', 'sqlite', 'datetime', 'sum', 'date-arithmetic']","{'account_id': 15526303, 'reputation': 57, 'user_id': 11200991, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9mufgca2-EI/AAAAAAAAAAI/AAAAAAAAAJY/rW2w6kUkA2A/photo.jpg?sz=256', 'display_name': 'Gavin Hoang', 'link': 'https://stackoverflow.com/users/11200991/gavin-hoang'}",True,101,,3,1,1642490610,1588983308,61690135,CC BY-SA 4.0,https://stackoverflow.com/questions/61690135/can-i-add-this-format-in-sqlite3,Can I add this format in sqlite3,1642490610.0,,,,
70,"['sql', 'date', 'teradata', 'partitioning', 'window-functions']","{'account_id': 18486082, 'reputation': 11, 'user_id': 13467008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7d13311430f9aacc2897b2bb2696f0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maya', 'link': 'https://stackoverflow.com/users/13467008/maya'}",True,467,,2,1,1642425897,1588598786,61593341,CC BY-SA 4.0,https://stackoverflow.com/questions/61593341/how-to-find-the-maximum-value-in-a-range-of-following-rows-sql-teradata,How to find the maximum value in a range of following rows - SQL Teradata,1642425897.0,,,,
71,"['sql', 'postgresql', 'ddl', 'unique-constraint']","{'account_id': 479136, 'reputation': 1505, 'user_id': 891624, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://lh4.googleusercontent.com/-seU1VV49VN0/AAAAAAAAAAI/AAAAAAAAAag/jWjaDxnkV8A/photo.jpg?sz=256', 'display_name': 'mxcd', 'link': 'https://stackoverflow.com/users/891624/mxcd'}",True,93,61762124.0,2,0,1642395310,1589318135,61762073,CC BY-SA 4.0,https://stackoverflow.com/questions/61762073/postgresql-unique-for-joined-table,PostgreSQL UNIQUE for JOINed table,1589319207.0,,,,
72,"['mysql', 'sql']","{'account_id': 2506103, 'reputation': 1089, 'user_id': 2179795, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/3549ec412b69f308a09f8c3a6309596c?s=256&d=identicon&r=PG', 'display_name': 'Merv Merzoug', 'link': 'https://stackoverflow.com/users/2179795/merv-merzoug'}",True,29,,1,0,1641450599,1589972970,61911581,CC BY-SA 4.0,https://stackoverflow.com/questions/61911581/how-to-use-sql-alias-within-query,How to use SQL alias within query,1589973651.0,,,,
73,"['c#', 'sql', 'sql-server', 'database']","{'account_id': 67390, 'reputation': 58761, 'user_id': 197229, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/80a68e69526f81d2dc560c47eedd198a?s=256&d=identicon&r=PG', 'display_name': 'Mr. Boy', 'link': 'https://stackoverflow.com/users/197229/mr-boy'}",False,123,,3,0,1641361154,1588861820,61660390,CC BY-SA 4.0,https://stackoverflow.com/questions/61660390/are-there-any-best-practices-on-upper-limits-how-frequently-to-run-an-insert,Are there any best practices on upper limits how frequently to run an INSERT?,,,,,
74,"['python', 'mysql', 'sql', 'query-optimization', 'sql-insert']","{'account_id': 6689408, 'reputation': 71, 'user_id': 5901634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cff81e2b4c3ad23f440521f279a30fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Random_User', 'link': 'https://stackoverflow.com/users/5901634/random-user'}",True,2226,61583319.0,3,1,1641154933,1588550819,61583247,CC BY-SA 4.0,https://stackoverflow.com/questions/61583247/python-mysql-executemany-and-commit-vs-many-execute-and-commit,Python mysql executemany() and commit vs many execute() and commit,1588551480.0,,,,
75,"['sql', 'subquery', 'inner-join', 'database-schema']","{'account_id': 18475706, 'reputation': 9, 'user_id': 13459315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adf551869823d4b851c1d30502ee263d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sokka', 'link': 'https://stackoverflow.com/users/13459315/sokka'}",True,133,,2,0,1640393742,1588505209,61573675,CC BY-SA 4.0,https://stackoverflow.com/questions/61573675/for-all-loop-in-an-sql-query,For all (loop) in an SQL query?,1640393742.0,,,,
76,"['mysql', 'sql', 'string', 'join', 'group-by']","{'account_id': 17828385, 'reputation': 620, 'user_id': 13040656, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b5Emk.jpg?s=256&g=1', 'display_name': 'RDU', 'link': 'https://stackoverflow.com/users/13040656/rdu'}",True,51,61896259.0,1,1,1639605633,1589906024,61896170,CC BY-SA 4.0,https://stackoverflow.com/questions/61896170/how-to-get-all-many-to-one-rows-with-a-specified-where-condition,How to get all many to one rows with a specified where condition?,1639605633.0,,,,
77,"['sql', 'csv', 'hive', 'hiveql', 'hive-query']","{'account_id': 15888444, 'reputation': 35, 'user_id': 11464234, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-VInLjTGe_Fc/AAAAAAAAAAI/AAAAAAAAAn8/LCqX0Va0vHY/photo.jpg?sz=256', 'display_name': 'Sajal Vasal', 'link': 'https://stackoverflow.com/users/11464234/sajal-vasal'}",True,57,61856002.0,1,1,1638643985,1589731330,61854780,CC BY-SA 4.0,https://stackoverflow.com/questions/61854780/hive-throwing-parseexception-while-exporting-a-csv,Hive throwing ParseException while exporting a csv,1638643985.0,,,,
78,"['sql', 'asp.net', 'sql-server']","{'account_id': 18477127, 'reputation': 7, 'user_id': 13460358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e777222427332dc23f62de29f040d37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Praveen Solanki', 'link': 'https://stackoverflow.com/users/13460358/praveen-solanki'}",True,396,,2,-4,1638266873,1588511241,61574940,CC BY-SA 4.0,https://stackoverflow.com/questions/61574940/asp-net-incorrect-syntax-near,ASP.net - &quot;INCORRECT SYNTAX NEAR &quot;=&quot;&quot;,1588590739.0,,,,
