,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
47,"['mysql', 'sql', 'foreign-keys', 'create-table']","{'account_id': 17692929, 'reputation': 131, 'user_id': 12844305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68762eadc7e6d8d7acfb2c515425bc44?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/12844305/peter'}",True,2127,60073293.0,2,2,1645178943,1580894397,60072547,CC BY-SA 4.0,https://stackoverflow.com/questions/60072547/cannot-find-an-index-in-the-referenced-table-where-the-referenced-columns-appear,Cannot find an index in the referenced table where the referenced columns appear as the first columns,1645178943.0,,
48,"['sql', 'postgresql', 'database-design', 'string-concatenation', 'calculated-columns']","{'account_id': 2281359, 'reputation': 3825, 'user_id': 2006347, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/4b3d72f0aec25b8d154d11dd6e3cd312?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShadyBears', 'link': 'https://stackoverflow.com/users/2006347/shadybears'}",True,12043,60250441.0,2,19,1644787685,1581862753,60249404,CC BY-SA 4.0,https://stackoverflow.com/questions/60249404/why-am-i-getting-a-an-error-when-creating-a-generated-column-in-postgresql,Why am I getting a an error when creating a generated column in PostgreSQL?,1581870676.0,,
49,"['sql', 'sql-server']","{'account_id': 8293800, 'reputation': 15, 'user_id': 6234593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c93e35274e142151228f29ab5aebc650?s=256&d=identicon&r=PG&f=1', 'display_name': 'SimoneRighetto', 'link': 'https://stackoverflow.com/users/6234593/simonerighetto'}",True,56,60059804.0,1,0,1643880011,1580826671,60059568,CC BY-SA 4.0,https://stackoverflow.com/questions/60059568/increase-the-value-of-a-column,Increase the value of a column,1643880011.0,,
50,"['sql', 'database', 'amazon-web-services', 'amazon-redshift']","{'account_id': 12056230, 'reputation': 199, 'user_id': 8816990, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KXXgVPsAUbw/AAAAAAAAAAI/AAAAAAAANlg/rNCJ__IhQQI/photo.jpg?sz=256', 'display_name': 'Hannah Duncan', 'link': 'https://stackoverflow.com/users/8816990/hannah-duncan'}",True,1293,64747802.0,3,1,1643583639,1582817228,60436572,CC BY-SA 4.0,https://stackoverflow.com/questions/60436572/aws-redshift-can-i-use-a-case-statement-to-create-a-new-user-if-the-user-doesn,AWS Redshift: Can I use a case statement to create a new user if the user doesn&#39;t already exist?,1643583639.0,,
51,"['sql', 'function', 'snowflake-cloud-data-platform']","{'user_type': 'does_not_exist', 'display_name': 'user4242387'}",True,4133,60305145.0,5,1,1642197976,1582129941,60305028,CC BY-SA 4.0,https://stackoverflow.com/questions/60305028/replicate-stuff-in-snowflake-sql,Replicate STUFF in Snowflake SQL,,,
52,"['sql', 'r', 'odbc', 'centos8']","{'account_id': 10580960, 'reputation': 95, 'user_id': 7794792, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8dF4obsYfLQ/AAAAAAAAAAI/AAAAAAAAFfY/P-YyETaCmjU/photo.jpg?sz=256', 'display_name': 'stuck', 'link': 'https://stackoverflow.com/users/7794792/stuck'}",False,5315,,1,7,1641816075,1582158810,60311320,CC BY-SA 4.0,https://stackoverflow.com/questions/60311320/unixodbc-installed-but-odbcinst-ini-and-odbc-ini-are-empty,unixODBC installed but odbcinst.ini and odbc.ini are empty,,,
53,"['sql', 'sql-server', 'tsql', 'group-by', 'conditional-aggregation']","{'account_id': 17764530, 'reputation': 13, 'user_id': 12899765, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MG2SoNtfG8k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfLiw3Ro2U4BSUH-fYEw31HH7IV5g/photo.jpg?sz=256', 'display_name': 'battlemaster33', 'link': 'https://stackoverflow.com/users/12899765/battlemaster33'}",True,49,60231011.0,1,1,1641327465,1581700164,60230754,CC BY-SA 4.0,https://stackoverflow.com/questions/60230754/sql-query-the-same-column-3-times-with-3-different-where-clauses,SQL: Query the same column 3 times with 3 different where clauses,1641327465.0,,
54,"['sql', 'sql-server', 'tsql', 'join', 'left-join']","{'account_id': 3369601, 'reputation': 75, 'user_id': 2829190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomarik', 'link': 'https://stackoverflow.com/users/2829190/tomarik'}",True,51,60367316.0,3,-2,1641327258,1582485343,60365888,CC BY-SA 4.0,https://stackoverflow.com/questions/60365888/sub-queries-filtering-too-many-rows,Sub-queries filtering too many rows,1641327258.0,,
55,"['sql', 'sql-server', 'tsql', 'join', 'sql-insert']","{'account_id': 86557, 'reputation': 49015, 'user_id': 240613, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/97ec33bbad0a2e26f7fcc1feea6447fc?s=256&d=identicon&r=PG', 'display_name': 'Arseni Mourzenko', 'link': 'https://stackoverflow.com/users/240613/arseni-mourzenko'}",True,76,60450904.0,2,1,1641327024,1582888358,60450583,CC BY-SA 4.0,https://stackoverflow.com/questions/60450583/how-to-select-two-values-in-one-row,How to select two values in one row?,1641327024.0,,
56,"['sql', 'hive', 'hiveql', 'percentile']","{'account_id': 17680415, 'reputation': 21, 'user_id': 12834499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d811732fb164f0e4332308bee40f9c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karan6787', 'link': 'https://stackoverflow.com/users/12834499/karan6787'}",True,4886,,1,2,1641303678,1580751804,60044482,CC BY-SA 4.0,https://stackoverflow.com/questions/60044482/percentile-calculation-in-hive,Percentile calculation in HIVE,1641303678.0,,
57,"['python', 'sql', 'python-3.x', 'sqlite']","{'account_id': 14406441, 'reputation': 27, 'user_id': 10818866, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zQ_QXdMMZi8/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DW20wzL7DIAuASo6BG3Ry228xZGqw/mo/photo.jpg?sz=256', 'display_name': 'GOPI M', 'link': 'https://stackoverflow.com/users/10818866/gopi-m'}",True,58,60315784.0,1,0,1640701549,1582182476,60314545,CC BY-SA 4.0,https://stackoverflow.com/questions/60314545/how-to-retrieve-table-structure-from-sqlite3-db-database-using-python,How to retrieve Table structure from sqlite3 (.db ) database using python,1640701549.0,,
58,"['mysql', 'sql']","{'account_id': 16928176, 'reputation': 51, 'user_id': 12243251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a11134739b0668bd1f7a0e0b426ec770?s=256&d=identicon&r=PG&f=1', 'display_name': 'scratchingmyhead', 'link': 'https://stackoverflow.com/users/12243251/scratchingmyhead'}",True,1857,,3,-3,1640634968,1581513336,60189244,CC BY-SA 4.0,https://stackoverflow.com/questions/60189244/how-can-i-store-orders-with-multiple-products-and-quantity-of-each-product-in-a,How can I store orders with multiple products and quantity of each product in a mysql database?,1581514838.0,,
59,"['sql', 'postgresql']","{'account_id': 5445940, 'reputation': 4523, 'user_id': 4332480, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/dda076eb310c8a597201a2563d07e0d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nurzhan Nogerbek', 'link': 'https://stackoverflow.com/users/4332480/nurzhan-nogerbek'}",True,7659,60427531.0,2,1,1640293416,1582784962,60427414,CC BY-SA 4.0,https://stackoverflow.com/questions/60427414/operator-does-not-exist-character-varying-character-varying,Operator does not exist: character varying = character varying[],1640293386.0,,
60,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user11968407'}",False,123,,1,-1,1639046587,1580585260,60020399,CC BY-SA 4.0,https://stackoverflow.com/questions/60020399/how-to-avoid-showing-multiple-row-mysql,How to avoid showing multiple row? Mysql,1639046587.0,,
61,"['sql', 'regex', 'split', 'hive', 'hiveql']","{'account_id': 17825818, 'reputation': 135, 'user_id': 12947035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2a77023eee6cfcba116c7368131b243?s=256&d=identicon&r=PG&f=1', 'display_name': 'suhabari', 'link': 'https://stackoverflow.com/users/12947035/suhabari'}",True,287,60392717.0,2,2,1637833739,1582605443,60387586,CC BY-SA 4.0,https://stackoverflow.com/questions/60387586/hive-split-string-using-regexp-as-a-separate-column,Hive: Split string using regexp as a separate column,1637833739.0,,
62,"['sql', 'amazon-redshift']","{'account_id': 1394768, 'reputation': 1806, 'user_id': 1324765, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/49dbfd8834d69e780c017b8dc9e391e0?s=256&d=identicon&r=PG', 'display_name': 'ZelelB', 'link': 'https://stackoverflow.com/users/1324765/zelelb'}",False,192,,1,0,1637223215,1582057324,60288877,CC BY-SA 4.0,https://stackoverflow.com/questions/60288877/how-to-output-only-random-xx-of-query-output-records-in-redshift,How to output only random xx% of query output records in Redshift?,1582057597.0,,
63,"['mysql', 'sql']","{'account_id': 6357358, 'reputation': 4487, 'user_id': 4934150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/6edf08d542b9812f5ef681d0a44d9ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michi', 'link': 'https://stackoverflow.com/users/4934150/michi'}",True,56,60281479.0,1,-1,1637120325,1582023249,60279222,CC BY-SA 4.0,https://stackoverflow.com/questions/60279222/identify-connection-between-two-columns-and-insert-corresponding-values,Identify connection between two columns and insert corresponding values,1637120325.0,,
64,"['sql', 'sqlite', 'subquery']","{'account_id': 17706344, 'reputation': 25, 'user_id': 12854817, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213302071626614/picture?type=large', 'display_name': 'I&#241;aki Sbarra', 'link': 'https://stackoverflow.com/users/12854817/i%c3%b1aki-sbarra'}",True,737,60347832.0,1,0,1637085720,1582323191,60346886,CC BY-SA 4.0,https://stackoverflow.com/questions/60346886/sql-more-efficient-sql-query-against-chinook-database,SQL: More efficient sql query against chinook database,1637085720.0,,
65,"['sql', 'regex', 'string', 'presto', 'amazon-athena']","{'account_id': 7936944, 'reputation': 85, 'user_id': 5992555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5368bd0a0f7a6f6fd462701606d5edc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luv', 'link': 'https://stackoverflow.com/users/5992555/luv'}",True,2601,60079694.0,1,0,1636668873,1580917553,60079374,CC BY-SA 4.0,https://stackoverflow.com/questions/60079374/how-to-get-part-of-the-string-before-last-delimiter-in-aws-athena,How to get part of the String before last delimiter in AWS Athena,1605166426.0,,
66,"['php', 'jquery', 'sql', 'forms']","{'account_id': 13979248, 'reputation': 509, 'user_id': 10395139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a781252222a16b61d37c88a783546e2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krullmizter', 'link': 'https://stackoverflow.com/users/10395139/krullmizter'}",True,62,60384562.0,1,0,1635960675,1582570232,60382235,CC BY-SA 4.0,https://stackoverflow.com/questions/60382235/php-jquery-form-submission-issue,PHP &amp; jQuery form submission issue,1635960675.0,,
67,"['sql', 'hash', 'mariadb', 'partitioning']","{'account_id': 5506271, 'reputation': 135, 'user_id': 4374046, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-Y8WY6IuB3oA/AAAAAAAAAAI/AAAAAAAAAGY/yPkeg2LFOsc/photo.jpg?sz=256', 'display_name': 'Mohammad Amin Ghaseminia', 'link': 'https://stackoverflow.com/users/4374046/mohammad-amin-ghaseminia'}",True,352,60238903.0,2,0,1634970486,1581709171,60232537,CC BY-SA 4.0,https://stackoverflow.com/questions/60232537/mariadb-scans-all-partitions-in-timestamp-column,Mariadb Scans all partitions in timestamp column,1581771171.0,,
68,"['sql', 'sql-server', 'sql-server-2008', 'sql-server-2012', 'full-text-search']","{'account_id': 3101153, 'reputation': 99, 'user_id': 2625246, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/whf2S.png?s=256&g=1', 'display_name': 'Ahmad Zareei', 'link': 'https://stackoverflow.com/users/2625246/ahmad-zareei'}",True,765,61498895.0,2,6,1634369579,1582091256,60293825,CC BY-SA 4.0,https://stackoverflow.com/questions/60293825/full-text-index-stop-list-for-persian-language,Full-text Index stop list for Persian language,1588411804.0,,
69,"['sql', 'pandas', 'oracle']","{'account_id': 16231855, 'reputation': 482, 'user_id': 11720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8f8f12a7ce95ad1b174d193ffa305d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prachi', 'link': 'https://stackoverflow.com/users/11720421/prachi'}",True,9313,,3,1,1634248438,1580890565,60071546,CC BY-SA 4.0,https://stackoverflow.com/questions/60071546/how-to-resolve-cx-oracle-databaseerror-dpi-1043-invalid-number-error,How to resolve cx_Oracle.DatabaseError: DPI-1043: invalid number error?,,,
70,"['sql', 'sql-server', 'cursor']","{'account_id': 10669911, 'reputation': 502, 'user_id': 7855290, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/81386fcc57047a68f727625dedd176e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/7855290/joseph'}",True,76,60150359.0,1,0,1633703505,1581325858,60147169,CC BY-SA 4.0,https://stackoverflow.com/questions/60147169/cursor-infinite-loop-before-return-keyword,Cursor Infinite Loop before Return Keyword,1633703505.0,,
71,"['python', 'sql', 'django', 'authentication', 'logout']","{'account_id': 14636442, 'reputation': 97, 'user_id': 10570446, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2157820530897805/picture?type=large', 'display_name': 'Edjeil Dominic B. Labra', 'link': 'https://stackoverflow.com/users/10570446/edjeil-dominic-b-labra'}",True,2752,,3,0,1633265943,1582174986,60313201,CC BY-SA 4.0,https://stackoverflow.com/questions/60313201/cant-login-through-djangos-admin-page,Can&#39;t login through Django&#39;s Admin page,,,
72,"['sql', 'database', 'aggregate-functions', 'window-functions', 'gaps-and-islands']","{'account_id': 12082903, 'reputation': 45, 'user_id': 8833905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b9931f74781637cc4cb7c737ab875a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sebastes', 'link': 'https://stackoverflow.com/users/8833905/sebastes'}",True,216,60340635.0,1,3,1632097750,1582295015,60340573,CC BY-SA 4.0,https://stackoverflow.com/questions/60340573/sql-query-to-group-by-chronological-series,SQL query to group by chronological series,1632097750.0,,
73,"['sql', 'postgresql', 'time-series', 'timescaledb', 'ohlc']","{'account_id': 384520, 'reputation': 59089, 'user_id': 741099, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/9a7101fe3ba50e621e91ee1edf9d27bb?s=256&d=identicon&r=PG', 'display_name': 'Nyxynyx', 'link': 'https://stackoverflow.com/users/741099/nyxynyx'}",True,1551,,2,5,1631972112,1581903534,60254902,CC BY-SA 4.0,https://stackoverflow.com/questions/60254902/gap-filling-ohlcv-open-high-low-close-volume-in-timescaledb,Gap Filling OHLCV (Open High Low Close Volume) in TimescaleDB,1631971846.0,,
74,"['sql', 'sql-server', 'tsql', 'sql-update', 'date-arithmetic']","{'account_id': 17706582, 'reputation': 53, 'user_id': 12855005, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBnFB-JcyZIZPrvmoC6653J8KWSpebFtQtzSvzOOg=k-s256', 'display_name': 'S Stef', 'link': 'https://stackoverflow.com/users/12855005/s-stef'}",True,2736,60104865.0,2,1,1631898980,1581029787,60104786,CC BY-SA 4.0,https://stackoverflow.com/questions/60104786/sql-update-query-to-replace-last-4-characters-in-column,SQL Update query to replace last 4 characters in column,1631898980.0,,
75,"['sql', 'ms-access', 'not-exists']","{'account_id': 17748505, 'reputation': 77, 'user_id': 12887270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c045b88569ecaa206393e19974b46d2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/12887270/tom'}",False,293,,2,3,1631712615,1581527434,60193700,CC BY-SA 4.0,https://stackoverflow.com/questions/60193700/ms-access-sql-query-not-exist,MS Access SQL Query Not Exist,1581562048.0,,
76,"['sql', 'sql-server', 'date', 'batch-file', 'time']","{'account_id': 16255433, 'reputation': 9, 'user_id': 11738176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e9cd29b3694012f7dfa455ae0835b3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaveO123', 'link': 'https://stackoverflow.com/users/11738176/daveo123'}",True,63,60136478.0,1,0,1631501366,1581245173,60135787,CC BY-SA 4.0,https://stackoverflow.com/questions/60135787/sql-server-not-writing-date-and-time-values-to-database,SQL Server not writing date and time values to database?,1581247216.0,,
77,"['sql', 'arrays', 'json', 'postgresql', 'aggregate-functions']","{'account_id': 16328302, 'reputation': 132, 'user_id': 11792347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bea817f1040b087fe191dac2fe10a90?s=256&d=identicon&r=PG&f=1', 'display_name': 'sdev95', 'link': 'https://stackoverflow.com/users/11792347/sdev95'}",True,1872,60194210.0,1,1,1631131945,1581528894,60194094,CC BY-SA 4.0,https://stackoverflow.com/questions/60194094/postgresql-json-build-object-nested,PostgreSQL json_build_object nested,1631131945.0,,
