,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
850,"['sql', 'sql-server', 'stored-procedures', 'insert', 'cursor']","{'account_id': 5061654, 'reputation': 3, 'user_id': 4063045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6889443dcdf7b0af12250f56b5016d5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'LSP', 'link': 'https://stackoverflow.com/users/4063045/lsp'}",False,159,,0,0,1572330848,1572330848,58602406,CC BY-SA 4.0,https://stackoverflow.com/questions/58602406/sql-query-in-stored-procedure-to-update-one-table-from-another-based-on-few-calc,SQL query in stored procedure to update one table from another based on few calculations?,,,,
851,"['mysql', 'sql']","{'account_id': 6320324, 'reputation': 13, 'user_id': 4908653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/784a23af408a164c735c46f5aacc3f1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tnoz', 'link': 'https://stackoverflow.com/users/4908653/tnoz'}",True,600,58601813.0,1,0,1572330363,1572326210,58601762,CC BY-SA 4.0,https://stackoverflow.com/questions/58601762/mysql-stored-procedure-comparing-parameter-input-with-a-table-value,MySQL Stored Procedure comparing parameter input with a table value,,,,
852,['sql'],"{'account_id': 16388534, 'reputation': 11, 'user_id': 11837902, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10109538657420886/picture?type=large', 'display_name': 'Anna Chan', 'link': 'https://stackoverflow.com/users/11837902/anna-chan'}",True,60,58598731.0,1,0,1572330088,1572296599,58598389,CC BY-SA 4.0,https://stackoverflow.com/questions/58598389/of-total-in-sql,% of Total in SQL,1572298751.0,,,
853,['sql'],"{'account_id': 11195528, 'reputation': 3, 'user_id': 8214279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77d89fb4c2962771173ef9f4ffb47e41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anoop ', 'link': 'https://stackoverflow.com/users/8214279/anoop'}",True,73,58587043.0,1,0,1572328597,1572247474,58587010,CC BY-SA 4.0,https://stackoverflow.com/questions/58587010/insert-values-in-a-column-depending-upon-cell-values-sql,Insert values in a column depending upon cell values Sql,1572249196.0,,,
854,"['sql', 'sql-server']","{'account_id': 10736, 'reputation': 738, 'user_id': 20408, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/b8b6de4a2f7788cc3ba1fddb4c6d187a?s=256&d=identicon&r=PG', 'display_name': 'Bill Seven', 'link': 'https://stackoverflow.com/users/20408/bill-seven'}",False,49,,1,0,1572328105,1572308872,58600032,CC BY-SA 4.0,https://stackoverflow.com/questions/58600032/get-value-from-a-joined-table-with-no-value-in-primary-table,Get value from a joined table with no value in primary table,1572309049.0,,,
855,"['sql', 'ms-access']","{'account_id': 1624394, 'reputation': 91, 'user_id': 1500266, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5d2e90b39fece2ba9006f0478ab6d5ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Ginting', 'link': 'https://stackoverflow.com/users/1500266/daniel-ginting'}",True,65,58585835.0,2,0,1572327400,1572236633,58585777,CC BY-SA 4.0,https://stackoverflow.com/questions/58585777/populate-a-single-column-with-values-from-multiple-table,Populate a single column with values from multiple table,1572326019.0,,,
856,"['python', 'sql', 'pyodbc']","{'account_id': 14654636, 'reputation': 41, 'user_id': 10583554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19a7b36a831eb2f370ea48f9ab2c9112?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tobyrrr00', 'link': 'https://stackoverflow.com/users/10583554/tobyrrr00'}",False,403,,0,0,1572324629,1572309630,58600104,CC BY-SA 4.0,https://stackoverflow.com/questions/58600104/retrieving-data-from-sql-server-using-python-and-pyodbc-through-model,Retrieving Data from SQL Server using python and pyodbc through Model,1572324629.0,,,
857,"['sql', 'oracle']","{'account_id': 9356177, 'reputation': 1, 'user_id': 6944143, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uP0VT.jpg?s=256&g=1', 'display_name': 'Swapnil Powar', 'link': 'https://stackoverflow.com/users/6944143/swapnil-powar'}",False,704,,2,-2,1572323385,1572315651,58600690,CC BY-SA 4.0,https://stackoverflow.com/questions/58600690/how-to-solve-following-sql-query,How to solve following sql query?,1572322982.0,,,
858,"['sql', 'sql-server', 'azure-sql-database', 'azure-sql-server']","{'account_id': 16565345, 'reputation': 31, 'user_id': 11970102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VaPoe3RpEws/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjdx40kDb1KQbASwsxU0xMuHU6Tg/photo.jpg?sz=256', 'display_name': 'ITNube', 'link': 'https://stackoverflow.com/users/11970102/itnube'}",True,74,58601377.0,1,0,1572322637,1572321247,58601241,CC BY-SA 4.0,https://stackoverflow.com/questions/58601241/custom-rank-calculation-by-a-percentage-range,Custom Rank Calculation by a percentage range,1572321603.0,,,
859,"['mysql', 'sql', 'relational-database']","{'account_id': 16300709, 'reputation': 63, 'user_id': 11771910, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0VmQgDhd80g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf8LlO81NsWsYeZIcFKfCd2EW2cAQ/photo.jpg?sz=256', 'display_name': 'Wes', 'link': 'https://stackoverflow.com/users/11771910/wes'}",False,38,,2,0,1572322405,1572315660,58600691,CC BY-SA 4.0,https://stackoverflow.com/questions/58600691/displaying-posts-from-only-users-the-user-follows-with-mysql,Displaying posts from only users the user follows with mySQL,,,,
860,"['sql', 'sql-server', 'azure-sql-database']","{'account_id': 16565345, 'reputation': 31, 'user_id': 11970102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VaPoe3RpEws/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjdx40kDb1KQbASwsxU0xMuHU6Tg/photo.jpg?sz=256', 'display_name': 'ITNube', 'link': 'https://stackoverflow.com/users/11970102/itnube'}",True,58,58544085.0,2,1,1572321829,1571928182,58543808,CC BY-SA 4.0,https://stackoverflow.com/questions/58543808/exclude-null-or-zeroes-in-previous-trading-days-average-calculation,Exclude null or zeroes in previous trading days average calculation,1572321829.0,,,
861,"['sql', 'hibernate', 'spring-boot', 'jpa']","{'account_id': 5033835, 'reputation': 2385, 'user_id': 4043273, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://graph.facebook.com/100001236868090/picture?type=large', 'display_name': 'wdc', 'link': 'https://stackoverflow.com/users/4043273/wdc'}",True,200,58599154.0,1,0,1572321132,1572285722,58596140,CC BY-SA 4.0,https://stackoverflow.com/questions/58596140/hibernate-cannot-execute-query-that-executes-fine-from-terminal,Hibernate cannot execute query that executes fine from terminal,1572321132.0,,,
862,"['mysql', 'sql', 'sequelize.js', 'relationship']","{'account_id': 3221906, 'reputation': 364, 'user_id': 2719154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3890c12ef28a9b1036f8bd8c720fe39?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick Abbott', 'link': 'https://stackoverflow.com/users/2719154/nick-abbott'}",False,48,,0,0,1572319898,1572317163,58600829,CC BY-SA 4.0,https://stackoverflow.com/questions/58600829/sql-select-largest-10-entries-by-data-in-many-many-relationship,SQL select largest 10 entries by data in many-many relationship,1572319898.0,,,
863,"['mysql', 'sql']","{'account_id': 10137748, 'reputation': 145, 'user_id': 7488548, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/fsafO.jpg?s=256&g=1', 'display_name': 'sukiyo', 'link': 'https://stackoverflow.com/users/7488548/sukiyo'}",True,46,,1,0,1572318561,1572315649,58600689,CC BY-SA 4.0,https://stackoverflow.com/questions/58600689/sql-query-number-of-channel-views-and-clicks-by-dancer-name-in-the-last-7-days,SQL Query: Number of channel_views and clicks by dancer_name in the last 7 days,1572317137.0,,,
864,"['sql', 'sql-server']","{'account_id': 6640217, 'reputation': 123, 'user_id': 5126130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecea28cd9768c0d01bed99e161a35276?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agent', 'link': 'https://stackoverflow.com/users/5126130/agent'}",True,78,58600647.0,2,0,1572318284,1572314284,58600548,CC BY-SA 4.0,https://stackoverflow.com/questions/58600548/replace-the-values-in-a-column-with-the-mathematical-product-involving-values-in,Replace the values in a column with the mathematical product involving values in another column?,1572314708.0,,,
865,"['mysql', 'sql', 'sqlite', 'join']","{'account_id': 16011926, 'reputation': 15, 'user_id': 11555792, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kKEVqxrgY1A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcNLG9pg_c4DyCQogVjyY7jdkV1zA/mo/photo.jpg?sz=256', 'display_name': 'Saim Malik', 'link': 'https://stackoverflow.com/users/11555792/saim-malik'}",True,29,58598417.0,2,0,1572315241,1572296564,58598375,CC BY-SA 4.0,https://stackoverflow.com/questions/58598375/how-can-i-sort-values-in-a-table-based-on-a-column-from-another-table-and-a-colu,How can I sort values in a table based on a column from another table and a column from the original table?,,,,
866,"['sql', 'google-bigquery']","{'account_id': 7315486, 'reputation': 7314, 'user_id': 5573294, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/f7wtO.jpg?s=256&g=1', 'display_name': 'Canovice', 'link': 'https://stackoverflow.com/users/5573294/canovice'}",True,2747,58599673.0,2,1,1572309062,1572305176,58599629,CC BY-SA 4.0,https://stackoverflow.com/questions/58599629/bigquery-how-to-automatically-handle-duplicate-column-names-on-left-join,BigQuery how to automatically handle &quot;duplicate column names&quot; on left join,,,,
867,"['sql', 'sql-server']","{'account_id': 16987798, 'reputation': 1, 'user_id': 12288139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16dffddcdc31120e089199e6fca80a53?s=256&d=identicon&r=PG&f=1', 'display_name': 'JMar418', 'link': 'https://stackoverflow.com/users/12288139/jmar418'}",False,74,,1,0,1572305935,1572296817,58598427,CC BY-SA 4.0,https://stackoverflow.com/questions/58598427/cursor-in-sql-server-only-getting-every-other-record,Cursor in SQL Server only getting every other record,1572297101.0,,,
868,"['sql', 'sql-server', 'delphi']","{'account_id': 15796217, 'reputation': 49, 'user_id': 11397959, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ap0jhDKWYrk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc27LjA95CTLGHy8A9kXwnuzQM6Iw/mo/photo.jpg?sz=256', 'display_name': 'Arvin John Salandanan', 'link': 'https://stackoverflow.com/users/11397959/arvin-john-salandanan'}",True,277,,3,-5,1572305889,1572254047,58588249,CC BY-SA 4.0,https://stackoverflow.com/questions/58588249/how-to-convert-datetime-to-string-then-string-to-datetime,How to convert Datetime to String then String to Datetime,1572256710.0,,,
869,"['mysql', 'sql', 'database', 'join']","{'account_id': 12452693, 'reputation': 89, 'user_id': 9066885, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1851401828211812/picture?type=large', 'display_name': 'Ilham Riski', 'link': 'https://stackoverflow.com/users/9066885/ilham-riski'}",True,103,58595020.0,2,1,1572304237,1572279885,58594715,CC BY-SA 4.0,https://stackoverflow.com/questions/58594715/sql-join-data-count-from-another-tables,SQL Join data count from another tables,1572280802.0,,,
870,"['mysql', 'sql', 'sequelpro']","{'account_id': 12480909, 'reputation': 21, 'user_id': 9085696, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155118138098568/picture?type=large', 'display_name': 'Travis Kerr', 'link': 'https://stackoverflow.com/users/9085696/travis-kerr'}",False,298,,0,0,1572303887,1572294210,58597892,CC BY-SA 4.0,https://stackoverflow.com/questions/58597892/unable-to-connect-to-sequel-pro,Unable to Connect to Sequel Pro,1572303887.0,,,
871,"['python', 'sql', 'database', 'sockets', 'socks']","{'account_id': 15915378, 'reputation': 640, 'user_id': 11999825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3e97aa20d3eed4377f28754dd888919?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Henrique', 'link': 'https://stackoverflow.com/users/11999825/luis-henrique'}",True,3704,58599417.0,2,7,1572303475,1571842409,58525651,CC BY-SA 4.0,https://stackoverflow.com/questions/58525651/connect-to-proxy-socks-database-in-python,Connect to Proxy (SOCKS) Database in python,,,,
872,"['mysql', 'sql']","{'account_id': 5830049, 'reputation': 795, 'user_id': 4594919, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/511d2cc35d3a273b16b25b6d382522d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Irinel Iovan', 'link': 'https://stackoverflow.com/users/4594919/irinel-iovan'}",True,40,58598257.0,2,0,1572301804,1572295557,58598160,CC BY-SA 4.0,https://stackoverflow.com/questions/58598160/insert-and-remove-multiple-values-in-a-table-created-with-set-sql,insert and remove multiple values in a table created with SET sql,1572295730.0,,,
873,"['mysql', 'sql', 'amazon-aurora']","{'account_id': 8020789, 'reputation': 135, 'user_id': 6049514, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/zBcGh.jpg?s=256&g=1', 'display_name': 'Gutierrez', 'link': 'https://stackoverflow.com/users/6049514/gutierrez'}",True,613,58599205.0,1,0,1572301782,1571945446,58548036,CC BY-SA 4.0,https://stackoverflow.com/questions/58548036/queries-on-sys-schema-throws-empty-results-on-aurora,Queries On Sys Schema Throws Empty Results On Aurora,,,,
874,"['sql', 'string', 'tsql']","{'account_id': 13203347, 'reputation': 21, 'user_id': 9535948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00355510def9bb2977ce9f0f09ffbe58?s=256&d=identicon&r=PG&f=1', 'display_name': 'sparklingstar', 'link': 'https://stackoverflow.com/users/9535948/sparklingstar'}",True,59,,2,0,1572301464,1572298429,58598681,CC BY-SA 4.0,https://stackoverflow.com/questions/58598681/sql-to-extract-a-part-of-string,SQL to extract a part of string,1572298816.0,,,
875,"['sql', 'sqlite']","{'account_id': 15080989, 'reputation': 27, 'user_id': 11170328, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2054295364664484/picture?type=large', 'display_name': 'Qajik Hakobyan', 'link': 'https://stackoverflow.com/users/11170328/qajik-hakobyan'}",True,57,,2,1,1572301241,1572286184,58596242,CC BY-SA 4.0,https://stackoverflow.com/questions/58596242/sql-problem-with-selection-after-joining-groups,SQL problem with selection after joining groups,1572301003.0,,,
876,"['mysql', 'sql', 'database', 'join']","{'account_id': 14311065, 'reputation': 91, 'user_id': 10337349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91f8e9eaed6aa2ed09148cf40a6c83d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shinji', 'link': 'https://stackoverflow.com/users/10337349/shinji'}",True,62,,1,-2,1572300778,1572298202,58598650,CC BY-SA 4.0,https://stackoverflow.com/questions/58598650/where-to-put-the-on-clause-after-several-joins-inner-and-left,where to put the ON clause after several joins (inner and left),,,,
877,"['sql', 'oracle', 'oracle11g']","{'account_id': 15184474, 'reputation': 21, 'user_id': 10956895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45438a774df05b89e54308937d372d6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'SVK', 'link': 'https://stackoverflow.com/users/10956895/svk'}",True,54,,1,0,1572300577,1572296368,58598338,,https://stackoverflow.com/questions/58598338/resolve-performance-overhead-for-oracle-order-by-query,Resolve performance overhead for Oracle order by query,1572300032.0,1572308147.0,Needs more focus,
878,"['sql', 'sql-server', 'database']","{'account_id': 16954207, 'reputation': 61, 'user_id': 12263019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91bda733dec1a3fdcc33c5ec009b0ad6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darcu', 'link': 'https://stackoverflow.com/users/12263019/darcu'}",True,824,58595184.0,4,0,1572300483,1572278507,58594313,CC BY-SA 4.0,https://stackoverflow.com/questions/58594313/how-to-repeat-values-in-a-table-in-sql-server,How to repeat values in a table in SQL Server?,1572284322.0,,,
879,"['sql', 'sql-server', 'azure-sql-database', 'azure-sql-server']","{'account_id': 16565345, 'reputation': 31, 'user_id': 11970102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VaPoe3RpEws/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjdx40kDb1KQbASwsxU0xMuHU6Tg/photo.jpg?sz=256', 'display_name': 'ITNube', 'link': 'https://stackoverflow.com/users/11970102/itnube'}",True,42,58598329.0,1,-1,1572299876,1572295859,58598232,CC BY-SA 4.0,https://stackoverflow.com/questions/58598232/maximum-number-of-consecutive-trading-holidays-from-a-date-calendar-table,Maximum number of consecutive trading holidays from a date/calendar table,1572299876.0,,,
880,"['sql', 'sql-server']","{'account_id': 46736, 'reputation': 3157, 'user_id': 138156, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H9OTR.jpg?s=256&g=1', 'display_name': 'Nemo', 'link': 'https://stackoverflow.com/users/138156/nemo'}",True,129,,3,-2,1572299391,1572232016,58585344,CC BY-SA 4.0,https://stackoverflow.com/questions/58585344/query-to-sum-by-same-value-in-one-column-and-filter-by-unique-values-in-another,Query to sum by same value in one column and filter by unique values in another column,1572232772.0,,,
881,"['sql', 'sql-server']","{'account_id': 10769175, 'reputation': 2384, 'user_id': 7923124, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Y53Pw.jpg?s=256&g=1', 'display_name': 'Chetan_Vasudevan', 'link': 'https://stackoverflow.com/users/7923124/chetan-vasudevan'}",True,56,58530704.0,1,0,1572298881,1571862899,58530634,CC BY-SA 4.0,https://stackoverflow.com/questions/58530634/sum-of-other-ids-based-on-date-in-sql-server-cte,Sum of other ID&#39;s based on date in SQL Server CTE,1571889611.0,,,
