,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
47,"['python', 'django']","{'account_id': 16128758, 'reputation': 21, 'user_id': 11642919, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3i73KKPoaZc/AAAAAAAAAAI/AAAAAAAAdH4/z-ILAKbZK_g/photo.jpg?sz=256', 'display_name': 'Hardik Parmar', 'link': 'https://stackoverflow.com/users/11642919/hardik-parmar'}",True,4212,4,-1,1667370384,1603111503,1603116444.0,64427613,CC BY-SA 4.0,https://stackoverflow.com/questions/64427613/error-loading-psycopg2-module-dll-load-failed-while-importing-psycopg-the-spe,Error loading psycopg2 module: DLL load failed while importing _psycopg: The specified module could not be found,,,,,
48,['python'],"{'account_id': 18900810, 'reputation': 37, 'user_id': 13788847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c268e793eba06e5d8fee50c6b6134bd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'autostack', 'link': 'https://stackoverflow.com/users/13788847/autostack'}",True,569,6,0,1667360126,1602903613,,64398594,CC BY-SA 4.0,https://stackoverflow.com/questions/64398594/python-for-loop-copy-specific-list-item-to-another,python for loop ; copy specific list item to another,,,,,
49,"['python', 'arrays']","{'account_id': 15532490, 'reputation': 431, 'user_id': 12826055, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2_g01SPgsuE/AAAAAAAAAAI/AAAAAAAAATM/CSo_84AGd3c/photo.jpg?sz=256', 'display_name': 'str1ng', 'link': 'https://stackoverflow.com/users/12826055/str1ng'}",True,63,1,1,1667354878,1602350990,1667354878.0,64296319,CC BY-SA 4.0,https://stackoverflow.com/questions/64296319/how-to-generate-array-of-size-m-that-only-contains-elements-from-provided-list,How to generate array of size M that only contains elements from provided list?,64296390.0,,,,
50,"['python', 'faust']","{'account_id': 11108204, 'reputation': 31, 'user_id': 8154796, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6R_oWaO-sFo/AAAAAAAAAAI/AAAAAAAAAGo/oZBbSRzNqc8/photo.jpg?sz=256', 'display_name': 'Александр Шинкевич', 'link': 'https://stackoverflow.com/users/8154796/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%a8%d0%b8%d0%bd%d0%ba%d0%b5%d0%b2%d0%b8%d1%87'}",False,327,2,0,1667353206,1601539492,,64151313,CC BY-SA 4.0,https://stackoverflow.com/questions/64151313/how-run-hello-world-example-in-pythons-faust-lib,How run hello_world example in pythons&#39; faust lib,,,,,
51,"['python', 'django', 'github', 'secret-key']","{'account_id': 14539447, 'reputation': 423, 'user_id': 10501630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b46c285c14b94279cfbf0150a879619?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amirhosein Arabhaji', 'link': 'https://stackoverflow.com/users/10501630/amirhosein-arabhaji'}",True,10254,2,11,1667325554,1601901137,1644481360.0,64208678,CC BY-SA 4.0,https://stackoverflow.com/questions/64208678/hiding-secret-key-in-django-project-on-github-after-uploading-project,hiding secret key in django project on github after uploading project,64213581.0,,,,
52,"['python', 'tensorflow']","{'account_id': 19681371, 'reputation': 1, 'user_id': 14408420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDeE2VvI8n0pD65JeW_NO0LPwQ2xAhkWeApnezXQ=k-s256', 'display_name': 'Praneeth Otthi', 'link': 'https://stackoverflow.com/users/14408420/praneeth-otthi'}",False,64,1,0,1667293202,1602084441,1667293202.0,64247297,CC BY-SA 4.0,https://stackoverflow.com/questions/64247297/tensorflow-not-installing,Tensorflow not installing?,,,,,
53,"['python', 'html', 'django', 'typeerror']","{'account_id': 17787792, 'reputation': 134, 'user_id': 12917504, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Kp3UUCSLUj4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdijdcWumHqqKAAyW9Z0ocqTysv5w/photo.jpg?sz=256', 'display_name': 'Shad0w', 'link': 'https://stackoverflow.com/users/12917504/shad0w'}",True,1554,2,0,1667229529,1604097080,1604149737.0,64616584,CC BY-SA 4.0,https://stackoverflow.com/questions/64616584/typeerror-serve-got-an-unexpected-keyword-argument-document-root,TypeError: serve() got an unexpected keyword argument &#39;document_root&#39;,64620463.0,,,,
54,"['python', 'django', 'django-admin']","{'account_id': 15036720, 'reputation': 71, 'user_id': 10852824, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Q7DAEF38mAM/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYN0RglUM349WCKP0efXgRFjFA0zg/mo/photo.jpg?sz=256', 'display_name': 'NIHIR AGARWAL', 'link': 'https://stackoverflow.com/users/10852824/nihir-agarwal'}",True,108,2,1,1667215464,1601498304,1601508194.0,64145389,CC BY-SA 4.0,https://stackoverflow.com/questions/64145389/adding-django-import-export-to-abstract-user-model,Adding django import_export to Abstract User Model,64145426.0,,,,
55,"['python', 'json', 'api', 'twitter']","{'account_id': 19773020, 'reputation': 3, 'user_id': 14479631, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jnx93dPCJCw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTSw-UVEU1eS6xEMsPHDQcu2KHeQ/s96-c/photo.jpg?sz=256', 'display_name': 'ML Moh', 'link': 'https://stackoverflow.com/users/14479631/ml-moh'}",True,892,1,0,1667173484,1603125830,1667173484.0,64431731,CC BY-SA 4.0,https://stackoverflow.com/questions/64431731/merge-multiple-json-files-into-one-file-by-using-python-stream-twitter,Merge multiple JSON files into one file by using Python (stream twitter),64431955.0,,,,
56,"['python', 'python-3.x', 'matplotlib', 'plot', '4d']","{'user_type': 'does_not_exist', 'display_name': 'user3849502'}",True,4930,3,1,1667162150,1602837389,,64385676,CC BY-SA 4.0,https://stackoverflow.com/questions/64385676/plot-4d-contour-in-python-x-y-z-data,"Plot 4D Contour in Python (X,Y,Z + Data)",,,,,
57,"['python', 'pandas', 'seaborn']","{'account_id': 19387750, 'reputation': 143, 'user_id': 14177116, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQB7LRORnIl7d8-Ca0BSy2i0rKWQ7kPPmIdY8D=k-s256', 'display_name': 'Mubashir Raza', 'link': 'https://stackoverflow.com/users/14177116/mubashir-raza'}",False,229,3,0,1667144820,1601703593,1601783747.0,64181097,CC BY-SA 4.0,https://stackoverflow.com/questions/64181097/how-to-save-correlation-graph-as-png,How to save correlation graph as png,,,,,
58,['python'],"{'account_id': 16858598, 'reputation': 11, 'user_id': 12189931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBakwpyBUovKXVF5kvQVyEbKcYxFBBDpRrqQ1mX=k-s256', 'display_name': 'Adam Dickenson', 'link': 'https://stackoverflow.com/users/12189931/adam-dickenson'}",False,29150,5,-1,1667136683,1601560963,1610310834.0,64157034,CC BY-SA 4.0,https://stackoverflow.com/questions/64157034/write-a-program-using-integers-user-num-and-x-as-input-and-output-user-num-divi,"Write a program using integers user_num and x as input, and output user_num divided by x three times",,,,,
59,"['python', 'linux', 'pip']","{'user_type': 'does_not_exist', 'display_name': 'user12314098'}",True,9590,1,11,1666986509,1601696993,1601699301.0,64180511,CC BY-SA 4.0,https://stackoverflow.com/questions/64180511/pip-change-directory-of-pip-cache-on-linux,Pip - Change directory of pip cache on Linux?,64180835.0,,,,
60,"['python', 'gpu']","{'account_id': 1589784, 'reputation': 10023, 'user_id': 1601580, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/2B6rV.png?s=256&g=1', 'display_name': 'Charlie Parker', 'link': 'https://stackoverflow.com/users/1601580/charlie-parker'}",True,198,2,0,1666965911,1603643695,,64526139,CC BY-SA 4.0,https://stackoverflow.com/questions/64526139/how-does-one-get-the-model-of-the-gpu-in-python-and-save-it-as-a-string,How does one get the model of the GPU in python and save it as a string?,,,,,
61,"['python', 'telegram', 'telegram-bot', 'python-telegram-bot', 'telegram-api']","{'account_id': 19647403, 'reputation': 65, 'user_id': 14382106, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zGsg5.jpg?s=256&g=1', 'display_name': 'NicolaCaldo', 'link': 'https://stackoverflow.com/users/14382106/nicolacaldo'}",True,6410,2,3,1666897030,1601824872,1659898462.0,64196443,CC BY-SA 4.0,https://stackoverflow.com/questions/64196443/get-last-message-s-from-telegram-channel-with-python,Get last message/s from Telegram channel with Python,64197280.0,,,,
62,"['python', 'tensorflow', 'machine-learning', 'deep-learning', 'tensorflow2.0']","{'account_id': 18002723, 'reputation': 331, 'user_id': 13084288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3d91a1e53eb6dff350db358ddf1781f?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/13084288/john'}",False,478,1,2,1666892336,1603617930,1603625645.0,64522160,CC BY-SA 4.0,https://stackoverflow.com/questions/64522160/tensorflow-v2-alternative-of-sequence-loss-by-example,Tensorflow v2 alternative of sequence_loss_by_example,,,,,
63,"['python', 'fastapi']","{'account_id': 19736092, 'reputation': 231, 'user_id': 14450548, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3awLz2WQCzU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbNpUkWTWZPC2NmV7vAFkahVZbqg/s96-c/photo.jpg?sz=256', 'display_name': 'yuval hayun', 'link': 'https://stackoverflow.com/users/14450548/yuval-hayun'}",True,1304,1,0,1666873428,1602693547,1666873428.0,64357850,CC BY-SA 4.0,https://stackoverflow.com/questions/64357850/reading-jsonapi-filters-with-fast-api,Reading json:api filters with fast api,,,,,
64,"['python', 'calculator']","{'account_id': 19850398, 'reputation': 9, 'user_id': 14541004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhUVYboGhJjwsMJUCPv5dQotNOAJ3XVdb3bQb9Mug=k-s256', 'display_name': 'CONNOR SHEPHERD', 'link': 'https://stackoverflow.com/users/14541004/connor-shepherd'}",False,354,2,-2,1666822861,1603960030,1666822861.0,64587403,CC BY-SA 4.0,https://stackoverflow.com/questions/64587403/im-trying-to-make-a-bmi-calculator-in-python-and-i-dont-know-what-im-doing-wr,I&#39;m trying to make a bmi calculator in python and I don&#39;t know what I&#39;m doing wrong,,,,,
65,"['python', 'amazon-web-services', 'text-extraction', 'amazon-textract']","{'account_id': 19438464, 'reputation': 55, 'user_id': 14217405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfRIN9b9ew3eC0j7lW-X7iyz3g3ezWHmYEzAPV=k-s256', 'display_name': 'Chris You', 'link': 'https://stackoverflow.com/users/14217405/chris-you'}",True,1381,1,4,1666821130,1602609516,1624091295.0,64340059,CC BY-SA 4.0,https://stackoverflow.com/questions/64340059/using-textract-how-do-you-extract-tables-from-a-pdf-file-and-output-it-into-a-c,"Using Textract, how do you extract tables from a pdf file and output it into a csv file via .py script?",,,,,
66,"['python', 'pandas', 'csv']","{'account_id': 12139545, 'reputation': 841, 'user_id': 8863970, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/836bb1fabb9655b8e495be37b9e0b314?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saffik', 'link': 'https://stackoverflow.com/users/8863970/saffik'}",True,570,3,2,1666800733,1603021950,,64412959,CC BY-SA 4.0,https://stackoverflow.com/questions/64412959/keep-x-rows-and-delete-all-from-csv-file,keep x rows and delete all from csv file,64413016.0,,,,
67,"['python', 'ansible']","{'account_id': 15434337, 'reputation': 164, 'user_id': 11134848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yEOzu.jpg?s=256&g=1', 'display_name': 'Richard E', 'link': 'https://stackoverflow.com/users/11134848/richard-e'}",True,22041,4,2,1666776684,1602157732,,64261899,CC BY-SA 4.0,https://stackoverflow.com/questions/64261899/ansible-error-attempting-to-decrypt-but-no-vault-secrets-found-but-im-not-de,Ansible &quot;ERROR! Attempting to decrypt but no vault secrets found&quot; but I&#39;m not decrypting anything,,,,,
68,"['python', 'web-testing', 'playwright', 'playwright-python']","{'account_id': 5384795, 'reputation': 332, 'user_id': 4289062, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-etXTsFFBA9I/AAAAAAAAAAI/AAAAAAAAAHQ/7fBdw5ryyfw/photo.jpg?sz=256', 'display_name': 'Canute S', 'link': 'https://stackoverflow.com/users/4289062/canute-s'}",True,3358,1,1,1666740985,1602160393,1608668762.0,64262622,CC BY-SA 4.0,https://stackoverflow.com/questions/64262622/playwright-python-advanced-setup,playwright-python advanced setup,64268713.0,,,,
69,"['python', 'pandas', 'numpy', 'pandas-explode']","{'account_id': 11523601, 'reputation': 569, 'user_id': 8444708, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ZCu1KpA9mUA/AAAAAAAAAAI/AAAAAAAAAB0/E92ozldKin4/photo.jpg?sz=256', 'display_name': 'krishna koti', 'link': 'https://stackoverflow.com/users/8444708/krishna-koti'}",True,17626,2,29,1666736060,1602028483,1666736060.0,64235312,CC BY-SA 4.0,https://stackoverflow.com/questions/64235312/how-to-implodereverse-of-pandas-explode-based-on-a-column,How to implode(reverse of pandas explode) based on a column,64235380.0,,,,
70,"['python', 'anaconda', 'seaborn', 'conda']","{'account_id': 339259, 'reputation': 10468, 'user_id': 668624, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/qMFcJ.jpg?s=256&g=1', 'display_name': 'codingknob', 'link': 'https://stackoverflow.com/users/668624/codingknob'}",True,38481,3,19,1666728564,1603388325,1603417893.0,64487685,CC BY-SA 4.0,https://stackoverflow.com/questions/64487685/seaborn-attributeerror-module-seaborn-has-no-attribute-displot-and-conda-so,Seaborn AttributeError: module &#39;seaborn&#39; has no attribute &#39;displot&#39; AND conda Solving environment fail,,1609440758.0,,,
71,['python'],"{'account_id': 19482443, 'reputation': 3, 'user_id': 14252438, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yvXlcu8T33U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuJcH1FnfVPDjZn_mb8M3hR0HLLQ/photo.jpg?sz=256', 'display_name': 'Danh Nguyễn', 'link': 'https://stackoverflow.com/users/14252438/danh-nguy%e1%bb%85n'}",True,251,3,0,1666721438,1601879444,,64203434,CC BY-SA 4.0,https://stackoverflow.com/questions/64203434/creating-own-module,Creating own module,,,,,
72,"['python', 'api']","{'account_id': 18570091, 'reputation': 95, 'user_id': 13532086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/708043775b791495d9df6192deeb31b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chrissi', 'link': 'https://stackoverflow.com/users/13532086/chrissi'}",True,10476,3,6,1666644254,1601988579,,64226174,CC BY-SA 4.0,https://stackoverflow.com/questions/64226174/attributeerror-module-google-cloud-vision-has-no-attribute-types,AttributeError: module &#39;google.cloud.vision&#39; has no attribute &#39;types&#39;,64226793.0,,,,
73,"['python', 'jupyter-notebook', 'jupyter', 'python-sphinx', 'jupyter-lab']","{'account_id': 14864386, 'reputation': 23, 'user_id': 10733994, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gSv8A28_zWI/AAAAAAAAAAI/AAAAAAAAA6I/VhSYumhTFKo/photo.jpg?sz=256', 'display_name': 'Alejandro Mantilla', 'link': 'https://stackoverflow.com/users/10733994/alejandro-mantilla'}",True,212,1,1,1666632915,1603348688,1606330750.0,64476605,CC BY-SA 4.0,https://stackoverflow.com/questions/64476605/jupyter-book-build-fails-after-default-create,Jupyter Book build fails after default create,64506050.0,,,,
74,"['python', 'python-3.x', 'pandas', 'pyinstaller', 'pandas.excelwriter']","{'account_id': 18566080, 'reputation': 55, 'user_id': 13528989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92300402e76af09a3fa6134d413e47dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'adolfsingh', 'link': 'https://stackoverflow.com/users/13528989/adolfsingh'}",True,1609,4,1,1666606276,1602750757,1602752486.0,64367728,CC BY-SA 4.0,https://stackoverflow.com/questions/64367728/pandas-to-excel-not-working-with-pyinstaller,pandas to_excel not working with pyinstaller,64367937.0,,,,
75,"['python', 'opencv', 'image-processing', 'contour']","{'account_id': 19753194, 'reputation': 33, 'user_id': 14464103, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ozBRunvULlU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVnu2WkUA2oyV-HlSeAFSCHcXsWg/s96-c/photo.jpg?sz=256', 'display_name': 'Bowen Yao', 'link': 'https://stackoverflow.com/users/14464103/bowen-yao'}",True,3039,4,3,1666603706,1602881098,1661785126.0,64396183,CC BY-SA 4.0,https://stackoverflow.com/questions/64396183/opencv-find-a-middle-line-of-a-contour-python,OpenCV Find a middle line of a contour [Python],64418794.0,,,,
76,"['python', 'pytorch', 'bert-language-model', 'huggingface-transformers']","{'account_id': 18350041, 'reputation': 71, 'user_id': 13364419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05774014b24d2af0bb4cbd4dc0941d5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'flyingjapans', 'link': 'https://stackoverflow.com/users/13364419/flyingjapans'}",True,1477,2,4,1666543633,1604070015,,64610841,CC BY-SA 4.0,https://stackoverflow.com/questions/64610841/bert-based-ner-model-giving-inconsistent-prediction-when-deserialized,BERT-based NER model giving inconsistent prediction when deserialized,64798263.0,,,,
77,"['python', 'google-cloud-platform', 'google-cloud-functions', 'google-cloud-storage']","{'account_id': 19630548, 'reputation': 487, 'user_id': 14368969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b4eb9278e4fde39cc51c948b5946580?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre56', 'link': 'https://stackoverflow.com/users/14368969/pierre56'}",True,374,3,0,1666541845,1601992837,1601995090.0,64227396,CC BY-SA 4.0,https://stackoverflow.com/questions/64227396/use-seek-write-and-readline-methods-on-a-csv-file-stored-on-google-cloud-storag,"Use seek, write and readline methods on a CSV file stored on Google Cloud Storage (bucket)",64228160.0,,,,
