,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
48,"['python', 'pygame', 'taskbar', 'titlebar']","{'account_id': 1675780, 'reputation': 5067, 'user_id': 1541397, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/991c4e6d0872e18880e3e0ff51cdf5a2?s=256&d=identicon&r=PG', 'display_name': 'David Callanan', 'link': 'https://stackoverflow.com/users/1541397/david-callanan'}",True,5491,20383803.0,1,5,1664498788,1350068918,1411324786.0,12865549,CC BY-SA 3.0,https://stackoverflow.com/questions/12865549/how-to-hide-the-taskbar-on-pygame,How to hide the taskbar on pygame,,,,
49,"['python', 'opencv', 'geometry', 'hough-transform']","{'account_id': 310362, 'reputation': 18013, 'user_id': 623300, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/ec3ba9362a9c2a43811d360af34ac31a?s=256&d=identicon&r=PG', 'display_name': 'Shan', 'link': 'https://stackoverflow.com/users/623300/shan'}",True,18848,12957885.0,3,12,1664419855,1350572092,,12957577,CC BY-SA 3.0,https://stackoverflow.com/questions/12957577/how-to-use-hough-circles-in-cv2-with-python,how to use hough circles in cv2 with python?,,,,
50,"['python', 'templates', 'jinja2']","{'account_id': 49492, 'reputation': 247484, 'user_id': 147356, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/b9506717d24256a090524dd5505d3207?s=256&d=identicon&r=PG', 'display_name': 'larsks', 'link': 'https://stackoverflow.com/users/147356/larsks'}",True,2198,13094331.0,1,13,1664368594,1351284402,,13094205,CC BY-SA 3.0,https://stackoverflow.com/questions/13094205/applying-jinja2-filters-to-a-block,Applying jinja2 filters to a block?,,,,
51,"['python', 'selenium', 'amazon-web-services', 'screen-scraping', 'web-scraping']","{'account_id': 1788187, 'reputation': 449, 'user_id': 1629145, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/34e79fd0ecc19d6bd154a2f8a303ab86?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/1629145/david'}",True,24367,13055412.0,4,33,1664058802,1351027593,,13039530,CC BY-SA 3.0,https://stackoverflow.com/questions/13039530/unable-to-call-firefox-from-selenium-in-python-on-aws-machine,unable to call firefox from selenium in python on AWS machine,,,,
52,"['python', 'global-variables']","{'user_type': 'does_not_exist', 'display_name': 'user1735876'}",True,10977,,3,4,1664013063,1350347675,1664013063.0,12905953,CC BY-SA 4.0,https://stackoverflow.com/questions/12905953/why-wont-a-global-variable-change-when-assigning-to-it-in-a-function,Why won&#39;t a global variable change when assigning to it in a function?,,,,
53,"['python', 'json', 'formatting', 'pretty-print']","{'account_id': 479614, 'reputation': 22459, 'user_id': 892387, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f53d6d3a574626fa4c0602b259b648fa?s=256&d=identicon&r=PG', 'display_name': 'Colleen', 'link': 'https://stackoverflow.com/users/892387/colleen'}",True,1936801,12944035.0,15,1745,1663593182,1350509923,1649586274.0,12943819,CC BY-SA 4.0,https://stackoverflow.com/questions/12943819/how-to-prettyprint-a-json-file,How to prettyprint a JSON file?,1592551022.0,,,
54,"['python', 'recursion', 'permutation']","{'account_id': 1958622, 'reputation': 235, 'user_id': 1760930, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/5998a00d29aaec324ee1999794c31abe?s=256&d=identicon&r=PG', 'display_name': 'brian Chiem', 'link': 'https://stackoverflow.com/users/1760930/brian-chiem'}",True,75812,,13,15,1663163757,1351431798,1662392414.0,13109274,CC BY-SA 4.0,https://stackoverflow.com/questions/13109274/python-recursion-permutations,Python recursion permutations,,,,
55,"['python', 'list']","{'account_id': 1842152, 'reputation': 1005, 'user_id': 1671359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/798712292fbe0c50ace1a69ed40fdd16?s=256&d=identicon&r=PG', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/1671359/learner'}",True,320740,,4,97,1663162876,1350300906,1534517154.0,12894795,,https://stackoverflow.com/questions/12894795/appending-list-but-error-nonetype-object-has-no-attribute-append,appending list but error &#39;NoneType&#39; object has no attribute &#39;append&#39;,,1577888616.0,Duplicate,
56,"['python', 'python-2.7', 'beautifulsoup']","{'account_id': 1525590, 'reputation': 6773, 'user_id': 1424127, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/wA1d1.jpg?s=256&g=1', 'display_name': 'a1204773', 'link': 'https://stackoverflow.com/users/1424127/a1204773'}",True,50137,13055444.0,4,21,1663148910,1351102357,,13055208,CC BY-SA 3.0,https://stackoverflow.com/questions/13055208/httperror-http-error-403-forbidden,HTTPError: HTTP Error 403: Forbidden,,,,
57,"['python', 'linux', 'dll']","{'account_id': 58601, 'reputation': 1999, 'user_id': 175398, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/ae43c7965f5ccd2f2584dc2f5165bd36?s=256&d=identicon&r=PG', 'display_name': 'minder', 'link': 'https://stackoverflow.com/users/175398/minder'}",True,1824,47672312.0,1,3,1662904270,1351158755,1555779895.0,13065982,CC BY-SA 4.0,https://stackoverflow.com/questions/13065982/can-i-wrap-windows-dll-to-use-it-in-python-under-linux,Can I wrap windows dll to use it in Python under Linux?,,,,
58,['python'],"{'account_id': 1519799, 'reputation': 2092, 'user_id': 1419794, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/bb8612480c06ca3514988a1b54e3c920?s=256&d=identicon&r=PG', 'display_name': 'Hoan Dang', 'link': 'https://stackoverflow.com/users/1419794/hoan-dang'}",True,154,,4,1,1662894141,1349093801,,12673098,,https://stackoverflow.com/questions/12673098/unboundlocalerror-in-python-confusing,UnboundLocalError in python confusing,,1662894116.0,Duplicate,
59,"['python', 'dictionary', 'scope']","{'account_id': 1531282, 'reputation': 939, 'user_id': 1428422, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/bda62e052e70af361cb1fadb1fa8b7b6?s=256&d=identicon&r=PG', 'display_name': 'Andreas', 'link': 'https://stackoverflow.com/users/1428422/andreas'}",True,4039,13060630.0,2,6,1662879152,1351130898,1495540311.0,13060605,,https://stackoverflow.com/questions/13060605/python-scope-dictionary-and-variables-difference,"Python scope, dictionary and variables difference?",,1662879142.0,Duplicate,
60,"['python', 'int']","{'account_id': 1982341, 'reputation': 115, 'user_id': 1778628, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2138cec90f7f3b3502eb20c10d1c68a6?s=256&d=identicon&r=PG', 'display_name': 'Charlie Kimzey', 'link': 'https://stackoverflow.com/users/1778628/charlie-kimzey'}",True,15667,13097113.0,4,6,1662788358,1351310115,,13097099,CC BY-SA 3.0,https://stackoverflow.com/questions/13097099/how-to-make-python-print-1-as-opposed-to-1-0,How to make python print 1 as opposed to 1.0,,,,
61,"['python', 'concatenation']","{'account_id': 1325622, 'reputation': 823, 'user_id': 1270490, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0931e90c89078edb881e7de9a0b4312d?s=256&d=identicon&r=PG', 'display_name': 'Fi3n1k', 'link': 'https://stackoverflow.com/users/1270490/fi3n1k'}",True,144893,20735434.0,16,43,1662754439,1349955172,1629318443.0,12838549,CC BY-SA 4.0,https://stackoverflow.com/questions/12838549/how-to-concatenate-two-integers-in-python,How to concatenate two integers in Python?,,,,
62,"['python', 'python-2.7', 'heroku', 'scrapy']","{'account_id': 320002, 'reputation': 3443, 'user_id': 638052, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/wDIKq.jpg?s=256&g=1', 'display_name': 'Aniruddha', 'link': 'https://stackoverflow.com/users/638052/aniruddha'}",True,10562,12964418.0,1,11,1662618767,1349689686,1394280023.0,12779184,CC BY-SA 3.0,https://stackoverflow.com/questions/12779184/how-to-deploy-a-scrapy-spider-on-heroku-cloud,How to deploy a Scrapy spider on Heroku cloud,,,,
63,"['python', 'list', 'append']","{'account_id': 551821, 'reputation': 7495, 'user_id': 916784, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/5a4ae49890c55068119f06451cb21a8c?s=256&d=identicon&r=PG', 'display_name': 'Wilk', 'link': 'https://stackoverflow.com/users/916784/wilk'}",True,94158,12903015.0,8,130,1662534121,1350330737,1662534121.0,12902980,CC BY-SA 4.0,https://stackoverflow.com/questions/12902980/how-to-allow-list-append-method-to-return-the-new-list,How to allow list append() method to return the new list,,,,
64,"['python', 'matplotlib', 'mplot3d']","{'account_id': 1942510, 'reputation': 1903, 'user_id': 1748371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a8384d233244912b2b8a0060d4756ff?s=256&d=identicon&r=PG', 'display_name': 'Andreas Bleuler', 'link': 'https://stackoverflow.com/users/1748371/andreas-bleuler'}",True,180067,12905458.0,5,179,1662474806,1350339918,,12904912,CC BY-SA 3.0,https://stackoverflow.com/questions/12904912/how-to-set-camera-position-for-3d-plots-using-python-matplotlib,how to set &quot;camera position&quot; for 3d plots using python/matplotlib?,,,,
65,"['python', 'datetime']","{'account_id': 1144902, 'reputation': 599, 'user_id': 1127902, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/814b42c19e81b5ea3902541e8566adbb?s=256&d=identicon&r=PG', 'display_name': 'cyberbrain', 'link': 'https://stackoverflow.com/users/1127902/cyberbrain'}",True,47113,12691993.0,14,33,1662463093,1349185718,1436460812.0,12691551,CC BY-SA 3.0,https://stackoverflow.com/questions/12691551/add-n-business-days-to-a-given-date-ignoring-holidays-and-weekends-in-python,Add n business days to a given date ignoring holidays and weekends in python,,,,
66,"['python', 'introspection']","{'account_id': 1699328, 'reputation': 6518, 'user_id': 1559873, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/14027f554dbf189085c16caa566973d9?s=256&d=identicon&r=PG', 'display_name': 'user1559873', 'link': 'https://stackoverflow.com/users/1559873/user1559873'}",True,5228,,2,6,1662125154,1350821430,1435735276.0,12997687,CC BY-SA 3.0,https://stackoverflow.com/questions/12997687/how-to-get-python-caller-object-information,How to get python caller object information?,,,,
67,"['python', 'tokenize', 'nltk']","{'account_id': 349632, 'reputation': 2081, 'user_id': 1851417, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/8a4c44dd87ef13fa006d2f3e843b6c39?s=256&d=identicon&r=PG', 'display_name': 'Hady Elsahar', 'link': 'https://stackoverflow.com/users/1851417/hady-elsahar'}",True,15594,13041119.0,3,23,1662108006,1351011597,1351020617.0,13035595,CC BY-SA 3.0,https://stackoverflow.com/questions/13035595/tokenization-of-arabic-words-using-nltk,Tokenization of Arabic words using NLTK,,,,
68,"['python', 'list', 'attributes', 'max']","{'account_id': 1916084, 'reputation': 1046, 'user_id': 1728652, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/3fc5736a37d57efd76e2cfdca609a04c?s=256&d=identicon&r=PG', 'display_name': 'PDXIII', 'link': 'https://stackoverflow.com/users/1728652/pdxiii'}",True,66803,13067652.0,8,59,1662037968,1351164594,1632493515.0,13067615,CC BY-SA 4.0,https://stackoverflow.com/questions/13067615/getting-the-max-value-of-attributes-from-a-list-of-objects,Getting the max value of attributes from a list of objects,,,,
69,"['python', 'numpy', 'nearest-neighbor', 'kdtree', 'closest-points']","{'account_id': 1110873, 'reputation': 1183, 'user_id': 1101351, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f9f939b420e9c95a60d88752ba87aa40?s=256&d=identicon&r=PG', 'display_name': 'Dlinet', 'link': 'https://stackoverflow.com/users/1101351/dlinet'}",True,30233,13079101.0,2,30,1661870749,1350422409,1357166310.0,12923586,CC BY-SA 3.0,https://stackoverflow.com/questions/12923586/nearest-neighbor-search-python,Nearest Neighbor Search: Python,,,,
70,"['python', 'opengl', 'glut']","{'account_id': 1783441, 'reputation': 634, 'user_id': 1625545, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/7b3566f46a6c1804ae5d452d6d31bb21?s=256&d=identicon&r=PG', 'display_name': 'Giggi', 'link': 'https://stackoverflow.com/users/1625545/giggi'}",True,8058,12849639.0,4,3,1661797675,1349952164,1349957379.0,12837747,CC BY-SA 3.0,https://stackoverflow.com/questions/12837747/print-text-with-glut-and-python,Print text with glut and python,,,,
71,"['python', 'json']","{'account_id': 1954508, 'reputation': 2661, 'user_id': 1757846, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/51bd207e603345fefe62b91cf6cc20aa?s=256&d=identicon&r=PG', 'display_name': 'Chris B', 'link': 'https://stackoverflow.com/users/1757846/chris-b'}",True,536516,,11,258,1661633081,1350602437,1473201176.0,12965203,CC BY-SA 3.0,https://stackoverflow.com/questions/12965203/how-to-get-json-from-webpage-into-python-script,How to get JSON from webpage into Python script,,,,
72,['python'],"{'account_id': 198151, 'reputation': 14621, 'user_id': 442650, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://graph.facebook.com/728395557/picture?type=large', 'display_name': 'Jonathan Vanasco', 'link': 'https://stackoverflow.com/users/442650/jonathan-vanasco'}",True,30917,13016200.0,7,34,1661451310,1350925130,,13016129,CC BY-SA 3.0,https://stackoverflow.com/questions/13016129/python-flatten-a-dict-of-lists-into-unique-values,Python - Flatten a dict of lists into unique values?,,,,
73,"['python', 'data-structures', 'dictionary', 'yaml']","{'account_id': 1603429, 'reputation': 5637, 'user_id': 1484025, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/433819a88501fbec29e71613638b6cdf?s=256&d=identicon&r=PG', 'display_name': 'Zippy Zeppoli', 'link': 'https://stackoverflow.com/users/1484025/zippy-zeppoli'}",True,160247,13020322.0,6,67,1661429279,1350939088,1471032499.0,13019653,CC BY-SA 3.0,https://stackoverflow.com/questions/13019653/converting-yaml-file-to-python-dict,Converting YAML file to python dict,,,,
74,"['python', 'gtk', 'gtk3', 'gtk2']","{'account_id': 186481, 'reputation': 460, 'user_id': 423906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b9ba0fbaa90a63c4d23452a07c036a2?s=256&d=identicon&r=PG', 'display_name': 'ssoto', 'link': 'https://stackoverflow.com/users/423906/ssoto'}",True,1395,,2,4,1661123546,1351076373,1661123546.0,13047851,CC BY-SA 4.0,https://stackoverflow.com/questions/13047851/how-to-disable-destroy-when-escape-is-pressed-in-a-gtkdialog-in-gtk,How to disable destroy when escape is pressed in a GtkDialog in gtk?,,,,
75,"['python', 'mysql', 'django']","{'account_id': 1168550, 'reputation': 310, 'user_id': 1146279, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1678407106/picture?type=large', 'display_name': 'mmohiudd', 'link': 'https://stackoverflow.com/users/1146279/mmohiudd'}",True,4161,12926611.0,2,4,1660990921,1350397456,,12916880,CC BY-SA 3.0,https://stackoverflow.com/questions/12916880/mysql-insert-on-duplicate-key-update-with-django-1-4-for-bulk-insert,MySQL INSERT ... ON DUPLICATE KEY UPDATE with django 1.4 for bulk insert,,,,
76,"['python', 'closures']","{'account_id': 43918, 'reputation': 14299, 'user_id': 128580, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/3bc530a80bd7c88a69bebb49acf5b925?s=256&d=identicon&r=PG', 'display_name': 'duckworthd', 'link': 'https://stackoverflow.com/users/128580/duckworthd'}",True,511,13038827.0,2,2,1660900083,1351024347,1660900083.0,13038779,,https://stackoverflow.com/questions/13038779/closures-and-loops-in-python,Closures and Loops in Python,,1660900056.0,Duplicate,
77,"['python', 'fabric']","{'account_id': 96780, 'reputation': 2105, 'user_id': 262868, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/2e857d60097997cda28096944e2cd565?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/262868/mark'}",True,16126,13092755.0,3,20,1660883523,1351225009,1351233833.0,13080643,CC BY-SA 3.0,https://stackoverflow.com/questions/13080643/switching-user-in-fabric,Switching user in Fabric,,,,
78,"['python', 'email', 'character-encoding', 'imap', 'mime']","{'account_id': 1061731, 'reputation': 3674, 'user_id': 1063188, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/f1fb8595a35432c4a3103181d20b3278?s=256&d=identicon&r=PG', 'display_name': 'janeh', 'link': 'https://stackoverflow.com/users/1063188/janeh'}",True,24619,12904228.0,6,20,1660805877,1350334777,1462387703.0,12903893,CC BY-SA 3.0,https://stackoverflow.com/questions/12903893/python-imap-utf-8q-in-subject-string,Python IMAP: =?utf-8?Q? in subject string,,,,
79,"['python', 'centos', 'odoo', 'centos5']","{'account_id': 1594661, 'reputation': 4795, 'user_id': 1477136, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/54604b94a5bafc0b7e99ad730461ff7e?s=256&d=identicon&r=PG', 'display_name': 'ws_123', 'link': 'https://stackoverflow.com/users/1477136/ws-123'}",True,354473,,19,136,1660751273,1350351055,1631642392.0,12906351,CC BY-SA 4.0,https://stackoverflow.com/questions/12906351/importerror-no-module-named-psycopg2,ImportError: No module named psycopg2,,,,
