,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
48,"['python', 'visual-studio-code', 'python-black']","{'account_id': 19089293, 'reputation': 353, 'user_id': 13939880, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FU8R9.jpg?s=256&g=1', 'display_name': 'mireumireu', 'link': 'https://stackoverflow.com/users/13939880/mireumireu'}",True,43328,15,27,1667425625,1606876762,1606880292.0,65101442,CC BY-SA 4.0,https://stackoverflow.com/questions/65101442/formatter-black-is-not-working-on-my-vscode-but-why,Formatter black is not working on my VSCode...but why?,66368007.0,1655226666.0,,,
49,"['python', 'pygame']","{'account_id': 16825303, 'reputation': 31, 'user_id': 12164749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBGlGF2K6b1Ei-FkP1FBpr5HzhenlrXQ6ITkc7X=k-s256', 'display_name': 'Masih Eshraghi', 'link': 'https://stackoverflow.com/users/12164749/masih-eshraghi'}",True,191,3,1,1667390724,1608972952,1609066118.0,65454856,CC BY-SA 4.0,https://stackoverflow.com/questions/65454856/pygame-display-set-iconpygame-image-obj-doesnt-work-in-python-3-9-1,pygame.display.set_icon(pygame.image obj) doesn&#39;t work in python 3.9.1,,,,,
50,"['python', 'protocol-buffers']","{'account_id': 69266, 'reputation': 9225, 'user_id': 201657, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/Tsj9N.jpg?s=256&g=1', 'display_name': 'jamiet', 'link': 'https://stackoverflow.com/users/201657/jamiet'}",True,2183,3,4,1667380361,1607034838,,65135205,CC BY-SA 4.0,https://stackoverflow.com/questions/65135205/how-to-set-a-protobuf-timestamp-field-in-python,How to set a protobuf Timestamp field in python?,65138505.0,,,,
51,"['python', 'text', 'colors']","{'account_id': 20198655, 'reputation': 11, 'user_id': 14814972, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjP1vuiI93XMRq2fSQaMw9ybaGG_l2tYqut3_Cqpg=k-s256', 'display_name': 'konradg', 'link': 'https://stackoverflow.com/users/14814972/konradg'}",False,755,2,1,1667368439,1607803628,,65269314,CC BY-SA 4.0,https://stackoverflow.com/questions/65269314/how-to-change-text-color-from-a-python-module-tqdm-module-output-so-not-pyt,How to change text color from a python module (tqdm module) output ? (so not python text editor output),,,,,
52,"['python', 'cv2']","{'account_id': 18945029, 'reputation': 1, 'user_id': 13824125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b408d93f7ffa83fb0d00668f8757b3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'cheeO', 'link': 'https://stackoverflow.com/users/13824125/cheeo'}",True,201,1,0,1667289547,1607760083,,65262800,CC BY-SA 4.0,https://stackoverflow.com/questions/65262800/cv2-waitkey0-doent-wait,cv2.waitKey(0) doen&#39;t wait,,,,,
53,"['python', 'pandas', 'dataframe', 'numpy']","{'account_id': 16744179, 'reputation': 9, 'user_id': 12102976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6e720a2f79bd04dd3f8e609d0893574?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mem', 'link': 'https://stackoverflow.com/users/12102976/mem'}",False,824,1,0,1667265188,1609173798,1609845367.0,65480967,CC BY-SA 4.0,https://stackoverflow.com/questions/65480967/how-can-i-display-five-rows-of-data-based-on-user-in-python,How can I display five rows of data based on user in Python?,,,,,
54,"['python', 'jupyter', 'shapely']","{'account_id': 16415758, 'reputation': 605, 'user_id': 11857974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59143be5edfa028f7a85d456d9349074?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kyv', 'link': 'https://stackoverflow.com/users/11857974/kyv'}",False,91,0,2,1667236987,1608135429,1667236987.0,65327074,CC BY-SA 4.0,https://stackoverflow.com/questions/65327074/why-does-polygon-of-shapely-reset-the-kernel-in-jupyter,Why does Polygon of shapely reset the kernel in jupyter,,,,,
55,"['python', 'python-wheel', 'watchman']","{'account_id': 317335, 'reputation': 24267, 'user_id': 633961, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/j9Krc.jpg?s=256&g=1', 'display_name': 'guettli', 'link': 'https://stackoverflow.com/users/633961/guettli'}",True,25501,1,39,1667225150,1607841633,,65273035,CC BY-SA 4.0,https://stackoverflow.com/questions/65273035/how-to-fix-error-invalid-command-bdist-wheel,How to fix `error: invalid command &#39;bdist_wheel&#39;`?,,,,,
56,"['python', 'flask', 'spotify', 'spotipy']","{'account_id': 15781148, 'reputation': 11, 'user_id': 11387484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/081b8e45c345e056be370fcce22cfc7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'poolebenjamin24', 'link': 'https://stackoverflow.com/users/11387484/poolebenjamin24'}",False,129,1,1,1667169680,1608668317,1608832302.0,65415311,CC BY-SA 4.0,https://stackoverflow.com/questions/65415311/is-there-a-way-to-stop-user-credentials-caching-with-spotipy,Is there a way to stop user credentials caching with Spotipy?,,,,,
57,"['python', 'python-3.x', 'asynchronous', 'python-asyncio', 'event-loop']","{'account_id': 246500, 'reputation': 14600, 'user_id': 520692, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/0de3833bcf4411170b3519fa869a980a?s=256&d=identicon&r=PG', 'display_name': 'InfoLearner', 'link': 'https://stackoverflow.com/users/520692/infolearner'}",True,5043,2,5,1667148910,1607457880,1667148579.0,65206110,CC BY-SA 4.0,https://stackoverflow.com/questions/65206110/when-to-use-asyncio-get-running-loop-or-asyncio-get-event-loop-in-python,When to use &quot;asyncio.get_running_loop()&quot; or &quot;asyncio.get_event_loop()&quot; in Python?,,,,,
58,"['python', 'reactjs', 'django', 'rest', 'django-rest-framework']","{'account_id': 20200844, 'reputation': 147, 'user_id': 14816591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dd7d2cf2c65dfb0ea2ae5cde51dd0cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harshil Gambhir', 'link': 'https://stackoverflow.com/users/14816591/harshil-gambhir'}",True,17097,9,14,1667132270,1608379032,1608379377.0,65369567,CC BY-SA 4.0,https://stackoverflow.com/questions/65369567/import-rest-framework-could-not-be-resolved-but-i-have-installed-djangorestfr,"Import &quot;rest_framework&quot; could not be resolved. But I have installed djangorestframework, I don&#39;t know what is going wrong",65400785.0,,,,
59,"['python', 'matlab']","{'account_id': 16744143, 'reputation': 1, 'user_id': 12102949, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2441819249237705/picture?type=large', 'display_name': 'Shira Zaltsman', 'link': 'https://stackoverflow.com/users/12102949/shira-zaltsman'}",False,95,0,0,1667009467,1609335044,,65507773,CC BY-SA 4.0,https://stackoverflow.com/questions/65507773/is-there-python-function-equivalent-to-fibermetric-in-matlab,Is there Python function equivalent to fibermetric in MATLAB?,,,,,
60,"['python', 'api', 'facebook']","{'account_id': 13711799, 'reputation': 377, 'user_id': 9893962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61be20ab8e6e06a4bf29429fba462ff5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krystian K', 'link': 'https://stackoverflow.com/users/9893962/krystian-k'}",False,236,0,1,1666972379,1608662157,1608662681.0,65414079,CC BY-SA 4.0,https://stackoverflow.com/questions/65414079/cant-login-with-fbchat-1-9-7-python-failed,Can&#39;t login with FBchat 1.9.7 python (failed),,,,,
61,"['python', 'json', 'ansible']","{'account_id': 8438213, 'reputation': 47, 'user_id': 6331677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2413976ebd5b11f4cb4a01dd93795f3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'caesar', 'link': 'https://stackoverflow.com/users/6331677/caesar'}",True,5979,1,1,1666942113,1608309200,1608312143.0,65360637,CC BY-SA 4.0,https://stackoverflow.com/questions/65360637/encountering-dict-object-has-no-attribute-results-with-ansible-despite-previ,Encountering &#39;dict object&#39; has no attribute &#39;results&#39; with Ansible despite previous checks indicating it does exist,65361560.0,,,,
62,"['python', 'tensorflow', 'keras', 'image-segmentation', 'cross-entropy']","{'account_id': 3789251, 'reputation': 363, 'user_id': 3146304, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/910a00fe8ce2c21e16e131ebf88316e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vitto', 'link': 'https://stackoverflow.com/users/3146304/vitto'}",True,1810,3,4,1666895602,1607372176,,65188739,CC BY-SA 4.0,https://stackoverflow.com/questions/65188739/weighted-sparse-categorical-cross-entropy,Weighted sparse categorical cross entropy,,,,,
63,"['python', 'altair']","{'account_id': 18673051, 'reputation': 241, 'user_id': 13611327, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDZ5Tl40Z7IrmbTbUxNy_3dTcFRaQO71oAjMJT2w=k-s256', 'display_name': 'Jay Ballesteros C.', 'link': 'https://stackoverflow.com/users/13611327/jay-ballesteros-c'}",True,511,1,2,1666780573,1606943008,,65116096,CC BY-SA 4.0,https://stackoverflow.com/questions/65116096/add-image-to-graph-footer-in-altair,Add image to graph footer in Altair,65118079.0,,,,
64,"['python', 'django']","{'account_id': 19964276, 'reputation': 23, 'user_id': 14631204, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBumtL1zl3Wf55_Cu3I_a-VUE53pCkqjDmgxu35Q=k-s256', 'display_name': 'gaurav pal', 'link': 'https://stackoverflow.com/users/14631204/gaurav-pal'}",False,1453,1,0,1666764739,1609150206,1609189048.0,65475936,CC BY-SA 4.0,https://stackoverflow.com/questions/65475936/after-deploy-django-project-it-showing-this-error-attributeerror-str-object-h,after deploy django project it showing this error AttributeError: &#39;str&#39; object has no attribute &#39;tzinfo&#39;,,,,,
65,"['python', 'telegram', 'telegram-bot', 'python-telegram-bot']","{'account_id': 20066175, 'reputation': 176, 'user_id': 14711836, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgmafVCBg0ZRXW3eEF9CbFuK9ARF7GDYs_5-7Fy=k-s256', 'display_name': 'M MO', 'link': 'https://stackoverflow.com/users/14711836/m-mo'}",True,6131,2,8,1666707387,1608248941,1608297711.0,65349950,CC BY-SA 4.0,https://stackoverflow.com/questions/65349950/how-to-make-python-telegram-bot-send-a-message-without-getting-a-commad,How to make Python-Telegram_bot send a message without getting a commad?,65512147.0,,,,
66,"['python', 'tensorflow', 'keras']","{'account_id': 12518318, 'reputation': 307, 'user_id': 9110646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cfdac0453f3a4d6f68cd30887fdee3a?s=256&d=identicon&r=PG', 'display_name': 'Pm740', 'link': 'https://stackoverflow.com/users/9110646/pm740'}",False,3537,2,0,1666702216,1608549151,1608558767.0,65391733,CC BY-SA 4.0,https://stackoverflow.com/questions/65391733/oserror-unable-to-create-file-unable-to-open-file-name-filepath-errno,"OSError: Unable to create file (unable to open file: name = &lt;filepath&gt;, errno = 13, error message = &#39;Permission denied&#39;, flags = 13, o_flags = 302)",,,,,
67,"['python', 'serialization', 'fastapi', 'pydantic']","{'account_id': 1648128, 'reputation': 5208, 'user_id': 1913115, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/40dd3c289d9b058bdaee7acc4e92d185?s=256&d=identicon&r=PG&f=1', 'display_name': 'ierdna', 'link': 'https://stackoverflow.com/users/1913115/ierdna'}",True,31665,2,46,1666639576,1607482221,1666638234.0,65209934,CC BY-SA 4.0,https://stackoverflow.com/questions/65209934/pydantic-enum-field-does-not-get-converted-to-string,Pydantic enum field does not get converted to string,65211727.0,,,,
68,"['python', 'python-3.x', 'shapely']","{'account_id': 6925008, 'reputation': 2974, 'user_id': 5316326, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/z2TT8.jpg?s=256&g=1', 'display_name': 'Joost D&#246;bken', 'link': 'https://stackoverflow.com/users/5316326/joost-d%c3%b6bken'}",True,119,1,1,1666632757,1609247725,1609248496.0,65492735,CC BY-SA 4.0,https://stackoverflow.com/questions/65492735/get-the-top-line-from-a-shapely-polygon,Get the top line from a Shapely polygon,74183117.0,,,,
69,"['python', 'selenium', 'whatsapp']","{'account_id': 18142960, 'reputation': 11, 'user_id': 13196605, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1ZjnrBFWo_k/AAAAAAAAAAI/AAAAAAAAdLA/AAKWJJOlwv5VwDvlGu8WMTwOkL8nWNSrZw/photo.jpg?sz=256', 'display_name': 'Pranav VS', 'link': 'https://stackoverflow.com/users/13196605/pranav-vs'}",False,14933,5,1,1666624035,1608004614,1608119778.0,65299796,CC BY-SA 4.0,https://stackoverflow.com/questions/65299796/how-do-i-read-whatsapp-messages-from-a-contact-using-python,How do I read whatsapp messages from a contact using python?,,1638285002.0,,,
70,"['python', 'django', 'wsgi']","{'account_id': 20312495, 'reputation': 41, 'user_id': 14899181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q4vFC.jpg?s=256&g=1', 'display_name': 'Valentina Gatica', 'link': 'https://stackoverflow.com/users/14899181/valentina-gatica'}",True,2839,3,1,1666598452,1609168917,1609170282.0,65479892,CC BY-SA 4.0,https://stackoverflow.com/questions/65479892/couldnt-import-django-are-you-sure-its-installed-and-available-on-your-python,Couldn&#39;t import Django. Are you sure it&#39;s installed and available on your PYTHONPATH environment variable? --&gt; WSGI.PY file,,,,,
71,"['python', 'pygame', 'debian']","{'account_id': 20107979, 'reputation': 31, 'user_id': 14745004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d901f8616de0fbff0a9f70df3d0bf4ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'FunkyPoop', 'link': 'https://stackoverflow.com/users/14745004/funkypoop'}",False,683,0,3,1666536994,1606863463,,65099833,,https://stackoverflow.com/questions/65099833/how-can-i-get-the-extended-image-module-of-pygame-installed-on-twisteros-debian,How can I get the extended image module of pygame installed on TwisterOS/Debian?,,,1666536954.0,Duplicate,
72,"['python', 'pandas', 'yahoo-finance']","{'account_id': 20324433, 'reputation': 1, 'user_id': 14908265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0829719127ffb439d436a9f7d52c02d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'fleper22', 'link': 'https://stackoverflow.com/users/14908265/fleper22'}",True,917,4,0,1666528086,1609257905,,65495078,CC BY-SA 4.0,https://stackoverflow.com/questions/65495078/is-the-yahoo-finance-api-open,Is the Yahoo Finance API open?,,,,,
73,"['python', 'pip', 'gitlab', 'gitlab-ci']","{'account_id': 15280469, 'reputation': 539, 'user_id': 11025049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09c281dc7a89ee553a8e41077a56b9a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joey Fran', 'link': 'https://stackoverflow.com/users/11025049/joey-fran'}",False,866,1,1,1666464670,1607604209,1666464670.0,65234762,CC BY-SA 4.0,https://stackoverflow.com/questions/65234762/pip-too-slow-in-gitlab-ci,Pip too slow in gitlab-ci,,,,,
74,"['python', 'pandas', 'scanpy']","{'account_id': 8250102, 'reputation': 747, 'user_id': 6205041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e429ec68aea90229de5796355be0d1fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'AyeTown', 'link': 'https://stackoverflow.com/users/6205041/ayetown'}",True,6537,3,8,1666366158,1606953694,,65117950,CC BY-SA 4.0,https://stackoverflow.com/questions/65117950/how-do-i-create-anndata-object-from-a-pandas-data-frame-count-matrix,How do I create AnnData object from a pandas data frame count matrix?,,,,,
75,"['python', 'twitter', 'tweepy']","{'account_id': 9500170, 'reputation': 637, 'user_id': 7061612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4c4482be2d3dff4af610760684a05f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'HubertBlu', 'link': 'https://stackoverflow.com/users/7061612/hubertblu'}",True,1849,2,1,1666308804,1608576962,,65398427,CC BY-SA 4.0,https://stackoverflow.com/questions/65398427/retrieving-specific-conversations-using-tweepy,Retrieving specific conversations using Tweepy,65472153.0,,,,
76,"['python', 'arrays', 'numpy', 'cv2', 'converters']","{'account_id': 19911230, 'reputation': 108, 'user_id': 14589202, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SUxLRuQfdoA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdNMvqILGlowkSC3YtVnaYeKOS0g/s96-c/photo.jpg?sz=256', 'display_name': 'Aakarsh Kumar', 'link': 'https://stackoverflow.com/users/14589202/aakarsh-kumar'}",True,5942,1,4,1666282459,1608884661,,65446464,CC BY-SA 4.0,https://stackoverflow.com/questions/65446464/how-to-convert-a-video-in-numpy-array,How to convert a video in numpy array,65447018.0,,,,
77,"['python', 'pandas']","{'account_id': 14057170, 'reputation': 34, 'user_id': 10154193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa04d6ed6301d9e583a263a180a08b98?s=256&d=identicon&r=PG&f=1', 'display_name': 'HmmRfa', 'link': 'https://stackoverflow.com/users/10154193/hmmrfa'}",True,292,2,0,1666216543,1608661474,,65413922,CC BY-SA 4.0,https://stackoverflow.com/questions/65413922/filtering-pandas-dataframe-by-timeframe-in-epoch,Filtering pandas dataframe by timeframe in epoch,,,,,
