,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
45,"['c++', 'lambda']","{'account_id': 10544498, 'reputation': 1115, 'user_id': 7769239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf64a272e15573b3452cc1426a99f6c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhtasim Ulfat Tanmoy', 'link': 'https://stackoverflow.com/users/7769239/muhtasim-ulfat-tanmoy'}",True,752,3,-1,1656000214,1621737489,1652041657.0,67655667,CC BY-SA 4.0,https://stackoverflow.com/questions/67655667/error-no-viable-conversion-from-lambda-at-a-cpp2122-to-int,error: no viable conversion from &#39;(lambda at A.cpp:21:22)&#39; to &#39;int&#39;,67655670.0,,,,
46,"['c++', 'opencv', 'hsv']","{'account_id': 21476049, 'reputation': 29, 'user_id': 15824285, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhG2TOcpaQC9RZH5b4Qx5drkYYqdoHRGdbXjLkE6A=k-s256', 'display_name': 'aburx', 'link': 'https://stackoverflow.com/users/15824285/aburx'}",True,515,1,2,1655311347,1621362247,1621598108.0,67591992,CC BY-SA 4.0,https://stackoverflow.com/questions/67591992/change-color-of-h-value,Change color of h value,,,,,
47,"['c++', 'ros']","{'account_id': 21507695, 'reputation': 19, 'user_id': 15850852, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A8Nga.jpg?s=256&g=1', 'display_name': 'SuleKayiran', 'link': 'https://stackoverflow.com/users/15850852/sulekayiran'}",False,1354,1,0,1655297095,1620290880,1655297095.0,67414768,CC BY-SA 4.0,https://stackoverflow.com/questions/67414768/ros-compile-error-error-no-matching-function-for-call-to-rosnodehandlesub,"Ros compile error. Error: no matching function for call to ‘ros::NodeHandle::subscribe(const char [16], int, &lt;unresolved overloaded function type&gt;)’",,,,,
48,"['java', 'c#', 'c++', 'multithreading', 'qt']","{'account_id': 3526945, 'reputation': 674, 'user_id': 2947765, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0d8d16ae594d383e8066324d96cf15f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aminos', 'link': 'https://stackoverflow.com/users/2947765/aminos'}",True,262,3,1,1654984923,1620306581,1620314597.0,67418826,,https://stackoverflow.com/questions/67418826/possibility-of-converting-a-c-qt-threads-using-event-loops-to-c-or-java-thr,Possibility of converting a C++/Qt threads using event loops to C# (or java) threads with Dispatchers,72588121.0,1655141244.0,Duplicate,,
49,"['c++', 'arduino', 'mqtt']","{'account_id': 13863149, 'reputation': 156, 'user_id': 10008270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6263ccdfcf2d10b142abaefcb82b9c6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'RR_28023', 'link': 'https://stackoverflow.com/users/10008270/rr-28023'}",True,701,1,0,1654950045,1621608129,,67639065,CC BY-SA 4.0,https://stackoverflow.com/questions/67639065/mqtt-client-not-subscribing-to-a-given-topic-or-callback-not-working-as-intende,MQTT client not subscribing to a given topic (or callback not working as intended),67639472.0,,,,
50,"['android', 'c++', 'posix', 'libc', 'bionic']","{'account_id': 16771958, 'reputation': 13, 'user_id': 12124185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfc8529fb7112465e7cc4f26594e465f?s=256&d=identicon&r=PG&f=1', 'display_name': 'tjk', 'link': 'https://stackoverflow.com/users/12124185/tjk'}",False,84,1,0,1654161065,1621937465,,67685905,CC BY-SA 4.0,https://stackoverflow.com/questions/67685905/how-to-implement-crypt-and-wordexp-h-in-android-posix,How to implement crypt() and wordexp.h in Android Posix,,,,,
51,"['c++', 'opencv', 'computer-vision']","{'account_id': 15421101, 'reputation': 197, 'user_id': 11125112, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MjXAaqnWE3s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcm0H0Wn2jGIVXfLE8vN23y3fiFDw/mo/photo.jpg?sz=256', 'display_name': 'Daniel Klauser', 'link': 'https://stackoverflow.com/users/11125112/daniel-klauser'}",True,316,2,1,1653994447,1620991985,,67533635,CC BY-SA 4.0,https://stackoverflow.com/questions/67533635/opencv-image-registration-mappergradeuclid,Opencv Image Registration - MapperGradEuclid,67898880.0,,,,
52,"['c++', 'opengl', 'collada', 'assimp']","{'account_id': 9986250, 'reputation': 103, 'user_id': 7387331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22675477593d55936d3b8da85c0a72ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'DuckPuppy', 'link': 'https://stackoverflow.com/users/7387331/duckpuppy'}",False,252,2,-1,1653943177,1622206034,1622804555.0,67739140,CC BY-SA 4.0,https://stackoverflow.com/questions/67739140/opengl-does-not-draw-model-properly,OpenGL does not draw Model properly,,,,,
53,"['c++', 'plot', 'vector', 'error-handling', 'outofrangeexception']","{'account_id': 16934674, 'reputation': 379, 'user_id': 12247989, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBTYdARTOx2tUQpMo9KIP938_B9dqR7fYx10jHo=k-s256', 'display_name': 'Rui Coito', 'link': 'https://stackoverflow.com/users/12247989/rui-coito'}",False,194,1,1,1653934044,1622452386,,67770926,CC BY-SA 4.0,https://stackoverflow.com/questions/67770926/c-vector-m-range-check-error-while-trying-to-use-pbplots,C++ vector::_M_range_check error while trying to use pbPlots,,,,,
54,"['c++', 'visual-studio-code', 'vscode-settings']","{'account_id': 21275505, 'reputation': 1, 'user_id': 15654454, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jD2AZ.jpg?s=256&g=1', 'display_name': 'Swaraj Sharma', 'link': 'https://stackoverflow.com/users/15654454/swaraj-sharma'}",False,1064,2,0,1653904209,1621911152,1626606789.0,67681132,,https://stackoverflow.com/questions/67681132/vscode-not-displaying-any-syntax-errors,VSCode not displaying any syntax errors,,1653904318.0,Duplicate,,
55,"['c++', 'compile-time', 'pimpl-idiom']","{'account_id': 4615955, 'reputation': 594, 'user_id': 3742489, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fM4UZ.jpg?s=256&g=1', 'display_name': 'Dundo', 'link': 'https://stackoverflow.com/users/3742489/dundo'}",True,337,1,9,1653778612,1621495028,1653778612.0,67615668,CC BY-SA 4.0,https://stackoverflow.com/questions/67615668/is-pimpl-idiom-better-than-using-always-unique-ptr-as-member-variables,Is pimpl idiom better than using always unique_ptr as member variables?,70293013.0,,,,
56,"['c++', 'arrays', 'operating-system']","{'account_id': 19110882, 'reputation': 53, 'user_id': 13956907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b70003ae546195bf1e24fc24844330f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'HackerMan', 'link': 'https://stackoverflow.com/users/13956907/hackerman'}",True,97,1,0,1653400913,1619957675,1653400913.0,67356268,,https://stackoverflow.com/questions/67356268/problem-with-sending-dynamic-array-in-write-system-call-in-c,Problem with sending dynamic array in write system call in c++,67356415.0,1653417743.0,Not suitable for this site,,
57,"['c++', 'c++20', 'std-ranges']","{'account_id': 17188184, 'reputation': 570, 'user_id': 12442419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c1bc58e6e6c1053361778d5f3306309?s=256&d=identicon&r=PG&f=1', 'display_name': 'zjyhjqs ', 'link': 'https://stackoverflow.com/users/12442419/zjyhjqs'}",True,271,3,3,1653055812,1621693468,1652932239.0,67650579,CC BY-SA 4.0,https://stackoverflow.com/questions/67650579/how-to-check-whether-elements-of-a-range-should-be-moved,How to check whether elements of a range should be moved?,72280330.0,,,,
58,"['c++', 'xcode', 'macos', 'sfml', 'macos-big-sur']","{'account_id': 21480602, 'reputation': 1, 'user_id': 15828020, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJywCuO-OGcEG8ypKnPxaznTuXaFGFzUAzxzAa4c=k-s256', 'display_name': 'RetroModernGamer', 'link': 'https://stackoverflow.com/users/15828020/retromoderngamer'}",True,390,2,0,1652596530,1621250558,,67568702,CC BY-SA 4.0,https://stackoverflow.com/questions/67568702/smfl-library-not-loaded-error-in-mac-os-bigsur,SMFL library not loaded error in Mac OS BigSur,,,,,
59,"['c++', 'c++20', 'c++-concepts']","{'account_id': 20000532, 'reputation': 1763, 'user_id': 14659574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f87d3f2ee3282f410dbae7470ab6e80?s=256&d=identicon&r=PG&f=1', 'display_name': 'jeffbRTC', 'link': 'https://stackoverflow.com/users/14659574/jeffbrtc'}",True,517,1,6,1652553012,1620507838,1620507984.0,67452122,CC BY-SA 4.0,https://stackoverflow.com/questions/67452122/what-are-the-use-cases-of-c20-concepts,What are the use cases of C++20 Concepts?,67452244.0,,,,
60,"['c++', 'boost', 'state-machine', 'boost-msm']","{'account_id': 21550969, 'reputation': 21, 'user_id': 15887085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d855fc6174d2d14fd9d0cb1d26a0607a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lgrei', 'link': 'https://stackoverflow.com/users/15887085/lgrei'}",False,121,1,2,1651849951,1620808634,1620825481.0,67500049,CC BY-SA 4.0,https://stackoverflow.com/questions/67500049/boost-msm-call-process-event-on-outersms-orthogonal-region-from-submachine,Boost MSM call .process_event on outerSM&#39;s orthogonal region from submachine,,,,,
61,['c++'],"{'account_id': 5067866, 'reputation': 593, 'user_id': 9639680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99899b0756b4e0166aa1b33c89afc49e?s=256&d=identicon&r=PG&f=1', 'display_name': 'nac001', 'link': 'https://stackoverflow.com/users/9639680/nac001'}",True,170,3,2,1651719759,1620156828,1651719759.0,67391065,CC BY-SA 4.0,https://stackoverflow.com/questions/67391065/how-do-i-avoid-creating-a-temporary-vector-in-c,How do I avoid creating a temporary vector in C++?,67391861.0,,,,
62,"['python', 'c++', 'inheritance', 'cython', 'shared-ptr']","{'account_id': 511782, 'reputation': 16488, 'user_id': 5085211, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/eEZjd.png?s=256&g=1', 'display_name': 'fuglede', 'link': 'https://stackoverflow.com/users/5085211/fuglede'}",True,645,2,7,1651365075,1621535976,1622035490.0,67626270,CC BY-SA 4.0,https://stackoverflow.com/questions/67626270/inheritance-and-stdshared-ptr-in-cython,Inheritance and std::shared_ptr in Cython,67631211.0,,,,
63,"['c++', 'root-framework']","{'account_id': 20912298, 'reputation': 1, 'user_id': 15362900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c64c6cb87a8fe90ec1c5b7f9e388667?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abaraj48', 'link': 'https://stackoverflow.com/users/15362900/abaraj48'}",False,617,0,0,1651247773,1620321291,1651247773.0,67423008,CC BY-SA 4.0,https://stackoverflow.com/questions/67423008/what-does-this-error-mean-warning-null-passed-to-a-callee-that-requires-a-non,What does this error mean ? warning: null passed to a callee that requires a non-null argument [-Wnonnull],,,,,
64,"['python', 'c++', 'makefile']","{'account_id': 4897855, 'reputation': 181, 'user_id': 7996112, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/36620a709b42589ac251fe19666c8e27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dude', 'link': 'https://stackoverflow.com/users/7996112/dude'}",False,86,1,0,1650635245,1620146898,1650635245.0,67388874,CC BY-SA 4.0,https://stackoverflow.com/questions/67388874/installation-of-taichi-legacy-branch-on-ubuntu-20-04,Installation of taichi legacy branch on ubuntu 20.04,,,,,
65,"['c++', 'makefile', 'rpc', 'nmake', 'msrpc']","{'account_id': 20526977, 'reputation': 11, 'user_id': 16034244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acea40443d2188a08e5c7fb00326e843?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarkMath', 'link': 'https://stackoverflow.com/users/16034244/markmath'}",False,233,1,0,1650287796,1622021354,,67702178,CC BY-SA 4.0,https://stackoverflow.com/questions/67702178/compile-microsoft-rpc-server-with-nmake-error-lnk2001-unresolved-external-symb,Compile microsoft rpc server with nmake: Error LNK2001: unresolved external symbol Output,,,,,
66,['c++'],"{'account_id': 12861918, 'reputation': 385, 'user_id': 10364071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ceade21cc6d227f9d0c23a7387169ca9?s=256&d=identicon&r=PG&f=1', 'display_name': 'zbh2047', 'link': 'https://stackoverflow.com/users/10364071/zbh2047'}",True,567,2,5,1650032135,1620876980,1620886830.0,67513570,CC BY-SA 4.0,https://stackoverflow.com/questions/67513570/explicit-template-instantiation-for-a-range-of-template-parameters-in-c,Explicit template instantiation for a range of template parameters in C++,67529191.0,,,,
67,"['c++', 'visual-studio', 'debugging', 'release']","{'account_id': 17639205, 'reputation': 11, 'user_id': 15844541, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Fbe8bxCtBy8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reoD4JldIxcXKLeeRn0K8HYsTpCnw/photo.jpg?sz=256', 'display_name': 'Callum Godfrey', 'link': 'https://stackoverflow.com/users/15844541/callum-godfrey'}",False,420,1,1,1649909002,1620230766,,67404877,CC BY-SA 4.0,https://stackoverflow.com/questions/67404877/in-visual-studio-2019-cant-read-text-file-from-release-mode-but-works-fine-in-d,In Visual Studio 2019 can&#39;t read text file from release mode but works fine in debug (running within VS),,,,,
68,"['c++', 'linked-list']","{'account_id': 19302781, 'reputation': 3, 'user_id': 14110298, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBrwlRj0WxBUZXxNcomDsUWmsdkkViU2fEhRqB=k-s256', 'display_name': 'Joydeep Dey', 'link': 'https://stackoverflow.com/users/14110298/joydeep-dey'}",False,29,1,0,1649662782,1619977584,1649662782.0,67359438,CC BY-SA 4.0,https://stackoverflow.com/questions/67359438/cycle-remove-from-linklist-gives-segmentfault,Cycle remove from linklist gives segmentfault,,,,,
69,"['c++', 'compiler-errors', 'runtime-error']","{'account_id': 21598919, 'reputation': 3, 'user_id': 15927417, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxzvd1xkM0WuSAr82UfxyfB7J_IAxvIoiVaojvM=k-s256', 'display_name': 'saurabh verma', 'link': 'https://stackoverflow.com/users/15927417/saurabh-verma'}",True,43,1,0,1649662757,1621008088,1649662757.0,67537343,CC BY-SA 4.0,https://stackoverflow.com/questions/67537343/why-is-this-code-giving-me-segmentation-when-we-print-only-count-then-it-give,"Why is this code giving me segmentation, ? when we print only count then it gives answer and when print ans[4] or any value then it gives error?",67537380.0,,,,
70,['c++'],"{'account_id': 19748455, 'reputation': 29, 'user_id': 14460303, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhnnDwaEw0w0lZAeV_hg1mydHFHr8jZhEPPqMls=k-s256', 'display_name': 'Rohan Ray', 'link': 'https://stackoverflow.com/users/14460303/rohan-ray'}",True,446,2,0,1649662728,1621317155,1649662728.0,67580619,CC BY-SA 4.0,https://stackoverflow.com/questions/67580619/modulo-strength-want-explanation-in-the-algorithm-used-to-compute-the-answer,"Modulo strength , want explanation in the algorithm used to compute the answer",67580948.0,,,,
71,"['c++', 'merge', 'linked-list', 'sortedlist']","{'account_id': 21697394, 'reputation': 1, 'user_id': 16011069, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxjbGFtM6R0uKOEkybWP4k_xi1O3yj3Y96WSZwC=k-s256', 'display_name': 'Yash Kumar', 'link': 'https://stackoverflow.com/users/16011069/yash-kumar'}",True,85,1,-2,1649662715,1621843795,1649662715.0,67668669,CC BY-SA 4.0,https://stackoverflow.com/questions/67668669/i-have-been-trying-to-merge-2-sorted-linked-lists-using-c-but-my-output-shows,"I have been trying to merge 2 sorted linked lists using C++ but my output shows nothing ,just blank?",,,,,
72,"['c++', 'c++14', 'cout']","{'account_id': 21076499, 'reputation': 13, 'user_id': 15491813, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvTmGsztG010g8s5-XVTsEhlfOKqH911mwZ6twfg=k-s256', 'display_name': 'HARI OM SHARMA', 'link': 'https://stackoverflow.com/users/15491813/hari-om-sharma'}",True,46,1,1,1649662671,1621473621,1649662671.0,67612767,CC BY-SA 4.0,https://stackoverflow.com/questions/67612767/how-to-fix-error-no-match-for-operator-operand-types-are-stdostream-ak,How to fix error: no match for &#39;operator&lt;&lt;&#39; (operand types are &#39;std::ostream {aka std::basic_ostream&lt;char&gt;}&#39; and &#39;void&#39;) while using strings and stack,67612790.0,,,,
73,"['c++', 'c', 'async-await']","{'account_id': 5663508, 'reputation': 2050, 'user_id': 4480394, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://lh4.googleusercontent.com/-QwHzVkP4n0Y/AAAAAAAAAAI/AAAAAAAAAGo/xwQ_WdtwEjQ/photo.jpg?sz=256', 'display_name': 'Mona the Monad', 'link': 'https://stackoverflow.com/users/4480394/mona-the-monad'}",True,302,2,2,1649657158,1622218972,1622228523.0,67742421,CC BY-SA 4.0,https://stackoverflow.com/questions/67742421/implementing-asynchronous-delays,Implementing asynchronous delays,67745976.0,,,,
74,['c++'],"{'account_id': 21712376, 'reputation': 1, 'user_id': 16023842, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxZMgRiae-q6PV0mFmQwpsp-xjdRFXD5ipQCNg=k-s256', 'display_name': 'rajan chouhan', 'link': 'https://stackoverflow.com/users/16023842/rajan-chouhan'}",False,95,2,-1,1649625249,1621926700,1649625249.0,67683285,CC BY-SA 4.0,https://stackoverflow.com/questions/67683285/control-reaches-end-of-non-void-function-adding-a-node-at-tail,control reaches end of non-void function (adding a node at tail),,,,,
