,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
48,"['c++', 'pointers', 'reference', 'initialization']","{'account_id': 6870255, 'reputation': 723, 'user_id': 5280911, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/fef3fba49d237a75e5e36f953bc9ba0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user5280911', 'link': 'https://stackoverflow.com/users/5280911/user5280911'}",True,66,2,2,1651843236,1550025538,54661647,CC BY-SA 4.0,https://stackoverflow.com/questions/54661647/a-question-about-initilizing-a-reference-that-refers-to-a-pointer,A question about initilizing a reference that refers to a pointer,54661711.0,,,,,
49,"['c++', 'clang', 'inline']","{'account_id': 2538024, 'reputation': 7808, 'user_id': 2204581, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1e49d077f4d914cfc9d81299a453fcd2?s=256&d=identicon&r=PG', 'display_name': 'mrks', 'link': 'https://stackoverflow.com/users/2204581/mrks'}",True,9693,1,17,1651827202,1549032653,54481855,CC BY-SA 4.0,https://stackoverflow.com/questions/54481855/clang-ignoring-attribute-noinline,clang ignoring attribute noinline,54482070.0,,,,,
50,"['c++', 'c++11', 'target', 'bazel']","{'account_id': 7785919, 'reputation': 9257, 'user_id': 5890784, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/dec46088a284202a3be71897845a669d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hind Forsum', 'link': 'https://stackoverflow.com/users/5890784/hind-forsum'}",True,1666,3,6,1651431890,1550047088,54665744,CC BY-SA 4.0,https://stackoverflow.com/questions/54665744/how-to-specify-std-c11-option-in-bazel-build-file,How to specify -std=c++11 option in bazel BUILD file?,54665803.0,,,,,
51,"['c++', 'operator-overloading', 'c++17', 'range-v3']","{'account_id': 1858828, 'reputation': 609, 'user_id': 1683850, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/13dd90f7e84c571d18ac5c679847aefd?s=256&d=identicon&r=PG', 'display_name': 'Porsche9II', 'link': 'https://stackoverflow.com/users/1683850/porsche9ii'}",True,622,3,25,1651045209,1550252207,54714417,CC BY-SA 4.0,https://stackoverflow.com/questions/54714417/range-v3-operator-overloading-to-write-shorter-code,Range-v3 operator overloading to write shorter code,,1603811281.0,,,,
52,"['c++', 'gcc', 'assembly', 'compiler-optimization']","{'account_id': 1421314, 'reputation': 231, 'user_id': 1345857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf2395b0daa3278b63208a62015ceb6d?s=256&d=identicon&r=PG', 'display_name': 'random', 'link': 'https://stackoverflow.com/users/1345857/random'}",True,273,2,4,1650712081,1549573464,54582255,CC BY-SA 4.0,https://stackoverflow.com/questions/54582255/why-dont-compilers-optimize-trivial-wrapper-function-pointers,Why don&#39;t compilers optimize trivial wrapper function pointers?,,1549592603.0,,,,
53,"['c++', 'input', 'while-loop', 'iostream', 'c-strings']","{'account_id': 13916101, 'reputation': 43, 'user_id': 10047894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1e0e1906cd663d40c34539f13402017?s=256&d=identicon&r=PG&f=1', 'display_name': 'GnarSickRad', 'link': 'https://stackoverflow.com/users/10047894/gnarsickrad'}",True,106,1,4,1650455706,1551045975,54857003,CC BY-SA 4.0,https://stackoverflow.com/questions/54857003/c-while-loop-not-re-assigning-string-value,C++ While loop not re-assigning string value,54857087.0,1551047851.0,,,,
54,"['c++', 'string', 'time']","{'account_id': 15298040, 'reputation': 41, 'user_id': 11037441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b716c433891bfe293ce464d5a69d3b7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Sheshma', 'link': 'https://stackoverflow.com/users/11037441/d-sheshma'}",False,505,3,-1,1650110132,1549711013,54605688,CC BY-SA 4.0,https://stackoverflow.com/questions/54605688/12-hour-to-24-hour-time-conversion,12 hour to 24 hour time conversion,,1549716371.0,,,,
55,"['c++', 'qt']","{'account_id': 7052171, 'reputation': 1279, 'user_id': 5400847, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh4.googleusercontent.com/---nToSRbky4/AAAAAAAAAAI/AAAAAAAAAXc/RGgyKXJX5XE/photo.jpg?sz=256', 'display_name': 'Ayush Singh', 'link': 'https://stackoverflow.com/users/5400847/ayush-singh'}",True,4331,5,2,1649733479,1550961431,54846953,CC BY-SA 4.0,https://stackoverflow.com/questions/54846953/qt-application-release-exe-not-running,Qt application release exe not running,,1586570816.0,,,,
56,"['c++', 'linux', 'arduino', 'visual-studio-code', 'refactoring']","{'account_id': 14003590, 'reputation': 161, 'user_id': 10114417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab68d30f5a1b5a76d61a2e58553d101d?s=256&d=identicon&r=PG&f=1', 'display_name': 'gldhnchn', 'link': 'https://stackoverflow.com/users/10114417/gldhnchn'}",True,4252,1,4,1649599230,1549727204,54607851,CC BY-SA 4.0,https://stackoverflow.com/questions/54607851/vscode-no-refactoring-available-c-with-arduino-extention,"vscode &quot;No refactoring available&quot; c++, (with arduino extention)",54608014.0,1549740543.0,,,,
57,"['c++', 'qt', 'geometry', 'qt5', 'qpainter']","{'account_id': 5105055, 'reputation': 4851, 'user_id': 4093378, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://lh3.googleusercontent.com/-fQvO8M4nxAQ/AAAAAAAAAAI/AAAAAAAAB-E/YauVVLfKB5U/photo.jpg?sz=256', 'display_name': 'Indiana Kernick', 'link': 'https://stackoverflow.com/users/4093378/indiana-kernick'}",True,1298,3,1,1649353516,1550620852,54776781,CC BY-SA 4.0,https://stackoverflow.com/questions/54776781/drawing-pixel-perfect-circles-with-qt,Drawing pixel-perfect circles with Qt,,1550662253.0,,,,
58,"['c++', 'opengl', 'vbo', 'glm-math', 'vao']","{'account_id': 11368247, 'reputation': 141, 'user_id': 8334537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc8744184b883d32db033dfc80d3c8b0?s=256&d=identicon&r=PG&f=1', 'display_name': 's_diaconu', 'link': 'https://stackoverflow.com/users/8334537/s-diaconu'}",True,14100,2,4,1649006393,1549578946,54583368,CC BY-SA 4.0,https://stackoverflow.com/questions/54583368/how-to-draw-multiple-objects-in-opengl-using-multiple-vao-and-vbo,How to draw multiple objects in OpenGL using multiple VAO and VBO?,54586678.0,1577010852.0,,,,
59,"['c++', 'windows', 'events', 'trace', 'etw']","{'account_id': 10010121, 'reputation': 71, 'user_id': 7403199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f526376a09fc9b4ba3dc1af69e576468?s=256&d=identicon&r=PG&f=1', 'display_name': 'anik3th', 'link': 'https://stackoverflow.com/users/7403199/anik3th'}",False,340,2,3,1648697186,1549523466,54568045,CC BY-SA 4.0,https://stackoverflow.com/questions/54568045/registering-the-same-etw-tracelogging-provider-guid-from-multiple-processes-and,Registering the same ETW TraceLogging Provider GUID from multiple processes and within the same process,,1549880437.0,,,,
60,"['c++', 'templates', 'recursion', 'variadic-templates', 'template-specialization']","{'account_id': 252505, 'reputation': 1082, 'user_id': 530589, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c3280c834193280631746182821565d9?s=256&d=identicon&r=PG', 'display_name': 'Nusrat Nuriyev', 'link': 'https://stackoverflow.com/users/530589/nusrat-nuriyev'}",True,14281,4,7,1648661228,1550482751,54744252,CC BY-SA 4.0,https://stackoverflow.com/questions/54744252/recursive-template-explanation-c,Recursive template explanation C++,54744498.0,1550489524.0,,,,
61,"['c++', 'qt', 'cmake']","{'account_id': 4796691, 'reputation': 676, 'user_id': 10116440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5d5c9fa71ce4de6fd5bc6dd29956979?s=256&d=identicon&r=PG', 'display_name': 'Guerlando OCs', 'link': 'https://stackoverflow.com/users/10116440/guerlando-ocs'}",True,3665,2,4,1648426014,1550775223,54814266,CC BY-SA 4.0,https://stackoverflow.com/questions/54814266/cmake-find-package-cant-find-websockets,CMake find_package can&#39;t find WebSockets,54814291.0,1550781641.0,,,,
62,"['c++', 'opengl']","{'account_id': 7027059, 'reputation': 181, 'user_id': 5384099, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v13Fd.jpg?s=256&g=1', 'display_name': 'Decaf Sux', 'link': 'https://stackoverflow.com/users/5384099/decaf-sux'}",True,118,1,1,1647970579,1551289745,54911571,CC BY-SA 4.0,https://stackoverflow.com/questions/54911571/glviewport-issue-getting-stretched-camera-views,glViewport issue - getting stretched camera views,54911814.0,1647970579.0,,,,
63,"['c++', 'c++11']","{'account_id': 7788132, 'reputation': 1456, 'user_id': 5892157, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/88fb9b2ed51c9a5c79e32499190ea312?s=256&d=identicon&r=PG&f=1', 'display_name': 'no one special', 'link': 'https://stackoverflow.com/users/5892157/no-one-special'}",True,6548,6,6,1647620701,1551354050,54924901,CC BY-SA 4.0,https://stackoverflow.com/questions/54924901/c-repeat-n-iterations,c++ repeat N iterations,54925947.0,,,,,
64,"['c++', 'cmake']","{'account_id': 8523, 'reputation': 1880, 'user_id': 15422, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nuno', 'link': 'https://stackoverflow.com/users/15422/nuno'}",False,1882,2,2,1647372348,1550797863,54818615,CC BY-SA 4.0,https://stackoverflow.com/questions/54818615/cmake-find-package-and-no-system-environment-path,CMake find_package and NO_SYSTEM_ENVIRONMENT_PATH,,1550827664.0,,,,
65,"['c++', 'vulkan']","{'account_id': 14780705, 'reputation': 196, 'user_id': 10674278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d7df9800c64517b64ebb413e0fec517?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShockCoding', 'link': 'https://stackoverflow.com/users/10674278/shockcoding'}",True,687,1,1,1645897648,1550416242,54734576,CC BY-SA 4.0,https://stackoverflow.com/questions/54734576/multiple-vkdescriptorsetlayout-for-the-same-vkpipeline,Multiple VkDescriptorSetLayout for the same VkPipeline?,54736904.0,1550434708.0,,,,
66,"['c++', 'boost', 'boost-geometry', 'r-tree']","{'account_id': 5389348, 'reputation': 1, 'user_id': 4292352, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hx89nv_1tlw/AAAAAAAAAAI/AAAAAAAAAAA/ucEo1zQPqLc/photo.jpg?sz=256', 'display_name': 'Bozo Vazic', 'link': 'https://stackoverflow.com/users/4292352/bozo-vazic'}",True,1224,1,0,1645697063,1550684945,54792447,CC BY-SA 4.0,https://stackoverflow.com/questions/54792447/boost-r-tree-for-spatial-search,Boost R tree for spatial search,,1556218461.0,,,,
67,"['python', 'c++', 'numpy', 'scikit-learn', 'rdkit']","{'account_id': 10664237, 'reputation': 347, 'user_id': 7851328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a571d7516716782a8895e06cf419fc39?s=256&d=identicon&r=PG&f=1', 'display_name': 'evilolive', 'link': 'https://stackoverflow.com/users/7851328/evilolive'}",True,4253,2,3,1645632708,1550759554,54809506,CC BY-SA 4.0,https://stackoverflow.com/questions/54809506/how-can-i-compute-a-count-morgan-fingerprint-as-numpy-array,How can I compute a Count Morgan fingerprint as numpy.array?,55119975.0,1645632708.0,,,,
68,"['c++', 'windows']","{'account_id': 8713834, 'reputation': 1196, 'user_id': 8469676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8d870a9cbdcef704cebecb991662019?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlbertM', 'link': 'https://stackoverflow.com/users/8469676/albertm'}",False,352,1,4,1645525112,1549414151,54545218,CC BY-SA 4.0,https://stackoverflow.com/questions/54545218/limit-the-scope-of-include-windows-h,Limit the scope of #include &lt;windows.h&gt;,,,,,,
69,"['c++', 'arduino', 'embedded', 'c-strings']","{'account_id': 15386420, 'reputation': 21, 'user_id': 11100357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b4eb0ff962825b7fb13c6debc8040ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darsana', 'link': 'https://stackoverflow.com/users/11100357/darsana'}",True,3561,4,1,1644811631,1550825741,54823307,CC BY-SA 4.0,https://stackoverflow.com/questions/54823307/how-to-split-a-string-by-another-string-in-arduino,How to split a string by another string in Arduino?,,1550868556.0,,,,
70,"['c++', 'visual-studio', 'boost', 'cmake']","{'account_id': 194559, 'reputation': 15015, 'user_id': 436976, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/ca5523dd495f8c0a6a6b20db65db2ef4?s=256&d=identicon&r=PG', 'display_name': 'stevendesu', 'link': 'https://stackoverflow.com/users/436976/stevendesu'}",True,18659,4,15,1643999430,1549571117,54581717,CC BY-SA 4.0,https://stackoverflow.com/questions/54581717/adding-boost-to-cmake-project,Adding Boost to CMake project?,54582153.0,,,,,
71,"['c++', 'windows', 'mfc', 'cpprest-sdk']","{'account_id': 3226528, 'reputation': 68, 'user_id': 2722779, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0OYUo.jpg?s=256&g=1', 'display_name': 'Sunandan Nandi', 'link': 'https://stackoverflow.com/users/2722779/sunandan-nandi'}",True,1252,2,2,1643624193,1550169468,54697033,CC BY-SA 4.0,https://stackoverflow.com/questions/54697033/winhttpsetoption-failed-set-tlsv1-2-with-error-code-error-internet-incorrect-h,WinHttpSetOption() failed set TLSv1.2 with error code ERROR_INTERNET_INCORRECT_HANDLE_TYPE,,1550173371.0,,,,
72,"['c++', 'opengl', 'sdl-2', 'glad']","{'account_id': 5825433, 'reputation': 1123, 'user_id': 4592020, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/b503807a55a4948a62d52b518d7229ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/4592020/thomas'}",True,1331,2,2,1643532560,1550800324,54818935,CC BY-SA 4.0,https://stackoverflow.com/questions/54818935/access-violation-error-when-calling-glgetstring,Access violation error when calling glGetString,54822916.0,,,,,
73,"['c++', 'node.js', 'linker', 'node-modules', 'node-gyp']","{'account_id': 6826410, 'reputation': 2553, 'user_id': 5252007, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/3aIfg.jpg?s=256&g=1', 'display_name': 'Mihai', 'link': 'https://stackoverflow.com/users/5252007/mihai'}",True,1714,1,6,1643387000,1549895327,54632751,CC BY-SA 4.0,https://stackoverflow.com/questions/54632751/how-to-use-a-static-library-with-node-gyp-on-windows,How to use a static library with node-gyp on Windows?,70896891.0,1564951743.0,,,,
74,"['c++', 'windows', 'visual-studio-code', 'g++', 'sfml']","{'account_id': 13744766, 'reputation': 117, 'user_id': 11012043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2213b18debb7ba7e9e828de98521388c?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnthoJack', 'link': 'https://stackoverflow.com/users/11012043/anthojack'}",True,836,1,-1,1642390115,1549282610,54515922,CC BY-SA 4.0,https://stackoverflow.com/questions/54515922/unable-to-compile-sfml-c-code-with-g-from-visual-studio-code,Unable to compile SFML C++ code with g++ from Visual Studio Code,54518351.0,1642390115.0,,,,
75,"['c++', 'cmake', 'sfml']","{'account_id': 382222, 'reputation': 4632, 'user_id': 1504964, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/a06b19efdeb2d06f2897f7d25a455383?s=256&d=identicon&r=PG', 'display_name': 'Kyle V.', 'link': 'https://stackoverflow.com/users/1504964/kyle-v'}",True,1573,2,2,1641779057,1550180201,54699430,CC BY-SA 4.0,https://stackoverflow.com/questions/54699430/cmake-64-bit-with-sfml-64-bit,CMake 64-bit with SFML 64-bit,,,,,,
76,"['c++', 'gcc', 'optimization']","{'account_id': 5964559, 'reputation': 18529, 'user_id': 4832499, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/76532994f6efa8d7dc8a3bb5b7b262a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Passer By', 'link': 'https://stackoverflow.com/users/4832499/passer-by'}",True,6350,2,13,1641694687,1550573617,54764535,CC BY-SA 4.0,https://stackoverflow.com/questions/54764535/what-optimizations-does-builtin-unreachable-facilitate,What optimizations does __builtin_unreachable facilitate?,54766436.0,,,,,
77,"['c++', 'intrinsics', 'avx', 'conways-game-of-life']","{'account_id': 12499696, 'reputation': 55, 'user_id': 9110327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa584fc97064e09cf977d52312c79687?s=256&d=identicon&r=PG&f=1', 'display_name': 'lolmosk', 'link': 'https://stackoverflow.com/users/9110327/lolmosk'}",True,1203,1,3,1640364278,1549449164,54551462,CC BY-SA 4.0,https://stackoverflow.com/questions/54551462/how-does-the-mm256-shuffle-epi8-make-sense-in-this-game-of-life-implementation,How does the _mm256_shuffle_epi8 make sense in this Game of Life implementation?,54552599.0,1549451802.0,,,,
78,"['c++', 'gcc', 'compiler-warnings', 'int128']","{'account_id': 514136, 'reputation': 109065, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,2333,1,8,1639506348,1549970633,54649040,CC BY-SA 4.0,https://stackoverflow.com/questions/54649040/how-do-i-suppress-the-iso-c-does-not-support-int128-warning,How do I suppress the &quot;ISO C++ does not support ‘__int128’ warning?,54649367.0,1639506348.0,,,,
