,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
47,"['c++', 'multithreading']","{'account_id': 7128388, 'reputation': 1, 'user_id': 5450567, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/894962613913545/picture?type=large', 'display_name': 'Anubhav Guha', 'link': 'https://stackoverflow.com/users/5450567/anubhav-guha'}",True,401,4,0,1651056135,1579866527,1579867931.0,59895853,CC BY-SA 4.0,https://stackoverflow.com/questions/59895853/tried-to-implement-leetcodes-fizzbuzz-multithreading-question-from-scratch-get,Tried to implement Leetcode&#39;s FizzBuzz multithreading question from scratch. Getting &quot;libc++abi.dylib: terminating&quot; error,,,,
48,"['c++', 'function', 'boolean']","{'account_id': 17111058, 'reputation': 13, 'user_id': 12381854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0514fa0c1568d65848d4f2737e96bbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'BoogieKn', 'link': 'https://stackoverflow.com/users/12381854/boogiekn'}",True,151,1,1,1650981130,1578341402,1650981130.0,59618320,CC BY-SA 4.0,https://stackoverflow.com/questions/59618320/i-cant-call-the-bool-function-in-c-closed,I can`t call the bool function in c++ (closed),59618426.0,,,
49,"['c++', 'arduino', 'rfid']","{'account_id': 17332327, 'reputation': 23, 'user_id': 12555103, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mArrV2PBxFaNbjJlzdee9ypQF9Nm-IzFHqqiBUZuA=k-s256', 'display_name': 'Craig of the Craft', 'link': 'https://stackoverflow.com/users/12555103/craig-of-the-craft'}",False,3493,2,0,1650737036,1578199737,,59597119,CC BY-SA 4.0,https://stackoverflow.com/questions/59597119/how-can-i-store-the-uid-of-my-rfid-card-in-a-string,how can I store the uid of my rfid card in a string?,,,,
50,"['c++', 'serialization', 'deserialization']","{'account_id': 14660468, 'reputation': 31, 'user_id': 11584123, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-n1YDWWt8wx0/AAAAAAAAAAI/AAAAAAAAACk/XL10J4Regvc/photo.jpg?sz=256', 'display_name': 'austin128', 'link': 'https://stackoverflow.com/users/11584123/austin128'}",True,377,3,1,1650004796,1579111599,1650004796.0,59757242,CC BY-SA 4.0,https://stackoverflow.com/questions/59757242/can-i-serialize-a-class-by-casting-it-to-a-char,Can I serialize a class by casting it to a char*,,,,
51,['c++'],"{'account_id': 2324509, 'reputation': 368, 'user_id': 2039339, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/b809f09342c900595ef2130124227f9c?s=256&d=identicon&r=PG', 'display_name': 'Khamyl', 'link': 'https://stackoverflow.com/users/2039339/khamyl'}",True,140,2,-1,1649797311,1579464817,1579598766.0,59813993,CC BY-SA 4.0,https://stackoverflow.com/questions/59813993/immutable-class-with-const-attributes,Immutable class with const attributes,,,,
52,"['c++', 'c', 'intrinsics', 'avx512']","{'account_id': 1010772, 'reputation': 43243, 'user_id': 1023390, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/2g9CZ.jpg?s=256&g=1', 'display_name': 'Walter', 'link': 'https://stackoverflow.com/users/1023390/walter'}",True,1151,1,5,1649538384,1578498200,1578502417.0,59649287,CC BY-SA 4.0,https://stackoverflow.com/questions/59649287/how-to-emulate-mm256-loadu-epi32-with-gcc-or-clang,How to emulate _mm256_loadu_epi32 with gcc or clang?,59650871.0,,,
53,"['c++', 'bgi']","{'account_id': 17445135, 'reputation': 7, 'user_id': 12646344, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-d0mFzLox-nM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re0hsahSFITMgvN90JmPYXdF4cXDQ/photo.jpg?sz=256', 'display_name': 'iman soleimani', 'link': 'https://stackoverflow.com/users/12646344/iman-soleimani'}",True,1722,1,-4,1649347148,1578049398,1649347148.0,59577432,,https://stackoverflow.com/questions/59577432/missionaries-and-cannibals-problem-in-c,Missionaries and cannibals problem In C++,,1578067001.0,Needs details or clarity,
54,"['c++', 'header-files', 'bgi']","{'account_id': 16917037, 'reputation': 39, 'user_id': 12234784, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBr4Pnexf6U-rx_J9F_lOFU55Qsv4X4g8jWn8fH2w=k-s256', 'display_name': 'Hilary Diaz', 'link': 'https://stackoverflow.com/users/12234784/hilary-diaz'}",True,4196,1,1,1649273363,1578835417,1649273363.0,59704241,CC BY-SA 4.0,https://stackoverflow.com/questions/59704241/why-dont-online-c-ides-support-graphics-h-header-file,Why don&#39;t online C++ IDEs support &quot;graphics.h&quot; header file?,59704347.0,,,
55,"['c++', 'image-processing', 'object-detection']","{'account_id': 1092093, 'reputation': 4511, 'user_id': 1086511, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/9f137c8bccd23ae845550c5e95c1e31b?s=256&d=identicon&r=PG', 'display_name': 'Rodrigo', 'link': 'https://stackoverflow.com/users/1086511/rodrigo'}",True,1455,2,1,1648744992,1580157275,1580169165.0,59938529,CC BY-SA 4.0,https://stackoverflow.com/questions/59938529/how-to-detect-light-spots-in-image,How to detect light spots in image?,59940660.0,,,
56,"['c++', 'multiple-definition-error']","{'account_id': 15954013, 'reputation': 105, 'user_id': 11512634, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Gu6M1_LihMs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcbCGK9Fahb-mFXEhkIqG8ECjLpMg/mo/photo.jpg?sz=256', 'display_name': 'm e m e', 'link': 'https://stackoverflow.com/users/11512634/m-e-m-e'}",True,1339,1,2,1648656499,1578265327,1578317402.0,59604951,CC BY-SA 4.0,https://stackoverflow.com/questions/59604951/error-multiple-definition-of-struct-but-i-dont-see-the-error-anywhere-c,"Error multiple definition of struct, but i dont see the error anywhere ( C++ )",59604965.0,,,
57,"['c++', 'qt', 'windows-services']","{'account_id': 16591396, 'reputation': 23, 'user_id': 11989483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a2ddf62558b5e60f99954748082bf2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Henrik', 'link': 'https://stackoverflow.com/users/11989483/henrik'}",True,1059,2,0,1647519304,1578659418,1578660553.0,59681747,CC BY-SA 4.0,https://stackoverflow.com/questions/59681747/qtservice-start-installed-service-on-windows10,QtService: Start installed Service on Windows10,59682966.0,,,
58,"['c++', 'c', 'type-conversion']","{'account_id': 9511016, 'reputation': 638, 'user_id': 7068954, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TkLYk.gif?s=256&g=1', 'display_name': 'NoSkill', 'link': 'https://stackoverflow.com/users/7068954/noskill'}",True,2034,2,7,1646690515,1579427070,1646690515.0,59808872,CC BY-SA 4.0,https://stackoverflow.com/questions/59808872/what-is-a-diference-between-int-a-and-inta,What is a diference between ((int) a) and (int(a))?,59809131.0,,,
59,"['c++', 'qt', 'clipboard', 'mime', 'qclipboard']","{'account_id': 14041419, 'reputation': 649, 'user_id': 10142726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c8aa07f6ba244563b1454fa69bf9c2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/10142726/william'}",True,450,1,1,1645121423,1579429173,1645121423.0,59809111,CC BY-SA 4.0,https://stackoverflow.com/questions/59809111/how-to-save-the-image-in-clipboard-in-variable-and-restore-it-to-clipboard-later,How to save the image in clipboard in variable and restore it to clipboard later?,,,,
60,"['c++', 'c++11', 'boost', 'c++-standard-library', 'boost-propertytree']","{'account_id': 9489489, 'reputation': 889, 'user_id': 7054831, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh3.googleusercontent.com/-i2yuwTxWDvk/AAAAAAAAAAI/AAAAAAAAADA/5zIYNjgeblQ/photo.jpg?sz=256', 'display_name': 'Mayank Jha', 'link': 'https://stackoverflow.com/users/7054831/mayank-jha'}",False,1653,1,6,1645011579,1579861109,1579862126.0,59894433,CC BY-SA 4.0,https://stackoverflow.com/questions/59894433/any-standard-library-implementation-for-boostproperty-tree,Any standard library implementation for boost::property tree,,,,
61,['c++'],"{'account_id': 7841348, 'reputation': 3226, 'user_id': 5927758, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/guXUU.jpg?s=256&g=1', 'display_name': 'Mitch', 'link': 'https://stackoverflow.com/users/5927758/mitch'}",True,102,1,1,1643945267,1580004321,1643945267.0,59915000,CC BY-SA 4.0,https://stackoverflow.com/questions/59915000/why-do-you-need-to-return-a-pointer-to-take-advantage-of-covariance,Why do you need to return a pointer to take advantage of covariance?,59915053.0,,,
62,"['c++', 'mingw', 'static-libraries', 'mingw-w64', 'dev-c++']","{'account_id': 17434782, 'reputation': 46, 'user_id': 12637994, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OV7pF.jpg?s=256&g=1', 'display_name': 'buda_pest', 'link': 'https://stackoverflow.com/users/12637994/buda-pest'}",False,2391,2,0,1643653938,1577924717,1578061129.0,59557187,CC BY-SA 4.0,https://stackoverflow.com/questions/59557187/where-can-i-find-library-version-lib-in-order-to-successfully-call-getfilevers,Where can i find library &quot;version.lib&quot; in order to successfully call GetFileVersionInfoSize()?,,,,
63,"['c++', 'inheritance', 'multiple-inheritance']","{'account_id': 16342176, 'reputation': 119, 'user_id': 11802829, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gVnWBDaCask/AAAAAAAAAAI/AAAAAAAAABI/OOQIMaiZXt8/photo.jpg?sz=256', 'display_name': 'Johny Siemano Kolano', 'link': 'https://stackoverflow.com/users/11802829/johny-siemano-kolano'}",True,332,2,4,1642831489,1579965412,1580001404.0,59910574,CC BY-SA 4.0,https://stackoverflow.com/questions/59910574/why-is-the-x-member-variable-ambiguous,Why is the x member variable ambiguous?,,,,
64,"['c++', 'multithreading']","{'account_id': 5440761, 'reputation': 2460, 'user_id': 4792660, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/59ace870f4a27de7c1cb1ecb3436d195?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8469759', 'link': 'https://stackoverflow.com/users/4792660/user8469759'}",True,2196,3,3,1642519229,1578392596,,59626494,CC BY-SA 4.0,https://stackoverflow.com/questions/59626494/understanding-memory-order-acquire-and-memory-order-release-in-c11,Understanding `memory_order_acquire` and `memory_order_release` in C++11,59629166.0,,,
65,"['c++', 'r', 'rcpp']","{'account_id': 7629133, 'reputation': 5263, 'user_id': 5784757, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/8df1016b20fd58273bc044a33d641cb7?s=256&d=identicon&r=PG&f=1', 'display_name': 'user438383', 'link': 'https://stackoverflow.com/users/5784757/user438383'}",True,409,1,4,1641985673,1578671091,1641985673.0,59684821,CC BY-SA 4.0,https://stackoverflow.com/questions/59684821/rcpp-function-for-subsetting-strings,Rcpp function for subsetting strings,59685539.0,,,
66,"['c++', 'string', 'type-conversion', 'mediainfo']","{'account_id': 3869058, 'reputation': 323, 'user_id': 3204810, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3204810', 'link': 'https://stackoverflow.com/users/3204810/user3204810'}",True,2399,3,4,1641891650,1578250198,,59603127,CC BY-SA 4.0,https://stackoverflow.com/questions/59603127/convert-stdbasic-stringchar-to-string,Convert std::basic_string&lt;Char&gt; to string,,,,
67,"['c++', 'c', 'mingw', 'libxlsxwriter']","{'user_type': 'does_not_exist', 'display_name': 'user11963593'}",True,375,1,1,1641764413,1580054443,1580102091.0,59920082,CC BY-SA 4.0,https://stackoverflow.com/questions/59920082/libxlsxwriter-with-mingw,libxlsxwriter with MinGW,,,,
68,"['c++', 'language-lawyer', 'coroutine', 'c++20']","{'account_id': 6962259, 'reputation': 17251, 'user_id': 5632316, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/9I9Vm.jpg?s=256&g=1', 'display_name': 'Oliv', 'link': 'https://stackoverflow.com/users/5632316/oliv'}",True,156,1,5,1641584948,1580054694,1580058044.0,59920120,CC BY-SA 4.0,https://stackoverflow.com/questions/59920120/can-a-coroutine-be-destroyed-during-evaluation-of-an-inner-await-expression,Can a coroutine be destroyed during evaluation of an inner await expression?,70626319.0,,,
69,"['c++', 'linux', 'semaphore']","{'account_id': 8888200, 'reputation': 55, 'user_id': 6635811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34a2853758fb2c760a039d9edcbd02b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'swaggg_pickle', 'link': 'https://stackoverflow.com/users/6635811/swaggg-pickle'}",False,85,1,1,1641568191,1578084515,1578085892.0,59585154,CC BY-SA 4.0,https://stackoverflow.com/questions/59585154/removing-old-semaphores-systemv,Removing old semaphores systemV,,,,
70,"['c++', 'node.js', 'libuv', 'node-addon-api', 'node-nan']","{'account_id': 2646098, 'reputation': 4690, 'user_id': 2288754, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/CJP6m.png?s=256&g=1', 'display_name': 'bmacnaughton', 'link': 'https://stackoverflow.com/users/2288754/bmacnaughton'}",False,502,1,2,1641215945,1579738976,,59870076,CC BY-SA 4.0,https://stackoverflow.com/questions/59870076/how-to-implement-node-nan-callback-using-node-addon-api,how to implement node-nan callback using node-addon-api,,,,
71,"['c++', 'qt', 'qmdiarea']","{'account_id': 913073, 'reputation': 1012, 'user_id': 946462, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/559509cd147228c32b2c6b2e19f21f34?s=256&d=identicon&r=PG', 'display_name': 'Esocoder', 'link': 'https://stackoverflow.com/users/946462/esocoder'}",True,273,1,0,1640713845,1578748024,1640713845.0,59694678,CC BY-SA 4.0,https://stackoverflow.com/questions/59694678/how-to-display-qlabel-inside-qwidget-from-active-qmdiareasubwindow-in-statusbar,How to display QLabel inside qwidget from active QMdiAreaSubwindow in statusbar?,59714944.0,,,
72,"['c++', 'macos', 'curl', 'libcurl']","{'account_id': 1766092, 'reputation': 2358, 'user_id': 1611957, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/244dffa748421ce67c3849cdcdf72e4f?s=256&d=identicon&r=PG', 'display_name': 'bjedrzejewski', 'link': 'https://stackoverflow.com/users/1611957/bjedrzejewski'}",True,2163,2,4,1640558016,1580077217,1580082946.0,59923282,CC BY-SA 4.0,https://stackoverflow.com/questions/59923282/curl-with-catalina-c-failing-and-getting-undefined-symbols-for-architecture-x,Curl with Catalina C++ failing and getting &quot;Undefined symbols for architecture x86_64&quot;,59923534.0,,,
73,"['c++', 'arrays', 'function', 'parameter-passing', 'declaration']","{'account_id': 17568588, 'reputation': 11, 'user_id': 12744748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fff8afcfa545d1d1581c828e0e7245c?s=256&d=identicon&r=PG&f=1', 'display_name': 'mychsmit1', 'link': 'https://stackoverflow.com/users/12744748/mychsmit1'}",True,84,1,-3,1640319408,1579484517,1579487406.0,59816039,,https://stackoverflow.com/questions/59816039/what-exactly-do-you-pass-in-when-using-a-class-object-with-after-the-object-n,What exactly do you pass in when using a class object with [] after the object name. C++,,1579486748.0,Needs details or clarity,
74,"['c++', 'windows', 'visual-c++', 'console-application']","{'account_id': 14189419, 'reputation': 1, 'user_id': 10250526, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2107334606187007/picture?type=large', 'display_name': 'dito kvirikashvili', 'link': 'https://stackoverflow.com/users/10250526/dito-kvirikashvili'}",True,81,1,-2,1639777990,1579589670,1639777990.0,59835619,CC BY-SA 4.0,https://stackoverflow.com/questions/59835619/having-problem-with-calling-function-c,Having problem with calling function. C++,59835887.0,,,
75,"['c++', 'visual-studio', 'compiler-warnings', 'undefined-behavior']","{'account_id': 11003084, 'reputation': 23, 'user_id': 8083040, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3oF5Wo_zA2M/AAAAAAAAAAI/AAAAAAAAAU8/I3cAt_rRrkQ/photo.jpg?sz=256', 'display_name': 'Ruslan Neshta', 'link': 'https://stackoverflow.com/users/8083040/ruslan-neshta'}",True,802,3,2,1639646049,1580309856,,59969816,CC BY-SA 4.0,https://stackoverflow.com/questions/59969816/msvc-c-c-compiler-undefined-behavior-warning,MSVC C/C++ compiler undefined behavior warning,59970177.0,,,
76,"['c++', 'unreal-engine4']","{'account_id': 15966934, 'reputation': 87, 'user_id': 11522249, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tknlC.jpg?s=256&g=1', 'display_name': 'pat-lawre', 'link': 'https://stackoverflow.com/users/11522249/pat-lawre'}",True,4554,2,3,1639613309,1578097147,1578099748.0,59586835,CC BY-SA 4.0,https://stackoverflow.com/questions/59586835/why-cant-i-create-a-tsubclassof-to-use-in-a-spawnactor-function,Why can&#39;t I create a TSubclassOf&lt;&gt; to use in a SpawnActor() function?,,,,
77,"['c++', 'cmake', 'apache-arrow']","{'account_id': 10495409, 'reputation': 139, 'user_id': 8587673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/doQNr.jpg?s=256&g=1', 'display_name': 'Alexander Zolkin', 'link': 'https://stackoverflow.com/users/8587673/alexander-zolkin'}",True,1168,2,2,1639573388,1579995827,,59914369,CC BY-SA 4.0,https://stackoverflow.com/questions/59914369/add-a-subproject-by-cmake,Add a subproject by CMake,59939033.0,,,
78,"['c++', 'class', 'namespaces', 'heap-memory', 'ram']","{'account_id': 9473745, 'reputation': 349, 'user_id': 7043782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7be39e9c4f66a27ecedb2513af64ca43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bo Thompson', 'link': 'https://stackoverflow.com/users/7043782/bo-thompson'}",True,155,1,0,1638565544,1580186223,1638565544.0,59942204,CC BY-SA 4.0,https://stackoverflow.com/questions/59942204/c-global-instance-of-class-vs-namespace-ram-usage,C++: Global Instance of Class vs Namespace: RAM Usage?,,,,
