,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
47,"['c++', 'googlemock']","{'account_id': 419901, 'reputation': 4537, 'user_id': 797308, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e6e98fb28139b207c708da19e50ce00a?s=256&d=identicon&r=PG', 'display_name': 'NirMH', 'link': 'https://stackoverflow.com/users/797308/nirmh'}",False,162,,1,0,1658870869,1626871014,1658870869.0,68469596,CC BY-SA 4.0,https://stackoverflow.com/questions/68469596/how-to-test-gmock-when-expected-result-depends-on-an-internal-random-value,How to test (gmock) when expected result depends on an internal random value?,,,
48,"['c++', 'unit-testing', 'googletest', 'googlemock']","{'account_id': 5065626, 'reputation': 43, 'user_id': 4065783, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cf97o28fjnM/AAAAAAAAAAI/AAAAAAAAA0g/MTXLhKJQdb8/photo.jpg?sz=256', 'display_name': 'MinShu Huang', 'link': 'https://stackoverflow.com/users/4065783/minshu-huang'}",False,239,,0,0,1658870861,1627249121,1658870861.0,68522704,CC BY-SA 4.0,https://stackoverflow.com/questions/68522704/unit-test-with-external-class-in-header-file-which-does-not-have-virtual-method,"Unit-test with external class in header file, which does not have virtual method in C++",,,
49,"['c++', 'visual-studio-code', 'cmake', 'memory-leaks']","{'account_id': 1141454, 'reputation': 99, 'user_id': 4936636, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-fcMEDQ1YXqk/AAAAAAAAAAI/AAAAAAAAA9U/xxeDpvStVQo/photo.jpg?sz=256', 'display_name': 'Amr Osman', 'link': 'https://stackoverflow.com/users/4936636/amr-osman'}",True,299,,1,0,1658828741,1625256339,1625256648.0,68230745,CC BY-SA 4.0,https://stackoverflow.com/questions/68230745/visual-leak-detector-does-not-report-memory-leak,Visual leak detector does not report memory leak,,,
50,"['c++', 'windows', 'flutter', 'multiple-monitors']","{'account_id': 2883853, 'reputation': 1088, 'user_id': 2474155, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/0e2966a6d822069487c3c7ce8895c6d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobsieradzki', 'link': 'https://stackoverflow.com/users/2474155/jacobsieradzki'}",False,1025,,0,7,1658524988,1627657948,,68593315,CC BY-SA 4.0,https://stackoverflow.com/questions/68593315/how-to-create-2-flutter-windows-desktop-windows-with-separate-engines-and-comm,How to create 2 Flutter (Windows Desktop) windows with separate engines and communicate between them?,,,
51,"['c++', 'catch2']","{'account_id': 15674658, 'reputation': 154, 'user_id': 11310200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f34619c79159510c1b41c1861730038c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan Groth', 'link': 'https://stackoverflow.com/users/11310200/stefan-groth'}",True,260,,1,0,1658431609,1627569190,1627569735.0,68577874,CC BY-SA 4.0,https://stackoverflow.com/questions/68577874/how-do-i-iterate-over-all-permutations-of-compile-time-parameters-in-catch2,How do I iterate over all permutations of compile-time parameters in Catch2?,,,
52,"['c++', 'c++17', 'global-variables', 'variable-templates']","{'account_id': 22049535, 'reputation': 93, 'user_id': 16314027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bbf10ab157ba63c6c55ce7d3e70dc5d?s=256&d=identicon&r=PG', 'display_name': '埃博拉酱', 'link': 'https://stackoverflow.com/users/16314027/%e5%9f%83%e5%8d%9a%e6%8b%89%e9%85%b1'}",True,358,,3,2,1658335113,1626430419,1626441859.0,68407292,CC BY-SA 4.0,https://stackoverflow.com/questions/68407292/define-a-global-variable-template,Define a global variable template?,,,
53,"['c++', 'string', 'c++11']","{'account_id': 15220564, 'reputation': 71, 'user_id': 16444201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c52c4c43ecfce519b29e27f4de45d214?s=256&d=identicon&r=PG&f=1', 'display_name': 'jabroni', 'link': 'https://stackoverflow.com/users/16444201/jabroni'}",True,645,68977810.0,4,0,1657792247,1627359283,1627367524.0,68538880,CC BY-SA 4.0,https://stackoverflow.com/questions/68538880/stdstringappend-crashes-program-with-stdbad-alloc,std::string::append crashes program with &quot;std::bad_alloc&quot;,,,
54,"['c++', 'unit-testing', 'usability', 'catch2']","{'account_id': 514136, 'reputation': 109035, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",False,866,,1,1,1657727117,1626877904,1626879473.0,68471414,CC BY-SA 4.0,https://stackoverflow.com/questions/68471414/how-to-best-make-my-catch2-check-output-more-informative-about-what-it-checks,How to best make my catch2 CHECK() output more informative about what it checks?,,,
55,"['c++', 'c', 'visual-studio-code', 'terminal', 'mingw-w64']","{'user_type': 'does_not_exist', 'display_name': 'user13314915'}",False,1471,,4,0,1657723484,1625392159,,68243457,CC BY-SA 4.0,https://stackoverflow.com/questions/68243457/trying-to-install-and-run-c-test-code-in-vs-code,trying to install and run C++ test code in vs code,,,
56,"['c++', 'windows']","{'account_id': 21897382, 'reputation': 11, 'user_id': 16183483, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy-nWGF_TbLs5-igcIDG-0FS6-GyZHAhsT3oNHY=k-s256', 'display_name': 'cool bean', 'link': 'https://stackoverflow.com/users/16183483/cool-bean'}",True,308,68465065.0,2,0,1657526772,1626433832,1657526772.0,68408027,CC BY-SA 4.0,https://stackoverflow.com/questions/68408027/how-to-count-the-times-a-key-has-been-pressed-in-c,How to count the times a key has been pressed in c++,,,
57,"['c++', 'esp32']","{'account_id': 8510770, 'reputation': 45, 'user_id': 6380886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7375b3799237e63f597a45c919312e7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reza', 'link': 'https://stackoverflow.com/users/6380886/reza'}",False,242,,1,0,1657487710,1627667393,,68595208,CC BY-SA 4.0,https://stackoverflow.com/questions/68595208/using-esprite-for-moving-elements-on-tft,Using eSprite for moving elements on TFT,,,
58,"['c++', 'function', 'c++17', 'unique-ptr', 'stdoptional']","{'account_id': 22232266, 'reputation': 23, 'user_id': 16468228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac0e288e7b88e09ee4e16df0faf62c86?s=256&d=identicon&r=PG&f=1', 'display_name': 'RohitSridharan', 'link': 'https://stackoverflow.com/users/16468228/rohitsridharan'}",True,450,68419121.0,1,2,1657395917,1626512535,1626518255.0,68419030,CC BY-SA 4.0,https://stackoverflow.com/questions/68419030/how-to-pass-stdoptional-struct-that-contains-stdunique-ptr-to-a-function,How to pass std::optional struct that contains std::unique_ptr to a function?,,,
59,"['c++', 'makefile']","{'account_id': 19414515, 'reputation': 13, 'user_id': 14198301, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/frkPK.jpg?s=256&g=1', 'display_name': 'incognitoknose', 'link': 'https://stackoverflow.com/users/14198301/incognitoknose'}",True,366,68431002.0,2,1,1657110371,1626603401,,68428103,CC BY-SA 4.0,https://stackoverflow.com/questions/68428103/how-to-create-a-makefile-for-a-c-project-with-multiple-directories,How to create a Makefile for a C++ project with multiple directories?,,,
60,"['c++', 'formatting', 'c++17', 'number-formatting']","{'account_id': 6845406, 'reputation': 4666, 'user_id': 5264388, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/160f1b756f3f4a0ba9a2a58f4cce911b?s=256&d=identicon&r=PG', 'display_name': 'owacoder', 'link': 'https://stackoverflow.com/users/5264388/owacoder'}",True,579,68475665.0,2,7,1656955357,1626882772,1627851353.0,68472720,CC BY-SA 4.0,https://stackoverflow.com/questions/68472720/stdto-chars-minimal-floating-point-buffer-size,std::to_chars() minimal floating point buffer size,,,
61,"['c++', 'linux', 'pytorch', 'libtorch']","{'account_id': 7038678, 'reputation': 11, 'user_id': 5391800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deac860c1397a972ba6d09008c523487?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angus Fong', 'link': 'https://stackoverflow.com/users/5391800/angus-fong'}",False,526,,1,1,1656510502,1627193979,1627198128.0,68516041,CC BY-SA 4.0,https://stackoverflow.com/questions/68516041/building-pytorch-from-source-error-xxx-is-not-a-member-of-torchjitcuda,Building PyTorch from source: error: ‘XXX’ is not a member of ‘torch::jit::cuda’; did you mean ‘c10::cuda::XXX’,,,
62,"['c++', 'variables', 'public']","{'account_id': 20316938, 'reputation': 81, 'user_id': 16095902, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhNhhK7hFs0XJ0PbXlf1cJlVrqGZOJVtHnBvFJ7uw=k-s256', 'display_name': 'JohnJameson', 'link': 'https://stackoverflow.com/users/16095902/johnjameson'}",True,703,68426067.0,2,0,1656464340,1626578802,,68425760,,https://stackoverflow.com/questions/68425760/how-to-make-functions-variables-public-they-are-not-in-a-class-c,"How to make functions variables public, they are not in a class C++",,1656465464.0,Duplicate
63,"['c++', 'c++11']","{'account_id': 22110264, 'reputation': 53, 'user_id': 16365273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1eabbf7c7c97b61b9af4d0a2beed695a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlmostSober', 'link': 'https://stackoverflow.com/users/16365273/almostsober'}",True,677,68224680.0,3,2,1656349148,1625225753,1625226871.0,68224506,CC BY-SA 4.0,https://stackoverflow.com/questions/68224506/initialise-vector-size-within-a-map,Initialise vector size within a map,,,
64,"['c++', 'amazon-web-services', 'esp32']","{'account_id': 3712304, 'reputation': 5, 'user_id': 3089297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19e5609781d14c7e224dc9f6f9c772d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ricardo', 'link': 'https://stackoverflow.com/users/3089297/ricardo'}",True,2395,68568259.0,1,0,1655796075,1627511457,1627511889.0,68568043,CC BY-SA 4.0,https://stackoverflow.com/questions/68568043/esp32-https-post-json-to-aws,ESP32 HTTPS POST JSON to AWS,,,
65,"['c++', 'qt', 'cmake', 'qt-creator', 'clang-tidy']","{'account_id': 933063, 'reputation': 718, 'user_id': 962528, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/xyre4.jpg?s=256&g=1', 'display_name': 'emKaroly', 'link': 'https://stackoverflow.com/users/962528/emkaroly'}",False,393,,1,0,1655696302,1626950018,,68483310,CC BY-SA 4.0,https://stackoverflow.com/questions/68483310/clang-tidy-bundled-with-qt-creator-clang-diagnostic-error,clang-tidy bundled with Qt Creator [clang-diagnostic-error],,,
66,"['c++', 'linker', 'bazel']","{'account_id': 40160, 'reputation': 18677, 'user_id': 116273, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/cc60634738ece15d1de4738110c76aa8?s=256&d=identicon&r=PG', 'display_name': 'erenon', 'link': 'https://stackoverflow.com/users/116273/erenon'}",True,338,,1,1,1655563627,1626422349,1655563627.0,68405534,CC BY-SA 4.0,https://stackoverflow.com/questions/68405534/link-to-versioned-pre-built-libraries-with-bazel,Link to versioned pre-built libraries with bazel,,,
67,"['c++', 'macos', 'opencv', 'arm64', 'apple-m1']","{'account_id': 21673475, 'reputation': 111, 'user_id': 15990791, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhLV9YiGnmimGcB9PzRj-qJO0fQgUALjfZ6Y6ys=k-s256', 'display_name': 'Hieu Pham', 'link': 'https://stackoverflow.com/users/15990791/hieu-pham'}",True,2234,,3,6,1655387279,1625136731,1625137816.0,68208852,CC BY-SA 4.0,https://stackoverflow.com/questions/68208852/opencv-c-give-architecture-arm64-error-in-macbook-m1-chip,OpenCV C++ give architecture arm64 error in Macbook M1 chip,,,
68,"['c++', 'opengl']","{'account_id': 11248056, 'reputation': 435, 'user_id': 15144371, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vjQJp.png?s=256&g=1', 'display_name': 'aradarbel10', 'link': 'https://stackoverflow.com/users/15144371/aradarbel10'}",False,610,,1,1,1654793176,1626826297,1631805569.0,68462639,,https://stackoverflow.com/questions/68462639/why-does-opengl-buffer-unbinding-order-matter,Why does OpenGL buffer unbinding order matter?,,1634762739.0,Duplicate
69,"['c++', 'mingw']","{'account_id': 19768891, 'reputation': 23, 'user_id': 14476265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/782004bc92387622c1bf9359bbbcb785?s=256&d=identicon&r=PG&f=1', 'display_name': 'RickyDonne', 'link': 'https://stackoverflow.com/users/14476265/rickydonne'}",True,868,68373211.0,2,-1,1654783467,1626241266,1626242895.0,68372623,CC BY-SA 4.0,https://stackoverflow.com/questions/68372623/compiling-with-mingw-in-cmd-shows-libisl-21-dll-was-not-found,Compiling with MingW in CMD shows libisl-21.dll was not found,,,
70,"['c++', 'visual-studio', 'language-lawyer']","{'account_id': 2194877, 'reputation': 14473, 'user_id': 7325599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d601da836449a445b9f15756296061d?s=256&d=identicon&r=PG', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/7325599/fedor'}",False,106,,1,3,1654494097,1625982532,1625987727.0,68333542,CC BY-SA 4.0,https://stackoverflow.com/questions/68333542/visual-studio-user-defined-constructor-changes-object-lifetime,Visual Studio: user defined constructor changes object lifetime,,,
71,"['c++', 'dictionary', 'stl']","{'account_id': 18077378, 'reputation': 328, 'user_id': 15136810, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nl9qo.png?s=256&g=1', 'display_name': 'Vad Sim', 'link': 'https://stackoverflow.com/users/15136810/vad-sim'}",True,2405,68266594.0,1,0,1654416276,1625556472,1654416276.0,68266265,CC BY-SA 4.0,https://stackoverflow.com/questions/68266265/error-conversion-from-const-char-to-non-scalar-type-stdstring-aka-std,error: conversion from ‘const char’ to non-scalar type ‘std::string’ {aka ‘std::__cxx11::basic_string&lt;char&gt;’} requested,,,
72,"['c++', 'degrees', 'radians']","{'account_id': 20257326, 'reputation': 59, 'user_id': 14856746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcfe7f5c6716f847f215529f87a65b6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ams1901', 'link': 'https://stackoverflow.com/users/14856746/ams1901'}",True,6205,,2,3,1654345575,1627201442,,68516800,CC BY-SA 4.0,https://stackoverflow.com/questions/68516800/how-do-i-convert-degrees-to-radians,How do I convert degrees to radians?,,,
73,"['c++', 'boost', 'boost-propertytree']","{'account_id': 15220564, 'reputation': 71, 'user_id': 16444201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c52c4c43ecfce519b29e27f4de45d214?s=256&d=identicon&r=PG&f=1', 'display_name': 'jabroni', 'link': 'https://stackoverflow.com/users/16444201/jabroni'}",True,342,68378282.0,1,1,1654182019,1626242733,1626266548.0,68372830,CC BY-SA 4.0,https://stackoverflow.com/questions/68372830/how-to-modify-node-element-with-boostproperty-tree-and-put-valueconst-type-v,How to modify node element with boost::property_tree and put_value(const Type &amp;value),,,
74,['c++'],"{'account_id': 21793602, 'reputation': 11, 'user_id': 16093479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13fddb8993192619be9adc4490c4076c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maggie', 'link': 'https://stackoverflow.com/users/16093479/maggie'}",False,197,,1,1,1653984081,1625574587,1625576273.0,68270589,CC BY-SA 4.0,https://stackoverflow.com/questions/68270589/codesignal-islucky-task-c,CodeSignal isLucky task c++,,,
75,"['c++', 'ifstream']","{'account_id': 15627083, 'reputation': 35, 'user_id': 11274434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ae5f11569c5cd95c8a91fabe4426c31?s=256&d=identicon&r=PG&f=1', 'display_name': 'JK3', 'link': 'https://stackoverflow.com/users/11274434/jk3'}",True,418,,1,-2,1653513049,1626908019,1653513049.0,68477344,CC BY-SA 4.0,https://stackoverflow.com/questions/68477344/c-how-to-format-a-text-file-into-an-html-file,C++ How to format a text file into an html file,,,
76,"['c++', 'amazon-web-services', 'aws-iot-core']","{'account_id': 6420224, 'reputation': 25, 'user_id': 4977135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce3c2f9c99cb68d6361f739dee6dfc91?s=256&d=identicon&r=PG&f=1', 'display_name': 'josecgon', 'link': 'https://stackoverflow.com/users/4977135/josecgon'}",True,485,,1,0,1653462359,1625144349,,68210677,CC BY-SA 4.0,https://stackoverflow.com/questions/68210677/problems-aws-iot-device-sdk-cpp-v2-crosscompiling-for-armv7l,Problems aws-iot-device-sdk-cpp-v2 crosscompiling for armv7l,,,
77,"['c++', 'arrays', 'pointers', 'multidimensional-array', 'double-pointer']","{'account_id': 2471526, 'reputation': 183, 'user_id': 7041994, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mXhZy.png?s=256&g=1', 'display_name': 'MathMan', 'link': 'https://stackoverflow.com/users/7041994/mathman'}",False,117,,0,0,1653412090,1626417003,1653412090.0,68404408,CC BY-SA 4.0,https://stackoverflow.com/questions/68404408/double-pointer-error-incompatible-types-in-assignment-of-int-to-int-rows,Double Pointer Error : incompatible types in assignment of ‘int*’ to ‘int [rows]’,,,
