,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
48,"['c++', 'boost', 'cmake', 'compilation', 'repository']","{'account_id': 4696757, 'reputation': 2701, 'user_id': 3801449, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/04t78.jpg?s=256&g=1', 'display_name': 'Eenoku', 'link': 'https://stackoverflow.com/users/3801449/eenoku'}",True,1538,,1,10,1651229415,1548280051,1548287004.0,54336210,CC BY-SA 4.0,https://stackoverflow.com/questions/54336210/cmake-how-to-build-boost-after-downloading-it-with-fetchcontent,CMake - how to build Boost after downloading it with FetchContent?,,,,
49,"['c++', 'visual-c++']","{'account_id': 13064959, 'reputation': 565, 'user_id': 9440672, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WJs3e.jpg?s=256&g=1', 'display_name': 'Nitish', 'link': 'https://stackoverflow.com/users/9440672/nitish'}",True,159,54147430.0,2,0,1651217163,1547209855,1651217163.0,54146626,CC BY-SA 4.0,https://stackoverflow.com/questions/54146626/value-greater-than-105-in-2d-array-was-not-declared-in-scope,Value greater than 10^5 in 2d array was not declared in scope,,,,
50,"['c++', 'qt']","{'account_id': 4059532, 'reputation': 20396, 'user_id': 3336423, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/MfMjU.png?s=256&g=1', 'display_name': 'jpo38', 'link': 'https://stackoverflow.com/users/3336423/jpo38'}",True,5272,67103859.0,2,8,1650449490,1548156944,,54307407,CC BY-SA 4.0,https://stackoverflow.com/questions/54307407/why-am-i-getting-qwindowswindowsetgeometry-unable-to-set-geometry-warning-wit,Why am I getting QWindowsWindow::setGeometry: Unable to set geometry warning with Qt 5.12.0,,,,
51,"['c++', 'file-writing']","{'account_id': 13691984, 'reputation': 257, 'user_id': 9879534, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Chuang Men', 'link': 'https://stackoverflow.com/users/9879534/chuang-men'}",True,1917,,3,5,1649432271,1548230520,1548236412.0,54322487,CC BY-SA 4.0,https://stackoverflow.com/questions/54322487/how-to-accelerate-c-writing-speed-to-the-speed-tested-by-crystaldiskmark,How to accelerate C++ writing speed to the speed tested by CrystalDiskMark?,,,,
52,"['python', 'c++', 'qt', 'user-interface', 'pyside']","{'account_id': 2770545, 'reputation': 577, 'user_id': 2672160, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e74b2dfafeb529ea4b2d45fd7b7d763f?s=256&d=identicon&r=PG', 'display_name': 'LCsa', 'link': 'https://stackoverflow.com/users/2672160/lcsa'}",False,1075,,0,0,1649155721,1548672708,1548677493.0,54400336,CC BY-SA 4.0,https://stackoverflow.com/questions/54400336/how-to-combine-python-logic-and-qt-c-gui,How to combine Python logic and Qt C++ GUI,,,,
53,"['c++', 'unit-testing', 'exception', 'assertion', 'microsoft-cpp-unit-test']","{'account_id': 13121412, 'reputation': 336, 'user_id': 9478697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5181658f55f5c1d447f9072e5777f50a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gino Pensuni', 'link': 'https://stackoverflow.com/users/9478697/gino-pensuni'}",True,4221,55318433.0,2,6,1648722138,1547908119,1547908526.0,54268091,CC BY-SA 4.0,https://stackoverflow.com/questions/54268091/how-to-call-the-assertexpectexception-correctly,How to call the Assert::ExpectException correctly?,,,,
54,"['c++', 'c++17', 'nodiscard']","{'account_id': 3119270, 'reputation': 644, 'user_id': 2639398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2af0cf25bed0d359dce19de12cfcd9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Curve25519', 'link': 'https://stackoverflow.com/users/2639398/curve25519'}",True,342,54400638.0,2,6,1648710519,1548666496,1632048854.0,54398577,CC BY-SA 4.0,https://stackoverflow.com/questions/54398577/nodiscard-to-a-function-pointer,[[nodiscard]] to a function pointer,,,,
55,"['c++', 'qt', 'opengl', 'glsl']","{'account_id': 11371430, 'reputation': 139, 'user_id': 8338079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc3271c49d431993b61a5be982e2b130?s=256&d=identicon&r=PG', 'display_name': 'HerthaBSC', 'link': 'https://stackoverflow.com/users/8338079/herthabsc'}",False,1087,,2,0,1648053988,1547797181,1547813265.0,54249575,CC BY-SA 4.0,https://stackoverflow.com/questions/54249575/qopenglshader-version-directive-must-be-first-statement-and-may-not-be-repeate,QOpenGLShader - version directive must be first statement and may not be repeated,,,,
56,"['c++', 'matrix', 'linear-algebra', 'glm-math']","{'account_id': 8921029, 'reputation': 53, 'user_id': 6657586, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BZj3e.jpg?s=256&g=1', 'display_name': 'Kamisama', 'link': 'https://stackoverflow.com/users/6657586/kamisama'}",True,1086,,1,3,1647874771,1546625085,1546629916.0,54043989,CC BY-SA 4.0,https://stackoverflow.com/questions/54043989/glmdecompose-and-then-compose-back-again,glm::decompose and then compose back again,,,,
57,"['c++', 'sql', 'database', 'database-cursor']","{'account_id': 15048945, 'reputation': 1, 'user_id': 10861145, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2WZeXacoyCg/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZrJbLNZ7DS1zhMU1C7WCR2vO7Qvw/mo/photo.jpg?sz=256', 'display_name': 'mtechStudent', 'link': 'https://stackoverflow.com/users/10861145/mtechstudent'}",False,34,,1,0,1647443370,1546497035,1647443370.0,54017359,CC BY-SA 4.0,https://stackoverflow.com/questions/54017359/in-what-conditons-db-will-not-close-the-cursor-when-executing-a-select-query-fro,In what conditons DB will not close the cursor when executing a select query from cpp?,,,,
58,"['c++', 'multithreading', 'producer-consumer', 'stdatomic']","{'account_id': 9585803, 'reputation': 803, 'user_id': 7118668, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/CCEFg.png?s=256&g=1', 'display_name': 'yekanchi', 'link': 'https://stackoverflow.com/users/7118668/yekanchi'}",True,186,54077150.0,4,3,1647010743,1546873986,1547645742.0,54076991,CC BY-SA 4.0,https://stackoverflow.com/questions/54076991/is-it-thread-safe-to-read-from-lower-index-elements-of-an-struct-array-while-it,Is it Thread Safe to read from lower index elements of an struct array while it is being filled with data in main thread,,,,
59,['c++'],"{'account_id': 4028397, 'reputation': 107, 'user_id': 4053651, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yuQH0MMKPV0/AAAAAAAAAAI/AAAAAAAAAFs/roYyeS47MHc/photo.jpg?sz=256', 'display_name': 'Jimmy Su', 'link': 'https://stackoverflow.com/users/4053651/jimmy-su'}",True,2322,,3,7,1646649218,1548916282,1548923494.0,54454620,,https://stackoverflow.com/questions/54454620/why-cant-i-access-the-private-constructor-in-my-static-function-as-below,Why can&#39;t I access the private constructor in my static function as below?,,1646649381.0,Duplicate,
60,"['c++', 'sockets', 'https', 'winsock2']","{'account_id': 15041872, 'reputation': 697, 'user_id': 10856182, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9AbGXjrfldQ/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZFH6MAXFUm8Vqn1IWzFh-PIYj3QQ/mo/photo.jpg?sz=256', 'display_name': 'hugtech', 'link': 'https://stackoverflow.com/users/10856182/hugtech'}",True,1004,,2,1,1645015610,1546915664,1546915994.0,54084608,CC BY-SA 4.0,https://stackoverflow.com/questions/54084608/send-a-get-request-to-a-webstie-which-has-domain-https-by-using-winsock2,Send a GET Request to a Webstie which has domain HTTPS by using Winsock2,,,,
61,"['c++', 'cmake', 'pytorch', 'hdf5']","{'account_id': 11491485, 'reputation': 41, 'user_id': 8422306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abf424a51941a722e464e5ef91e41f83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Iks', 'link': 'https://stackoverflow.com/users/8422306/iks'}",False,187,,0,2,1644830315,1547846661,,54261604,CC BY-SA 4.0,https://stackoverflow.com/questions/54261604/issue-with-linking-torch-and-hdf5-lib-together,Issue with linking torch and hdf5 lib together,,,,
62,"['c++', 'cmake']","{'account_id': 394746, 'reputation': 727, 'user_id': 757350, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/89bc30c26b131c0ca2cff996a61e4696?s=256&d=identicon&r=PG', 'display_name': 'FrameBuffer', 'link': 'https://stackoverflow.com/users/757350/framebuffer'}",True,16206,54285948.0,3,13,1644429584,1547937028,1584538794.0,54271925,CC BY-SA 4.0,https://stackoverflow.com/questions/54271925/how-to-configure-cmakelists-txt-to-install-public-headers-of-a-shared-library,How to configure CMakeLists.txt to install public headers of a shared library?,,,,
63,"['c++', 'fizzbuzz']","{'account_id': 15179743, 'reputation': 1, 'user_id': 10953324, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a6eca9751a78797207686154104b9c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'J Le', 'link': 'https://stackoverflow.com/users/10953324/j-le'}",True,4891,,8,-7,1644393651,1548211671,1548213336.0,54319351,,https://stackoverflow.com/questions/54319351/c-fizz-buzz-alternative-version,C++ Fizz Buzz alternative version,,1644435959.0,Not suitable for this site,
64,"['c++', 'linux', 'opencv', 'camera', 'usb']","{'account_id': 14474928, 'reputation': 23, 'user_id': 10455807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18a785f9986648ec7bbf32c816612766?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahadumani', 'link': 'https://stackoverflow.com/users/10455807/mahadumani'}",True,4862,54310292.0,1,2,1644222337,1548165250,1644222337.0,54309848,CC BY-SA 4.0,https://stackoverflow.com/questions/54309848/open-usb-camera-using-opencv,Open USB Camera using OpenCV,,,,
65,"['c++', 'floating-point']","{'user_type': 'does_not_exist', 'display_name': 'user3458'}",True,294,54370758.0,2,5,1643466551,1548437860,1548439484.0,54370268,CC BY-SA 4.0,https://stackoverflow.com/questions/54370268/java-style-printing-of-double-in-c,Java-style printing of `double` in C++,,,,
66,"['c++', 'floating-point']","{'account_id': 79673, 'reputation': 39788, 'user_id': 225757, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/e7140b12949e4652885f6bb02b435f42?s=256&d=identicon&r=PG', 'display_name': 'Roland Illig', 'link': 'https://stackoverflow.com/users/225757/roland-illig'}",True,161,,1,5,1643464510,1548547829,1548548478.0,54383986,CC BY-SA 4.0,https://stackoverflow.com/questions/54383986/printing-floating-point-numbers-accurately,Printing floating-point numbers accurately,,,,
67,"['c++', 'casting', 'language-lawyer', 'reinterpret-cast', 'type-punning']","{'account_id': 14598841, 'reputation': 162, 'user_id': 10543689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d45d64b685f4992f102e1809728b12e?s=256&d=identicon&r=PG&f=1', 'display_name': 'pandorafalters', 'link': 'https://stackoverflow.com/users/10543689/pandorafalters'}",True,1925,,3,6,1642234219,1546347755,,53995657,CC BY-SA 4.0,https://stackoverflow.com/questions/53995657/is-reinterpret-cast-type-punning-actually-undefined-behavior,Is reinterpret_cast type punning actually undefined behavior?,,,,
68,"['c++', 'c++11', 'pthreads', 'std-system-error']","{'account_id': 10862545, 'reputation': 557, 'user_id': 7986988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9aecca11da686bc03ef4c456b57ffbdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Camembert', 'link': 'https://stackoverflow.com/users/7986988/camembert'}",True,1680,54239152.0,2,1,1642194911,1547557982,1642194911.0,54199561,CC BY-SA 4.0,https://stackoverflow.com/questions/54199561/undeterministic-stdsystem-error-what-operation-not-permitted,Undeterministic std::system_error: what(): Operation not permitted,,,,
69,"['c++', 'c++-concepts', 'c++20']","{'account_id': 3788214, 'reputation': 1811, 'user_id': 3145469, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/40ef74077e497553ad7a6ce20a1fc38b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrMobster', 'link': 'https://stackoverflow.com/users/3145469/mrmobster'}",True,1935,54182690.0,5,12,1641976305,1547471561,1547472014.0,54182239,CC BY-SA 4.0,https://stackoverflow.com/questions/54182239/c-concepts-checking-for-template-instantiation,C++ Concepts: checking for template instantiation,,,,
70,"['c++', 'resources', 'directx']","{'account_id': 13067233, 'reputation': 175, 'user_id': 9442142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5d28072fda7e23b58d93d8332ac3d14?s=256&d=identicon&r=PG&f=1', 'display_name': 'K. Krull', 'link': 'https://stackoverflow.com/users/9442142/k-krull'}",True,1809,54002539.0,1,2,1641582568,1546388996,1546392249.0,54000030,CC BY-SA 4.0,https://stackoverflow.com/questions/54000030/how-when-to-release-resources-and-resource-views-in-directx,How/When to release resources and resource views in DirectX,,,,
71,"['c#', 'c++', 'marshalling']","{'account_id': 15073331, 'reputation': 357, 'user_id': 10878133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe8a6ceacd4bf5035dce890376e603ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'accordo777', 'link': 'https://stackoverflow.com/users/10878133/accordo777'}",True,1305,,1,3,1641547195,1546858918,,54073106,CC BY-SA 4.0,https://stackoverflow.com/questions/54073106/marshal-c-dictionary-to-c-unmanaged,Marshal C# dictionary to C++ (unmanaged),,,,
72,"['c++', 'mfc']","{'account_id': 6543754, 'reputation': 33, 'user_id': 5060380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2faa9ac93b98bcca3ce3a7a229ee956?s=256&d=identicon&r=PG&f=1', 'display_name': 'rabbit', 'link': 'https://stackoverflow.com/users/5060380/rabbit'}",False,437,,1,0,1641359261,1548827547,,54434073,CC BY-SA 4.0,https://stackoverflow.com/questions/54434073/windowless-richedit-controls-cannot-enter-emoji,Windowless RichEdit Controls cannot enter emoji,,,,
73,"['c++', 'stack', 'malloc', 'overflow', 'knights-tour']","{'account_id': 10338283, 'reputation': 33, 'user_id': 7625612, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155111685833281/picture?type=large', 'display_name': 'Hamza Alrawi', 'link': 'https://stackoverflow.com/users/7625612/hamza-alrawi'}",True,125,54172495.0,1,0,1641152550,1547402310,1641152550.0,54171653,CC BY-SA 4.0,https://stackoverflow.com/questions/54171653/solving-knights-tour-problem-on-a-huge-board,Solving knight&#39;s tour problem on a huge board?,,,,
74,"['c++', 'c++20']","{'account_id': 111525, 'reputation': 4277, 'user_id': 294569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05c97ccc8981952c53fa09dadfafb132?s=256&d=identicon&r=PG', 'display_name': 'Damian', 'link': 'https://stackoverflow.com/users/294569/damian'}",True,2289,,3,4,1640980159,1546764921,1546786248.0,54060011,CC BY-SA 4.0,https://stackoverflow.com/questions/54060011/deprecated-lambda-capture-in-c20,Deprecated lambda capture in C++20,,,,
75,"['c++', 'clang']","{'account_id': 4840648, 'reputation': 141, 'user_id': 3905778, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002265137680/picture?type=large', 'display_name': 'isPrime', 'link': 'https://stackoverflow.com/users/3905778/isprime'}",False,3104,,1,2,1640914216,1547493219,1547495586.0,54187749,CC BY-SA 4.0,https://stackoverflow.com/questions/54187749/stddef-h-not-found-when-running-a-standalone-clang-tool-on-cpp-file,&lt;stddef.h&gt; not found when running a standalone clang tool on .cpp file,,,,
76,"['c++', 'linux', 'makefile', 'build', 'cmake']","{'account_id': 6032555, 'reputation': 123, 'user_id': 5041641, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qNtXhfDrdks/AAAAAAAAAAI/AAAAAAAAAKk/LIHSYJhEE5c/photo.jpg?sz=256', 'display_name': 'Alexey Rodionov', 'link': 'https://stackoverflow.com/users/5041641/alexey-rodionov'}",True,2313,54434478.0,3,4,1640852698,1548501890,,54377926,CC BY-SA 4.0,https://stackoverflow.com/questions/54377926/how-to-measure-compile-time-per-object-in-cmake,How to measure compile time per object in CMake?,,,,
77,"['c++', 'openmp', 'eigen3']","{'account_id': 4590105, 'reputation': 415, 'user_id': 4470128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2c6b3f8a151398253ec74bc93b409ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hirek', 'link': 'https://stackoverflow.com/users/4470128/hirek'}",False,851,,0,1,1640723499,1546798657,1640723499.0,54064537,CC BY-SA 4.0,https://stackoverflow.com/questions/54064537/how-to-disable-parallelization-in-eigen,How to disable parallelization in Eigen,,,,
78,"['c++', 'heap-corruption']","{'account_id': 14681601, 'reputation': 11, 'user_id': 10602883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/865dd38b413ba9b18dc94ac8ff367123?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexAlexis', 'link': 'https://stackoverflow.com/users/10602883/alexalexis'}",True,757,,1,-1,1638564265,1547457293,1638564265.0,54178519,CC BY-SA 4.0,https://stackoverflow.com/questions/54178519/heap-corruption-detected-after-normal-block-195-at-0x00913a10-crt-detected,HEAP CORRUPTION DETECTED: after Normal block (#195) at 0x00913A10. CRT detected that the application wrote to memory after end of heap buffer,,,,
79,"['c++', 'debugging', 'lldb']","{'account_id': 49615, 'reputation': 7547, 'user_id': 147805, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/a7f61061e9e54a67cc5cea2c5b428459?s=256&d=identicon&r=PG', 'display_name': 'Codeguard', 'link': 'https://stackoverflow.com/users/147805/codeguard'}",True,2120,54317634.0,2,3,1637952520,1548154332,1548233919.0,54306658,CC BY-SA 4.0,https://stackoverflow.com/questions/54306658/lldb-how-do-i-print-a-value-of-global-variable,LLDB - How do I print a value of global variable?,,,,
