,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
48,"['c++', 'arrays']","{'account_id': 13508943, 'reputation': 25, 'user_id': 9745979, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HM0gLxODEWs/AAAAAAAAAAI/AAAAAAAACWE/NjWRtDqDI6o/photo.jpg?sz=256', 'display_name': 'Cris M.', 'link': 'https://stackoverflow.com/users/9745979/cris-m'}",True,483,57262782.0,3,1,1658435727,1564444430,1658435727.0,57262619,CC BY-SA 4.0,https://stackoverflow.com/questions/57262619/c-char-arrays-comparing-to-arrays-and-assigning-individual-values,C++ char Arrays comparing to arrays and assigning individual values;,,,,
49,"['c++', 'sql', 'qt', 'qt5', 'qtableview']","{'account_id': 11625497, 'reputation': 21, 'user_id': 8843806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/023beb3d30ff2ff46d389c6697bc8e53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tech_Enthusiast', 'link': 'https://stackoverflow.com/users/8843806/tech-enthusiast'}",True,409,57034814.0,1,1,1658407250,1562996697,1563069465.0,57016509,CC BY-SA 4.0,https://stackoverflow.com/questions/57016509/how-to-select-next-row-automatically-in-qt-tableview-whenever-a-pushbutton-is-pr,How to select next row automatically in Qt tableView whenever a pushbutton is pressed?,,,,
50,"['c++', 'embedded', 'allocation']","{'account_id': 11674958, 'reputation': 3003, 'user_id': 8548828, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/C4qkl.png?s=256&g=1', 'display_name': 'Tarick Welling', 'link': 'https://stackoverflow.com/users/8548828/tarick-welling'}",True,2164,56934935.0,2,7,1658297854,1562588708,1562596927.0,56934911,CC BY-SA 4.0,https://stackoverflow.com/questions/56934911/fixed-allocation-stdvector,Fixed allocation std::vector,,,,
51,"['c++', 'profiling', 'valgrind', 'profiler', 'callgrind']","{'account_id': 4012552, 'reputation': 10759, 'user_id': 3305546, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/G2mbe.png?s=256&g=1', 'display_name': 'Yves', 'link': 'https://stackoverflow.com/users/3305546/yves'}",True,878,73025480.0,1,1,1658161072,1563437637,1563438087.0,57089956,CC BY-SA 4.0,https://stackoverflow.com/questions/57089956/how-to-make-the-result-of-callgrind-human-readable,How to make the result of callgrind human readable,,,,
52,"['c++', 'delimiter', 'eof', 'getline']","{'account_id': 7924969, 'reputation': 31, 'user_id': 5984664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b40640dd5c994d3bfac79f0d0bd98317?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pravinkumar', 'link': 'https://stackoverflow.com/users/5984664/pravinkumar'}",True,385,,3,2,1657956752,1562074441,,56853719,CC BY-SA 4.0,https://stackoverflow.com/questions/56853719/what-is-difference-in-checking-eof-on-getline-i-e-whilegetline-eof-and,What is difference in checking eof() on getline i.e. while(!getline().eof()) and checking simply while(getline()),,,,
53,"['java', 'c++']","{'account_id': 15660346, 'reputation': 51, 'user_id': 11299456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HKXZBeYgews/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLcsztAiurOxGmKpKaQ8zPpzxDTw/mo/photo.jpg?sz=256', 'display_name': 'neo360', 'link': 'https://stackoverflow.com/users/11299456/neo360'}",True,760,,5,2,1657762795,1564068214,,57205469,CC BY-SA 4.0,https://stackoverflow.com/questions/57205469/difference-between-reference-assignment-in-c-and-java,Difference between reference assignment in C++ and Java,,,,
54,"['c++', 'vscode-settings']","{'account_id': 16359002, 'reputation': 31, 'user_id': 11815219, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-B-JDO2VvZHQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3ret2E0aEqnI7QJDASYzSvnRcxJwpw/photo.jpg?sz=256', 'display_name': 'vpakati', 'link': 'https://stackoverflow.com/users/11815219/vpakati'}",True,1342,,3,0,1657692705,1563720255,1563721149.0,57134226,CC BY-SA 4.0,https://stackoverflow.com/questions/57134226/why-cant-we-define-the-array-size-by-a-variable-when-we-write-c-code-in-vs-co,Why can&#39;t we define the array size by a variable when we write C++ code in vs code?,,,,
55,['c++'],"{'account_id': 16341266, 'reputation': 13, 'user_id': 11802132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e8aae0b1cd79fb7e5f2cfa30bc628b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'tropix', 'link': 'https://stackoverflow.com/users/11802132/tropix'}",True,1173,57281015.0,2,0,1657489569,1564526609,1564541664.0,57280952,CC BY-SA 4.0,https://stackoverflow.com/questions/57280952/how-do-i-randomize-my-programs-window-title,How do I randomize my program&#39;s Window Title?,,,,
56,"['c++', 'cmake']","{'account_id': 1104121, 'reputation': 1077, 'user_id': 1095896, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/f70f2db9cc735bfc663e9b0794125e2e?s=256&d=identicon&r=PG', 'display_name': 'james', 'link': 'https://stackoverflow.com/users/1095896/james'}",True,1417,,1,2,1657086840,1562771091,1562773419.0,56973622,CC BY-SA 4.0,https://stackoverflow.com/questions/56973622/grep-strings-from-a-text-file-and-copy-them-to-a-directory-in-cmake,grep strings from a text file and copy them to a directory in CMake,,,,
57,"['c++', 'performance', 'antlr4']","{'account_id': 1175793, 'reputation': 259, 'user_id': 1151874, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/1e10e823f1921413b27771a1d878a541?s=256&d=identicon&r=PG', 'display_name': 'user1151874', 'link': 'https://stackoverflow.com/users/1151874/user1151874'}",False,390,,1,1,1657019653,1563165379,,57033310,CC BY-SA 4.0,https://stackoverflow.com/questions/57033310/how-to-improve-antlr4-runtime-performance-on-c-target,How to improve antlr4 runtime performance on c++ target?,,,,
58,"['c++', 'opencv', 'qt-creator', 'libtorch']","{'account_id': 1410644, 'reputation': 553, 'user_id': 1337313, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/6ae172496761a5744d1ab8cb8d972212?s=256&d=identicon&r=PG', 'display_name': 'Saptarshi', 'link': 'https://stackoverflow.com/users/1337313/saptarshi'}",True,532,,2,7,1656382094,1563973637,1563974483.0,57183714,CC BY-SA 4.0,https://stackoverflow.com/questions/57183714/errors-while-using-libtorch-opencv-qt-creator,Errors while using Libtorch + OpenCV + QT Creator,,,,
59,"['python', 'c++']","{'account_id': 14686911, 'reputation': 348, 'user_id': 10606620, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AA2Gn.jpg?s=256&g=1', 'display_name': 'Ilya Stokolos', 'link': 'https://stackoverflow.com/users/10606620/ilya-stokolos'}",True,394,57129309.0,2,3,1656013189,1563664833,,57129289,CC BY-SA 4.0,https://stackoverflow.com/questions/57129289/what-is-the-c-equivalent-of-pythons-append-method,What is the C++ equivalent of Python&#39;s append method?,,,,
60,"['python', 'c++', 'performance']","{'account_id': 6462307, 'reputation': 49, 'user_id': 5005659, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y4vfBm3S9rw/AAAAAAAAAAI/AAAAAAAAAFU/azRMwa_kUMY/photo.jpg?sz=256', 'display_name': 'Arpit Singla', 'link': 'https://stackoverflow.com/users/5005659/arpit-singla'}",True,2208,57045104.0,3,3,1655363920,1563212419,,57044727,CC BY-SA 4.0,https://stackoverflow.com/questions/57044727/python-vs-cpp-why-is-the-difference-in-speed-so-huge,Python vs CPP: Why is the difference in speed so huge?,,,,
61,"['c++', 'gcc', 'visual-studio-code', 'mingw']","{'account_id': 13112242, 'reputation': 583, 'user_id': 9472819, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eiN5f.jpg?s=256&g=1', 'display_name': 'tomas-silveira', 'link': 'https://stackoverflow.com/users/9472819/tomas-silveira'}",True,10131,,6,19,1655188971,1561934765,1561941117.0,56828562,CC BY-SA 4.0,https://stackoverflow.com/questions/56828562/unable-to-see-elements-of-stdvector-with-gcc-in-vs-code,Unable to see elements of std::vector with gcc in VS code,,,,
62,"['c++', 'vim']","{'account_id': 11258477, 'reputation': 459, 'user_id': 8257461, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c49a18fac3159c5b839f1543c756c2b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/8257461/sean'}",True,1044,56991040.0,4,2,1654780103,1562847306,,56988941,CC BY-SA 4.0,https://stackoverflow.com/questions/56988941/vim-mapping-for-running-c-with-optional-input-file,vim mapping for running c++ with optional input file,,,,
63,"['c++', 'boost']","{'account_id': 16409186, 'reputation': 31, 'user_id': 11852952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c0baf02039b292d04879b8aba322eff?s=256&d=identicon&r=PG&f=1', 'display_name': 'andreeafurnica', 'link': 'https://stackoverflow.com/users/11852952/andreeafurnica'}",True,3607,,1,3,1654708474,1564481383,1654708474.0,57269263,CC BY-SA 4.0,https://stackoverflow.com/questions/57269263/compile-boost-with-std-c11-or-other-standards-such-ash-c14,Compile boost with std=c++11 or other standards such ash c++14,,,,
64,"['c++', 'recursion']","{'account_id': 16320172, 'reputation': 1, 'user_id': 11786190, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2017518388352358/picture?type=large', 'display_name': 'Puruvir Singh', 'link': 'https://stackoverflow.com/users/11786190/puruvir-singh'}",True,1690,,3,0,1654674599,1563190387,1563190589.0,57038831,CC BY-SA 4.0,https://stackoverflow.com/questions/57038831/recursively-convert-a-given-string-to-the-number-it-represents,Recursively convert a given string to the number it represents,,,,
65,"['c++', 'curl', 'static-libraries', 'libcurl']","{'account_id': 14861630, 'reputation': 73, 'user_id': 10732232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45ffeebf77b65a08c6869c9c38260f61?s=256&d=identicon&r=PG&f=1', 'display_name': 'sphexoo', 'link': 'https://stackoverflow.com/users/10732232/sphexoo'}",False,3661,,1,4,1654668348,1563215162,1563216769.0,57045301,CC BY-SA 4.0,https://stackoverflow.com/questions/57045301/how-to-build-libcurl-as-static-library-and-use-in-project,How to build libcurl as static library and use in project?,,,,
66,['c++'],"{'account_id': 16270676, 'reputation': 21, 'user_id': 11749358, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JiAxp5R8ubg/AAAAAAAAAAI/AAAAAAAAGfY/UaZgB_0ypoM/photo.jpg?sz=256', 'display_name': 'Dnyaneshwari Sonone', 'link': 'https://stackoverflow.com/users/11749358/dnyaneshwari-sonone'}",True,9288,,4,2,1654217683,1562470505,,56919153,CC BY-SA 4.0,https://stackoverflow.com/questions/56919153/error-line-923-char-34-runtime-error-reference-binding-to-null-pointer-of-typ,error Line 923: Char 34: runtime error: reference binding to null pointer of type &#39;value_type&#39; (stl_vector.h),,,,
67,"['c++', 'visual-c++', 'visual-studio-code', 'cl.exe']","{'account_id': 4381903, 'reputation': 147, 'user_id': 3573319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/162a9a6a7299e0459481f3dc2bb0f391?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krck', 'link': 'https://stackoverflow.com/users/3573319/krck'}",True,15535,,3,8,1653162799,1564166194,1582760988.0,57225452,CC BY-SA 4.0,https://stackoverflow.com/questions/57225452/visual-studio-code-msvc-cl-exe-not-found-after-installing-build-tools,Visual Studio Code MSVC cl.exe not found after installing build tools,,,,
68,"['c++', 'eigen3']","{'account_id': 5221592, 'reputation': 126, 'user_id': 4174888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea013d550adfa714540f5cd92b13e1ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'AldiT', 'link': 'https://stackoverflow.com/users/4174888/aldit'}",True,6739,57084487.0,2,11,1652939919,1563395013,,57083605,CC BY-SA 4.0,https://stackoverflow.com/questions/57083605/error-while-compiling-eigen-program-error-seq-is-not-a-member-of-eigen,Error while compiling eigen program: error: &#39;seq&#39; is not a member of &#39;Eigen&#39;,,,,
69,"['c++', 'boost', 'interface', 'boost-accumulators']","{'account_id': 15001562, 'reputation': 131, 'user_id': 10829064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5363cd15ef02e5f9dc90b3e5a011ca02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Home3', 'link': 'https://stackoverflow.com/users/10829064/home3'}",True,176,,2,2,1652481780,1562119998,1650912760.0,56862037,CC BY-SA 4.0,https://stackoverflow.com/questions/56862037/why-do-the-accumulators-from-the-c-boost-library-have-a-function-like-interfac,Why do the accumulators from the C++ boost library have a function-like interface?,,,,
70,"['c++', 'video-streaming', 'h.264', 'flv', 'muxer']","{'account_id': 16187420, 'reputation': 94, 'user_id': 11687110, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U4zJF.png?s=256&g=1', 'display_name': 'ARibeiro', 'link': 'https://stackoverflow.com/users/11687110/aribeiro'}",True,601,56945255.0,1,2,1652456878,1562279024,1652456878.0,56894728,CC BY-SA 4.0,https://stackoverflow.com/questions/56894728/c-c-flv-muxer-encapsulating-h-264-not-working-as-expected,C/C++ FLV muxer encapsulating H.264 not working as expected,,,,
71,"['c++', 'cmath']","{'account_id': 8953224, 'reputation': 504, 'user_id': 6678549, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/827f51c9a7535cba8fb8f7da39c7469b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AkThao', 'link': 'https://stackoverflow.com/users/6678549/akthao'}",True,25986,56978411.0,5,12,1651582173,1562791422,,56978365,CC BY-SA 4.0,https://stackoverflow.com/questions/56978365/how-to-fix-error-call-to-abs-is-ambiguous,How to fix &quot;error: call to &#39;abs&#39; is ambiguous&quot;,,,,
72,"['c++', '.net', 'windows', 'winapi', 'filesystems']","{'account_id': 212540, 'reputation': 28029, 'user_id': 465408, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e184f0333df7c782abcad22359f9e695?s=256&d=identicon&r=PG', 'display_name': 'Hooch', 'link': 'https://stackoverflow.com/users/465408/hooch'}",True,436,,2,3,1650927395,1563432509,,57088567,CC BY-SA 4.0,https://stackoverflow.com/questions/57088567/how-to-add-layer-on-top-of-file-system-like-cache-in-onedrive-or-google-drive,How to add layer on top of file system? Like cache in OneDrive or Google Drive,,,,
73,"['c++', 'cmake', 'visual-studio-2019']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",True,1405,,2,1,1650873238,1563898133,,57168248,CC BY-SA 4.0,https://stackoverflow.com/questions/57168248/show-compiler-command-line-of-cmake-with-visual-studio-2019,Show compiler command line of CMake with Visual Studio 2019,,,,
74,"['c++', 'clion']","{'account_id': 6525816, 'reputation': 1014, 'user_id': 5440125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5368403fa6c1aa62270f86373269777f?s=256&d=identicon&r=PG&f=1', 'display_name': 'zengod', 'link': 'https://stackoverflow.com/users/5440125/zengod'}",True,1364,,2,1,1650448533,1564483931,,57269989,CC BY-SA 4.0,https://stackoverflow.com/questions/57269989/breakpoints-wont-hit-on-clion,Breakpoints won&#39;t hit on CLion,,,,
75,"['c++', 'templates', 'language-lawyer', 'template-argument-deduction']","{'account_id': 50931, 'reputation': 5758, 'user_id': 152060, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/4b0bc5fee5f02e4d117db039b47528dc?s=256&d=identicon&r=PG', 'display_name': 'Daisy Sophia Hollman', 'link': 'https://stackoverflow.com/users/152060/daisy-sophia-hollman'}",False,157,,1,5,1650370518,1564070122,1564070280.0,57206006,CC BY-SA 4.0,https://stackoverflow.com/questions/57206006/compiler-discrepencies-in-deduction-of-template-parameter-of-nested-alias-templa,Compiler discrepencies in deduction of template parameter of nested alias template,,,,
76,"['c++', 'windows', 'turbo-c++', 'bgi', 'winbgi']","{'account_id': 12429538, 'reputation': 1, 'user_id': 11831472, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YAN4akmdKhs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc9TDBL2GUtVXDiEXv8VJna85nZlA/photo.jpg?sz=256', 'display_name': 'Abhijeet Gopal', 'link': 'https://stackoverflow.com/users/11831472/abhijeet-gopal'}",False,45,,0,0,1649279225,1563984435,1649279225.0,57187160,CC BY-SA 4.0,https://stackoverflow.com/questions/57187160/the-cleardevice-and-the-following-statements-is-not-being-executed,The cleardevice(); and the following statements is not being executed,,,,
77,"['c++', 'c++11', 'android-ndk']","{'account_id': 1722023, 'reputation': 2691, 'user_id': 1706188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39a7bfc74d6cbefae63b49d0b51e32ca?s=256&d=identicon&r=PG', 'display_name': 'user18853', 'link': 'https://stackoverflow.com/users/1706188/user18853'}",True,410,57163116.0,3,-1,1649238777,1563880835,1649238777.0,57163022,CC BY-SA 4.0,https://stackoverflow.com/questions/57163022/c-crash-on-a-non-void-function-doesnt-have-return-statement,C++ Crash on a non-void function doesn&#39;t have return statement,,,,
78,"['c++', 'c', 'windows', 'bluetooth', 'bluetooth-lowenergy']","{'account_id': 4868150, 'reputation': 35, 'user_id': 5650868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d816d63e1b9dcba9d33cd780be6d43fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'zxubian', 'link': 'https://stackoverflow.com/users/5650868/zxubian'}",True,1012,56936632.0,1,0,1648985216,1562516476,1648985216.0,56923982,CC BY-SA 4.0,https://stackoverflow.com/questions/56923982/bluetooth-le-setting-characteristic-to-byte-array-sends-wrong-values,Bluetooth LE: setting characteristic to byte array sends wrong values,,,,
