,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
47,"['c++', 'visual-studio-code', 'arduino']","{'account_id': 20985974, 'reputation': 21, 'user_id': 15419775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d68cb32274ae404678da3b9a9f924de?s=256&d=identicon&r=PG&f=1', 'display_name': 'MatArnold', 'link': 'https://stackoverflow.com/users/15419775/matarnold'}",True,1292,3,0,1653936594,1616179179,,66713945,CC BY-SA 4.0,https://stackoverflow.com/questions/66713945/multi-file-codes-for-arduino-for-visual-studio-code,Multi File Codes for Arduino for Visual Studio Code,66714036.0,,
48,"['c#', 'c++', '.net', 'interop', '.net-6.0']","{'user_type': 'does_not_exist', 'display_name': 'user14803978'}",True,635,1,-1,1653511101,1615332190,1653475940.0,66556199,CC BY-SA 4.0,https://stackoverflow.com/questions/66556199/why-do-i-get-an-entrypointnotfoundexception-error-when-using-net-6-0-but-not-w,"Why do I get an EntryPointNotFoundException error when using .NET 6.0, but not when using 4.7.1?",72383745.0,,
49,"['c++', 'clang', 'abstract-syntax-tree', 'libtooling']","{'account_id': 6247236, 'reputation': 2799, 'user_id': 4858640, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c3eef6d48a6bc20ea9c2c2825dc9c6d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/4858640/peter'}",False,148,1,7,1653467449,1615550652,,66599585,CC BY-SA 4.0,https://stackoverflow.com/questions/66599585/how-to-find-implicitly-deleted-default-constructors-in-clangs-ast,How to find implicitly deleted default constructors in clang&#39;s AST?,,,
50,"['c++', 'ofstream', 'bin']","{'account_id': 17251877, 'reputation': 31, 'user_id': 12491895, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mANF1e9Pv6iZQTQBAzNBmYtftcc2V0ZG4OFFXRc=k-s256', 'display_name': 'Marco Antonio Bet', 'link': 'https://stackoverflow.com/users/12491895/marco-antonio-bet'}",False,69,0,0,1653399975,1617158231,1653399975.0,66880899,CC BY-SA 4.0,https://stackoverflow.com/questions/66880899/how-can-i-write-x00-in-file-bin-c-ofstreamwrite,How can i write x00 in file.bin c++ ofstream::write,,,
51,"['c++', 'meson-build']","{'account_id': 4714565, 'reputation': 45, 'user_id': 3814121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c45b9de794b8723eab65880449c5f29d?s=256&d=identicon&r=PG&f=1', 'display_name': 'bzbdev001', 'link': 'https://stackoverflow.com/users/3814121/bzbdev001'}",False,1060,1,1,1652898090,1616995239,,66849090,CC BY-SA 4.0,https://stackoverflow.com/questions/66849090/sample-library-build-fails-with-meson,Sample library build fails with meson,,,
52,"['c#', 'c++', 'unity3d', 'cross-platform', 'interop']","{'account_id': 20502326, 'reputation': 5, 'user_id': 15232776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1a694a03ea0909298f9258e5301a462?s=256&d=identicon&r=PG&f=1', 'display_name': 'wonttellusername', 'link': 'https://stackoverflow.com/users/15232776/wonttellusername'}",True,118,1,0,1652362819,1615611336,1652362576.0,66610262,CC BY-SA 4.0,https://stackoverflow.com/questions/66610262/does-cross-platform-c-require-building-separately-on-every-single-platform,Does cross-platform C++ require building separately on every single platform?,66610780.0,,
53,"['c++', 'time', 'c++17', 'c++20', 'chrono']","{'user_type': 'does_not_exist', 'display_name': 'user6429576'}",True,2566,2,4,1652311736,1615713142,1615721574.0,66622763,CC BY-SA 4.0,https://stackoverflow.com/questions/66622763/how-to-create-a-time-point-from-milliseconds-since-unix-epoch,How to create a time point from milliseconds since Unix epoch?,66625004.0,,
54,"['c++', 'clang++', 'c++20', 'c++-modules']","{'account_id': 4623969, 'reputation': 1753, 'user_id': 3748275, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gNOXs.gif?s=256&g=1', 'display_name': 'Lasersk&#246;ld', 'link': 'https://stackoverflow.com/users/3748275/lasersk%c3%b6ld'}",True,4489,3,8,1652189855,1614528907,1614596039.0,66411157,CC BY-SA 4.0,https://stackoverflow.com/questions/66411157/import-std-lib-as-modules-with-clang,Import std lib as modules with clang,66412264.0,,
55,['c++'],"{'account_id': 645606, 'reputation': 13471, 'user_id': 903651, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/uGupb.jpg?s=256&g=1', 'display_name': 'Adrian Maire', 'link': 'https://stackoverflow.com/users/903651/adrian-maire'}",True,644,1,1,1651991129,1615366878,1615372501.0,66561448,,https://stackoverflow.com/questions/66561448/how-to-properly-return-in-a-switch-case,How to properly return in a switch case?,66561601.0,1615373202.0,Opinion-based
56,"['c++', 'linux', 'gcc']","{'account_id': 20694419, 'reputation': 69, 'user_id': 15194980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kjE8AsM3HpA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaHmgaKcpgTTs_G2aixN1PwnGW3Q/s96-c/photo.jpg?sz=256', 'display_name': 'Changseok Ma', 'link': 'https://stackoverflow.com/users/15194980/changseok-ma'}",False,1339,2,0,1651750261,1614923102,1615319287.0,66487437,CC BY-SA 4.0,https://stackoverflow.com/questions/66487437/can-anyone-explain-how-to-use-openacc-in-gcc,Can anyone explain how to use OpenACC in GCC?,,,
57,"['c++', 'search', 'vector', 'lowest-common-ancestor']","{'account_id': 16429863, 'reputation': 65, 'user_id': 11868986, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xACY4ia4OJo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfjBjHyr0Sa6K35Y1NKYsWVFYCp2Q/photo.jpg?sz=256', 'display_name': 'ELTE Gaussian', 'link': 'https://stackoverflow.com/users/11868986/elte-gaussian'}",True,186,3,4,1649954269,1616505259,1616505869.0,66763903,CC BY-SA 4.0,https://stackoverflow.com/questions/66763903/what-is-the-fastest-way-to-find-the-positions-of-the-first-common-entry-in-two-v,What is the fastest way to find the positions of the first common entry in two vectors in c++?,66764471.0,,
58,"['python', 'c++', 'windows', 'c++14']","{'account_id': 20734291, 'reputation': 31, 'user_id': 15225476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6a4b963b8950161ce7c3bfb05523b76?s=256&d=identicon&r=PG&f=1', 'display_name': 'feistranch', 'link': 'https://stackoverflow.com/users/15225476/feistranch'}",True,1273,2,3,1649857382,1615045975,1615557775.0,66507618,CC BY-SA 4.0,https://stackoverflow.com/questions/66507618/running-python-matplotlibcpp-in-visual-studio-2019,Running python matplotlibcpp in Visual Studio 2019,,,
59,"['c++', 'algorithm', 'pointers', 'data-structures']","{'account_id': 17505951, 'reputation': 13, 'user_id': 12695171, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2515963102015459/picture?type=large', 'display_name': 'Philona Reetha Sebastian', 'link': 'https://stackoverflow.com/users/12695171/philona-reetha-sebastian'}",True,119,3,0,1649625282,1615188962,1649625282.0,66525858,CC BY-SA 4.0,https://stackoverflow.com/questions/66525858/error-in-linked-list-insertion-at-last-position,Error in Linked List Insertion at last position,66526383.0,,
60,"['c++', 'windows', 'credential-providers']","{'account_id': 1498120, 'reputation': 469, 'user_id': 1403598, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/d6f6dea087976c3e0de24d98c0ba2065?s=256&d=identicon&r=PG', 'display_name': 'user1403598', 'link': 'https://stackoverflow.com/users/1403598/user1403598'}",False,260,2,0,1649146235,1616067724,1621803070.0,66690390,CC BY-SA 4.0,https://stackoverflow.com/questions/66690390/windows-credential-provider-logging,Windows credential provider logging,,,
61,"['c++', 'visual-studio-2017', 'mfc', 'docking']","{'account_id': 16483879, 'reputation': 143, 'user_id': 11909839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/494bb3f0e45ea9e72872d3aa47b01c29?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kittmaster', 'link': 'https://stackoverflow.com/users/11909839/kittmaster'}",False,446,0,0,1648640238,1616002934,1648640238.0,66678457,CC BY-SA 4.0,https://stackoverflow.com/questions/66678457/mfc-allow-use-to-enable-disable-floating-toolbar-via-menu-command,MFC Allow use to enable/disable floating toolbar via menu command,,,
62,"['c++', 'pytorch']","{'account_id': 20924654, 'reputation': 11, 'user_id': 15372367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7007e21d2f3c0493c3e5cb8864c9cc4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dilemma', 'link': 'https://stackoverflow.com/users/15372367/dilemma'}",False,79,0,1,1648292210,1615430377,,66575714,CC BY-SA 4.0,https://stackoverflow.com/questions/66575714/how-to-call-each-other-between-python-and-c,How to call each other between Python and C++,,,
63,"['c++', 'c++17', 'qabstractitemmodel', 'qt5.11']","{'account_id': 3511832, 'reputation': 565, 'user_id': 2936494, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'LarsA', 'link': 'https://stackoverflow.com/users/2936494/larsa'}",False,277,2,0,1647855673,1616006614,1616053972.0,66679341,CC BY-SA 4.0,https://stackoverflow.com/questions/66679341/qabstractitemmodelcolumncount-variable-column-count-for-each-row,QAbstractItemModel::columnCount - variable column count for each row,,,
64,"['c++', 'qt', 'qml', 'qt5', 'qtlocation']","{'account_id': 20987881, 'reputation': 15, 'user_id': 15421287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgiSitKiyRlXKOXu7rbsCAE7io8o9VJEFviJtW8qg=k-s256', 'display_name': 'aszan', 'link': 'https://stackoverflow.com/users/15421287/aszan'}",True,1061,1,1,1647675733,1616259834,1616261549.0,66724269,CC BY-SA 4.0,https://stackoverflow.com/questions/66724269/qml-map-tls-initialization-failed-error,QML map - TLS initialization failed ERROR,68022139.0,,
65,"['c++', 'long-integer', 'portability', 'intrinsics', 'rdrand']","{'account_id': 796984, 'reputation': 4508, 'user_id': 897778, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/ymTMu.png?s=256&g=1', 'display_name': 'Chris_F', 'link': 'https://stackoverflow.com/users/897778/chris-f'}",True,371,2,-1,1647294529,1615691487,1615700166.0,66620732,CC BY-SA 4.0,https://stackoverflow.com/questions/66620732/cant-use-uint64-t-with-rdrand-as-it-expects-unsigned-long-long-but-uint64-t-is,"Can&#39;t use uint64_t with rdrand as it expects unsigned long long, but uint64_t is defined as unsigned long",66621577.0,,
66,"['c++', 'g++', 'integer-overflow']","{'account_id': 17852804, 'reputation': 128, 'user_id': 12968178, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mABRSEoPW6alptQTac-orWhK862hqp-nIEwJ_bCEw=k-s256', 'display_name': 'KSP Atlas', 'link': 'https://stackoverflow.com/users/12968178/ksp-atlas'}",True,88,1,0,1647119089,1615376726,1615377519.0,66564115,CC BY-SA 4.0,https://stackoverflow.com/questions/66564115/why-do-i-get-a-32-bit-overflow-when-compiling-in-64-bit-in-c,Why do I get a 32-bit overflow when compiling in 64-bit in C++?,66564429.0,,
67,"['c++', 'docker', 'gitlab']","{'account_id': 8014592, 'reputation': 53, 'user_id': 6045314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65c91b5fd98c9962a3287efc2d0ea319?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grimkin', 'link': 'https://stackoverflow.com/users/6045314/grimkin'}",False,830,1,1,1645803849,1617012130,1617014669.0,66852183,CC BY-SA 4.0,https://stackoverflow.com/questions/66852183/use-docker-windows-for-gitlab-runner,Use Docker-Windows for Gitlab-runner,,,
68,"['c++', 'string']","{'account_id': 20836049, 'reputation': 55, 'user_id': 15303923, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUkF-ELC2whlmkOkLXYm2_R7JM8cx3a9ktTL4UkQ=k-s256', 'display_name': 'OMGItsRob', 'link': 'https://stackoverflow.com/users/15303923/omgitsrob'}",True,101,1,-1,1645357225,1614562657,1645357225.0,66415608,CC BY-SA 4.0,https://stackoverflow.com/questions/66415608/why-is-fullname-not-displaying-name-after-space,Why is fullName not displaying name after space,66415664.0,,
69,"['c++', 'c++11', 'visual-studio-code', 'linker', 'apple-silicon']","{'account_id': 20883309, 'reputation': 1, 'user_id': 15340492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7475d5dd9160e408551628d93101422?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnL10000', 'link': 'https://stackoverflow.com/users/15340492/johnl10000'}",True,8814,3,0,1644947971,1615002864,1618781799.0,66502205,CC BY-SA 4.0,https://stackoverflow.com/questions/66502205/mac-os-vs-code-insiders-code-runner-undefined-symbols-for-architecture-arm6,Mac OS - VS Code Insiders - Code Runner: Undefined symbols for architecture arm64,,,
70,"['c++', 'c++11', 'string-literals', 'user-defined-literals']","{'account_id': 16123273, 'reputation': 26982, 'user_id': 11638718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/359a4a973e6a1f850f94f71bf09a47f6?s=256&d=identicon&r=PG&f=1', 'display_name': '康桓瑋', 'link': 'https://stackoverflow.com/users/11638718/%e5%ba%b7%e6%a1%93%e7%91%8b'}",True,167,1,4,1644781684,1616578987,1644776054.0,66778370,CC BY-SA 4.0,https://stackoverflow.com/questions/66778370/it-is-possible-to-pass-an-empty-string-literal-to-a-user-defined-raw-literal-ope,It is possible to pass an empty string literal to a user-defined raw literal operator?,,,
71,"['c++', 'arrays', 'dynamic']","{'account_id': 20403250, 'reputation': 37, 'user_id': 14968472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/716437539d55eb45e06b0cf596f2a949?s=256&d=identicon&r=PG&f=1', 'display_name': 'FutureBallerCoder', 'link': 'https://stackoverflow.com/users/14968472/futureballercoder'}",True,478,2,1,1644772171,1617127149,1617128891.0,66876140,CC BY-SA 4.0,https://stackoverflow.com/questions/66876140/c-dynamic-arrays-creation,C++ Dynamic Arrays Creation,66876401.0,,
72,"['c++', 'opencv', 'image-processing']","{'account_id': 17743304, 'reputation': 40, 'user_id': 12883097, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5329cbb6d26348e4c2d9565007a61e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'V01', 'link': 'https://stackoverflow.com/users/12883097/v01'}",True,440,1,-1,1644426552,1616265863,1644426552.0,66725228,CC BY-SA 4.0,https://stackoverflow.com/questions/66725228/how-to-detect-the-custom-shape-in-the-given-binary-image-using-opencv,How to detect the custom shape in the given binary image using OpenCV?,71037302.0,,
73,"['c++', 'c', 'stm32', 'qemu', 'ceedling']","{'account_id': 21052092, 'reputation': 23, 'user_id': 15472214, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3757725457596618/picture?type=large', 'display_name': 'nero', 'link': 'https://stackoverflow.com/users/15472214/nero'}",False,427,2,1,1644414878,1616616143,,66788507,CC BY-SA 4.0,https://stackoverflow.com/questions/66788507/how-to-run-stm32-unit-tests-on-linux-pc,How to run stm32 unit tests on Linux PC?,,,
74,"['c++', 'visual-studio-code', 'build', 'mingw', 'sdl-2']","{'account_id': 18789805, 'reputation': 71, 'user_id': 13702524, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yrVaJ.png?s=256&g=1', 'display_name': 'Divyansh', 'link': 'https://stackoverflow.com/users/13702524/divyansh'}",False,4015,1,2,1643518316,1616870891,1616926763.0,66834950,CC BY-SA 4.0,https://stackoverflow.com/questions/66834950/how-to-link-external-libraries-to-my-c-program-in-visual-studio-code-version,How to link external libraries to my C++ program in Visual studio code (version 1.54)?,,,
75,"['c++', 'debugging', 'address-sanitizer']","{'account_id': 1765050, 'reputation': 731, 'user_id': 1611102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b464a54d2edba7c4979e018d0b81cd1a?s=256&d=identicon&r=PG', 'display_name': 'cpchung', 'link': 'https://stackoverflow.com/users/1611102/cpchung'}",True,169,1,0,1643251223,1615172651,1643251223.0,66523820,CC BY-SA 4.0,https://stackoverflow.com/questions/66523820/what-are-good-ways-to-debug-c-runtime-error,what are good ways to debug c++ runtime error?,,,
76,"['c++', 'visual-c++', 'mfc', 'keyboard-layout']","{'account_id': 2584938, 'reputation': 401, 'user_id': 2240880, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/e0e007efe1ea7b6bd2ada64000053527?s=256&d=identicon&r=PG', 'display_name': 'ViH', 'link': 'https://stackoverflow.com/users/2240880/vih'}",True,372,2,0,1643217246,1616934046,1617345930.0,66841378,CC BY-SA 4.0,https://stackoverflow.com/questions/66841378/how-to-get-keyboard-name-to-visually-distinguish-keyboards-in-a-specific-langu,How to get keyboard name? (to visually distinguish keyboards in a specific language),67211220.0,,
77,"['c++', 'gpgpu', 'openacc']","{'account_id': 20694419, 'reputation': 69, 'user_id': 15194980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kjE8AsM3HpA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaHmgaKcpgTTs_G2aixN1PwnGW3Q/s96-c/photo.jpg?sz=256', 'display_name': 'Changseok Ma', 'link': 'https://stackoverflow.com/users/15194980/changseok-ma'}",False,190,1,0,1643183584,1615312141,1615315261.0,66552182,CC BY-SA 4.0,https://stackoverflow.com/questions/66552182/how-to-offload-to-the-gpu-with-openacc-in-windows,How to offload to the GPU with OpenACC in Windows?,,,
78,"['c++', 'c++-coroutine']","{'account_id': 6463623, 'reputation': 931, 'user_id': 5544978, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/dbe98674942def813b2476b3ceb5317e?s=256&d=identicon&r=PG', 'display_name': 'Don Hosek', 'link': 'https://stackoverflow.com/users/5544978/don-hosek'}",True,258,1,0,1643037894,1614886382,,66481816,CC BY-SA 4.0,https://stackoverflow.com/questions/66481816/is-this-a-reasonable-use-case-for-coroutines,Is this a reasonable use case for coroutines?,,,
