,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
47,"['c++', 'multithreading']","{'account_id': 275035, 'reputation': 10582, 'user_id': 567650, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ccbc30c848110d05818d71e37ae8c8cf?s=256&d=identicon&r=PG', 'display_name': 'jwd', 'link': 'https://stackoverflow.com/users/567650/jwd'}",True,1418,60423603.0,1,26,1655985707,1582755335,1582805852.0,60423427,CC BY-SA 4.0,https://stackoverflow.com/questions/60423427/does-spawning-a-thread-provide-memory-order-guarantees-on-its-own,Does spawning a thread provide memory order guarantees on its own?,,,
48,"['c++', 'dll', 'instrumentation']","{'account_id': 17549579, 'reputation': 21, 'user_id': 12730248, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gJibJflEm8A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFXxMbH3-CvsD79b6zDqXWHDdHGQ/photo.jpg?sz=256', 'display_name': 'Sharath', 'link': 'https://stackoverflow.com/users/12730248/sharath'}",True,231,,1,1,1655949957,1581485203,1581485856.0,60181664,CC BY-SA 4.0,https://stackoverflow.com/questions/60181664/static-binary-instrumentation-or-binary-rewriting-tools-and-frameworks-for-c,Static binary instrumentation or binary rewriting tools and frameworks for C++,,,
49,"['c#', 'c++', 'windows', 'windows-10']","{'account_id': 17405852, 'reputation': 159, 'user_id': 12613946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7017ac4ed41de6d14e6daac7fe931f4c?s=256&d=identicon&r=PG&f=1', 'display_name': '0lan', 'link': 'https://stackoverflow.com/users/12613946/0lan'}",False,405,,0,0,1655398656,1580984104,1655398656.0,60092536,CC BY-SA 4.0,https://stackoverflow.com/questions/60092536/how-windows-10-does-to-refresh-the-notification-area-icons,How Windows 10 does to refresh the notification area icons?,,,
50,"['c++', 'boost', 'asio']","{'account_id': 891708, 'reputation': 423, 'user_id': 929820, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wxWYA.png?s=256&g=1', 'display_name': 'san', 'link': 'https://stackoverflow.com/users/929820/san'}",True,2451,,2,3,1655375549,1581006194,1581104586.0,60099443,CC BY-SA 4.0,https://stackoverflow.com/questions/60099443/boost-asio-strand-wait-for-pending-tasks-to-complete,Boost ASIO strand: wait for pending tasks to complete,,,
51,"['c++', 'function', 'variables', 'program-entry-point', 'variable-names']","{'account_id': 17558458, 'reputation': 11, 'user_id': 12737432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dVYyoejgY-0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf7GQ7cbyU8YuVGI3_FGlA9fpSR9Q/photo.jpg?sz=256', 'display_name': 'bumbum', 'link': 'https://stackoverflow.com/users/12737432/bumbum'}",True,739,,2,0,1654780505,1581528518,1581529268.0,60193991,CC BY-SA 4.0,https://stackoverflow.com/questions/60193991/c-variable-names-can-declare-main-as-variable-however-same-is-not-true-for-ot,C++ variable names (can declare main as variable however same is not true for other functions name),,,
52,"['c++', 'c++17', 'treemap']","{'account_id': 382010, 'reputation': 2361, 'user_id': 736987, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/0009b73d4342f7aa929dce6c6cbb274b?s=256&d=identicon&r=PG', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/736987/evan'}",True,6973,60107351.0,6,9,1654694167,1581049402,1581051748.0,60107054,CC BY-SA 4.0,https://stackoverflow.com/questions/60107054/c-equivalent-to-java-map-getordefault,C++ equivalent to Java Map getOrDefault?,,,
53,"['c++', 'qt', 'qtcharts', 'qchart']","{'account_id': 4561815, 'reputation': 67, 'user_id': 3703951, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0hFC9.png?s=256&g=1', 'display_name': 'Tackwin', 'link': 'https://stackoverflow.com/users/3703951/tackwin'}",False,149,,1,1,1654563818,1582123529,1582123649.0,60302895,CC BY-SA 4.0,https://stackoverflow.com/questions/60302895/restrict-the-scrolling-on-qchart-with-qbarcategoryaxis,Restrict the scrolling on QChart with QBarCategoryAxis,,,
54,"['c++', 'ios', 'c', 'objective-c', 'webrtc']","{'account_id': 17729338, 'reputation': 31, 'user_id': 12872335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12e0dab405694c24f6325d8eb9006e56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hakdi7j4D', 'link': 'https://stackoverflow.com/users/12872335/hakdi7j4d'}",True,1137,,1,1,1654501502,1582060060,1654501502.0,60289486,CC BY-SA 4.0,https://stackoverflow.com/questions/60289486/how-to-access-frames-of-rtcvideorenderer-ios,How to access frames of RTCVideoRenderer ? (ios),,,
55,"['c++', 'tpm', 'tss', 'tss-msr']","{'account_id': 7975260, 'reputation': 837, 'user_id': 6018652, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/789cd26372e294e2d5af130f51d021ff?s=256&d=identicon&r=PG', 'display_name': 'Fluffy', 'link': 'https://stackoverflow.com/users/6018652/fluffy'}",True,540,60392639.0,2,1,1654188376,1582295975,,60340870,CC BY-SA 4.0,https://stackoverflow.com/questions/60340870/serialize-tpm-public-key-to-der-or-pem,Serialize TPM public key to DER or PEM,,,
56,"['c++', 'windows', 'winapi', 'input', 'mouse']","{'account_id': 14888544, 'reputation': 41, 'user_id': 10750999, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Oksln.jpg?s=256&g=1', 'display_name': 'xXTurner', 'link': 'https://stackoverflow.com/users/10750999/xxturner'}",False,547,,2,1,1653995719,1581966385,1581967809.0,60268940,CC BY-SA 4.0,https://stackoverflow.com/questions/60268940/sendinput-mouse-movement-calculation,SendInput() mouse movement calculation?,,,
57,"['c++', 'git', 'visual-studio', 'gitignore']","{'account_id': 16699682, 'reputation': 57, 'user_id': 12069796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d0b892348f8ed0927ff1601592851e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'DeadNerd', 'link': 'https://stackoverflow.com/users/12069796/deadnerd'}",True,244,,1,1,1653804754,1581767761,1653804694.0,60238529,CC BY-SA 4.0,https://stackoverflow.com/questions/60238529/should-i-add-other-files-to-git-except-cpp,Should I add other files to git except .cpp?,,,
58,"['c++', 'windows', 'winapi', 'visual-c++', 'service']","{'account_id': 8578089, 'reputation': 530, 'user_id': 6426767, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/1a9f126c5b5a6207dfcc86ec844baae1?s=256&d=identicon&r=PG&f=1', 'display_name': 'hecate', 'link': 'https://stackoverflow.com/users/6426767/hecate'}",False,859,,2,0,1653660521,1581467492,1581467917.0,60179387,CC BY-SA 4.0,https://stackoverflow.com/questions/60179387/setnamedsecurityinfo-function-returning-access-is-denied-error-code-5-in-wine,SetNamedSecurityInfo() function returning ACCESS_IS_DENIED (error code 5 in Winerror.h) even when the application is run as admin,,,
59,"['c++', 'opengl', 'glfw']","{'account_id': 14769228, 'reputation': 783, 'user_id': 10666216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/218f482e5a03df1404c82c2b396bdd28?s=256&d=identicon&r=PG&f=1', 'display_name': 'CheeseCrustery', 'link': 'https://stackoverflow.com/users/10666216/cheesecrustery'}",True,14009,60440937.0,1,5,1653333796,1582832629,1646685939.0,60440682,CC BY-SA 4.0,https://stackoverflow.com/questions/60440682/drawing-a-line-in-modern-opengl,Drawing a line in modern OpenGL,,,
60,"['c++', 'templates', 'enums']","{'account_id': 3335233, 'reputation': 364, 'user_id': 2803004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Norman Pellet', 'link': 'https://stackoverflow.com/users/2803004/norman-pellet'}",True,4685,60410224.0,1,4,1652885546,1582707039,1582707346.0,60409984,CC BY-SA 4.0,https://stackoverflow.com/questions/60409984/c-enum-class-as-a-variable-template-parameter,C++ enum class as a variable template parameter,,,
61,"['c++', 'c++-concepts']","{'account_id': 58851, 'reputation': 1246, 'user_id': 176168, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/885443a5726395f1db5cb55fe8967e30?s=256&d=identicon&r=PG', 'display_name': 'user176168', 'link': 'https://stackoverflow.com/users/176168/user176168'}",True,2265,60450396.0,3,2,1652874348,1582884954,1583150630.0,60449592,CC BY-SA 4.0,https://stackoverflow.com/questions/60449592/how-do-you-define-a-c-concept-for-the-standard-library-containers,How do you define a C++ concept for the standard library containers?,,,
62,"['c++', 'function', 'menu']","{'account_id': 13684391, 'reputation': 19, 'user_id': 9873852, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216142869743461/picture?type=large', 'display_name': 'Ryan Dunnion', 'link': 'https://stackoverflow.com/users/9873852/ryan-dunnion'}",True,421,72223393.0,4,0,1652481120,1582517327,1652481120.0,60369425,CC BY-SA 4.0,https://stackoverflow.com/questions/60369425/cannot-get-menu-selection-to-run-a-function-c,Cannot get menu selection to run a function. C++,,,
63,"['c++', 'c++11', 'openssl']","{'account_id': 12790554, 'reputation': 61, 'user_id': 9255218, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eac3ac2899be3a1e0485a93d269ad13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steele Stonick', 'link': 'https://stackoverflow.com/users/9255218/steele-stonick'}",True,962,,2,4,1652264018,1582359464,1652226054.0,60350289,CC BY-SA 4.0,https://stackoverflow.com/questions/60350289/how-to-get-configuration-h-from-configuration-h-in-in-openssl,How to get configuration.h from configuration.h.in in OpenSSL?,,,
64,"['c++', 'stdvector']","{'account_id': 15146052, 'reputation': 29, 'user_id': 10929755, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1MNNyAV33cI/AAAAAAAAAAI/AAAAAAAAAII/YGWEHSLPTEw/photo.jpg?sz=256', 'display_name': 'Frank Gennari', 'link': 'https://stackoverflow.com/users/10929755/frank-gennari'}",False,289,,2,0,1651437169,1582568468,,60381841,CC BY-SA 4.0,https://stackoverflow.com/questions/60381841/wrapper-for-stdvector-that-makes-structure-of-arrays-look-like-array-of-struct,Wrapper for std::vector that makes Structure of Arrays look like Array of Structures,,,
65,"['c++', 'hyperlink', 'openssl', 'aes']","{'account_id': 17749897, 'reputation': 23, 'user_id': 12888292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/faa8223c4234583da70527e485f1c235?s=256&d=identicon&r=PG&f=1', 'display_name': 'LOURRS', 'link': 'https://stackoverflow.com/users/12888292/lourrs'}",True,266,60368873.0,1,1,1651096751,1582479806,1592644375.0,60365045,CC BY-SA 4.0,https://stackoverflow.com/questions/60365045/link-error-when-trying-to-use-openssl-evp-aes-256-c,LINK Error when trying to use OpenSSL evp aes 256 c++,,,
66,"['c++', 'c']","{'account_id': 17786592, 'reputation': 11, 'user_id': 12916541, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCb9n4R_xZZOmHuaQ2M04PeYz1ALrP4L1OHfZ1bRg=k-s256', 'display_name': 'Alomgir hossen', 'link': 'https://stackoverflow.com/users/12916541/alomgir-hossen'}",True,286,,1,1,1651082190,1582000951,1582009544.0,60273856,CC BY-SA 4.0,https://stackoverflow.com/questions/60273856/codeblocks-16-bit-message,Codeblocks 16-bit message,,,
67,"['c++', 'unit-testing']","{'account_id': 13654132, 'reputation': 581, 'user_id': 9851155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e034889cacd93336f2893e0a502434a?s=256&d=identicon&r=PG&f=1', 'display_name': 'calveeen', 'link': 'https://stackoverflow.com/users/9851155/calveeen'}",False,131,,1,1,1650439966,1580556371,,60016434,CC BY-SA 4.0,https://stackoverflow.com/questions/60016434/lnk2005-linkage-error-when-running-c-unit-test,LNK2005 linkage error when running c++ unit test,,,
68,"['c++', 'c', 'recursion', 'static']","{'account_id': 14647869, 'reputation': 1, 'user_id': 10578662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vwbb-Ml3oko/AAAAAAAAAAI/AAAAAAAABfk/_7iSFn_CqQ0/photo.jpg?sz=256', 'display_name': 'Phalin Pancholi', 'link': 'https://stackoverflow.com/users/10578662/phalin-pancholi'}",True,113,60076635.0,2,-11,1650158948,1580907645,,60076410,,https://stackoverflow.com/questions/60076410/different-output-on-recursive-call-using-static-variable,Different output on recursive call using static variable,1580911090.0,Needs more focus,
69,"['c++', 'bazel']","{'account_id': 1593064, 'reputation': 4674, 'user_id': 1475962, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/290f7d594f9c8fbfdf148c62de9f755c?s=256&d=identicon&r=PG&f=1', 'display_name': 'raju', 'link': 'https://stackoverflow.com/users/1475962/raju'}",True,15455,64761384.0,3,10,1650079897,1581714705,,60233576,CC BY-SA 4.0,https://stackoverflow.com/questions/60233576/how-do-we-run-a-single-test-using-google-bazel,How do we run a single test using Google bazel,,,
70,"['c++', 'qt', 'ubuntu', 'cmake', 'conan']","{'account_id': 12016820, 'reputation': 131, 'user_id': 8791679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3150ea9a98df5e5dc47ea75fd93d70e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kanth', 'link': 'https://stackoverflow.com/users/8791679/kanth'}",True,4637,60709363.0,3,5,1649581021,1582840766,1582848990.0,60442347,CC BY-SA 4.0,https://stackoverflow.com/questions/60442347/cmake-conan-and-qt-hello-world-project-build-error,"cmake, conan, and qt hello world project build error",,,
71,"['c++', 'game-development', 'graphics2d', 'turbo-c++', 'bgi']","{'account_id': 7137514, 'reputation': 7, 'user_id': 5456746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a69230b6fa69df61c3b56841f2dd0064?s=256&d=identicon&r=PG', 'display_name': 'Team B.I', 'link': 'https://stackoverflow.com/users/5456746/team-b-i'}",True,302,,1,0,1649346413,1581010900,1649346413.0,60100758,CC BY-SA 4.0,https://stackoverflow.com/questions/60100758/how-to-alternate-colors-in-a-circle-so-that-circle-looks-like-rotating,"how to alternate colors in a circle, so that circle looks like rotating?",,,
72,"['c++', 'c++17', 'fltk']","{'account_id': 15432023, 'reputation': 45, 'user_id': 11133186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f16b3eb014d474050d57cbd0f78d0b50?s=256&d=identicon&r=PG&f=1', 'display_name': 'G. C.', 'link': 'https://stackoverflow.com/users/11133186/g-c'}",True,313,,3,1,1648988270,1582149615,,60309932,CC BY-SA 4.0,https://stackoverflow.com/questions/60309932/fltk-which-button-is-pressed-passing-a-number-to-a-buttons-callback-lambda,FLTK: which button is pressed - passing a number to a button&#39;s callback (lambda),,,
73,"['c++', 'cpu-architecture', 'memory-model', 'stdatomic', 'mesi']","{'account_id': 1403953, 'reputation': 707, 'user_id': 1332171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2fb562d62f2c81a5ffba5e07338c6f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'yggdrasil', 'link': 'https://stackoverflow.com/users/1332171/yggdrasil'}",True,585,60307344.0,2,5,1648967946,1582078925,1582080125.0,60292095,CC BY-SA 4.0,https://stackoverflow.com/questions/60292095/mesi-protocol-stdatomic-does-it-ensure-all-writes-are-immediately-visible,MESI Protocol &amp; std::atomic - Does it ensure all writes are immediately visible to other threads?,,,
74,"['c++', 'visual-studio', 'visual-studio-code', 'intellisense', 'unreal-engine4']","{'account_id': 17126987, 'reputation': 91, 'user_id': 12393956, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAi0inT3HqKuu-zGkOQ2X3dOtXx3_ZUDf8ta_UVlw=k-s256', 'display_name': 'Robert Russell', 'link': 'https://stackoverflow.com/users/12393956/robert-russell'}",True,6774,,2,9,1648753620,1582397563,,60355622,CC BY-SA 4.0,https://stackoverflow.com/questions/60355622/how-do-i-fix-these-false-intellisense-errors-when-using-unreal-engine-4-24-2-wit,How do I fix these false Intellisense errors when using Unreal Engine 4.24.2 with VS2019 or VSCode?,,,
75,['c++'],"{'account_id': 17561849, 'reputation': 129, 'user_id': 12739690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fad428068810188c1a30905381bc0e14?s=256&d=identicon&r=PG&f=1', 'display_name': 'baguettio', 'link': 'https://stackoverflow.com/users/12739690/baguettio'}",True,9367,60131309.0,4,8,1648317679,1581195093,,60131075,CC BY-SA 4.0,https://stackoverflow.com/questions/60131075/how-to-use-stdany-of-for-a-beginner,How to use std::any_of for a beginner?,,,
76,"['c++', 'visual-c++', 'direct2d']","{'account_id': 16715736, 'reputation': 15, 'user_id': 12081880, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBGLmT-8KF0qMtY-RJf0mFdaepuRvtbuxYTlArS7g=k-s256', 'display_name': 'MrAszter', 'link': 'https://stackoverflow.com/users/12081880/mraszter'}",True,72,60436161.0,2,0,1648238272,1582813087,,60435269,CC BY-SA 4.0,https://stackoverflow.com/questions/60435269/is-the-position-of-begindraw-direct2d-important-when-coding,Is the position of BeginDraw() (Direct2D) important when coding?,,,
77,"['c++', 'sorting']","{'account_id': 12873150, 'reputation': 397, 'user_id': 9310838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b59fd9f67d27485fa7db2278bec11aa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'DreadedSlug', 'link': 'https://stackoverflow.com/users/9310838/dreadedslug'}",True,1993,60312493.0,2,5,1648057712,1582168521,1582171962.0,60312398,CC BY-SA 4.0,https://stackoverflow.com/questions/60312398/divide-and-conquer-algorithm-to-find-position-of-max-element,Divide and conquer algorithm to find position of max element,,,
78,"['c++', 'c++11', 'vector']","{'account_id': 9115935, 'reputation': 174, 'user_id': 6783075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/819e170c195ef2cae69c2481aa6c7465?s=256&d=identicon&r=PG&f=1', 'display_name': 's kop', 'link': 'https://stackoverflow.com/users/6783075/s-kop'}",True,5974,60125647.0,2,1,1647875849,1581063786,,60109573,CC BY-SA 4.0,https://stackoverflow.com/questions/60109573/initialize-empty-vector-of-vectors-with-elements-of-vector-of-vectors,Initialize empty vector of vectors with elements of vector of vectors,,,
