,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
47,"['android', 'c++', 'glog']","{'account_id': 14446607, 'reputation': 9, 'user_id': 10810039, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jNoIYzTytkg/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUiGJJFUWJeQeQp8X4bCAMBtiOJzg/mo/photo.jpg?sz=256', 'display_name': 'Tristan', 'link': 'https://stackoverflow.com/users/10810039/tristan'}",False,252,0,0,1656651140,1558681639,1558681867.0,56287466,CC BY-SA 4.0,https://stackoverflow.com/questions/56287466/understanding-the-google-glog-macro,understanding the google glog macro,,,,
48,"['c++', 'llvm', 'llvm-ir']","{'account_id': 8693390, 'reputation': 216, 'user_id': 6505636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0a27908f90ab615c3e506982867b762?s=256&d=identicon&r=PG&f=1', 'display_name': 'MacedonZero', 'link': 'https://stackoverflow.com/users/6505636/macedonzero'}",True,1208,1,0,1656139272,1556802879,1556803831.0,55953334,CC BY-SA 4.0,https://stackoverflow.com/questions/55953334/llvm-store-operand-must-be-a-pointer,LLVM store operand must be a pointer,,,,
49,"['c++', 'dynamic-cast']","{'account_id': 9811066, 'reputation': 37, 'user_id': 7269235, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/114c66e128556bd9b07232479450666d?s=256&d=identicon&r=PG&f=1', 'display_name': 'NewUser2810', 'link': 'https://stackoverflow.com/users/7269235/newuser2810'}",True,178,2,0,1656048731,1558559259,1656048731.0,56265039,CC BY-SA 4.0,https://stackoverflow.com/questions/56265039/downcast-from-base-to-derive-segmentation-fault,Downcast from Base to Derive Segmentation fault,,,,
50,"['c++', 'c++11']","{'account_id': 131639, 'reputation': 19890, 'user_id': 331785, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/5348f77500c08a662088203ef1b4be27?s=256&d=identicon&r=PG', 'display_name': 'Baruch', 'link': 'https://stackoverflow.com/users/331785/baruch'}",True,1079,3,7,1655834299,1559209502,,56375690,CC BY-SA 4.0,https://stackoverflow.com/questions/56375690/initialize-array-whose-size-is-a-compile-time-constant-to-single-value,Initialize array whose size is a compile-time constant to single value,,,,
51,"['c++', 'mingw', 'project', 'dev-c++', 'bgi']","{'account_id': 10827220, 'reputation': 41, 'user_id': 7962783, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Axv0gNn-XDU/AAAAAAAAAAI/AAAAAAAAADo/Zg0V38v5VRQ/photo.jpg?sz=256', 'display_name': 'Sabiqa Rani', 'link': 'https://stackoverflow.com/users/7962783/sabiqa-rani'}",False,2229,1,3,1655657307,1557665662,1557724931.0,56099442,CC BY-SA 4.0,https://stackoverflow.com/questions/56099442/cannot-find-lbgi-and-ld-returned-1-exit-status-error,Cannot find -lbgi and ld returned 1 exit status error,,,,
52,"['c++', 'gtkmm3', 'gdkpixbuf']","{'account_id': 7077407, 'reputation': 37, 'user_id': 5689579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/353c9c7e316901630c74d71ac0aa84b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sudharshan Saranathan', 'link': 'https://stackoverflow.com/users/5689579/sudharshan-saranathan'}",True,310,1,0,1655360262,1558632866,,56280340,CC BY-SA 4.0,https://stackoverflow.com/questions/56280340/image-created-using-gdkpixbuf-is-garbled-upon-display,Image created using Gdk::Pixbuf is garbled upon display,56280769.0,,,
53,"['c++', 'opengl', 'textures', 'glfw', 'opengl-extensions']","{'account_id': 11876145, 'reputation': 113, 'user_id': 8691130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af1704e6e9bdc1abdc3d607e25e0a87b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nuwanda', 'link': 'https://stackoverflow.com/users/8691130/nuwanda'}",True,3846,2,1,1655314690,1556790431,1565029130.0,55949751,CC BY-SA 4.0,https://stackoverflow.com/questions/55949751/how-do-i-get-anisotropic-filtering-extensions-to-work,How do I get anisotropic filtering extensions to work?,55950668.0,,,
54,"['c++', 'eigen', 'bazel']","{'account_id': 975399, 'reputation': 7778, 'user_id': 996815, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/2058dcdbff2ea9ea04aa1b42217a1fce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vertexwahn', 'link': 'https://stackoverflow.com/users/996815/vertexwahn'}",True,2179,3,8,1655295544,1558022863,1655295413.0,56172620,CC BY-SA 4.0,https://stackoverflow.com/questions/56172620/how-to-build-a-simple-c-demo-using-eigen-with-bazel,How to build a simple C++ demo using Eigen with Bazel?,56219952.0,,,
55,"['c++', 'alias']","{'account_id': 308787, 'reputation': 12057, 'user_id': 620863, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://lh6.googleusercontent.com/-Mqgo9PO_taA/AAAAAAAAAAI/AAAAAAAAABM/8h3wY8pcFbg/photo.jpg?sz=256', 'display_name': 'Anne Quinn', 'link': 'https://stackoverflow.com/users/620863/anne-quinn'}",True,69,3,1,1654755752,1556895336,,55972361,CC BY-SA 4.0,https://stackoverflow.com/questions/55972361/give-an-alias-to-an-objects-member,Give an alias to an object&#39;s member,55972579.0,,,
56,"['c++', 'function', 'vector', 'parameters', 'numbers']","{'account_id': 15866660, 'reputation': 1, 'user_id': 11448587, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2351190918497819/picture?type=large', 'display_name': 'Buga Andrei', 'link': 'https://stackoverflow.com/users/11448587/buga-andrei'}",True,1082,2,-2,1654078337,1556899138,,55973423,CC BY-SA 4.0,https://stackoverflow.com/questions/55973423/how-to-pass-numbers-into-a-vector-as-a-function-parameter-c,How to pass numbers into a vector as a function parameter C++,,,,
57,"['c++', 'assembly', 'visual-c++', 'inline-assembly', 'stdstring']","{'account_id': 10691334, 'reputation': 13, 'user_id': 11554233, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9oSuR1RzbVk/AAAAAAAAAAI/AAAAAAAAATs/SVFtAtw9nlM/photo.jpg?sz=256', 'display_name': 'nitai', 'link': 'https://stackoverflow.com/users/11554233/nitai'}",True,517,1,1,1653755428,1558779518,1653755428.0,56303895,CC BY-SA 4.0,https://stackoverflow.com/questions/56303895/c-inline-assembly-trying-to-copy-a-char-from-a-stdstring-into-a-register,C++ inline assembly trying to copy a char from a std::string into a register,56306771.0,,,
58,"['c#', 'c++', 'windows', 'gpio']","{'account_id': 8686998, 'reputation': 101, 'user_id': 6501116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xaXpPSOgeOk/AAAAAAAAAAI/AAAAAAAAAEA/1RN4XpcbB8g/photo.jpg?sz=256', 'display_name': 'Nick Delbar', 'link': 'https://stackoverflow.com/users/6501116/nick-delbar'}",True,3490,2,1,1653723575,1557944517,1558389023.0,56155499,CC BY-SA 4.0,https://stackoverflow.com/questions/56155499/how-to-communicate-with-gpio-on-windows-win-10-for-non-raspberry-device,How to communicate with GPIO on windows (Win 10) for non raspberry device?,56228197.0,,,
59,"['c++', 'global-variables', 'scope-resolution-operator']","{'account_id': 13141544, 'reputation': 86, 'user_id': 9492965, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'sahil arora', 'link': 'https://stackoverflow.com/users/9492965/sahil-arora'}",True,7634,6,3,1653256510,1558156429,1558158730.0,56196166,CC BY-SA 4.0,https://stackoverflow.com/questions/56196166/how-can-i-access-global-variable-using-function-in-c,How can i access global variable using function in c++?,56196193.0,,,
60,"['c++', 'arrays', 'initializer-list']","{'user_type': 'does_not_exist', 'display_name': 'user2261062'}",True,2572,3,14,1652436282,1557394771,1652436282.0,56056550,CC BY-SA 4.0,https://stackoverflow.com/questions/56056550/why-can-an-initializer-list-only-be-used-on-declaration,Why can an initializer list only be used on declaration?,56056782.0,,,
61,"['c++', 'boost', 'dependency-injection', 'google-fruit']","{'account_id': 1673022, 'reputation': 1908, 'user_id': 1539100, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/9fd1a7d5e9b7b16c0f70cfdd049f7233?s=256&d=identicon&r=PG', 'display_name': 'sorosh_sabz', 'link': 'https://stackoverflow.com/users/1539100/sorosh-sabz'}",False,2818,0,8,1652121301,1557588494,1652121301.0,56091707,,https://stackoverflow.com/questions/56091707/boost-di-vs-google-fruit,[Boost].DI vs Google Fruit,,1652112067.0,Opinion-based,
62,"['c++', 'libpqxx']","{'account_id': 15528181, 'reputation': 45, 'user_id': 11202418, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc5ba854ef4f970bb1cadcf361252b49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomtom', 'link': 'https://stackoverflow.com/users/11202418/tomtom'}",True,441,2,0,1651903262,1558425489,,56233724,CC BY-SA 4.0,https://stackoverflow.com/questions/56233724/how-can-i-get-the-postgres-sqlerrorcode-with-libpqxx,How can I get the postgres sqlerrorcode with libpqxx?,,,,
63,"['c#', 'c++', 'pinvoke']","{'account_id': 12116909, 'reputation': 56, 'user_id': 8850465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5df8c89d2b32b167899bed793c1d77?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zhaoquan Huang', 'link': 'https://stackoverflow.com/users/8850465/zhaoquan-huang'}",False,135,1,0,1650894175,1559284454,1559373421.0,56389842,CC BY-SA 4.0,https://stackoverflow.com/questions/56389842/is-synchronization-required-when-passing-a-cancel-flag-with-p-invoke,Is synchronization required when passing a cancel flag with P/Invoke?,,,,
64,"['c++', 'cmake', 'gtk']","{'account_id': 4234204, 'reputation': 209, 'user_id': 3465848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9twLA.gif?s=256&g=1', 'display_name': 'DFDark', 'link': 'https://stackoverflow.com/users/3465848/dfdark'}",True,1691,2,1,1650308464,1559267812,,56387754,CC BY-SA 4.0,https://stackoverflow.com/questions/56387754/undefined-reference-to-when-using-gtk-with-cmake,&#39;undefined reference to&#39; when using GTK with CMake,56387850.0,,,
65,"['c++', 'bgi']","{'account_id': 6638329, 'reputation': 17, 'user_id': 5124866, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7CfGB.png?s=256&g=1', 'display_name': 'Mukesh Lekhrajani', 'link': 'https://stackoverflow.com/users/5124866/mukesh-lekhrajani'}",False,300,1,0,1649279506,1557559131,1649279506.0,56088104,CC BY-SA 4.0,https://stackoverflow.com/questions/56088104/using-mingw-initgraph-does-not-compile,Using MinGW - Initgraph() does not compile,,,,
66,"['c++', 'xml', 'opencv']","{'account_id': 15975240, 'reputation': 59, 'user_id': 11528330, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dTxQ0.jpg?s=256&g=1', 'display_name': 'rocket_brain', 'link': 'https://stackoverflow.com/users/11528330/rocket-brain'}",True,2867,3,0,1649245313,1558388423,,56228523,CC BY-SA 4.0,https://stackoverflow.com/questions/56228523/xml-parsing-error-while-loading-harrcascade-into-cascadeclassifier,XML Parsing Error while loading HarrCascade into CascadeClassifier,,,,
67,"['c++', 'boost']","{'account_id': 9086770, 'reputation': 452, 'user_id': 6778220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d2017416e6f7cacc38c8564e371514e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Newbie', 'link': 'https://stackoverflow.com/users/6778220/newbie'}",True,315,2,2,1648637753,1559157136,1559165781.0,56367088,CC BY-SA 4.0,https://stackoverflow.com/questions/56367088/boost-tribool-question-about-logical-operations,Boost tribool question about logical operations,56378536.0,,,
68,"['c++', 'memory-leaks', 'openssl', 'valgrind']","{'account_id': 4651381, 'reputation': 1339, 'user_id': 3768183, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1eaa13c75e1733a620a8546168582bec?s=256&d=identicon&r=PG&f=1', 'display_name': 'dk13', 'link': 'https://stackoverflow.com/users/3768183/dk13'}",False,2270,1,5,1648418787,1559116772,,56355690,CC BY-SA 4.0,https://stackoverflow.com/questions/56355690/valgrind-reports-memory-leak-related-with-crypto-zalloc-in-a-c-app-but-no-addi,Valgrind reports memory leak related with CRYPTO_zalloc in a c++ app but no additional info,,,,
69,"['c++', 'cmake']","{'account_id': 14896236, 'reputation': 271, 'user_id': 10756455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/584555d27f8df3e5e8c4d4c7047498cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Toothless204', 'link': 'https://stackoverflow.com/users/10756455/toothless204'}",False,481,2,0,1648259562,1557518096,,56084059,CC BY-SA 4.0,https://stackoverflow.com/questions/56084059/cmake-not-defining-variables,CMake not defining variables,,,,
70,['c++'],"{'account_id': 15949679, 'reputation': 3, 'user_id': 11509346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43c0319a8f6eb7932ce826404f72f92d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacked', 'link': 'https://stackoverflow.com/users/11509346/jacked'}",True,684,4,1,1648241076,1558076709,,56181251,CC BY-SA 4.0,https://stackoverflow.com/questions/56181251/trying-to-find-the-number-of-words-without-counting-the-spaces,Trying to find the number of words without counting the spaces,56181920.0,,,
71,"['c++', 'cmake', 'linker', 'dependencies']","{'account_id': 14574039, 'reputation': 105, 'user_id': 10526447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b3d7b3a95f29b911f04e6268fae2479?s=256&d=identicon&r=PG&f=1', 'display_name': 'ns_helloworld', 'link': 'https://stackoverflow.com/users/10526447/ns-helloworld'}",True,3734,1,1,1647847728,1558286057,1647847728.0,56210202,CC BY-SA 4.0,https://stackoverflow.com/questions/56210202/how-to-link-a-library-that-was-created-from-add-subdirectory-in-cmake,How to link a library that was created from add_subdirectory in CMake?,56210473.0,,,
72,"['c++', 'visual-studio', 'prolog', 'ffi', 'swi-prolog']","{'account_id': 15850487, 'reputation': 31, 'user_id': 11436480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9c2d6b98c87dc1b3fb1d354c9fa92b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'proggi', 'link': 'https://stackoverflow.com/users/11436480/proggi'}",True,302,1,3,1647760465,1556810652,1647760465.0,55955656,CC BY-SA 4.0,https://stackoverflow.com/questions/55955656/how-to-get-the-result-from-prolog-via-the-c-ffi-into-a-c-variable,"How to get the result from Prolog, via the C++ FFI , into a C++ variable",,,,
73,"['c++', 'memory-leaks', 'c++17', 'mutex']","{'account_id': 15632594, 'reputation': 61, 'user_id': 11278486, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/574589859713384/picture?type=large', 'display_name': 'Plante Verte', 'link': 'https://stackoverflow.com/users/11278486/plante-verte'}",False,245,0,6,1647559924,1557843691,1557856212.0,56132664,CC BY-SA 4.0,https://stackoverflow.com/questions/56132664/memory-leaks-using-shared-mutex,Memory leaks using shared_mutex,,,,
74,"['c++', 'openssl', 'gsoap']","{'account_id': 11166599, 'reputation': 83, 'user_id': 8195086, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qs7Bm.jpg?s=256&g=1', 'display_name': 'maersk', 'link': 'https://stackoverflow.com/users/8195086/maersk'}",True,3004,1,2,1646858475,1558600133,1559147076.0,56271079,CC BY-SA 4.0,https://stackoverflow.com/questions/56271079/setting-ssl-ctx-set-cipher-list-fails-with-no-cipher-match-error,Setting SSL_CTX_set_cipher_list() fails with &quot;No cipher match&quot; error,56555612.0,,,
75,"['c++', 'std-pair', 'stdatomic']","{'account_id': 8759007, 'reputation': 292, 'user_id': 6549517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/163a12886f415115c16d28ae8d9acd71?s=256&d=identicon&r=PG&f=1', 'display_name': 'hexiecs', 'link': 'https://stackoverflow.com/users/6549517/hexiecs'}",True,1273,2,4,1646658071,1558615134,1558618762.0,56275443,CC BY-SA 4.0,https://stackoverflow.com/questions/56275443/why-is-it-not-possible-to-instantiate-an-atomic-pair,Why is it not possible to instantiate an atomic pair?,56275582.0,,,
76,"['c++', 'templates', 'vector', 'assert']","{'account_id': 15950842, 'reputation': 1, 'user_id': 11510228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3de3b48fb0dc82dda41abb1c3bf6e8f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'BitsNBytesMayBreakMyCable', 'link': 'https://stackoverflow.com/users/11510228/bitsnbytesmaybreakmycable'}",False,40,0,0,1646423360,1558016378,1646423360.0,56170743,CC BY-SA 4.0,https://stackoverflow.com/questions/56170743/use-same-test-main-for-generic-and-static-vector-class-by-using-template-alias,Use same test-main for generic and static vector class by using template/alias,,,,
77,"['c++', 'c++11']","{'account_id': 3962953, 'reputation': 1726, 'user_id': 4047104, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/536f70b261ae6154daa331941d49035b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Sweeney', 'link': 'https://stackoverflow.com/users/4047104/mike-sweeney'}",True,375,2,4,1646402343,1557907493,,56144363,CC BY-SA 4.0,https://stackoverflow.com/questions/56144363/c-copy-elision-when-passing-stdunique-ptr-move-only-type-rvalue-as-parame,C++: Copy elision when passing std::unique_ptr (move-only type) rvalue as parameter,,,,
78,['c++'],"{'account_id': 269787, 'reputation': 669, 'user_id': 559343, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/9868e90047958ef4d1bd086e8e04aa14?s=256&d=identicon&r=PG', 'display_name': 'cpl', 'link': 'https://stackoverflow.com/users/559343/cpl'}",True,662,4,5,1645801143,1557144120,,56004806,CC BY-SA 4.0,https://stackoverflow.com/questions/56004806/best-way-to-trim-a-vector-from-custom-values,Best way to trim a vector from custom values,56005000.0,,,
