,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
46,['c++'],"{'account_id': 11728896, 'reputation': 7, 'user_id': 8585145, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1XnBQ.jpg?s=256&g=1', 'display_name': 'rahulmasal', 'link': 'https://stackoverflow.com/users/8585145/rahulmasal'}",True,544,,2,-1,1655723530,1613566823,,66242443,,https://stackoverflow.com/questions/66242443/what-is-the-program-doing-cplusplus,What is the program doing ? cplusplus,,1655724223.0,Duplicate
47,"['c++', 'qt']","{'account_id': 20470659, 'reputation': 7, 'user_id': 15021178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b053569883f7464e2db4c3363420fa31?s=256&d=identicon&r=PG&f=1', 'display_name': 'zjawa', 'link': 'https://stackoverflow.com/users/15021178/zjawa'}",True,967,66011167.0,4,0,1655503885,1612262595,1614014185.0,66008089,CC BY-SA 4.0,https://stackoverflow.com/questions/66008089/how-to-get-your-public-ip-address-using-qt-c,How to get your public ip address using Qt c++,,,
48,"['c++', 'include', 'header-files']","{'account_id': 7256152, 'reputation': 301, 'user_id': 8467364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3c0924ddafa333fd1d3a205ee8cbd33?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khandakhulu', 'link': 'https://stackoverflow.com/users/8467364/khandakhulu'}",False,5728,,3,0,1654786621,1612372067,1612373178.0,66032297,CC BY-SA 4.0,https://stackoverflow.com/questions/66032297/visual-studio-2019-c-cannot-open-source-file,visual studio 2019 - C++ cannot open source file,,,
49,"['c++', 'apple-m1']","{'account_id': 18681930, 'reputation': 53, 'user_id': 13618283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14a1630d9da59e2b9e6e7650a3b1f7df?s=256&d=identicon&r=PG&f=1', 'display_name': 'NJP', 'link': 'https://stackoverflow.com/users/13618283/njp'}",True,1190,,3,2,1654581376,1613637261,,66256300,CC BY-SA 4.0,https://stackoverflow.com/questions/66256300/c-c-code-to-have-different-execution-block-on-m1-and-intel,C++/C Code to have different execution block on M1 and Intel,,,
50,"['c++', 'dependency-injection', 'googlemock']","{'account_id': 19725205, 'reputation': 63, 'user_id': 14441956, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Mn5Kl.png?s=256&g=1', 'display_name': 'szumial', 'link': 'https://stackoverflow.com/users/14441956/szumial'}",True,201,66242635.0,1,-1,1654544512,1613564989,1614654132.0,66242005,CC BY-SA 4.0,https://stackoverflow.com/questions/66242005/using-dependency-injection-and-mocking-it-with-gmock,Using dependency injection and mocking it with gmock,,,
51,"['c++', 'string', 'unicode', 'uppercase', 'icu']","{'account_id': 1824786, 'reputation': 7653, 'user_id': 1657886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34d48ba7c8258ef5c613ba129411a6b0?s=256&d=identicon&r=PG', 'display_name': 'albert', 'link': 'https://stackoverflow.com/users/1657886/albert'}",True,542,,2,0,1654523882,1613814694,1654523882.0,66290154,CC BY-SA 4.0,https://stackoverflow.com/questions/66290154/transform-utf-8-lowercase-to-uppercase,transform utf-8 lowercase to uppercase,,,
52,"['c++', 'arrays', 'for-loop', 'pointers', 'auto']","{'account_id': 16608944, 'reputation': 29995, 'user_id': 12002570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a482d9642ec6f3eccf3162640003ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Liam', 'link': 'https://stackoverflow.com/users/12002570/jason-liam'}",True,223,66166300.0,4,1,1654261998,1612974045,1612978450.0,66140767,CC BY-SA 4.0,https://stackoverflow.com/questions/66140767/why-does-auto-works-differently-in-range-for-in-2d-and-1d-arrays-in-c,Why does auto works differently in &quot;range for&quot; in 2D and 1D arrays in C++,,,
53,"['c++', 'segmentation-fault', 'find', 'std', 'unordered-map']","{'account_id': 3722871, 'reputation': 93, 'user_id': 3097466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LBo5n.jpg?s=256&g=1', 'display_name': 'rmsantos', 'link': 'https://stackoverflow.com/users/3097466/rmsantos'}",False,351,,0,0,1654100279,1613698437,1654100279.0,66270589,CC BY-SA 4.0,https://stackoverflow.com/questions/66270589/seg-fault-using-c-unordered-map,Seg fault using C++ unordered_map,,,
54,"['c++', 'linker', 'pimpl-idiom']","{'account_id': 20276626, 'reputation': 35, 'user_id': 14871491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e8a1acaf4bf0ecd717d423c714d0b09?s=256&d=identicon&r=PG&f=1', 'display_name': 'NetoBF', 'link': 'https://stackoverflow.com/users/14871491/netobf'}",True,58,66246357.0,1,0,1653778641,1613579875,1653778641.0,66246188,CC BY-SA 4.0,https://stackoverflow.com/questions/66246188/finding-a-way-to-use-pimpl-with-external-constant-definitions-for-the-size-of-an,Finding a way to use PIMPL with external constant definitions for the size of an array inside the implementation,,,
55,"['c++', 'c++11', 'move-semantics']","{'account_id': 5025281, 'reputation': 1976, 'user_id': 4037465, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/4f3bc53b780a4ff232429b4391863f49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashot Khachatryan', 'link': 'https://stackoverflow.com/users/4037465/ashot-khachatryan'}",False,231,,2,1,1653406386,1614327038,,66382229,CC BY-SA 4.0,https://stackoverflow.com/questions/66382229/when-should-we-write-our-own-move-constructor-move-assignment-operator,When should we write our own move constructor (move assignment operator),,,
56,"['c++', 'concurrency', 'locking', 'producer-consumer', 'readwritelock']","{'account_id': 19973165, 'reputation': 1, 'user_id': 14775195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c28a8e37221af96bf9bfe774b2e9338?s=256&d=identicon&r=PG&f=1', 'display_name': 'LaPlace', 'link': 'https://stackoverflow.com/users/14775195/laplace'}",True,52,,1,0,1653401533,1612177634,1653401533.0,65991612,CC BY-SA 4.0,https://stackoverflow.com/questions/65991612/where-could-be-any-problems-in-the-program-and-how-i-solve-them-with-using-lock,Where could be any problems in the program and how i solve them with using lock() and unlock()?,,,
57,"['c++', 'file-io', 'ofstream']","{'account_id': 20687686, 'reputation': 21, 'user_id': 15189759, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1EZuPPF7P-Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDP9nFwWhaUSyVr6RW1R4RGwTWRA/s96-c/photo.jpg?sz=256', 'display_name': 'nirupamix', 'link': 'https://stackoverflow.com/users/15189759/nirupamix'}",True,180,,1,2,1653249563,1613041133,1653249563.0,66153409,CC BY-SA 4.0,https://stackoverflow.com/questions/66153409/decrease-of-the-c-ofstream-write-performance-after-around-2gb,Decrease of the C++ ofstream write performance after around 2Gb,,,
58,"['c++', 'regex']","{'account_id': 20736058, 'reputation': 11, 'user_id': 15226895, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CCKGN1YU1II/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVPaNLNhjg1dilAw6nR1T4JJx5Ew/s96-c/photo.jpg?sz=256', 'display_name': 'Sanghyeon Lim', 'link': 'https://stackoverflow.com/users/15226895/sanghyeon-lim'}",False,58,,1,0,1653093407,1613557675,,66240064,CC BY-SA 4.0,https://stackoverflow.com/questions/66240064/how-to-get-the-sentence-with-quote-in-it,How to get the sentence with quote in it?,,,
59,"['c++', 'c++20']","{'account_id': 1149452, 'reputation': 64009, 'user_id': 1131467, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6115f0a575cf85c444663504d5f1b3c3?s=256&d=identicon&r=PG', 'display_name': 'Andrew Tomazos', 'link': 'https://stackoverflow.com/users/1131467/andrew-tomazos'}",True,291,66366273.0,2,2,1652102646,1614246072,1614248597.0,66366005,CC BY-SA 4.0,https://stackoverflow.com/questions/66366005/problem-with-stdindex-sequence-for-as-default-argument,Problem with std::index_sequence_for as default argument?,,,
60,"['c++', 'sockets', 'networking', 'casting']","{'account_id': 18857021, 'reputation': 41, 'user_id': 13754741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e9919ee93a1b4dd93d511f9528b089c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heathen', 'link': 'https://stackoverflow.com/users/13754741/heathen'}",True,553,66206996.0,1,1,1652047514,1613387090,1613387861.0,66206865,CC BY-SA 4.0,https://stackoverflow.com/questions/66206865/socket-programming-casting-sockaddr-in-to-sockaddr-why,"Socket Programming, Casting sockaddr_in to sockaddr. Why?",,,
61,"['c++', 'opencv']","{'account_id': 20815169, 'reputation': 1, 'user_id': 15288115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/855931583b1eeee2d247c896b925badd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason S', 'link': 'https://stackoverflow.com/users/15288115/jason-s'}",False,422,,0,0,1651928288,1614320108,,66380971,CC BY-SA 4.0,https://stackoverflow.com/questions/66380971/error-selectroi-is-not-a-member-of-cv,error: ‘selectROI’ is not a member of ‘cv’,,,
62,"['c++', 'c', 'printf']","{'account_id': 20645385, 'reputation': 343, 'user_id': 15157024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5190eb0b1d3cc0ab29b1423e9385044?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marwane', 'link': 'https://stackoverflow.com/users/15157024/marwane'}",True,908,66077613.0,2,4,1651757140,1612599159,1651757140.0,66074820,CC BY-SA 4.0,https://stackoverflow.com/questions/66074820/how-does-printfd-x-work-interpreted,"How does printf(&quot;%d&quot;,x) work/interpreted?",,,
63,"['c++', 'gcc', 'linker', 'mingw']","{'account_id': 20739022, 'reputation': 3, 'user_id': 15229187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5tb0wWJK4PnF1ldP9IehSX_4Su4Kjcebl-GsD=k-s256', 'display_name': 'TheBadB', 'link': 'https://stackoverflow.com/users/15229187/thebadb'}",True,61,66256187.0,1,0,1651677664,1613580391,1651677664.0,66246353,CC BY-SA 4.0,https://stackoverflow.com/questions/66246353/eclipse-cant-find-linked-libraries,Eclipse can&#39;t find linked libraries,,,
64,"['c++', 'c++17', 'language-lawyer', 'stdlaunder']","{'account_id': 514136, 'reputation': 109035, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,16901,66178351.0,1,31,1651503607,1613152301,1651503607.0,66176720,CC BY-SA 4.0,https://stackoverflow.com/questions/66176720/why-introduce-stdlaunder-rather-than-have-the-compiler-take-care-of-it,Why introduce `std::launder` rather than have the compiler take care of it?,,,
65,"['c++', 'bit-manipulation']","{'account_id': 16782671, 'reputation': 404, 'user_id': 12132473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f92ac064564242ac4bf2c68982fc1130?s=256&d=identicon&r=PG&f=1', 'display_name': 'galaxy001', 'link': 'https://stackoverflow.com/users/12132473/galaxy001'}",True,151,66325758.0,2,1,1651333867,1614018221,1614032285.0,66321311,CC BY-SA 4.0,https://stackoverflow.com/questions/66321311/how-to-get-char-from-first-bits-per-byte-in-uint,How to get char from first bits per byte in uint?,,,
66,"['c++', 'rgb', 'yuv', 'libav', 'swscale']","{'account_id': 14523944, 'reputation': 327, 'user_id': 10490859, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WxmVBfrlnIo/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVjiWsBSG106f0mVbLJypVF5bO8Ug/mo/photo.jpg?sz=256', 'display_name': 'Валентин Никин', 'link': 'https://stackoverflow.com/users/10490859/%d0%92%d0%b0%d0%bb%d0%b5%d0%bd%d1%82%d0%b8%d0%bd-%d0%9d%d0%b8%d0%ba%d0%b8%d0%bd'}",True,2140,66393243.0,2,3,1651227307,1614335983,,66384258,CC BY-SA 4.0,https://stackoverflow.com/questions/66384258/sws-scale-yuv-to-rgb-conversion,"sws_scale, YUV to RGB conversion",,,
67,"['c++', 'windows', 'winapi', 'console']","{'account_id': 8258824, 'reputation': 2214, 'user_id': 6211069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70af8da1b0955b62941c38d3da6f398c?s=256&d=identicon&r=PG&f=1', 'display_name': 'pulp_user', 'link': 'https://stackoverflow.com/users/6211069/pulp-user'}",True,310,66311634.0,2,0,1651223470,1613575316,1613997390.0,66244924,CC BY-SA 4.0,https://stackoverflow.com/questions/66244924/windows-console-conhost-discards-newline-when-output-matches-witdth-of-the-win,Windows Console (conhost) discards newline when output matches witdth of the window,,,
68,"['c++', 'asynchronous', 'boost', 'pipe', 'asio']","{'account_id': 14548946, 'reputation': 41, 'user_id': 10508429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba60d41a9e3e4a7bbbb688bd98c23aee?s=256&d=identicon&r=PG&f=1', 'display_name': 'R. Pires', 'link': 'https://stackoverflow.com/users/10508429/r-pires'}",True,1109,,1,3,1651096786,1613011016,1613158475.0,66148021,CC BY-SA 4.0,https://stackoverflow.com/questions/66148021/how-can-i-effectively-use-boostprocessasync-pipe-for-both-writing-and-readin,How can I effectively use boost::process::async_pipe for both writing and reading?,,,
69,"['c++', 'dictionary', 'search', 'stl', 'key-value']","{'account_id': 18940122, 'reputation': 11, 'user_id': 13820374, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ec_tMa2waTk/AAAAAAAAAAI/AAAAAAAAGeo/AMZuucnkGxel9duZNNJO-QjlW4AcNq3J3Q/s96-c/photo.jpg?sz=256', 'display_name': 'lk1252', 'link': 'https://stackoverflow.com/users/13820374/lk1252'}",True,3149,,4,1,1650275461,1614161007,1614162184.0,66348609,CC BY-SA 4.0,https://stackoverflow.com/questions/66348609/how-to-get-the-key-of-a-map-using-the-value-in-c-stl,How to get the key of a map using the value in C++ STL,,,
70,"['c++', 'visual-studio-code']","{'account_id': 20722515, 'reputation': 1, 'user_id': 15216567, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rCDzHinostM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNjsG48FvowLolQzWZaTvd8NJMNQ/s96-c/photo.jpg?sz=256', 'display_name': 'Luke Hackwell', 'link': 'https://stackoverflow.com/users/15216567/luke-hackwell'}",True,107,,2,0,1650274685,1613426036,,66215890,CC BY-SA 4.0,https://stackoverflow.com/questions/66215890/what-am-i-doing-wrong-with-my-include-path,What am I doing wrong with my include path?,,,
71,"['c++', 'generics']","{'account_id': 16565062, 'reputation': 23, 'user_id': 11969892, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCz_E7IAUTl53zuIWrPOduem1OVIn-QAwG7BkMi=k-s256', 'display_name': 'qibinLi', 'link': 'https://stackoverflow.com/users/11969892/qibinli'}",True,76,66107203.0,2,1,1650008094,1612806656,1650008094.0,66106750,CC BY-SA 4.0,https://stackoverflow.com/questions/66106750/what-is-struct-cleaner-t-mean,What is struct Cleaner &lt;T*&gt; mean?,,,
72,"['c++', 'fonts', 'text-rendering', 'freetype2']","{'account_id': 12722624, 'reputation': 1868, 'user_id': 9242491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WBgTi.jpg?s=256&g=1', 'display_name': 'Ali Kanat', 'link': 'https://stackoverflow.com/users/9242491/ali-kanat'}",True,132,,1,1,1649680828,1612866686,,66117168,CC BY-SA 4.0,https://stackoverflow.com/questions/66117168/generating-text-out-of-curves-and-lines,Generating Text out of curves and lines,,,
73,"['c++', 'bgi']","{'account_id': 19847535, 'reputation': 21, 'user_id': 14538813, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Fs4LHmiMKLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckI39DFopNK-1vueHRTROspD-sojw/s96-c/photo.jpg?sz=256', 'display_name': 'Erabior', 'link': 'https://stackoverflow.com/users/14538813/erabior'}",False,139,,1,2,1649271549,1613239725,1649271549.0,66188304,CC BY-SA 4.0,https://stackoverflow.com/questions/66188304/how-do-i-graph-data-in-c,How do I graph data in c++?,,,
74,"['c++', 'unreal-engine4']","{'account_id': 19787582, 'reputation': 49, 'user_id': 14491241, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1567363916779482/picture?type=large', 'display_name': 'Konrad Stolarz', 'link': 'https://stackoverflow.com/users/14491241/konrad-stolarz'}",True,1290,71338252.0,1,0,1648992341,1612170923,1648992302.0,65989969,CC BY-SA 4.0,https://stackoverflow.com/questions/65989969/ue4-adddynamic-macro-doesnt-work-on-4-26,UE4 AddDynamic macro doesn&#39;t work on 4.26,,,
75,"['c++', 'visual-studio-code', 'vscode-debugger']","{'account_id': 19898175, 'reputation': 31, 'user_id': 15196586, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3567299680004084/picture?type=large', 'display_name': 'Sotiris Stamnas', 'link': 'https://stackoverflow.com/users/15196586/sotiris-stamnas'}",False,4437,,3,2,1648755755,1613123297,1613124492.0,66169557,CC BY-SA 4.0,https://stackoverflow.com/questions/66169557/unable-to-start-debugging-not-implemented-error-on-vs-code,Unable to start debugging. Not implemented. Error on VS code,,,
76,"['c++', 'io', 'mpi', 'nonblocking']","{'account_id': 13832706, 'reputation': 175, 'user_id': 9985127, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6xNb5TWRDPc/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0DlblCMortlYD4syGFDQcLoqU30A/mo/photo.jpg?sz=256', 'display_name': 'user9985127', 'link': 'https://stackoverflow.com/users/9985127/user9985127'}",False,93,,2,0,1648712728,1613966917,,66309912,CC BY-SA 4.0,https://stackoverflow.com/questions/66309912/in-mpi-what-is-non-blocking-i-o-used-for,"In MPI, what is non-blocking I/O used for?",,,
77,"['c++', 'linux', 'pthreads', 'mutex', 'recursive-mutex']","{'account_id': 560736, 'reputation': 6094, 'user_id': 2148773, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/4f02b8f7945a65a746f6245c184d241d?s=256&d=identicon&r=PG', 'display_name': 'oliver', 'link': 'https://stackoverflow.com/users/2148773/oliver'}",False,202,,0,0,1648469699,1614255196,,66368274,CC BY-SA 4.0,https://stackoverflow.com/questions/66368274/when-can-mutex-data-nusers-be-4294967295,When can mutex-&gt;__data.__nusers be 4294967295?,,,
78,"['c++', 'cuda', 'placement-new', 'gpu-managed-memory']","{'account_id': 2572856, 'reputation': 380, 'user_id': 2231159, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4c1a5209719c165e8ea4ea244c87a6a9?s=256&d=identicon&r=PG', 'display_name': 'Pierre T.', 'link': 'https://stackoverflow.com/users/2231159/pierre-t'}",True,142,66138727.0,1,0,1648391376,1612964629,1648391376.0,66138080,CC BY-SA 4.0,https://stackoverflow.com/questions/66138080/placement-new-after-cuda-malloc-managed-memory,Placement new after cuda malloc managed memory,,,
