,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
46,"['c++', 'sizeof']","{'account_id': 17977452, 'reputation': 1535, 'user_id': 13064645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e999f0f32430b726fb760e01e4264e7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arun Suryan', 'link': 'https://stackoverflow.com/users/13064645/arun-suryan'}",True,320,2,1,1654615278,1619326399,67249895,CC BY-SA 4.0,https://stackoverflow.com/questions/67249895/sizeof-operator-with-pointer-variables-vs-arrays,Sizeof operator with pointer variables vs. arrays,,1654615278.0,,,,
47,"['c++', 'variant']","{'account_id': 3193106, 'reputation': 2429, 'user_id': 2696950, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/f099454d3702202560c4615feb093e61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hurricane Development', 'link': 'https://stackoverflow.com/users/2696950/hurricane-development'}",True,2302,3,6,1654267010,1617670122,66961406,CC BY-SA 4.0,https://stackoverflow.com/questions/66961406/c-variant-visit-overloaded-function,C++ Variant visit overloaded function,66961476.0,,,,,
48,['c++'],"{'account_id': 21250615, 'reputation': 35, 'user_id': 15632874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38be1fa8a8f81f4a64dc0d98a540094b?s=256&d=identicon&r=PG&f=1', 'display_name': 'KarateKing', 'link': 'https://stackoverflow.com/users/15632874/karateking'}",True,163,1,0,1654119808,1618804442,67155750,CC BY-SA 4.0,https://stackoverflow.com/questions/67155750/how-to-compare-strings-in-vector-in-c,how to compare strings in vector in c++?,67155932.0,,,,1654120063.0,
49,"['c++', 'compiler-errors', 'c++17', 'c++14']","{'account_id': 17027948, 'reputation': 44, 'user_id': 12318687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3cb3fc9dee348075468054a1386e91d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayank_pawar', 'link': 'https://stackoverflow.com/users/12318687/mayank-pawar'}",False,144,0,0,1654106039,1619256379,67241213,CC BY-SA 4.0,https://stackoverflow.com/questions/67241213/i-m-getting-error-in-this-c14-code-when-running-it-on-c17-compiler-why,I m getting error in this C++14 code when running it on C++17 compiler. why?,,1654106039.0,,,,
50,"['c++', 'sdl']","{'account_id': 16134188, 'reputation': 83, 'user_id': 11647026, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Kjc9U.png?s=256&g=1', 'display_name': 'Aardhyn Lavender', 'link': 'https://stackoverflow.com/users/11647026/aardhyn-lavender'}",True,3001,3,0,1654063359,1618544223,67118759,CC BY-SA 4.0,https://stackoverflow.com/questions/67118759/sdl2-m1-mac-the-linked-and-embedded-framework-sdl2-image-framework-is-missin,SDL2 M1 Mac - The linked and embedded framework &#39;SDL2_image.framework&#39; is missing one or more architectures required by this target: arm64,,1618551687.0,,,,
51,"['c++', 'ros', 'allocator']","{'account_id': 3032157, 'reputation': 27394, 'user_id': 4561887, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/1ecb6a74fca21551bd8157504ad47faf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel Staples', 'link': 'https://stackoverflow.com/users/4561887/gabriel-staples'}",True,871,1,10,1653730147,1618208326,67053471,CC BY-SA 4.0,https://stackoverflow.com/questions/67053471/what-is-a-void-stdallocator-ie-stdallocatorvoid,What is a void `std::allocator`? ie: `std::allocator&lt;void&gt;`,,1653730147.0,,,,
52,"['c++', 'file', 'utf-8', 'file-io', 'stdstring']","{'account_id': 21438628, 'reputation': 21, 'user_id': 15793627, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10222578878718270/picture?type=large', 'display_name': 'Vikas Kakkar', 'link': 'https://stackoverflow.com/users/15793627/vikas-kakkar'}",True,493,2,2,1653401036,1619703063,67318437,CC BY-SA 4.0,https://stackoverflow.com/questions/67318437/c-how-do-i-write-the-contents-of-stdstring-to-a-utf-8-encoded-file,C++: How do I write the contents of std::string to a UTF-8 encoded file?,,1653401036.0,,,,
53,"['c++', 'qt', 'cmake', 'qt6']","{'account_id': 9957306, 'reputation': 407, 'user_id': 7367717, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-9MXOgS8ArdE/AAAAAAAAAAI/AAAAAAAAAAs/qD_hoQOohO4/photo.jpg?sz=256', 'display_name': 'garbart', 'link': 'https://stackoverflow.com/users/7367717/garbart'}",True,380,1,2,1653297336,1617904840,67009484,CC BY-SA 4.0,https://stackoverflow.com/questions/67009484/link-coreprivate-from-qt6,Link CorePrivate from Qt6,72346035.0,,,,,
54,"['python', 'c++', 'opencv']","{'account_id': 21188467, 'reputation': 3, 'user_id': 15581374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96e1a724cee66a4bf56c34f9b61d7de5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ju Seo', 'link': 'https://stackoverflow.com/users/15581374/ju-seo'}",True,601,3,-2,1652982662,1617873666,67001019,CC BY-SA 4.0,https://stackoverflow.com/questions/67001019/capturing-frame-from-webcam-it-return-only-1-frame-in-opencv-cv2-videocapture,"Capturing frame from webcam, it return only 1 frame in opencv cv2.VideoCapture()",67001239.0,,,,,
55,['c++'],"{'account_id': 18461315, 'reputation': 11, 'user_id': 13448745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eWmXQUZGMuA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUgxmSseM6rEumhOTBOHK_LcuYxQ/photo.jpg?sz=256', 'display_name': 'Shofiq', 'link': 'https://stackoverflow.com/users/13448745/shofiq'}",True,369,2,-3,1652912043,1617895348,67007097,CC BY-SA 4.0,https://stackoverflow.com/questions/67007097/how-to-generate-a-unique-id-using-the-date-and-time-program-by-c-there-is-no,How to generate a unique ID using the date and time program by C ++? There is no need to use a library such as windows UUID,67007202.0,1652912043.0,,,,
56,"['c++', 'visual-studio-code', 'vscode-debugger']","{'account_id': 18786518, 'reputation': 648, 'user_id': 13700000, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XfDOO.jpg?s=256&g=1', 'display_name': 'en0ndev', 'link': 'https://stackoverflow.com/users/13700000/en0ndev'}",True,2674,1,1,1652878572,1617876082,67001664,CC BY-SA 4.0,https://stackoverflow.com/questions/67001664/c-terminal-not-working-in-visual-studio-code,C++ Terminal Not Working in Visual Studio Code,,1617878754.0,,,,
57,"['c++', 'inheritance', 'operator-overloading', 'crtp']","{'account_id': 1023535, 'reputation': 2931, 'user_id': 1033323, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/4117cecb7abcac2b6fb24a8dff99115a?s=256&d=identicon&r=PG', 'display_name': 'Francisco Aguilera', 'link': 'https://stackoverflow.com/users/1033323/francisco-aguilera'}",False,56,2,0,1652716528,1619749591,67327425,CC BY-SA 4.0,https://stackoverflow.com/questions/67327425/what-is-the-standard-way-to-override-operator-overload-behavior-in-a-derived-cla,What is the standard way to override operator overload behavior in a derived class without manually rewriting and hiding every operator individually?,,1619798718.0,,,,
58,"['c++', 'visual-studio-code', 'bgi', 'winbgi']","{'account_id': 20980641, 'reputation': 1, 'user_id': 15415561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a49f53cf0a02f86ce516e0ec95e8313?s=256&d=identicon&r=PG&f=1', 'display_name': 'ArtyisticSpinyFusion', 'link': 'https://stackoverflow.com/users/15415561/artyisticspinyfusion'}",False,1000,0,0,1652451485,1617880448,67002811,CC BY-SA 4.0,https://stackoverflow.com/questions/67002811/graphics-h-in-vscode,Graphics.h in vscode,,1649271482.0,,,,
59,"['c++', 'clang', 'c++20', 'c++-modules']","{'account_id': 906817, 'reputation': 13625, 'user_id': 941531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b3dab7ce6e710dbca170ef59e6c715?s=256&d=identicon&r=PG', 'display_name': 'Arty', 'link': 'https://stackoverflow.com/users/941531/arty'}",True,1647,1,4,1652191021,1619083860,67210597,CC BY-SA 4.0,https://stackoverflow.com/questions/67210597/how-to-compile-use-header-unit-modules-under-clang-c,How to compile/use header unit modules under CLang C++?,67254709.0,,,,,
60,"['c++', 'c++11', 'templates', 'instantiation', 'explicit-instantiation']","{'account_id': 16608944, 'reputation': 29995, 'user_id': 12002570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a482d9642ec6f3eccf3162640003ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Liam', 'link': 'https://stackoverflow.com/users/12002570/jason-liam'}",True,114,2,3,1652170041,1619766294,67329594,CC BY-SA 4.0,https://stackoverflow.com/questions/67329594/when-does-instantiation-happens-for-explicit-instantiation-of-a-function-templat,When does instantiation happens for explicit instantiation of a function template,,1652170041.0,,,,
61,"['c++', 'c']","{'account_id': 21336751, 'reputation': 56, 'user_id': 15707867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afa0fd6ff67907caafb919030803fe94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benasking7124', 'link': 'https://stackoverflow.com/users/15707867/benasking7124'}",True,162,1,-1,1651724181,1618999524,67193627,,https://stackoverflow.com/questions/67193627/what-is-the-best-way-to-pass-parameters-to-a-callback-function-c-c,What is the best way to pass parameters to a callback function? (C/C++),67193676.0,1651724181.0,1618999950.0,Opinion-based,,
62,"['c++', 'cmake', 'aws-sdk-cpp']","{'account_id': 21096737, 'reputation': 43, 'user_id': 15507541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d058e610f66e1f5d291de747ee0f65a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15507541', 'link': 'https://stackoverflow.com/users/15507541/user15507541'}",False,184,1,1,1651171574,1619034324,67202535,CC BY-SA 4.0,https://stackoverflow.com/questions/67202535/downloading-only-specific-aws-c-sdks-using-cmakes-fetchcontent,Downloading only specific AWS C++ SDKs using CMake&#39;s FetchContent,,,,,,
63,['c++'],"{'account_id': 263251, 'reputation': 3243, 'user_id': 1423644, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/W0B1H.jpg?s=256&g=1', 'display_name': 'Shahgee', 'link': 'https://stackoverflow.com/users/1423644/shahgee'}",True,619,3,0,1650216123,1618896860,67173017,CC BY-SA 4.0,https://stackoverflow.com/questions/67173017/getting-index-of-unique-elements-in-a-vector,Getting index of unique elements in a vector,,1618900811.0,,,,
64,"['c++', 'operator-overloading', 'overloading', 'ostream']","{'account_id': 10334721, 'reputation': 41, 'user_id': 14290458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/febefd2382fa8c1abf6e25d324521675?s=256&d=identicon&r=PG&f=1', 'display_name': 'Random', 'link': 'https://stackoverflow.com/users/14290458/random'}",True,416,1,0,1649946715,1618475272,67104878,CC BY-SA 4.0,https://stackoverflow.com/questions/67104878/child-class-operator-overload-c,Child Class Operator &lt;&lt; overload C++,67105000.0,1618476062.0,,,,
65,"['c++', 'postgresql', 'libpqxx']","{'account_id': 18169231, 'reputation': 5, 'user_id': 13219198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4026cd48f36f5482ece69fcec6631725?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hyperion', 'link': 'https://stackoverflow.com/users/13219198/hyperion'}",False,329,1,0,1649825501,1618779410,67153323,CC BY-SA 4.0,https://stackoverflow.com/questions/67153323/insert-date-format-using-libpqxx-and-c,Insert DATE format using libpqxx and c++,,,,,,
66,"['c++', 'codeblocks', 'bgi']","{'account_id': 21419622, 'reputation': 1, 'user_id': 15778196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef644618acf59075968089d48a18342d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yttrrium', 'link': 'https://stackoverflow.com/users/15778196/yttrrium'}",False,87,0,0,1649344941,1619543538,67287694,CC BY-SA 4.0,https://stackoverflow.com/questions/67287694/is-there-any-problem-with-my-ide-or-code,Is there any problem with my IDE or code?,,1649344941.0,,,,
67,"['c++', 'matrix']","{'account_id': 20597953, 'reputation': 25, 'user_id': 15119843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/133ffca7616dfdaad8579c6807b07919?s=256&d=identicon&r=PG&f=1', 'display_name': 'ttng_', 'link': 'https://stackoverflow.com/users/15119843/ttng'}",True,260,1,1,1649326508,1619247439,67240118,CC BY-SA 4.0,https://stackoverflow.com/questions/67240118/how-to-multiply-multiple-matrices-with-c,How to multiply multiple matrices with C++,71780297.0,,,,,
68,"['c++', 'bioinformatics', 'sse', 'simd', 'hamming-distance']","{'account_id': 21345262, 'reputation': 75, 'user_id': 15715394, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gCIX5iBulxI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNA4Zbfvhxa3wB9VavjwNW9IbiTg/s96-c/photo.jpg?sz=256', 'display_name': 'JWO', 'link': 'https://stackoverflow.com/users/15715394/jwo'}",True,318,1,2,1649039234,1619477024,67274676,CC BY-SA 4.0,https://stackoverflow.com/questions/67274676/count-number-of-matching-bytes-between-two-m128i-simd-vectors,Count number of matching bytes between two _m128i SIMD vectors,67276062.0,1619488624.0,,,,
69,"['c++', 'visual-studio-code', 'cmake']","{'account_id': 12460744, 'reputation': 101, 'user_id': 9072458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/497f84a55a0c68cc8106f9bc7a0b2d79?s=256&d=identicon&r=PG&f=1', 'display_name': 'phibel', 'link': 'https://stackoverflow.com/users/9072458/phibel'}",True,5186,2,1,1648659156,1618925529,67180016,CC BY-SA 4.0,https://stackoverflow.com/questions/67180016/vscode-c-and-cmake-one-launch-configuration-per-target,"VSCode, C++ and CMake - One launch configuration per target",67186467.0,1618985541.0,,,,
70,"['c++', 'ubuntu', 'gcc', 'gcc11']","{'account_id': 1521908, 'reputation': 8258, 'user_id': 1421332, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/39f3da5b153edf32201b9e9100dad01a?s=256&d=identicon&r=PG', 'display_name': 'Silicomancer', 'link': 'https://stackoverflow.com/users/1421332/silicomancer'}",True,1651,1,1,1647218449,1619468873,67273383,CC BY-SA 4.0,https://stackoverflow.com/questions/67273383/use-gcc11-on-kubuntu-20-04,Use GCC11 on (K)ubuntu 20.04,,1619470913.0,,,,
71,"['android', 'c++', 'qt', 'qtwidgets']","{'account_id': 20293964, 'reputation': 33, 'user_id': 14884985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e96fec55fbf36192f9ea54f877bcc359?s=256&d=identicon&r=PG', 'display_name': 'ola', 'link': 'https://stackoverflow.com/users/14884985/ola'}",False,338,2,0,1647004229,1617990166,67025935,CC BY-SA 4.0,https://stackoverflow.com/questions/67025935/how-to-use-android-material-theme-in-qtwidgets,How to use android material theme in QtWidgets,,1618082919.0,,,,
72,"['c++', 'visual-studio', 'cmake']","{'account_id': 11710204, 'reputation': 105, 'user_id': 8572345, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1fpwPiMMJLY/AAAAAAAAAAI/AAAAAAAADJQ/TFa64a3IEhw/photo.jpg?sz=256', 'display_name': 'Dymaxion Fuller', 'link': 'https://stackoverflow.com/users/8572345/dymaxion-fuller'}",False,169,0,0,1646872446,1619677194,67311952,CC BY-SA 4.0,https://stackoverflow.com/questions/67311952/encounter-issue-with-find-package-command-in-visual-studio-cmake,Encounter issue with `find_package` command in Visual Studio CMake,,1619685390.0,,,,
73,"['c++', 'testing', 'cmake', 'g++', 'googletest']","{'account_id': 14219531, 'reputation': 325, 'user_id': 10272301, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uPH_-Ws5R0g/AAAAAAAAAAI/AAAAAAAACfI/GhcMgSshqNk/photo.jpg?sz=256', 'display_name': 'Dyskord', 'link': 'https://stackoverflow.com/users/10272301/dyskord'}",True,245,1,0,1646755587,1619491310,67276289,CC BY-SA 4.0,https://stackoverflow.com/questions/67276289/cmake-undefined-reference-to-included-methods,Cmake: undefined reference to included methods,71398031.0,1619541410.0,,,,
74,"['c++', 'clang-format']","{'account_id': 1113868, 'reputation': 4168, 'user_id': 1103734, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/87a5e4ab78c197e14ca8cbe22e84b53c?s=256&d=identicon&r=PG', 'display_name': 'ollien', 'link': 'https://stackoverflow.com/users/1103734/ollien'}",True,541,1,1,1645771642,1618884633,67171546,CC BY-SA 4.0,https://stackoverflow.com/questions/67171546/wrap-brace-and-or-parentheses-after-long-function-signature-in-clang-format,Wrap brace (and/or parentheses) after long function signature in clang-format,,1618887017.0,,,,
75,"['c++', 'timer', 'glfw']","{'account_id': 21203646, 'reputation': 1, 'user_id': 15593750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d6efe786ce4db738e0f86bfc86de685?s=256&d=identicon&r=PG&f=1', 'display_name': 'MLEn', 'link': 'https://stackoverflow.com/users/15593750/mlen'}",False,182,1,0,1645722915,1617990675,67026033,CC BY-SA 4.0,https://stackoverflow.com/questions/67026033/reset-a-timer-in-glfw,reset a timer in GLFW,,1617991025.0,,,,
76,"['c++', 'networking', 'websocket', 'cpprest-sdk']","{'account_id': 2085300, 'reputation': 6886, 'user_id': 1856429, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/AiPnN.jpg?s=256&g=1', 'display_name': 'Eduard Rostomyan', 'link': 'https://stackoverflow.com/users/1856429/eduard-rostomyan'}",False,356,1,0,1645690299,1618153644,67046587,CC BY-SA 4.0,https://stackoverflow.com/questions/67046587/how-to-stream-data-with-websocket-with-cpprest,How to stream data with websocket with cpprest?,,,,,,
77,"['c++', 'linked-list']","{'account_id': 20487931, 'reputation': 311, 'user_id': 15034627, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eCCTT.gif?s=256&g=1', 'display_name': 'Tanishka', 'link': 'https://stackoverflow.com/users/15034627/tanishka'}",True,954,1,0,1645688723,1619531115,67284318,CC BY-SA 4.0,https://stackoverflow.com/questions/67284318/add-two-numbers-leetcode,Add two numbers: LeetCode,67301822.0,1645688723.0,,,,
