,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
47,"['c++', 'c', 'sqlite']","{'account_id': 17207885, 'reputation': 942, 'user_id': 12458034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b998824c1e70ef9006bd7bd003718667?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pablochaches', 'link': 'https://stackoverflow.com/users/12458034/pablochaches'}",False,400,2,1,1660271529,1589771089,1589772529.0,61861797,CC BY-SA 4.0,https://stackoverflow.com/questions/61861797/undefined-reference-to-sqlite3-open-i-out-of-ideas,undefined reference to `sqlite3_open&#39;. I out of ideas,,,,,
48,"['python', 'c++', 'keras', 'load', 'tensorflow2.0']","{'account_id': 8061184, 'reputation': 181, 'user_id': 6076679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d99e1a81a6926db7dcffecc5053cd89f?s=256&d=identicon&r=PG&f=1', 'display_name': 'praetorianer777', 'link': 'https://stackoverflow.com/users/6076679/praetorianer777'}",True,4909,3,7,1659640515,1588375898,1589838168.0,61552420,CC BY-SA 4.0,https://stackoverflow.com/questions/61552420/tensorflow-2-0-c-load-pre-trained-model,TensorFlow 2.0 C++ - Load pre-trained model,,,,,
49,"['c++', 'sum', 'fibonacci']","{'account_id': 15673988, 'reputation': 21, 'user_id': 13516490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42607bf8ef657b5ea58afb5e730daefd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImSahil', 'link': 'https://stackoverflow.com/users/13516490/imsahil'}",True,3209,4,2,1659637031,1589189535,1589193306.0,61726473,CC BY-SA 4.0,https://stackoverflow.com/questions/61726473/last-digit-of-sum-of-squares-of-fibonacci-numbers,Last digit of sum of squares of Fibonacci numbers,,,,,
50,"['c++', 'qt']","{'account_id': 3153335, 'reputation': 35346, 'user_id': 2666289, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/746dd23bbe20769fbd758421e67f455c?s=256&d=identicon&r=PG', 'display_name': 'Holt', 'link': 'https://stackoverflow.com/users/2666289/holt'}",True,492,3,2,1659531291,1589838985,,61879664,CC BY-SA 4.0,https://stackoverflow.com/questions/61879664/qobjectconnect-not-working-signal-not-found-with-function-syntax,QObject::connect not working - Signal not found with function syntax,61886949.0,,,,
51,"['c++', 'opengl', 'sdl-2', 'game-development', 'glew']","{'account_id': 18143353, 'reputation': 1, 'user_id': 13196958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/080e6ad9c8e3113ba94c0ba45220fdec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pratik Sharma', 'link': 'https://stackoverflow.com/users/13196958/pratik-sharma'}",False,72,0,0,1658943406,1589776818,,61862568,CC BY-SA 4.0,https://stackoverflow.com/questions/61862568/colors-are-not-showing-up-on-the-opengl-window,Colors are not showing up on the OpenGL window,,,,,
52,"['c++', 'visual-studio', 'qt', 'qt5', 'qt-vs-addin']","{'account_id': 18646122, 'reputation': 141, 'user_id': 13590725, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aTFlbvr4c-4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckkpGbzgPI1IlKs6030kykcWgs2Ng/photo.jpg?sz=256', 'display_name': 'Артём Ахмеров', 'link': 'https://stackoverflow.com/users/13590725/%d0%90%d1%80%d1%82%d1%91%d0%bc-%d0%90%d1%85%d0%bc%d0%b5%d1%80%d0%be%d0%b2'}",True,6161,4,14,1658885349,1590088291,1590151712.0,61942091,CC BY-SA 4.0,https://stackoverflow.com/questions/61942091/qt-vs-tools-error-reading-vs-project-settings,Qt VS Tools: error reading VS project settings,61971950.0,,,,
53,"['c++', 'arm', 'embedded', 'pwm', 'samd21']","{'account_id': 17999024, 'reputation': 23, 'user_id': 13083205, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nm0pB.png?s=256&g=1', 'display_name': 'EFK', 'link': 'https://stackoverflow.com/users/13083205/efk'}",True,954,2,1,1658647718,1590570334,1658647718.0,62039356,CC BY-SA 4.0,https://stackoverflow.com/questions/62039356/samd21-how-to-set-pwm-using-tcc,SAMD21: how to set PWM using TCC?,64442059.0,,,,
54,"['c++', 'algorithm', 'sorting', 'search']","{'account_id': 17047528, 'reputation': 103, 'user_id': 12333998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAiDs03rJqSlZqm_ybKh5-R_mJe9N40LBpjZEoD=k-s256', 'display_name': 'anand singh', 'link': 'https://stackoverflow.com/users/12333998/anand-singh'}",True,1473,4,0,1658295015,1589826945,1589988802.0,61876604,CC BY-SA 4.0,https://stackoverflow.com/questions/61876604/concert-tickets-sorting-and-searching-problem,"Concert Tickets, sorting and searching problem",61877567.0,,,,
55,"['python', 'c++', 'windows-10', 'python-3.7', 'visual-c++-2010']","{'account_id': 3717088, 'reputation': 405, 'user_id': 3093032, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/7041ae0faa331af8c0da4a1554fc35f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'klex52s', 'link': 'https://stackoverflow.com/users/3093032/klex52s'}",False,492,1,0,1657312233,1588799916,1588872535.0,61645591,CC BY-SA 4.0,https://stackoverflow.com/questions/61645591/microsoft-visual-c-required-error-failed-building-wheel-for-jep,Microsoft Visual C++ required ERROR: Failed building wheel for jep,,,,,
56,"['c++', 'templates', 'c++17']","{'account_id': 5776781, 'reputation': 2931, 'user_id': 4558644, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/b6c0ca1e65b6c1e58eae9dc635702243?s=256&d=identicon&r=PG&f=1', 'display_name': 'mkmostafa', 'link': 'https://stackoverflow.com/users/4558644/mkmostafa'}",False,807,1,6,1656711624,1590137910,1590138371.0,61951317,CC BY-SA 4.0,https://stackoverflow.com/questions/61951317/gcc-and-explicit-specialization-in-non-namespace-scope,gcc and explicit specialization in non-namespace scope,,,,,
57,"['c++', 'qt']","{'user_type': 'does_not_exist', 'display_name': 'user7617617'}",True,207,2,2,1656689914,1590069816,1656689914.0,61936316,CC BY-SA 4.0,https://stackoverflow.com/questions/61936316/qlistwidget-rows-overlaping-each-other,QListWidget rows overlaping each other,61942177.0,,,,
58,"['c++', 'root-framework']","{'account_id': 18611883, 'reputation': 1, 'user_id': 13564058, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gimn9U8Y0eRZ-0FWzwQvMw00NBqEkNR0CLhgRQA=k-s256', 'display_name': 'Nooch', 'link': 'https://stackoverflow.com/users/13564058/nooch'}",False,117,1,0,1656670744,1589767618,1590071666.0,61861337,CC BY-SA 4.0,https://stackoverflow.com/questions/61861337/terminal-command-to-auto-open-figures-after-program-run,Terminal command to auto open Figures after program run,,,,,
59,"['c++', 'debugging', 'terminal', 'ipython']","{'account_id': 296054, 'reputation': 2630, 'user_id': 600791, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/KXUqD.jpg?s=256&g=1', 'display_name': 'JacKeown', 'link': 'https://stackoverflow.com/users/600791/jackeown'}",False,93,1,0,1656516695,1590117449,,61947286,CC BY-SA 4.0,https://stackoverflow.com/questions/61947286/ipython-embed-in-c,IPython.embed() in C++,,,,,
60,"['c++', 'jenkins', 'visual-studio-2015', 'cmake', 'googletest']","{'account_id': 175157, 'reputation': 885, 'user_id': 1181124, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/4801751/picture?type=large', 'display_name': 'Aerophilic', 'link': 'https://stackoverflow.com/users/1181124/aerophilic'}",False,1529,2,1,1656511258,1590555059,,62035689,CC BY-SA 4.0,https://stackoverflow.com/questions/62035689/cmake-linked-library-error-0xc0000135-when-attempting-to-run-on-jenkins-bui,CMake: &quot;Linked Library&quot; error (0xc0000135) when attempting to run on Jenkins Build Machine,,,,,
61,"['c++', 'visual-studio', 'visual-c++']","{'account_id': 18134183, 'reputation': 83, 'user_id': 13188944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da14acc119343c2f8ad86774757516dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saitama10000', 'link': 'https://stackoverflow.com/users/13188944/saitama10000'}",True,187,1,0,1655820883,1590809998,,62097507,CC BY-SA 4.0,https://stackoverflow.com/questions/62097507/how-to-get-arbitrary-alignment-of-array-in-vs2019,How to get arbitrary alignment of array in VS2019?,62097686.0,,,,
62,"['c++', 'window', 'glfw']","{'account_id': 18256332, 'reputation': 155, 'user_id': 13290199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff7ad7fd389da4d01430d6aea4bcf14?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaximV', 'link': 'https://stackoverflow.com/users/13290199/maximv'}",True,1357,2,1,1655571212,1589151391,1655571212.0,61719790,CC BY-SA 4.0,https://stackoverflow.com/questions/61719790/glfw-how-to-destroy-window-in-mainloop,glfw how to destroy window in mainloop,62501352.0,,,,
63,"['c++', 'cmake', 'port', 'sdl', 'emscripten']","{'account_id': 18484945, 'reputation': 335, 'user_id': 13466157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba929766878f893e02334e4ed1e39b05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Astrejoe', 'link': 'https://stackoverflow.com/users/13466157/astrejoe'}",True,2924,2,9,1655441389,1588589502,1655441280.0,61590519,CC BY-SA 4.0,https://stackoverflow.com/questions/61590519/how-to-use-emscripten-ports-sdl2-and-freetype-with-cmake,How to use emscripten ports (SDL2 and Freetype) with cmake,,,,,
64,"['c++', 'arrays', 'csv']","{'user_type': 'does_not_exist', 'display_name': 'user13268771'}",True,80,1,0,1655281189,1590694878,1655281189.0,62073208,CC BY-SA 4.0,https://stackoverflow.com/questions/62073208/how-do-i-read-a-textfile-into-a-2d-array-in-c,how do I read a textfile into a 2D array in c++?,62081572.0,,,,
65,"['c++', 'arrays', 'boost', 'boost-multi-array']","{'account_id': 18490076, 'reputation': 427, 'user_id': 13469951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0942263529f5d1cf17b06d3de45f6b8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'UweJ', 'link': 'https://stackoverflow.com/users/13469951/uwej'}",False,46,2,0,1655232224,1590711413,,62076603,CC BY-SA 4.0,https://stackoverflow.com/questions/62076603/what-is-the-most-efficient-time-memory-way-to-add-a-2d-horizontal-and-a-2d-v,"What is the most efficient (time, memory) way to add a 2D-horizontal- and a 2D-vertical-aligned boost::multi_array resulting in a 3D array?",,,,,
66,"['c++', 'c', 'malloc', 'memory-pool']","{'account_id': 411129, 'reputation': 1177, 'user_id': 3339089, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://graph.facebook.com/14221701/picture?type=large', 'display_name': 'mczarnek', 'link': 'https://stackoverflow.com/users/3339089/mczarnek'}",True,1514,3,11,1655075999,1588970096,,61687665,CC BY-SA 4.0,https://stackoverflow.com/questions/61687665/if-memory-pools-are-faster-than-malloc-why-doesnt-malloc-use-them-under-the-co,"If memory pools are faster than malloc, why doesn&#39;t malloc use them under the covers?",,,,,
67,"['c++', 'linked-list', 'binaryfiles']","{'account_id': 18500799, 'reputation': 35, 'user_id': 13478183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8948c4cf098a68a6d780489665b072a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'josilva00', 'link': 'https://stackoverflow.com/users/13478183/josilva00'}",True,818,1,0,1654966110,1590853194,1590854105.0,62104809,CC BY-SA 4.0,https://stackoverflow.com/questions/62104809/how-can-i-save-and-read-a-linked-list-to-from-a-binary-file,How can i save and read a linked list to/from a binary file?,,,,,
68,"['c++', 'optimization', 'standards', 'c++20', 'c++-coroutine']","{'account_id': 239034, 'reputation': 38704, 'user_id': 508343, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c7fe4b419ef78796ae89e40665c4394b?s=256&d=identicon&r=PG', 'display_name': 'xmllmx', 'link': 'https://stackoverflow.com/users/508343/xmllmx'}",True,355,4,5,1654732498,1589807154,1589808928.0,61870280,CC BY-SA 4.0,https://stackoverflow.com/questions/61870280/does-nrvo-also-apply-to-coroutines,Does NRVO also apply to coroutines?,72513585.0,,,,
69,"['c++', 'cmake', 'raspberry-pi', 'raspbian']","{'account_id': 18529841, 'reputation': 11, 'user_id': 13500898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87270879b23e52327f77ff97812da51a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christafuz', 'link': 'https://stackoverflow.com/users/13500898/christafuz'}",False,3459,1,1,1654720197,1588967734,1589018220.0,61687085,CC BY-SA 4.0,https://stackoverflow.com/questions/61687085/cmake-cannot-execute-binary-file-exec-format-error,cmake: cannot execute binary file: Exec format error,,,,,
70,"['c++', 'build', 'compiler-errors']","{'account_id': 12244211, 'reputation': 5163, 'user_id': 8936320, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/vF3VX.jpg?s=256&g=1', 'display_name': 'Ishan Patel', 'link': 'https://stackoverflow.com/users/8936320/ishan-patel'}",True,4848,2,0,1653921877,1589218087,1589218462.0,61735609,CC BY-SA 4.0,https://stackoverflow.com/questions/61735609/implicit-instantiation-of-undefined-template-std-1basic-istringstreamchar,"implicit instantiation of undefined template &quot;std::__1::basic_istringstream&lt;char, std::__1::char_traits&lt;char&gt;, std::__1::allocator&lt;char&gt; &gt;&quot;",61735625.0,,,,
71,"['c++', 'zeromq']","{'account_id': 9247344, 'reputation': 75, 'user_id': 6868820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c28490e47d17ffbbe6e8baefbb0d6fa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user6868820', 'link': 'https://stackoverflow.com/users/6868820/user6868820'}",True,359,1,1,1653728706,1589465576,1590502188.0,61799550,CC BY-SA 4.0,https://stackoverflow.com/questions/61799550/zeromq-how-to-use-multiple-publishers-and-a-single-client-using-c-c11,"ZeroMQ: how to use multiple Publishers and a single Client, using C &lt; C11",61809602.0,,,,
72,"['c++', 'c', 'bazel']","{'account_id': 4235284, 'reputation': 735, 'user_id': 3466604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/151c771a6ba790318b854a17ad731d4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'xiay', 'link': 'https://stackoverflow.com/users/3466604/xiay'}",True,1083,2,5,1653418867,1589568494,1589570689.0,61826311,CC BY-SA 4.0,https://stackoverflow.com/questions/61826311/in-bazel-is-there-a-way-to-prevent-dependency-c-c-headers-from-being-propagat,"In BAZEL, Is there a way to prevent dependency C/C++ headers from being propagated to dependent library?",67308409.0,,,,
73,"['c++', 'c', 'sockets', 'zeromq']","{'account_id': 13366274, 'reputation': 154, 'user_id': 9646430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4ed2e3e2f13e773aaddc92b92acc5e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jbulatek', 'link': 'https://stackoverflow.com/users/9646430/jbulatek'}",True,290,1,1,1653221969,1589643666,1589645633.0,61839358,CC BY-SA 4.0,https://stackoverflow.com/questions/61839358/why-does-zmq-pack-several-messages-to-one-tcp-frame,Why does zmq pack several messages to one TCP frame?,61847454.0,,,,
74,"['c++', 'tcl']","{'account_id': 17581243, 'reputation': 11, 'user_id': 12755014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b862234e20d323183828db79c619588?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12755014', 'link': 'https://stackoverflow.com/users/12755014/user12755014'}",True,755,1,1,1653055369,1590325914,1590441097.0,61986484,CC BY-SA 4.0,https://stackoverflow.com/questions/61986484/execute-tcl-script-from-cpp,execute Tcl script from CPP,,,,,
75,"['c++', 'char', 'non-ascii-characters']","{'account_id': 14083808, 'reputation': 584, 'user_id': 10174059, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rkmcLf5Icv8/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qWPa1HvkuFY6TMOmdYiRKO6juskA/mo/photo.jpg?sz=256', 'display_name': 'K Man', 'link': 'https://stackoverflow.com/users/10174059/k-man'}",True,4044,1,3,1652942254,1588984064,1591190949.0,61690230,CC BY-SA 4.0,https://stackoverflow.com/questions/61690230/chinese-character-too-large-for-enclosing-character-literal-type,Chinese character too large for enclosing character literal type,61690259.0,,,,
76,"['c++', 'algorithm', 'max', 'overloading', 'initializer-list']","{'account_id': 18284268, 'reputation': 480, 'user_id': 13312532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d2a808e8380f1a3e39d8903448b7f52?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arnold-Baba', 'link': 'https://stackoverflow.com/users/13312532/arnold-baba'}",True,284,1,5,1652604594,1588973222,1652604594.0,61688371,,https://stackoverflow.com/questions/61688371/how-to-return-the-max-value-between-3-values,How to return the max value between 3 values?,61688404.0,1588974889.0,Duplicate,,
77,"['c++', 'constants', 'constexpr']","{'account_id': 314387, 'reputation': 4892, 'user_id': 629530, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/2e4763f0cc8124d677d249a99800950a?s=256&d=identicon&r=PG', 'display_name': 'firebush', 'link': 'https://stackoverflow.com/users/629530/firebush'}",True,764,4,22,1652346095,1589303813,1589308132.0,61757887,CC BY-SA 4.0,https://stackoverflow.com/questions/61757887/why-does-const-have-to-be-added-to-constexpr-for-a-string-literal-declaration,Why does const have to be added to constexpr for a string literal declaration?,61757983.0,,,,
78,"['c++', 'qt', 'cuda', 'qmake']","{'account_id': 6762194, 'reputation': 107, 'user_id': 5208522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7359e4278c736e407eb4faac61a23ba0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naser Piltan', 'link': 'https://stackoverflow.com/users/5208522/naser-piltan'}",True,1239,1,3,1652132550,1589613530,1652132550.0,61833239,CC BY-SA 4.0,https://stackoverflow.com/questions/61833239/cuda-10-2-in-qt-5-14-ubuntu-18-04,cuda 10.2 in Qt 5.14 ubuntu 18.04,61896231.0,,,,
