,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
48,"['c#', 'console-application']","{'account_id': 1984703, 'reputation': 183, 'user_id': 1780304, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/894aa6a85e2f24fd1958912c3b66f90e?s=256&d=identicon&r=PG', 'display_name': 'Sarah', 'link': 'https://stackoverflow.com/users/1780304/sarah'}",True,34016,7,13,1661807325,1351400428,1524675975.0,13106493,CC BY-SA 3.0,https://stackoverflow.com/questions/13106493/how-do-i-only-allow-number-input-into-my-c-console-application,How do I only allow number input into my C# Console Application?,13106530.0,,,,
49,"['c#', 'windows-services']","{'account_id': 323354, 'reputation': 315, 'user_id': 643319, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/0a953876ad28587fa0c186cfcb435b80?s=256&d=identicon&r=PG', 'display_name': 'Contristo', 'link': 'https://stackoverflow.com/users/643319/contristo'}",False,12315,3,3,1661558835,1351234913,,13082284,CC BY-SA 3.0,https://stackoverflow.com/questions/13082284/how-do-i-give-my-windows-service-admin-rights,How do I give my windows service admin rights,,,,,
50,"['c#', 'asp.net', 'vb.net', 'imap']","{'account_id': 457015, 'reputation': 7405, 'user_id': 856066, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/94d4115a9ebb288e4594726cbc2ac9a3?s=256&d=identicon&r=PG', 'display_name': 'HeavenCore', 'link': 'https://stackoverflow.com/users/856066/heavencore'}",True,3754,1,2,1661409857,1349344407,1495542593.0,12724684,CC BY-SA 3.0,https://stackoverflow.com/questions/12724684/get-imap-unread-email-count-in-net-without-bloated-3rd-party-libs,Get imap unread email count in .net without bloated 3rd party libs,12725615.0,,,,
51,"['c#', 'xml-rpc']","{'account_id': 377563, 'reputation': 2102, 'user_id': 729768, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/oe0BT.jpg?s=256&g=1', 'display_name': 'Nitesh', 'link': 'https://stackoverflow.com/users/729768/nitesh'}",True,3632,2,2,1661193997,1350920333,1350922877.0,13014851,,https://stackoverflow.com/questions/13014851/passing-array-of-xmlrpcstruct-in-xml-rpc-throws-error-in-c,Passing array of XmlRpcStruct in XML-RPC throws error in C#,13258753.0,,1661224071.0,Not suitable for this site,
52,"['c#', 'microsoft-metro', '.net-4.5', 'async-await', 'windows-store-apps']","{'account_id': 64170, 'reputation': 8596, 'user_id': 189572, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/0772d3016a33c65d6a96cfb0ca8958cd?s=256&d=identicon&r=PG', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/189572/max'}",True,97824,11,197,1661140315,1350042795,1350042933.0,12858501,CC BY-SA 3.0,https://stackoverflow.com/questions/12858501/is-it-possible-to-await-an-event-instead-of-another-async-method,Is it possible to await an event instead of another async method?,12858633.0,,,,
53,"['c#', 'xml-serialization', 'xmlserializer', 'defensive-programming']","{'account_id': 106441, 'reputation': 2240, 'user_id': 283552, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/gz0TG.png?s=256&g=1', 'display_name': 'NeilD', 'link': 'https://stackoverflow.com/users/283552/neild'}",True,3292,3,5,1660997473,1351692882,,13159998,CC BY-SA 3.0,https://stackoverflow.com/questions/13159998/xmlserializer-how-can-i-set-a-default-when-deserializing-an-enum,XmlSerializer - How can I set a default when deserializing an enum?,73426457.0,,,,
54,"['c#', 'entity-framework']","{'account_id': 270609, 'reputation': 17544, 'user_id': 560660, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/05b5db3474d863fd69426ce3c7ee500c?s=256&d=identicon&r=PG', 'display_name': 'Craig', 'link': 'https://stackoverflow.com/users/560660/craig'}",True,99647,11,54,1660579507,1350867950,1350869003.0,13003797,CC BY-SA 3.0,https://stackoverflow.com/questions/13003797/get-the-entity-framework-connection-string,Get the Entity Framework Connection String,13003910.0,,,,
55,"['c#', '.net', 'localization', 'code-analysis']","{'account_id': 278193, 'reputation': 168162, 'user_id': 572644, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/afd0124e3eaa2f2dbe0eb6741aafcd03?s=256&d=identicon&r=PG', 'display_name': 'Daniel Hilgarth', 'link': 'https://stackoverflow.com/users/572644/daniel-hilgarth'}",True,1908,2,6,1660237899,1350905513,,13010555,CC BY-SA 3.0,https://stackoverflow.com/questions/13010555/ca1305-verbosity-when-specifying-culture,CA1305: Verbosity when specifying culture,13010827.0,,,,
56,"['c#', 'asp.net', 'master-pages', 'viewstate', 'prerender']","{'account_id': 355244, 'reputation': 73, 'user_id': 694071, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f1102a0e338a66117b346526fc456ced?s=256&d=identicon&r=PG', 'display_name': 'user694071', 'link': 'https://stackoverflow.com/users/694071/user694071'}",True,891,3,3,1660223363,1350789826,1660223363.0,12994667,CC BY-SA 4.0,https://stackoverflow.com/questions/12994667/pre-render-master-pages-and-viewstate,Pre Render Master Pages and ViewState,,,,,
57,"['c#', 'unit-testing', 'moq']","{'account_id': 1723505, 'reputation': 18320, 'user_id': 1578713, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/d27f907341fcaf7e759fe675bfc4520a?s=256&d=identicon&r=PG', 'display_name': 'Appulus', 'link': 'https://stackoverflow.com/users/1578713/appulus'}",True,75208,5,139,1660138101,1350571989,1418120234.0,12957537,CC BY-SA 3.0,https://stackoverflow.com/questions/12957537/how-do-i-moq-a-method-that-has-an-optional-argument-in-its-signature-without-exp,How do I Moq a method that has an optional argument in its signature without explicitly specifying it or using an overload?,12978703.0,,,,
58,"['c#', 'reflection']","{'account_id': 319393, 'reputation': 32864, 'user_id': 637142, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/e048b74ce81d0005ce82b0ef5b85b48a?s=256&d=identicon&r=PG', 'display_name': 'Tono Nam', 'link': 'https://stackoverflow.com/users/637142/tono-nam'}",True,46123,3,49,1659566623,1350780272,1573066333.0,12993962,CC BY-SA 4.0,https://stackoverflow.com/questions/12993962/set-value-of-private-field,Set value of private field,12994027.0,,,,
59,"['c#', 'forms', 'upload', 'httpwebrequest']","{'account_id': 1983599, 'reputation': 71, 'user_id': 1779534, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/9f6596a6ff4086f509caec2369b65086?s=256&d=identicon&r=PG', 'display_name': 'triGun', 'link': 'https://stackoverflow.com/users/1779534/trigun'}",False,7848,1,3,1659517345,1351355466,,13101989,CC BY-SA 3.0,https://stackoverflow.com/questions/13101989/c-httpwebrequest-form-upload,C# HttpWebRequest form upload,,,,,
60,"['c#', 'parameters', 'casting']","{'account_id': 1339826, 'reputation': 23, 'user_id': 1281748, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/9f0fcc5da4f2fcc82e0ec58cc6de11c6?s=256&d=identicon&r=PG', 'display_name': 'user1281748', 'link': 'https://stackoverflow.com/users/1281748/user1281748'}",True,114,1,0,1659353806,1349880429,1349880751.0,12822193,CC BY-SA 3.0,https://stackoverflow.com/questions/12822193/parameters-in-c,parameters in c#,,,,,
61,"['c#', 'configuration']","{'account_id': 220666, 'reputation': 511, 'user_id': 478197, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Expecto', 'link': 'https://stackoverflow.com/users/478197/expecto'}",True,35753,2,4,1659329942,1350752484,1350753401.0,12990706,CC BY-SA 3.0,https://stackoverflow.com/questions/12990706/system-configuration-configurationerrorsexception,System.Configuration.ConfigurationErrorsException,12990730.0,,,,
62,"['c#', '.net', 'entity-framework', 'change-tracking']","{'account_id': 11255, 'reputation': 1433, 'user_id': 21620, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/404a2a8dd41981e5715edcac1b69ccd7?s=256&d=identicon&r=PG', 'display_name': 'Vindberg', 'link': 'https://stackoverflow.com/users/21620/vindberg'}",True,31721,8,69,1659182647,1349352244,1606602537.0,12726878,CC BY-SA 4.0,https://stackoverflow.com/questions/12726878/global-setting-for-asnotracking,Global setting for AsNoTracking()?,39809419.0,,,,
63,"['c#', 'annotations', 'key']","{'account_id': 468409, 'reputation': 25532, 'user_id': 874381, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/f67fdb8cfaeadde9d94ff67e98b29964?s=256&d=identicon&r=PG', 'display_name': 'w00', 'link': 'https://stackoverflow.com/users/874381/w00'}",True,8503,3,5,1659078087,1349946150,,12835926,CC BY-SA 3.0,https://stackoverflow.com/questions/12835926/get-key-property-from-viewmodel,Get [key] property from ViewModel,12836049.0,,,,
64,"['c#', 'multithreading', 'windows-8', 'async-await']","{'account_id': 127032, 'reputation': 41765, 'user_id': 323924, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/19c51b649e40894c34905f0225196907?s=256&d=identicon&r=PG', 'display_name': 'Cheng Chen', 'link': 'https://stackoverflow.com/users/323924/cheng-chen'}",True,370,2,2,1658371854,1349666704,,12774925,CC BY-SA 3.0,https://stackoverflow.com/questions/12774925/synchronizationlockexception-after-await,SynchronizationLockException after await,12775254.0,,,,
65,"['c#', 'windows-services']","{'account_id': 1729618, 'reputation': 2031, 'user_id': 1583549, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/a8908e02ed75e226141a3af4e79703ff?s=256&d=identicon&r=PG', 'display_name': 'Elvin', 'link': 'https://stackoverflow.com/users/1583549/elvin'}",True,72209,7,22,1658171170,1351668750,1423265250.0,13153214,CC BY-SA 3.0,https://stackoverflow.com/questions/13153214/windows-service-is-giving-description-failed-to-read-description-error-code-2,Windows Service is giving Description: &lt;Failed to read description error code 2&gt;,,,,,
66,"['c#', 'pdf', 'itextsharp']","{'account_id': 1952292, 'reputation': 71, 'user_id': 1756129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3e62c1c16be1402e74d0c8ac258eaa7?s=256&d=identicon&r=PG', 'display_name': 'Manik', 'link': 'https://stackoverflow.com/users/1756129/manik'}",True,21558,3,7,1658125015,1350561125,1350567700.0,12953965,CC BY-SA 3.0,https://stackoverflow.com/questions/12953965/how-to-convert-pdf-to-text-file-in-itextsharp,How to convert PDF to text file in iTextSharp,,,,,
67,"['c#', 'sqlite']","{'account_id': 322774, 'reputation': 167, 'user_id': 642378, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/7862c654b794502fe01b68d8703e70e3?s=256&d=identicon&r=PG', 'display_name': 'user642378', 'link': 'https://stackoverflow.com/users/642378/user642378'}",True,8540,3,0,1658095451,1349420369,1349420447.0,12741135,CC BY-SA 3.0,https://stackoverflow.com/questions/12741135/sqlite-database-is-locked-exception,sqlite database is locked exception,12741251.0,,,,
68,['c#'],"{'account_id': 1053898, 'reputation': 3353, 'user_id': 1149595, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/YKHtc.jpg?s=256&g=1', 'display_name': 'kiss my armpit', 'link': 'https://stackoverflow.com/users/1149595/kiss-my-armpit'}",True,4730,2,15,1657516589,1350452898,,12927873,CC BY-SA 3.0,https://stackoverflow.com/questions/12927873/how-to-return-a-methods-fully-qualified-name-on-the-fly,How to return a method&#39;s fully-qualified name on the fly?,12927949.0,,,,
69,"['c#', 'google-api']","{'account_id': 1900546, 'reputation': 11, 'user_id': 1716490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4593c9e309c5fa3c68d9ee9531f8c7a3?s=256&d=identicon&r=PG', 'display_name': 'Olga', 'link': 'https://stackoverflow.com/users/1716490/olga'}",False,215,1,1,1657159159,1349255835,1427267853.0,12705363,CC BY-SA 3.0,https://stackoverflow.com/questions/12705363/how-to-duplicate-a-worksheet-using-google-api,How to duplicate a worksheet using Google API?,,,,,
70,"['c#', 'sql', '.net', 'winforms']","{'account_id': 1668361, 'reputation': 618, 'user_id': 1535330, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/pacvm.jpg?s=256&g=1', 'display_name': 'Matt P', 'link': 'https://stackoverflow.com/users/1535330/matt-p'}",True,1072,2,0,1657118533,1351200147,1657118533.0,13077497,CC BY-SA 4.0,https://stackoverflow.com/questions/13077497/sql-search-in-c-winforms,SQL Search in C# WinForms,13077541.0,,,,
71,"['c#', 'asp.net-mvc-3']","{'account_id': 978328, 'reputation': 15876, 'user_id': 998696, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/5qUsA.png?s=256&g=1', 'display_name': 'Snake Eyes', 'link': 'https://stackoverflow.com/users/998696/snake-eyes'}",True,21737,7,16,1657082507,1351506717,,13119863,CC BY-SA 3.0,https://stackoverflow.com/questions/13119863/unable-to-cast-object-of-type-system-web-httpinputstream-to-type-system-io-fi,Unable to cast object of type &#39;System.Web.HttpInputStream&#39; to type &#39;System.IO.FileStream&#39; MVC 3,13119952.0,,,,
72,['c#'],"{'account_id': 47622, 'reputation': 145729, 'user_id': 141172, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Vuodg.jpg?s=256&g=1', 'display_name': 'Eric J.', 'link': 'https://stackoverflow.com/users/141172/eric-j'}",True,24938,12,25,1656843200,1349200067,1349201699.0,12695501,CC BY-SA 3.0,https://stackoverflow.com/questions/12695501/get-index-of-first-non-whitespace-character-in-c-string,Get Index of First non-Whitespace Character in C# String,12695631.0,,,,
73,"['javascript', 'c#', 'onclick', 'radio-button']","{'account_id': 413289, 'reputation': 3879, 'user_id': 786831, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/21e50acfae3e53eb2fe1c47a524cad98?s=256&d=identicon&r=PG', 'display_name': 'Bichvan Nguyen', 'link': 'https://stackoverflow.com/users/786831/bichvan-nguyen'}",True,2312,3,0,1656755910,1350602710,1656755910.0,12965243,CC BY-SA 4.0,https://stackoverflow.com/questions/12965243/onclick-event-for-radio-button-using-c,onclick event for radio button using c#,,,,,
74,"['c#', 'entity-framework']","{'account_id': 221787, 'reputation': 5680, 'user_id': 479971, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/aaf5d55357ee3c97872bb1fb31fb0bb3?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/479971/richard'}",False,263,0,1,1656660548,1349744291,1656660548.0,12791479,,https://stackoverflow.com/questions/12791479/how-to-remove-code-analysis-warning-ca1006,How to Remove Code Analysis Warning CA1006?,,,1349844496.0,exact duplicate,
75,"['c#', 'json', 'json.net']","{'account_id': 1773369, 'reputation': 431, 'user_id': 1617699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66053cb3e9ce8b7d841c379f1f3169a1?s=256&d=identicon&r=PG', 'display_name': 'FEXTWOLF', 'link': 'https://stackoverflow.com/users/1617699/fextwolf'}",True,98753,9,41,1656500419,1349473464,1604113035.0,12754463,CC BY-SA 4.0,https://stackoverflow.com/questions/12754463/json-net-ignore-property-during-deserialization,JSON.Net Ignore Property during deserialization,,,,,
76,"['c#', '.net', 'performance', 'sqlite', 'indexing']","{'account_id': 787342, 'reputation': 2321, 'user_id': 940912, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/c5371a952f384fd1079815536d471e63?s=256&d=identicon&r=PG', 'display_name': 'axe', 'link': 'https://stackoverflow.com/users/940912/axe'}",True,3146,3,11,1656394559,1351106359,1351123854.0,13056193,CC BY-SA 3.0,https://stackoverflow.com/questions/13056193/escape-wildcards-in-sqlite-like-without-sacrificing-index-use,"Escape wildcards (%, _) in SQLite LIKE without sacrificing index use?",13063424.0,,,,
77,"['c#', 'winforms', 'windows-services']","{'account_id': 1621762, 'reputation': 9554, 'user_id': 1498158, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/KmSh2.jpg?s=256&g=1', 'display_name': 'Arshad', 'link': 'https://stackoverflow.com/users/1498158/arshad'}",True,32274,3,3,1656237102,1350558235,1495542401.0,12953148,CC BY-SA 3.0,https://stackoverflow.com/questions/12953148/show-a-windows-form-from-a-window-service,show a windows form from a window service,,,,,
78,"['c#', '.net', 'xml', 'winforms']","{'account_id': 1721750, 'reputation': 39741, 'user_id': 1577396, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ef7a7186e7dce93cbcb3d6ee049d79cc?s=256&d=identicon&r=PG', 'display_name': 'Mr_Green', 'link': 'https://stackoverflow.com/users/1577396/mr-green'}",True,30880,6,6,1656124517,1349958190,1409033777.0,12839444,CC BY-SA 3.0,https://stackoverflow.com/questions/12839444/invalidargument-value-of-0-is-not-valid-for-selectedindex-parameter-name-s,InvalidArgument=Value of &#39;0&#39; is not valid for &#39;SelectedIndex&#39;. Parameter name: SelectedIndex,12839723.0,,,,
79,"['c#', 'lazy-evaluation']","{'account_id': 1303168, 'reputation': 4559, 'user_id': 1252687, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0764f5790afae5fe392588a63604dd65?s=256&d=identicon&r=PG', 'display_name': 'M Afifi', 'link': 'https://stackoverflow.com/users/1252687/m-afifi'}",True,11332,1,3,1656068377,1351416651,,13107705,CC BY-SA 3.0,https://stackoverflow.com/questions/13107705/lazy-evaluation-not-so-lazy,Lazy Evaluation not so Lazy?,13107726.0,,,,
