,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
47,"['c#', 'visual-studio-2017', 'azure-active-directory', 'azure-web-app-service']","{'account_id': 1010791, 'reputation': 3, 'user_id': 11620403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wMYjyR6Yy4k/AAAAAAAAAAI/AAAAAAAAARE/ttuZYVylySk/photo.jpg?sz=256', 'display_name': 'kandeepan sabanathan', 'link': 'https://stackoverflow.com/users/11620403/kandeepan-sabanathan'}",True,1510,1,0,1663767596,1588472064,,61568807,CC BY-SA 4.0,https://stackoverflow.com/questions/61568807/azure-ad-login-issue-we-couldnt-sign-in-you,Azure ad login issue we couldn&#39;t sign in you,,,,
48,"['c#', 'azure-functions', 'azureservicebus', 'azure-servicebus-queues']","{'account_id': 6752321, 'reputation': 2946, 'user_id': 5201985, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/hPXZT.jpg?s=256&g=1', 'display_name': 'Enrico R.', 'link': 'https://stackoverflow.com/users/5201985/enrico-r'}",True,5183,2,7,1663701271,1588595348,1588596459.0,61592248,CC BY-SA 4.0,https://stackoverflow.com/questions/61592248/c-azure-function-with-multiple-output-to-a-service-bus,C# Azure Function with multiple output to a service bus,61596419.0,,,
49,"['c#', 'mono', 'visual-studio-mac']","{'account_id': 2644598, 'reputation': 16562, 'user_id': 2287576, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/1a6b486e57a9d4b1f0b6bbf942176cd7?s=256&d=identicon&r=PG', 'display_name': 'Andrew Truckle', 'link': 'https://stackoverflow.com/users/2287576/andrew-truckle'}",True,1110,2,0,1663685426,1590082448,1663685426.0,61940405,CC BY-SA 4.0,https://stackoverflow.com/questions/61940405/running-mono-c-projects-on-mac-and-winforms,Running Mono C# projects on Mac ... and Winforms,66414809.0,,,
50,"['c#', '.net', 'xamarin.forms']","{'account_id': 18571005, 'reputation': 25, 'user_id': 13532840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/587eb4c6b6af6715d82695be0191a5fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13532840', 'link': 'https://stackoverflow.com/users/13532840/user13532840'}",True,4920,3,2,1663613404,1589366139,1589366732.0,61772390,CC BY-SA 4.0,https://stackoverflow.com/questions/61772390/how-to-temporarily-disable-button-after-click-in-xamarin-forms,How to temporarily disable button after click in Xamarin Forms?,61772707.0,,,
51,"['c#', 'unity3d']","{'account_id': 18200053, 'reputation': 7, 'user_id': 13551998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgHn4mvqUKJIAscpwCS-7_lVPZl1QDWm7FSALAJ=k-s256', 'display_name': 'jimmy', 'link': 'https://stackoverflow.com/users/13551998/jimmy'}",True,949,2,1,1663460932,1589582010,1589603126.0,61829393,CC BY-SA 4.0,https://stackoverflow.com/questions/61829393/unity-3d-c-pick-up-game-object-and-play-sound-on-keypress,Unity 3D C# pick up game object and play sound on KeyPress,,,,
52,"['c#', 'unity3d', 'reactive-programming', 'unirx']","{'account_id': 329273, 'reputation': 3374, 'user_id': 652702, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/0f4feb2f85e72d6af14d274ecb82f590?s=256&d=identicon&r=PG', 'display_name': 'bobbaluba', 'link': 'https://stackoverflow.com/users/652702/bobbaluba'}",True,790,3,1,1662994469,1589121957,,61713874,CC BY-SA 4.0,https://stackoverflow.com/questions/61713874/what-is-the-difference-between-a-behaviorsubject-and-a-reactiveproperty-in-unirx,What is the difference between a BehaviorSubject and a ReactiveProperty in UniRx?,68263862.0,,,
53,['c#'],"{'account_id': 4408697, 'reputation': 21, 'user_id': 3592282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c04f311f7849b996b93af25baa93f18f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ryan010488', 'link': 'https://stackoverflow.com/users/3592282/ryan010488'}",False,134,0,0,1662743410,1588902919,,61670715,CC BY-SA 4.0,https://stackoverflow.com/questions/61670715/the-3pl-api-central-when-creating-of-order-its-not-working,The 3pl api central when creating of order its not working,,,,
54,"['c#', 'visual-studio', 'namespaces']","{'account_id': 10103089, 'reputation': 191, 'user_id': 7466547, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9aTXw.jpg?s=256&g=1', 'display_name': 'Nate H.', 'link': 'https://stackoverflow.com/users/7466547/nate-h'}",True,2927,2,12,1662651738,1589517271,1614224168.0,61811825,CC BY-SA 4.0,https://stackoverflow.com/questions/61811825/stop-vs-from-automatically-adding-using-directives,Stop VS from automatically adding using directives,,,,
55,"['c#', 'visual-studio', 'unit-testing']","{'account_id': 152000, 'reputation': 12476, 'user_id': 366207, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/a8f20cf31acead835f9eacc605210903?s=256&d=identicon&r=PG', 'display_name': 'Ahmad', 'link': 'https://stackoverflow.com/users/366207/ahmad'}",True,2254,2,5,1662640762,1590520404,,62029635,CC BY-SA 4.0,https://stackoverflow.com/questions/62029635/run-test-multiple-times-in-visual-studio,Run test multiple times in Visual Studio?,,,,
56,"['c#', 'ios', 'xamarin', 'xamarin.forms']","{'account_id': 7438975, 'reputation': 89, 'user_id': 5657359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43ee3c5de337f6d3cacdaae236d1c3c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Donny Kwitty', 'link': 'https://stackoverflow.com/users/5657359/donny-kwitty'}",True,122,1,-3,1662579776,1589573944,1662579776.0,61827694,CC BY-SA 4.0,https://stackoverflow.com/questions/61827694/xamarin-forms-ios-isspellcheckenabled-not-working,Xamarin Forms iOS IsSpellCheckEnabled not working,61828112.0,,,
57,"['c#', 'asp.net', 'signalr', 'blazor']","{'user_type': 'does_not_exist', 'display_name': 'user13028433'}",True,1441,1,0,1662555829,1589707679,1593504243.0,61849613,CC BY-SA 4.0,https://stackoverflow.com/questions/61849613/how-does-blazor-server-work-in-the-back-end,How does Blazor server work in the back end?,61850970.0,,,
58,"['c#', '.net-core', 'system.text.json']","{'account_id': 332278, 'reputation': 12133, 'user_id': 657477, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/afa39e2f34d09e8e6efe2757ec45071b?s=256&d=identicon&r=PG', 'display_name': 'Guerrilla', 'link': 'https://stackoverflow.com/users/657477/guerrilla'}",True,12191,5,14,1662543400,1588388750,1588401926.0,61553962,CC BY-SA 4.0,https://stackoverflow.com/questions/61553962/getting-nested-properties-with-system-text-json,Getting nested properties with System.Text.Json,61561343.0,,,
59,"['c#', 'unity3d']","{'user_type': 'does_not_exist', 'display_name': 'user12828074'}",True,523,2,1,1662182877,1588765292,1641409181.0,61634297,CC BY-SA 4.0,https://stackoverflow.com/questions/61634297/unity-3d-what-universe-physicstimestep-is,"Unity 3d, What Universe.physicsTimeStep is?",,,,
60,"['c#', 'outlook', 'office-interop']","{'account_id': 13622749, 'reputation': 467, 'user_id': 9826710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd2d6a4a118cff0cec2a1854c9bb675e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abid', 'link': 'https://stackoverflow.com/users/9826710/abid'}",True,436,1,1,1662123269,1588863960,,61661144,CC BY-SA 4.0,https://stackoverflow.com/questions/61661144/outlook-interop-find-mail-in-sent-folder,Outlook Interop: find mail in sent folder,61662838.0,,,
61,"['c#', 'etw', '.net-traceprocessing']","{'account_id': 84259, 'reputation': 12923, 'user_id': 235660, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/98ef0371256aeebaa378d1acc31ff4a8?s=256&d=identicon&r=PG', 'display_name': 'Alois Kraus', 'link': 'https://stackoverflow.com/users/235660/alois-kraus'}",True,68,1,0,1662100213,1590387342,1662100213.0,61996791,CC BY-SA 4.0,https://stackoverflow.com/questions/61996791/expose-boottime-in-traceprocessor,Expose BootTime in TraceProcessor,,,,
62,"['c#', 'emulation', 'google-cloud-pubsub', 'google-cloud-pubsub-emulator']","{'account_id': 2679678, 'reputation': 135, 'user_id': 2315284, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d79f442415772fb4671eaeaa585c318a?s=256&d=identicon&r=PG', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/2315284/alex'}",False,1253,2,0,1662044312,1589113525,1662044312.0,61711926,CC BY-SA 4.0,https://stackoverflow.com/questions/61711926/how-to-publish-a-message-to-pubsub-emulator-using-c,How to publish a message to pubsub emulator using C#,,,,
63,"['c#', 'visual-studio', 'unit-testing']","{'account_id': 6972, 'reputation': 57155, 'user_id': 11898, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/5757e5b62594659eedfef289274502a3?s=256&d=identicon&r=PG', 'display_name': 'Scott Langham', 'link': 'https://stackoverflow.com/users/11898/scott-langham'}",True,802,2,5,1661984041,1589314089,,61761010,CC BY-SA 4.0,https://stackoverflow.com/questions/61761010/can-a-c-mstest-project-be-converted-to-microsoft-net-sdk-project-format,Can a C# MsTest project be converted to Microsoft.NET.Sdk project format?,73562301.0,,,
64,"['c#', 'swagger', 'odata', 'asp.net-core-3.1']","{'account_id': 2092566, 'reputation': 993, 'user_id': 1862026, 'user_type': 'registered', 'accept_rate': 5, 'profile_image': 'https://i.stack.imgur.com/j382V.jpg?s=256&g=1', 'display_name': 'John Bowyer', 'link': 'https://stackoverflow.com/users/1862026/john-bowyer'}",True,26425,5,49,1661983295,1589851822,1619812150.0,61881770,CC BY-SA 4.0,https://stackoverflow.com/questions/61881770/invalidoperationexception-cant-use-schemaid-the-same-schemaid-is-already-us,InvalidOperationException: Can&#39;t use schemaId .. The same schemaId is already used for type,63331752.0,,,
65,"['c#', 'msbuild', 'roslyn']","{'account_id': 3817053, 'reputation': 3485, 'user_id': 3166171, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/u39ce.jpg?s=256&g=1', 'display_name': 'HamedFathi', 'link': 'https://stackoverflow.com/users/3166171/hamedfathi'}",True,896,1,5,1661804263,1590038637,1590065163.0,61927829,CC BY-SA 4.0,https://stackoverflow.com/questions/61927829/msbuildworkspace-openprojectasync-have-empty-documents,MSBuildWorkspace OpenProjectAsync have empty documents,,,,
66,"['c#', 'image-processing', 'computer-vision', 'emgucv']","{'account_id': 4079152, 'reputation': 55, 'user_id': 3445990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6195781d0bf9cc24fdb1dfa1a1bd4312?s=256&d=identicon&r=PG&f=1', 'display_name': 'nza', 'link': 'https://stackoverflow.com/users/3445990/nza'}",True,45,1,0,1661554251,1589916264,,61899111,CC BY-SA 4.0,https://stackoverflow.com/questions/61899111/using-camera-to-analyze-garage-door-status,Using camera to analyze garage door status,73507121.0,,,
67,"['c#', 'typescript', 'post', '.net-core', 'angular8']","{'account_id': 10782631, 'reputation': 383, 'user_id': 7932681, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JNXhU.jpg?s=256&g=1', 'display_name': 'spstrademark', 'link': 'https://stackoverflow.com/users/7932681/spstrademark'}",True,1026,3,1,1661552540,1589013746,,61693992,CC BY-SA 4.0,https://stackoverflow.com/questions/61693992/net-core-3-0-angular-application-post-request-parameter-is-always-null,.Net Core 3.0 Angular application post request parameter is always NULL,61695322.0,,,
68,"['c#', 'restsharp']","{'account_id': 18684039, 'reputation': 21, 'user_id': 13619973, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qNsMQwvXsAI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnV55wF22SX73Iepy-OB0UC1pSawA/photo.jpg?sz=256', 'display_name': 'Fatemeh Panahi', 'link': 'https://stackoverflow.com/users/13619973/fatemeh-panahi'}",True,2832,1,2,1660936752,1590504867,1660936752.0,62025021,CC BY-SA 4.0,https://stackoverflow.com/questions/62025021/how-to-add-cookies-to-request-in-restsharp,How to add cookies to request in Restsharp?,,,,
69,['c#'],"{'account_id': 7480142, 'reputation': 11, 'user_id': 5685099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/391c1d44d916412f3d15fd5137d138c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'GAURAV SINGH', 'link': 'https://stackoverflow.com/users/5685099/gaurav-singh'}",False,98,1,1,1660779251,1590400746,1590409069.0,62000039,CC BY-SA 4.0,https://stackoverflow.com/questions/62000039/getting-400-bad-request-while-calling-licenspring-webhook-api,Getting 400 bad request while calling Licenspring webhook api,,,,
70,"['c#', '.net-core', 'swagger', 'swagger-ui']","{'account_id': 6958725, 'reputation': 2054, 'user_id': 5338928, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/84ced5d4f9d2639dc03ef3a2accd6161?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheDoomDestroyer', 'link': 'https://stackoverflow.com/users/5338928/thedoomdestroyer'}",True,7180,3,8,1660702155,1590662503,1590664458.0,62062751,CC BY-SA 4.0,https://stackoverflow.com/questions/62062751/swagger-response-description-not-shown,Swagger response description not shown,62063781.0,,,
71,"['c#', 'rider']","{'account_id': 1585976, 'reputation': 13008, 'user_id': 1470327, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/bbfda31206a98c9fc947cec762db13e5?s=256&d=identicon&r=PG', 'display_name': 'bas', 'link': 'https://stackoverflow.com/users/1470327/bas'}",True,2872,3,9,1660655403,1589192442,,61727399,CC BY-SA 4.0,https://stackoverflow.com/questions/61727399/how-do-i-disable-the-variable-type-hint-for-a-var-declared-variable-in-rider,How do I disable the variable type hint for a &#39;var&#39; declared variable in Rider?,63483447.0,,,
72,"['c#', 'asp.net-core', 'razor-pages']","{'account_id': 16129941, 'reputation': 131, 'user_id': 11643904, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FLw0szyQz4U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd9ndVIlo8XyYBGJZy9A3PqbBIo4w/mo/photo.jpg?sz=256', 'display_name': 'NetoTI', 'link': 'https://stackoverflow.com/users/11643904/netoti'}",True,23492,4,4,1660503427,1589688099,1589721027.0,61846815,CC BY-SA 4.0,https://stackoverflow.com/questions/61846815/how-to-add-a-event-to-a-button-using-razor,How to add a event to a button using Razor?,61864703.0,,,
73,"['c#', 'wpf', 'class', 'notifications', 'toast']","{'account_id': 18125497, 'reputation': 131, 'user_id': 13181058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbbeaad9d89f1d9d6f4f83bc2180a507?s=256&d=identicon&r=PG&f=1', 'display_name': 'CarlosMira', 'link': 'https://stackoverflow.com/users/13181058/carlosmira'}",True,535,1,1,1660233233,1588410212,1588410818.0,61556874,CC BY-SA 4.0,https://stackoverflow.com/questions/61556874/trying-to-create-a-class-toast-notification-cannot-instance-it-multiple-times,"Trying to create a Class Toast Notification, cannot instance it multiple times",61564124.0,,,
74,"['c#', 'asp.net-core', 'identitymodel']","{'account_id': 285383, 'reputation': 9015, 'user_id': 584018, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0770bdb62b52b2629ecd50eca624669b?s=256&d=identicon&r=PG', 'display_name': 'user584018', 'link': 'https://stackoverflow.com/users/584018/user584018'}",True,1204,1,1,1660211659,1589450701,1660211659.0,61794590,CC BY-SA 4.0,https://stackoverflow.com/questions/61794590/getting-401-unauthorize-while-using-identitymodel-aspnetcore-1-0-0-rc-4-1,getting 401 unauthorize while using IdentityModel.AspNetCore -1.0.0-rc.4.1,61800209.0,,,
75,"['c#', '.net-core', 'xunit', 'xunit.net']","{'account_id': 8731453, 'reputation': 495, 'user_id': 6531333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/M1YZ2.jpg?s=256&g=1', 'display_name': 'TrustworthySystems', 'link': 'https://stackoverflow.com/users/6531333/trustworthysystems'}",True,3939,1,9,1660067602,1590536788,1646516283.0,62033219,CC BY-SA 4.0,https://stackoverflow.com/questions/62033219/cant-assert-exception-in-async-method-with-xunit,Can&#39;t Assert exception in async method with Xunit,62033281.0,,,
76,['c#'],"{'account_id': 18539323, 'reputation': 1, 'user_id': 13508226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dae63782fd8fca9ad538263e237e61f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'professionalretard', 'link': 'https://stackoverflow.com/users/13508226/professionalretard'}",False,539,2,-2,1660025022,1589064043,,61704745,CC BY-SA 4.0,https://stackoverflow.com/questions/61704745/what-is-the-tile-id-for-ancient-manipulator-tmodloader,What is the Tile ID for Ancient manipulator? (TModLoader),,,,
77,"['c#', 'unity3d', 'instantiation', 'photon', 'spawning']","{'account_id': 8014911, 'reputation': 9, 'user_id': 6045542, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LeYZRvI4VsM/AAAAAAAAAAI/AAAAAAAAABE/As4vjuZRsWc/photo.jpg?sz=256', 'display_name': 'CrazyGamer', 'link': 'https://stackoverflow.com/users/6045542/crazygamer'}",True,3744,3,0,1659716929,1589821897,1589956093.0,61875155,CC BY-SA 4.0,https://stackoverflow.com/questions/61875155/photon-network-spawn-players-at-different-points,Photon Network Spawn Players At Different Points,,,,
78,"['c#', 'json', 'json.net']","{'account_id': 4454900, 'reputation': 307, 'user_id': 3625533, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/3ce1c7e98fd9804fcf9252f124b9c750?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3625533', 'link': 'https://stackoverflow.com/users/3625533/user3625533'}",True,1519,2,2,1659609002,1588593386,1588596360.0,61591690,CC BY-SA 4.0,https://stackoverflow.com/questions/61591690/removing-properties-from-complex-json-object,removing properties from complex json object,61592457.0,,,
