,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
47,"['c#', 'asp.net', 'selenium', 'selenium-chromedriver']","{'account_id': 1247532, 'reputation': 227, 'user_id': 5479153, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/964772130232300/picture?type=large', 'display_name': 'jcmag', 'link': 'https://stackoverflow.com/users/5479153/jcmag'}",False,143,,1,0,1663296502,1614960570,66495877,CC BY-SA 4.0,https://stackoverflow.com/questions/66495877/chromedriver-error-from-an-asp-net-website,ChromeDriver error from an ASP.NET website,1615235673.0,,,,
48,"['c#', 'swagger', 'openapi', 'nswag']","{'account_id': 14770, 'reputation': 83093, 'user_id': 30674, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/5f1a1d3e883676684f288f4ed973f9aa?s=256&d=identicon&r=PG', 'display_name': 'Pure.Krome', 'link': 'https://stackoverflow.com/users/30674/pure-krome'}",False,747,,1,5,1663232981,1617024155,66855017,CC BY-SA 4.0,https://stackoverflow.com/questions/66855017/using-nswag-to-generate-a-c-client-incorrectly-creates-2x-partial-classes-with,"Using NSwag to generate a C# client incorrectly creates 2x partial classes with the same name, in the same file",1617388438.0,,,,
49,"['c#', 'entity-framework-core', 'repository-pattern']","{'account_id': 20692331, 'reputation': 91, 'user_id': 15193427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1ebabc86e32269c19995b7624ff8622?s=256&d=identicon&r=PG&f=1', 'display_name': 'DEV', 'link': 'https://stackoverflow.com/users/15193427/dev'}",True,967,66683751.0,1,2,1662844574,1616009727,66680043,CC BY-SA 4.0,https://stackoverflow.com/questions/66680043/ef-core-how-to-load-data-from-a-table-and-related-tables-in-generic-repository,EF Core: How to load data from a table and related tables in Generic Repository,1616032968.0,,,,
50,"['c#', 'android', 'unity3d', 'game-engine', 'game-development']","{'account_id': 13783217, 'reputation': 71, 'user_id': 9947848, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gFlj541Vqho/AAAAAAAAAAI/AAAAAAAAFk0/e9TECsATND4/photo.jpg?sz=256', 'display_name': 'Ciuca Cristi', 'link': 'https://stackoverflow.com/users/9947848/ciuca-cristi'}",False,367,,2,0,1662721838,1616803988,66825812,CC BY-SA 4.0,https://stackoverflow.com/questions/66825812/unity-fog-looks-different-on-android,Unity Fog looks different on Android,1616807699.0,,,,
51,"['c#', 'datagridview', 'contextmenu']","{'user_type': 'does_not_exist', 'display_name': 'user15371286'}",False,417,,2,0,1662639820,1616529026,66770335,CC BY-SA 4.0,https://stackoverflow.com/questions/66770335/how-to-disable-a-context-menu-when-clicking-on-datagridview-header,How to disable a context menu when clicking on DataGridView header,,,,,
52,"['c#', 'opencv', 'tesseract']","{'account_id': 20814727, 'reputation': 1, 'user_id': 15287788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d9172d98ea489f7f0dab13d04ff7b3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'zero_j', 'link': 'https://stackoverflow.com/users/15287788/zero-j'}",False,234,,0,0,1662539178,1614668747,66434746,CC BY-SA 4.0,https://stackoverflow.com/questions/66434746/text-contours-in-c,text contours in C#,1662539178.0,,,,
53,"['c#', 'asp.net-core', '.net-core', 'entity-framework-core', 'azure-cosmosdb']","{'account_id': 18550603, 'reputation': 71, 'user_id': 13516923, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rGs43.png?s=256&g=1', 'display_name': 'Oleksandr', 'link': 'https://stackoverflow.com/users/13516923/oleksandr'}",True,1289,,2,2,1662520322,1614609271,66424039,CC BY-SA 4.0,https://stackoverflow.com/questions/66424039/ignore-null-values-when-saving-data-in-cosmosdb-with-entity-framework,Ignore null values when saving data in CosmosDb with Entity Framework,1614677636.0,,,,
54,"['c#', 'wix', 'wix3.10', 'wix3.11']","{'account_id': 20248604, 'reputation': 23, 'user_id': 14850378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2N-Z_Vs_ReiqRvlGWieGcWVF17zOOp5EEu0Ft=k-s256', 'display_name': 'Professional_Amateur_Dev', 'link': 'https://stackoverflow.com/users/14850378/professional-amateur-dev'}",True,485,73609744.0,1,0,1662382568,1614949497,66493109,CC BY-SA 4.0,https://stackoverflow.com/questions/66493109/wix-c-custom-action-is-not-generating-ca-dll-only-dll,"Wix C# custom action is not generating CA.dll, only .dll",,,,,
55,"['c#', 'sonarqube']","{'account_id': 7645922, 'reputation': 531, 'user_id': 5796612, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/c88727b04e2cc9623d12d3d16c39f865?s=256&d=identicon&r=PG&f=1', 'display_name': 'jubi', 'link': 'https://stackoverflow.com/users/5796612/jubi'}",True,273,,2,2,1662354610,1614666661,66434396,CC BY-SA 4.0,https://stackoverflow.com/questions/66434396/how-to-comment-why-a-catch-can-be-ignored,How to comment why a catch can be ignored,1662354610.0,,,,
56,"['c#', 'unity3d', 'input', 'user-input', 'mousewheel']","{'account_id': 16432809, 'reputation': 178, 'user_id': 11871203, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1kx5BrwpxuM/AAAAAAAAAAI/AAAAAAAACQI/BE4sEVRc9PE/photo.jpg?sz=256', 'display_name': 'Redi', 'link': 'https://stackoverflow.com/users/11871203/redi'}",True,12050,66545765.0,3,2,1662269528,1615278739,66543338,CC BY-SA 4.0,https://stackoverflow.com/questions/66543338/detect-mouse-wheel-scrolling-input-with-unitys-new-input-system,Detect Mouse Wheel Scrolling Input with Unity`s new Input System,,,,,
57,"['c#', 'entity-framework', '.net-5']","{'account_id': 3796360, 'reputation': 908, 'user_id': 3151319, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/k1k33.jpg?s=256&g=1', 'display_name': 'Bodokh', 'link': 'https://stackoverflow.com/users/3151319/bodokh'}",True,2951,67058058.0,2,7,1661983399,1615292483,66546773,CC BY-SA 4.0,https://stackoverflow.com/questions/66546773/net-5-ef-core-savechangesasync-hangs-on-errors,.NET 5 EF Core SaveChangesAsync hangs on errors,1618299953.0,,,,
58,"['c#', 'sendinput', 'virtual-screen']","{'account_id': 7122775, 'reputation': 928, 'user_id': 5446775, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/92a536f7870770956c9b61fc7b5fb741?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yves Calaci', 'link': 'https://stackoverflow.com/users/5446775/yves-calaci'}",True,569,66435509.0,1,2,1661757582,1614665742,66434222,CC BY-SA 4.0,https://stackoverflow.com/questions/66434222/finding-virtual-screen-width-using-multiple-monitors-and-different-dpi,Finding virtual screen width using multiple monitors and different DPI,,,,,
59,"['c#', 'sql-server', 'azure', 'kubernetes', 'timeout']","{'account_id': 60191, 'reputation': 3142, 'user_id': 179882, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/afdab3ac92068e83f6adc636834d8584?s=256&d=identicon&r=PG', 'display_name': 'Andr&#233; Haupt', 'link': 'https://stackoverflow.com/users/179882/andr%c3%a9-haupt'}",True,4468,66805930.0,3,7,1661549475,1616244250,66721744,CC BY-SA 4.0,https://stackoverflow.com/questions/66721744/azure-kubernetes-net-core-app-to-azure-sql-database-intermittent-error-258,Azure Kubernetes .NET Core App to Azure SQL Database Intermittent Error 258,1616410111.0,,,,
60,"['c#', '.net', 'windows', 'compilation', 'visual-studio-2019']","{'user_type': 'does_not_exist', 'display_name': 'user14047881'}",True,2581,,2,1,1661511245,1615050213,66508335,CC BY-SA 4.0,https://stackoverflow.com/questions/66508335/windows-forms-single-file-executable,Windows Forms Single-File Executable,,,,,
61,"['c#', 'asp.net', '.net', 'asp.net-mvc', '.net-core']","{'account_id': 21095041, 'reputation': 11, 'user_id': 15506193, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjpQmX5tH8xj9J2ZLi8X99djxn9XhM-7yZvbnOq-A=k-s256', 'display_name': 'ildi deliu', 'link': 'https://stackoverflow.com/users/15506193/ildi-deliu'}",True,9024,,5,1,1661298547,1617023022,66854726,CC BY-SA 4.0,https://stackoverflow.com/questions/66854726/missing-asp-net-core-web-application-from-visual-studio-2019,Missing ASP.NET Core Web Application from Visual Studio 2019,,,,,
62,"['c#', 'asp.net-core', 'razor']","{'account_id': 541708, 'reputation': 2235, 'user_id': 910348, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8a57d3cc3e165d04d98043d6468e073c?s=256&d=identicon&r=PG', 'display_name': 'ThisGuy', 'link': 'https://stackoverflow.com/users/910348/thisguy'}",True,172,66548104.0,2,0,1661266892,1615245654,66538639,CC BY-SA 4.0,https://stackoverflow.com/questions/66538639/how-can-i-secure-controllers-in-a-razor-class-library,How can I secure Controllers in a Razor Class Library,,,,,
63,"['c#', 'unity3d', 'rider', 'roslyn-code-analysis', 'sourcegenerators']","{'account_id': 9914851, 'reputation': 149, 'user_id': 7340143, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/SSCte.jpg?s=256&g=1', 'display_name': 'Noobnewbier', 'link': 'https://stackoverflow.com/users/7340143/noobnewbier'}",True,1401,,3,1,1661143560,1616303858,66729087,CC BY-SA 4.0,https://stackoverflow.com/questions/66729087/incorporate-unity-with-source-generator-unity-does-not-pick-up-the-generated-c,Incorporate Unity with Source Generator - Unity does not pick up the generated code during compilation,1617111052.0,,,,
64,"['c#', 'blazor', '.net-5']","{'account_id': 13519415, 'reputation': 43, 'user_id': 9753106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/144de890a4392fe07f01aef850d67768?s=256&d=identicon&r=PG&f=1', 'display_name': 'greenSacrifice', 'link': 'https://stackoverflow.com/users/9753106/greensacrifice'}",True,2639,,4,1,1661016873,1615020052,66503874,CC BY-SA 4.0,https://stackoverflow.com/questions/66503874/blazor-rendering-content-twice,Blazor rendering content twice,,,,,
65,"['c#', '.net', 'smtpclient', 'mailkit', 'mimekit']","{'account_id': 3567858, 'reputation': 135, 'user_id': 2978947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ezhumalai', 'link': 'https://stackoverflow.com/users/2978947/ezhumalai'}",True,3934,66819132.0,1,1,1661007328,1616757285,66815844,CC BY-SA 4.0,https://stackoverflow.com/questions/66815844/mimekit-unexpected-token-at-offset-37,MimeKit Unexpected token at offset 37,1616757859.0,,,,
66,"['c#', 'httpclient']","{'account_id': 4103545, 'reputation': 129, 'user_id': 3368351, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/529f069963c680d37d0b89ee8a638378?s=256&d=identicon&r=PG&f=1', 'display_name': 'rdmzcn', 'link': 'https://stackoverflow.com/users/3368351/rdmzcn'}",False,3349,,1,1,1660979256,1616244152,66721722,CC BY-SA 4.0,https://stackoverflow.com/questions/66721722/httpclient-a-task-was-cancelled-exception,HttpClient - A task was cancelled exception,1616264402.0,,,,
67,"['c#', 'asp.net-core', 'swagger', 'swashbuckle.aspnetcore']","{'account_id': 10615534, 'reputation': 3981, 'user_id': 7818013, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/L4uTr.png?s=256&g=1', 'display_name': 'Majid Parvin', 'link': 'https://stackoverflow.com/users/7818013/majid-parvin'}",True,3321,66456860.0,1,5,1660970637,1614698214,66442081,CC BY-SA 4.0,https://stackoverflow.com/questions/66442081/nullable-property-is-not-presented-in-the-swashbuckle-aspnetcore-openapi-schema,Nullable property is not presented in the Swashbuckle.AspNetCore openapi schema properly,1660970637.0,,,,
68,"['c#', 'asp.net-core', 'datatables']","{'account_id': 6752321, 'reputation': 2926, 'user_id': 5201985, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/hPXZT.jpg?s=256&g=1', 'display_name': 'Enrico R.', 'link': 'https://stackoverflow.com/users/5201985/enrico-r'}",False,47,,0,0,1660940717,1615897441,66655182,CC BY-SA 4.0,https://stackoverflow.com/questions/66655182/read-and-change-data-in-an-object-variable,Read and change @data in an object variable,1660940717.0,,,,
69,"['c#', 'grpc-c#']","{'account_id': 4221733, 'reputation': 1125, 'user_id': 3456351, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/Zkl3G.png?s=256&g=1', 'display_name': 'Asım G&#252;nd&#252;z', 'link': 'https://stackoverflow.com/users/3456351/as%c4%b1m-g%c3%bcnd%c3%bcz'}",True,2624,66844713.0,2,9,1660899765,1616952438,66844211,CC BY-SA 4.0,https://stackoverflow.com/questions/66844211/sharing-one-grpc-proto-file-for-all-solutions,Sharing one gRPC proto file for all solutions,1616952522.0,,,,
70,"['c#', 'sql', 'entity-framework']","{'account_id': 20475568, 'reputation': 107, 'user_id': 15024992, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-p38S27bYzFw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDmu7P-jQen6RLjziLjbCKMqOyaQ/s96-c/photo.jpg?sz=256', 'display_name': 'ScreamoIsDead', 'link': 'https://stackoverflow.com/users/15024992/screamoisdead'}",True,5215,66690311.0,2,2,1660837325,1616066804,66690147,CC BY-SA 4.0,https://stackoverflow.com/questions/66690147/entity-framework-error-there-is-already-an-open-datareader-associated-with-this,Entity Framework error: There is already an open DataReader associated with this Command,,,,,
71,"['c#', 'json.net', 'jpath']","{'account_id': 6777299, 'reputation': 364, 'user_id': 5218711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JSCNE-3UP9A/AAAAAAAAAAI/AAAAAAAACrA/vuRZVDCvxUY/photo.jpg?sz=256', 'display_name': 'Trinitron', 'link': 'https://stackoverflow.com/users/5218711/trinitron'}",True,130,66824237.0,1,1,1660813440,1616790841,66823976,CC BY-SA 4.0,https://stackoverflow.com/questions/66823976/what-is-jpath-for-typeping-in-json-net,What is jpath for {&quot;Type&quot;:&quot;Ping&quot;} in Json.Net?,1660813440.0,,,,
72,"['c#', 'microsoft-graph-api', 'graphserviceclient']","{'account_id': 14856870, 'reputation': 43, 'user_id': 10729086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84fb92be544bb8ebc405777bf4af64e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Goga', 'link': 'https://stackoverflow.com/users/10729086/goga'}",True,846,,1,1,1660813210,1615322769,66554533,CC BY-SA 4.0,https://stackoverflow.com/questions/66554533/how-to-create-graphserviceclient,How to create GraphServiceClient?,1660813179.0,,,,
73,"['c#', 'function', '.net-core', 'azure-functions', 'retrypolicy']","{'account_id': 2294002, 'reputation': 2123, 'user_id': 2015971, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0d00720da7357eaaf24d2f6dd99b1a74?s=256&d=identicon&r=PG', 'display_name': 'Farukh', 'link': 'https://stackoverflow.com/users/2015971/farukh'}",False,1402,,0,0,1660662292,1615566149,66603573,CC BY-SA 4.0,https://stackoverflow.com/questions/66603573/azure-function-fixed-delay-retry,Azure Function Fixed Delay Retry,,,,,
74,"['c#', '.net', 'json.net', 'deserialization', '.net-5']","{'account_id': 20961502, 'reputation': 109, 'user_id': 15400820, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6BbgUr9qAKU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck0NKuLLpoAZmRuCY-Dauo2A4zzCQ/s96-c/photo.jpg?sz=256', 'display_name': 'Federico Alberti', 'link': 'https://stackoverflow.com/users/15400820/federico-alberti'}",True,1186,,2,2,1660639628,1617099464,66869045,CC BY-SA 4.0,https://stackoverflow.com/questions/66869045/deserializing-object-return-empty-object,Deserializing Object return empty object,1660639628.0,,,,
75,"['c#', 'mongodb', 'mongodb-.net-driver']","{'account_id': 389729, 'reputation': 2481, 'user_id': 749349, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/C4NpT.jpg?s=256&g=1', 'display_name': 'zaq', 'link': 'https://stackoverflow.com/users/749349/zaq'}",True,308,,1,3,1660513172,1614889888,66482597,CC BY-SA 4.0,https://stackoverflow.com/questions/66482597/how-to-define-a-default-discriminator-for-a-polymorphic-class-mapping-in-c-mong,How to define a default discriminator for a polymorphic class mapping in C# MongoDB,1660513172.0,,,,
76,"['c#', 'json', '.net', 'appsettings']","{'account_id': 452498, 'reputation': 5940, 'user_id': 848968, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/Y9IL8.jpg?s=256&g=1', 'display_name': 'techno', 'link': 'https://stackoverflow.com/users/848968/techno'}",True,9844,66650804.0,2,7,1659981284,1615880110,66650765,CC BY-SA 4.0,https://stackoverflow.com/questions/66650765/json-parsing-issue-s-is-an-invalid-escapable-character-within-a-json,JSON Parsing Issue - &#39;S&#39; is an invalid escapable character within a JSON,,,,,
77,"['c#', 'unity3d', 'unity3d-mirror']","{'account_id': 11711864, 'reputation': 21, 'user_id': 8573577, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-TctRPew-UzA/AAAAAAAAAAI/AAAAAAAAATM/JtVKvDKk8Ug/photo.jpg?sz=256', 'display_name': 'Next TV', 'link': 'https://stackoverflow.com/users/8573577/next-tv'}",False,165,,0,1,1659863141,1616708499,66807991,CC BY-SA 4.0,https://stackoverflow.com/questions/66807991/unity-mirror-simple-pause-ui-not-working-in-multiplayer,Unity Mirror Simple Pause UI Not Working in Multiplayer,1659863141.0,,,,
78,"['c#', 'unity3d', 'multiplayer', 'unity3d-mirror']","{'account_id': 12874997, 'reputation': 3, 'user_id': 9312016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KPa8aG4o7SQ/AAAAAAAAAAI/AAAAAAAAAA8/SCN808aa0Pk/photo.jpg?sz=256', 'display_name': 'Ashwani Kumar Kashyap', 'link': 'https://stackoverflow.com/users/9312016/ashwani-kumar-kashyap'}",True,5120,66795301.0,1,0,1659863132,1616376470,66739269,CC BY-SA 4.0,https://stackoverflow.com/questions/66739269/unity-multiplayer-mirror-problem-in-syncing-game-objects-variables-across-a,Unity Multiplayer (Mirror) - Problem in syncing game object&#39;s variables across all clients. [Trying to send command for object without authority],1659863132.0,,,,
