,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
45,"['c#', 'entity-framework', 'asp.net-core']","{'account_id': 7061479, 'reputation': 1529, 'user_id': 6936682, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/64c880364a7630596f6052d1bd005d01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeppe Christensen', 'link': 'https://stackoverflow.com/users/6936682/jeppe-christensen'}",True,1453,2,1,1660741147,1582052312,1582056571.0,60287730,CC BY-SA 4.0,https://stackoverflow.com/questions/60287730/entity-framework-and-asp-net-core-uow-repository-pattern,Entity Framework and ASP.NET Core UOW Repository pattern,60288062.0,,,,
46,"['c#', '.net']","{'account_id': 15770424, 'reputation': 31, 'user_id': 11379648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8cebe0c16a4e32a522a7f0887593903?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ollie', 'link': 'https://stackoverflow.com/users/11379648/ollie'}",False,135,1,3,1660639095,1581001646,1581001889.0,60098017,CC BY-SA 4.0,https://stackoverflow.com/questions/60098017/having-trouble-including-mediafile-in-net-project,Having trouble including MediaFile in .NET project,,,,,
47,"['c#', 'xml', 'asp.net-core', 'asp.net-core-webapi']","{'account_id': 14257849, 'reputation': 77, 'user_id': 10299566, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tc_fE8OfNls/AAAAAAAAAAI/AAAAAAAAAAc/zBPFQ039ShY/photo.jpg?sz=256', 'display_name': 'Mayur', 'link': 'https://stackoverflow.com/users/10299566/mayur'}",True,9930,3,1,1660536390,1582549664,1582621396.0,60376594,CC BY-SA 4.0,https://stackoverflow.com/questions/60376594/how-can-we-pass-xml-as-request-to-net-core-api-and-get-response-in-xml-from-sam,How can we pass XML as request to .Net core API and get response in XML from Same API in c#?,,,,,
48,"['c#', 'winappdriver']","{'account_id': 7126945, 'reputation': 61, 'user_id': 5449563, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a25e7973129e9c3430eee7fc3f9dfc42?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krishna M.G.', 'link': 'https://stackoverflow.com/users/5449563/krishna-m-g'}",True,228,2,1,1660469327,1581059237,1581063793.0,60108647,CC BY-SA 4.0,https://stackoverflow.com/questions/60108647/winappdriver-launching-of-desktop-application-was-working-fine-but-of-late-its,"WinAppDriver: Launching of desktop application was working fine, but of late its having issues",60110093.0,,,,
49,"['c#', 'unity3d']","{'account_id': 13833095, 'reputation': 9, 'user_id': 12868375, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lzaaixKA0sc/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq2eRI5hOBslvApq62JyArjH0R2vqQ/mo/photo.jpg?sz=256', 'display_name': 'Nsg3', 'link': 'https://stackoverflow.com/users/12868375/nsg3'}",False,622,1,-1,1659841081,1581271772,,60139720,CC BY-SA 4.0,https://stackoverflow.com/questions/60139720/even-in-a-new-project-cant-add-script-component-because-the-script-class-canno,Even in a new project: Can&#39;t add script component because the script class cannot be found?,,,,,
50,"['c#', 'azure', 'azure-devops', 'azure-functions', 'serverless']","{'account_id': 881558, 'reputation': 2445, 'user_id': 267955, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/06146b832fdff9a68e58f7ea649cbc24?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/267955/paul'}",True,1016,2,2,1659651329,1581865905,1581918584.0,60249909,CC BY-SA 4.0,https://stackoverflow.com/questions/60249909/wake-up-azure-function,Wake up Azure Function,60256564.0,,,,
51,"['c#', 'compressed-folder']","{'account_id': 17643250, 'reputation': 137, 'user_id': 12805119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82624cf98aee8b9e002b4e41a99b13dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ronak', 'link': 'https://stackoverflow.com/users/12805119/ronak'}",False,173,1,0,1659632073,1582776947,,60426182,CC BY-SA 4.0,https://stackoverflow.com/questions/60426182/identify-all-types-of-compressed-files-in-c,Identify all types of compressed files in c#,,,,,
52,"['c#', 'asp.net-core', 'swagger-ui', 'swashbuckle.aspnetcore']","{'account_id': 12112416, 'reputation': 947, 'user_id': 8848515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d53cb6b2b9280a30f54cf03551674539?s=256&d=identicon&r=PG&f=1', 'display_name': 'JakobFerdinand', 'link': 'https://stackoverflow.com/users/8848515/jakobferdinand'}",False,619,0,1,1659614077,1582194237,1659614077.0,60317732,CC BY-SA 4.0,https://stackoverflow.com/questions/60317732/how-to-add-swaggerui-when-mapping-a-fallbackroute,How to add SwaggerUI when mapping a FallbackRoute,,,,,
53,"['c#', 'asp.net', 'kubernetes', 'asp.net-web-api2', 'asp.net-identity']","{'account_id': 14139016, 'reputation': 55, 'user_id': 10214429, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oXEHTpbKI6o/AAAAAAAAAAI/AAAAAAAAGRc/pe_7VB04vBM/photo.jpg?sz=256', 'display_name': 'Balaji Arun', 'link': 'https://stackoverflow.com/users/10214429/balaji-arun'}",True,520,2,2,1659520473,1582206627,,60321496,CC BY-SA 4.0,https://stackoverflow.com/questions/60321496/invalid-token-on-reset-password-with-asp-net-when-multiple-instances-running,"invalid Token on reset password with ASP.NET, when multiple instances running",73219683.0,,,,
54,"['javascript', 'c#', 'ajax', '.net-core', 'signalr']","{'account_id': 1249154, 'reputation': 45, 'user_id': 8723083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/504fd5f54944bfe56ee855701c0b55ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnalyzingTasks', 'link': 'https://stackoverflow.com/users/8723083/analyzingtasks'}",True,77,1,0,1659513217,1581974491,1659513217.0,60270559,CC BY-SA 4.0,https://stackoverflow.com/questions/60270559/signal-r-and-ajax-not-getting-updates-from-api,Signal R and AJAX not getting updates from API,,,,,
55,"['javascript', 'c#', 'angular', 'typescript', 'asp.net-core']","{'account_id': 13998920, 'reputation': 661, 'user_id': 10111056, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FaFuS.jpg?s=256&g=1', 'display_name': 'Arzu Suleymanov', 'link': 'https://stackoverflow.com/users/10111056/arzu-suleymanov'}",True,11775,1,3,1659362830,1580721751,,60036257,CC BY-SA 4.0,https://stackoverflow.com/questions/60036257/how-to-change-dynamically-dropdown-values-in-angular-8,How to change dynamically dropdown values in Angular 8?,,,,,
56,"['c#', 'outlook', 'mapi']","{'account_id': 17729512, 'reputation': 1, 'user_id': 12872468, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2879350492117900/picture?type=large', 'display_name': 'Roman Kreuzer', 'link': 'https://stackoverflow.com/users/12872468/roman-kreuzer'}",False,133,0,0,1659001903,1581340221,1613144571.0,60151172,CC BY-SA 4.0,https://stackoverflow.com/questions/60151172/outlook-automation,Outlook automation,,,,,
57,"['c#', 'mono']","{'account_id': 24486, 'reputation': 17831, 'user_id': 62282, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/j1x2o.png?s=256&g=1', 'display_name': 'Samuel Goldenbaum', 'link': 'https://stackoverflow.com/users/62282/samuel-goldenbaum'}",False,1694,1,1,1658982208,1582413547,,60357767,CC BY-SA 4.0,https://stackoverflow.com/questions/60357767/how-to-programmatically-execute-commands-in-mac-terminal-using-c-mono,How to programmatically execute commands in mac terminal using C#/Mono,,,,,
58,"['c#', 'html']","{'account_id': 6586512, 'reputation': 198, 'user_id': 5089125, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://graph.facebook.com/1421976168131171/picture?type=large', 'display_name': 'Patric N&#248;is', 'link': 'https://stackoverflow.com/users/5089125/patric-n%c3%b8is'}",False,162,1,-1,1658950318,1582842364,1658950318.0,60442636,CC BY-SA 4.0,https://stackoverflow.com/questions/60442636/how-to-click-elements-in-c,How to click elements in C#,,,,,
59,"['c#', 'asp.net-core', 'blazor', 'blazor-server-side']","{'account_id': 5932902, 'reputation': 31, 'user_id': 8193436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99354cbf8b99a6905af93ba545e1401e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikey Jones', 'link': 'https://stackoverflow.com/users/8193436/mikey-jones'}",False,810,1,3,1658933573,1581777015,1639992372.0,60239701,CC BY-SA 4.0,https://stackoverflow.com/questions/60239701/blazor-do-something-after-x-amount-idle-time,Blazor do something after X-amount idle time,,,,,
60,"['c#', 'asp.net', 'model-view-controller', '.net-assembly', 'strongname']","{'account_id': 15031642, 'reputation': 41, 'user_id': 11065063, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-f1jm0CgthpY/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbJ2LJ0M24bohpm0dhlTn3CAOjJ6g/mo/photo.jpg?sz=256', 'display_name': 'raniel garcia', 'link': 'https://stackoverflow.com/users/11065063/raniel-garcia'}",True,201,2,3,1658920287,1582099056,1658920287.0,60295471,CC BY-SA 4.0,https://stackoverflow.com/questions/60295471/is-it-normal-to-have-two-different-dependent-assembly-but-have-the-same-public-k,Is it normal to have two different dependent assembly but have the same public key token?,,,,,
61,"['c#', '.net', 'winforms']","{'account_id': 17774104, 'reputation': 11, 'user_id': 12906892, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZJSlJuwWgjI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcifttGv2dRWSMQwKQ9_BZW6Xp-KQ/photo.jpg?sz=256', 'display_name': 'Central Point', 'link': 'https://stackoverflow.com/users/12906892/central-point'}",True,2204,2,1,1658851471,1581849836,1581850537.0,60247657,CC BY-SA 4.0,https://stackoverflow.com/questions/60247657/failed-to-create-component-reportviewer-the-error-message-follows,Failed to create component &#39;ReportViewer&#39;. The error message follows:,,,,,
62,"['c#', '.net-core', 'nuget', 'command-line-interface']","{'account_id': 62272, 'reputation': 14147, 'user_id': 185123, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/Fsyqo.jpg?s=256&g=1', 'display_name': 'spottedmahn', 'link': 'https://stackoverflow.com/users/185123/spottedmahn'}",True,1662,3,6,1658785916,1580835356,,60062106,CC BY-SA 4.0,https://stackoverflow.com/questions/60062106/ignore-inaccessible-sources-w-dotnet-add-package,Ignore inaccessible sources w/ dotnet add package,,,,,
63,"['c#', 'wpf', 'xaml', 'localization']","{'account_id': 5500464, 'reputation': 2432, 'user_id': 4369951, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/hrkJ4.jpg?s=256&g=1', 'display_name': 'DirtyNative', 'link': 'https://stackoverflow.com/users/4369951/dirtynative'}",True,210,2,0,1658518573,1580889975,1580893336.0,60071401,CC BY-SA 4.0,https://stackoverflow.com/questions/60071401/display-a-static-number-in-a-textblock-using-the-current-os-decimal-separator,Display a static number in a TextBlock using the current OS decimal separator,60071696.0,,,,
64,"['c#', 'unity3d', 'game-engine']","{'account_id': 3892214, 'reputation': 29, 'user_id': 3222075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/149e09b4c421f1a7c164a0c93230efbc?s=256&d=identicon&r=PG', 'display_name': 'A low-key User', 'link': 'https://stackoverflow.com/users/3222075/a-low-key-user'}",True,577,1,2,1658410428,1581705235,,60231806,CC BY-SA 4.0,https://stackoverflow.com/questions/60231806/how-to-make-a-recttransform-follow-another-recttransform-that-is-located-under-a,How to make a RectTransform follow another RectTransform that is located under a different parent?,,,,,
65,"['c#', 'asp.net-core-webapi']","{'account_id': 15105299, 'reputation': 91, 'user_id': 10901165, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8bRHPyA_Xa0/AAAAAAAAAAI/AAAAAAAAAhI/EglDRzaltgA/photo.jpg?sz=256', 'display_name': 'Raju Gaddam', 'link': 'https://stackoverflow.com/users/10901165/raju-gaddam'}",True,10483,3,9,1658257437,1580816622,1633211106.0,60056684,CC BY-SA 4.0,https://stackoverflow.com/questions/60056684/identitybuilder-does-not-contain-a-definition-for-addentityframeworkstores,IdentityBuilder does not contain a definition for &#39;AddEntityFrameworkStores,,1633279713.0,,,
66,"['c#', 'visual-studio', 'nunit', 'specflow']","{'account_id': 17757694, 'reputation': 53, 'user_id': 12894406, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/674Ry.jpg?s=256&g=1', 'display_name': 'JLee101', 'link': 'https://stackoverflow.com/users/12894406/jlee101'}",True,11270,3,2,1658247237,1581622504,1581626267.0,60215270,CC BY-SA 4.0,https://stackoverflow.com/questions/60215270/the-target-process-exited-without-raising-a-coreclr-started-event-error-in-out,The target process exited without raising a CoreCLR started event - Error in output when attempting to run selenium based tests in Visual Studio,,,,,
67,"['c#', 'asp.net', '.net', 'json', 'asp.net-core']","{'account_id': 14894185, 'reputation': 33, 'user_id': 10755017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05e6f538098f2f143d3a62aab57126bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali', 'link': 'https://stackoverflow.com/users/10755017/ali'}",True,2342,2,1,1658043938,1580830472,1580832362.0,60060713,CC BY-SA 4.0,https://stackoverflow.com/questions/60060713/how-to-traverse-dynamic-nested-json-in-c-recursively,How to traverse dynamic nested json in c# recursively,60082158.0,,,,
68,"['c#', 'wpf', 'visual-studio', 'xaml']","{'account_id': 8852537, 'reputation': 149, 'user_id': 11659677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dc6ba88032f73f6a90a53d5969129f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Archeologist', 'link': 'https://stackoverflow.com/users/11659677/archeologist'}",True,87,1,-1,1657823404,1580829597,1657823404.0,60060440,CC BY-SA 4.0,https://stackoverflow.com/questions/60060440/list-box-controls-in-visual-studio-to-auto-scroll,List Box Controls in Visual Studio to Auto-scroll,60061730.0,,,,
69,"['c#', 'wpf', 'windows', 'visual-studio', 'xaml']","{'account_id': 8852537, 'reputation': 149, 'user_id': 11659677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dc6ba88032f73f6a90a53d5969129f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Archeologist', 'link': 'https://stackoverflow.com/users/11659677/archeologist'}",True,524,1,0,1657822226,1580507269,1657822226.0,60011690,CC BY-SA 4.0,https://stackoverflow.com/questions/60011690/why-is-visual-studio-showing-an-error-saying-windows-resources-is-not-found-in-t,Why is Visual Studio showing an error saying Windows.Resources is not found in the type Window?,60011771.0,,,,
70,"['c#', '.net', 'asp.net-core', 'jwt', 'customization']","{'account_id': 10663322, 'reputation': 11, 'user_id': 7850663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fdb73ebda6bfde7024ca77cb54f14e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Esmars', 'link': 'https://stackoverflow.com/users/7850663/esmars'}",False,771,2,1,1657638966,1582298259,1582529212.0,60341588,CC BY-SA 4.0,https://stackoverflow.com/questions/60341588/custom-jwt-token-validation-in-net-core-2-2,Custom JWT token validation in .NET Core 2.2,,,,,
71,"['c#', '.net-core', 'dependency-injection', 'moq', 'nunit-3.0']","{'account_id': 4727773, 'reputation': 725, 'user_id': 4593249, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://lh4.googleusercontent.com/-sVxn423hwUU/AAAAAAAAAAI/AAAAAAAAAIc/JKrF6lsxejI/photo.jpg?sz=256', 'display_name': 'Danijel Boksan', 'link': 'https://stackoverflow.com/users/4593249/danijel-boksan'}",False,188,0,1,1657615573,1581016294,1657615573.0,60102011,CC BY-SA 4.0,https://stackoverflow.com/questions/60102011/moq-generic-repository-pattern,Moq Generic Repository Pattern,,,,,
72,"['c#', 'sdk', 'invoice', 'sage50']","{'account_id': 1241262, 'reputation': 887, 'user_id': 1203808, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/9JF5O.png?s=256&g=1', 'display_name': 'Harish Kumar', 'link': 'https://stackoverflow.com/users/1203808/harish-kumar'}",True,864,1,0,1657505518,1582527647,1657505518.0,60370917,CC BY-SA 4.0,https://stackoverflow.com/questions/60370917/sage-50-uk-v26-2-136-0-how-to-update-ledger-of-an-invoice-with-sdk-code-so-tha,Sage 50 UK V26.2.136.0 - How to update ledger of an invoice with sdk code so that invoice could appear on the customer&#39;s list activity,60706296.0,,,,
73,"['c#', 'json', 'scriban']","{'account_id': 324505, 'reputation': 12424, 'user_id': 645104, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/d0EEh.jpg?s=256&g=1', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/645104/marc'}",True,2448,3,1,1656676878,1582617686,,60389949,CC BY-SA 4.0,https://stackoverflow.com/questions/60389949/render-scriban-template-from-json-data,Render scriban template from json data,61286319.0,,,,
74,"['c#', 'linq']","{'account_id': 6733339, 'reputation': 16, 'user_id': 5188909, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aN5yNNFVm9M/AAAAAAAAAAI/AAAAAAAAAKc/k76yX_B0mPI/photo.jpg?sz=256', 'display_name': 'Rajeeb Tamrakar', 'link': 'https://stackoverflow.com/users/5188909/rajeeb-tamrakar'}",True,1820,7,-2,1655852191,1581703101,1581711483.0,60231358,CC BY-SA 4.0,https://stackoverflow.com/questions/60231358/find-count-of-each-consecutive-characters,Find count of each consecutive characters,60232866.0,,,,
75,"['c#', 'amazon-web-services', 'http', 'reverse-proxy', 'amazon-cognito']","{'account_id': 4605170, 'reputation': 882, 'user_id': 3734853, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9be72b461df875cb5d7486fc6678bef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'objectively C', 'link': 'https://stackoverflow.com/users/3734853/objectively-c'}",True,6324,6,19,1655802214,1581601747,1581602320.0,60209402,CC BY-SA 4.0,https://stackoverflow.com/questions/60209402/cognito-client-is-not-enabled-for-oauth2-0-flows,Cognito - Client is not enabled for OAuth2.0 flows,61013138.0,,,,
