,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
46,"['c#', 'wpf', 'mvvm', 'binding', 'wpf-controls']","{'user_type': 'does_not_exist', 'display_name': 'user17841268'}",True,999,2,1,1666983019,1641390138,1666983019.0,70593869,CC BY-SA 4.0,https://stackoverflow.com/questions/70593869/how-to-disable-and-enable-button-in-c-wpf-using-mvvm,How to Disable and Enable Button in C# WPF using MVVM,,,
47,"['c#', 'il2cpp', 'dnspy']","{'account_id': 23861013, 'reputation': 41, 'user_id': 17863961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79e94a736fda3b0528e104e790435a88?s=256&d=identicon&r=PG', 'display_name': 'ellis', 'link': 'https://stackoverflow.com/users/17863961/ellis'}",False,262,1,2,1666979577,1642214308,,70718480,CC BY-SA 4.0,https://stackoverflow.com/questions/70718480/why-are-all-the-methods-in-assembly-csharp-dll-empty,Why are all the methods in Assembly-CSharp.dll empty?,,,
48,"['c#', 'excel', 'gembox-spreadsheet']","{'account_id': 9101858, 'reputation': 31, 'user_id': 6773748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/697229b6d6a3bdf0f075075a51f6d109?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sandra Guerrero', 'link': 'https://stackoverflow.com/users/6773748/sandra-guerrero'}",True,1185,1,1,1666945032,1641274818,,70574475,CC BY-SA 4.0,https://stackoverflow.com/questions/70574475/merge-multiple-excel-sheets-into-one-sheet,Merge multiple Excel sheets into one sheet,70587611.0,,
49,"['c#', 'angular', 'visual-studio-2022', 'asp.net-core-6.0']","{'account_id': 3848416, 'reputation': 652, 'user_id': 3189162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/948f3c270346ca8d6779e644219c7389?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdulaziz', 'link': 'https://stackoverflow.com/users/3189162/abdulaziz'}",True,8163,4,7,1666881516,1642444770,1642574847.0,70746073,CC BY-SA 4.0,https://stackoverflow.com/questions/70746073/net-core-6-with-angular-template-in-vs-2022-is-showing-only-launching-the-spa-p,.NET Core 6 with Angular template in VS 2022 is showing only Launching the SPA proxy... Page,70751389.0,,
50,"['c#', 'asp.net-web-api', '.net-6.0']","{'account_id': 7776113, 'reputation': 21, 'user_id': 5884195, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-auUu_r-RqVY/AAAAAAAAAAI/AAAAAAAAAFw/lpBC0SKWgEU/photo.jpg?sz=256', 'display_name': 'Lorenzo Soncini', 'link': 'https://stackoverflow.com/users/5884195/lorenzo-soncini'}",True,2842,3,2,1666852713,1642114812,1642153061.0,70704139,CC BY-SA 4.0,https://stackoverflow.com/questions/70704139/net-6-0-web-api-pass-empty-string-as-parameter-value,".Net 6.0 Web Api, Pass empty string as parameter value",,,
51,"['c#', 'entity-framework', 'asp.net-core-6.0']","{'account_id': 21652784, 'reputation': 332, 'user_id': 15973134, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AZcnp.jpg?s=256&g=1', 'display_name': 'JerZaw', 'link': 'https://stackoverflow.com/users/15973134/jerzaw'}",True,15192,5,13,1666829168,1641312888,1641313211.0,70581816,CC BY-SA 4.0,https://stackoverflow.com/questions/70581816/how-to-seed-data-in-net-core-6-with-entity-framework,How to seed data in .NET Core 6 with Entity Framework?,,,
52,"['c#', '.net', 'model-view-controller', 'jwt', 'token']","{'account_id': 13994320, 'reputation': 31, 'user_id': 10107540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19a4839c87afbcd4e12ef42ed3cda172?s=256&d=identicon&r=PG&f=1', 'display_name': 'leavinus', 'link': 'https://stackoverflow.com/users/10107540/leavinus'}",False,1001,1,1,1666709261,1641999562,1642097040.0,70683771,CC BY-SA 4.0,https://stackoverflow.com/questions/70683771/jwt-authorization-in-net-5-mvc-application,JWT Authorization in .NET 5 MVC Application,,,
53,"['c#', 'unity3d', '.net-6.0', 'priority-queue']","{'account_id': 20704082, 'reputation': 1496, 'user_id': 16143377, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hJD2H.jpg?s=256&g=1', 'display_name': 'silverfox', 'link': 'https://stackoverflow.com/users/16143377/silverfox'}",True,2685,1,4,1666696660,1641224650,1666696660.0,70568157,CC BY-SA 4.0,https://stackoverflow.com/questions/70568157/cant-use-c-net-6-priorityqueue-in-unity,Can&#39;t use C# .NET 6 PriorityQueue in Unity,73430119.0,,
54,"['c#', 'deep-copy']","{'account_id': 19217607, 'reputation': 3, 'user_id': 14042059, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/awomm.jpg?s=256&g=1', 'display_name': 'Nan Zheng', 'link': 'https://stackoverflow.com/users/14042059/nan-zheng'}",True,484,2,-1,1666467319,1642003011,1642171460.0,70684573,CC BY-SA 4.0,https://stackoverflow.com/questions/70684573/deep-copy-without-using-serialize-deserialize,deep copy without using serialize/deserialize,70685169.0,,
55,"['c#', 'recursion', 'stack-overflow']","{'account_id': 24085162, 'reputation': 33, 'user_id': 18059272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cfe79b466dd9a281c4e43d7007b714f?s=256&d=identicon&r=PG', 'display_name': 'MomoVR', 'link': 'https://stackoverflow.com/users/18059272/momovr'}",True,77,1,0,1666454758,1643386382,1666454758.0,70896743,CC BY-SA 4.0,https://stackoverflow.com/questions/70896743/stackoverflowexception-in-recursive-interpreter-written-in-c,StackOverflowException in recursive interpreter written in C#,70896866.0,,
56,"['c#', 'unity3d', 'editor', 'inspector', 'unity-editor']","{'account_id': 20411309, 'reputation': 410, 'user_id': 14974627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3307fc45e0f37dcf307c52d63fa1f3eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'philale', 'link': 'https://stackoverflow.com/users/14974627/philale'}",True,623,1,1,1666436664,1643219731,1666436664.0,70868098,CC BY-SA 4.0,https://stackoverflow.com/questions/70868098/unity-editorguilayout-change-slider-properties-depending-on-other-values,Unity EditorGuiLayout change slider properties depending on other values,70870152.0,,
57,"['c#', 'asp.net', 'single-page-application', '.net-6.0']","{'account_id': 23924973, 'reputation': 11, 'user_id': 17920186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/281bfe1a4c8a98d19476cf6e674b9a32?s=256&d=identicon&r=PG', 'display_name': 'wells.jiang', 'link': 'https://stackoverflow.com/users/17920186/wells-jiang'}",False,355,1,1,1666268356,1642042754,,70690909,CC BY-SA 4.0,https://stackoverflow.com/questions/70690909/how-spa-proxy-json-is-generated-when-net6-single-page-applicationspa-program-b,How spa.proxy.json is generated when net6 single-page-application(spa) program build,,,
58,"['c#', 'dotnet-httpclient', 'polly', 'circuit-breaker', 'retrypolicy']","{'account_id': 23515636, 'reputation': 79, 'user_id': 17563605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8deb1715d7a11bc8d2bc16326cf785a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christy Pirumova', 'link': 'https://stackoverflow.com/users/17563605/christy-pirumova'}",True,1517,4,1,1666157933,1641725046,1666157933.0,70640491,CC BY-SA 4.0,https://stackoverflow.com/questions/70640491/how-to-deal-with-100-seconds-timeouts-while-using-poly-retry-policy,How to deal with 100 seconds timeouts while using Poly retry policy,70640833.0,,
59,"['c#', '.net', 'multitargeting']","{'account_id': 1660578, 'reputation': 39, 'user_id': 1528951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0bf0d071d7d51bc95640f09cc4e7e0d?s=256&d=identicon&r=PG', 'display_name': 'cortadillo0815', 'link': 'https://stackoverflow.com/users/1528951/cortadillo0815'}",False,150,1,-1,1666096313,1642587912,1642603061.0,70768916,CC BY-SA 4.0,https://stackoverflow.com/questions/70768916/creating-a-multiplatform-lib-for-netstandard2-0-and-net6-trouble-with-system-r,Creating a multiplatform Lib for netstandard2.0 and net6 - trouble with System.Runtime,,,
60,"['c#', 'unity3d', 'bounds']","{'account_id': 24069842, 'reputation': 1, 'user_id': 18045901, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi6iDLU6SVhBuNcNtqu62v4v7SXZCFCK3MUw7kR=k-s256', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/18045901/jack'}",True,47,1,0,1666081094,1643276533,1666081094.0,70876339,CC BY-SA 4.0,https://stackoverflow.com/questions/70876339/how-do-i-own-bounds-center-components-attach-to-this-gameobject-transform-info,How do i own bounds.center components attach to this gameobject transform info?,,,
61,"['c#', '.net', 'unit-testing', 'roslyn-code-analysis']","{'account_id': 558599, 'reputation': 13081, 'user_id': 921054, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/BYYrP.jpg?s=256&g=1', 'display_name': 'Pavel Voronin', 'link': 'https://stackoverflow.com/users/921054/pavel-voronin'}",True,81,1,3,1666047116,1642682147,1642693426.0,70786350,CC BY-SA 4.0,https://stackoverflow.com/questions/70786350/how-to-load-assemblies-when-testing-roslyn-analyzer-with-microsoft-codeanalysis,How to load assemblies when testing Roslyn analyzer with Microsoft.CodeAnalysis.CSharp.Testing.XUnit.AnalyzerVerifier?,,,
62,"['c#', '.net', 'string', 'math', 'converters']","{'account_id': 2724116, 'reputation': 635, 'user_id': 2349683, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mBjfb.png?s=256&g=1', 'display_name': 'Piyush Kachhadiya', 'link': 'https://stackoverflow.com/users/2349683/piyush-kachhadiya'}",True,1559,3,0,1665871263,1641885992,1665488055.0,70663010,CC BY-SA 4.0,https://stackoverflow.com/questions/70663010/convert-string-to-int-in-c-when-string-is-e0305-to-convert-int-is-not-work,Convert string to INT in C# (When String is &#39;E0305&#39; To convert INT is not Work,70663351.0,,
63,"['c#', 'token', 'cryptocurrency', 'erc20', 'nethereum']","{'account_id': 3113563, 'reputation': 1, 'user_id': 2634840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34ec43ff6261e340a2250e8cc2a3dcc6?s=256&d=identicon&r=PG', 'display_name': 'user2634840', 'link': 'https://stackoverflow.com/users/2634840/user2634840'}",False,712,2,0,1665805130,1642361560,,70733485,CC BY-SA 4.0,https://stackoverflow.com/questions/70733485/trying-to-transfer-erc20-token-using-c-net-nethereum-package,Trying to transfer ERC20 token using C# .NET Nethereum package,,,
64,"['c#', 'regex', 'string', 'split']","{'account_id': 16967652, 'reputation': 161, 'user_id': 12273101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc6e6c26c4978fc829ccc5ab6131ef33?s=256&d=identicon&r=PG', 'display_name': 'SideSky', 'link': 'https://stackoverflow.com/users/12273101/sidesky'}",True,404,4,1,1665775267,1642017472,,70687674,CC BY-SA 4.0,https://stackoverflow.com/questions/70687674/c-how-to-separate-a-string-by-numbering-1-2,C# how to separate a string by numbering (1. 2. ...),70687876.0,,
65,"['c#', 'visual-studio', 'unity3d']","{'account_id': 22327145, 'reputation': 21, 'user_id': 16548998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dece30fa7541fa275562ce43f4175976?s=256&d=identicon&r=PG&f=1', 'display_name': 'Twink1e', 'link': 'https://stackoverflow.com/users/16548998/twink1e'}",True,636,2,0,1665770348,1641037943,,70548693,CC BY-SA 4.0,https://stackoverflow.com/questions/70548693/ide0051-error-with-unity-default-methods-start-update,"IDE0051 error with Unity default methods (Start, Update)",74073141.0,,
66,"['c#', 'url', 'browser', 'tabs']","{'account_id': 16294588, 'reputation': 43, 'user_id': 11767216, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NgnpON7MHJc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyu5YUC1GM086Bkr61yk1EcM0Zqg/photo.jpg?sz=256', 'display_name': 'Test', 'link': 'https://stackoverflow.com/users/11767216/test'}",True,985,1,2,1665742737,1642366378,,70734097,CC BY-SA 4.0,https://stackoverflow.com/questions/70734097/c-get-the-url-of-the-active-tab-of-browser,C# Get the URL of the active tab of browser,70748896.0,,
67,"['c#', '.net', 'svg', 'maui', '.net-maui']","{'account_id': 59548, 'reputation': 19245, 'user_id': 178143, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/9rQ1W.jpg?s=256&g=1', 'display_name': 'Ted', 'link': 'https://stackoverflow.com/users/178143/ted'}",True,2089,2,4,1665714925,1642757967,1651428089.0,70799185,CC BY-SA 4.0,https://stackoverflow.com/questions/70799185/net-maui-vector-svg-splashscreen-not-correctly-resized,.NET Maui: Vector/SVG splashscreen not correctly resized,,,
68,"['c#', 'hiqpdf']","{'account_id': 17446875, 'reputation': 123, 'user_id': 12647728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8db055e09ba47c0ee47da14109a4be1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'todji', 'link': 'https://stackoverflow.com/users/12647728/todji'}",True,239,2,2,1665667666,1641579199,,70625484,CC BY-SA 4.0,https://stackoverflow.com/questions/70625484/c-hiq-html-to-pdf-performance-issue,C# HiQ Html to PDF Performance Issue,,,
69,['c#'],"{'account_id': 18895063, 'reputation': 115, 'user_id': 13784416, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3562278997120013/picture?type=large', 'display_name': 'Victor Garcia', 'link': 'https://stackoverflow.com/users/13784416/victor-garcia'}",False,72,1,0,1665553333,1642969200,,70826205,CC BY-SA 4.0,https://stackoverflow.com/questions/70826205/how-can-i-redirect-process-output-console-using-avrdude-to-richtextbox,How can I redirect process output (console) using avrdude to richtextbox?,,,
70,"['c#', 'asp.net-mvc', 'exception']","{'account_id': 3755532, 'reputation': 5958, 'user_id': 3121975, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/27507c7b9958f8863c6640543baec276?s=256&d=identicon&r=PG&f=1', 'display_name': 'Woody1193', 'link': 'https://stackoverflow.com/users/3121975/woody1193'}",True,1213,2,2,1665449451,1643431216,,70902336,CC BY-SA 4.0,https://stackoverflow.com/questions/70902336/api-exception-filter-returns-200-response-code-on-exception-in-asp-net-mvc,API exception filter returns 200 response code on exception in ASP.NET MVC,70902394.0,,
71,"['c#', 'access-denied', 'memory-mapped-files', '.net-6.0']","{'account_id': 21127495, 'reputation': 21, 'user_id': 15532528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e17b379df15d0825596962535697288?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Wolnisty', 'link': 'https://stackoverflow.com/users/15532528/john-wolnisty'}",True,435,2,1,1665339196,1642519335,1642519615.0,70758093,CC BY-SA 4.0,https://stackoverflow.com/questions/70758093/memorymappedfilesecurity-missing-in-net-6,MemoryMappedFileSecurity missing in .NET 6,,,
72,"['c#', 'visual-studio', 'stimulsoft']","{'account_id': 11408236, 'reputation': 1, 'user_id': 8363124, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sNWixIpru6M/AAAAAAAAAAI/AAAAAAAAHHE/1M_Xb9lXvNM/photo.jpg?sz=256', 'display_name': 'Mahdi Jalilzadeh', 'link': 'https://stackoverflow.com/users/8363124/mahdi-jalilzadeh'}",False,87,0,0,1665203316,1643471091,1643471900.0,70907077,CC BY-SA 4.0,https://stackoverflow.com/questions/70907077/stimulsoft-stireport-component-is-disabled-on-visual-studio-2022-toolbox,Stimulsoft &quot;stireport&quot; component is disabled on Visual Studio 2022 toolbox,,,
73,"['c#', 'visual-studio', 'xaml', 'visual-studio-2017', 'dxf']","{'account_id': 5370447, 'reputation': 14783, 'user_id': 4279155, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/Gve3F.png?s=256&g=1', 'display_name': 'Dominique', 'link': 'https://stackoverflow.com/users/4279155/dominique'}",True,179,1,0,1665088428,1641976258,1665088428.0,70678403,CC BY-SA 4.0,https://stackoverflow.com/questions/70678403/visual-components-from-external-libraries-not-visible-in-design-view-of-visual-s,Visual components from external libraries not visible in design view of visual studio,71462274.0,,
74,"['c#', 'visual-studio', '.net-core', '.net-5', '.net-6.0']","{'account_id': 6063567, 'reputation': 3191, 'user_id': 4734673, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/ec9c003508a4ae5e035ab2539e85988e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yuriy Gavrishov', 'link': 'https://stackoverflow.com/users/4734673/yuriy-gavrishov'}",True,25738,5,61,1665031535,1642258134,1642258770.0,70722475,CC BY-SA 4.0,https://stackoverflow.com/questions/70722475/error-cs8773-feature-global-using-directive-is-not-available-in-c-9-0-afte,error CS8773: &quot;Feature &#39;global using directive&#39; is not available in C# 9.0&quot; after downgrade from net6.0 to net5.0,70722476.0,,
75,"['c#', '.net', 'sql-server', 'authentication']","{'user_type': 'does_not_exist', 'display_name': 'user17882531'}",True,729,2,0,1664731638,1641778088,1641791373.0,70646906,CC BY-SA 4.0,https://stackoverflow.com/questions/70646906/how-to-secure-password-and-hash-from-sql-server,How to secure password and hash from SQL Server?,70647763.0,,
76,"['c#', 'blazor']","{'account_id': 7713225, 'reputation': 31, 'user_id': 6300376, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/938972292867094/picture?type=large', 'display_name': 'Aarin Michael Bailey', 'link': 'https://stackoverflow.com/users/6300376/aarin-michael-bailey'}",False,460,2,1,1664445541,1642723899,,70794914,CC BY-SA 4.0,https://stackoverflow.com/questions/70794914/getting-a-logged-in-users-role-in-blazor-server-app,Getting a Logged in Users Role in Blazor Server App,,,
77,"['c#', 'entity-framework-core', 'ado.net', '.net-6.0', 'ef-core-6.0']","{'account_id': 5826370, 'reputation': 163, 'user_id': 4592601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d79ee0b48c382232f754491e36e75a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'roten', 'link': 'https://stackoverflow.com/users/4592601/roten'}",True,1203,2,0,1664360951,1642772621,,70802286,CC BY-SA 4.0,https://stackoverflow.com/questions/70802286/use-ef-core-6-db-connection-in-ado-net-microsoft-data-sql,Use EF Core 6 db connection in ADO.NET (Microsoft.Data.Sql),70802733.0,,
