,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
48,"['c#', '.net', 'bash', 'visual-studio-code', 'zsh']","{'account_id': 20636591, 'reputation': 117, 'user_id': 15777134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/224667708bb5a706e57ee68b7ba181d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atharva', 'link': 'https://stackoverflow.com/users/15777134/atharva'}",True,6306,70064950.0,3,6,1666015021,1636725142,1636727726.0,69943985,CC BY-SA 4.0,https://stackoverflow.com/questions/69943985/dotnet-command-is-not-found-in-my-mac-m1-terminal,dotnet command is not found in my Mac m1 terminal,,
49,"['c#', 'api', 'abp']","{'account_id': 3863142, 'reputation': 1429, 'user_id': 3200367, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/9gBy1.png?s=256&g=1', 'display_name': 'Murphy4', 'link': 'https://stackoverflow.com/users/3200367/murphy4'}",False,340,,1,0,1665832119,1637382799,,70043257,CC BY-SA 4.0,https://stackoverflow.com/questions/70043257/how-to-override-identityuserappservice-in-abp-io-without-duplicating-endpoints,How to override IdentityUserAppService in abp.io without duplicating endpoints?,,
50,"['c#', 'windows', 'version']","{'account_id': 2125570, 'reputation': 273, 'user_id': 1887850, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d51a165b49ba26082f7c7c07274623bd?s=256&d=identicon&r=PG', 'display_name': 'paulgutten', 'link': 'https://stackoverflow.com/users/1887850/paulgutten'}",False,216,,0,1,1665825661,1636381438,1665825661.0,69885021,CC BY-SA 4.0,https://stackoverflow.com/questions/69885021/determine-the-windows-os-version-details,determine the windows OS version details,,
51,['c#'],"{'account_id': 23257297, 'reputation': 1, 'user_id': 17344153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw5l5_LBXJdsFMQafRwhZMAdOGWcZtkQ1CUIC8=k-s256', 'display_name': 'Julio Soto', 'link': 'https://stackoverflow.com/users/17344153/julio-soto'}",False,37,,1,-1,1665758047,1636586144,1665758047.0,69921340,CC BY-SA 4.0,https://stackoverflow.com/questions/69921340/c-script-fails-at-part-on-script-that-shouldnt-be-evaluated-anyways,C# Script fails at part on script that shouldn&#39;t be evaluated anyways,,
52,"['c#', '.net-core', 'dependency-injection']","{'account_id': 3248211, 'reputation': 93, 'user_id': 2739175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/779d81c1967af4e5ceaa9e716b221c50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bruno', 'link': 'https://stackoverflow.com/users/2739175/bruno'}",True,290,69836634.0,1,1,1665665491,1636014108,1636015623.0,69836192,CC BY-SA 4.0,https://stackoverflow.com/questions/69836192/argumentexception-optionsmanager-cant-be-converted-to-service-type-ioptions,ArgumentException OptionsManager can&#39;t be converted to service type IOptions,,
53,"['c#', 'azure', 'azure-webjobs', 'azure-webjobs-triggered']","{'account_id': 891806, 'reputation': 46432, 'user_id': 929902, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/7ORhC.jpg?s=256&g=1', 'display_name': 'Teoman shipahi', 'link': 'https://stackoverflow.com/users/929902/teoman-shipahi'}",True,886,,2,0,1665657897,1637447532,,70050379,CC BY-SA 4.0,https://stackoverflow.com/questions/70050379/cannot-bind-parameter-message-to-type-servicebusreceivedmessage,Cannot bind parameter &#39;message&#39; to type ServiceBusReceivedMessage,,
54,"['c#', 'opc-ua']","{'account_id': 20953354, 'reputation': 29, 'user_id': 15394490, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-H7ZRfGwZOqE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzmo0V3Uk2YCtVqfEKXb3Ofh7YHg/s96-c/photo.jpg?sz=256', 'display_name': 'Luca', 'link': 'https://stackoverflow.com/users/15394490/luca'}",False,823,,1,1,1665648721,1636991190,,69977121,CC BY-SA 4.0,https://stackoverflow.com/questions/69977121/opc-ua-client-c-subscription-doesnt-print-anything,Opc Ua Client C# subscription doesn&#39;t print anything,,
55,"['c#', 'oauth', 'asp.net-identity']","{'account_id': 250161, 'reputation': 23111, 'user_id': 526704, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/UJEcq.jpg?s=256&g=1', 'display_name': 'DLeh', 'link': 'https://stackoverflow.com/users/526704/dleh'}",False,721,,2,2,1665612310,1637008422,1637009115.0,69980510,CC BY-SA 4.0,https://stackoverflow.com/questions/69980510/asp-net-identity-get-saved-third-party-access-tokens,ASP.NET Identity - Get Saved third-party access tokens,,
56,"['c#', 'winforms', 'user-controls']","{'account_id': 18922122, 'reputation': 19, 'user_id': 13805972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e0e5b281b63a485695856cb133caff9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gazdini9991', 'link': 'https://stackoverflow.com/users/13805972/gazdini9991'}",True,472,,1,-2,1665496831,1637498629,1665496831.0,70054630,CC BY-SA 4.0,https://stackoverflow.com/questions/70054630/generate-a-label-on-button-click-in-winforms,Generate a label on button click in WinForms,,
57,"['c#', 'winforms']","{'account_id': 17635785, 'reputation': 304, 'user_id': 14351562, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TnwWz4lXiEE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re3trc7KY0TM7mzJWqchE8JR-c-Vg/photo.jpg?sz=256', 'display_name': 'Franco Joel Balsamo', 'link': 'https://stackoverflow.com/users/14351562/franco-joel-balsamo'}",True,721,70180397.0,2,2,1665411496,1638274592,,70169236,CC BY-SA 4.0,https://stackoverflow.com/questions/70169236/add-file-in-whatsapp-desktop-chat-from-winform-c,Add file in WhatsApp Desktop chat from WinForm C#,,
58,"['c#', '.net', 'docker', 'ssl', 'https']","{'account_id': 15114831, 'reputation': 105, 'user_id': 10907585, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pfQ4ETk7PYE/AAAAAAAAAAI/AAAAAAAARoA/jDIgngH3XWc/photo.jpg?sz=256', 'display_name': 'Mihnea Cristian Marin', 'link': 'https://stackoverflow.com/users/10907585/mihnea-cristian-marin'}",True,2539,,3,1,1665406025,1637661036,,70078648,CC BY-SA 4.0,https://stackoverflow.com/questions/70078648/dotnet-linux-error-unable-to-configure-https-endpoint-no-server-certificate-w,DotNet Linux error - Unable to configure HTTPS endpoint. No server certificate was specified,,
59,"['c#', '.net', 'windows', 'dll']","{'user_type': 'does_not_exist', 'display_name': 'user17331111'}",True,113,,1,1,1665217679,1636057000,,69845328,CC BY-SA 4.0,https://stackoverflow.com/questions/69845328/replacing-a-dll-on-a-windows-shared-folder-that-is-used-by-a-c-net-application,Replacing a DLL on a Windows shared folder that is used by a C# .NET application,,
60,"['c#', 'xamarin', 'mvvm', 'alert', 'prism']","{'account_id': 23105783, 'reputation': 31, 'user_id': 17214445, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhT2qlTpOHZr5I6E745ZpFHkEryOztM7ncO7igX=k-s256', 'display_name': 'Morek Pov&#253;šil', 'link': 'https://stackoverflow.com/users/17214445/morek-pov%c3%bd%c5%a1il'}",False,59,,1,0,1665138089,1636499349,,69906179,CC BY-SA 4.0,https://stackoverflow.com/questions/69906179/prism-idialogservice-trouble-with-implementing-xamarin,PRISM: IDialogService trouble with implementing (xamarin),,
61,"['c#', 'unity3d', 'photon']","{'account_id': 22018418, 'reputation': 21, 'user_id': 16287579, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh26-gVPgkeZDhV_g7jvjo2qs3OFOSsFSH4zhR8=k-s256', 'display_name': 'toythebeast', 'link': 'https://stackoverflow.com/users/16287579/toythebeast'}",False,441,,2,1,1665066599,1635918807,,69820221,CC BY-SA 4.0,https://stackoverflow.com/questions/69820221/photon-only-showing-one-player,Photon only showing one player,,
62,"['c#', 'bioinformatics', 'zkteco', 'zkemkeeper']","{'account_id': 10727753, 'reputation': 1, 'user_id': 7894772, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208738759926786/picture?type=large', 'display_name': 'Lahoucine Otrhola', 'link': 'https://stackoverflow.com/users/7894772/lahoucine-otrhola'}",False,231,,0,0,1665064326,1638180991,1638798071.0,70152944,CC BY-SA 4.0,https://stackoverflow.com/questions/70152944/enroll-palm-using-zkteco,Enroll Palm using Zkteco,,
63,"['c#', 'asp.net', 'database', 'migration', 'dbcontext']","{'account_id': 23395827, 'reputation': 1, 'user_id': 17459882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ed3a6901c8a3cdb943c16d444bf95f4?s=256&d=identicon&r=PG', 'display_name': 'DavyGevaert', 'link': 'https://stackoverflow.com/users/17459882/davygevaert'}",False,579,,0,0,1665002794,1637353138,1639155104.0,70040512,CC BY-SA 4.0,https://stackoverflow.com/questions/70040512/add-migration-exception-calling-start-with-1-arguments-the-specified-exe,Add migration Exception calling &quot;Start&quot; with &quot;1&quot; argument(s): &quot;The specified executable is not a valid application for this OS platform.&quot;,,
64,"['c#', 'asp.net-core', 'wcf']","{'account_id': 20275698, 'reputation': 147, 'user_id': 14870777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b886bb398d5864de232c9376b2d3607?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nesto', 'link': 'https://stackoverflow.com/users/14870777/nesto'}",True,2728,70853695.0,2,3,1664902193,1637574061,,70063661,CC BY-SA 4.0,https://stackoverflow.com/questions/70063661/net-core-update-service-reference-missing,.net core Update Service Reference missing,,
65,"['c#', '.net', '.net-6.0']","{'account_id': 2874430, 'reputation': 105, 'user_id': 2466939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05a7e85d07a98a268195efaf2e9b17ec?s=256&d=identicon&r=PG', 'display_name': 'Tolvic', 'link': 'https://stackoverflow.com/users/2466939/tolvic'}",True,1732,,3,6,1664891216,1637147030,,70003224,CC BY-SA 4.0,https://stackoverflow.com/questions/70003224/how-to-exclude-a-net-6-minimal-api-from-code-coverage,How to exclude a .NET 6 Minimal API from code coverage?,,
66,"['c#', 'entity-framework', 'asp.net-core']","{'account_id': 23418869, 'reputation': 63, 'user_id': 17480273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3023a2760d229118b735dec0ea9ea121?s=256&d=identicon&r=PG', 'display_name': 'Olugbenga', 'link': 'https://stackoverflow.com/users/17480273/olugbenga'}",True,468,70157537.0,1,1,1664869225,1638201292,1664869225.0,70157521,CC BY-SA 4.0,https://stackoverflow.com/questions/70157521/asp-net-core-cannot-set-default-value-1-of-type-system-int32-on-property,ASP.NET Core - Cannot set default value &#39;1&#39; of type &#39;System.Int32&#39; on property &#39;MerchantStatus&#39;,,
67,"['c#', 'visual-studio-code', 'system.management']","{'account_id': 23439597, 'reputation': 23, 'user_id': 17497260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a4e476e3ce31cc2cb43222b82890df4?s=256&d=identicon&r=PG', 'display_name': 'heinzQ', 'link': 'https://stackoverflow.com/users/17497260/heinzq'}",False,386,,3,0,1664808983,1637751604,1637753210.0,70094891,CC BY-SA 4.0,https://stackoverflow.com/questions/70094891/how-to-add-the-reference-for-system-management-in-vscode,How to add the reference for System.Management in VSCode?,,
68,"['c#', '.net-6.0', 'csharp-source-generator']","{'account_id': 925583, 'reputation': 4924, 'user_id': 956435, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/TmSi7.jpg?s=256&g=1', 'display_name': 'Ramon de Klein', 'link': 'https://stackoverflow.com/users/956435/ramon-de-klein'}",False,1019,,2,4,1664748404,1636414571,1636416512.0,69891151,CC BY-SA 4.0,https://stackoverflow.com/questions/69891151/how-to-fix-source-code-generator-with-net-6,How to fix source-code generator with .NET 6?,,
69,"['c#', 'dotnet-httpclient', 'polly', 'retry-logic']","{'account_id': 13602211, 'reputation': 19, 'user_id': 9812567, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jAr5akevj5w/AAAAAAAAAAI/AAAAAAAACVc/wenSZY8deDk/photo.jpg?sz=256', 'display_name': 'DottorCry DottorCry', 'link': 'https://stackoverflow.com/users/9812567/dottorcry-dottorcry'}",False,563,,1,0,1664723501,1636463894,1664723501.0,69898851,CC BY-SA 4.0,https://stackoverflow.com/questions/69898851/polly-and-httpclient-infinite-request,Polly and HttpClient infinite request,,
70,"['java', 'c#', 'dll', 'ikvm']","{'account_id': 21739961, 'reputation': 902, 'user_id': 16047487, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2QkPs.gif?s=256&g=1', 'display_name': 'Maik Hasler', 'link': 'https://stackoverflow.com/users/16047487/maik-hasler'}",True,678,73921018.0,2,0,1664650972,1636439444,1636442942.0,69893692,CC BY-SA 4.0,https://stackoverflow.com/questions/69893692/how-do-i-use-ikvm-net-to-translate-jar-files-into-dll-files,How do I use IKVM.NET to translate .JAR files into .dll files?,,
71,"['c#', 'asp.net-core', 'swagger', 'asp.net-core-webapi']","{'account_id': 1525512, 'reputation': 479, 'user_id': 1424065, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/ggOOU.jpg?s=256&g=1', 'display_name': 'MRP', 'link': 'https://stackoverflow.com/users/1424065/mrp'}",True,704,70003087.0,3,3,1664538919,1637144407,1637146566.0,70002577,CC BY-SA 4.0,https://stackoverflow.com/questions/70002577/how-to-add-a-swagger-example-to-the-fields-in-the-asp-net-core,How to add a swagger example to the fields in the asp.net core?,,
72,"['c#', 'asp.net', 'razor', 'blazor', 'mudblazor']","{'account_id': 11343756, 'reputation': 1726, 'user_id': 8316900, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/a462a01ea2d1eb4e366b49bf2cd29bb7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ibrahim Timimi', 'link': 'https://stackoverflow.com/users/8316900/ibrahim-timimi'}",True,1558,73905888.0,4,1,1664526174,1637138665,,70001207,CC BY-SA 4.0,https://stackoverflow.com/questions/70001207/blazor-how-to-number-the-rows-in-mudblazor-table-automatically,Blazor: How to number the rows in MudBlazor table automatically?,,
73,"['c#', 'charts', 'pine-script']","{'account_id': 1235512, 'reputation': 2456, 'user_id': 1199167, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/afd1b4b9ac24edd74f1edccd0f5d0388?s=256&d=identicon&r=PG', 'display_name': 'Yogurtu', 'link': 'https://stackoverflow.com/users/1199167/yogurtu'}",True,1091,,2,1,1664376889,1637846578,1641718728.0,70111891,CC BY-SA 4.0,https://stackoverflow.com/questions/70111891/whats-the-logic-within-linreg-function-in-pine-trading-view,What&#39;s the logic within LINREG function in pine (trading view)?,,
74,"['c#', 'dependency-injection', '.net-5', 'blazor-server-side']","{'account_id': 12630945, 'reputation': 348, 'user_id': 9182405, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa60cfe3be6b12825c32eddc9aeced02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dumas.DED', 'link': 'https://stackoverflow.com/users/9182405/dumas-ded'}",True,1237,69901639.0,4,4,1664290622,1635793445,1636474213.0,69801603,CC BY-SA 4.0,https://stackoverflow.com/questions/69801603/obtaining-a-scoped-service-in-a-custom-delegating-handler-in-blazor-server,Obtaining a scoped service in a custom delegating handler in Blazor Server,,
75,"['c#', '.net-core']","{'account_id': 383263, 'reputation': 4655, 'user_id': 738999, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/396f70fb514ec2e4ffcf92a5c4360f2b?s=256&d=identicon&r=PG', 'display_name': 'YMC', 'link': 'https://stackoverflow.com/users/738999/ymc'}",False,1000,,1,1,1664278304,1636650421,1636736148.0,69932223,CC BY-SA 4.0,https://stackoverflow.com/questions/69932223/getting-could-not-load-file-or-assembly-in-net-core-3-1-app-while-file-is-the,Getting &quot;Could not load file or assembly&quot; in .net core 3.1 app while file is there with right public token key,,
76,"['c#', 'asp.net', '.net', 'binaryformatter']","{'account_id': 15475955, 'reputation': 39, 'user_id': 11164615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/788d1fc3160dcdeff9e9ec9ded43e273?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ian Gordon', 'link': 'https://stackoverflow.com/users/11164615/ian-gordon'}",True,4723,,3,2,1664258250,1635768111,1635859847.0,69796653,CC BY-SA 4.0,https://stackoverflow.com/questions/69796653/binaryformatter-not-supported-in-net-5-app-when-loading-bitmap-resource,BinaryFormatter not supported in .net 5 app when loading Bitmap resource,,
77,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.android']","{'account_id': 8646738, 'reputation': 185, 'user_id': 6473719, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-4v2gh8RzRgo/AAAAAAAAAAI/AAAAAAAAACo/BpvcFpkSg88/photo.jpg?sz=256', 'display_name': 'Patrik', 'link': 'https://stackoverflow.com/users/6473719/patrik'}",True,313,,2,2,1664127538,1638117226,1638122307.0,70145420,CC BY-SA 4.0,https://stackoverflow.com/questions/70145420/change-the-color-of-the-scrollbar-in-xamarin-forms,Change the color of the ScrollBar in Xamarin.Forms,,
78,"['c#', 'async-await', 'godot']","{'account_id': 22330996, 'reputation': 25, 'user_id': 16552278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd8f1bab1656e19fd20e0cf1da0d3570?s=256&d=identicon&r=PG&f=1', 'display_name': 'megehold', 'link': 'https://stackoverflow.com/users/16552278/megehold'}",True,1409,70028430.0,5,2,1664124742,1637268288,,70026525,CC BY-SA 4.0,https://stackoverflow.com/questions/70026525/using-c-async-delays-in-godot,Using C# async delays in Godot,,
79,"['c#', 'multithreading']","{'account_id': 19640659, 'reputation': 360, 'user_id': 14512356, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lDVZ8VLCqEE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclY-sVwk95_IgnPh-oddZA3kKuWgg/s96-c/photo.jpg?sz=256', 'display_name': 'Eli Ozcan', 'link': 'https://stackoverflow.com/users/14512356/eli-ozcan'}",False,287,,1,0,1664044077,1637888481,1664044077.0,70118643,CC BY-SA 4.0,https://stackoverflow.com/questions/70118643/run-a-thread-in-an-infinite-loop-without-running-out-of-memory,Run a Thread in an infinite loop without running out of memory,,
