,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
46,['c#'],"{'account_id': 15824188, 'reputation': 215, 'user_id': 11417652, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E5B7W.jpg?s=256&g=1', 'display_name': 'Bi-HanNoobSaibot', 'link': 'https://stackoverflow.com/users/11417652/bi-hannoobsaibot'}",True,434,55895334.0,3,-1,1663590643,1556492468,,55895256,CC BY-SA 4.0,https://stackoverflow.com/questions/55895256/how-do-i-print-out-the-values-after-groupby,How do I print out the values after GroupBy()?,,,
47,"['c#', '.net', 'firebase', 'push-notification', 'firebase-cloud-messaging']","{'account_id': 3086814, 'reputation': 145, 'user_id': 2613790, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/2E88H.jpg?s=256&g=1', 'display_name': 'ShresthaGanesh', 'link': 'https://stackoverflow.com/users/2613790/shresthaganesh'}",True,1792,,1,2,1663511502,1554350123,1663511502.0,55507588,CC BY-SA 4.0,https://stackoverflow.com/questions/55507588/how-to-receive-push-notifications-from-firebase-cloud-messaging-on-windows,How to receive push notifications from Firebase cloud messaging on Windows,,,
48,"['c#', 'asp.net', 'asp.net-core', 'integration-testing', 'xunit.net']","{'account_id': 1872778, 'reputation': 2249, 'user_id': 1694659, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/FQadm.jpg?s=256&g=1', 'display_name': 'Victor Sand', 'link': 'https://stackoverflow.com/users/1694659/victor-sand'}",True,8466,58179262.0,3,6,1663502573,1556022169,,55811147,CC BY-SA 4.0,https://stackoverflow.com/questions/55811147/seed-test-data-for-every-test-in-asp-net-core-ef-core-xunit-net-integration,Seed test data for every test in ASP.NET Core / EF Core / xUnit.NET integration tests,,,
49,"['c#', '.net', 'dependency-injection', '.net-core', 'app-config']","{'account_id': 6812757, 'reputation': 315, 'user_id': 5242386, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iWnTA.jpg?s=256&g=1', 'display_name': 'SwapnilKumbhar', 'link': 'https://stackoverflow.com/users/5242386/swapnilkumbhar'}",True,16042,55790798.0,2,6,1663342732,1555915767,1621525884.0,55790277,CC BY-SA 4.0,https://stackoverflow.com/questions/55790277/dependency-injection-not-working-for-iconfiguration-c-net-core,Dependency Injection not working for IConfiguration C#.Net Core,,,
50,"['c#', 'owin', 'openid-connect', 'owin-middleware']","{'account_id': 1145627, 'reputation': 854, 'user_id': 1128463, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JNntX.jpg?s=256&g=1', 'display_name': 'swbradshaw', 'link': 'https://stackoverflow.com/users/1128463/swbradshaw'}",True,5657,55909041.0,2,8,1663111899,1555948030,1556644740.0,55797063,CC BY-SA 4.0,https://stackoverflow.com/questions/55797063/asp-net-owin-openid-connect-not-creating-user-authentication,ASP.NET OWIN OpenID Connect not creating user authentication,,,
51,"['c#', 'asp.net-core']","{'account_id': 1239842, 'reputation': 4041, 'user_id': 1202717, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/bf48d94d81a06de4d96930651270c529?s=256&d=identicon&r=PG', 'display_name': 'BoundForGlory', 'link': 'https://stackoverflow.com/users/1202717/boundforglory'}",True,5989,,4,4,1663029036,1555167980,1555168518.0,55666890,CC BY-SA 4.0,https://stackoverflow.com/questions/55666890/session-variable-is-null-immediately-asp-net-core,Session variable is null immediately..ASP.net Core,,,
52,"['c#', 'asp.net-mvc', 'razor', 'openid-connect', 'keycloak']","{'account_id': 7488771, 'reputation': 313, 'user_id': 5691180, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tOtjp.jpg?s=256&g=1', 'display_name': 'physox', 'link': 'https://stackoverflow.com/users/5691180/physox'}",False,2534,,0,3,1663008611,1554819563,1663008611.0,55595023,CC BY-SA 4.0,https://stackoverflow.com/questions/55595023/net-mvc-razor-authentication-with-keycloak,.NET MVC (Razor) Authentication with Keycloak,,,
53,"['c#', 'grpc']","{'account_id': 274394, 'reputation': 32304, 'user_id': 566608, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/bf8ff77ca000b80a2b19d07dbb257645?s=256&d=identicon&r=PG', 'display_name': 'Felice Pollano', 'link': 'https://stackoverflow.com/users/566608/felice-pollano'}",True,7540,55678419.0,3,4,1662848374,1554977750,1650830295.0,55630096,CC BY-SA 4.0,https://stackoverflow.com/questions/55630096/grpc-intercept-calls-in-c,gRPC intercept calls in C#,,,
54,"['c#', 'async-await']","{'account_id': 5727, 'reputation': 57818, 'user_id': 9382, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/bc7b9ac824e43ce9d62bf7dfb37b6393?s=256&d=identicon&r=PG', 'display_name': 'AngryHacker', 'link': 'https://stackoverflow.com/users/9382/angryhacker'}",True,1446,55856365.0,4,0,1662798905,1556215085,1556219533.0,55855149,CC BY-SA 4.0,https://stackoverflow.com/questions/55855149/why-do-i-get-a-warning-when-trying-to-run-an-async-method-on-another-thread,Why do I get a warning when trying to run an async method on another thread?,,,
55,"['c#', 'opencv']","{'account_id': 97992, 'reputation': 24297, 'user_id': 265519, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/96a7c4cd4722d28b4bbb35be34a756e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'edgarmtze', 'link': 'https://stackoverflow.com/users/265519/edgarmtze'}",True,366,,2,0,1662530407,1554569900,1662530407.0,55551387,CC BY-SA 4.0,https://stackoverflow.com/questions/55551387/is-there-a-way-to-use-similar-method-to-opencvs-minmaxloc-to-get-a-list-of-n-ma,Is there a way to use similar method to OpenCv&#39;s MinMaxLoc to get a list of n max values instead of only one max value?,,,
56,"['c#', 'opencv']","{'account_id': 97992, 'reputation': 24297, 'user_id': 265519, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/96a7c4cd4722d28b4bbb35be34a756e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'edgarmtze', 'link': 'https://stackoverflow.com/users/265519/edgarmtze'}",False,309,,0,2,1662530400,1554693750,1662530400.0,55565815,CC BY-SA 4.0,https://stackoverflow.com/questions/55565815/how-to-remove-small-noise-several-irregular-small-shapes-from-image-opencv,How to remove small noise (several irregular small shapes) from image opencv,,,
57,"['c#', 'opencv']","{'account_id': 15387516, 'reputation': 11, 'user_id': 11101228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05de9718a4ecbfcd16c61cdc5b890fa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhlee', 'link': 'https://stackoverflow.com/users/11101228/dhlee'}",False,982,,1,0,1662530393,1556466471,1662530393.0,55891928,CC BY-SA 4.0,https://stackoverflow.com/questions/55891928/how-to-convert-mat-atcvvec3b-from-c-opencv-to-mat-for-c-opencvsharp,how to convert Mat.at&lt;cv::Vec3b&gt;() from C++ opencv to Mat for C# opencvsharp?,,,
58,"['c#', '.net-core']","{'account_id': 2897466, 'reputation': 6207, 'user_id': 2484903, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3449d60ddacbd935fb78da27658c8560?s=256&d=identicon&r=PG', 'display_name': 'Jack Miller', 'link': 'https://stackoverflow.com/users/2484903/jack-miller'}",False,637,,1,2,1662344232,1554404359,1555040295.0,55523185,CC BY-SA 4.0,https://stackoverflow.com/questions/55523185/net-core-read-dev-file,.NET Core: Read /dev/ file,,,
59,"['c#', 'html-agility-pack']","{'account_id': 12074307, 'reputation': 373, 'user_id': 8828427, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b8KGn.png?s=256&g=1', 'display_name': 'paul1923', 'link': 'https://stackoverflow.com/users/8828427/paul1923'}",True,659,,2,1,1662310322,1556088280,1556097873.0,55823867,CC BY-SA 4.0,https://stackoverflow.com/questions/55823867/c-htmlagilitypack-getattributevalue-returning-false-bool,C# HtmlAgilityPack - GetAttributeValue returning false bool,,,
60,"['c#', 'c++', 'opencv', 'unity3d']","{'account_id': 11945670, 'reputation': 11, 'user_id': 8740972, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1711979465479862/picture?type=large', 'display_name': 'Umberto Cocca', 'link': 'https://stackoverflow.com/users/8740972/umberto-cocca'}",False,333,,0,0,1662099178,1556023884,1662099178.0,55811680,CC BY-SA 4.0,https://stackoverflow.com/questions/55811680/how-to-fix-the-visualization-of-the-image-in-grayscale-in-unity3d-using-opencv4,How to fix the visualization of the image in grayscale in Unity3d using OpenCV4?,,,
61,"['c#', 'asp.net-mvc', 'zoho']","{'account_id': 15624300, 'reputation': 11, 'user_id': 11311212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05b6ea7089f1f3ec801e8b638ef08480?s=256&d=identicon&r=PG&f=1', 'display_name': 'user325784', 'link': 'https://stackoverflow.com/users/11311212/user325784'}",False,774,,1,1,1661755196,1554377241,1554464949.0,55514820,CC BY-SA 4.0,https://stackoverflow.com/questions/55514820/emails-not-sending-from-smtp-zoho-com-in-c,Emails not sending from smtp.zoho.com in c#,,,
62,['c#'],"{'account_id': 15708497, 'reputation': 61, 'user_id': 11334578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f51db938d42f773bda73c718facd5f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'overload_of_HJT', 'link': 'https://stackoverflow.com/users/11334578/overload-of-hjt'}",False,87,,0,0,1661715615,1555416355,1661715615.0,55707765,CC BY-SA 4.0,https://stackoverflow.com/questions/55707765/how-to-debug-missing-proxyregistration,How to debug missing Proxyregistration?,,,
63,"['c#', 'unity3d', 'mesh']","{'account_id': 13838935, 'reputation': 1, 'user_id': 9989790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b76a641500b4a1c3e4a89c4d918c385?s=256&d=identicon&r=PG&f=1', 'display_name': 'Drosera', 'link': 'https://stackoverflow.com/users/9989790/drosera'}",False,505,,1,0,1661650482,1555425072,1661650482.0,55710610,CC BY-SA 4.0,https://stackoverflow.com/questions/55710610/how-to-detect-click-events-on-mesh-built-from-vertexhelper,How to detect click events on mesh built from VertexHelper?,,,
64,"['c#', 'asp.net-core', 'html-agility-pack']","{'account_id': 14130301, 'reputation': 1274, 'user_id': 10208483, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NNP6P.jpg?s=256&g=1', 'display_name': 'A. Hasemeyer', 'link': 'https://stackoverflow.com/users/10208483/a-hasemeyer'}",True,543,55899095.0,1,1,1661605167,1556285568,1556287773.0,55868770,CC BY-SA 4.0,https://stackoverflow.com/questions/55868770/how-to-update-html-style-attribute,How to Update HTML Style Attribute,,,
65,"['javascript', 'c#', 'asp.net-mvc', 'twitter-bootstrap-3']","{'account_id': 15580175, 'reputation': 21, 'user_id': 11240200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54f1e22bfbfd16c940a047662345ec2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco So', 'link': 'https://stackoverflow.com/users/11240200/francisco-so'}",False,175,,0,2,1661451668,1555955913,1661451668.0,55798806,CC BY-SA 4.0,https://stackoverflow.com/questions/55798806/bootstrap-3-carousel-with-a-dynamic-source-in-asp-net-mvc,Bootstrap 3 carousel with a dynamic source in asp net mvc,,,
66,"['c#', 'ssl', 'asp.net-core', '.net-core', 'ssl-certificate']","{'account_id': 1486568, 'reputation': 2999, 'user_id': 1394710, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0da2f1f5c2e83c6a2fd2291f28651175?s=256&d=identicon&r=PG', 'display_name': 'HelloWorld', 'link': 'https://stackoverflow.com/users/1394710/helloworld'}",True,13039,58556037.0,4,10,1661433406,1555321900,,55686554,CC BY-SA 4.0,https://stackoverflow.com/questions/55686554/how-to-allow-all-https-regardless-of-validity-in-net-core-httpclient,How to allow all https regardless of validity in .NET Core HttpClient?,,,
67,"['c#', 'xaml', 'xamarin.forms']","{'account_id': 15418182, 'reputation': 401, 'user_id': 11122938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5a1bbf22bf20a3fa23efd9ed15ca4d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ish1104', 'link': 'https://stackoverflow.com/users/11122938/ish1104'}",True,1097,55898711.0,2,0,1661343938,1556519383,1556527521.0,55898048,CC BY-SA 4.0,https://stackoverflow.com/questions/55898048/how-to-bind-xaml-contentview-to-its-code-behind,How to bind XAML contentView to its code behind,,,
68,"['c#', 'asynchronous', 'task', 'task-parallel-library']","{'account_id': 190, 'reputation': 119676, 'user_id': 234, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/3a9ff49a9e689dcbfc8242f05180cc31?s=256&d=identicon&r=PG', 'display_name': 'Orion Edwards', 'link': 'https://stackoverflow.com/users/234/orion-edwards'}",True,4745,55889692.0,5,6,1661321535,1556425732,1608799935.0,55887028,,https://stackoverflow.com/questions/55887028/is-it-possible-to-get-successful-results-from-a-task-whenall-when-one-of-the-tas,Is it possible to get successful results from a Task.WhenAll when one of the tasks fails?,,1636653697.0,Duplicate
69,"['c#', 'asp.net', 'webp']","{'account_id': 11602489, 'reputation': 59, 'user_id': 8499196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daed6b6e42de5f468acb6714bb5323e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lisa', 'link': 'https://stackoverflow.com/users/8499196/lisa'}",True,3316,,1,5,1661310348,1555570315,,55740558,CC BY-SA 4.0,https://stackoverflow.com/questions/55740558/get-404-not-found-for-webp-images-on-the-website,Get 404 not found for webp images on the website,,,
70,"['c#', 'opencv', 'video-streaming', 'video-capture', 'emgucv']","{'account_id': 5955699, 'reputation': 539, 'user_id': 4682461, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/5fa2cf12516975755b191a1181ac949b?s=256&d=identicon&r=PG&f=1', 'display_name': 'golu', 'link': 'https://stackoverflow.com/users/4682461/golu'}",False,954,,1,0,1661196031,1555398086,1555446478.0,55702356,CC BY-SA 4.0,https://stackoverflow.com/questions/55702356/c-why-is-my-video-frame-rate-slower-using-opencv-videocapture,C# Why is my video frame rate slower using OpenCV VideoCapture?,,,
71,"['c#', 'linux', '.net-core', 'daemon', 'start-stop-daemon']","{'account_id': 118913, 'reputation': 16156, 'user_id': 310276, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/WLBKa.jpg?s=256&g=1', 'display_name': 'Diego', 'link': 'https://stackoverflow.com/users/310276/diego'}",True,1365,55831020.0,2,1,1661113328,1556026318,1556046213.0,55812428,CC BY-SA 4.0,https://stackoverflow.com/questions/55812428/gracefully-shutdown-a-generic-host-in-net-core-2-linux-daemon,Gracefully shutdown a generic host in .NET Core 2 linux daemon,,,
72,"['c#', 'android', 'xamarin', 'xamarin.android']","{'account_id': 12262067, 'reputation': 5111, 'user_id': 8949476, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/54d34b1abb6c973aa0be45f5e953b405?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aousaf Rashid', 'link': 'https://stackoverflow.com/users/8949476/aousaf-rashid'}",True,4032,55520794.0,6,9,1660914935,1554392873,1596929225.0,55520143,CC BY-SA 4.0,https://stackoverflow.com/questions/55520143/hide-title-bar-in-xamarin-android,Hide Title Bar In Xamarin.Android,,,
73,['c#'],"{'account_id': 14561489, 'reputation': 11, 'user_id': 10517439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b23cdf9b39c38bf47445912c86c7e6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'DJNoeppes', 'link': 'https://stackoverflow.com/users/10517439/djnoeppes'}",True,85,,2,0,1660667463,1556630106,1660667463.0,55921751,CC BY-SA 4.0,https://stackoverflow.com/questions/55921751/c-extending-property-with-custom-function,C# Extending property with custom function,,,
74,"['c#', 'dynamic']","{'account_id': 13407364, 'reputation': 31, 'user_id': 9674998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'cooking', 'link': 'https://stackoverflow.com/users/9674998/cooking'}",True,129,,1,1,1660316256,1556479107,1660316256.0,55893764,CC BY-SA 4.0,https://stackoverflow.com/questions/55893764/set-the-value-in-listdynamic-not-working,Set the value in List&lt;dynamic&gt; not working,,,
75,"['c#', 'asp.net-mvc', 'entity-framework', 'api', 'red-black-tree']","{'account_id': 13050869, 'reputation': 41, 'user_id': 9431261, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sl3PIwBUH7g/AAAAAAAAAAI/AAAAAAAAAKs/erDL819VCQk/photo.jpg?sz=256', 'display_name': 'Proff_D', 'link': 'https://stackoverflow.com/users/9431261/proff-d'}",False,82,,0,3,1659820176,1555359667,1659820176.0,55696684,CC BY-SA 4.0,https://stackoverflow.com/questions/55696684/entity-framework-with-tree-structure-instead-of-list-possible,Entity Framework with tree structure instead of list possible?,,,
76,"['c#', 'list']","{'account_id': 7567585, 'reputation': 65, 'user_id': 5742527, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f359a6c076d56a9233af3e09934c47fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'omid-ahmadpour', 'link': 'https://stackoverflow.com/users/5742527/omid-ahmadpour'}",True,104,55898037.0,3,0,1659820114,1556518768,1556519303.0,55897932,CC BY-SA 4.0,https://stackoverflow.com/questions/55897932/how-to-compare-two-lists,How to compare two lists,,,
